# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 | 12.64 |  9.07 | 14.11 | 10.37 | 12.21 | 11.89 | 12.68 | 12.46 | 11.99 | 11.88 | 12.05 | 11.89 | 12.22 | 13.78 | 11.23 | 12.30 | 10.82 | 12.28 | 11.76 | 10.49 | 13.85 | 14.08 | 15.48 |  8.82 | 11.08 | 11.14 | 13.65 | 13.02 | 12.06 | 17.14 | 15.62 | 11.20 | 15.23 | 11.60 | 14.84 | 10.66 | 13.48 | 12.20 | 14.90 |  8.57 |
|        11 | 12.80 |  9.81 | 14.66 | 11.69 | 13.82 | 13.60 | 14.23 | 13.08 | 13.43 | 13.02 | 13.67 | 12.85 | 13.53 | 14.87 | 12.67 | 14.14 | 13.33 | 14.11 | 13.75 | 11.42 | 14.52 | 14.51 | 16.65 | 10.14 | 13.05 | 12.27 | 14.64 | 14.57 | 13.58 | 16.87 | 15.74 | 12.76 | 16.17 | 13.07 | 14.84 | 11.87 | 14.31 | 13.57 | 15.86 | 10.12 |
|        12 | 12.19 |  9.42 | 13.50 | 12.21 | 13.75 | 14.43 | 14.15 | 12.58 | 13.22 | 13.36 | 12.91 | 12.45 | 13.18 | 14.91 | 12.82 | 13.65 | 14.94 | 14.48 | 14.70 | 11.17 | 13.44 | 13.36 | 15.60 | 11.21 | 13.71 | 12.12 | 13.63 | 14.62 | 13.50 | 16.02 | 15.31 | 12.43 | 15.08 | 13.36 | 13.42 | 11.49 | 13.59 | 14.38 | 14.63 | 10.80 |
|        13 | 11.01 |  9.04 | 12.22 | 11.77 | 13.00 | 13.82 | 13.19 | 11.59 | 12.98 | 12.49 | 12.36 | 11.37 | 12.77 | 14.34 | 12.23 | 12.23 | 14.72 | 13.82 | 14.26 | 11.03 | 12.44 | 12.41 | 14.17 | 11.39 | 13.41 | 11.34 | 12.83 | 13.93 | 11.99 | 15.55 | 13.98 | 11.65 | 13.99 | 12.28 | 12.34 | 10.91 | 13.65 | 13.62 | 13.90 | 11.02 |
|        14 | 10.77 |  8.93 | 11.28 | 11.40 | 12.55 | 13.69 | 12.64 | 11.13 | 13.45 | 12.26 | 11.57 | 10.96 | 12.43 | 14.00 | 11.64 | 11.37 | 14.37 | 13.32 | 13.75 | 11.14 | 11.63 | 12.63 | 13.61 | 11.35 | 12.86 | 10.87 | 12.32 | 13.45 | 11.31 | 15.27 | 13.39 | 11.68 | 13.60 | 11.68 | 11.88 | 10.60 | 13.58 | 13.22 | 13.37 | 11.18 |
|        15 | 10.24 |  8.32 | 10.47 | 10.77 | 12.30 | 12.85 | 11.97 | 10.57 | 13.04 | 12.06 | 10.80 | 10.23 | 11.76 | 13.42 | 10.80 | 10.63 | 13.81 | 12.51 | 12.91 | 11.24 | 10.55 | 12.20 | 12.87 | 10.73 | 12.18 | 10.42 | 11.24 | 12.98 | 10.61 | 13.48 | 11.69 | 11.06 | 12.68 | 11.25 | 11.28 | 10.19 | 12.43 | 12.49 | 12.50 | 10.82 |
|        16 |  7.99 |  6.38 |  8.42 |  8.55 | 10.25 |  9.72 |  9.84 |  8.28 | 10.54 |  9.46 |  9.07 |  8.43 |  8.96 | 10.70 |  8.53 |  9.13 | 11.13 |  9.79 |  9.86 |  9.38 |  7.93 | 10.03 | 10.06 |  7.93 |  9.76 |  8.44 |  9.24 | 10.79 |  8.87 | 10.16 |  8.59 |  8.39 | 10.05 |  8.76 |  9.40 |  8.38 |  9.85 |  9.96 |  8.79 |  8.12 |
|        17 |  5.43 |  4.76 |  4.81 |  5.42 |  6.21 |  4.78 |  5.33 |  4.06 |  6.57 |  5.95 |  5.96 |  4.02 |  4.37 |  5.48 |  4.88 |  6.70 |  6.83 |  5.66 |  5.62 |  4.25 |  5.51 |  5.25 |  6.18 |  4.87 |  6.04 |  5.48 |  5.16 |  6.27 |  5.11 |  5.01 |  5.48 |  4.53 |  4.78 |  4.55 |  5.93 |  5.27 |  6.15 |  5.98 |  5.12 |  4.87 |
|        18 |  5.06 |  4.95 |  4.34 |  4.46 |  4.57 |  4.44 |  4.44 |  4.03 |  4.44 |  4.45 |  4.23 |  3.44 |  4.01 |  4.29 |  4.48 |  5.56 |  5.05 |  4.07 |  3.89 |  3.82 |  4.41 |  5.07 |  4.77 |  4.52 |  3.86 |  4.74 |  4.48 |  4.35 |  3.46 |  5.17 |  5.36 |  3.33 |  3.98 |  3.53 |  5.00 |  4.75 |  4.74 |  4.86 |  5.28 |  4.51 |
|        19 |  3.50 |  3.82 |  3.89 |  3.45 |  3.96 |  3.30 |  3.85 |  4.18 |  4.12 |  3.74 |  2.41 |  3.54 |  4.01 |  4.11 |  4.21 |  4.80 |  4.83 |  3.40 |  3.93 |  3.77 |  4.41 |  4.33 |  4.86 |  3.91 |  1.71 |  4.19 |  4.10 |  4.33 |  3.26 |  5.21 |  4.58 |  3.67 |  4.25 |  2.75 |  4.50 |  4.63 |  4.02 |  3.86 |  4.95 |  3.81 |
|        20 |  3.72 |  3.13 |  2.67 |  2.83 |  4.38 |  3.68 |  4.07 |  3.16 |  4.66 |  3.01 |  2.52 |  3.06 |  3.91 |  4.66 |  3.31 |  4.52 |  5.25 |  3.66 |  3.86 |  3.65 |  4.18 |  3.83 |  5.01 |  2.91 |  3.25 |  3.95 |  4.05 |  4.42 |  3.40 |  4.44 |  4.12 |  3.91 |  3.99 |  3.06 |  4.61 |  4.62 |  4.71 |  4.10 |  4.73 |  3.53 |
|        21 |  3.83 |  3.19 |  2.85 |  1.88 |  4.31 |  3.91 |  3.53 |  3.47 |  4.55 |  2.83 |  3.10 |  2.87 |  4.15 |  4.50 |  3.38 |  4.52 |  5.48 |  3.99 |  3.54 |  2.65 |  3.56 |  3.39 |  4.98 |  2.49 |  4.22 |  3.77 |  3.34 |  3.35 |  3.02 |  4.54 |  4.02 |  3.30 |  3.21 |  3.76 |  4.72 |  4.40 |  4.65 |  3.96 |  4.76 |  3.81 |
|        22 |  3.42 |  2.71 |  2.58 |  2.88 |  4.01 |  3.52 |  3.21 |  3.12 |  4.46 |  3.01 |  3.21 |  2.36 |  3.61 |  4.34 |  2.07 |  3.95 |  4.78 |  3.70 |  3.14 |  2.61 |  3.46 |  3.21 |  4.54 |  2.38 |  4.26 |  3.19 |  3.08 |  4.03 |  3.56 |  4.28 |  3.96 |  3.75 |  2.69 |  3.31 |  4.29 |  3.69 |  4.10 |  4.02 |  4.17 |  3.29 |
|        23 |  3.22 |  2.43 |  2.98 |  2.41 |  3.90 |  3.32 |  3.35 |  2.97 |  4.18 |  2.98 |  2.53 |  1.95 |  3.13 |  3.88 |  1.71 |  3.84 |  4.54 |  3.22 |  3.50 |  2.88 |  3.36 |  3.24 |  4.93 |  2.12 |  3.40 |  2.79 |  2.86 |  4.26 |  2.88 |  3.86 |  3.12 |  3.66 |  3.16 |  3.72 |  4.21 |  3.35 |  3.82 |  4.33 |  3.68 |  2.84 |
|        24 |  3.19 |  2.15 |  2.72 |  1.56 |  3.10 |  3.11 |  3.84 |  3.25 |  3.87 |  3.77 |  2.39 |  2.63 |  2.26 |  3.62 |  1.27 |  3.67 |  4.76 |  2.63 |  3.47 |  2.34 |  2.71 |  3.25 |  4.69 |  1.58 |  2.53 |  2.20 |  2.58 |  3.56 |  2.98 |  3.57 |  2.23 |  3.47 |  3.50 |  3.20 |  4.12 |  3.18 |  3.58 |  4.05 |  3.59 |  2.49 |
|        25 |  3.34 |  2.46 |  2.41 |  1.35 |  2.74 |  3.51 |  3.78 |  3.33 |  3.86 |  4.18 |  2.40 |  2.54 |  2.74 |  3.55 |  1.36 |  3.27 |  4.98 |  3.26 |  3.37 |  2.26 |  2.30 |  3.59 |  4.65 |  1.02 |  2.91 |  2.03 |  2.86 |  2.85 |  1.76 |  3.66 |  2.02 |  2.77 |  3.12 |  2.94 |  3.97 |  2.97 |  3.30 |  3.99 |  3.54 |  2.95 |
|        26 |  2.34 |  2.01 |  2.41 |  1.59 |  2.83 |  2.96 |  3.48 |  3.62 |  3.54 |  2.66 |  2.71 |  1.59 |  2.73 |  2.69 |  1.25 |  2.79 |  4.36 |  3.05 |  3.13 |  2.66 |  2.34 |  3.08 |  4.44 |  1.50 |  2.27 |  1.30 |  2.87 |  1.94 |  1.08 |  3.59 |  1.29 |  1.95 |  2.41 |  2.66 |  3.27 |  2.36 |  3.20 |  4.34 |  3.32 |  2.85 |
|        27 |  2.18 |  1.81 |  2.77 |  0.95 |  3.03 |  2.84 |  3.10 |  2.70 |  3.44 |  2.01 |  2.89 |  0.83 |  2.16 |  2.72 |  2.12 |  2.31 |  3.69 |  2.62 |  3.09 |  2.09 |  2.56 |  1.89 |  4.00 |  1.72 |  0.65 |  2.31 |  2.18 |  2.55 |  2.05 |  3.57 |  0.24 |  2.52 |  3.35 |  2.57 |  2.41 |  2.26 |  2.65 |  3.67 |  2.74 |  2.65 |
|        28 |  2.65 |  1.73 |  2.80 |  0.41 |  1.43 |  2.65 |  2.45 |  2.31 |  2.28 |  2.96 |  1.44 |  1.03 |  2.14 |  3.14 |  1.61 |  2.00 |  3.06 |  3.44 |  2.83 |  1.92 |  2.70 |  1.86 |  2.62 |  1.19 |  0.56 |  2.07 |  1.89 |  1.75 |  2.06 |  3.34 |  1.04 |  2.33 |  4.11 |  2.54 |  2.13 |  2.16 |  2.03 |  1.83 |  1.95 |  2.26 |
|        29 |  3.17 |  1.28 |  2.34 |  1.96 |  1.49 |  1.86 |  3.20 |  2.65 |  1.85 |  2.67 |  1.77 |  0.88 |  2.87 |  2.91 |  1.16 |  2.73 |  3.20 |  2.04 |  2.33 |  2.36 |  2.99 |  1.37 |  3.05 |  0.69 |  1.27 |  0.90 |  1.28 |  2.29 |  1.80 |  3.19 |  1.59 |  1.01 |  1.98 |  2.15 |  1.05 |  2.48 |  2.11 |  3.00 |  2.34 |  2.23 |
|        30 |  2.70 |  1.20 |  1.45 |  1.17 |  0.79 |  1.50 |  2.52 |  2.33 |  2.00 |  1.45 |  1.73 |  0.27 |  2.45 |  2.36 |  1.41 |  2.16 |  2.93 |  1.34 |  0.83 |  1.80 |  2.41 |  1.37 |  3.31 |  1.50 |  0.69 |  1.60 |  0.89 |  1.47 |  0.36 |  2.73 |  0.82 |  1.46 |  2.90 |  0.55 |  1.00 |  1.27 |  2.41 |  2.20 |  1.74 |  1.71 |
|        31 |  1.38 |  1.85 |  0.25 |  1.11 |  0.86 |  0.73 |  0.29 |  1.04 |  1.48 |  0.75 |  0.76 |  0.51 |  0.33 |  1.15 |  1.05 |  0.20 |  1.95 |  1.03 |  0.80 |  0.84 |  1.18 |  1.20 |  2.32 |  0.87 |  0.55 |  0.84 |  0.90 |  0.45 |  1.27 |  1.27 |  0.49 |  0.60 |  1.84 |  0.49 |  1.52 |  0.07 |  1.37 |  0.53 |  0.77 |  0.47 |
|        32 |  1.33 |  2.94 |  0.63 |  2.67 |  2.29 |  1.48 |  2.42 |  0.22 |  0.57 |  0.13 |  0.44 |  1.17 |  0.69 |  0.45 |  2.22 |  0.57 |  0.92 |  0.45 |  0.56 |  1.16 |  1.46 |  0.91 |  1.57 |  2.55 |  1.69 |  1.84 |  0.98 |  1.41 |  0.70 |  2.11 |  2.68 |  0.80 |  2.10 |  0.74 |  2.32 |  1.93 |  1.02 |  1.03 |  0.98 |  0.31 |
|        33 |  0.74 |  3.98 |  3.60 |  3.07 |  4.50 |  1.19 |  3.57 |  0.96 |  0.57 |  1.84 |  1.83 |  3.40 |  2.57 |  1.66 |  3.38 |  1.35 |  0.80 |  2.84 |  0.76 |  2.51 |  2.42 |  3.20 |  0.74 |  3.59 |  3.80 |  3.68 |  3.09 |  2.72 |  2.76 |  0.82 |  4.62 |  2.22 |  1.79 |  3.01 |  2.48 |  3.76 |  0.49 |  2.59 |  1.58 |  1.45 |
|        34 |  1.65 |  4.39 |  4.71 |  4.13 |  5.48 |  0.81 |  4.07 |  0.24 |  0.84 |  1.61 |  1.03 |  3.63 |  2.14 |  0.59 |  2.87 |  2.03 |  2.15 |  2.94 |  0.61 |  2.12 |  3.34 |  3.48 |  0.88 |  3.38 |  3.90 |  3.39 |  3.96 |  2.80 |  3.71 |  0.75 |  4.37 |  2.35 |  0.11 |  4.18 |  1.80 |  4.21 |  1.05 |  2.33 |  1.18 |  2.59 |
|        35 |  0.72 |  5.40 |  4.75 |  4.68 |  5.02 |  2.31 |  3.65 |  0.44 |  1.36 |  1.61 |  0.80 |  4.17 |  2.79 |  0.66 |  2.57 |  2.34 |  2.11 |  3.38 |  0.64 |  2.62 |  3.59 |  5.13 |  1.50 |  4.27 |  4.30 |  4.51 |  4.11 |  3.39 |  3.76 |  0.55 |  4.11 |  2.06 |  0.69 |  4.37 |  3.51 |  4.82 |  1.21 |  1.83 |  2.06 |  3.94 |
|        36 |  2.46 |  4.68 |  5.05 |  6.04 |  7.29 |  3.95 |  3.13 |  1.35 |  1.88 |  1.14 |  1.17 |  3.78 |  3.73 |  1.62 |  2.94 |  2.69 |  2.04 |  4.08 |  1.09 |  2.01 |  4.21 |  5.50 |  1.08 |  4.89 |  4.09 |  5.06 |  5.61 |  3.73 |  4.33 |  0.23 |  4.00 |  2.19 |  0.84 |  4.70 |  5.34 |  5.23 |  1.56 |  1.36 |  1.70 |  4.64 |
|        37 |  2.78 |  4.47 |  6.20 |  6.69 |  8.13 |  4.74 |  3.15 |  1.48 |  1.43 |  1.40 |  1.16 |  3.34 |  3.32 |  2.74 |  2.44 |  3.88 |  2.32 |  3.27 |  1.60 |  1.64 |  5.52 |  6.26 |  0.86 |  4.57 |  3.71 |  5.10 |  5.63 |  2.99 |  4.82 |  0.41 |  3.20 |  2.90 |  2.17 |  4.76 |  6.54 |  6.14 |  1.78 |  2.24 |  2.18 |  4.25 |
|        38 |  3.78 |  4.33 |  6.19 |  6.91 |  8.45 |  4.35 |  3.22 |  1.99 |  1.77 |  3.35 |  1.26 |  4.97 |  5.02 |  4.34 |  2.64 |  5.22 |  3.06 |  2.99 |  1.18 |  2.03 |  5.95 |  6.68 |  1.51 |  5.07 |  4.49 |  5.94 |  6.85 |  3.39 |  5.21 |  1.74 |  3.43 |  3.03 |  1.94 |  6.04 |  8.18 |  7.08 |  2.96 |  3.65 |  4.28 |  5.28 |
|        39 |  6.24 |  4.85 |  6.39 |  7.67 |  8.63 |  7.13 |  3.09 |  3.17 |  1.13 |  4.64 |  4.87 |  5.95 |  5.47 |  3.87 |  3.31 |  6.36 |  4.49 |  5.44 |  3.24 |  1.91 |  6.65 |  6.74 |  3.59 |  5.06 |  5.51 |  7.10 |  7.47 |  3.38 |  5.58 |  2.46 |  4.99 |  1.67 |  3.12 |  5.50 |  8.69 |  7.88 |  5.26 |  4.64 |  4.81 |  5.15 |
|        40 |  5.40 |  4.24 |  6.38 |  6.71 |  7.61 |  5.64 |  3.07 |  4.57 |  1.16 |  4.31 |  5.31 |  4.93 |  4.09 |  3.97 |  3.84 |  6.51 |  4.58 |  5.30 |  4.95 |  1.82 |  6.37 |  6.30 |  4.84 |  5.04 |  4.55 |  5.07 |  5.79 |  4.47 |  4.92 |  3.31 |  4.53 |  2.42 |  4.48 |  4.48 |  7.89 |  7.74 |  5.35 |  5.38 |  4.98 |  3.50 |
|        41 |  5.64 |  3.94 |  6.24 |  6.34 |  6.03 |  5.11 |  3.93 |  4.86 |  2.95 |  4.94 |  2.83 |  4.25 |  4.40 |  4.57 |  3.78 |  5.97 |  4.82 |  5.61 |  4.97 |  1.37 |  5.93 |  4.61 |  5.06 |  5.08 |  4.52 |  4.99 |  5.41 |  5.72 |  4.72 |  4.50 |  5.29 |  3.58 |  4.41 |  3.66 |  5.53 |  7.19 |  5.54 |  5.46 |  5.34 |  1.82 |
|        42 |  4.29 |  3.49 |  5.22 |  5.51 |  5.61 |  4.14 |  3.52 |  3.82 |  1.32 |  4.23 |  0.53 |  3.78 |  4.11 |  3.76 |  4.03 |  5.21 |  4.37 |  3.42 |  4.91 |  2.66 |  4.48 |  3.30 |  4.83 |  4.24 |  3.93 |  3.76 |  4.62 |  4.89 |  4.40 |  3.81 |  4.74 |  3.37 |  4.36 |  4.14 |  4.74 |  5.64 |  5.01 |  4.49 |  4.41 |  4.75 |
|        43 |  2.70 |  2.16 |  3.60 |  4.36 |  4.38 |  3.40 |  2.06 |  2.79 |  3.04 |  2.86 |  2.88 |  2.48 |  2.84 |  3.22 |  2.35 |  3.76 |  3.00 |  5.77 |  4.39 |  4.23 |  3.53 |  1.77 |  3.17 |  3.29 |  3.10 |  0.86 |  2.77 |  3.74 |  3.76 |  3.13 |  2.66 |  1.29 |  3.31 |  0.99 |  3.68 |  5.06 |  3.53 |  2.64 |  2.04 |  0.95 |
|        44 |  1.40 |  1.10 |  2.88 |  3.02 |  3.14 |  1.95 |  1.11 |  2.14 |  0.98 |  1.79 |  1.47 |  1.49 |  0.69 |  1.51 |  1.88 |  2.74 |  2.55 |  3.38 |  3.16 |  2.64 |  2.09 |  1.89 |  2.43 |  1.43 |  2.56 |  1.28 |  1.18 |  1.48 |  2.52 |  2.33 |  1.38 |  1.28 |  2.48 |  2.61 |  0.94 |  4.30 |  2.81 |  1.05 |  1.67 |  0.95 |
|        45 |  1.40 |  1.14 |  2.88 |  2.31 |  3.89 |  3.80 |  1.06 |  1.16 |  1.42 |  1.88 |  0.60 |  2.00 |  1.36 |  1.99 |  1.04 |  2.47 |  1.64 |  2.99 |  1.88 |  1.06 |  2.22 |  2.13 |  2.06 |  0.70 |  2.89 |  1.62 |  1.74 |  2.65 |  2.53 |  1.99 |  2.62 |  0.29 |  3.30 |  2.34 |  1.40 |  3.35 |  1.05 |  1.20 |  3.73 |  1.96 |
|        46 |  1.09 |  0.28 |  2.26 |  1.73 |  3.03 |  2.62 |  2.33 |  1.82 |  1.04 |  2.05 |  3.70 |  2.78 |  1.15 |  1.32 |  1.80 |  1.43 |  2.20 |  3.17 |  1.94 |  2.48 |  0.87 |  0.59 |  2.18 |  1.78 |  2.07 |  0.32 |  2.13 |  3.28 |  2.07 |  1.08 |  1.80 |  0.77 |  3.30 |  1.69 |  3.01 |  3.69 |  0.50 |  0.38 |  2.97 |  2.01 |
|        47 |  3.66 |  1.31 |  2.43 |  0.85 |  2.11 |  1.50 |  1.12 |  2.52 |  1.89 |  1.39 |  3.45 |  1.66 |  0.46 |  1.60 |  1.15 |  2.32 |  2.18 |  1.22 |  2.48 |  0.94 |  6.27 |  1.49 |  1.51 |  0.94 |  2.43 |  2.75 |  1.20 |  3.46 |  1.22 |  1.89 |  3.31 |  0.52 |  1.42 |  0.62 |  0.48 |  3.39 |  1.65 |  0.92 |  1.06 |  2.49 |
|        48 |  2.08 |  1.28 |  2.15 |  0.67 |  0.81 |  1.35 |  0.61 |  4.70 |  0.91 |  1.02 |  3.02 |  2.66 |  2.99 |  1.65 |  2.22 |  2.23 |  3.59 |  2.69 |  1.10 |  1.43 |  1.97 |  1.95 |  0.71 |  1.26 |  4.35 |  1.51 |  1.09 |  3.96 |  1.39 |  1.75 |  1.59 |  1.30 |  2.33 |  1.08 |  1.66 |  2.95 |  0.35 |  2.31 |  3.07 |  4.70 |
|        51 |  0.69 |  2.17 |  1.31 |  3.97 |  1.34 |  2.50 |  1.81 |  0.93 |  2.20 |  2.35 |  1.86 |  1.49 |  3.06 |  2.33 |  3.11 |  3.44 |  2.50 |  2.19 |  2.78 |  0.81 |  2.66 |  2.75 |  0.13 |  1.34 |  0.16 |  1.23 |  0.69 |  0.15 |  2.17 |  0.27 |  3.49 |  1.07 |  2.12 |  0.76 |  1.82 |  3.30 |  2.08 |  2.15 |  2.62 |  2.63 |
|        54 |  0.37 |  3.06 |  2.37 |  0.96 |  2.06 |  2.08 |  2.62 |  3.09 |  2.68 |  4.32 |  3.53 |  0.88 |  3.07 |  2.12 |  1.00 |  1.24 |  3.31 |  2.07 |  2.67 |  1.64 |  2.36 |  1.47 |  1.48 |  0.76 |  0.14 |  1.39 |  1.13 |  1.26 |  3.78 |  0.34 |  3.16 |  0.66 |  2.43 |  0.92 |  2.61 |  2.81 |  1.86 |  1.50 |  2.54 |  2.51 |
|        57 |  2.62 |  1.79 |  3.31 |  1.98 |  1.39 |  4.87 |  1.99 |  5.80 |  2.24 |  0.38 | 12.12 |  2.30 |  2.93 |  7.49 |  2.11 |  2.48 |  1.98 |  3.00 |  4.80 |  2.88 |  2.02 |  0.19 |  3.59 |  1.40 |  1.87 |  2.42 |  3.46 |  1.74 |  2.33 |  0.43 | 10.75 |  3.35 |  5.01 |  2.93 |  1.37 |  5.55 |  1.32 |  0.36 |  1.46 |  1.11 |
|        60 |  6.22 |  2.41 |  2.24 |  2.66 |  1.53 |  8.30 |  3.94 |  9.49 |  3.18 |  8.58 | 14.61 |  3.02 |  8.82 | 16.24 |  5.37 |  9.99 |  8.20 |  1.92 |  5.75 |  3.64 |  2.36 |  7.46 |  3.93 |  4.64 |  3.35 |  4.60 |  1.44 |  7.14 |  2.77 |  2.29 | 14.55 |  2.88 | 10.94 |  3.11 |  5.39 |  3.25 |  1.93 |  2.04 |  8.15 |  4.67 |
|        63 |  4.98 |  4.09 |  2.51 |  4.76 |  5.02 |  9.32 |  7.61 |  9.36 |  4.64 |  7.22 | 10.33 |  2.49 |  6.22 | 14.26 |  5.01 |  6.06 |  7.86 |  3.15 |  5.62 |  5.56 |  4.91 |  5.24 |  3.53 |  5.29 |  2.99 |  3.10 |  4.20 |  3.07 |  1.42 |  2.25 | 10.88 |  3.04 |  9.70 |  7.26 |  8.12 |  5.10 |  3.42 |  4.11 |  7.64 |  5.18 |
|        66 |  2.88 |  1.22 |  1.39 |  6.18 |  2.15 |  5.31 |  5.81 |  7.74 |  4.45 |  6.38 |  6.31 |  3.34 |  3.89 |  6.40 |  6.50 |  4.81 |  5.50 |  3.01 |  3.77 |  4.17 |  2.53 |  2.76 |  3.41 |  5.85 |  6.11 |  5.53 |  2.88 |  3.52 |  2.90 |  3.45 |  5.78 |  2.95 |  4.88 |  5.72 |  6.39 |  1.46 |  3.23 |  3.20 |  4.54 |  3.41 |
