# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        13 | 23.14 | 24.62 | 23.33 | 19.59 | 27.37 | 24.63 | 27.19 | 23.52 | 25.80 | 23.55 | 22.32 | 27.69 | 17.74 | 24.88 | 24.71 | 24.68 | 22.47 | 20.98 | 21.22 | 22.65 | 16.86 | 25.97 | 27.46 | 25.82 | 22.72 | 21.74 | 25.10 | 25.01 | 23.21 | 20.74 | 24.06 | 24.13 | 18.79 | 25.80 | 25.50 | 25.43 | 24.17 | 27.33 | 22.72 | 21.89 |
|        14 | 22.50 | 23.54 | 21.99 | 19.76 | 26.43 | 23.71 | 26.64 | 22.89 | 24.91 | 22.93 | 22.31 | 27.03 | 16.47 | 23.94 | 23.88 | 24.62 | 21.41 | 20.17 | 18.84 | 23.40 | 16.60 | 25.17 | 26.99 | 25.26 | 22.14 | 19.70 | 23.24 | 23.64 | 22.73 | 19.89 | 23.39 | 24.06 | 17.85 | 23.54 | 24.60 | 25.17 | 22.83 | 27.11 | 21.83 | 21.82 |
|        15 | 20.09 | 22.06 | 20.67 | 19.21 | 24.87 | 21.81 | 24.56 | 19.82 | 23.63 | 21.53 | 20.84 | 25.02 | 14.78 | 22.72 | 22.32 | 23.28 | 19.40 | 19.19 | 17.52 | 23.38 | 15.75 | 23.00 | 25.43 | 24.62 | 21.48 | 18.30 | 21.18 | 22.08 | 21.14 | 17.24 | 21.17 | 21.35 | 16.82 | 21.98 | 22.65 | 24.00 | 21.21 | 25.50 | 21.08 | 19.79 |
|        16 | 16.32 | 18.67 | 16.87 | 15.84 | 20.90 | 17.89 | 20.53 | 16.32 | 20.42 | 18.17 | 17.89 | 20.83 | 11.27 | 19.74 | 19.30 | 21.11 | 14.79 | 14.15 | 15.02 | 20.47 | 12.88 | 17.95 | 20.75 | 20.97 | 19.20 | 15.39 | 18.09 | 18.85 | 18.12 | 13.73 | 17.37 | 18.06 | 14.64 | 19.36 | 18.12 | 20.04 | 19.31 | 21.54 | 17.72 | 15.95 |
|        17 |  8.61 |  9.17 |  9.08 | 10.15 | 14.25 |  9.76 | 10.90 |  8.93 | 12.68 | 11.07 | 10.94 | 11.31 |  5.05 | 11.41 | 12.99 | 13.83 |  8.22 |  8.93 | 10.39 | 11.02 |  7.16 | 10.53 | 12.51 | 13.95 | 11.44 |  8.58 | 10.64 | 11.84 | 11.34 |  6.24 |  8.81 | 10.08 |  7.32 | 13.51 |  9.81 | 11.03 | 12.65 | 13.74 | 10.47 |  7.34 |
|        18 |  6.85 |  6.34 |  7.04 |  8.00 | 11.37 |  6.46 |  8.68 |  6.25 |  9.34 |  8.61 |  6.53 |  8.14 |  3.27 |  8.97 |  8.25 |  8.78 |  7.04 |  7.71 |  8.09 |  6.26 |  4.69 |  8.26 | 10.17 |  9.73 |  8.19 |  6.17 |  6.18 |  7.72 |  8.53 |  5.72 |  6.62 |  6.99 |  4.55 |  9.29 |  8.40 | 10.44 |  8.81 |  9.87 |  6.58 |  6.28 |
|        19 |  3.25 |  5.42 |  4.34 |  5.86 |  8.36 |  4.17 |  7.19 |  3.45 |  7.03 |  4.93 |  4.06 |  5.98 |  2.93 |  6.80 |  6.38 |  4.19 |  3.46 |  4.57 |  6.03 |  3.91 |  3.46 |  5.69 |  6.40 |  8.49 |  5.16 |  2.75 |  4.88 |  3.68 |  5.28 |  3.52 |  5.42 |  5.89 |  3.11 |  6.11 |  6.56 |  6.79 |  5.72 |  8.49 |  2.87 |  3.43 |
|        20 |  1.83 |  3.16 |  2.36 |  3.37 |  4.87 |  2.68 |  4.27 |  1.80 |  5.35 |  3.32 |  2.14 |  3.00 |  4.78 |  3.44 |  2.52 |  2.42 |  2.09 |  2.21 |  3.41 |  2.22 |  3.64 |  2.27 |  2.86 |  6.01 |  2.89 |  1.36 |  2.02 |  1.97 |  2.66 |  1.28 |  4.34 |  5.09 |  2.96 |  4.60 |  4.45 |  3.12 |  5.61 |  6.96 |  1.10 |  2.80 |
|        21 |  3.48 |  2.26 |  2.66 |  2.06 |  2.71 |  2.16 |  1.28 |  3.15 |  4.49 |  1.82 |  0.85 |  2.05 |  4.85 |  2.08 |  1.10 |  2.34 |  3.74 |  2.66 |  1.83 |  1.69 |  3.89 |  2.36 |  1.08 |  3.57 |  1.25 |  2.62 |  2.05 |  2.02 |  2.25 |  2.85 |  2.68 |  3.05 |  4.84 |  3.61 |  1.74 |  1.33 |  3.43 |  4.48 |  1.42 |  3.87 |
|        22 |  4.51 |  1.56 |  2.40 |  2.33 |  1.16 |  2.03 |  1.85 |  3.59 |  3.27 |  1.74 |  1.82 |  1.83 |  4.33 |  2.53 |  1.69 |  1.42 |  4.00 |  2.80 |  2.07 |  1.73 |  3.93 |  2.38 |  0.93 |  2.11 |  1.41 |  3.42 |  2.81 |  2.20 |  2.27 |  3.31 |  1.48 |  0.95 |  5.00 |  2.62 |  2.14 |  2.15 |  1.60 |  2.84 |  1.68 |  4.13 |
|        23 |  4.86 |  1.76 |  2.76 |  2.35 |  0.58 |  2.07 |  3.48 |  4.14 |  2.36 |  2.01 |  1.91 |  2.08 |  3.94 |  2.49 |  1.87 |  1.27 |  4.00 |  3.29 |  2.27 |  2.07 |  4.15 |  2.60 |  1.41 |  2.32 |  1.06 |  3.48 |  3.91 |  2.50 |  1.59 |  4.09 |  3.09 |  2.33 |  6.86 |  1.09 |  2.69 |  2.24 |  1.46 |  2.06 |  2.43 |  4.01 |
|        24 |  5.90 |  1.79 |  2.93 |  2.66 |  1.28 |  2.41 |  5.80 |  4.78 |  2.21 |  2.60 |  2.11 |  2.52 |  4.09 |  3.61 |  1.68 |  1.33 |  4.25 |  3.54 |  2.54 |  3.52 |  4.49 |  3.52 |  2.13 |  1.91 |  1.03 |  4.60 |  5.06 |  2.74 |  2.19 |  4.78 |  3.46 |  2.41 |  7.43 |  1.18 |  3.03 |  2.14 |  0.77 |  2.70 |  3.44 |  4.06 |
|        25 |  6.01 |  3.12 |  3.29 |  3.64 |  1.27 |  2.46 |  6.67 |  5.14 |  2.06 |  3.01 |  2.59 |  3.63 |  5.09 |  4.11 |  2.31 |  2.58 |  4.33 |  4.57 |  4.33 |  6.76 |  5.17 |  4.21 |  3.35 |  1.13 |  1.35 |  7.59 |  6.47 |  2.67 |  2.49 |  5.57 |  3.15 |  1.57 |  7.31 |  1.24 |  4.25 |  3.09 |  1.47 |  2.59 |  4.33 |  4.21 |
|        26 |  5.96 |  4.19 |  3.84 |  3.91 |  2.80 |  4.08 |  5.44 |  5.19 |  2.12 |  2.58 |  3.71 |  3.86 |  5.82 |  5.60 |  2.47 |  2.78 |  5.20 |  4.45 |  6.73 |  6.35 |  6.05 |  4.40 |  4.75 |  1.44 |  1.36 |  6.83 |  6.21 |  5.00 |  3.04 |  5.76 |  3.90 |  2.44 |  7.13 |  1.93 |  4.48 |  4.31 |  1.38 |  1.80 |  4.84 |  4.20 |
|        27 |  5.68 |  3.93 |  4.53 |  4.49 |  2.80 |  4.59 |  6.57 |  5.31 |  1.48 |  2.10 |  6.13 |  3.82 |  5.96 |  6.46 |  3.54 |  3.37 |  5.37 |  5.52 |  5.65 |  5.30 |  6.32 |  4.16 |  4.92 |  2.88 |  1.53 |  6.64 |  6.16 |  5.18 |  4.80 |  5.52 |  4.31 |  3.02 |  6.99 |  2.80 |  3.84 |  4.26 |  1.02 |  0.90 |  5.75 |  3.85 |
|        28 |  5.43 |  3.77 |  4.92 |  5.56 |  2.91 |  5.51 |  6.33 |  5.66 |  0.80 |  2.82 |  6.72 |  5.30 |  6.07 |  5.95 |  3.96 |  4.23 |  5.18 |  6.38 |  5.88 |  5.86 |  6.85 |  4.82 |  5.52 |  2.91 |  2.49 |  7.09 |  6.40 |  6.03 |  5.84 |  5.68 |  4.39 |  2.59 |  6.63 |  3.60 |  3.60 |  4.87 |  2.28 |  0.61 |  6.01 |  3.20 |
|        29 |  5.70 |  5.11 |  5.74 |  5.39 |  2.81 |  6.49 |  7.14 |  5.19 |  0.77 |  4.27 |  6.55 |  5.53 |  7.56 |  5.37 |  5.01 |  4.68 |  5.26 |  7.77 |  6.57 |  6.25 |  8.54 |  5.16 |  5.81 |  2.33 |  3.09 |  7.87 |  6.26 |  6.89 |  5.57 |  4.91 |  4.78 |  3.00 |  7.53 |  3.78 |  4.12 |  4.98 |  2.35 |  0.92 |  6.02 |  3.62 |
|        30 |  6.33 |  6.78 |  5.64 |  4.53 |  3.13 |  8.04 |  8.18 |  5.75 |  1.63 |  5.12 |  6.68 |  5.87 |  7.91 |  6.06 |  5.65 |  4.65 |  7.34 |  9.23 |  6.59 |  4.38 | 10.89 |  6.38 |  7.32 |  2.72 |  3.40 |  8.12 |  7.30 |  7.49 |  6.45 |  5.20 |  4.94 |  3.97 |  6.76 |  4.51 |  4.17 |  4.72 |  2.17 |  0.91 |  5.34 |  4.79 |
|        31 |  7.33 |  6.04 |  6.19 |  6.18 |  3.62 |  8.22 |  8.24 |  7.75 |  3.41 |  4.73 |  7.45 |  6.36 |  6.56 |  7.48 |  6.03 |  4.95 | 10.47 | 10.15 |  7.70 |  5.09 | 13.59 |  7.12 | 10.52 |  2.71 |  3.33 | 10.10 |  8.32 | 10.13 |  9.20 |  8.90 |  5.87 |  3.79 |  7.44 |  4.97 |  6.13 |  5.01 |  3.38 |  1.43 |  6.95 |  6.74 |
|        32 | 10.85 |  6.14 |  7.73 | 11.77 |  5.58 |  8.69 | 15.80 |  8.94 |  8.33 |  5.63 | 11.45 |  8.40 |  9.41 |  7.98 |  9.23 |  8.33 | 15.56 | 14.74 |  9.66 |  5.78 | 14.90 |  6.25 | 13.32 |  4.34 |  3.85 | 10.22 | 10.18 | 13.15 | 13.05 |  8.88 |  6.80 |  5.59 | 10.60 |  8.16 |  8.13 |  9.16 |  4.06 |  4.87 | 11.36 |  7.57 |
|        33 | 19.54 | 10.39 | 12.63 | 10.74 |  6.88 | 13.83 | 15.67 | 15.52 |  8.77 |  8.68 | 13.16 | 14.57 | 13.41 | 12.33 |  8.87 | 11.47 | 14.29 | 17.05 | 11.37 | 14.12 | 16.31 |  9.41 | 13.68 |  6.26 |  6.97 | 11.01 | 16.68 | 14.08 | 14.96 | 10.87 |  6.32 |  9.67 | 18.37 | 10.15 | 11.05 |  9.29 |  5.89 |  7.38 | 12.35 |  9.73 |
|        34 | 19.34 | 13.98 | 15.65 |  9.56 |  6.63 | 13.91 | 15.93 | 17.00 | 10.90 | 11.30 | 13.13 | 13.95 | 12.93 | 13.29 | 10.82 | 13.38 | 14.48 | 20.35 | 13.53 | 16.23 | 15.49 | 10.16 | 12.57 |  9.14 |  9.58 |  7.64 | 16.75 | 13.66 | 17.62 | 10.86 |  7.23 | 10.79 | 21.40 | 12.67 |  9.48 | 10.03 |  7.72 | 10.15 | 15.13 |  9.75 |
|        35 | 16.03 | 14.05 | 16.56 |  8.55 |  7.74 | 11.51 | 16.36 | 16.72 | 13.71 | 10.73 | 12.84 | 10.55 | 13.46 | 12.94 | 12.12 | 12.64 | 14.79 | 20.91 | 15.73 | 15.38 | 15.37 |  9.49 | 10.76 |  9.07 |  9.58 |  8.71 | 16.44 | 12.48 | 19.02 | 12.15 |  9.77 | 12.06 | 19.92 | 13.75 |  8.72 | 10.78 | 13.81 | 10.36 | 14.33 |  8.56 |
|        36 |  9.34 | 12.56 | 16.35 |  7.88 |  9.09 |  8.35 | 16.10 | 11.20 | 19.87 |  7.17 | 10.96 |  7.66 | 13.19 | 11.12 | 12.04 | 11.25 | 15.06 | 20.15 | 15.26 | 10.14 | 17.21 |  6.39 |  7.33 | 10.51 |  9.81 | 11.98 | 13.87 |  9.64 | 18.58 | 13.17 | 15.31 | 11.75 | 16.07 | 12.72 |  6.02 | 10.26 | 16.85 |  8.33 | 11.97 |  6.39 |
|        37 | 10.64 |  8.65 | 14.65 |  9.56 | 12.84 | 10.65 | 14.51 |  8.84 | 19.88 | 13.59 |  8.63 |  8.54 | 12.52 |  6.93 | 11.05 |  9.30 | 16.00 | 19.44 | 11.46 |  7.33 | 17.90 |  5.60 |  6.64 | 10.62 | 11.75 | 12.09 | 12.26 |  9.21 | 16.81 | 13.54 | 15.95 | 10.68 | 15.70 | 11.83 |  4.43 |  8.39 | 17.57 |  8.37 | 10.31 |  7.18 |
|        38 | 10.86 |  8.27 | 13.82 |  7.05 | 13.09 | 15.89 | 10.71 | 11.33 | 18.53 | 14.55 |  6.90 | 13.12 | 12.80 |  5.33 |  8.42 | 11.92 | 17.00 | 21.01 | 11.50 |  7.07 | 20.44 | 10.22 |  8.82 | 11.36 | 15.99 | 13.74 | 10.64 | 11.66 | 12.21 | 16.01 | 14.55 | 13.00 | 15.98 |  9.53 |  5.22 |  3.76 | 17.17 |  3.34 |  5.34 |  8.90 |
|        39 | 15.96 |  9.38 | 12.13 |  8.80 | 11.18 | 19.26 |  9.63 | 12.63 | 15.68 | 12.86 |  5.07 | 15.25 | 14.36 |  5.22 |  8.29 | 11.29 | 16.54 | 23.51 |  9.44 |  9.23 | 20.98 | 12.74 |  9.56 | 11.02 | 15.29 | 14.94 | 16.83 | 12.22 |  9.62 | 16.33 | 14.82 | 11.67 | 13.36 |  3.84 |  6.68 |  4.61 | 16.61 |  4.57 |  6.04 |  9.11 |
|        40 | 18.48 |  7.07 | 12.40 |  8.85 |  6.47 | 18.59 | 12.17 | 14.04 | 10.17 |  8.30 |  9.24 | 14.66 | 13.98 |  7.54 |  6.68 |  7.68 | 15.10 | 22.85 |  5.84 |  8.47 | 20.74 | 12.41 | 10.36 |  9.21 | 12.87 | 13.99 | 17.91 | 12.08 |  9.58 | 15.61 | 14.12 |  7.37 | 12.96 |  5.36 |  8.20 |  5.50 | 13.54 |  5.55 |  6.64 |  6.82 |
|        41 | 17.71 |  7.17 | 10.39 |  9.04 |  5.87 | 13.65 | 12.66 | 14.04 |  5.46 |  3.56 | 11.02 | 12.13 | 12.91 |  9.57 |  4.10 |  6.10 | 14.32 | 18.78 |  7.07 |  7.35 | 18.06 |  8.99 | 10.26 |  4.19 |  6.53 | 14.22 | 16.18 | 12.30 | 13.08 | 10.97 | 10.42 |  6.42 | 13.40 |  7.98 |  8.76 |  7.40 |  6.47 |  5.63 |  8.14 |  5.09 |
|        42 | 12.10 |  6.21 | 12.03 | 10.30 | 11.49 | 11.40 | 12.23 | 12.64 |  3.52 |  6.16 | 11.29 |  9.69 | 12.40 | 10.52 |  2.12 |  7.85 | 14.34 | 17.48 |  7.01 |  8.95 | 16.28 |  8.75 | 10.32 |  3.89 |  3.92 | 13.96 | 12.92 | 11.74 | 14.10 |  9.39 |  6.41 |  9.67 | 12.05 |  9.18 |  8.72 |  7.49 |  2.93 |  5.22 |  8.58 |  3.09 |
|        43 | 11.21 |  6.43 | 12.03 | 11.28 | 11.44 | 11.16 | 10.96 | 10.76 | 10.29 |  8.18 |  9.90 |  8.71 | 10.43 | 10.53 |  3.43 |  7.38 | 11.57 | 16.09 |  2.97 |  9.34 | 13.31 |  8.86 |  9.49 |  7.80 |  6.87 | 12.54 | 13.35 | 10.99 | 13.11 |  9.30 |  3.32 | 10.27 | 11.16 | 10.03 |  7.46 |  8.98 |  3.23 |  5.10 |  8.29 |  6.10 |
|        44 | 11.06 |  7.44 | 10.56 | 11.19 | 10.55 | 10.51 | 10.97 |  9.39 | 14.22 |  8.64 |  8.34 |  8.78 |  8.00 | 10.38 |  7.38 |  5.93 |  9.82 | 15.54 |  3.02 |  9.18 | 10.51 |  8.69 |  8.44 |  8.32 |  7.11 | 12.82 | 13.43 | 10.44 | 11.03 |  7.78 |  5.82 |  9.69 | 11.19 | 10.02 |  8.78 |  9.12 |  4.43 |  7.26 |  8.33 |  6.75 |
|        45 |  9.52 |  7.81 |  9.86 | 10.59 | 13.07 |  9.28 | 10.74 |  8.68 | 12.27 |  8.50 |  7.72 |  8.50 |  8.80 |  9.95 |  7.73 |  7.04 |  9.26 | 14.41 |  3.33 |  9.35 | 10.55 |  7.95 |  8.13 |  9.03 |  6.35 | 12.79 | 14.01 | 10.18 | 11.68 |  6.65 |  5.90 |  8.27 | 10.86 |  8.57 | 10.15 |  7.96 |  4.75 |  7.64 |  8.38 |  7.19 |
|        46 |  9.60 |  9.11 |  8.91 |  9.80 | 13.23 |  8.25 | 10.70 |  8.11 |  3.61 |  7.79 |  7.55 |  7.93 |  9.00 | 10.48 |  8.47 |  7.32 |  8.64 | 13.47 |  3.63 |  9.33 | 11.57 |  8.09 |  7.88 |  9.63 |  6.13 | 11.82 | 11.77 | 10.48 | 12.18 |  7.33 |  6.77 |  8.44 | 11.33 |  8.80 | 10.58 |  5.77 |  4.74 |  7.07 |  7.71 |  7.81 |
|        47 | 10.15 |  9.31 |  7.93 |  9.95 | 13.54 |  7.34 | 10.52 |  7.51 |  4.29 |  8.40 |  7.06 |  6.97 |  9.02 | 10.55 |  9.06 |  6.88 |  8.07 | 11.39 |  5.48 |  8.67 | 11.57 |  8.92 |  6.80 |  9.59 |  5.84 | 11.47 | 11.49 | 11.66 | 12.12 |  8.16 |  8.16 |  7.78 | 10.12 |  9.42 | 10.56 |  5.63 |  5.68 |  6.84 |  7.53 |  7.80 |
|        48 |  8.85 |  8.32 |  7.98 |  9.67 | 13.75 |  8.16 | 10.52 |  7.54 |  6.72 |  8.75 |  7.49 |  7.38 |  9.18 | 10.38 |  9.36 |  7.00 |  7.60 | 10.00 |  7.34 |  8.41 | 11.83 |  9.43 |  5.19 |  9.34 |  6.35 |  9.94 | 11.49 | 11.70 | 11.15 |  7.67 |  8.68 |  7.72 | 10.27 |  8.75 | 10.79 |  5.59 |  6.01 |  6.96 |  6.84 |  7.85 |
|        51 |  8.50 |  8.01 |  7.52 |  9.49 | 13.40 |  7.01 | 12.97 |  8.13 |  6.52 |  9.55 |  5.08 |  9.25 | 10.33 | 11.05 |  8.62 |  9.19 |  8.56 |  8.51 |  6.64 |  8.29 | 14.10 | 12.31 |  7.55 | 13.75 |  6.91 | 10.32 | 12.99 | 11.08 |  7.41 |  6.42 | 10.80 |  6.43 |  6.80 |  7.79 | 10.89 |  4.41 |  7.17 |  6.26 |  7.72 | 10.29 |
|        54 |  9.57 |  7.95 |  9.00 | 13.87 | 21.34 |  8.25 | 20.28 |  9.03 |  6.79 | 12.67 |  7.98 | 11.27 | 12.93 | 15.27 |  9.62 | 13.54 | 12.60 |  5.04 |  5.00 |  6.63 | 22.74 | 15.17 | 10.38 | 16.64 |  9.55 | 11.73 | 19.16 | 15.24 |  5.67 |  8.83 | 12.63 |  7.37 |  7.63 |  7.10 | 14.01 |  5.85 |  7.30 |  6.72 | 10.32 | 13.30 |
|        57 | 27.23 | 12.99 | 28.43 | 27.05 | 25.49 | 21.61 | 39.45 | 25.11 | 10.89 | 26.30 | 22.44 | 32.24 | 32.85 | 34.56 | 20.27 | 23.66 | 24.43 | 18.84 | 11.97 | 13.88 | 40.12 | 40.14 | 16.63 | 25.43 | 19.12 | 30.75 | 28.78 | 26.84 | 17.76 | 21.91 | 28.28 | 17.46 | 11.64 | 10.57 | 25.97 | 11.94 | 14.96 | 21.26 | 24.04 | 26.52 |
|        60 | 33.74 | 22.69 | 37.03 | 34.14 | 29.88 | 34.96 | 36.35 | 31.98 | 19.98 | 34.38 | 30.25 | 38.45 | 37.75 | 29.99 | 27.27 | 39.62 | 28.34 | 29.49 | 24.47 | 17.81 | 40.59 | 37.83 | 26.43 | 25.38 | 31.50 | 40.48 | 34.39 | 33.90 | 23.88 | 34.33 | 31.54 | 29.05 | 13.45 | 21.17 | 31.26 | 25.45 | 23.10 | 22.84 | 36.07 | 31.37 |
|        63 | 34.30 | 16.74 | 28.03 | 31.37 | 27.06 | 34.05 | 29.89 | 24.92 | 25.68 | 22.25 | 25.32 | 32.54 | 18.77 | 30.90 | 27.43 | 36.76 | 30.66 | 27.77 | 27.45 | 28.91 | 30.07 | 31.15 | 25.92 | 25.03 | 28.34 | 29.35 | 24.25 | 25.98 | 27.65 | 29.98 | 30.43 | 30.35 | 21.97 | 21.67 | 30.28 | 24.26 | 20.29 | 15.52 | 27.21 | 28.38 |
|        66 | 17.51 |  8.79 | 17.15 | 27.13 |  9.08 | 15.36 | 10.57 |  5.28 | 12.86 |  6.77 | 16.33 | 20.33 |  8.91 | 12.22 | 16.70 | 21.74 | 16.12 | 19.49 | 16.92 |  7.22 | 12.74 | 13.50 | 21.06 | 16.97 | 26.11 | 18.46 |  9.97 |  9.59 | 14.42 | 17.01 | 22.82 |  9.44 |  7.40 | 13.39 |  9.13 | 19.12 | 18.53 |  4.02 | 19.75 | 21.49 |
|        69 |  9.85 |  6.14 | 14.95 | 19.90 | 10.10 |  9.15 |  9.40 |  6.39 |  9.38 |  7.28 |  5.91 |  9.75 |  7.51 | 10.06 |  6.46 |  9.74 |  8.64 | 14.26 |  9.98 |  6.08 |  8.48 |  8.88 | 11.98 |  9.42 | 23.97 | 10.27 | 11.57 |  8.53 | 10.33 |  7.34 | 21.34 |  8.05 |  7.60 |  7.65 |  7.73 | 19.67 | 20.21 |  6.88 |  8.92 | 12.70 |
