# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        18 | 34.98 | 35.45 | 28.95 | 31.31 | 36.48 | 33.40 | 25.52 | 37.86 | 29.06 | 24.61 | 38.56 | 39.78 | 32.50 | 33.59 | 24.48 | 39.02 | 25.87 | 29.86 | 27.09 | 41.91 | 35.58 | 31.75 | 33.17 | 40.97 | 39.04 | 40.38 | 37.65 | 33.21 | 38.07 | 36.09 | 26.59 | 37.38 | 31.82 | 29.26 | 28.91 | 33.99 | 39.73 | 30.83 | 28.42 | 35.38 |
|        19 | 38.16 | 41.81 | 30.18 | 29.25 | 40.43 | 31.29 | 30.24 | 40.07 | 31.76 | 28.27 | 40.48 | 30.23 | 27.68 | 35.57 | 24.29 | 41.42 | 34.28 | 36.77 | 29.13 | 41.13 | 41.44 | 37.68 | 32.39 | 41.10 | 40.91 | 40.04 | 44.82 | 42.21 | 32.28 | 40.66 | 23.52 | 37.74 | 30.29 | 28.18 | 30.64 | 39.04 | 41.84 | 28.64 | 29.99 | 34.66 |
|        20 | 39.29 | 44.09 | 34.03 | 34.37 | 40.14 | 35.35 | 32.75 | 41.07 | 36.81 | 36.21 | 40.66 | 31.30 | 30.82 | 36.81 | 31.41 | 41.71 | 38.59 | 41.96 | 39.94 | 43.25 | 42.33 | 43.65 | 37.13 | 42.05 | 46.13 | 42.63 | 42.86 | 42.27 | 35.84 | 42.81 | 23.66 | 41.19 | 32.17 | 34.67 | 33.72 | 41.94 | 43.53 | 35.98 | 33.09 | 36.31 |
|        21 | 45.36 | 47.10 | 36.90 | 45.05 | 44.89 | 37.47 | 34.18 | 42.74 | 39.45 | 44.03 | 40.34 | 36.94 | 39.35 | 43.51 | 33.86 | 42.91 | 43.37 | 46.24 | 46.68 | 45.69 | 43.68 | 47.64 | 40.59 | 41.74 | 51.34 | 42.65 | 40.78 | 44.67 | 40.82 | 43.22 | 31.18 | 43.46 | 36.69 | 35.27 | 36.45 | 42.38 | 42.91 | 40.08 | 36.62 | 39.40 |
|        22 | 46.66 | 51.17 | 36.25 | 48.76 | 48.26 | 36.92 | 38.46 | 47.74 | 45.87 | 44.57 | 42.27 | 45.31 | 47.08 | 48.36 | 38.03 | 43.57 | 49.09 | 46.59 | 48.56 | 47.44 | 43.25 | 52.73 | 41.27 | 42.82 | 52.41 | 44.64 | 40.63 | 51.15 | 45.19 | 43.37 | 40.83 | 43.50 | 42.02 | 37.76 | 37.45 | 41.40 | 43.88 | 42.48 | 39.75 | 43.12 |
|        23 | 49.50 | 52.81 | 32.30 | 48.96 | 47.64 | 37.79 | 44.48 | 50.94 | 46.52 | 49.09 | 49.08 | 53.43 | 53.28 | 52.19 | 46.15 | 43.21 | 54.56 | 46.65 | 54.42 | 47.49 | 45.35 | 56.11 | 44.45 | 45.43 | 54.07 | 46.83 | 38.93 | 54.42 | 46.73 | 44.30 | 45.29 | 43.19 | 48.68 | 40.92 | 38.44 | 42.35 | 49.79 | 44.90 | 39.68 | 44.56 |
|        24 | 58.32 | 53.93 | 42.87 | 47.91 | 55.85 | 44.55 | 50.93 | 52.78 | 46.57 | 53.51 | 48.37 | 59.75 | 54.80 | 54.56 | 53.75 | 45.84 | 60.47 | 46.20 | 55.52 | 55.17 | 47.63 | 58.97 | 44.99 | 51.38 | 66.16 | 48.83 | 39.46 | 58.93 | 51.68 | 46.99 | 47.22 | 46.15 | 51.86 | 40.97 | 45.78 | 49.02 | 54.64 | 51.27 | 41.74 | 44.60 |
|        25 | 63.97 | 54.21 | 49.90 | 52.32 | 57.09 | 48.50 | 53.66 | 56.88 | 50.46 | 53.73 | 48.22 | 65.53 | 61.35 | 55.53 | 54.58 | 54.57 | 63.78 | 47.42 | 59.85 | 62.55 | 53.47 | 63.90 | 47.94 | 57.76 | 62.23 | 48.59 | 42.87 | 62.40 | 51.66 | 54.57 | 49.34 | 49.13 | 56.80 | 41.46 | 50.33 | 53.26 | 55.34 | 58.78 | 43.32 | 49.18 |
|        26 | 65.38 | 54.40 | 50.71 | 63.21 | 66.99 | 48.86 | 59.55 | 63.78 | 57.00 | 57.19 | 45.86 | 67.32 | 79.49 | 61.36 | 53.34 | 61.49 | 85.52 | 49.76 | 61.92 | 63.67 | 56.79 | 63.41 | 50.79 | 60.76 | 61.17 | 48.13 | 53.42 | 64.31 | 57.13 | 60.06 | 53.98 | 56.56 | 61.13 | 46.15 | 54.52 | 54.17 | 52.95 | 63.11 | 47.12 | 54.69 |
|        27 | 66.30 | 72.26 | 56.50 | 65.07 | 68.53 | 53.25 | 65.19 | 64.61 | 58.16 | 59.97 | 44.11 | 85.57 | 78.79 | 80.87 | 52.97 | 63.40 | 72.98 | 58.67 | 75.63 | 80.64 | 58.63 | 61.57 | 50.88 | 63.72 | 83.54 | 56.04 | 53.79 | 80.37 | 61.22 | 62.84 | 57.91 | 67.55 | 67.40 | 47.52 | 67.56 | 54.65 | 59.66 | 63.41 | 47.40 | 56.88 |
|        28 | 81.01 | 63.62 | 61.87 | 71.37 | 68.72 | 56.07 | 77.45 | 63.77 | 70.48 | 60.80 | 63.85 | 75.98 | 60.87 | 66.29 | 72.97 | 76.29 | 74.21 | 61.78 | 64.65 | 81.42 | 77.07 | 71.49 | 54.34 | 80.12 | 80.84 | 64.90 | 56.77 | 76.67 | 76.19 | 62.82 | 63.50 | 66.33 | 68.73 | 56.84 | 57.99 | 58.61 | 79.22 | 76.68 | 47.37 | 60.25 |
|        29 | 67.77 | 68.63 | 65.67 | 70.33 | 81.61 | 62.13 | 71.51 | 72.35 | 72.58 | 63.49 | 67.09 | 74.98 | 68.00 | 71.35 | 58.33 | 76.92 | 75.57 | 68.67 | 69.10 | 65.61 | 77.86 | 62.90 | 68.66 | 79.62 | 67.78 | 79.16 | 71.93 | 68.84 | 66.52 | 61.18 | 73.98 | 64.79 | 71.94 | 64.46 | 65.87 | 75.36 | 70.05 | 74.37 | 59.36 | 75.89 |
|        30 | 67.67 | 68.60 | 71.02 | 59.93 | 69.54 | 62.59 | 75.29 | 62.17 | 75.06 | 68.00 | 72.98 | 71.48 | 68.11 | 72.31 | 60.44 | 76.81 | 76.03 | 68.97 | 68.79 | 62.73 | 63.49 | 66.19 | 71.97 | 66.01 | 70.42 | 78.13 | 74.22 | 65.06 | 66.87 | 61.86 | 73.51 | 65.29 | 75.82 | 68.31 | 65.11 | 74.92 | 77.52 | 60.40 | 55.58 | 64.46 |
|        31 | 68.86 | 72.70 | 74.64 | 67.82 | 71.92 | 65.95 | 70.62 | 57.83 | 64.19 | 70.44 | 75.97 | 69.16 | 68.04 | 72.31 | 60.27 | 65.18 | 74.80 | 70.79 | 68.36 | 60.60 | 61.78 | 67.30 | 59.57 | 70.38 | 84.54 | 65.36 | 57.35 | 65.21 | 63.29 | 63.34 | 67.89 | 65.28 | 77.17 | 71.28 | 69.49 | 64.18 | 78.47 | 61.69 | 55.54 | 68.77 |
|        32 | 72.63 | 71.22 | 75.47 | 69.12 | 72.16 | 72.14 | 62.90 | 53.46 | 66.20 | 71.47 | 73.84 | 62.78 | 65.56 | 71.00 | 64.84 | 64.36 | 70.42 | 70.85 | 66.29 | 60.02 | 65.63 | 67.62 | 65.00 | 69.80 | 73.60 | 67.80 | 62.16 | 64.10 | 62.43 | 68.93 | 67.86 | 63.94 | 77.91 | 73.99 | 73.60 | 67.22 | 70.73 | 65.65 | 68.49 | 71.41 |
|        33 | 71.35 | 68.94 | 75.33 | 68.76 | 68.72 | 78.97 | 67.42 | 54.42 | 66.14 | 75.26 | 65.68 | 57.50 | 62.43 | 67.44 | 66.17 | 66.31 | 76.20 | 69.58 | 65.40 | 59.94 | 65.27 | 65.71 | 66.29 | 67.09 | 67.94 | 67.13 | 75.75 | 58.65 | 63.14 | 69.29 | 62.17 | 65.23 | 78.37 | 74.82 | 73.43 | 68.10 | 66.81 | 69.40 | 67.34 | 71.37 |
|        34 | 63.27 | 66.60 | 74.47 | 68.82 | 62.92 | 79.48 | 72.18 | 55.30 | 64.79 | 75.34 | 62.61 | 61.76 | 61.02 | 64.18 | 64.35 | 65.61 | 73.21 | 66.99 | 65.32 | 60.33 | 63.40 | 63.29 | 64.29 | 62.38 | 68.43 | 62.94 | 65.52 | 59.59 | 63.12 | 66.57 | 59.88 | 63.93 | 73.72 | 72.67 | 69.66 | 67.75 | 67.80 | 69.74 | 73.92 | 65.72 |
|        35 | 62.34 | 64.92 | 72.34 | 67.88 | 61.58 | 78.21 | 70.88 | 54.77 | 61.28 | 76.03 | 66.25 | 63.21 | 59.97 | 61.47 | 57.56 | 62.34 | 69.60 | 66.48 | 64.92 | 60.06 | 63.92 | 63.94 | 61.81 | 60.51 | 68.93 | 61.52 | 64.53 | 59.79 | 61.81 | 62.33 | 59.73 | 63.04 | 67.88 | 67.55 | 66.18 | 66.96 | 68.73 | 66.99 | 78.71 | 62.15 |
|        36 | 65.00 | 67.21 | 64.81 | 57.73 | 59.01 | 72.96 | 71.33 | 53.80 | 60.27 | 66.24 | 66.78 | 64.14 | 63.14 | 61.44 | 56.65 | 58.35 | 59.05 | 62.43 | 63.66 | 54.35 | 67.42 | 67.17 | 58.81 | 58.67 | 68.95 | 59.69 | 61.01 | 57.99 | 60.44 | 60.64 | 60.00 | 58.83 | 61.25 | 61.36 | 65.29 | 66.12 | 68.76 | 61.88 | 79.60 | 59.76 |
|        37 | 67.93 | 60.30 | 58.20 | 55.65 | 58.62 | 63.51 | 66.33 | 51.90 | 59.72 | 59.79 | 73.37 | 63.43 | 58.32 | 65.05 | 53.39 | 60.04 | 58.29 | 62.06 | 68.60 | 48.81 | 69.18 | 66.82 | 57.71 | 63.01 | 71.64 | 59.13 | 60.91 | 58.42 | 58.96 | 57.44 | 60.00 | 55.30 | 61.21 | 58.31 | 63.05 | 63.80 | 66.69 | 55.90 | 76.69 | 56.64 |
|        38 | 67.33 | 60.32 | 60.34 | 51.46 | 59.60 | 58.19 | 67.88 | 51.40 | 54.34 | 57.55 | 68.97 | 64.92 | 56.90 | 61.00 | 50.61 | 61.88 | 58.35 | 59.73 | 67.42 | 44.66 | 69.38 | 66.99 | 55.75 | 64.10 | 62.92 | 55.73 | 58.13 | 57.58 | 56.13 | 57.19 | 58.33 | 52.37 | 60.40 | 57.03 | 55.28 | 59.69 | 66.16 | 52.41 | 70.63 | 56.62 |
|        39 | 65.06 | 61.92 | 50.68 | 44.30 | 56.88 | 55.04 | 67.25 | 50.08 | 51.79 | 54.35 | 63.55 | 66.87 | 55.87 | 60.61 | 49.40 | 60.09 | 54.68 | 57.88 | 59.01 | 40.58 | 64.51 | 61.15 | 49.21 | 61.42 | 57.25 | 54.91 | 55.85 | 55.68 | 51.70 | 53.10 | 55.37 | 47.73 | 58.03 | 50.41 | 53.53 | 55.57 | 58.65 | 44.87 | 60.10 | 54.01 |
|        40 | 58.70 | 52.33 | 46.59 | 39.31 | 50.29 | 51.57 | 62.72 | 47.39 | 45.56 | 45.39 | 61.56 | 66.63 | 50.13 | 57.64 | 38.92 | 49.26 | 48.94 | 48.62 | 56.01 | 29.97 | 60.42 | 54.95 | 43.74 | 54.50 | 52.65 | 47.63 | 53.64 | 46.70 | 43.80 | 49.67 | 48.67 | 42.97 | 53.41 | 44.01 | 45.51 | 44.67 | 51.91 | 40.69 | 44.42 | 46.64 |
|        41 | 49.38 | 39.69 | 39.17 | 32.81 | 45.56 | 46.53 | 55.23 | 43.47 | 40.69 | 33.67 | 52.00 | 63.45 | 43.13 | 50.57 | 32.10 | 39.53 | 43.62 | 37.98 | 45.25 | 18.94 | 61.14 | 52.51 | 37.08 | 48.65 | 43.12 | 37.67 | 49.60 | 45.68 | 36.77 | 53.11 | 41.73 | 35.26 | 46.83 | 41.93 | 38.03 | 41.89 | 47.33 | 32.62 | 36.36 | 39.27 |
|        42 | 38.31 | 41.28 | 31.22 | 25.93 | 42.95 | 47.18 | 44.01 | 38.05 | 37.82 | 26.91 | 43.19 | 54.14 | 38.52 | 48.58 | 35.16 | 31.30 | 38.54 | 39.08 | 44.27 | 16.05 | 53.31 | 37.03 | 36.42 | 42.08 | 32.16 | 34.19 | 50.26 | 48.80 | 28.79 | 56.80 | 37.90 | 32.77 | 42.30 | 34.91 | 33.07 | 47.76 | 44.74 | 23.79 | 29.81 | 39.43 |
|        43 | 33.69 | 37.00 | 22.96 | 24.59 | 39.46 | 49.00 | 29.18 | 33.06 | 29.22 | 23.74 | 28.52 | 35.63 | 39.15 | 48.31 | 41.62 | 27.84 | 46.13 | 35.05 | 35.60 | 14.99 | 43.24 | 36.22 | 42.15 | 31.84 | 24.71 | 29.48 | 32.43 | 51.67 | 26.04 | 56.62 | 34.96 | 30.81 | 39.85 | 26.76 | 29.17 | 38.00 | 46.43 | 20.60 | 28.27 | 36.32 |
|        44 | 21.74 | 23.07 | 19.10 | 21.91 | 35.17 | 49.37 | 25.66 | 26.40 | 28.29 | 25.05 | 28.47 | 32.24 | 40.83 | 38.53 | 47.52 | 21.02 | 47.19 | 22.69 | 25.73 | 14.30 | 40.82 | 29.54 | 51.21 | 22.71 | 21.51 | 21.49 | 21.70 | 42.50 | 19.74 | 48.69 | 26.89 | 26.34 | 31.13 | 24.42 | 25.57 | 29.92 | 43.03 | 19.35 | 23.41 | 29.32 |
|        45 | 18.85 | 18.87 | 19.81 | 21.59 | 24.65 | 27.74 | 24.48 | 24.48 | 21.39 | 24.49 | 23.87 | 27.03 | 15.39 | 32.17 | 49.43 | 17.10 | 38.17 | 18.30 | 22.05 | 13.86 | 34.88 | 25.99 | 53.10 | 20.40 | 16.93 | 15.09 | 19.39 | 34.54 | 18.37 | 42.52 | 17.09 | 25.45 | 24.68 | 26.13 | 22.07 | 17.61 | 34.78 | 18.47 | 18.29 | 21.72 |
|        46 | 17.47 | 13.96 | 21.64 | 21.50 | 21.40 | 24.53 | 19.22 | 17.65 | 17.06 | 22.46 | 22.86 | 23.17 | 16.87 | 17.91 | 46.93 | 15.57 | 30.44 | 13.55 | 16.43 | 12.44 | 35.24 | 23.25 | 44.74 | 14.62 | 13.79 | 10.25 | 13.66 | 25.02 | 15.74 | 32.47 | 11.89 | 20.32 | 19.77 | 26.91 | 17.95 | 13.95 | 21.35 | 16.91 | 16.30 | 15.95 |
|        47 | 15.98 |  9.07 | 22.39 | 17.86 | 23.37 | 22.40 | 17.73 | 12.62 | 10.97 | 20.43 | 20.60 | 21.42 | 18.24 | 14.88 | 43.25 | 14.17 | 20.71 | 11.27 | 13.96 | 11.57 | 34.07 | 22.62 | 35.82 |  9.18 | 10.77 |  7.89 | 13.03 | 22.49 | 14.04 | 18.99 |  8.96 | 15.44 | 19.30 | 27.54 | 14.68 | 11.94 | 11.34 | 17.31 | 14.79 | 18.23 |
|        48 | 15.46 |  3.88 | 21.89 | 15.24 | 19.79 | 19.82 | 17.82 | 11.25 |  9.46 | 20.19 | 18.53 | 20.61 | 17.72 |  9.30 | 40.60 | 12.97 | 15.99 |  8.14 | 11.55 | 11.23 | 29.41 | 20.12 | 26.84 |  7.18 |  6.88 |  6.78 | 11.57 | 18.12 | 11.40 | 20.96 |  4.99 | 10.44 | 13.48 | 27.51 |  9.47 |  9.49 | 12.15 | 18.13 | 13.50 | 18.48 |
|        51 | 14.90 |  9.87 | 16.26 | 10.53 |  4.49 | 16.50 | 18.73 | 11.62 |  5.17 | 19.23 | 18.66 | 18.84 | 16.35 | 10.51 | 27.24 | 12.94 | 15.35 | 19.69 |  8.39 |  8.16 | 19.87 | 19.48 | 12.90 |  6.32 | 14.41 |  5.08 |  9.78 | 12.85 |  9.15 | 22.01 |  7.06 |  2.19 |  5.71 | 24.03 |  8.55 |  4.49 | 12.44 | 21.05 |  7.71 |  7.33 |
|        54 | 16.19 | 11.84 | 13.40 | 13.52 |  6.55 | 18.37 | 21.01 | 14.25 |  7.50 | 16.01 | 17.75 | 19.66 | 18.28 | 11.70 | 10.38 | 14.50 | 17.75 |  9.22 | 10.22 | 16.48 | 19.09 | 21.72 | 14.95 |  9.99 | 14.06 |  7.88 | 11.71 | 11.23 |  6.22 | 26.18 | 11.05 |  3.69 | 12.65 | 35.06 |  4.63 |  8.82 | 14.07 | 16.99 |  5.72 | 10.58 |
|        57 | 34.04 | 11.48 | 25.59 | 16.54 | 24.61 | 35.31 | 40.33 | 27.16 | 31.82 | 16.89 | 33.84 | 40.57 | 40.16 | 25.32 | 28.66 | 34.00 | 39.54 |  6.29 | 31.80 | 16.11 | 44.58 | 41.68 | 35.75 | 27.15 |  5.00 | 25.84 | 32.84 | 27.57 |  9.20 | 45.94 | 25.19 | 20.34 | 27.18 | 31.55 | 24.93 | 13.61 | 33.51 | 28.01 | 10.86 | 28.80 |
|        60 | 42.95 | 34.76 | 38.60 | 32.24 | 38.34 | 45.14 | 50.90 | 36.75 | 45.81 | 32.27 | 41.21 | 47.55 | 49.65 | 35.51 | 38.60 | 44.92 | 53.71 | 23.57 | 51.29 | 11.70 | 53.87 | 51.09 | 42.44 | 37.96 | 20.46 | 40.25 | 49.47 | 38.81 | 20.99 | 55.96 | 37.33 | 27.31 | 41.17 | 29.77 | 35.62 | 32.71 | 44.24 | 43.49 | 30.26 | 37.28 |
|        63 | 39.18 | 41.36 | 29.66 | 29.21 | 39.67 | 40.75 | 42.57 | 37.09 | 40.89 | 34.17 | 38.56 | 44.78 | 41.98 | 32.49 | 33.18 | 37.80 | 47.07 | 27.99 | 47.51 | 10.76 | 43.36 | 46.98 | 41.42 | 35.94 | 25.40 | 40.50 | 44.34 | 37.29 | 24.42 | 49.32 | 36.50 | 27.71 | 42.07 | 39.95 | 37.16 | 38.70 | 38.52 | 41.92 | 24.55 | 33.16 |
|        66 | 22.96 | 32.14 | 16.16 | 23.81 | 24.94 | 25.97 | 31.32 | 20.61 | 37.70 | 15.91 | 21.88 | 40.09 | 22.13 | 23.27 | 20.75 | 25.04 | 33.65 | 14.93 | 37.16 |  5.60 | 40.01 | 37.07 | 26.94 | 16.63 | 13.14 | 23.39 | 33.14 | 16.39 | 11.20 | 29.14 | 18.63 | 15.20 | 25.92 | 36.12 | 20.34 | 22.02 | 24.78 | 21.40 | 10.00 | 18.00 |
|        69 | 19.65 | 32.21 | 14.44 | 20.53 | 19.38 | 25.38 | 27.69 | 21.97 | 23.20 | 15.17 | 17.48 | 24.48 | 18.33 | 20.72 | 17.17 | 16.28 | 31.18 | 14.42 | 29.40 |  1.54 | 30.58 | 28.47 | 30.50 | 14.76 | 12.06 | 19.50 | 34.74 | 14.60 | 11.05 | 26.77 | 15.39 | 13.33 | 25.37 | 36.59 | 19.68 | 19.83 | 16.95 | 15.28 |  8.62 | 15.40 |
