# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 53.10 | 55.55 | 50.68 | 51.73 | 52.68 | 47.86 | 58.06 | 55.16 | 50.20 | 54.34 | 49.55 | 47.64 | 49.09 | 52.37 | 50.84 | 45.62 | 47.90 | 54.20 | 58.56 | 46.88 | 45.54 | 46.80 | 47.85 | 55.24 | 60.34 | 46.74 | 52.66 | 45.35 | 46.24 | 46.80 | 48.00 | 48.33 | 47.49 | 49.88 | 47.42 | 48.69 | 56.45 | 48.56 | 48.86 | 48.65 |
|        12 | 57.93 | 50.00 | 51.59 | 54.75 | 53.84 | 51.44 | 63.85 | 58.38 | 56.72 | 58.28 | 49.32 | 54.52 | 47.79 | 53.65 | 55.13 | 43.63 | 52.63 | 60.31 | 54.58 | 45.73 | 45.56 | 52.74 | 58.26 | 57.93 | 59.61 | 46.25 | 50.76 | 46.07 | 47.38 | 49.06 | 55.72 | 54.72 | 48.43 | 50.33 | 48.41 | 49.35 | 57.21 | 57.97 | 50.89 | 51.56 |
|        13 | 62.05 | 48.01 | 42.76 | 52.39 | 57.21 | 52.37 | 61.55 | 58.36 | 51.73 | 63.72 | 45.87 | 53.38 | 48.42 | 46.46 | 53.03 | 43.78 | 51.27 | 60.33 | 55.10 | 43.07 | 44.79 | 55.85 | 56.11 | 59.43 | 55.36 | 54.32 | 38.08 | 50.22 | 53.00 | 55.19 | 54.69 | 56.83 | 52.33 | 43.38 | 52.90 | 46.57 | 59.09 | 56.31 | 47.22 | 49.18 |
|        14 | 47.27 | 47.20 | 36.86 | 52.78 | 52.53 | 47.23 | 50.16 | 55.25 | 47.40 | 61.76 | 51.61 | 51.37 | 49.14 | 51.38 | 52.38 | 37.67 | 48.21 | 58.80 | 46.11 | 44.83 | 43.01 | 55.79 | 51.65 | 59.25 | 55.64 | 50.47 | 35.87 | 47.42 | 55.01 | 48.33 | 55.08 | 54.44 | 50.71 | 44.78 | 47.23 | 47.80 | 56.09 | 40.08 | 45.74 | 51.54 |
|        15 | 46.46 | 46.96 | 35.86 | 44.66 | 44.44 | 47.08 | 44.02 | 46.98 | 48.63 | 49.67 | 43.64 | 48.40 | 45.45 | 52.87 | 50.07 | 30.38 | 40.47 | 43.59 | 46.02 | 43.90 | 48.39 | 39.29 | 42.90 | 44.03 | 42.39 | 43.30 | 34.03 | 43.42 | 46.59 | 41.44 | 55.54 | 41.33 | 42.75 | 40.04 | 47.03 | 47.57 | 42.20 | 41.45 | 46.99 | 47.74 |
|        16 | 40.32 | 40.22 | 35.23 | 39.60 | 39.07 | 36.94 | 42.41 | 42.97 | 36.47 | 45.84 | 40.92 | 35.59 | 41.16 | 41.74 | 35.25 | 29.05 | 36.18 | 39.72 | 42.70 | 39.59 | 45.76 | 35.47 | 38.98 | 40.92 | 39.96 | 40.69 | 34.38 | 40.59 | 40.13 | 37.94 | 39.91 | 37.47 | 37.62 | 36.18 | 40.72 | 33.98 | 37.59 | 35.03 | 34.55 | 36.92 |
|        17 | 32.74 | 33.09 | 34.49 | 33.10 | 34.46 | 30.52 | 39.91 | 35.87 | 30.85 | 38.36 | 36.90 | 29.91 | 33.47 | 37.94 | 29.74 | 25.68 | 30.16 | 35.53 | 42.57 | 34.02 | 32.32 | 32.54 | 34.72 | 34.66 | 33.77 | 33.41 | 31.89 | 37.93 | 34.00 | 32.20 | 37.45 | 31.71 | 30.15 | 35.35 | 33.50 | 30.97 | 32.86 | 31.31 | 30.38 | 33.04 |
|        18 | 23.02 | 26.47 | 22.79 | 25.84 | 29.25 | 21.39 | 33.15 | 32.14 | 22.17 | 31.23 | 29.21 | 21.21 | 23.58 | 34.57 | 22.13 | 21.35 | 22.72 | 27.69 | 35.60 | 27.70 | 22.62 | 26.65 | 27.19 | 28.21 | 26.19 | 27.38 | 20.94 | 32.92 | 28.89 | 28.31 | 32.76 | 23.42 | 21.49 | 27.09 | 25.06 | 22.17 | 26.13 | 24.88 | 24.52 | 24.52 |
|        19 | 21.76 | 19.03 | 18.24 | 20.97 | 26.46 | 17.71 | 27.96 | 25.66 | 19.64 | 27.46 | 25.77 | 17.97 | 21.72 | 25.27 | 16.42 | 21.35 | 20.34 | 21.92 | 26.95 | 21.71 | 15.80 | 19.81 | 20.80 | 26.00 | 22.43 | 23.35 | 15.85 | 26.13 | 23.20 | 25.96 | 22.56 | 16.67 | 20.27 | 20.44 | 24.02 | 20.46 | 21.06 | 21.41 | 22.21 | 19.27 |
|        20 | 20.81 | 18.77 | 19.46 | 19.97 | 21.91 | 17.51 | 23.80 | 21.78 | 19.81 | 23.70 | 23.87 | 16.83 | 19.04 | 23.96 | 16.74 | 18.85 | 19.79 | 20.23 | 25.52 | 21.22 | 14.60 | 17.86 | 16.72 | 22.94 | 21.97 | 21.29 | 14.60 | 19.47 | 18.84 | 24.27 | 23.20 | 14.15 | 19.97 | 18.24 | 23.69 | 20.43 | 18.44 | 21.42 | 22.25 | 16.97 |
|        21 | 18.39 | 18.97 | 20.40 | 18.63 | 20.75 | 17.56 | 23.30 | 21.51 | 20.25 | 21.92 | 21.83 | 16.34 | 17.15 | 23.84 | 15.28 | 19.28 | 20.03 | 19.79 | 24.97 | 19.66 | 13.29 | 17.48 | 16.45 | 20.59 | 22.09 | 18.74 | 14.59 | 17.92 | 16.44 | 24.35 | 22.85 | 12.92 | 15.31 | 19.76 | 24.61 | 17.89 | 17.18 | 21.97 | 21.43 | 15.42 |
|        22 | 19.42 | 18.55 | 20.42 | 17.96 | 20.40 | 17.30 | 21.43 | 21.49 | 19.82 | 21.28 | 21.61 | 15.89 | 17.76 | 22.37 | 15.28 | 19.85 | 21.08 | 16.41 | 23.15 | 20.76 | 12.86 | 18.31 | 16.05 | 20.23 | 21.76 | 17.57 | 13.72 | 17.32 | 17.26 | 23.03 | 22.42 | 12.03 | 13.91 | 21.08 | 25.11 | 17.32 | 16.40 | 23.31 | 20.81 | 13.08 |
|        23 | 19.79 | 18.63 | 19.70 | 17.12 | 19.15 | 16.78 | 19.68 | 20.73 | 18.38 | 19.58 | 21.74 | 15.34 | 18.69 | 21.18 | 15.45 | 20.52 | 20.95 | 14.19 | 21.70 | 22.52 | 13.55 | 18.36 | 15.35 | 19.63 | 20.82 | 17.44 | 13.04 | 16.48 | 17.23 | 20.40 | 21.22 | 11.71 | 14.67 | 20.60 | 23.67 | 17.14 | 16.15 | 24.00 | 20.78 | 13.42 |
|        24 | 19.67 | 18.81 | 18.15 | 16.38 | 18.71 | 17.19 | 19.54 | 19.41 | 16.09 | 18.21 | 22.43 | 15.50 | 18.72 | 19.91 | 15.66 | 19.77 | 19.54 | 14.53 | 20.05 | 22.70 | 13.94 | 18.66 | 15.40 | 17.79 | 18.58 | 17.64 | 13.94 | 14.74 | 16.61 | 18.88 | 20.94 | 13.26 | 14.78 | 17.30 | 21.33 | 16.82 | 16.09 | 23.77 | 22.30 | 13.61 |
|        25 | 18.48 | 19.20 | 18.16 | 15.97 | 19.26 | 17.91 | 19.59 | 18.19 | 15.10 | 17.73 | 23.83 | 14.84 | 18.27 | 19.69 | 16.12 | 18.56 | 17.82 | 14.69 | 18.74 | 22.11 | 13.84 | 18.76 | 15.64 | 16.76 | 17.55 | 17.27 | 14.02 | 13.83 | 16.55 | 19.24 | 20.97 | 13.86 | 14.57 | 16.11 | 21.74 | 15.32 | 16.04 | 23.00 | 22.24 | 13.61 |
|        26 | 17.35 | 19.30 | 18.69 | 15.81 | 19.31 | 17.85 | 19.81 | 18.22 | 14.46 | 18.01 | 24.07 | 14.11 | 17.77 | 20.09 | 16.14 | 17.08 | 17.13 | 14.71 | 17.85 | 22.03 | 13.34 | 18.45 | 15.51 | 17.57 | 17.42 | 17.27 | 13.90 | 14.01 | 16.86 | 20.27 | 20.43 | 13.87 | 14.31 | 16.47 | 22.36 | 14.82 | 15.14 | 22.56 | 21.26 | 13.14 |
|        27 | 17.24 | 18.98 | 18.19 | 15.61 | 19.04 | 16.48 | 19.56 | 18.85 | 13.70 | 18.16 | 23.52 | 13.02 | 17.10 | 20.24 | 15.26 | 14.79 | 16.32 | 14.59 | 17.85 | 22.02 | 12.55 | 17.29 | 15.05 | 17.84 | 16.61 | 16.59 | 13.34 | 13.88 | 16.95 | 20.21 | 19.41 | 12.65 | 13.19 | 16.84 | 22.24 | 13.81 | 13.84 | 22.02 | 19.97 | 12.54 |
|        28 | 17.19 | 18.59 | 17.18 | 15.64 | 17.80 | 16.46 | 18.91 | 19.44 | 14.48 | 17.44 | 22.33 | 12.42 | 16.95 | 20.24 | 14.06 | 14.87 | 16.41 | 14.00 | 17.62 | 21.88 | 11.66 | 16.02 | 14.46 | 17.14 | 16.28 | 16.30 | 13.30 | 13.78 | 16.31 | 19.35 | 17.54 | 11.37 | 12.35 | 16.59 | 21.10 | 12.98 | 13.55 | 20.43 | 19.17 | 12.45 |
|        29 | 16.87 | 17.74 | 16.59 | 15.41 | 16.52 | 15.88 | 17.64 | 19.44 | 14.46 | 15.74 | 20.68 | 11.98 | 16.42 | 19.54 | 13.11 | 14.17 | 17.06 | 13.18 | 16.97 | 22.01 | 10.48 | 15.84 | 14.31 | 16.02 | 15.97 | 15.27 | 12.53 | 13.23 | 14.67 | 18.48 | 15.87 |  9.98 | 12.14 | 16.44 | 19.84 | 11.68 | 12.51 | 19.33 | 19.14 | 12.12 |
|        30 | 14.86 | 16.41 | 14.99 | 13.92 | 16.16 | 15.09 | 16.43 | 19.08 | 14.00 | 14.13 | 20.36 | 11.44 | 15.78 | 17.52 | 11.83 | 14.57 | 17.08 | 12.44 | 15.36 | 21.06 |  9.61 | 15.42 | 14.07 | 15.26 | 15.37 | 14.75 | 11.94 | 12.41 | 13.16 | 17.20 | 14.77 |  9.19 | 12.27 | 15.93 | 18.67 | 10.79 | 11.61 | 18.41 | 18.86 | 12.00 |
|        31 | 14.23 | 15.93 | 13.86 | 13.78 | 16.25 | 14.37 | 15.43 | 19.75 | 13.93 | 12.73 | 21.34 | 11.22 | 16.20 | 16.38 | 10.72 | 16.40 | 16.56 | 11.81 | 14.79 | 21.31 |  9.24 | 14.05 | 14.23 | 16.34 | 15.81 | 13.17 | 13.48 | 11.40 | 14.47 | 16.35 | 16.01 |  9.04 | 13.37 | 15.81 | 18.26 | 10.57 | 11.37 | 20.06 | 19.80 | 12.80 |
|        32 | 17.21 | 20.33 | 19.46 | 20.19 | 23.92 | 19.87 | 20.51 | 26.15 | 19.10 | 15.23 | 29.40 | 12.67 | 20.99 | 22.21 | 18.98 | 20.09 | 23.10 | 14.37 | 18.77 | 29.96 | 12.83 | 18.89 | 24.05 | 24.56 | 19.72 | 15.74 | 18.64 | 20.50 | 23.98 | 21.68 | 21.37 | 10.82 | 14.00 | 27.04 | 26.44 | 11.10 | 16.33 | 28.41 | 26.82 | 13.54 |
|        33 | 23.42 | 26.25 | 25.58 | 26.10 | 30.48 | 25.38 | 26.02 | 32.99 | 23.38 | 21.48 | 34.43 | 15.68 | 26.09 | 29.69 | 26.49 | 25.62 | 29.17 | 19.01 | 24.82 | 35.51 | 16.92 | 21.43 | 27.79 | 29.43 | 25.46 | 20.32 | 23.37 | 27.23 | 29.51 | 26.97 | 26.73 | 14.28 | 17.73 | 32.33 | 32.02 | 14.38 | 21.76 | 34.17 | 35.60 | 18.49 |
|        34 | 26.66 | 29.45 | 27.64 | 26.83 | 33.89 | 27.26 | 30.60 | 33.98 | 24.22 | 25.59 | 35.36 | 16.33 | 29.32 | 31.73 | 26.96 | 26.43 | 30.19 | 22.25 | 27.55 | 39.07 | 18.64 | 21.65 | 28.48 | 29.74 | 28.63 | 25.02 | 23.70 | 29.17 | 29.70 | 30.38 | 29.50 | 15.25 | 18.05 | 34.62 | 34.90 | 16.87 | 22.46 | 35.31 | 38.16 | 19.94 |
|        35 | 26.68 | 29.18 | 28.02 | 26.63 | 33.59 | 26.77 | 30.96 | 32.22 | 23.38 | 25.65 | 35.28 | 16.08 | 29.16 | 30.01 | 26.14 | 25.36 | 29.64 | 22.14 | 27.00 | 38.43 | 17.70 | 21.20 | 27.85 | 29.50 | 28.15 | 25.22 | 23.37 | 28.68 | 28.62 | 30.29 | 29.37 | 13.93 | 17.67 | 34.69 | 34.02 | 16.75 | 21.16 | 34.36 | 36.75 | 19.03 |
|        36 | 24.38 | 26.01 | 26.86 | 24.74 | 32.50 | 24.46 | 30.36 | 29.48 | 20.65 | 24.45 | 34.40 | 11.80 | 28.52 | 27.57 | 22.16 | 21.59 | 27.93 | 21.20 | 24.10 | 35.45 | 14.91 | 17.16 | 25.74 | 28.40 | 25.01 | 23.31 | 21.29 | 26.39 | 26.86 | 28.63 | 28.25 | 10.25 | 14.27 | 34.29 | 32.57 | 15.86 | 18.61 | 33.63 | 33.60 | 14.25 |
|        37 | 19.59 | 24.53 | 24.60 | 22.65 | 31.24 | 21.37 | 28.96 | 26.76 | 17.49 | 22.59 | 32.53 |  7.46 | 26.54 | 25.67 | 16.92 | 18.10 | 24.93 | 19.48 | 21.84 | 32.90 | 11.37 | 12.01 | 22.02 | 25.15 | 21.07 | 21.08 | 19.12 | 24.95 | 24.38 | 27.49 | 26.14 |  6.89 | 10.62 | 32.45 | 30.12 | 13.01 | 15.16 | 31.92 | 30.91 | 11.20 |
|        38 | 14.23 | 22.49 | 23.49 | 19.26 | 28.89 | 18.11 | 26.37 | 24.86 | 14.28 | 19.54 | 28.59 |  7.95 | 25.85 | 24.25 | 14.50 | 15.95 | 21.14 | 16.35 | 20.13 | 30.33 |  7.08 |  6.88 | 18.82 | 22.79 | 17.15 | 18.35 | 15.84 | 23.84 | 21.92 | 24.96 | 23.13 |  6.88 |  7.31 | 31.37 | 27.57 |  8.65 | 12.46 | 29.52 | 28.32 |  8.58 |
|        39 |  9.92 | 19.01 | 19.12 | 16.13 | 25.03 | 13.46 | 24.06 | 21.12 | 10.39 | 15.35 | 24.06 |  8.79 | 23.18 | 21.36 | 10.99 | 11.60 | 16.78 | 12.02 | 17.25 | 26.20 |  4.66 |  6.43 | 16.13 | 18.77 | 13.20 | 13.91 | 10.96 | 18.64 | 18.86 | 22.22 | 20.34 |  9.70 |  5.57 | 28.70 | 22.95 |  6.40 |  9.01 | 25.11 | 24.41 |  4.43 |
|        40 |  6.71 | 13.89 | 14.93 | 10.85 | 19.50 |  8.11 | 20.50 | 16.55 |  8.58 | 10.59 | 18.05 |  8.05 | 19.03 | 18.10 |  6.42 |  5.83 | 12.81 |  8.75 | 11.60 | 21.72 |  8.60 |  6.50 | 12.95 | 14.12 |  9.60 | 10.67 |  6.02 | 12.00 | 14.19 | 18.55 | 16.68 | 11.19 |  5.74 | 22.65 | 17.43 |  5.99 |  5.81 | 19.20 | 19.82 |  5.70 |
|        41 |  3.38 |  7.24 |  9.21 |  3.91 | 11.93 |  3.90 | 13.25 |  9.69 |  4.87 |  6.36 | 10.25 |  7.40 | 12.11 | 12.98 |  1.50 |  4.28 |  6.38 |  4.10 |  6.75 | 14.09 |  7.64 |  6.29 |  6.30 |  9.13 |  7.59 |  6.59 |  2.44 |  8.32 |  7.92 | 12.11 |  9.34 | 10.00 |  6.38 | 12.84 | 10.60 |  6.90 |  5.36 | 11.98 | 11.42 |  4.96 |
|        42 |  3.09 |  5.99 |  3.95 |  3.44 |  7.45 |  2.76 |  9.81 |  7.17 |  3.54 |  4.76 |  5.73 |  6.95 |  8.48 |  6.65 |  2.05 |  4.82 |  6.65 |  2.51 |  6.91 |  6.08 |  7.47 |  6.49 |  7.56 |  5.98 |  6.40 |  6.47 |  3.95 |  5.90 |  5.05 |  7.88 |  7.29 |  8.97 |  6.81 |  9.67 |  9.63 |  6.62 |  3.25 |  9.55 |  8.33 |  3.57 |
|        43 |  4.84 |  5.70 |  5.45 |  2.32 |  6.90 |  1.74 |  9.75 |  7.43 |  3.64 |  3.59 |  5.70 |  6.01 |  8.43 |  7.27 |  5.58 |  5.87 |  5.41 |  3.43 |  5.84 |  6.80 |  5.74 |  5.94 |  7.58 |  5.38 |  3.75 |  4.80 |  4.31 |  4.54 |  4.11 |  6.89 |  6.88 |  7.34 |  6.70 |  8.95 |  9.60 |  6.06 |  2.64 |  8.75 |  7.12 |  3.73 |
|        44 |  5.28 |  4.04 |  5.50 |  2.59 |  4.22 |  2.94 |  7.65 |  4.65 |  2.21 |  3.70 |  4.48 |  3.23 |  5.75 |  7.46 |  5.44 |  5.38 |  3.15 |  5.50 |  3.55 |  6.38 |  3.38 |  4.96 |  6.61 |  3.62 |  2.73 |  3.29 |  4.74 |  2.68 |  2.83 |  5.03 |  6.64 |  6.25 |  5.87 |  7.65 |  7.29 |  6.21 |  1.84 |  6.97 |  4.72 |  3.42 |
|        45 |  4.68 |  4.12 |  4.57 |  2.59 |  3.51 |  4.77 |  7.52 |  5.46 |  1.35 |  4.18 |  5.51 |  3.16 |  6.89 |  5.93 |  3.35 |  3.59 |  2.45 |  5.46 |  2.51 |  4.20 |  2.48 |  4.11 |  2.72 |  2.11 |  2.53 |  3.84 |  4.41 |  2.14 |  2.94 |  4.39 |  1.96 |  4.06 |  4.81 |  7.38 |  3.91 |  3.96 |  0.94 |  5.72 |  3.72 |  2.39 |
|        46 |  3.69 |  4.22 |  2.44 |  2.03 |  3.52 |  4.78 |  7.90 |  5.48 |  1.79 |  5.10 |  5.49 |  2.74 |  7.02 |  5.70 |  2.09 |  2.89 |  4.30 |  3.54 |  2.45 |  3.42 |  2.14 |  4.66 |  1.67 |  1.41 |  2.54 |  4.02 |  3.50 |  2.16 |  3.18 |  4.14 |  1.59 |  2.58 |  4.43 |  6.79 |  5.49 |  1.62 |  0.84 |  4.54 |  2.26 |  2.18 |
|        47 |  2.36 |  3.11 |  2.36 |  0.82 |  2.58 |  3.07 |  7.46 |  4.76 |  1.80 |  6.29 |  3.23 |  1.92 |  7.10 |  5.06 |  1.05 |  2.92 |  4.09 |  2.80 |  2.98 |  3.09 |  2.10 |  4.64 |  1.78 |  1.40 |  1.79 |  3.99 |  3.24 |  1.10 |  1.38 |  4.16 |  1.62 |  2.16 |  3.07 |  6.53 |  5.21 |  1.78 |  2.02 |  2.81 |  2.35 |  1.18 |
|        48 |  2.77 |  1.10 |  1.42 |  1.47 |  2.22 |  2.52 |  7.46 |  4.70 |  1.28 |  6.34 |  2.35 |  1.21 |  7.93 |  3.23 |  2.49 |  2.08 |  2.54 |  2.61 |  2.91 |  3.08 |  3.20 |  2.76 |  1.87 |  0.71 |  0.53 |  4.32 |  2.76 |  1.45 |  1.10 |  3.46 |  1.51 |  2.28 |  2.68 |  6.39 |  2.45 |  3.10 |  3.80 |  1.96 |  2.71 |  2.06 |
|        51 |  3.29 |  4.40 |  0.94 |  2.74 |  3.37 |  2.46 |  9.21 |  3.18 |  1.14 |  6.41 |  1.14 |  1.45 |  7.89 |  1.33 |  3.72 |  1.20 |  2.39 |  2.91 |  4.94 |  4.11 |  3.88 |  5.71 |  0.87 |  1.05 |  1.54 |  2.69 |  1.28 |  1.28 |  2.21 |  3.21 |  1.05 |  1.95 |  2.38 |  7.17 |  2.20 |  4.78 |  2.59 |  2.00 |  3.59 |  3.04 |
|        54 |  2.28 |  3.09 |  1.63 |  2.07 |  4.92 |  0.98 |  6.56 |  1.96 |  1.74 |  6.98 |  2.72 |  1.44 |  7.08 |  3.29 |  1.92 |  2.25 |  3.76 |  2.17 |  5.12 |  5.27 |  2.91 |  4.74 |  0.95 |  0.53 |  1.41 |  3.78 |  2.33 |  1.43 |  1.78 |  2.75 |  0.81 |  2.08 |  2.14 |  3.55 |  2.93 |  1.83 |  2.79 |  4.31 |  3.52 |  2.58 |
|        57 |  4.70 |  7.37 |  5.62 |  4.58 |  6.97 |  9.42 |  6.77 |  7.41 |  3.80 | 10.33 |  6.59 |  3.67 |  7.46 |  5.97 |  3.94 |  5.40 |  9.03 |  7.42 |  8.23 | 10.40 |  6.19 |  9.11 |  5.31 |  6.94 |  5.39 |  5.55 |  5.91 |  5.42 |  4.28 |  5.70 |  4.02 |  8.00 |  4.28 | 10.10 |  8.49 |  3.46 |  5.66 |  9.29 |  7.16 |  9.05 |
|        60 | 16.15 | 16.34 | 10.54 |  5.94 | 17.91 |  8.81 | 14.21 |  6.99 |  9.29 | 21.18 | 15.10 | 15.29 | 14.86 | 11.32 | 13.73 |  9.43 |  4.70 | 25.25 | 18.84 |  5.95 | 21.64 | 28.45 | 11.33 |  4.86 | 15.03 | 16.12 | 12.45 | 12.45 |  9.24 | 12.11 | 15.31 |  8.38 | 14.49 | 18.40 |  6.03 | 13.49 | 19.51 |  7.99 | 23.95 |  7.29 |
|        63 | 13.95 | 13.43 | 14.85 |  7.29 | 18.65 | 15.47 | 10.94 |  8.65 | 12.16 | 18.28 | 17.62 | 18.70 | 15.05 | 10.90 | 19.01 | 13.74 |  7.94 | 29.23 | 17.47 |  9.91 | 24.75 | 25.63 | 12.91 |  7.45 | 17.23 | 20.77 | 14.62 | 16.08 | 11.80 | 13.30 | 19.87 | 13.35 | 17.40 | 22.78 |  7.89 | 12.91 | 22.48 | 10.36 | 25.88 |  7.33 |
|        66 | 10.26 |  2.02 | 13.01 |  2.81 | 11.47 | 12.05 |  5.48 |  1.84 |  3.11 | 15.24 |  2.37 | 16.27 |  4.88 |  5.77 |  5.94 |  1.20 |  6.77 | 19.57 |  2.22 |  6.34 | 10.31 | 21.92 |  4.98 |  3.81 | 15.56 | 13.16 | 14.90 |  4.29 |  3.03 |  3.48 |  3.22 |  8.79 |  3.26 |  8.68 |  3.10 | 20.64 | 10.11 |  2.02 | 13.45 |  5.40 |
|        69 |  9.40 | 10.48 |  8.28 |  6.66 | 13.02 |  7.95 | 12.76 | 11.79 |  7.89 | 12.76 |  6.96 | 13.01 |  7.10 |  4.34 |  9.24 | 11.13 |  9.06 | 16.14 |  2.62 |  4.07 | 10.52 | 20.45 |  9.74 |  9.69 | 11.14 | 17.67 | 13.84 |  7.67 |  9.29 | 13.87 | 11.27 |  8.49 |  9.96 |  9.36 | 11.48 | 16.45 |  9.08 |  5.17 | 20.58 |  9.29 |
