# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|         0 |  99.76 | 100.00 | 100.00 |  93.11 | 100.00 | 100.00 |  69.03 | 100.00 | 100.00 |  95.89 | 100.00 |  97.21 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  77.53 | 100.00 | 100.00 |  99.09 | 100.00 | 100.00 | 100.00 |  89.29 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  84.80 | 100.00 |  87.75 | 100.00 | 100.00 | 100.00 | 100.00 |
|         1 |  99.05 |  44.47 |  86.95 |  96.34 |  65.15 |  60.49 |  43.08 |  75.22 |  89.05 |  54.12 | 100.00 | 100.00 |      0 | 100.00 |  84.42 |  61.07 |  82.04 |  26.26 |  95.08 |  28.65 |  93.38 | 100.00 | 100.00 |  85.53 | 100.00 | 100.00 |  78.11 |  66.66 |  80.15 |  50.07 | 100.00 |  93.43 |  70.30 |  81.08 |  12.44 |  76.77 | 100.00 |  75.22 |  98.43 |  98.28 |
|         2 |  96.42 |  85.45 |  79.27 | 100.00 |  80.98 |  80.08 |  77.12 | 100.00 |  64.13 |  92.83 | 100.00 |  79.88 |  87.74 |  73.70 | 100.00 | 100.00 |  82.28 |  69.55 | 100.00 |  51.71 | 100.00 | 100.00 |  93.81 | 100.00 | 100.00 | 100.00 |  82.81 |  82.87 |  73.56 |  57.64 | 100.00 | 100.00 |  95.69 |  99.54 |  96.31 |  87.80 | 100.00 |  69.08 |      0 |  99.28 |
|         3 | 100.00 | 100.00 | 100.00 | 100.00 |  79.67 | 100.00 | 100.00 | 100.00 | 100.00 |  95.59 | 100.00 | 100.00 | 100.00 |  84.23 | 100.00 | 100.00 | 100.00 |  70.78 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.38 | 100.00 | 100.00 |  51.54 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  72.33 | 100.00 |  85.56 | 100.00 | 100.00 |
|         4 | 100.00 | 100.00 | 100.00 | 100.00 |  86.57 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  82.22 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  45.61 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  77.34 | 100.00 |  59.61 | 100.00 | 100.00 |
|         5 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.96 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  62.23 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  75.46 | 100.00 |  57.77 | 100.00 | 100.00 |
|         6 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  59.23 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  73.80 | 100.00 |  61.59 | 100.00 | 100.00 |
|         7 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  48.10 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  73.32 | 100.00 | 100.00 |
|         8 | 100.00 | 100.00 | 100.00 |  94.34 |  48.26 |  81.98 | 100.00 | 100.00 | 100.00 | 100.00 |  96.55 | 100.00 | 100.00 | 100.00 | 100.00 |  99.48 | 100.00 | 100.00 |  96.77 |  85.36 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.36 |  83.51 | 100.00 |  27.50 |  99.80 | 100.00 | 100.00 | 100.00 |  74.51 |  79.58 | 100.00 |  39.66 | 100.00 | 100.00 |
|         9 |  82.21 |  51.14 |  98.62 | 100.00 |  20.52 |  51.99 |  87.44 | 100.00 |  81.73 |  82.16 |  89.16 | 100.00 | 100.00 |  71.40 | 100.00 |  82.38 | 100.00 |  95.89 | 100.00 |  46.60 |  95.92 | 100.00 |  81.49 | 100.00 | 100.00 |  93.46 |  87.87 |  61.72 | 100.00 |  31.56 |  87.54 | 100.00 | 100.00 |  80.31 |      0 |  87.49 | 100.00 |  59.71 |  80.15 |  99.08 |
