# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        19 |  5.21 |  5.49 |  3.80 |  4.10 |  3.18 |  3.51 |  4.75 |  4.11 |  3.82 |  3.82 |  5.18 |  3.51 |  2.87 |  4.01 |  4.44 |  4.17 |  3.48 |  5.56 |  5.27 |  4.32 |  3.47 |  1.80 |  3.74 |  4.07 |  3.97 |  5.93 |  3.19 |  2.94 |  4.36 |  4.18 |  4.33 |  4.61 |  4.04 |  3.17 |  3.88 |  3.22 |  3.62 |  4.07 |  3.63 |  3.82 |
|        20 |  3.80 |  4.16 |  2.57 |  2.03 |  2.09 |  1.40 |  3.13 |  2.55 |  2.88 |  2.06 |  3.80 |  2.64 |  3.07 |  2.73 |  4.16 |  3.54 |  4.40 |  4.42 |  3.65 |  3.28 |  3.27 |  2.64 |  2.37 |  3.79 |  3.69 |  4.29 |  2.91 |  2.55 |  3.08 |  2.71 |  3.68 |  4.80 |  3.17 |  1.19 |  4.14 |  2.70 |  2.61 |  2.80 |  3.70 |  4.15 |
|        21 |  3.94 |  3.77 |  3.05 |  2.48 |  2.73 |  2.04 |  2.72 |  3.81 |  1.90 |  2.62 |  3.45 |  2.35 |  3.16 |  3.19 |  2.47 |  2.43 |  3.74 |  4.20 |  3.88 |  1.87 |  3.19 |  2.69 |  2.06 |  3.32 |  3.44 |  2.65 |  3.18 |  2.16 |  3.15 |  2.03 |  3.39 |  3.26 |  2.42 |  1.00 |  4.15 |  2.85 |  1.78 |  2.63 |  2.84 |  3.01 |
|        22 |  2.53 |  2.44 |  2.67 |  0.56 |  1.93 |  1.44 |  2.71 |  2.98 |  1.17 |  2.54 |  1.97 |  1.89 |  3.32 |  2.48 |  1.08 |  2.15 |  1.91 |  2.72 |  3.25 |  1.64 |  1.32 |  2.44 |  2.12 |  2.74 |  1.74 |  2.97 |  2.08 |  1.85 |  3.50 |  2.88 |  2.77 |  1.96 |  2.74 |  0.89 |  1.77 |  1.42 |  1.06 |  2.47 |  2.24 |  3.23 |
|        23 |  2.17 |  1.55 |  1.54 |  1.25 |  0.94 |  0.81 |  2.09 |  1.77 |  0.62 |  0.77 |  1.94 |  1.41 |  1.39 |  0.21 |  0.68 |  1.37 |  0.35 |  2.27 |  1.56 |  1.12 |  0.31 |  0.72 |  1.14 |  0.99 |  0.98 |  2.78 |  0.63 |  1.73 |  1.56 |  1.62 |  2.48 |  1.20 |  1.74 |  1.02 |  0.58 |  1.90 |  0.62 |  1.78 |  1.74 |  1.80 |
|        24 |  1.51 |  1.47 |  0.62 |  2.17 |  0.81 |  0.49 |  0.40 |  0.74 |  1.21 |  2.10 |  0.84 |  0.16 |  1.44 |  2.13 |  0.48 |  0.53 |  0.76 |  1.21 |  0.06 |  1.18 |  0.55 |  0.81 |  0.94 |  1.37 |  0.31 |  1.73 |  0.94 |  0.66 |  0.42 |  0.97 |  1.00 |  0.73 |  1.71 |  0.58 |  1.26 |  2.88 |  0.91 |  0.78 |  1.23 |  1.38 |
|        25 |  1.25 |  0.99 |  1.25 |  1.52 |  1.64 |  2.66 |  1.26 |  1.76 |  0.73 |  1.43 |  0.57 |  1.67 |  0.98 |  3.57 |  1.98 |  1.82 |  1.20 |  1.01 |  0.91 |  1.62 |  1.32 |  1.97 |  0.67 |  2.01 |  1.14 |  1.03 |  0.26 |  0.63 |  0.33 |  1.28 |  0.81 |  1.03 |  0.25 |  1.69 |  0.46 |  3.36 |  1.60 |  1.16 |  1.62 |  1.17 |
|        26 |  0.34 |  1.70 |  3.55 |  2.85 |  3.45 |  3.19 |  2.46 |  3.43 |  2.09 |  3.71 |  2.69 |  4.71 |  1.80 |  3.95 |  2.40 |  2.49 |  1.94 |  1.03 |  0.77 |  1.74 |  0.87 |  3.01 |  1.61 |  3.77 |  2.70 |  1.11 |  3.34 |  2.55 |  1.35 |  1.96 |  0.37 |  2.63 |  1.72 |  1.83 |  1.22 |  5.69 |  2.18 |  3.47 |  1.70 |  1.56 |
|        27 |  0.67 |  1.83 |  4.24 |  4.69 |  4.12 |  3.76 |  4.73 |  4.37 |  4.48 |  5.40 |  3.58 |  4.42 |  3.19 |  5.85 |  4.42 |  2.81 |  2.35 |  2.38 |  1.95 |  2.11 |  1.85 |  4.59 |  4.41 |  4.38 |  3.20 |  1.63 |  4.63 |  2.79 |  2.08 |  3.51 |  1.80 |  4.10 |  2.82 |  2.01 |  3.08 |  7.23 |  3.26 |  4.15 |  3.67 |  3.75 |
|        28 |  2.31 |  0.92 |  5.84 |  7.37 |  4.51 |  5.63 |  5.43 |  6.38 |  7.28 |  5.38 |  4.14 |  6.12 |  5.11 |  6.58 |  6.02 |  5.10 |  4.29 |  5.14 |  1.76 |  2.60 |  4.04 |  5.53 |  4.94 |  5.96 |  5.55 |  2.22 |  6.00 |  4.57 |  3.77 |  5.75 |  2.04 |  6.97 |  3.98 |  2.16 |  3.65 |  8.92 |  4.78 |  5.58 |  5.26 |  5.17 |
|        29 |  3.51 |  1.72 |  5.91 |  5.99 |  6.23 |  6.14 |  6.15 |  6.74 |  7.04 |  4.90 |  5.06 |  6.76 |  5.46 |  7.85 |  6.91 |  5.55 |  5.41 |  6.66 |  2.60 |  4.43 |  4.93 |  5.67 |  4.88 |  7.51 |  4.40 |  3.65 |  9.03 |  4.62 |  4.81 |  6.29 |  3.80 |  7.97 |  4.56 |  3.58 |  5.00 | 12.14 |  5.80 |  5.85 |  7.44 |  5.39 |
|        30 |  4.43 |  2.55 |  7.90 |  8.44 |  7.54 |  5.32 |  6.43 |  7.25 |  8.75 |  5.76 |  4.53 |  7.26 |  5.94 | 11.52 | 10.33 |  5.40 |  6.40 |  6.62 |  3.08 |  4.99 |  5.13 |  6.63 |  5.83 | 11.30 |  4.44 |  4.21 |  9.49 |  4.95 |  6.08 |  9.46 |  5.61 |  8.68 |  5.33 |  4.43 |  5.79 | 10.56 |  5.86 |  5.79 |  9.17 |  6.49 |
|        31 |  4.77 |  3.56 | 10.24 |  9.23 |  8.54 |  6.46 |  9.33 |  7.13 |  9.39 |  5.98 |  4.07 |  7.88 |  9.61 | 12.72 |  9.53 |  7.25 |  7.19 |  8.33 |  5.61 |  6.24 |  5.98 |  8.76 |  6.39 | 10.33 |  5.45 |  7.08 |  9.16 |  7.78 |  5.98 |  6.52 |  6.17 |  8.59 |  9.01 |  6.55 |  9.01 |  8.47 |  6.91 |  6.71 |  8.81 |  8.61 |
|        32 |  5.49 |  7.33 | 10.43 |  7.68 |  8.39 |  7.52 |  7.77 |  8.50 | 11.08 |  7.41 |  5.53 |  9.34 | 12.28 | 14.72 | 11.82 |  7.99 |  8.39 |  7.92 | 10.73 | 10.14 |  9.91 | 11.29 |  6.00 | 13.31 |  8.53 |  9.46 |  9.72 | 11.49 |  7.96 |  6.86 | 10.11 |  9.59 | 10.74 | 11.52 | 10.91 |  6.44 |  9.27 |  6.99 | 11.15 | 10.77 |
|        33 |  9.28 | 13.63 |  8.27 |  7.72 | 10.32 |  9.39 |  8.78 | 10.73 | 12.99 |  9.52 |  8.85 | 11.08 | 10.30 | 11.60 | 11.55 | 10.12 | 10.75 |  8.52 | 11.34 | 10.68 | 12.23 | 12.62 |  7.36 | 14.08 | 11.90 |  9.33 |  9.68 |  9.46 | 11.74 |  7.82 | 13.53 | 11.97 | 11.87 | 11.15 | 11.50 |  6.65 | 12.59 |  8.47 | 12.09 | 10.76 |
|        34 | 11.63 |  9.26 |  8.94 |  9.27 | 10.54 |  9.83 | 10.89 | 12.08 | 14.29 | 11.90 | 12.13 | 12.36 | 10.85 | 11.50 | 11.42 |  9.02 | 11.00 |  9.52 | 12.13 | 10.68 |  9.89 | 12.20 |  9.22 |  8.75 |  9.75 |  8.62 | 11.78 | 10.96 | 11.34 |  6.02 | 15.90 | 15.30 | 14.93 | 12.09 | 10.31 | 10.05 | 15.32 | 10.31 | 12.31 |  9.24 |
|        35 | 12.84 |  7.71 | 11.52 | 10.01 | 10.95 | 10.64 | 13.80 | 14.17 | 14.97 | 14.39 | 13.11 | 13.53 | 11.13 | 11.45 | 12.53 | 10.00 | 11.11 | 12.47 |  9.85 | 13.91 | 11.70 | 12.93 | 11.68 |  7.00 |  9.11 |  9.77 | 13.44 | 11.13 |  9.64 |  6.49 | 12.68 | 16.10 | 14.94 | 11.96 | 13.09 | 13.22 | 14.01 | 12.27 | 12.11 |  9.28 |
|        36 | 12.24 | 10.87 | 13.20 | 11.29 |  9.97 | 11.48 | 14.41 | 14.19 | 14.92 | 15.47 | 12.92 | 12.82 | 11.25 | 12.06 | 12.75 | 11.22 | 11.94 | 15.72 | 12.53 | 13.05 | 12.42 | 13.18 | 14.54 |  7.53 | 12.03 | 10.92 | 13.55 | 11.01 | 11.05 |  8.88 | 13.59 | 16.28 | 13.97 | 12.85 | 11.61 | 15.54 | 12.29 | 12.58 | 14.30 | 10.07 |
|        37 | 11.24 | 13.13 | 14.39 | 10.07 |  9.29 | 11.08 | 13.45 | 15.13 | 14.50 | 15.98 | 12.63 | 12.45 | 13.10 | 11.20 | 11.70 | 11.83 | 12.54 | 15.46 | 12.48 | 11.97 | 11.62 | 11.75 | 14.55 | 11.53 | 11.86 | 10.01 | 12.84 |  9.45 | 12.50 |  7.85 | 12.07 | 17.20 | 11.45 | 11.71 | 11.09 | 12.33 | 10.46 | 11.69 | 13.59 | 11.30 |
|        38 |  9.79 | 10.76 | 14.26 | 12.81 |  9.70 | 10.19 | 12.17 | 15.40 | 13.31 | 15.71 | 13.38 | 12.44 | 13.85 |  9.70 | 11.14 | 12.54 | 11.00 | 15.92 | 11.83 | 10.22 | 10.35 | 10.90 | 13.27 | 12.01 | 10.21 |  9.64 | 13.40 |  9.45 | 12.12 |  9.47 | 10.34 | 16.96 | 11.34 |  8.66 |  9.11 |  9.54 |  8.67 | 11.20 | 12.44 | 10.62 |
|        39 | 10.02 |  8.36 | 16.34 | 12.13 | 10.12 |  8.40 | 11.02 | 13.43 | 10.35 | 14.48 | 12.92 | 12.41 | 12.46 |  8.99 | 10.56 | 13.07 |  9.49 | 16.37 | 14.59 |  8.73 |  7.99 | 10.50 | 12.84 | 11.24 |  8.19 |  9.07 | 14.91 | 11.15 | 12.09 | 12.93 |  8.65 | 14.85 | 12.74 |  6.99 |  7.04 |  7.08 |  7.98 | 11.82 | 10.82 |  9.39 |
|        40 |  8.88 |  4.64 |  9.94 |  7.65 |  9.19 |  6.73 |  7.89 |  9.55 |  8.15 | 10.91 |  9.62 | 11.89 |  7.47 |  6.69 |  8.27 | 10.20 |  7.18 | 13.12 | 13.13 |  5.59 |  4.38 |  8.92 |  9.74 |  9.12 |  6.20 |  8.40 | 12.59 | 15.21 |  8.53 | 11.69 |  4.84 | 11.54 | 10.20 |  6.21 |  6.62 |  6.96 |  7.28 | 11.05 |  8.94 |  7.53 |
|        41 |  7.71 |  3.30 |  5.54 |  4.78 |  5.46 |  5.44 |  4.65 |  6.10 |  6.36 |  7.92 |  6.60 |  9.78 |  2.05 |  4.04 |  4.50 |  6.18 |  6.81 |  9.21 |  7.86 |  3.34 |  2.39 |  5.05 |  5.47 |  7.05 |  3.65 |  9.77 |  7.68 | 12.22 |  4.40 |  6.39 |  0.66 |  6.45 |  5.46 |  4.82 |  5.42 |  6.67 |  6.01 |  7.91 |  4.14 |  6.38 |
|        42 |  5.87 |  2.55 |  4.63 |  3.69 |  3.41 |  6.71 |  3.66 |  4.17 |  4.65 |  5.06 |  4.74 |  5.73 |  3.54 |  3.58 |  2.22 |  3.50 |  7.10 |  5.69 |  5.52 |  4.12 |  4.71 |  3.87 |  5.42 |  5.93 |  3.98 |  8.40 |  5.57 |  7.84 |  3.05 |  3.30 |  3.42 |  3.66 |  4.69 |  4.65 |  3.99 |  7.88 |  5.76 |  5.16 |  0.71 |  5.23 |
|        43 |  3.29 |  6.41 |  5.51 |  4.53 |  3.95 |  6.59 |  5.50 |  4.55 |  4.03 |  4.81 |  6.16 |  5.57 |  5.09 |  5.33 |  4.08 |  3.32 |  7.03 |  5.39 |  5.79 |  4.90 |  6.57 |  4.80 |  6.43 |  5.27 |  5.44 |  5.40 |  5.59 |  7.19 |  2.62 |  4.71 |  4.35 |  4.84 |  4.55 |  4.62 |  4.52 |  8.90 |  4.95 |  5.16 |  3.81 |  4.92 |
|        44 |  5.39 |  5.75 |  5.78 |  5.64 |  5.03 |  6.17 |  6.97 |  5.25 |  4.81 |  4.51 |  6.92 |  5.77 |  6.02 |  6.59 |  4.89 |  4.55 |  7.21 |  6.34 |  6.63 |  4.19 |  6.18 |  6.13 |  6.36 |  5.22 |  5.46 |  4.36 |  5.98 |  7.53 |  4.01 |  6.37 |  5.98 |  5.56 |  5.13 |  3.97 |  5.22 |  7.35 |  4.66 |  5.08 |  5.01 |  4.46 |
|        45 |  5.61 |  6.98 |  5.99 |  6.29 |  5.15 |  6.77 |  7.15 |  5.30 |  4.82 |  4.31 |  6.95 |  5.96 |  7.23 |  6.61 |  4.47 |  4.61 |  5.79 |  6.45 |  6.55 |  4.03 |  4.80 |  6.79 |  5.67 |  4.93 |  5.26 |  5.01 |  5.80 |  7.62 |  4.06 |  7.43 |  6.79 |  4.75 |  5.70 |  3.51 |  4.98 |  5.58 |  4.92 |  5.02 |  6.57 |  4.70 |
|        46 |  6.18 |  7.81 |  5.12 |  6.11 |  5.20 |  6.87 |  6.30 |  5.55 |  4.60 |  4.36 |  4.89 |  4.71 |  7.60 |  5.57 |  4.64 |  4.91 |  4.46 |  4.56 |  6.24 |  3.49 |  4.32 |  5.86 |  4.51 |  4.28 |  5.28 |  5.71 |  5.83 |  6.92 |  3.26 |  7.63 |  7.25 |  4.31 |  5.97 |  3.19 |  4.91 |  4.87 |  4.61 |  5.60 |  6.45 |  4.14 |
|        47 |  6.07 |  7.01 |  3.98 |  5.27 |  6.23 |  5.39 |  5.32 |  5.03 |  4.10 |  4.37 |  4.00 |  3.44 |  6.51 |  4.36 |  4.85 |  4.84 |  3.97 |  3.38 |  5.72 |  3.25 |  3.88 |  4.46 |  3.39 |  3.61 |  4.97 |  6.82 |  5.48 |  6.06 |  2.85 |  7.64 |  6.85 |  4.09 |  5.69 |  3.38 |  4.61 |  3.58 |  4.56 |  4.84 |  5.83 |  3.53 |
|        48 |  5.72 |  5.82 |  3.64 |  4.25 |  6.48 |  3.56 |  4.61 |  4.73 |  2.96 |  3.86 |  3.42 |  2.92 |  6.58 |  3.67 |  4.48 |  4.46 |  4.02 |  2.52 |  5.46 |  3.12 |  3.17 |  3.57 |  2.45 |  3.15 |  4.12 |  7.17 |  4.24 |  5.36 |  2.62 |  6.91 |  6.20 |  3.69 |  5.24 |  3.36 |  5.04 |  2.48 |  4.48 |  3.82 |  4.90 |  3.35 |
|        51 |  3.11 |  4.20 |  3.37 |  3.81 |  3.28 |  1.72 |  3.23 |  3.74 |  3.01 |  2.79 |  1.92 |  1.28 |  8.85 |  3.51 |  2.02 |  3.80 |  3.30 |  2.58 |  5.47 |  5.03 |  2.50 |  3.06 |  0.81 |  1.73 |  2.13 |  3.77 |  2.68 |  4.52 |  3.15 |  4.04 |  2.54 |  0.59 |  4.21 |  2.73 |  4.71 |  3.55 |  3.67 |  3.62 |  3.48 |  2.63 |
|        54 |  2.95 |  3.91 |  2.60 |  2.77 |  3.66 |  3.23 |  2.27 |  4.18 |  4.68 |  4.68 |  1.54 |  1.77 |  4.48 |  3.11 |  2.10 |  2.22 |  1.99 |  2.98 |  3.56 |  2.36 |  1.92 |  2.59 |  1.31 |  2.06 |  2.61 |  3.10 |  2.09 |  4.36 |  2.73 |  5.50 |  1.78 |  0.95 |  5.91 |  1.83 |  3.08 |  2.01 |  3.21 |  3.15 |  4.26 |  4.75 |
|        57 |  1.94 |  2.57 |  4.61 |  1.20 |  4.88 |  1.72 |  0.51 |  5.80 |  3.55 |  4.79 |  2.31 |  3.34 | 11.34 |  3.15 |  1.95 |  1.26 |  2.51 |  6.62 |  7.93 |  2.95 |  2.52 |  5.69 |  2.77 |  1.02 |  4.04 |  5.90 |  1.54 |  3.27 |  6.38 |  5.25 |  7.17 |  2.52 |  4.96 |  1.85 |  5.98 |  3.93 |  2.09 |  7.86 |  4.86 |  4.34 |
|        60 |  7.18 |  7.79 | 11.55 |  5.95 |  8.42 |  2.62 |  2.72 | 11.04 | 15.11 |  6.16 |  3.36 |  8.48 | 14.27 |  8.56 |  9.84 |  6.92 | 14.37 |  7.30 |  9.25 | 10.07 |  7.49 |  7.20 |  8.12 |  1.23 | 11.91 | 14.31 |  7.09 |  6.59 | 10.46 | 10.11 | 11.26 |  2.80 |  9.69 |  6.93 | 10.58 | 11.48 |  5.80 | 11.52 |  6.01 |  5.72 |
|        63 |  8.19 |  6.20 |  8.15 |  1.94 |  9.49 |  6.07 |  2.20 | 11.71 | 12.40 |  7.15 |  6.02 |  6.08 | 12.65 |  6.21 |  6.13 |  6.51 | 15.08 | 10.96 |  8.33 | 10.03 | 10.11 |  7.74 | 12.93 |  1.68 | 12.44 | 12.36 |  7.33 |  6.26 |  6.84 | 11.36 | 11.49 |  3.19 | 16.57 |  9.63 | 11.93 | 11.85 |  5.23 |  8.81 |  4.64 |  9.24 |
|        66 |  3.94 |  2.40 |  3.99 |  1.01 |  5.80 |  2.37 |  3.59 |  6.31 |  7.84 |  5.16 |  2.76 |  3.08 |  5.86 |  5.75 |  1.90 |  2.60 | 10.00 |  8.38 |  4.54 |  4.68 |  5.02 |  2.93 |  9.42 |  3.57 |  5.86 |  8.65 |  1.66 |  5.53 |  2.95 |  5.17 |  4.37 |  3.41 |  9.67 |  4.20 |  4.20 |  7.59 |  4.01 |  4.55 |  1.01 |  6.28 |
