# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        32 |  89.04 |  53.37 |      0 |  96.56 |  61.13 |  69.06 |  83.94 |  64.41 |  97.93 |  94.66 |  88.77 |  92.43 |  97.71 |  76.54 |  92.30 |  94.77 |  63.84 |      0 |  96.77 |  81.67 |  86.84 |      0 |  39.35 |  78.59 |  37.21 |  78.44 |  80.25 |  89.13 |  81.49 |  96.54 |  90.50 |  82.31 | 100.00 |  99.53 |  41.00 |  97.38 |  81.15 | 100.00 |  92.28 |  78.66 |
|        33 |  65.40 |  29.80 |      0 |  97.52 |  53.88 |  52.94 |  84.99 |  43.22 |  80.05 |  75.40 |  81.24 |  92.69 |  96.09 |  72.15 |  94.62 |  94.51 |  57.78 |      0 |  96.61 |  74.05 |  75.47 |  21.95 |  62.79 |  73.86 |  33.48 |  83.68 |  68.37 |  85.19 |  72.14 |  87.27 |  91.26 |  79.99 | 100.00 |  99.31 |  38.29 |  95.85 |  92.10 |  96.30 |  92.24 |  81.76 |
|        34 |  78.87 |  17.69 |  18.05 | 100.00 |  51.06 |  49.47 |  86.75 |  31.73 |  90.91 |  71.91 |  83.52 |  84.30 |  84.75 |  90.18 |  96.43 |  87.93 |  40.23 |      0 | 100.00 |  65.34 |  94.88 |  19.84 |  31.82 |  64.89 |  33.05 |  88.12 |  66.41 |  70.24 |  59.84 |  62.94 |  74.18 |  77.93 | 100.00 |  95.94 |  36.43 |  92.51 |  64.08 |  87.38 |  94.56 |  87.36 |
|        35 |  82.42 |      0 |   9.46 | 100.00 |  80.68 |  35.53 |  86.80 |  12.09 |  79.26 |  89.89 | 100.00 |  80.20 |  73.42 |  96.96 |  90.91 |  90.60 |  29.64 |      0 |  97.93 |  60.39 |  90.00 |  16.43 |  17.36 |  75.72 |  19.44 |  70.47 |  63.38 |  51.52 |  46.87 |  84.51 |  83.83 |  30.89 | 100.00 |  88.40 |  32.19 |  95.71 |  71.56 |  83.36 |  87.24 |  88.81 |
|        36 |  61.76 |      0 |  22.61 |  94.62 |  83.37 |  81.56 |  85.87 |  10.88 |  74.73 |  77.89 |  94.94 |  79.20 |  65.09 |  51.67 |  89.97 |  89.15 |  19.49 |      0 |  77.23 |  51.83 |  86.92 |  23.47 |  24.02 |  78.60 |   4.07 |  81.59 |  50.59 |  25.68 |  31.89 |  86.22 |  74.60 |  12.95 |  96.36 |  79.55 |  26.07 |  99.85 |  76.68 |  73.47 |  73.34 |  63.70 |
|        37 |  50.74 |      0 |   9.62 |  62.38 |  60.68 |  62.43 |  54.28 |  25.05 |  51.96 |  50.25 |  58.48 |  80.37 |  58.73 |  33.80 |  72.58 |  77.71 |   8.32 |      0 |  29.47 |  38.97 |  49.67 |   7.02 |   9.60 |  65.89 |  10.21 |  52.20 |  37.92 |      0 |  22.42 |  52.80 |  45.61 |  22.13 |  88.48 |  81.57 |  41.69 |  95.58 |  69.56 |  49.32 |  47.04 |  35.72 |
|        38 |  64.71 |      0 |      0 |  42.28 |  59.96 |  43.22 |  41.38 |  14.18 |  39.52 |  40.50 |  31.22 |  68.92 |  54.67 |  71.41 |  44.69 |  60.08 |      0 |      0 |   4.07 |  34.65 |  21.78 |      0 |   3.15 |  55.59 |      0 |  33.15 |  35.24 |  10.97 |  51.09 |  38.86 |  62.46 |  13.26 |  64.89 |  75.16 |  40.57 |  87.64 |  37.88 |  53.85 |  54.80 |      0 |
|        39 |  28.20 |      0 |      0 |  56.12 |  50.32 |  23.09 |      0 |  17.71 |  19.94 |  51.07 |      0 |   9.31 |  39.60 |  67.46 |      0 |  48.54 |      0 |      0 |   3.55 |  23.21 |  18.96 |      0 |      0 |  27.93 |      0 |  29.55 |  34.21 |  24.91 |  37.81 |  25.14 |   4.21 |      0 |  43.33 |  65.73 |  28.76 |  71.29 |      0 |  61.61 |  37.76 |      0 |
|        40 |      0 |      0 |      0 |  60.24 |  45.05 |  12.49 |      0 |  12.60 |  11.07 |  52.33 |   4.83 |      0 |  25.72 |  42.46 |      0 |  37.06 |      0 |      0 |  16.96 |      0 |  66.65 |      0 |      0 |   4.63 |      0 |  24.07 |  35.12 |      0 |  19.71 |  24.75 |      0 |      0 |  25.03 |  64.82 |      0 |  71.38 |      0 |  49.67 |  25.62 |      0 |
|        41 |      0 |      0 |      0 |  65.44 |  44.04 |      0 |      0 |  19.90 |   4.37 |  54.29 |      0 |   3.79 |  30.76 |  32.63 |  19.24 |  42.90 |      0 |      0 |  26.75 |      0 |  72.12 |      0 |      0 |      0 |      0 |  11.28 |  35.14 |      0 |      0 |  29.00 |      0 |      0 |  29.16 |  68.41 |      0 |  85.54 |      0 |  37.27 |  24.59 |      0 |
|        42 |      0 |      0 |      0 |  70.16 |  31.57 |      0 |      0 |  33.03 |      0 |  42.90 |      0 |  31.74 |  42.00 |  48.55 |      0 |  42.77 |  12.93 |      0 |  41.67 |      0 |  51.65 |      0 |      0 |   5.14 |      0 |   4.81 |  33.66 |   5.10 |   6.94 |  40.06 |      0 |      0 |  32.87 |  58.26 |      0 |  85.93 |      0 |  24.28 |   9.34 |      0 |
|        43 |   5.98 |      0 |      0 |  68.03 |  17.59 |      0 |      0 |  35.30 |      0 |  25.78 |      0 |  39.42 |  49.29 |  48.65 |  29.34 |  38.50 |  20.97 |      0 |  70.10 |      0 |  48.39 |      0 |      0 |  15.80 |  44.45 |      0 |  29.66 |   5.46 |  25.51 |  35.26 |      0 |      0 |  11.47 |  44.07 |      0 |  73.00 |      0 |      0 |      0 |      0 |
|        44 |   4.51 |      0 |      0 |  77.49 |  28.20 |      0 |      0 |  35.53 |      0 |  10.82 |  18.25 |  78.95 |  47.44 |  57.91 |  44.16 |  27.09 |  26.58 |      0 |  59.50 |   7.07 |  59.14 |      0 |      0 |  15.97 |  27.10 |      0 |  31.74 |  45.38 |  23.84 | 100.00 |      0 |      0 |      0 |  44.31 |      0 |  73.75 |      0 |   3.87 |      0 |      0 |
|        45 |   7.10 |   2.97 |      0 |  76.32 |  33.50 |   8.31 |      0 |  32.52 |      0 |  13.92 |  33.63 |  80.97 |  37.17 |  58.05 |  37.96 |  15.20 |  31.67 |      0 |  52.33 |      0 |  64.87 |   0.19 |      0 |  20.12 |      0 |      0 |  28.17 |  54.32 |  18.07 |  47.77 |  15.95 |      0 |      0 |  49.57 |   2.27 |  67.97 |      0 |  11.98 |  27.15 |      0 |
|        46 |  11.48 |   3.51 |      0 |  75.01 |  21.77 | 100.00 |      0 |  34.37 |      0 |  17.86 |  33.45 |  79.72 |  31.45 |  45.40 |  33.20 |  21.86 |  44.43 |  96.82 |  47.88 |      0 |  79.39 |      0 |   3.54 |  23.47 |      0 |  14.21 |  88.87 |  10.82 |  83.92 |  32.69 |  58.58 |      0 |  18.54 |  54.53 |  50.26 |  55.46 |      0 |  77.93 |  54.81 |      0 |
|        47 |  28.74 |  32.58 |      0 |  75.71 |      0 | 100.00 |  46.30 |  79.26 |  42.09 |  15.26 |  28.74 |  82.60 |  27.17 |  23.99 |      0 |  23.95 |  78.50 |  59.29 |  44.93 |      0 |  73.78 |      0 |  26.28 |  33.91 |      0 |  27.40 |  38.12 |  10.19 | 100.00 |  61.33 |  25.92 |   7.24 |  69.41 |  86.32 |  90.91 |  42.26 |      0 |  28.74 |  60.59 |  55.10 |
|        48 |  54.88 | 100.00 |      0 |  73.95 |      0 | 100.00 | 100.00 |  32.74 |  52.91 |   0.28 |  48.24 |  90.02 |  31.77 |   8.32 |  49.11 |  45.33 |  72.09 | 100.00 |  40.75 |   5.32 |  80.08 |      0 |  65.10 |  37.31 |      0 |  24.14 |  34.08 |  77.29 | 100.00 |  97.07 |  72.77 |   7.32 | 100.00 |  98.28 | 100.00 |  37.40 |  75.29 |  24.13 |  36.24 | 100.00 |
|        51 |  65.03 | 100.00 |  30.28 |  71.09 |  61.65 |  98.25 | 100.00 |  53.07 |  96.71 |  68.00 | 100.00 |  81.21 |  40.89 |  68.09 | 100.00 | 100.00 |  36.53 | 100.00 |  87.93 |  45.59 |  85.28 |  52.08 |  70.34 |  66.51 |  14.30 |  66.01 |  72.56 |  68.56 |  54.75 | 100.00 | 100.00 | 100.00 | 100.00 |  80.53 |  79.05 |  61.15 |  73.40 | 100.00 |  66.53 |  82.88 |
|        54 | 100.00 |  99.77 |  77.01 |  75.60 |  85.56 | 100.00 | 100.00 |  69.39 |  79.05 | 100.00 | 100.00 |  83.61 | 100.00 | 100.00 | 100.00 | 100.00 |  75.42 | 100.00 | 100.00 |  78.13 |  77.41 | 100.00 | 100.00 |  83.57 | 100.00 | 100.00 |  61.05 | 100.00 |  83.65 | 100.00 | 100.00 |  76.46 | 100.00 | 100.00 |  81.89 |  61.18 |  71.30 | 100.00 | 100.00 |  74.18 |
|        57 |  64.40 |  95.17 | 100.00 |   2.45 | 100.00 | 100.00 |  87.54 |  64.00 |  72.26 |  45.71 | 100.00 |  83.23 | 100.00 |  67.07 |  88.70 |  90.30 |  11.79 |  93.32 |  88.31 |  99.56 |  68.78 |   5.20 | 100.00 |  52.13 |  76.69 |  95.25 | 100.00 | 100.00 |  83.44 | 100.00 | 100.00 |  89.89 |  99.99 | 100.00 | 100.00 |  46.48 |  64.40 |  63.20 |  96.40 | 100.00 |
|        60 |  93.32 | 100.00 | 100.00 |   7.91 | 100.00 | 100.00 |  95.15 |  41.17 |  16.81 |  88.06 |  99.42 |  81.35 |  19.36 |  67.96 | 100.00 | 100.00 |  65.53 |  97.58 |  95.21 | 100.00 |  90.32 | 100.00 | 100.00 |  54.62 |  93.04 |  93.98 |  84.80 |  53.84 | 100.00 |  34.80 |  92.66 |  94.58 |  63.48 |  44.69 | 100.00 | 100.00 |  33.97 | 100.00 |  50.17 |  22.34 |
|        63 | 100.00 | 100.00 |   0.56 |  61.19 | 100.00 |  90.07 | 100.00 | 100.00 |   8.90 |  30.00 |  10.67 | 100.00 |  43.38 | 100.00 | 100.00 | 100.00 | 100.00 |  98.79 |   0.82 |  83.85 | 100.00 | 100.00 |  61.45 |  53.58 |  96.33 | 100.00 | 100.00 |  75.90 | 100.00 |   6.05 |  99.83 |  87.30 | 100.00 |  60.12 |  81.42 |      0 |  97.98 |  87.12 |  92.93 |  59.08 |
|        66 | 100.00 |  24.16 | 100.00 |   6.39 | 100.00 |  66.57 |  93.65 |  95.88 | 100.00 | 100.00 | 100.00 |  78.61 |  79.36 | 100.00 | 100.00 |  51.94 | 100.00 |  83.33 | 100.00 |  33.21 | 100.00 | 100.00 | 100.00 |  55.77 |  96.62 |  64.26 |  97.68 | 100.00 | 100.00 |   9.05 | 100.00 | 100.00 |  58.69 |  51.40 |  66.67 |  83.61 | 100.00 |   6.26 | 100.00 | 100.00 |
|        69 | 100.00 |  23.26 | 100.00 | 100.00 | 100.00 |  33.82 |  86.39 | 100.00 | 100.00 |  79.74 | 100.00 | 100.00 | 100.00 |  98.67 | 100.00 |  49.62 | 100.00 |  78.36 | 100.00 |  48.17 |  99.31 |  74.53 |  94.63 | 100.00 | 100.00 |  38.54 |  99.82 |  68.87 | 100.00 |  39.45 | 100.00 | 100.00 | 100.00 | 100.00 |  84.40 | 100.00 | 100.00 |  28.41 |      0 | 100.00 |
