# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 22.18 | 18.17 | 16.02 |  9.81 | 19.29 | 15.51 | 18.77 | 21.44 | 18.45 | 13.50 | 18.01 | 18.70 | 16.77 | 18.22 | 16.12 | 15.08 | 15.30 | 17.19 | 14.66 | 14.50 | 20.82 | 21.03 | 17.27 | 20.10 | 19.06 | 18.77 | 16.35 | 18.05 | 20.98 | 19.32 | 18.16 | 16.06 | 18.92 | 19.45 | 18.66 | 17.63 | 13.16 | 17.78 | 18.95 | 19.22 |
|        12 | 20.08 | 15.70 | 15.28 | 10.02 | 12.32 | 14.26 | 17.18 | 20.20 | 16.22 | 12.62 | 15.10 | 18.13 | 15.03 | 15.94 | 14.52 | 15.73 | 13.09 | 17.43 | 12.69 | 13.18 | 18.95 | 19.02 | 11.62 | 17.71 | 16.43 | 16.34 | 13.15 | 10.50 | 19.87 | 17.55 | 16.46 | 14.98 | 18.68 | 17.19 | 16.89 | 12.18 | 13.17 | 11.62 | 17.80 | 13.21 |
|        13 | 17.06 | 14.53 | 17.08 |  9.44 | 12.34 | 12.68 | 13.51 | 18.04 | 13.44 | 18.06 | 13.37 | 13.98 | 11.67 |  9.35 | 13.66 | 15.15 |  8.33 | 16.97 | 15.29 | 12.37 | 19.82 | 15.81 | 12.77 | 13.96 | 14.18 | 12.52 |  9.26 | 11.77 | 16.83 | 14.75 | 17.02 | 12.78 | 15.75 | 16.76 | 14.61 | 10.66 | 10.29 | 11.54 | 15.17 | 12.65 |
|        14 | 14.86 | 13.98 | 17.18 |  8.03 | 14.55 |  9.02 | 12.37 | 15.32 | 13.04 | 18.98 | 11.61 |  9.09 | 10.30 | 11.00 | 12.21 | 13.63 |  8.87 | 14.10 | 16.56 | 12.08 | 19.89 |  8.35 | 14.91 | 12.84 | 11.37 |  9.90 |  6.00 | 17.38 | 12.16 | 12.49 | 16.47 | 11.28 | 12.23 | 12.98 | 12.25 | 14.32 |  9.46 | 13.29 | 11.41 | 17.70 |
|        15 | 11.93 | 12.93 | 16.17 |  9.37 | 15.92 |  6.27 | 12.46 | 17.19 | 10.04 | 18.22 | 10.11 | 11.57 | 10.20 | 11.41 | 12.73 |  9.96 |  8.73 | 13.63 | 15.54 | 11.94 | 17.76 |  7.09 | 14.85 | 13.35 |  9.72 | 10.18 |  4.80 | 19.54 |  7.52 | 11.40 | 15.74 |  9.51 | 12.53 | 10.14 |  9.69 | 17.30 |  7.57 | 13.70 | 11.61 | 17.57 |
|        16 | 10.47 | 10.62 | 11.12 |  9.23 | 16.11 |  5.81 | 12.47 | 17.69 |  9.95 | 15.59 |  9.69 | 12.48 | 10.10 | 11.08 | 13.73 |  9.50 |  6.63 | 13.70 | 12.79 | 10.38 | 16.52 |  7.32 | 12.64 | 13.38 |  7.87 | 11.35 |  6.31 | 19.16 |  9.09 | 11.77 | 13.25 | 11.76 | 12.86 |  8.16 |  9.23 | 17.37 |  6.26 | 12.71 | 11.61 | 14.85 |
|        17 |  8.63 |  5.57 |  7.61 |  8.96 | 13.43 |  6.06 | 10.17 | 16.10 |  8.83 | 11.20 |  9.67 | 10.19 |  9.47 |  9.52 | 13.51 |  8.05 |  4.51 | 11.11 |  8.06 |  7.85 | 15.32 |  7.03 |  8.74 | 13.09 |  7.42 |  8.98 |  6.14 | 16.71 |  9.30 | 11.69 |  9.27 | 10.50 | 10.75 |  5.27 |  6.83 | 15.86 |  5.69 | 11.11 |  7.98 |  7.20 |
|        18 |  3.12 |  8.48 |  3.29 |  8.09 |  4.00 |  8.79 |  5.97 |  9.61 |  5.87 |  7.51 |  6.48 |  4.57 |  6.20 |  3.91 | 11.26 |  4.55 |  7.16 |  5.38 |  7.83 |  5.50 |  5.85 |  2.35 |  4.91 |  8.75 |  7.13 |  5.37 |  8.38 |  6.66 |  4.90 |  8.06 |  4.02 |  5.29 |  5.75 |  3.27 |  5.98 |  7.02 |  6.25 |  6.87 |  5.12 |  3.74 |
|        19 |  3.22 |  8.13 |  2.33 |  6.21 |  3.54 |  8.72 |  5.12 |  7.99 |  5.70 |  5.60 |  4.86 |  4.45 |  6.22 |  4.37 |  8.84 |  3.43 |  7.11 |  2.89 |  7.57 |  5.99 |  4.57 |  5.63 |  5.55 |  5.39 |  6.75 |  5.32 |  8.66 |  3.59 |  4.51 |  6.32 |  2.22 |  5.26 |  5.23 |  3.01 |  5.79 |  1.42 |  6.15 |  6.49 |  6.36 |  3.44 |
|        20 |  4.36 |  5.44 |  2.14 |  2.47 |  2.66 |  6.33 |  4.03 |  5.42 |  4.04 |  2.64 |  0.81 |  3.39 |  6.10 |  4.12 |  5.52 |  4.17 |  2.35 |  0.91 |  5.60 |  6.19 |  2.66 |  6.34 |  3.67 |  3.42 |  4.40 |  1.19 |  6.96 |  4.49 |  3.04 |  4.59 |  2.46 |  5.15 |  2.67 |  2.06 |  3.99 |  2.24 |  4.34 |  5.40 |  6.34 |  3.44 |
|        21 |  4.30 |  3.02 |  3.11 |  1.34 |  3.41 |  3.94 |  1.81 |  3.26 |  2.64 |  1.86 |  1.27 |  2.38 |  5.18 |  3.25 |  3.16 |  4.09 |  2.89 |  1.90 |  4.41 |  5.37 |  1.89 |  6.31 |  3.08 |  1.05 |  1.86 |  1.42 |  5.31 |  3.69 |  2.78 |  2.15 |  4.43 |  4.06 |  1.58 |  1.89 |  4.04 |  2.85 |  2.16 |  2.02 |  4.69 |  3.57 |
|        22 |  2.81 |  2.15 |  3.13 |  1.90 |  4.60 |  3.12 |  2.25 |  3.29 |  1.43 |  2.05 |  2.11 |  2.03 |  2.49 |  1.96 |  2.55 |  4.19 |  2.95 |  4.10 |  5.58 |  3.81 |  2.57 |  5.26 |  2.44 |  1.52 |  1.34 |  2.27 |  2.94 |  3.91 |  2.16 |  0.91 |  4.43 |  3.84 |  2.30 |  1.80 |  3.66 |  2.88 |  1.37 |  0.76 |  2.91 |  3.63 |
|        23 |  1.58 |  2.26 |  3.41 |  1.92 |  4.73 |  2.63 |  2.08 |  2.85 |  1.24 |  2.51 |  2.10 |  1.85 |  1.36 |  1.68 |  3.31 |  4.27 |  1.47 |  7.08 |  6.25 |  3.55 |  2.96 |  5.10 |  1.05 |  2.18 |  1.17 |  2.38 |  2.23 |  3.71 |  1.82 |  1.59 |  3.28 |  2.22 |  2.29 |  2.07 |  3.62 |  2.87 |  0.74 |  0.67 |  2.47 |  3.68 |
|        24 |  1.65 |  2.90 |  3.31 |  1.60 |  4.26 |  1.98 |  1.58 |  2.37 |  2.71 |  2.55 |  1.68 |  1.63 |  2.18 |  1.38 |  3.47 |  2.90 |  2.32 |  7.48 |  5.93 |  3.69 |  2.83 |  4.60 |  0.51 |  3.44 |  1.21 |  2.22 |  1.82 |  2.85 |  2.49 |  2.80 |  3.26 |  1.22 |  2.21 |  2.88 |  2.13 |  1.63 |  1.25 |  1.99 |  2.92 |  4.17 |
|        25 |  1.69 |  3.03 |  2.31 |  2.62 |  2.37 |  1.14 |  1.59 |  3.10 |  1.41 |  2.30 |  1.42 |  2.27 |  2.50 |  1.26 |  3.43 |  2.17 |  2.78 |  6.90 |  5.54 |  4.22 |  2.58 |  4.24 |  1.35 |  3.93 |  1.21 |  2.49 |  1.91 |  3.60 |  4.20 |  3.53 |  4.07 |  1.08 |  1.49 |  3.84 |  3.92 |  0.38 |  2.64 |  2.35 |  2.94 |  4.72 |
|        26 |  1.44 |  2.42 |  1.34 |  3.43 |  1.23 |  1.74 |  2.33 |  3.83 |  2.49 |  2.61 |  1.16 |  2.88 |  2.81 |  0.85 |  3.01 |  3.19 |  2.53 |  5.74 |  4.43 |  5.34 |  2.93 |  5.31 |  1.95 |  2.77 |  1.24 |  3.25 |  1.91 |  4.78 |  4.64 |  3.55 |  4.16 |  1.06 |  1.30 |  4.79 |  5.29 |  0.55 |  2.54 |  1.83 |  2.90 |  4.95 |
|        27 |  1.30 |  1.90 |  1.01 |  3.00 |  1.45 |  2.41 |  2.72 |  3.75 |  2.68 |  3.15 |  1.68 |  2.93 |  4.42 |  1.34 |  2.75 |  3.39 |  1.66 |  2.76 |  5.04 |  5.75 |  3.16 |  6.40 |  1.94 |  1.35 |  0.96 |  3.24 |  2.81 |  5.36 |  5.07 |  3.05 |  2.02 |  1.16 |  1.53 |  4.91 |  5.42 |  0.88 |  2.78 |  1.16 |  2.28 |  5.06 |
|        28 |  2.02 |  1.42 |  2.33 |  2.83 |  1.44 |  1.93 |  2.38 |  3.11 |  2.32 |  3.05 |  1.88 |  2.00 |  4.47 |  1.12 |  1.35 |  2.09 |  1.69 |  0.97 |  5.90 |  6.66 |  3.19 |  6.33 |  2.53 |  1.05 |  1.09 |  3.23 |  3.42 |  5.20 |  3.33 |  2.85 |  0.68 |  1.30 |  2.29 |  4.43 |  4.32 |  0.93 |  2.34 |  1.14 |  2.23 |  4.45 |
|        29 |  1.90 |  1.46 |  1.96 |  2.14 |  1.78 |  1.58 |  1.54 |  1.35 |  1.54 |  2.20 |  2.63 |  1.31 |  3.77 |  0.63 |  1.52 |  1.92 |  1.95 |  0.74 |  6.00 |  6.77 |  3.08 |  6.80 |  2.58 |  2.05 |  1.50 |  2.39 |  3.41 |  4.15 |  2.99 |  3.04 |  0.98 |  1.30 |  2.27 |  3.09 |  3.00 |  0.93 |  1.46 |  0.95 |  2.23 |  4.07 |
|        30 |  2.47 |  1.44 |  1.90 |  3.75 |  2.23 |  0.73 |  1.37 |  0.82 |  2.25 |  1.56 |  5.14 |  0.86 |  3.09 |  0.57 |  1.90 |  2.08 |  1.56 |  0.97 |  5.88 |  6.94 |  1.94 |  6.65 |  3.86 |  1.99 |  1.28 |  2.06 |  3.69 |  3.70 |  1.64 |  4.11 |  1.99 |  0.74 |  1.58 |  1.25 |  2.25 |  0.96 |  1.04 |  0.69 |  2.49 |  3.68 |
|        31 |  5.17 |  2.66 |  5.90 |  5.38 |  2.74 |  2.31 |  2.48 |  2.72 |  4.72 |  3.27 |  3.90 |  3.29 |  3.10 |  2.29 |  5.60 |  4.78 |  2.78 |  2.82 |  5.33 |  8.92 |  2.61 |  8.14 |  5.19 |  4.17 |  4.76 |  2.82 |  3.84 |  4.40 |  3.57 |  5.49 |  3.73 |  3.65 |  2.60 |  1.42 |  2.62 |  4.62 |  2.52 |  2.76 |  3.24 |  4.80 |
|        32 |  9.77 |  7.01 |  8.93 |  7.79 |  9.59 |  5.28 |  4.34 |  5.79 |  9.57 |  9.46 |  6.29 |  6.78 |  8.64 |  6.02 |  9.73 | 10.84 |  6.84 |  7.79 |  8.32 |  9.05 |  4.86 |  9.93 | 11.62 |  9.87 |  9.97 | 10.32 |  4.91 |  6.31 |  8.40 | 11.11 |  8.09 |  7.44 |  5.29 |  7.42 |  8.36 |  9.98 |  7.75 |  8.23 | 10.34 |  7.69 |
|        33 | 11.95 | 10.48 | 10.72 |  9.79 | 15.97 |  6.11 |  7.86 | 10.19 | 15.19 | 13.98 |  9.21 |  9.48 | 14.88 |  7.89 | 12.63 | 13.53 |  9.29 | 11.32 | 10.15 |  9.53 |  8.74 |  9.35 | 14.57 | 15.03 | 13.03 | 14.44 |  3.99 |  5.25 | 12.18 | 14.21 | 11.77 |  9.10 |  7.81 | 12.45 | 11.21 | 15.10 | 11.69 | 12.43 | 15.93 |  9.09 |
|        34 | 15.32 | 13.17 | 10.47 | 13.51 | 17.64 |  6.50 | 10.06 | 11.51 | 18.04 | 14.79 | 12.92 | 12.09 | 15.65 |  9.45 | 15.18 | 14.55 | 10.29 | 17.29 | 10.15 | 10.00 | 11.72 |  8.80 | 17.49 | 19.48 | 16.29 | 14.68 |  5.66 |  7.00 | 15.82 | 17.16 | 14.60 | 10.84 |  9.42 | 15.71 | 11.09 | 17.22 | 13.80 | 15.68 | 16.49 | 10.27 |
|        35 | 16.92 | 13.75 | 11.45 | 14.14 | 17.28 |  8.54 | 10.59 | 12.02 | 20.85 | 16.09 | 14.65 | 15.05 | 16.05 |  9.43 | 17.28 | 15.53 | 10.67 | 18.87 | 10.03 | 10.20 | 12.88 |  7.74 | 18.62 | 20.89 | 18.53 | 16.17 |  8.05 |  7.80 | 16.05 | 19.42 | 14.69 | 12.05 | 10.93 | 15.70 | 11.06 | 16.52 | 14.74 | 16.80 | 16.20 | 10.24 |
|        36 | 17.57 | 14.66 | 11.54 | 16.09 | 18.14 | 10.52 | 11.25 | 12.15 | 21.42 | 17.79 | 14.87 | 15.50 | 16.69 |  8.91 | 19.28 | 14.96 | 12.39 | 18.86 |  9.63 |  9.65 | 13.81 |  7.11 | 18.57 | 21.15 | 19.61 | 16.99 |  9.24 |  8.28 | 16.48 | 20.05 | 14.81 | 12.38 | 11.94 | 17.06 | 12.11 | 16.61 | 14.33 | 17.42 | 15.74 | 10.15 |
|        37 | 17.79 | 14.65 | 11.12 | 16.09 | 19.03 | 11.04 | 12.36 | 11.72 | 21.79 | 19.17 | 13.82 | 15.41 | 17.50 |  8.84 | 18.83 | 13.41 | 13.63 | 18.66 |  8.77 |  9.64 | 13.83 |  5.46 | 18.99 | 21.66 | 20.04 | 18.23 |  9.54 |  9.28 | 16.48 | 19.62 | 15.62 | 12.29 | 13.65 | 17.63 | 12.41 | 17.04 | 13.19 | 17.64 | 15.05 |  9.82 |
|        38 | 17.94 | 13.84 | 12.89 | 16.73 | 19.20 | 10.97 | 13.83 | 11.63 | 21.20 | 19.21 | 14.03 | 15.14 | 18.18 |  7.97 | 17.22 | 14.23 | 15.53 | 18.43 |  9.55 |  9.53 | 13.44 |  5.12 | 19.94 | 21.84 | 20.32 | 18.77 |  9.87 |  9.82 | 15.75 | 19.27 | 16.15 | 10.91 | 14.23 | 17.12 | 12.53 | 17.49 | 11.89 | 17.17 | 13.94 | 10.10 |
|        39 | 17.17 | 13.37 | 15.57 | 16.68 | 19.05 | 10.34 | 14.01 | 10.95 | 20.24 | 18.40 | 13.61 | 14.06 | 18.30 |  8.91 | 15.61 | 14.49 | 15.68 | 18.33 | 10.41 |  9.00 | 13.18 |  5.34 | 20.32 | 21.99 | 19.22 | 19.31 |  9.56 | 10.46 | 14.59 | 18.39 | 16.47 | 10.83 | 14.52 | 16.96 | 12.29 | 18.12 | 12.56 | 16.74 | 12.52 |  9.70 |
|        40 | 15.97 | 13.23 | 16.11 | 15.99 | 16.93 |  9.82 | 14.26 |  9.35 | 18.88 | 16.86 | 12.78 | 13.03 | 17.25 | 10.96 | 13.69 | 14.44 | 15.62 | 17.03 | 10.16 |  6.91 | 12.78 |  5.24 | 19.95 | 21.40 | 17.70 | 19.08 |  8.70 | 11.15 | 13.83 | 18.70 | 16.52 | 10.57 | 15.20 | 16.10 |  9.99 | 17.95 | 12.95 | 15.82 | 10.39 |  8.20 |
|        41 | 13.52 | 11.57 | 15.92 | 13.23 | 13.16 |  8.04 | 12.33 |  8.39 | 14.82 | 13.14 | 10.67 | 10.79 | 15.18 | 10.47 | 11.64 | 12.57 | 13.01 | 13.01 |  8.64 |  4.88 |  9.95 |  4.95 | 15.68 | 19.70 | 14.83 | 16.71 |  7.99 | 10.78 | 11.47 | 17.20 | 14.30 |  9.76 | 13.96 | 14.80 |  5.67 | 15.62 | 11.06 | 13.30 |  7.79 |  4.31 |
|        42 |  7.92 |  8.28 | 11.01 |  6.18 |  4.17 |  4.74 |  7.19 |  4.42 |  6.90 |  7.18 |  4.98 |  5.24 |  8.09 |  7.03 |  6.84 |  9.12 |  7.61 |  7.02 |  5.91 |  2.43 |  5.82 |  4.17 |  9.50 | 12.12 |  8.36 |  8.71 |  3.23 |  7.83 |  6.22 | 11.52 |  7.93 |  5.33 |  9.50 | 10.26 |  4.84 |  8.46 |  6.18 |  7.10 |  3.03 |  3.92 |
|        43 |  6.12 |  6.98 |  8.26 |  4.47 |  1.74 |  3.06 |  6.59 |  3.52 |  4.04 |  7.13 |  4.32 |  3.16 |  6.14 |  4.91 |  5.18 |  8.01 |  5.89 |  6.09 |  6.80 |  3.52 |  5.28 |  4.06 |  7.38 |  9.41 |  7.10 |  5.79 |  3.79 |  6.58 |  5.98 |  8.54 |  6.01 |  4.04 |  6.94 |  6.58 |  5.14 |  6.45 |  4.32 |  6.20 |  2.33 |  4.08 |
|        44 |  3.67 |  5.27 |  5.15 |  3.31 |  1.44 |  2.24 |  4.74 |  2.66 |  2.78 |  5.71 |  2.48 |  1.50 |  3.41 |  2.08 |  2.74 |  5.28 |  3.35 |  4.49 |  6.70 |  3.41 |  3.01 |  3.52 |  4.65 |  6.99 |  4.20 |  3.72 |  3.18 |  5.29 |  4.26 |  5.40 |  4.08 |  1.41 |  4.76 |  3.79 |  3.69 |  4.28 |  2.49 |  3.87 |  1.62 |  3.65 |
|        45 |  2.09 |  3.90 |  1.90 |  3.07 |  2.31 |  2.15 |  2.76 |  2.71 |  3.64 |  4.13 |  2.01 |  1.67 |  1.91 |  1.15 |  1.53 |  2.54 |  1.34 |  2.57 |  4.25 |  2.95 |  1.98 |  2.48 |  3.59 |  5.25 |  3.10 |  2.30 |  2.16 |  3.73 |  1.95 |  3.70 |  2.70 |  1.03 |  3.14 |  4.72 |  2.62 |  3.87 |  1.61 |  1.23 |  1.00 |  2.58 |
|        46 |  2.31 |  3.53 |  2.56 |  3.04 |  2.44 |  2.19 |  2.32 |  1.89 |  3.83 |  3.10 |  1.78 |  1.34 |  1.77 |  0.76 |  0.99 |  1.73 |  1.14 |  1.92 |  3.09 |  2.35 |  2.41 |  2.19 |  3.95 |  5.24 |  3.12 |  1.82 |  1.81 |  2.47 |  0.90 |  4.18 |  3.23 |  0.59 |  2.26 |  4.66 |  2.03 |  3.16 |  1.16 |  1.22 |  0.88 |  2.35 |
|        47 |  2.38 |  4.32 |  2.96 |  2.75 |  2.47 |  1.92 |  2.36 |  1.23 |  3.72 |  3.15 |  1.44 |  0.92 |  1.98 |  1.39 |  1.32 |  2.17 |  1.28 |  1.88 |  2.95 |  1.61 |  2.77 |  1.77 |  4.12 |  6.19 |  3.24 |  1.83 |  1.44 |  2.46 |  0.97 |  4.42 |  2.94 |  0.55 |  3.09 |  3.67 |  1.45 |  1.54 |  1.64 |  2.59 |  1.22 |  1.60 |
|        48 |  2.21 |  5.06 |  4.39 |  2.86 |  1.86 |  1.20 |  2.59 |  1.19 |  2.75 |  3.41 |  1.19 |  0.59 |  2.13 |  1.50 |  1.34 |  2.39 |  1.67 |  2.22 |  3.13 |  0.58 |  2.83 |  1.47 |  3.96 |  6.19 |  4.08 |  2.01 |  1.29 |  2.70 |  1.10 |  4.84 |  2.95 |  0.55 |  3.92 |  3.16 |  1.14 |  2.20 |  1.41 |  2.90 |  1.38 |  1.44 |
|        51 |  2.04 |  5.59 |  4.51 |  3.01 |  1.67 |  0.83 |  3.78 |  0.79 |  3.78 |  4.24 |  1.39 |  0.59 |  2.74 |  1.81 |  1.76 |  3.70 |  3.22 |  4.99 |  5.87 |  3.45 |  3.77 |  2.59 |  1.98 |  7.87 |  4.32 |  3.44 |  1.15 |  3.48 |  3.54 |  6.14 |  2.43 |  1.29 |  5.44 |  3.16 |  0.69 |  4.48 |  1.75 |  3.37 |  2.96 |  1.31 |
|        54 |  2.44 |  7.37 |  3.53 |  3.26 |  1.97 |  1.34 |  5.39 |  1.42 |  4.90 |  5.31 |  2.83 |  0.70 |  3.17 |  2.99 |  2.08 |  3.40 |  5.13 |  4.70 |  4.62 |  4.41 |  4.16 |  3.82 |  2.01 |  7.94 |  4.86 |  5.21 |  3.26 |  5.02 |  5.14 |  8.35 |  5.38 |  2.90 |  7.03 |  6.44 |  1.17 |  6.50 |  2.37 |  6.38 |  2.49 |  1.64 |
|        57 | 12.18 | 20.81 | 15.86 | 14.94 | 16.96 |  9.47 | 19.13 | 12.60 | 17.78 | 20.17 | 10.43 |  8.58 | 19.25 |  6.95 | 14.47 | 15.50 | 18.60 | 17.47 | 15.30 | 16.96 | 15.52 | 16.51 | 11.45 | 24.34 | 17.21 | 20.79 | 15.96 | 18.89 | 15.91 | 23.62 | 12.35 |  9.79 | 21.77 | 19.95 | 11.31 | 22.26 | 12.33 | 19.03 | 14.27 |  5.49 |
|        60 | 18.22 | 28.52 | 22.95 | 20.90 | 26.07 | 18.44 | 26.65 | 20.92 | 25.02 | 27.85 | 16.54 | 12.98 | 27.24 |  9.55 | 21.48 | 24.13 | 27.65 | 25.15 | 20.16 | 19.68 | 21.63 | 25.26 | 14.16 | 29.43 | 25.90 | 28.00 | 25.97 | 25.18 | 21.20 | 29.63 | 18.00 | 15.04 | 29.03 | 28.43 | 19.86 | 29.78 | 18.58 | 28.74 | 20.26 |  7.90 |
|        63 | 18.07 | 27.53 | 24.16 | 24.59 | 28.74 | 18.97 | 27.57 | 22.84 | 22.35 | 26.32 | 17.61 | 10.81 | 28.23 | 29.29 | 21.06 | 22.40 | 28.72 | 23.47 | 12.06 | 17.74 | 21.98 | 24.40 | 14.95 | 28.97 | 25.05 | 28.26 | 24.63 | 24.40 | 22.98 | 29.55 | 21.16 | 16.75 | 26.12 | 26.22 | 21.01 | 29.52 | 20.35 | 27.58 | 20.15 | 10.23 |
|        66 |  7.10 | 13.90 |  6.90 | 10.79 | 13.30 |  9.29 | 11.90 |  7.72 | 10.30 | 14.52 |  7.04 |  2.38 | 14.60 | 10.96 |  9.74 | 10.35 | 14.29 | 14.82 | 11.84 | 13.61 | 11.61 | 10.78 |  6.75 | 13.88 | 10.70 | 16.11 | 10.54 | 12.36 | 10.93 | 16.43 |  7.03 |  7.03 | 15.96 | 17.23 |  9.08 | 18.73 |  7.66 | 14.91 |  8.57 |  8.30 |
|        69 |  2.96 | 12.66 |  7.48 |  8.80 |  9.38 |  3.11 |  8.60 |  4.13 |  5.68 |  7.69 |  4.46 |  2.24 |  9.74 |  7.28 |  6.75 |  5.18 | 10.43 | 10.03 | 20.16 |  7.84 |  5.33 |  5.28 | 24.05 | 11.39 |  7.42 |  9.78 |  5.63 |  5.30 |  5.41 | 12.35 |  4.04 |  2.13 | 12.52 |  9.89 |  5.41 | 12.08 |  3.10 |  9.25 |  5.19 |  8.06 |
