# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        17 |  8.06 |  8.23 |  6.79 |  8.27 |  9.82 |  6.72 |  6.83 |  6.60 |  8.34 |  5.23 | 10.16 |  4.90 | 10.79 |  6.92 |  5.58 |  5.99 |  6.71 |  5.32 |  6.89 |  7.81 |  7.10 |  6.86 |  6.89 |  6.57 |  6.20 |  8.43 |  6.25 |  5.29 |  8.39 |  9.12 |  5.76 |  6.32 |  5.17 |  4.42 |  5.78 |  5.50 |  7.50 |  9.31 |  8.08 |  6.46 |
|        18 |  7.95 |  8.44 |  5.98 |  7.70 |  9.83 |  7.88 |  7.29 |  6.84 |  6.62 |  4.20 |  8.07 |  5.50 |  6.74 |  6.49 |  5.34 |  6.51 |  6.02 |  6.87 |  6.80 |  8.92 |  7.53 |  5.73 |  8.73 |  6.42 |  5.61 |  7.66 |  6.76 |  5.82 |  8.81 |  9.05 |  6.83 |  7.40 |  7.40 |  4.93 |  5.56 |  6.43 |  8.08 | 10.08 |  7.26 |  7.97 |
|        19 |  9.94 |  9.61 |  6.18 |  7.52 |  8.65 |  8.57 |  7.11 |  7.21 |  6.40 |  5.09 |  7.87 |  5.28 |  6.71 |  7.01 |  5.20 |  7.40 |  6.39 |  7.22 |  7.29 |  7.08 |  8.81 |  6.31 |  8.52 |  5.76 |  6.60 |  7.55 |  6.79 |  6.46 |  9.16 | 12.45 |  6.66 |  6.89 |  6.44 |  5.24 |  5.22 |  7.90 |  8.94 | 10.44 |  6.36 |  7.99 |
|        20 |  8.61 | 10.54 |  6.80 |  7.75 |  7.62 |  8.86 |  6.88 |  9.10 |  6.43 |  5.57 |  8.51 |  6.43 |  5.92 |  7.96 |  6.40 |  6.74 |  7.08 |  7.94 |  8.88 |  7.75 |  8.02 |  7.67 |  8.16 |  6.71 |  6.31 | 10.30 |  7.21 |  7.53 |  9.61 | 15.17 |  6.87 |  7.14 |  5.97 |  5.72 |  5.63 |  8.12 |  9.36 |  7.45 |  6.80 |  7.87 |
|        21 |  9.55 |  9.63 |  5.44 | 10.72 |  9.67 |  9.23 |  6.91 | 11.21 |  7.49 |  5.09 | 10.15 |  9.39 |  7.63 | 10.94 |  6.50 |  7.30 |  7.44 |  8.37 |  8.08 |  7.83 |  7.53 |  9.65 |  7.20 |  7.84 |  6.02 |  7.74 |  8.48 | 11.52 |  9.01 | 18.25 |  8.34 |  9.23 |  6.90 |  4.83 |  6.28 |  9.00 |  8.17 |  6.85 |  7.37 |  7.94 |
|        22 | 10.14 | 10.73 |  9.02 | 10.71 | 13.08 | 11.16 |  9.73 | 17.16 | 10.49 |  3.98 | 11.83 | 11.67 | 10.09 | 13.32 |  7.76 | 10.29 | 10.11 | 10.10 | 10.54 |  7.87 |  6.70 | 10.84 |  8.73 |  8.66 |  6.10 |  8.86 |  9.71 | 12.29 | 11.72 | 13.17 | 11.38 | 12.99 | 12.84 |  4.33 |  9.41 |  9.48 |  8.55 |  8.37 |  8.90 | 10.32 |
|        23 |  9.57 | 10.37 |  9.20 | 11.57 | 13.90 |  9.58 |  8.09 | 14.91 | 12.53 |  6.47 |  9.81 | 13.67 |  8.17 | 13.67 | 10.53 | 13.95 | 13.48 |  9.39 | 11.58 |  9.01 |  7.57 | 13.25 | 11.07 | 10.15 |  8.51 |  8.29 | 13.27 | 12.21 |  7.85 |  9.97 | 15.80 | 15.77 | 15.16 |  5.36 | 10.41 | 11.62 |  8.44 |  7.76 |  9.92 | 12.88 |
|        24 | 11.32 |  8.95 |  8.95 |  9.24 | 10.65 |  7.12 |  8.87 |  9.81 | 11.72 |  6.50 |  7.37 | 13.41 |  6.37 |  8.10 | 12.41 | 14.76 | 10.46 |  9.25 | 10.76 |  6.62 |  7.17 | 10.64 | 10.48 |  9.22 |  8.21 |  5.85 | 11.26 |  9.01 |  4.85 |  7.84 | 11.10 | 11.94 | 14.27 |  6.54 | 12.01 | 10.15 |  5.24 |  6.00 | 10.63 | 13.27 |
|        25 |  8.61 |  7.04 |  7.39 |  7.35 |  8.43 |  5.83 |  7.36 |  7.62 |  9.28 |  8.53 |  6.23 |  9.97 |  6.19 |  6.65 | 10.08 | 12.01 |  8.52 |  7.93 |  8.54 |  4.73 |  5.53 |  8.08 |  8.28 |  6.89 |  7.85 |  5.73 |  8.80 |  6.05 |  4.66 |  7.25 |  9.31 |  7.55 | 10.93 | 10.26 | 10.61 |  7.64 |  4.39 |  4.66 |  8.40 |  9.58 |
|        26 |  6.18 |  4.45 |  6.68 |  6.32 |  6.53 |  5.51 |  6.45 |  7.35 |  7.19 |  7.21 |  5.78 |  8.03 |  5.52 |  6.44 |  7.88 |  9.32 |  7.25 |  6.10 |  6.55 |  4.14 |  4.00 |  6.44 |  6.70 |  4.72 |  6.78 |  5.19 |  7.11 |  5.59 |  4.75 |  6.76 |  8.08 |  5.76 |  8.89 |  7.54 |  8.63 |  5.49 |  3.89 |  4.30 |  6.27 |  8.04 |
|        27 |  5.59 |  4.44 |  5.65 |  5.45 |  6.16 |  5.20 |  5.67 |  7.49 |  6.39 |  5.72 |  5.60 |  7.38 |  4.85 |  6.76 |  6.54 |  7.91 |  5.88 |  5.43 |  5.87 |  4.35 |  3.40 |  6.01 |  6.01 |  5.17 |  5.11 |  4.97 |  5.48 |  5.65 |  4.51 |  6.09 |  7.10 |  5.33 |  7.90 |  5.25 |  7.79 |  4.67 |  3.31 |  4.61 |  5.30 |  7.18 |
|        28 |  4.58 |  4.06 |  4.58 |  4.63 |  6.13 |  4.70 |  4.83 |  6.60 |  5.90 |  4.73 |  4.80 |  6.61 |  4.10 |  6.20 |  5.80 |  7.26 |  5.04 |  5.16 |  4.45 |  3.84 |  2.72 |  5.59 |  4.89 |  4.91 |  4.40 |  3.82 |  5.65 |  5.12 |  3.86 |  5.28 |  7.14 |  4.73 |  7.24 |  4.03 |  7.66 |  4.19 |  3.68 |  4.45 |  4.83 |  6.18 |
|        29 |  4.04 |  3.44 |  4.76 |  4.37 |  4.91 |  3.47 |  4.18 |  5.87 |  5.51 |  4.25 |  3.73 |  6.48 |  3.15 |  4.95 |  5.26 |  6.81 |  4.34 |  4.89 |  3.35 |  3.08 |  2.59 |  5.03 |  4.51 |  4.53 |  3.97 |  2.41 |  4.74 |  4.56 |  3.15 |  4.39 |  6.67 |  4.06 |  6.88 |  3.89 |  7.24 |  3.59 |  2.64 |  3.64 |  4.21 |  5.52 |
|        30 |  3.06 |  3.46 |  4.46 |  3.32 |  3.82 |  2.92 |  3.15 |  4.84 |  4.75 |  3.37 |  2.51 |  5.50 |  1.45 |  3.26 |  4.24 |  5.37 |  3.63 |  4.28 |  3.75 |  2.27 |  3.26 |  3.88 |  3.61 |  3.90 |  3.71 |  0.17 |  4.01 |  3.55 |  1.59 |  3.78 |  5.02 |  3.07 |  5.97 |  3.29 |  6.42 |  3.12 |  1.41 |  2.62 |  3.09 |  4.78 |
|        31 |  2.10 |  2.46 |  4.33 |  2.85 |  3.33 |  1.28 |  1.98 |  4.20 |  4.03 |  3.04 |  1.22 |  4.65 |  1.29 |  2.35 |  2.96 |  3.81 |  2.44 |  3.50 |  2.58 |  0.80 |  2.97 |  3.27 |  3.73 |  2.76 |  2.69 |  0.67 |  3.24 |  2.62 |  0.72 |  2.96 |  3.97 |  1.80 |  4.72 |  1.78 |  5.78 |  2.29 |  1.33 |  0.91 |  2.18 |  4.82 |
|        32 |  1.62 |  2.32 |  4.84 |  1.11 |  1.44 |  0.28 |  0.29 |  4.46 |  3.89 |  5.42 |  0.48 |  4.00 |  0.32 |  1.49 |  2.31 |  2.21 |  1.05 |  1.19 |  1.10 |  0.40 |  3.99 |  0.79 |  4.15 |  0.70 |  4.33 |  0.92 |  2.17 |  3.34 |  1.19 |  1.91 |  3.43 |  1.11 |  5.97 |  2.50 |  5.16 |  1.04 |  3.26 |  2.26 |  0.22 |  4.18 |
|        33 |  5.51 |  3.31 |  4.32 |  1.50 |  0.51 |  1.69 |  2.07 |  4.59 |  4.67 |  7.25 |  0.93 |  2.84 |  3.42 |  2.28 |  0.85 |  0.35 |  4.13 |  2.19 |  2.44 |  2.17 |  7.21 |  1.22 |  3.11 |  1.56 |  7.53 |  4.14 |  2.00 |  3.29 |  4.54 |  1.84 |  1.78 |  1.85 |  4.19 |  5.91 |  5.00 |  4.86 |  6.99 |  4.44 |  3.86 |  3.14 |
|        34 |  8.30 |  5.14 |  3.02 |  1.31 |  3.78 |  5.07 |  5.47 |  5.52 |  4.61 |  7.37 |  4.38 |  0.04 |  6.92 |  4.74 |  2.52 |  3.00 |  6.84 |  6.04 |  4.54 |  4.87 |  9.10 |  2.87 |  0.48 |  5.08 |  8.40 |  8.41 |  1.95 |  1.02 |  8.98 |  1.26 |  2.61 |  5.27 |  2.15 |  7.30 |  3.66 |  7.10 |  9.45 |  7.39 |  7.37 |  2.53 |
|        35 | 10.92 |  5.72 |  2.88 |  4.14 |  5.32 |  6.96 |  6.75 |  4.53 |  3.82 |  7.53 |  6.84 |  2.51 |  8.57 |  7.71 |  5.37 |  5.32 |  8.93 |  8.39 |  5.98 |  5.56 | 11.29 |  5.29 |  1.57 |  7.81 |  8.71 |  9.81 |  3.39 |  2.62 | 10.57 |  1.44 |  6.28 |  7.91 |  0.47 |  8.84 |  1.63 |  8.77 | 10.66 |  8.76 |  9.14 |  1.92 |
|        36 | 12.05 |  6.40 |  3.18 |  6.02 |  6.89 |  7.89 |  7.21 |  2.56 |  2.03 |  8.55 |  9.64 |  5.47 | 10.02 | 10.78 |  7.59 |  7.42 |  9.77 | 10.48 |  7.51 |  6.35 | 11.99 |  7.85 |  4.57 | 10.04 | 10.24 | 13.30 |  5.27 |  5.37 | 12.07 |  4.60 |  8.36 | 10.17 |  2.07 | 10.06 |  1.61 | 10.53 | 10.87 |  9.92 | 10.37 |  3.37 |
|        37 | 12.71 |  7.38 |  2.23 |  7.68 |  8.74 |  9.22 |  8.12 |  0.26 |  2.43 |  9.91 | 10.57 |  7.92 | 11.16 | 11.84 |  7.76 |  9.59 |  9.94 | 10.66 |  9.12 |  8.71 | 11.69 |  9.18 |  7.56 | 10.90 | 10.38 | 13.66 |  4.87 |  7.78 | 12.96 |  7.53 | 10.26 | 10.95 |  5.19 | 10.88 |  4.94 | 10.98 |  9.79 | 11.26 | 11.25 |  5.64 |
|        38 | 12.75 |  7.83 |  3.02 |  9.03 |  9.90 |  9.79 |  9.36 |  3.80 |  3.64 |  9.89 | 11.54 |  9.11 | 12.68 | 13.88 |  9.70 | 10.26 | 10.65 | 11.71 |  9.18 |  9.98 | 10.93 | 10.23 |  9.65 | 10.86 | 11.10 | 13.06 |  6.95 |  9.40 | 12.36 |  9.20 |  9.65 | 11.47 |  8.31 | 11.02 |  7.04 | 11.25 |  9.58 | 11.07 | 12.38 |  7.59 |
|        39 | 11.93 |  7.56 |  4.61 |  9.72 | 10.23 |  9.44 |  9.96 |  7.15 |  4.95 |  9.79 | 10.61 |  9.13 | 11.70 | 12.23 |  9.49 |  9.52 |  9.82 | 10.46 |  9.30 |  9.68 | 10.55 | 11.42 | 10.07 | 10.68 | 10.60 | 13.93 |  7.35 |  8.25 | 11.73 |  9.85 | 10.03 | 11.21 | 10.13 | 10.49 |  8.60 | 10.50 |  9.18 | 10.64 | 11.90 |  8.61 |
|        40 |  9.57 |  6.69 |  6.49 |  9.62 |  8.44 |  7.00 |  8.35 |  7.40 |  5.83 |  8.46 |  9.19 |  8.35 |  7.44 | 10.83 |  7.94 |  7.07 |  7.20 |  9.09 |  8.11 |  9.76 |  8.47 |  9.55 |  9.18 |  8.26 |  8.61 | 10.22 |  6.10 |  7.50 |  8.69 |  9.01 |  7.92 |  8.10 |  9.10 |  8.70 |  8.35 |  8.12 |  7.38 |  8.51 |  8.89 |  7.79 |
|        41 |  7.75 |  5.93 |  6.37 |  7.56 |  5.78 |  6.54 |  7.13 |  7.46 |  5.61 |  7.57 |  6.72 |  7.69 |  7.25 |  7.74 |  5.49 |  5.25 |  6.37 |  7.41 |  6.91 |  6.25 |  6.52 |  6.59 |  6.48 |  6.26 |  6.21 |  9.08 |  5.02 |  5.15 |  7.28 |  7.64 |  5.28 |  6.74 |  7.36 |  5.75 |  7.03 |  6.22 |  6.18 |  7.06 |  8.26 |  6.56 |
|        42 |  6.40 |  5.64 |  5.71 |  5.76 |  5.02 |  5.72 |  6.44 |  6.87 |  4.05 |  6.01 |  5.66 |  5.26 |  6.14 |  6.43 |  5.33 |  4.66 |  5.40 |  6.76 |  6.48 |  6.49 |  5.46 |  6.03 |  5.75 |  5.59 |  5.28 |  6.84 |  4.33 |  4.63 |  6.57 |  6.96 |  4.58 |  5.52 |  6.31 |  4.47 |  5.89 |  6.14 |  5.47 |  6.55 |  6.17 |  5.90 |
|        43 |  5.44 |  5.19 |  4.68 |  5.41 |  4.55 |  4.85 |  5.12 |  5.35 |  3.40 |  5.14 |  5.49 |  6.31 |  5.22 |  5.90 |  4.90 |  4.62 |  3.85 |  5.27 |  5.39 |  5.25 |  4.75 |  5.23 |  4.78 |  5.36 |  4.51 |  6.46 |  2.25 |  3.49 |  5.18 |  5.57 |  5.71 |  5.82 |  4.54 |  4.50 |  5.05 |  5.66 |  5.25 |  5.18 |  6.33 |  4.18 |
|        44 |  4.74 |  4.73 |  3.92 |  5.64 |  3.89 |  3.81 |  4.21 |  4.58 |  2.99 |  3.56 |  5.42 |  4.83 |  3.43 |  5.41 |  3.86 |  3.95 |  3.55 |  4.71 |  4.68 |  4.57 |  4.63 |  5.47 |  4.73 |  4.40 |  3.84 |  5.61 |  1.51 |  3.52 |  4.71 |  5.36 |  3.79 |  4.85 |  5.22 |  3.52 |  4.14 |  4.46 |  4.10 |  5.36 |  5.67 |  3.98 |
|        45 |  4.08 |  4.43 |  3.02 |  5.28 |  3.13 |  2.48 |  4.21 |  4.28 |  3.32 |  3.72 |  4.75 |  5.34 |  3.53 |  5.73 |  3.77 |  4.10 |  3.64 |  3.73 |  4.44 |  4.61 |  2.57 |  4.64 |  3.90 |  3.21 |  2.91 |  4.13 |  3.14 |  3.53 |  4.57 |  3.70 |  4.66 |  4.73 |  4.68 |  2.63 |  4.35 |  4.77 |  3.22 |  4.54 |  5.85 |  4.12 |
|        46 |  3.08 |  3.94 |  4.57 |  4.11 |  0.58 |  1.17 |  2.36 |  3.32 |  3.50 |  3.11 |  4.94 |  4.64 |  0.75 |  4.67 |  2.88 |  2.87 |  1.99 |  1.08 |  2.78 |  3.36 |  2.04 |  4.30 |  3.95 |  3.87 |  2.91 |  2.38 |  3.21 |  3.71 |  3.89 |  5.49 |  3.68 |  2.75 |  4.98 |  2.90 |  5.12 |  3.75 |  2.42 |  3.75 |  3.85 |  3.46 |
|        47 |  2.77 |  3.30 |  3.61 |  3.17 |  2.33 |  2.27 |  5.24 |  2.66 |  3.25 |  3.61 |  3.97 |  3.71 |  2.76 |  3.91 |  2.92 |  2.70 |  3.09 |  1.53 |  1.70 |  2.62 |  4.81 |  3.50 |  3.29 |  3.66 |  1.20 |  3.83 |  4.58 |  3.10 |  2.96 |  3.80 |  2.77 |  2.16 |  4.45 |  3.20 |  3.19 |  2.72 |  3.68 |  2.57 |  0.42 |  2.69 |
|        48 |  0.50 |  2.97 |  3.17 |  3.12 |  4.77 |  4.02 |  2.13 |  3.20 |  2.31 |  3.12 |  2.70 |  2.78 |  5.19 |  3.27 |  1.62 |  1.72 |  5.72 |  3.75 |  0.43 |  1.20 |  3.13 |  2.95 |  1.87 |  2.28 |  4.58 |  4.82 |  4.61 |  2.29 |  2.02 |  3.49 |  0.92 |  1.04 |  3.48 |  4.14 |  0.90 |  2.86 |  4.90 |  1.76 |  4.18 |  0.87 |
|        51 |  6.47 |  3.72 |  3.27 |  2.42 |  7.09 |  7.45 |  6.71 |  6.09 |  1.22 |  6.04 |  4.87 |  5.15 |  6.97 |  4.15 |  4.56 |  4.39 |  6.32 |  7.55 |  8.53 |  5.49 |  7.93 |  3.99 |  4.98 |  6.01 |  7.75 | 12.62 |  7.19 |  5.17 |  4.66 |  3.91 |  5.59 |  4.47 |  2.69 |  5.27 |  6.52 |  6.92 |  6.41 |  6.02 |  5.11 |  4.30 |
|        54 | 10.24 |  6.55 |  6.43 |  6.34 | 10.36 |  9.16 |  9.66 | 10.79 |  4.81 |  7.87 |  8.51 |  7.42 | 10.48 |  6.69 |  5.83 |  6.55 |  8.20 |  9.04 | 12.57 |  6.89 |  8.32 |  5.20 |  5.83 | 10.18 |  7.25 | 11.70 | 11.88 |  5.83 |  6.59 |  5.51 |  9.02 |  9.83 |  4.87 |  6.57 |  9.09 |  9.97 |  7.45 |  9.15 | 13.70 |  5.69 |
|        57 | 15.57 | 14.29 | 16.36 | 16.61 | 21.58 | 17.02 | 13.15 | 21.20 | 10.77 | 12.19 | 19.09 | 16.47 | 21.10 | 15.09 | 16.11 | 14.80 | 20.00 | 16.38 | 22.42 | 23.50 | 15.74 | 11.53 | 19.06 | 18.49 | 13.83 | 22.44 | 24.76 | 16.84 | 15.00 | 14.06 | 19.12 | 16.08 | 15.80 | 16.15 | 15.67 | 16.37 | 17.42 | 16.80 | 17.16 | 11.53 |
|        60 | 22.88 | 16.60 | 18.84 | 21.08 | 23.10 | 16.95 | 23.28 | 22.95 | 15.76 | 12.02 | 17.91 | 17.91 | 24.27 | 18.01 | 18.48 | 18.42 | 20.46 | 21.26 | 22.40 | 20.83 | 17.69 | 25.71 | 21.74 | 18.04 | 20.14 | 19.64 | 16.58 | 20.89 | 19.31 | 23.07 | 18.16 | 18.97 | 21.63 | 19.67 | 22.46 | 18.69 | 18.23 | 16.35 | 23.23 | 16.41 |
|        63 | 24.47 | 11.60 | 13.33 | 19.63 | 22.77 | 13.60 | 21.18 | 18.80 | 11.04 | 10.12 | 17.38 | 14.56 | 20.87 | 17.10 | 16.12 | 15.48 | 19.50 | 15.88 | 19.78 | 19.61 | 12.52 | 17.03 | 12.96 | 19.02 | 12.56 | 17.49 | 19.49 | 18.97 | 18.31 | 20.33 | 19.66 | 13.86 | 12.83 | 22.18 | 17.71 | 16.98 | 16.09 | 20.64 | 19.73 | 10.33 |
|        66 | 15.30 |  7.85 |  9.57 | 10.94 | 12.56 |  5.92 |  9.75 |  8.11 |  9.25 |  5.11 |  9.68 | 11.20 | 10.54 |  9.42 |  7.25 |  9.51 | 10.79 | 11.50 | 13.13 | 11.52 |  5.33 | 11.28 |  9.09 | 11.29 |  9.40 |  8.68 |  8.10 | 11.27 | 12.55 | 14.05 |  9.57 |  8.79 |  9.48 | 12.82 |  7.48 |  6.85 |  9.73 |  9.69 |  8.63 |  5.75 |
