# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 |  7.67 |  7.52 | 11.73 | 10.09 | 11.83 |  7.62 |  5.08 |  9.72 | 12.79 | 11.53 |  6.27 |  2.38 |  7.47 |  5.74 | 13.20 |  6.81 |  9.79 |  9.32 |  3.70 |  6.15 |  8.41 |  6.27 |  9.52 |  7.17 | 10.38 |  5.37 |  8.62 |  9.44 | 11.01 |  7.51 |  9.09 |  8.31 | 10.35 | 10.09 |  7.82 |  9.45 |  4.88 |  7.68 | 10.69 |  8.97 |
|        11 | 11.69 |  6.64 | 13.59 | 11.19 | 11.86 |  9.59 |  7.95 | 10.96 | 15.34 | 12.34 |  7.78 |  5.49 |  9.23 |  6.86 | 12.25 |  8.00 | 10.93 | 10.71 |  4.10 |  9.29 | 10.01 |  7.88 | 10.51 |  8.29 | 10.30 |  8.96 | 10.72 | 12.80 | 11.85 |  8.80 |  9.34 | 10.14 | 11.65 | 10.51 |  8.48 |  8.58 |  8.03 |  9.98 | 12.19 | 11.18 |
|        12 | 12.98 |  9.32 | 11.60 | 12.13 | 11.79 | 10.62 |  9.76 | 11.65 | 15.67 | 10.64 |  8.43 |  7.75 | 11.74 |  9.33 | 14.14 |  8.23 | 11.50 | 10.47 |  6.65 | 10.89 | 11.16 |  9.58 |  9.69 |  9.05 | 11.07 |  7.00 | 11.57 | 12.68 | 11.62 | 11.04 |  9.46 | 10.50 | 12.20 | 11.01 |  8.93 |  9.58 | 10.74 | 12.38 | 13.41 | 12.82 |
|        13 | 11.32 |  9.97 | 10.62 |  9.87 | 13.05 | 11.13 | 10.56 | 12.92 | 14.17 |  8.38 |  9.90 |  7.99 | 11.55 | 11.71 | 11.35 |  8.67 | 10.47 | 10.39 |  5.88 | 10.49 |  9.33 | 10.26 |  9.62 |  7.60 | 10.79 |  7.73 | 11.69 | 11.18 |  9.81 | 11.62 | 12.43 | 10.20 | 13.24 |  9.87 | 10.67 |  7.63 | 11.63 | 11.48 | 11.21 | 11.80 |
|        14 |  8.62 |  6.82 |  9.23 |  5.74 | 10.32 |  9.00 |  8.89 |  9.38 | 11.19 |  6.69 |  7.93 |  6.43 | 12.86 | 10.92 |  7.14 |  6.24 |  7.43 |  7.36 |  8.22 |  8.75 |  5.07 |  6.96 |  7.44 |  6.32 |  9.71 |  8.03 | 10.13 | 11.63 |  7.58 | 12.33 | 10.43 |  9.04 | 14.33 |  9.71 | 10.30 |  5.28 | 10.18 | 11.45 |  8.27 |  7.73 |
|        15 |  4.08 |  3.53 |  6.77 |  4.90 |  5.70 |  4.66 |  7.30 |  7.77 |  9.35 |  6.63 |  5.67 |  6.02 |  9.04 |  7.77 |  7.66 |  3.25 |  5.70 |  8.39 |  7.40 |  5.48 |  6.12 |  6.53 |  7.58 |  4.60 |  7.33 |  5.01 |  8.18 |  8.77 |  4.00 |  9.20 |  6.33 |  8.38 | 12.14 |  7.07 |  6.63 |  6.93 |  8.81 |  7.07 |  5.98 |  6.07 |
|        16 |  5.19 |  4.71 |  3.85 |  6.50 |  3.67 |  4.93 |  6.58 |  5.91 |  6.24 |  5.78 |  4.55 |  5.99 |  6.37 |  4.00 |  6.07 |  4.56 |  3.74 |  7.22 |  6.45 |  4.64 |  5.08 |  6.95 |  5.29 |  4.82 |  4.67 |  3.03 |  7.34 |  6.92 |  4.40 |  6.78 |  5.16 |  6.03 |  9.86 |  4.73 |  3.07 |  5.21 |  5.45 |  6.16 |  4.91 |  6.57 |
|        17 |  5.43 |  6.44 |  4.29 |  5.85 |  5.17 |  4.65 |  7.10 |  6.34 |  5.68 |  4.82 |  5.13 |  4.84 |  7.05 |  5.80 |  5.26 |  4.95 |  5.63 |  6.29 |  7.61 |  5.59 |  5.05 |  6.70 |  4.92 |  5.17 |  4.56 |  5.36 |  9.24 |  6.52 |  5.19 |  7.54 |  5.81 |  4.32 |  7.83 |  5.63 |  4.59 |  4.45 |  5.06 |  5.96 |  6.09 |  5.77 |
|        18 |  5.87 |  6.11 |  7.36 |  7.27 |  6.85 |  6.19 |  8.02 |  8.08 |  8.49 |  3.96 |  7.07 |  5.46 |  7.31 |  5.29 |  6.21 |  5.63 |  5.29 |  7.01 |  9.43 |  7.54 |  5.99 |  7.86 |  5.43 |  6.57 |  4.04 |  6.58 | 10.52 |  5.95 |  5.88 |  9.49 |  5.16 |  5.99 |  7.97 |  7.34 |  6.01 |  4.53 |  5.92 |  6.39 |  6.87 |  7.45 |
|        19 |  6.59 |  6.61 |  7.84 |  8.72 |  8.95 |  7.76 |  7.73 |  8.18 |  8.90 |  3.81 |  9.20 |  5.88 |  8.21 |  6.23 |  7.43 |  6.93 |  6.16 |  8.81 |  8.49 |  8.38 |  7.13 |  7.56 |  6.10 |  6.68 |  5.16 |  8.51 |  8.79 |  7.73 |  7.81 | 10.03 |  6.21 |  6.76 |  8.79 |  8.75 |  7.19 |  4.98 |  7.69 |  7.21 |  6.55 |  8.53 |
|        20 |  6.04 |  6.46 |  8.18 |  8.40 |  9.33 |  7.86 |  7.31 |  8.44 |  8.19 |  4.10 |  9.16 |  7.23 |  8.48 |  8.06 |  9.06 |  7.27 |  6.58 |  8.42 |  7.72 |  7.81 |  7.51 |  7.87 |  5.75 |  7.75 |  6.03 |  9.04 |  8.74 |  9.17 |  7.64 |  9.80 |  6.66 |  7.69 |  8.19 |  8.70 |  7.81 |  5.40 |  7.79 |  6.88 |  7.21 |  8.61 |
|        21 |  7.33 |  7.47 |  8.62 |  8.45 | 10.76 |  7.88 |  7.31 |  8.25 |  8.45 |  4.85 |  8.69 |  7.83 |  7.89 |  9.01 |  8.83 |  6.80 |  7.25 |  7.94 |  8.01 |  8.32 |  7.09 |  8.70 |  6.08 |  7.72 |  6.95 |  8.59 |  9.08 | 10.18 |  8.66 |  9.56 |  6.15 |  7.67 |  8.15 |  9.11 |  7.54 |  6.32 |  8.21 |  6.30 |  7.03 |  8.06 |
|        22 |  8.29 |  8.12 |  8.50 |  8.75 | 10.22 |  7.70 |  7.64 |  6.75 |  7.76 |  6.40 |  9.57 |  8.14 |  7.60 |  8.17 |  8.67 |  7.25 |  7.23 |  8.47 |  8.49 |  8.71 |  8.30 |  8.74 |  6.60 |  7.51 |  7.53 |  8.21 |  8.79 | 10.24 |  8.88 |  9.27 |  6.54 |  7.54 |  8.00 |  8.77 |  7.19 |  6.54 |  8.61 |  6.91 |  5.84 |  7.77 |
|        23 |  9.21 |  7.23 |  6.86 |  8.06 |  9.70 |  7.15 |  7.68 |  6.59 |  5.51 |  6.66 |  9.40 |  8.39 |  6.70 |  5.82 |  7.23 |  7.35 |  6.60 |  8.05 |  7.02 |  8.37 |  8.81 |  8.05 |  6.16 |  7.02 |  8.25 |  8.35 |  9.80 |  9.63 |  6.99 |  9.34 |  6.79 |  7.60 |  7.14 |  7.86 |  5.75 |  6.68 |  8.91 |  7.02 |  5.60 |  6.88 |
|        24 |  7.74 |  6.74 |  5.20 |  7.29 |  7.74 |  5.65 |  7.11 |  7.21 |  5.08 |  6.21 |  6.84 |  7.80 |  6.60 |  5.85 |  7.24 |  6.61 |  5.61 |  7.14 |  4.60 |  8.21 |  7.64 |  6.30 |  5.19 |  7.13 |  7.44 |  7.87 |  9.03 |  7.56 |  6.55 |  8.72 |  5.94 |  7.06 |  6.39 |  7.37 |  4.96 |  6.31 |  7.44 |  7.09 |  5.49 |  5.88 |
|        25 |  5.62 |  6.62 |  4.93 |  6.17 |  7.50 |  5.60 |  6.43 |  8.07 |  4.09 |  4.53 |  5.30 |  6.21 |  5.75 |  6.48 |  7.96 |  4.90 |  5.51 |  5.60 |  4.49 |  7.54 |  7.41 |  5.82 |  4.69 |  7.07 |  6.40 |  6.73 |  8.07 |  7.24 |  5.73 |  7.15 |  5.12 |  4.82 |  6.43 |  6.62 |  4.75 |  5.87 |  6.69 |  6.24 |  5.01 |  5.65 |
|        26 |  4.61 |  6.46 |  6.22 |  6.41 |  7.11 |  5.50 |  6.13 |  7.66 |  3.00 |  3.90 |  4.95 |  5.55 |  4.94 |  4.49 |  7.91 |  4.14 |  4.76 |  4.70 |  5.17 |  6.83 |  5.88 |  5.43 |  3.94 |  6.31 |  5.80 |  5.78 |  6.68 |  6.23 |  6.08 |  7.07 |  5.00 |  3.98 |  6.50 |  6.16 |  4.65 |  5.64 |  6.26 |  4.32 |  3.91 |  5.79 |
|        27 |  3.48 |  5.80 |  6.29 |  6.21 |  6.68 |  4.66 |  5.98 |  8.03 |  4.14 |  5.00 |  5.09 |  4.93 |  4.96 |  4.62 |  5.64 |  4.98 |  4.20 |  5.08 |  5.17 |  6.32 |  4.16 |  4.93 |  1.43 |  5.53 |  5.28 |  5.25 |  5.45 |  3.46 |  6.05 |  7.35 |  4.10 |  4.11 |  6.74 |  6.48 |  4.49 |  5.17 |  5.96 |  4.45 |  5.26 |  5.24 |
|        28 |  4.42 |  5.51 |  6.14 |  5.62 |  6.47 |  5.34 |  4.68 |  7.25 |  4.71 |  4.38 |  4.59 |  5.07 |  5.43 |  2.29 |  4.94 |  4.68 |  4.30 |  4.75 |  5.05 |  4.96 |  4.75 |  4.82 |  2.59 |  4.30 |  5.79 |  4.81 |  5.29 |  3.21 |  4.52 |  6.62 |  4.43 |  3.04 |  6.71 |  6.67 |  4.55 |  5.37 |  4.40 |  4.06 |  4.30 |  4.98 |
|        29 |  4.58 |  4.91 |  6.45 |  5.07 |  5.79 |  5.31 |  3.92 |  5.65 |  3.75 |  4.52 |  4.67 |  4.91 |  4.13 |  5.14 |  4.98 |  3.95 |  4.82 |  4.12 |  4.16 |  4.53 |  4.58 |  4.56 |  2.33 |  3.87 |  5.67 |  4.37 |  4.79 |  4.70 |  4.02 |  6.30 |  3.77 |  2.95 |  6.70 |  6.40 |  4.72 |  5.87 |  2.27 |  2.91 |  4.25 |  3.95 |
|        30 |  4.31 |  4.49 |  6.40 |  4.84 |  4.21 |  5.38 |  3.62 |  5.15 |  4.19 |  4.76 |  3.39 |  4.42 |  4.10 |  4.97 |  5.58 |  3.83 |  4.23 |  3.96 |  4.12 |  4.13 |  4.42 |  4.33 |  2.45 |  3.40 |  5.59 |  3.90 |  5.63 |  5.73 |  3.80 |  5.59 |  1.80 |  4.69 |  7.11 |  5.73 |  4.49 |  5.11 |  4.79 |  3.64 |  3.40 |  1.60 |
|        31 |  3.58 |  4.01 |  6.40 |  3.03 |  4.44 |  3.77 |  3.65 |  5.64 |  3.44 |  3.87 |  2.46 |  2.85 |  3.87 |  5.39 |  4.82 |  3.07 |  3.29 |  4.00 |  4.34 |  4.37 |  3.62 |  3.85 |  2.60 |  3.16 |  5.39 |  2.93 |  6.37 |  5.09 |  4.15 |  4.82 |  1.63 |  4.41 |  7.16 |  4.91 |  3.76 |  4.34 |  4.72 |  3.47 |  2.02 |  0.51 |
|        32 |  2.88 |  3.14 |  5.58 |  3.14 |  4.16 |  3.07 |  1.98 |  6.51 |  2.44 |  2.25 |  2.68 |  1.47 |  1.65 |  5.61 |  2.24 |  1.43 |  3.61 |  3.28 |  1.89 |  2.88 |  2.12 |  3.33 |  1.89 |  2.66 |  5.59 |  2.55 |  4.57 |  4.26 |  3.95 |  4.67 |  0.90 |  2.62 |  6.16 |  4.49 |  3.34 |  4.71 |  4.52 |  2.99 |  1.92 |  1.68 |
|        33 |  3.32 |  1.81 |  4.46 |  3.18 |  4.24 |  2.15 |  2.08 |  7.03 |  1.05 |  3.96 |  3.04 |  2.29 |  0.52 |  5.52 |  2.52 |  1.39 |  4.98 |  3.13 |  1.09 |  2.15 |  2.38 |  3.12 |  1.94 |  4.70 |  5.14 |  4.80 |  5.42 |  8.42 |  3.54 |  4.99 |  1.79 |  6.29 |  5.79 |  6.28 |  3.83 |  5.95 |  3.23 |  6.58 |  1.57 |  1.60 |
|        34 |  4.36 |  0.74 |  3.33 |  2.20 |  4.57 |  2.23 |  0.98 |  8.42 |  1.62 |  5.87 |  3.07 |  1.81 |  0.74 |  6.58 |  4.12 |  1.47 |  4.35 |  2.01 |  0.81 |  2.40 |  2.06 |  2.72 |  2.15 |  4.28 |  5.65 |  5.27 |  5.35 |  9.04 |  4.18 |  4.60 |  3.98 |  6.59 |  5.68 |  6.76 |  3.34 |  6.02 |  2.76 |  9.05 |  2.92 |  2.71 |
|        35 |  2.90 |  1.16 |  3.62 |  7.08 |  5.03 |  2.88 |  3.64 |  9.44 |  3.06 |  5.46 |  1.17 |  0.66 |  2.36 |  7.27 |  3.37 |  2.25 |  3.11 |  2.85 |  1.88 |  2.83 |  5.35 |  0.97 |  1.62 |  4.12 |  7.76 |  4.20 |  5.50 |  9.49 |  5.80 |  4.57 |  4.28 |  7.90 |  5.63 |  6.31 |  4.39 |  6.09 |  1.48 | 10.59 |  5.35 |  3.65 |
|        36 |  1.30 |  0.55 |  4.17 |  9.95 |  7.61 |  3.73 |  1.23 |  9.29 |  3.98 |  3.94 |  5.20 |  4.63 |  3.76 |  5.58 |  0.77 |  0.47 |  1.84 |  2.77 |  3.67 |  2.29 |  9.51 |  4.53 |  2.19 |  4.39 | 18.01 |  4.14 |  6.95 |  9.64 | 11.74 |  3.16 |  6.34 |  8.44 |  5.26 |  5.95 |  1.75 |  5.93 |  2.80 | 11.01 |  6.40 |  3.08 |
|        37 |  2.05 |  1.58 |  3.82 |  6.82 | 12.59 |  1.61 |  3.87 |  6.61 |  5.51 |  2.02 |  3.75 |  2.61 |  2.70 |  5.98 |  2.41 |  2.31 |  3.59 |  4.79 |  1.84 |  4.49 | 16.23 |  4.75 |  1.94 |  2.96 | 12.37 |  4.65 |  7.82 | 10.82 | 11.22 |  3.19 |  7.57 |  8.23 |  2.38 |  5.25 |  6.67 |  4.72 |  3.15 |  9.20 | 10.29 |  3.17 |
|        38 |  4.30 |  2.99 |  5.47 |  9.58 |  5.61 |  6.07 |  4.43 |  3.17 |  2.54 |  1.74 | 12.04 |  6.04 |  7.61 |  3.19 |  5.22 |  7.14 |  5.96 |  3.24 |  5.04 |  6.37 | 15.89 |  1.84 |  1.88 |  0.96 | 10.17 |  3.93 | 10.08 | 10.10 | 14.48 |  2.79 |  8.75 |  5.91 |  2.31 |  4.50 |  7.36 |  4.30 |  1.18 |  6.27 | 11.94 |  4.86 |
|        39 |  2.56 |  5.61 |  8.45 | 12.11 |  5.68 |  5.02 |  7.17 |  1.90 |  0.25 |  2.20 | 14.81 |  4.98 |  7.14 |  3.61 |  7.20 |  9.84 |  9.99 |  0.12 |  3.89 |  5.16 | 11.45 |  9.52 |  6.75 |  4.46 |  9.55 |  2.22 | 14.04 |  8.77 | 15.50 |  2.11 |  6.43 |  3.74 |  6.85 |  7.02 |  8.42 |  2.77 |  5.13 |  7.25 | 10.73 |  2.60 |
|        40 |  2.77 |  6.67 |  7.45 | 14.43 |  8.86 |  6.93 | 10.29 |  3.74 |  3.52 |  0.85 | 15.22 |  6.16 |  6.29 | 17.86 | 11.23 |  5.35 |  8.76 |  6.98 |  7.44 |  3.62 | 11.19 | 11.19 |  7.04 | 10.59 | 11.16 |  5.41 | 17.64 |  7.20 | 14.90 |  1.00 |  6.64 |  3.33 | 11.45 |  8.74 |  5.11 |  3.29 |  7.89 |  6.55 | 11.27 |  3.95 |
|        41 |  6.27 |  9.42 |  5.29 | 14.14 | 12.24 |  7.83 | 10.91 |  2.28 |  4.48 |  2.00 | 16.01 |  7.90 |  6.96 |  9.01 | 14.70 |  5.24 |  7.24 | 11.61 |  5.76 |  8.32 | 12.58 | 11.54 |  9.23 | 15.71 | 12.36 |  6.88 | 16.27 |  4.49 | 15.17 |  6.37 |  5.51 |  1.84 | 11.85 | 10.13 |  6.71 |  7.76 |  9.01 |  5.13 | 12.76 |  5.27 |
|        42 | 14.01 | 10.67 |  5.92 | 12.55 | 13.77 | 10.05 | 11.00 |  4.06 |  5.36 |  7.28 | 12.85 |  9.70 |  8.35 |  8.96 | 13.25 |  5.35 |  7.17 | 10.40 |  7.07 | 10.81 | 10.35 | 15.26 | 10.77 | 13.30 |  9.97 | 10.11 | 15.57 |  4.34 | 12.32 | 10.17 |  5.88 |  3.68 | 13.15 | 10.61 | 10.33 |  8.06 | 12.72 |  5.58 | 11.15 |  3.52 |
|        43 | 15.42 | 13.68 |  7.98 |  9.47 | 14.03 | 11.08 | 10.54 |  8.24 |  3.99 |  7.70 |  7.33 | 10.65 |  8.87 | 12.33 | 12.51 |  7.16 |  7.38 | 10.19 |  9.30 | 10.32 | 11.33 | 18.05 | 13.26 |  7.91 |  6.57 |  9.64 | 17.05 |  6.49 | 10.39 | 11.54 |  5.84 |  8.32 | 15.07 | 10.98 | 14.43 |  7.44 | 14.48 |  5.35 |  9.79 |  3.14 |
|        44 | 15.35 | 16.86 |  9.00 |  7.90 | 11.11 |  9.22 |  7.94 | 12.20 |  5.86 |  3.61 |  6.27 | 11.29 | 10.67 | 13.83 |  8.93 |  8.26 |  7.08 | 13.31 | 11.39 | 10.15 |  9.08 | 17.49 | 14.88 |  8.09 |  4.71 |  9.23 | 15.08 |  9.40 |  8.72 | 11.92 |  5.89 |  6.82 | 12.87 |  8.21 | 13.98 |  8.26 | 10.75 |  3.98 |  9.49 |  4.69 |
|        45 | 14.20 | 12.32 |  8.98 |  6.01 |  9.88 |  9.31 |  6.03 | 13.95 |  6.95 |  3.24 |  5.25 | 11.55 | 10.74 | 12.17 |  7.08 |  7.45 |  8.60 | 15.75 | 12.97 | 11.41 |  8.33 | 18.52 | 12.73 |  8.34 |  4.46 |  8.24 | 12.71 |  6.31 |  7.19 | 11.51 |  6.42 |  5.63 | 11.21 |  7.49 | 14.82 |  8.82 |  9.31 |  6.06 |  9.39 |  5.16 |
|        46 | 15.40 | 10.39 |  8.03 |  5.06 |  7.89 |  9.38 |  5.76 | 14.34 |  8.71 |  5.50 |  5.31 | 10.99 | 11.10 | 11.75 |  6.14 |  7.79 |  9.77 | 12.99 | 12.13 |  8.73 |  6.92 | 16.26 | 11.03 |  7.40 |  4.30 |  6.61 |  8.45 |  6.21 |  5.67 | 10.26 |  9.66 |  5.38 | 10.24 |  7.14 | 13.54 |  8.29 |  8.10 |  8.26 |  9.42 |  5.64 |
|        47 | 15.50 |  7.96 |  6.58 |  5.30 |  6.74 |  8.66 |  4.40 | 15.16 | 10.74 |  5.95 |  5.13 | 11.98 |  8.87 | 15.23 |  5.09 |  7.91 |  7.91 | 10.97 | 12.40 |  9.32 |  5.66 | 12.47 | 11.11 |  7.49 |  3.86 |  5.91 |  6.20 |  6.66 |  5.59 |  8.85 |  9.90 |  5.05 |  8.98 |  4.88 | 13.08 |  8.30 |  7.21 |  7.94 |  9.48 |  6.31 |
|        48 | 14.18 |  7.15 |  4.95 |  4.29 | 12.09 |  7.94 |  5.55 | 16.23 |  9.54 |  5.70 |  5.06 | 10.21 |  6.77 | 13.72 |  5.34 |  5.57 |  7.15 | 10.63 | 14.08 |  8.17 |  4.70 | 10.29 | 10.90 |  8.39 |  4.50 |  5.36 |  4.62 |  8.09 |  5.39 |  8.84 |  9.30 |  4.73 |  8.14 |  3.88 | 11.77 |  7.05 |  6.79 |  7.00 |  8.28 |  8.15 |
|        51 |  7.79 |  5.70 |  3.05 |  2.00 |  5.88 |  5.97 |  7.10 | 14.30 | 11.81 |  8.35 |  3.57 |  6.21 |  5.62 | 11.61 |  4.67 |  3.21 |  6.88 |  5.42 |  4.59 |  7.18 |  5.78 |  1.92 |  8.65 |  6.56 |  6.93 |  2.99 |  3.83 |  9.04 |  4.19 |  7.19 |  5.67 |  3.79 |  5.95 |  3.03 |  4.43 |  8.56 |  7.40 | 10.62 |  5.06 | 10.40 |
|        54 |  4.12 |  4.44 |  2.21 |  2.98 |  5.19 |  5.15 |  2.65 |  6.52 |  6.50 |  6.36 |  2.06 |  5.25 |  5.54 |  8.30 |  2.81 |  1.68 |  5.44 |  3.54 |  4.30 |  6.24 |  5.46 |  4.42 |  6.41 |  4.71 |  8.33 |  4.11 |  3.11 |  8.56 |  3.91 |  7.28 |  5.35 |  2.42 |  4.64 |  1.88 |  4.08 |  6.23 |  6.72 | 10.81 |  4.32 |  8.46 |
|        57 |  5.98 |  3.46 |  6.99 |  5.74 |  6.23 |  5.39 |  2.63 |  5.68 |  3.20 |  6.55 |  6.75 |  8.22 |  8.65 |  8.13 |  5.61 |  2.83 |  6.94 |  1.58 |  4.81 |  5.95 |  9.68 |  1.72 | 10.23 |  7.74 | 11.30 |  3.00 |  4.44 |  8.16 |  5.13 |  7.49 |  7.20 |  5.63 |  5.44 |  0.46 |  7.62 |  5.17 |  6.01 | 11.40 |  7.17 |  9.30 |
|        60 |  3.75 |  5.20 |  7.40 |  7.84 |  3.59 |  5.75 |  3.13 |  4.58 |  5.42 |  5.34 |  6.44 |  9.47 |  8.32 |  7.52 |  7.36 |  1.85 |  5.18 |  1.45 |  2.58 |  7.68 | 10.28 |  4.83 | 11.04 |  8.51 | 10.60 |  4.30 |  5.33 |  9.32 |  6.26 |  9.39 |  6.10 |  6.77 |  5.51 |  2.16 | 10.21 |  4.84 | 11.06 |  7.50 |  5.67 |  7.45 |
|        63 |  1.67 |  4.45 |  8.23 |  6.83 |  2.18 |  4.88 | 10.39 |  5.69 |  3.10 |  3.15 |  7.77 |  6.78 |  9.67 |  8.61 |  5.44 |  2.89 |  0.56 |  3.76 |  2.38 |  7.02 |  8.03 |  5.55 |  9.12 |  3.57 | 13.95 |  6.40 |  6.89 |  4.49 |  3.46 |  6.77 |  4.25 |  4.31 |  3.06 |  3.63 |  6.55 |  3.77 |  5.82 |  4.49 |  3.59 |  5.85 |
|        66 |  3.96 |  3.35 | 12.51 |  3.36 |  3.51 |  3.15 |  6.24 |  5.56 |  4.31 |  4.51 |  6.39 |  3.82 |  8.10 | 10.15 |  2.62 |  2.95 |  2.67 |  2.76 |  4.08 |  4.21 |  4.15 |  3.41 |  4.24 |  2.71 |  9.59 |  4.70 |  6.39 |  3.35 |  2.05 |  6.50 |  2.96 |  0.60 |  2.70 |  5.93 |  2.74 |  3.25 |  4.68 |  1.80 |  1.49 |  2.52 |
