# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 | 10.97 |  9.99 | 10.76 | 11.41 | 10.67 |  9.52 |  9.62 | 11.01 | 10.38 |  9.19 |  8.84 | 11.78 | 11.03 | 10.57 |  9.31 | 10.34 | 10.96 | 10.81 |  9.82 |  8.89 | 11.90 | 11.44 | 13.14 | 10.17 |  9.21 | 11.11 | 11.36 | 10.81 | 11.83 | 11.82 |  8.20 |  9.94 | 11.05 |  9.38 | 10.53 | 11.25 | 14.08 | 10.60 |  9.55 |  9.49 |
|        11 | 11.45 |  9.12 |  9.79 | 11.94 | 11.17 | 10.38 |  9.81 | 10.11 | 10.27 | 10.87 |  9.87 |  9.89 | 11.20 | 11.06 | 10.89 | 10.51 | 12.15 | 10.09 | 10.31 |  9.05 | 11.45 | 11.36 | 12.42 | 10.72 |  8.76 | 11.84 | 10.88 | 11.68 |  9.97 | 10.71 |  9.84 | 12.06 |  9.42 | 10.16 | 10.63 | 11.25 | 11.85 | 10.16 | 11.07 | 10.82 |
|        12 | 10.99 |  9.78 | 10.20 | 12.52 | 10.48 | 10.93 | 11.78 |  9.51 | 10.41 | 10.84 | 13.34 |  9.06 | 12.12 | 11.16 | 11.91 | 10.46 | 12.20 | 10.60 | 11.95 |  8.86 | 10.97 | 10.55 |  9.94 | 12.18 | 10.63 | 11.40 | 10.94 | 10.70 | 12.34 |  9.39 |  9.67 | 12.47 |  9.65 | 10.67 | 11.31 | 11.84 | 11.47 | 10.97 | 11.78 | 10.79 |
|        13 | 10.64 |  9.57 | 10.12 | 11.12 | 10.43 | 10.77 | 10.60 |  8.88 |  9.34 | 11.47 | 11.39 | 10.17 | 11.87 | 10.45 | 10.84 | 10.89 | 10.96 | 10.02 | 11.58 |  8.92 | 11.45 | 10.25 |  9.99 | 11.15 | 10.89 | 11.41 | 10.95 |  9.41 | 12.02 |  9.01 |  9.28 | 11.01 | 11.17 |  9.10 | 11.46 | 10.93 | 10.87 | 11.12 | 11.40 |  9.49 |
|        14 | 10.09 |  9.63 | 10.17 | 10.78 | 11.33 |  8.75 |  8.66 |  9.93 |  7.30 | 10.39 | 10.72 | 10.78 | 11.80 |  9.47 |  9.04 |  9.70 |  9.27 |  9.98 |  9.86 |  8.84 | 11.70 |  8.82 |  9.52 |  9.82 | 10.63 |  9.71 | 11.10 |  8.88 | 10.29 | 10.31 |  9.46 | 10.16 | 13.03 |  9.25 | 11.03 |  9.73 | 10.88 |  9.76 |  9.53 |  8.22 |
|        15 | 11.27 |  9.90 | 11.14 | 10.27 | 10.96 |  9.84 |  9.50 | 11.06 |  8.45 |  8.88 | 10.06 | 10.47 | 11.52 |  9.65 |  8.45 | 11.20 | 10.90 |  9.04 |  8.00 |  9.68 | 10.83 |  8.01 | 10.78 | 10.66 | 11.19 |  9.52 | 10.92 |  7.31 |  9.44 | 11.34 |  9.24 | 10.27 | 11.61 |  9.76 | 10.74 |  9.22 | 11.62 |  9.86 |  9.98 |  9.98 |
|        16 |  9.00 |  8.45 |  9.63 |  9.19 | 10.10 | 10.22 |  8.66 | 10.41 |  6.98 |  7.60 |  8.72 |  8.79 |  9.86 | 10.00 |  7.66 |  9.22 |  9.26 |  9.51 |  6.94 |  8.88 |  8.44 |  6.99 | 10.59 |  9.51 |  9.45 |  8.86 |  9.43 |  7.69 |  8.70 |  9.27 |  7.68 |  8.54 |  9.93 |  9.07 |  9.27 |  8.51 |  9.65 |  8.77 |  8.24 |  9.36 |
|        17 |  5.50 |  4.50 |  6.07 |  7.23 |  7.55 |  5.79 |  5.13 |  5.85 |  5.74 |  4.84 |  5.92 |  5.30 |  5.69 |  5.58 |  7.01 |  6.62 |  5.20 |  6.71 |  5.72 |  4.45 |  6.16 |  5.41 |  7.72 |  6.58 |  4.34 |  6.06 |  7.09 |  6.49 |  6.29 |  5.91 |  5.56 |  5.32 |  6.03 |  6.75 |  4.68 |  4.96 |  5.46 |  7.40 |  6.29 |  5.63 |
|        18 |  4.58 |  2.63 |  4.27 |  5.92 |  6.28 |  3.64 |  4.61 |  4.20 |  4.53 |  4.22 |  5.42 |  4.50 |  4.48 |  3.67 |  5.31 |  5.38 |  4.83 |  4.49 |  6.67 |  3.78 |  4.43 |  5.04 |  6.45 |  4.99 |  3.75 |  5.25 |  5.81 |  6.50 |  4.58 |  5.15 |  4.58 |  4.62 |  5.60 |  4.74 |  3.98 |  4.36 |  4.95 |  5.79 |  4.72 |  3.86 |
|        19 |  3.19 |  2.79 |  3.78 |  5.61 |  4.70 |  3.32 |  3.57 |  2.89 |  3.60 |  3.89 |  4.65 |  4.30 |  3.92 |  3.18 |  4.64 |  4.04 |  4.34 |  3.59 |  5.62 |  3.12 |  2.67 |  4.29 |  4.74 |  4.41 |  2.58 |  4.52 |  5.04 |  5.51 |  4.11 |  4.16 |  4.36 |  3.54 |  4.96 |  3.38 |  2.28 |  3.63 |  4.42 |  4.46 |  3.67 |  2.73 |
|        20 |  3.27 |  2.24 |  3.11 |  5.09 |  3.97 |  1.97 |  3.24 |  1.85 |  3.23 |  3.90 |  3.73 |  4.23 |  3.54 |  3.53 |  4.32 |  3.77 |  3.62 |  3.59 |  3.61 |  2.24 |  4.03 |  3.33 |  4.39 |  4.48 |  2.67 |  4.12 |  4.12 |  4.17 |  3.75 |  3.45 |  3.43 |  3.63 |  4.24 |  2.77 |  1.16 |  1.95 |  4.36 |  3.48 |  5.03 |  3.19 |
|        21 |  2.81 |  0.72 |  2.69 |  4.81 |  2.86 |  1.93 |  2.80 |  2.28 |  2.91 |  3.63 |  4.38 |  3.85 |  2.85 |  1.34 |  3.85 |  2.98 |  3.01 |  2.71 |  3.72 |  1.80 |  3.32 |  3.64 |  4.39 |  4.63 |  3.65 |  3.74 |  2.94 |  4.19 |  3.58 |  2.72 |  2.51 |  3.19 |  3.24 |  3.56 |  1.21 |  1.54 |  4.48 |  2.59 |  3.81 |  3.41 |
|        22 |  2.26 |  1.33 |  3.30 |  4.18 |  3.05 |  2.03 |  2.41 |  2.66 |  2.83 |  2.63 |  3.64 |  3.11 |  2.95 |  1.43 |  2.71 |  2.39 |  3.24 |  1.64 |  3.36 |  2.22 |  3.58 |  3.29 |  3.83 |  3.95 |  3.25 |  3.05 |  2.50 |  3.10 |  4.08 |  1.94 |  2.16 |  2.55 |  2.94 |  3.00 |  2.42 |  1.14 |  4.34 |  1.23 |  3.44 |  4.03 |
|        23 |  2.20 |  1.34 |  2.80 |  3.61 |  2.09 |  2.19 |  2.35 |  2.58 |  2.14 |  2.48 |  2.77 |  3.93 |  2.78 |  1.64 |  2.95 |  2.44 |  3.03 |  1.85 |  3.70 |  1.98 |  2.83 |  2.32 |  3.60 |  3.78 |  2.35 |  2.54 |  3.14 |  2.36 |  4.05 |  3.00 |  1.74 |  1.50 |  3.64 |  2.47 |  2.61 |  2.30 |  4.19 |  1.43 |  3.58 |  3.37 |
|        24 |  2.88 |  1.40 |  2.74 |  3.58 |  3.34 |  2.70 |  2.23 |  2.25 |  2.45 |  2.99 |  2.97 |  3.88 |  3.62 |  0.95 |  1.21 |  2.50 |  4.05 |  2.20 |  3.68 |  2.86 |  2.66 |  2.86 |  4.63 |  4.18 |  2.05 |  3.29 |  3.38 |  2.40 |  3.94 |  3.15 |  2.33 |  2.02 |  3.66 |  2.89 |  2.15 |  3.67 |  3.83 |  2.42 |  3.97 |  3.44 |
|        25 |  2.79 |  1.61 |  2.71 |  3.87 |  2.09 |  3.85 |  2.58 |  2.80 |  2.52 |  2.64 |  3.26 |  3.63 |  3.86 |  1.25 |  1.59 |  2.57 |  2.81 |  2.60 |  2.89 |  3.24 |  2.57 |  3.22 |  4.40 |  4.57 |  2.10 |  3.45 |  3.93 |  2.90 |  4.19 |  3.60 |  2.74 |  2.37 |  4.23 |  3.57 |  2.50 |  2.96 |  3.98 |  2.73 |  3.78 |  3.52 |
|        26 |  2.98 |  1.70 |  2.72 |  3.33 |  3.10 |  2.73 |  3.11 |  3.02 |  2.18 |  3.52 |  3.81 |  3.88 |  4.35 |  1.36 |  3.37 |  3.38 |  4.83 |  2.06 |  4.08 |  2.67 |  2.29 |  3.03 |  4.04 |  4.97 |  2.53 |  4.43 |  3.93 |  3.72 |  4.26 |  2.78 |  3.53 |  2.46 |  3.84 |  4.46 |  2.37 |  2.53 |  4.29 |  3.23 |  3.42 |  3.85 |
|        27 |  2.59 |  1.79 |  2.65 |  3.90 |  3.05 |  2.75 |  1.99 |  2.69 |  2.95 |  2.99 |  3.23 |  3.80 |  4.31 |  0.80 |  2.53 |  3.24 |  4.12 |  1.75 |  3.35 |  2.24 |  4.19 |  3.89 |  4.47 |  4.76 |  2.91 |  3.40 |  3.52 |  2.82 |  4.50 |  2.34 |  4.26 |  2.79 |  3.53 |  4.03 |  2.08 |  2.06 |  4.65 |  3.17 |  3.88 |  4.04 |
|        28 |  2.88 |  1.45 |  2.45 |  3.57 |  2.48 |  2.64 |  1.72 |  2.97 |  2.42 |  2.37 |  3.37 |  3.75 |  3.93 |  0.65 |  2.30 |  2.96 |  3.34 |  1.49 |  4.33 |  3.01 |  4.80 |  3.47 |  4.70 |  4.40 |  2.16 |  3.01 |  3.42 |  3.59 |  4.82 |  2.73 |  3.15 |  1.99 |  3.79 |  3.85 |  3.02 |  2.84 |  4.51 |  3.04 |  3.56 |  3.41 |
|        29 |  1.48 |  0.40 |  1.63 |  2.52 |  1.90 |  2.11 |  1.85 |  3.54 |  2.24 |  2.96 |  2.85 |  3.85 |  3.94 |  1.17 |  2.50 |  3.17 |  3.14 |  1.63 |  3.76 |  2.26 |  3.45 |  3.95 |  4.15 |  4.28 |  0.47 |  2.04 |  3.15 |  3.62 |  4.84 |  2.06 |  2.64 |  2.45 |  3.64 |  3.70 |  2.58 |  3.00 |  4.43 |  2.76 |  2.50 |  3.43 |
|        30 |  2.29 |  0.87 |  2.15 |  2.60 |  1.57 |  2.16 |  0.94 |  3.07 |  2.17 |  1.36 |  2.81 |  3.77 |  3.79 |  1.21 |  1.93 |  2.36 |  3.53 |  1.64 |  3.34 |  1.89 |  2.59 |  3.36 |  5.60 |  4.17 |  0.54 |  2.72 |  3.07 |  3.85 |  4.06 |  2.63 |  2.76 |  2.15 |  3.53 |  3.90 |  2.51 |  3.33 |  4.37 |  2.72 |  3.26 |  3.59 |
|        31 |  1.82 |  1.19 |  1.82 |  2.78 |  1.87 |  1.15 |  0.40 |  2.54 |  1.98 |  1.80 |  2.68 |  4.29 |  4.39 |  1.51 |  1.82 |  2.22 |  2.33 |  1.69 |  2.73 |  1.44 |  2.96 |  3.43 |  5.75 |  4.91 |  2.12 |  2.32 |  3.09 |  2.85 |  4.22 |  2.58 |  1.68 |  1.77 |  3.65 |  2.75 |  2.24 |  2.70 |  5.30 |  2.37 |  3.75 |  3.18 |
|        32 |  4.36 |  2.42 |  3.29 |  5.07 |  3.99 |  3.38 |  2.59 |  6.22 |  3.54 |  4.88 |  4.63 |  8.44 |  8.43 |  3.22 |  3.39 |  4.68 |  5.27 |  4.10 |  5.54 |  2.18 |  5.44 |  7.13 |  7.41 |  7.20 |  3.25 |  5.45 |  6.72 |  4.12 |  6.58 |  4.54 |  3.90 |  4.49 |  8.29 |  4.56 |  4.80 |  4.63 |  7.58 |  4.80 |  4.63 |  6.57 |
|        33 |  6.77 |  3.98 |  5.54 |  6.13 |  5.89 |  5.64 |  4.60 |  7.02 |  4.58 |  6.84 |  7.60 | 10.14 |  9.48 |  4.93 |  4.83 |  6.60 |  7.48 |  6.00 |  7.96 |  4.31 |  5.94 |  8.80 |  8.93 |  9.27 |  4.20 |  7.75 |  8.23 |  6.65 |  8.84 |  6.19 |  6.36 |  6.02 |  9.21 |  6.11 |  6.65 |  5.98 |  8.44 |  6.66 |  5.18 |  8.07 |
|        34 |  8.80 |  5.02 |  6.47 |  6.11 |  6.47 |  6.82 |  6.22 |  8.15 |  5.53 |  7.94 |  8.96 | 11.69 | 10.71 |  6.43 |  6.50 |  6.63 |  8.70 |  7.50 |  9.52 |  5.95 |  6.51 | 10.37 | 11.06 | 10.83 |  6.00 |  8.37 |  9.24 |  5.92 |  9.93 |  7.63 |  7.18 |  7.44 | 11.35 |  8.89 |  7.68 |  6.82 |  9.25 |  8.17 |  5.60 |  8.07 |
|        35 |  9.90 |  5.45 |  7.30 |  8.84 |  7.44 |  8.58 |  7.55 |  9.34 |  7.22 |  9.14 | 10.98 | 12.63 | 11.55 |  8.33 |  8.31 |  6.91 |  9.20 |  9.00 | 10.45 |  6.94 |  9.29 | 12.41 | 12.52 | 11.79 |  8.56 |  9.48 |  9.90 |  6.65 | 11.26 |  8.69 |  8.62 |  8.83 | 13.24 |  9.82 |  8.69 |  9.20 | 10.96 |  9.70 |  7.30 |  9.21 |
|        36 | 10.38 |  6.83 |  8.08 | 10.89 |  8.17 |  8.49 |  8.45 |  9.33 |  8.09 | 10.25 | 11.93 | 12.76 | 11.87 |  7.82 |  8.72 |  7.21 |  9.69 |  9.32 | 10.54 |  7.12 | 11.05 | 13.15 | 12.86 | 12.49 | 10.07 | 10.20 | 10.31 |  8.34 | 12.43 |  9.36 |  9.35 |  9.54 | 14.09 | 10.60 |  8.88 |  9.67 | 11.39 | 10.83 |  9.74 |  9.82 |
|        37 | 10.81 |  7.81 |  9.90 | 11.85 |  8.36 |  7.74 |  8.40 |  9.27 |  8.33 | 11.00 | 12.12 | 12.88 | 11.51 |  7.43 |  9.70 |  8.96 |  9.81 |  9.53 | 11.02 |  7.80 | 12.22 | 13.05 | 12.83 | 12.69 |  9.50 | 10.01 | 11.39 |  9.03 | 12.49 |  9.28 | 10.17 | 10.09 | 14.19 | 11.38 |  9.70 | 10.63 | 12.01 | 12.49 | 10.66 | 10.42 |
|        38 | 11.35 |  8.04 | 10.43 | 13.05 |  7.74 |  7.48 |  8.49 |  9.59 |  8.29 | 11.40 | 12.09 | 12.28 | 10.97 |  7.89 | 10.05 |  9.76 |  9.90 |  9.83 | 11.31 |  8.78 | 12.48 | 12.82 | 13.14 | 12.54 |  9.59 | 10.61 | 11.85 |  9.82 | 13.44 |  9.34 | 10.93 | 10.03 | 13.34 | 11.46 | 10.46 | 10.59 | 12.20 | 12.76 | 10.43 | 11.05 |
|        39 | 10.84 |  7.59 | 10.63 | 12.88 |  8.14 |  7.67 |  8.17 |  9.56 |  7.74 | 10.98 | 12.02 | 11.38 |  9.79 |  8.12 |  9.41 |  9.33 | 10.04 |  9.73 | 11.39 |  8.96 | 11.58 | 12.38 | 13.30 | 11.97 |  9.99 | 10.93 | 11.25 | 10.22 | 12.57 |  9.22 | 11.22 |  9.76 | 12.33 | 10.27 | 10.81 | 11.08 | 11.47 | 11.11 |  9.42 | 11.12 |
|        40 |  8.54 |  6.25 |  9.49 | 11.54 |  8.00 |  6.37 |  7.09 |  8.10 |  6.47 |  8.40 | 10.45 |  8.93 |  7.49 |  7.72 |  7.77 |  7.90 |  8.83 |  8.74 |  9.91 |  7.88 |  9.08 |  9.75 | 11.03 |  9.98 |  9.05 | 10.24 |  9.33 |  8.92 | 10.74 |  8.05 |  9.53 |  8.38 | 10.03 |  7.52 |  9.38 | 10.23 |  9.54 |  9.45 |  7.65 |  8.64 |
|        41 |  5.93 |  3.70 |  5.54 |  8.75 |  6.61 |  4.40 |  5.45 |  4.81 |  4.78 |  5.82 |  7.08 |  5.54 |  5.41 |  4.74 |  5.65 |  5.49 |  6.29 |  6.75 |  6.20 |  4.87 |  6.45 |  5.99 |  8.51 |  7.69 |  5.98 |  7.14 |  5.77 |  6.31 |  7.88 |  5.56 |  6.78 |  5.36 |  5.43 |  5.83 |  5.74 |  7.14 |  7.36 |  6.62 |  5.75 |  5.45 |
|        42 |  5.06 |  2.64 |  4.48 |  7.30 |  5.22 |  4.05 |  4.62 |  3.76 |  4.00 |  4.59 |  6.42 |  4.99 |  4.99 |  4.04 |  4.37 |  4.63 |  5.29 |  5.54 |  5.54 |  4.28 |  5.37 |  5.47 |  6.97 |  6.56 |  4.87 |  5.92 |  4.91 |  5.43 |  6.08 |  4.78 |  5.80 |  4.66 |  4.66 |  4.95 |  4.60 |  5.75 |  6.14 |  5.19 |  5.27 |  4.54 |
|        43 |  3.98 |  1.36 |  3.50 |  6.16 |  3.78 |  2.81 |  3.10 |  2.55 |  2.48 |  3.80 |  5.18 |  4.37 |  3.84 |  2.81 |  2.86 |  3.28 |  3.94 |  4.43 |  4.83 |  3.36 |  4.32 |  4.63 |  5.81 |  6.12 |  3.81 |  4.96 |  3.91 |  4.06 |  5.11 |  3.77 |  5.22 |  4.15 |  4.00 |  4.13 |  4.07 |  4.29 |  5.39 |  4.58 |  4.22 |  3.96 |
|        44 |  3.56 |  0.33 |  3.03 |  6.30 |  2.48 |  1.83 |  0.95 |  1.46 |  1.43 |  3.18 |  4.63 |  3.85 |  3.53 |  1.51 |  3.05 |  1.97 |  3.25 |  3.62 |  4.38 |  1.60 |  3.67 |  4.48 |  5.06 |  5.86 |  2.87 |  4.45 |  3.77 |  3.04 |  4.31 |  2.97 |  4.74 |  4.07 |  4.01 |  4.11 |  3.34 |  3.66 |  4.82 |  4.30 |  2.71 |  3.79 |
|        45 |  2.54 |  0.53 |  2.39 |  6.12 |  1.16 |  1.05 |  2.07 |  1.29 |  0.58 |  1.82 |  4.37 |  3.14 |  3.36 |  0.68 |  3.35 |  1.87 |  1.92 |  2.62 |  3.90 |  1.13 |  3.63 |  4.35 |  5.11 |  5.27 |  2.70 |  4.26 |  3.58 |  2.13 |  3.91 |  1.63 |  4.41 |  3.79 |  4.08 |  3.86 |  2.77 |  3.31 |  4.10 |  3.99 |  2.15 |  3.77 |
|        46 |  1.78 |  1.17 |  1.99 |  5.65 |  0.04 |  1.27 |  1.88 |  1.34 |  1.03 |  1.37 |  4.08 |  2.62 |  3.03 |  0.96 |  2.94 |  1.83 |  1.34 |  2.19 |  3.50 |  1.70 |  4.52 |  4.15 |  5.08 |  5.45 |  2.55 |  4.07 |  3.20 |  1.15 |  4.37 |  1.22 |  4.89 |  2.76 |  4.07 |  3.06 |  2.56 |  2.67 |  3.39 |  4.31 |  1.86 |  2.83 |
|        47 |  2.35 |  1.11 |  2.55 |  5.35 |  1.36 |  0.98 |  0.81 |  1.90 |  1.29 |  2.17 |  3.43 |  2.26 |  2.24 |  2.31 |  2.93 |  1.85 |  2.00 |  2.22 |  3.20 |  1.40 |  4.66 |  4.06 |  4.50 |  5.33 |  3.03 |  4.21 |  2.95 |  1.07 |  4.39 |  1.55 |  5.04 |  2.07 |  3.75 |  3.20 |  3.09 |  2.83 |  2.09 |  3.92 |  1.51 |  2.43 |
|        48 |  1.36 |  1.50 |  2.32 |  5.41 |  1.79 |  1.36 |  1.30 |  3.02 |  1.61 |  1.87 |  2.73 |  1.35 |  1.42 |  2.59 |  3.98 |  1.78 |  1.58 |  1.64 |  2.66 |  1.47 |  4.51 |  3.36 |  4.48 |  5.14 |  3.50 |  3.88 |  1.85 |  2.17 |  3.90 |  1.03 |  4.82 |  1.34 |  3.95 |  2.87 |  3.11 |  3.15 |  1.78 |  3.52 |  1.38 |  2.28 |
|        51 |  2.74 |  1.60 |  2.63 |  5.00 |  2.97 |  3.63 |  2.59 |  3.05 |  2.45 |  0.85 |  1.83 |  3.26 |  2.98 |  3.56 |  3.62 |  1.43 |  1.58 |  1.38 |  3.37 |  1.64 |  4.21 |  2.87 |  4.54 |  4.12 |  2.94 |  2.80 |  2.29 |  1.74 |  3.40 |  0.29 |  4.45 |  0.84 |  3.18 |  2.17 |  1.44 |  1.60 |  1.58 |  3.05 |  0.86 |  1.20 |
|        54 |  4.55 |  4.32 |  2.63 |  3.10 |  5.95 |  3.59 |  5.07 |  2.63 |  5.34 |  0.84 |  4.15 |  4.09 |  4.37 |  5.71 |  1.29 |  3.06 |  4.02 |  4.16 |  3.04 |  4.21 |  4.52 |  3.67 |  4.47 |  1.71 |  2.30 |  2.16 |  2.57 |  1.67 |  2.93 |  3.64 |  1.19 |  3.96 |  2.46 |  3.07 |  4.10 |  3.97 |  2.70 |  1.52 |  2.81 |  3.36 |
|        57 | 11.22 | 11.48 |  3.22 |  2.65 | 12.65 | 10.57 | 11.94 |  9.81 | 10.71 |  5.83 | 10.59 | 12.38 | 14.71 | 16.36 |  1.36 | 10.22 |  7.51 |  7.54 |  5.06 | 11.55 | 10.45 |  9.10 |  6.28 |  5.07 |  3.63 |  6.44 |  8.40 |  3.09 |  3.57 |  5.11 |  1.92 |  8.04 |  5.43 |  7.36 |  8.03 |  7.31 |  6.38 |  6.05 |  6.91 |  6.74 |
|        60 | 18.65 | 20.26 | 12.07 |  6.60 | 19.80 | 17.53 | 20.45 | 16.15 | 18.24 | 13.35 | 17.81 | 19.47 | 23.18 | 22.72 |  6.47 | 15.18 | 14.42 | 16.01 |  6.51 | 19.79 |  5.63 | 17.61 |  7.71 | 11.68 |  8.26 | 10.48 | 14.79 |  9.00 | 12.19 | 12.53 |  7.97 | 15.64 |  5.29 | 17.40 | 15.21 | 11.02 | 15.31 | 13.92 | 15.14 | 14.59 |
|        63 | 19.55 | 19.94 | 16.19 | 12.50 | 20.44 | 18.95 | 19.00 | 17.40 | 19.17 | 15.57 | 18.33 | 17.70 | 20.47 | 20.21 | 11.90 | 18.34 | 15.59 | 17.09 | 11.58 | 19.40 |  3.88 | 19.49 |  1.73 | 15.22 | 13.21 | 14.41 | 17.21 | 14.48 | 14.46 | 15.84 | 12.76 | 18.79 |  9.74 | 18.15 | 17.34 | 15.35 | 16.77 | 16.41 | 16.03 | 16.93 |
|        66 | 14.53 | 12.62 |  8.69 | 10.24 | 13.20 |  7.72 | 10.72 |  7.71 | 12.05 |  7.69 | 11.61 |  7.99 | 12.94 | 14.33 |  7.92 | 12.82 |  7.53 |  8.77 |  9.33 | 12.28 |  6.22 |  8.66 |  6.17 |  9.69 |  8.61 |  9.16 |  9.92 |  8.75 |  8.71 |  7.13 |  9.55 |  9.54 |  6.66 | 13.31 | 10.21 |  7.83 | 10.43 |  9.58 | 10.24 |  8.92 |
