# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        20 |  6.10 |  7.11 |  7.72 |  8.05 |  6.25 |  5.27 |  8.00 |  4.82 |  5.99 |  4.00 |  8.31 |  6.27 |  8.58 |  3.67 |  7.26 |  8.56 |  9.57 |  9.16 |  6.25 |  5.42 |  7.85 | 10.48 |  5.61 |  8.15 |  6.34 |  7.47 |  5.64 |  6.37 |  5.94 |  7.70 |  8.12 |  7.15 |  4.65 |  4.88 |  5.84 |  9.02 |  6.78 |  5.72 |  6.25 |  7.36 |
|        21 |  4.34 | 13.12 | 13.01 |  6.68 |  4.24 |  3.87 |  5.57 |  4.48 |  4.52 |  6.18 |  6.49 |  3.85 |  7.28 |  5.06 |  4.67 |  7.03 |  7.44 | 14.16 |  3.40 |  3.82 |  5.77 | 12.35 |  7.98 |  8.69 |  5.66 |  5.49 |  4.49 |  3.87 |  8.71 |  6.62 |  5.01 |  3.59 |  2.74 |  6.33 |  5.88 |  5.98 |  3.83 |  3.13 |  3.31 |  4.11 |
|        22 |  2.23 | 13.55 | 12.98 |  4.37 |  6.86 |  6.15 |  3.98 |  7.74 |  3.66 |  9.19 |  3.36 |  7.23 |  6.02 |  8.93 |  2.07 |  3.82 | 14.52 | 14.77 |  2.21 |  1.80 |  4.65 | 14.55 |  9.53 | 12.74 |  8.25 |  2.72 |  8.62 |  7.30 | 11.70 |  5.41 |  2.61 |  4.13 |  6.45 |  6.33 |  8.56 |  4.21 |  1.61 |  6.55 |  2.89 |  6.43 |
|        23 |  1.23 | 13.03 | 12.18 |  1.84 |  9.82 |  7.85 |  3.12 | 10.79 |  2.22 | 11.96 |  2.66 |  8.43 |  5.02 |  9.77 |  1.49 |  1.67 | 14.55 | 13.83 |  1.34 |  5.44 |  1.78 | 16.11 |  9.79 | 12.92 | 10.54 |  2.15 |  9.53 |  8.97 | 12.10 |  2.54 |  3.18 |  8.62 |  8.66 |  4.90 |  9.03 |  1.74 |  3.22 |  8.38 |  5.01 |  9.49 |
|        24 |  1.25 | 13.16 | 12.93 |  1.75 | 11.23 |  8.03 |  2.46 | 10.92 |  5.85 | 12.10 |  4.96 |  8.96 |  3.86 |  9.71 |  1.54 |  4.58 | 14.08 | 13.90 |  2.64 |  6.93 |  2.38 | 15.55 |  9.57 | 12.39 | 13.27 |  3.06 |  9.16 |  9.85 | 11.07 |  1.87 |  7.67 | 11.62 | 10.06 |  3.42 |  9.65 |  3.32 |  5.39 |  8.49 |  6.02 |  9.99 |
|        25 |  3.02 | 14.87 | 13.82 |  2.91 | 11.35 |  7.88 |  4.38 | 10.29 |  7.93 | 11.89 |  6.78 |  9.52 |  1.82 |  9.19 |  1.77 |  7.12 | 14.51 | 14.60 |  3.25 |  7.81 |  2.90 | 12.75 |  9.06 | 11.22 | 13.71 |  3.53 | 10.09 | 10.48 | 10.98 |  4.39 |  8.44 | 11.64 | 10.31 |  2.93 | 10.83 |  4.62 |  7.38 |  9.54 |  7.22 |  9.73 |
|        26 |  4.70 | 15.45 | 14.06 |  3.29 | 10.97 |  9.69 |  5.34 | 10.39 |  8.48 | 12.26 |  7.54 |  9.46 |  2.67 |  8.90 |  3.29 |  7.05 | 14.97 | 14.88 |  2.81 |  8.18 |  4.60 | 12.84 |  9.15 | 11.81 | 12.27 |  5.15 | 10.88 | 11.13 | 12.05 |  7.30 |  8.46 | 10.10 |  9.68 |  3.39 | 10.91 |  4.91 |  7.96 |  9.98 |  9.55 |  8.95 |
|        27 |  4.88 | 15.43 | 14.51 |  4.04 | 10.92 | 10.92 |  6.75 | 11.19 |  8.65 | 12.28 |  7.57 | 10.02 |  6.26 |  7.31 |  5.22 |  7.03 | 14.85 | 15.03 |  3.67 |  8.27 |  6.97 | 12.81 |  8.83 | 12.43 | 10.67 |  6.63 | 11.63 | 11.45 | 12.37 |  9.72 |  9.29 |  9.60 |  8.96 |  3.49 | 10.69 |  6.54 |  7.31 |  9.77 | 10.79 | 10.64 |
|        28 |  7.05 | 16.32 | 15.03 |  5.57 | 12.09 | 11.88 |  8.81 | 11.20 |  9.90 | 13.03 |  7.45 | 10.38 |  9.78 |  7.45 |  6.76 |  7.49 | 15.52 | 15.00 |  5.06 |  8.54 |  7.29 | 12.30 |  8.81 | 13.78 | 11.57 |  6.77 | 12.16 | 11.46 | 12.93 | 10.87 | 10.59 |  9.73 |  9.93 |  4.27 | 11.14 |  9.58 |  7.97 | 11.54 | 11.54 | 12.78 |
|        29 |  9.42 | 16.40 | 14.99 |  5.84 | 12.84 | 11.90 |  8.82 | 11.37 |  9.89 | 14.65 |  7.13 | 10.39 | 10.76 |  8.16 |  7.85 |  7.78 | 15.60 | 15.03 |  5.74 |  8.39 |  6.28 | 11.14 |  8.88 | 14.31 | 11.53 |  6.44 | 12.92 | 11.23 | 13.89 | 10.59 | 11.58 |  9.79 | 11.16 |  5.10 | 11.39 | 10.48 |  6.54 | 12.60 | 11.53 | 13.62 |
|        30 |  9.67 | 15.86 | 14.71 |  7.14 | 12.86 | 11.21 |  8.36 | 11.78 |  9.18 | 14.80 |  8.60 | 10.39 | 11.88 |  9.42 |  8.40 |  8.10 | 15.59 | 15.05 |  6.22 |  7.94 |  8.79 | 10.77 |  8.95 | 14.22 | 11.20 |  6.80 | 13.16 | 11.15 | 13.90 | 11.12 | 12.99 |  9.73 | 11.75 |  5.57 | 11.49 | 12.13 |  5.38 | 14.70 | 10.83 | 13.64 |
|        31 |  9.72 | 15.85 | 13.93 |  7.69 | 13.39 | 12.50 |  7.97 | 11.48 | 10.31 | 15.61 | 10.82 | 12.28 | 12.52 |  9.93 |  7.50 |  8.81 | 16.08 | 15.02 |  6.90 | 10.30 |  9.54 | 10.71 |  8.90 | 13.98 | 12.38 |  8.71 | 13.74 | 11.48 | 15.79 | 13.53 | 13.48 |  9.33 | 13.02 |  5.85 | 11.36 | 12.61 |  7.34 | 14.72 | 12.20 | 12.91 |
|        32 | 12.94 | 19.73 | 17.52 | 11.22 | 15.70 | 14.69 | 14.15 | 14.91 | 16.66 | 17.00 | 15.01 | 16.03 | 16.01 | 10.35 | 12.07 | 13.76 | 21.10 | 18.51 | 11.50 | 13.63 | 10.88 | 14.80 | 14.66 | 19.66 | 14.12 | 12.85 | 16.53 | 17.89 | 19.07 | 15.69 | 16.29 | 12.57 | 15.43 |  9.36 | 14.47 | 15.43 | 11.37 | 17.77 | 17.51 | 14.05 |
|        33 | 22.04 | 23.58 | 23.52 | 19.14 | 17.92 | 15.07 | 17.71 | 17.79 | 17.48 | 17.16 | 17.61 | 16.25 | 17.12 | 12.26 | 17.62 | 16.69 | 25.34 | 22.21 | 19.98 | 17.03 | 12.47 | 20.21 | 21.62 | 22.20 | 20.51 | 21.66 | 18.95 | 21.99 | 19.34 | 18.99 | 17.17 | 16.05 | 17.11 | 11.80 | 18.61 | 17.67 | 19.55 | 20.76 | 20.92 | 19.11 |
|        34 | 22.50 | 25.35 | 26.71 | 20.13 | 20.08 | 17.41 | 18.40 | 23.50 | 18.45 | 20.03 | 17.96 | 18.69 | 18.38 | 12.51 | 19.95 | 18.99 | 27.01 | 24.85 | 20.85 | 19.23 | 13.76 | 23.87 | 24.78 | 24.19 | 23.26 | 24.47 | 21.25 | 24.38 | 20.27 | 19.67 | 18.53 | 19.72 | 19.65 | 12.49 | 22.25 | 21.65 | 19.14 | 23.16 | 23.28 | 21.74 |
|        35 | 24.34 | 26.81 | 27.87 | 19.76 | 20.38 | 18.43 | 18.25 | 24.08 | 18.33 | 21.51 | 17.67 | 18.82 | 21.01 | 12.25 | 19.65 | 19.36 | 28.16 | 27.55 | 19.87 | 19.87 | 13.56 | 25.53 | 25.69 | 24.22 | 24.27 | 26.71 | 22.49 | 26.24 | 21.16 | 19.40 | 19.84 | 20.17 | 19.35 | 12.44 | 22.64 | 21.38 | 19.64 | 20.80 | 22.09 | 20.58 |
|        36 | 25.33 | 27.04 | 28.03 | 23.62 | 18.00 | 18.13 | 17.48 | 24.76 | 18.49 | 19.16 | 13.94 | 16.53 | 22.70 |  9.10 | 18.42 | 17.27 | 28.53 | 27.70 | 21.25 | 19.53 | 10.57 | 26.79 | 26.17 | 23.66 | 24.52 | 26.68 | 23.73 | 26.46 | 22.69 | 18.06 | 18.22 | 20.08 | 19.18 | 10.64 | 21.64 | 20.92 | 20.61 | 21.53 | 20.86 | 22.01 |
|        37 | 26.05 | 26.48 | 27.38 | 25.05 | 17.60 | 14.68 | 18.11 | 25.76 | 19.19 | 19.39 | 13.47 | 14.41 | 22.85 |  7.62 | 19.53 | 15.60 | 28.69 | 27.32 | 23.42 | 18.38 | 10.89 | 26.71 | 25.72 | 22.82 | 24.43 | 26.73 | 23.74 | 25.08 | 23.18 | 22.04 | 18.06 | 18.16 | 17.76 | 10.45 | 19.83 | 23.26 | 21.16 | 22.26 | 22.11 | 22.58 |
|        38 | 25.88 | 24.64 | 26.66 | 25.04 | 17.20 | 14.61 | 17.89 | 25.73 | 18.83 | 19.12 | 13.80 | 12.69 | 22.01 |  6.22 | 19.47 | 15.41 | 27.82 | 25.43 | 23.41 | 17.00 | 11.97 | 26.31 | 25.53 | 22.20 | 23.50 | 27.19 | 22.06 | 23.31 | 21.75 | 23.06 | 17.88 | 16.67 | 17.67 | 10.40 | 19.56 | 23.47 | 21.30 | 22.46 | 22.07 | 22.41 |
|        39 | 23.77 | 22.29 | 25.07 | 23.06 | 17.30 | 14.02 | 16.60 | 24.51 | 18.97 | 19.27 | 13.30 | 11.83 | 19.94 |  6.27 | 17.73 | 15.02 | 25.98 | 22.30 | 21.49 | 15.22 | 12.39 | 23.45 | 24.23 | 21.82 | 21.14 | 26.31 | 19.35 | 22.45 | 18.82 | 23.22 | 14.99 | 16.78 | 17.67 |  8.78 | 16.96 | 22.92 | 21.38 | 20.53 | 21.59 | 20.30 |
|        40 | 21.08 | 18.88 | 21.79 | 20.10 | 16.49 | 12.95 | 15.85 | 21.16 | 17.87 | 17.78 | 11.79 | 11.77 | 16.93 |  5.29 | 15.34 | 14.32 | 22.46 | 19.14 | 18.38 | 14.41 | 12.32 | 19.53 | 20.67 | 19.55 | 18.95 | 22.93 | 16.20 | 18.35 | 16.07 | 20.67 | 14.24 | 15.82 | 15.09 |  6.72 | 14.81 | 19.93 | 20.08 | 18.10 | 20.29 | 17.32 |
|        41 | 15.77 | 11.99 | 15.39 | 13.86 | 11.60 |  8.57 | 10.58 | 14.12 | 13.05 | 12.42 |  9.12 |  8.24 | 11.40 |  5.97 | 10.43 | 11.44 | 15.89 | 12.70 | 12.21 |  9.57 | 10.12 | 12.92 | 11.87 | 13.99 | 12.44 | 17.16 | 11.64 | 11.63 |  9.30 | 13.04 | 10.04 | 11.83 |  9.15 |  4.14 | 10.81 | 14.23 | 14.92 | 15.78 | 15.21 | 11.21 |
|        42 | 11.71 |  8.80 | 13.23 | 10.41 |  8.23 |  6.72 |  7.31 | 11.06 |  8.97 | 10.07 |  7.69 |  5.57 |  8.97 |  5.84 |  7.40 |  8.82 | 11.71 |  8.95 |  8.70 |  8.17 |  9.40 |  9.59 |  9.16 |  9.35 |  9.27 | 12.21 |  9.30 | 10.21 |  5.58 |  9.22 |  8.44 |  8.61 |  7.41 |  3.04 |  8.30 | 10.63 | 10.77 | 12.06 | 11.83 |  8.61 |
|        43 |  8.71 |  7.18 | 11.42 |  8.80 |  6.84 |  5.67 |  5.08 |  9.83 |  6.31 |  8.38 |  5.65 |  4.92 |  7.07 |  3.71 |  5.77 |  5.89 |  9.29 |  6.21 |  6.01 |  6.83 |  8.08 |  7.83 |  7.25 |  6.80 |  7.97 |  9.36 |  7.47 |  8.20 |  5.25 |  8.76 |  6.46 |  7.77 |  6.12 |  1.67 |  6.01 |  9.35 |  7.69 |  8.61 |  8.99 |  6.58 |
|        44 |  7.01 |  6.34 | 10.04 |  8.37 |  6.10 |  3.71 |  2.94 |  8.24 |  4.41 |  6.86 |  2.63 |  4.50 |  7.11 |  2.63 |  4.98 |  3.31 |  8.04 |  4.91 |  4.67 |  6.35 |  7.40 |  6.90 |  5.16 |  4.89 |  6.83 |  7.63 |  6.62 |  5.15 |  5.34 |  6.92 |  3.35 |  7.17 |  4.99 |  1.13 |  5.93 |  9.48 |  5.77 |  7.18 |  6.86 |  5.16 |
|        45 |  6.03 |  4.30 |  8.66 |  8.01 |  5.48 |  3.04 |  1.34 |  7.11 |  2.47 |  5.62 |  1.34 |  2.84 |  7.28 |  4.15 |  3.96 |  2.00 |  7.98 |  2.46 |  3.47 |  5.55 |  7.40 |  5.38 |  3.41 |  4.35 |  5.76 |  7.15 |  5.95 |  4.21 |  4.96 |  5.22 |  1.31 |  7.13 |  3.60 |  1.86 |  5.38 |  9.21 |  4.29 |  6.89 |  6.63 |  4.04 |
|        46 |  5.84 |  3.44 |  7.89 |  8.04 |  3.64 |  3.15 |  1.57 |  5.94 |  1.31 |  4.68 |  1.49 |  1.12 |  7.28 |  4.81 |  2.74 |  1.76 |  7.31 |  2.08 |  3.51 |  4.64 |  6.77 |  2.87 |  3.07 |  4.00 |  5.28 |  6.15 |  4.59 |  4.29 |  3.47 |  3.82 |  1.37 |  6.32 |  1.77 |  2.45 |  4.51 |  8.05 |  2.54 |  5.81 |  5.55 |  2.83 |
|        47 |  5.26 |  4.02 |  7.79 |  7.61 |  2.45 |  1.36 |  1.95 |  6.05 |  1.14 |  4.33 |  2.20 |  0.55 |  6.23 |  5.74 |  1.69 |  1.95 |  7.18 |  1.26 |  3.54 |  3.44 |  6.11 |  2.53 |  2.22 |  2.74 |  4.75 |  5.70 |  3.78 |  3.84 |  3.52 |  3.90 |  1.50 |  3.29 |  1.55 |  4.17 |  3.31 |  7.16 |  1.42 |  4.50 |  4.68 |  2.04 |
|        48 |  5.35 |  4.09 |  7.13 |  7.56 |  1.78 |  1.65 |  2.30 |  5.81 |  1.43 |  3.88 |  2.54 |  1.11 |  5.66 |  7.09 |  1.63 |  1.93 |  7.20 |  0.99 |  3.15 |  2.68 |  5.56 |  2.28 |  1.73 |  2.02 |  3.20 |  4.48 |  3.64 |  3.14 |  3.89 |  3.95 |  1.20 |  3.22 |  1.50 |  6.07 |  1.71 |  7.88 |  1.34 |  4.03 |  3.11 |  1.45 |
|        51 |  2.78 |  1.74 |  5.78 |  4.29 |  2.72 |  2.60 |  3.06 |  2.06 |  0.27 |  2.34 |  4.51 |  1.43 |  2.55 |  8.18 |  1.00 |  1.58 |  5.90 |  1.10 |  3.55 |  1.45 |  6.91 |  2.19 |  1.61 |  2.03 |  1.03 |  2.68 |  2.71 |  1.42 |  2.52 |  1.77 |  5.07 |  1.50 |  2.27 |  6.36 |  3.34 |  3.52 |  1.34 |  1.20 |  1.46 |  1.21 |
|        54 |  2.83 |  1.90 |  4.22 |  3.43 |  2.28 |  2.27 |  3.82 |  3.42 |  2.05 |  1.39 |  6.01 |  1.50 |  4.26 |  7.53 |  6.03 |  1.36 |  2.22 |  1.83 |  3.05 |  0.58 |  8.40 |  2.00 |  1.06 |  2.50 |  0.86 |  1.54 |  1.33 |  0.86 |  1.12 |  2.91 |  6.21 |  2.29 |  2.15 |  4.92 |  1.81 |  2.15 |  2.40 |  1.45 |  2.15 |  0.87 |
|        57 |  7.86 |  3.31 |  9.80 |  9.40 |  4.51 |  8.57 |  9.69 |  8.59 |  5.85 |  5.22 |  7.20 |  6.83 |  8.31 |  6.78 |  6.66 |  3.87 |  9.06 |  4.31 |  7.94 |  5.79 | 16.13 |  6.12 |  9.90 |  6.29 |  4.22 |  6.63 |  6.47 | 10.15 |  8.44 |  5.25 |  9.39 |  8.47 |  6.13 |  8.30 |  5.39 |  8.75 |  8.60 |  5.92 |  4.65 |  8.55 |
|        60 |  7.72 |  9.59 |  9.67 |  7.62 |  9.37 | 11.30 |  8.78 |  8.90 | 11.41 |  7.04 | 10.31 |  5.32 |  7.43 |  5.53 | 13.15 |  6.94 |  4.92 |  8.92 | 11.32 |  3.72 | 23.88 |  4.97 |  8.18 |  8.98 |  3.07 |  7.41 | 14.69 | 11.38 | 12.68 | 14.40 | 12.03 |  7.81 |  8.48 |  8.91 | 11.28 |  5.88 |  5.60 |  5.60 |  7.90 |  8.11 |
|        63 |  6.17 |  8.28 |  9.86 |  5.94 | 10.48 | 13.12 |  9.32 |  6.24 | 10.97 |  5.92 |  5.96 |  4.75 |  8.24 | 11.28 | 16.82 |  7.37 |  3.91 |  9.48 | 13.90 |  7.54 | 23.43 |  3.76 |  6.25 |  9.85 |  3.28 |  3.19 | 15.65 | 11.64 | 12.15 | 13.90 | 13.69 |  7.48 |  5.79 |  8.29 | 19.62 |  6.35 |  5.40 |  3.73 |  7.07 |  5.54 |
|        66 |  1.78 |  6.84 |  4.78 |  4.28 |  5.28 |  6.28 |  6.84 |  4.67 |  3.86 |  5.12 |  2.99 |  5.37 |  5.43 |  7.51 |  8.80 |  3.33 |  4.31 |  3.96 |  7.91 | 10.10 | 10.34 |  6.47 |  3.19 |  5.14 |  6.08 |  5.41 |  7.74 |  6.51 |  6.06 |  8.80 |  7.64 |  5.67 |  4.70 |  3.53 |  9.22 |  4.48 |  5.34 |  5.67 |  5.95 |  5.28 |
|        69 |  3.95 |  5.47 |  0.85 |  0.94 |  2.54 |  3.44 |  4.54 |  2.28 |  2.77 |  1.57 |  1.61 |  2.11 |  1.51 |  4.21 |  4.27 |  4.43 |  1.86 |  1.72 |  3.19 |  5.84 |  8.12 |  2.85 |  0.70 |  2.62 |  1.95 |  1.71 |  7.12 |  1.43 |  3.56 |  7.00 |  4.31 |  2.70 |  2.61 |  3.37 |  9.54 |  2.52 |  1.00 |  3.57 |  3.48 |  0.62 |
