# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 |  1.28 |  3.47 |  4.73 |  4.03 |  2.71 |  1.90 |  2.19 |  1.44 |  3.32 |  2.91 |  2.61 |  1.82 |  1.18 |  3.63 |  1.69 |  3.40 |  3.79 |  3.87 |  3.09 |  0.23 |  2.30 |  3.11 |  1.65 |  3.00 |  2.62 |  4.01 |  0.72 |  0.50 |  0.68 |  1.05 |  1.45 |  2.18 |  0.97 |  2.41 |  3.03 |  4.64 |  3.11 |  2.94 |  1.92 |  0.54 |
|        11 |  1.47 |  2.19 |  4.37 |  3.46 |  1.58 |  0.99 |  1.12 |  1.54 |  3.31 |  1.41 |  1.15 |  0.81 |  1.05 |  3.46 |  1.46 |  2.80 |  3.13 |  2.56 |  2.01 |  1.30 |  2.62 |  3.69 |  1.45 |  1.07 |  2.03 |  4.16 |  0.96 |  0.34 |  0.62 |  1.09 |  1.15 |  2.46 |  1.72 |  1.93 |  2.07 |  4.01 |  2.46 |  2.72 |  1.47 |  0.37 |
|        12 |  1.20 |  1.06 |  3.89 |  3.45 |  0.98 |  0.81 |  0.58 |  1.57 |  1.63 |  2.36 |  0.12 |  0.40 |  0.91 |  2.55 |  0.85 |  2.16 |  2.63 |  1.97 |  1.18 |  2.89 |  1.75 |  4.09 |  1.86 |  0.96 |  1.40 |  4.55 |  1.35 |  1.08 |  0.53 |  1.13 |  1.57 |  2.30 |  1.14 |  1.46 |  2.18 |  3.44 |  1.51 |  2.40 |  1.78 |  1.34 |
|        13 |  1.15 |  1.08 |  3.96 |  1.57 |  0.75 |  0.98 |  0.88 |  1.28 |  0.95 |  2.04 |  0.25 |  1.43 |  1.66 |  1.99 |  1.75 |  1.92 |  2.93 |  1.00 |  1.81 |  3.50 |  2.39 |  3.75 |  1.01 |  0.85 |  1.89 |  4.21 |  1.09 |  1.96 |  1.59 |  1.50 |  1.85 |  2.12 |  2.79 |  0.54 |  2.28 |  2.53 |  1.10 |  2.77 |  1.29 |  1.26 |
|        14 |  3.51 |  0.77 |  3.73 |  0.95 |  3.00 |  1.54 |  1.15 |  1.85 |  2.35 |  3.06 |  1.76 |  0.88 |  3.08 |  2.32 |  1.96 |  2.68 |  4.14 |  1.97 |  2.56 |  2.72 |  3.35 |  4.46 |  0.08 |  0.77 |  1.63 |  4.13 |  0.94 |  1.80 |  2.21 |  3.62 |  2.32 |  3.19 |  2.32 |  1.54 |  3.68 |  3.10 |  3.28 |  3.47 |  1.33 |  0.80 |
|        15 |  4.40 |  3.74 |  4.99 |  2.25 |  4.15 |  3.79 |  2.62 |  2.87 |  3.22 |  3.60 |  2.67 |  1.39 |  4.98 |  3.70 |  2.41 |  4.11 |  4.68 |  3.48 |  2.99 |  2.95 |  4.17 |  5.15 |  0.52 |  2.24 |  2.70 |  4.94 |  1.07 |  1.26 |  1.64 |  4.31 |  2.40 |  3.82 |  1.89 |  2.11 |  4.75 |  3.71 |  5.32 |  3.55 |  2.09 |  0.92 |
|        16 |  4.80 |  2.52 |  4.77 |  3.54 |  5.52 |  4.47 |  4.02 |  4.34 |  3.29 |  4.86 |  2.69 |  1.94 |  5.13 |  4.45 |  3.57 |  4.66 |  4.08 |  2.75 |  3.96 |  3.43 |  2.98 |  3.95 |  2.60 |  2.78 |  3.81 |  5.82 |  2.78 |  1.65 |  2.41 |  4.62 |  3.11 |  4.57 |  0.98 |  2.40 |  5.59 |  4.92 |  5.02 |  4.25 |  3.40 |  1.85 |
|        17 |  4.74 |  1.79 |  4.49 |  4.20 |  5.19 |  4.11 |  4.31 |  4.96 |  3.63 |  5.04 |  3.20 |  0.62 |  4.82 |  4.05 |  4.06 |  4.40 |  3.84 |  1.85 |  4.43 |  4.48 |  3.02 |  3.31 |  3.92 |  2.40 |  4.62 |  4.94 |  4.24 |  3.85 |  3.20 |  4.53 |  4.36 |  5.21 |  2.94 |  2.71 |  5.06 |  5.24 |  5.20 |  4.24 |  4.03 |  3.44 |
|        18 |  4.40 |  3.80 |  4.30 |  4.03 |  4.64 |  2.68 |  3.70 |  4.13 |  3.45 |  4.15 |  3.13 |  3.28 |  4.47 |  4.08 |  4.25 |  3.81 |  3.94 |  2.78 |  4.59 |  2.96 |  3.88 |  3.34 |  3.59 |  3.87 |  4.69 |  3.80 |  4.16 |  4.73 |  4.17 |  3.78 |  3.85 |  4.09 |  3.38 |  2.54 |  4.62 |  4.82 |  4.78 |  4.64 |  3.86 |  4.38 |
|        19 |  3.19 |  2.38 |  2.30 |  3.15 |  3.59 |  2.60 |  2.91 |  2.49 |  3.08 |  3.76 |  3.43 |  3.28 |  3.16 |  3.28 |  2.92 |  3.04 |  3.20 |  3.56 |  2.88 |  1.62 |  1.79 |  1.33 |  3.08 |  3.16 |  3.63 |  2.79 |  2.20 |  3.82 |  3.67 |  2.00 |  4.29 |  2.46 |  2.86 |  2.31 |  3.58 |  3.18 |  2.59 |  2.78 |  3.40 |  4.02 |
|        20 |  2.32 |  1.84 |  1.44 |  2.94 |  2.95 |  1.68 |  2.88 |  2.18 |  0.93 |  2.83 |  2.82 |  1.87 |  2.13 |  1.75 |  1.38 |  2.17 |  1.81 |  3.18 |  1.55 |  4.54 |  1.39 |  2.82 |  2.71 |  1.77 |  1.74 |  1.86 |  1.03 |  2.79 |  3.37 |  1.84 |  2.17 |  2.07 |  1.81 |  1.13 |  2.79 |  2.50 |  1.70 |  0.78 |  1.95 |  2.86 |
|        21 |  2.30 |  1.12 |  1.02 |  0.83 |  2.25 |  0.79 |  2.86 |  2.81 |  1.11 |  1.98 |  3.27 |  0.98 |  2.37 |  0.43 |  1.01 |  1.70 |  1.27 |  1.38 |  0.31 |  3.70 |  1.69 |  1.48 |  1.57 |  0.80 |  0.72 |  1.20 |  1.88 |  1.97 |  2.57 |  1.86 |  0.76 |  1.56 |  0.58 |  0.38 |  2.03 |  3.07 |  2.33 |  0.36 |  0.54 |  1.29 |
|        22 |  2.01 |  0.63 |  1.30 |  1.90 |  1.21 |  2.54 |  2.41 |  2.09 |  1.97 |  1.39 |  1.39 |  1.87 |  1.05 |  0.88 |  1.38 |  0.85 |  1.39 |  0.94 |  0.33 |  4.14 |  2.15 |  1.24 |  2.48 |  2.90 |  0.25 |  0.37 |  0.47 |  2.62 |  2.67 |  1.82 |  1.09 |  0.32 |  1.58 |  0.23 |  2.27 |  3.00 |  1.95 |  1.48 |  2.25 |  5.27 |
|        23 |  1.30 |  1.66 |  0.81 |  5.64 |  0.97 |  3.47 |  1.80 |  1.24 |  2.15 |  0.91 |  1.75 |  1.39 |  1.44 |  0.81 |  1.38 |  0.60 |  3.17 |  0.54 |  0.73 |  4.48 |  2.45 |  1.39 |  0.71 |  5.03 |  1.22 |  0.95 |  0.20 |  0.96 |  2.06 |  1.22 |  1.28 |  1.12 |  1.51 |  0.35 |  1.09 |  1.16 |  1.61 |  2.35 |  3.62 |  4.52 |
|        24 |  0.72 |  2.01 |  0.57 |  7.50 |  0.85 |  1.96 |  0.74 |  1.28 |  0.58 |  0.73 |  2.36 |  1.40 |  0.74 |  1.10 |  1.43 |  0.90 |  4.59 |  0.34 |  0.47 |  2.03 |  1.60 |  3.08 |  0.59 |  3.32 |  1.78 |  0.44 |  0.88 |  5.24 |  1.97 |  0.78 |  1.34 |  0.21 |  2.12 |  2.26 |  1.15 |  2.85 |  1.67 |  2.77 |  3.72 |  4.73 |
|        25 |  1.03 |  1.59 |  0.58 |  4.70 |  0.48 |  4.48 |  1.12 |  3.08 |  0.48 |  0.29 |  1.58 |  0.96 |  0.80 |  2.35 |  1.43 |  0.10 |  3.15 |  2.06 |  0.66 |  1.34 |  3.04 |  4.70 |  0.69 |  2.53 |  2.37 |  0.11 |  1.54 |  4.74 |  1.14 |  0.53 |  1.15 |  0.52 |  3.24 |  1.49 |  1.26 |  2.05 |  3.19 |  4.06 |  3.76 |  5.07 |
|        26 |  1.37 |  1.41 |  0.55 |  5.53 |  0.57 |  4.30 |  0.41 |  2.48 |  4.29 |  0.60 |  1.31 |  1.09 |  1.89 |  1.70 |  0.97 |  3.84 |  3.61 |  5.19 |  1.36 |  1.46 |  3.47 |  3.84 |  1.06 |  2.00 |  2.53 |  1.54 |  1.80 |  3.44 |  0.89 |  2.54 |  1.40 |  0.46 |  2.73 |  1.04 |  1.19 |  1.50 |  1.66 |  4.13 |  3.53 |  4.75 |
|        27 |  1.19 |  1.37 |  0.60 |  2.64 |  0.18 |  3.13 |  0.61 |  2.77 |  3.46 |  2.55 |  4.61 |  1.39 |  1.94 |  3.79 |  1.58 |  4.01 |  4.58 |  3.09 |  0.65 |  0.43 |  2.75 |  3.87 |  0.48 |  0.16 |  1.29 |  2.09 |  1.22 |  2.93 |  1.34 |  0.90 |  2.64 |  0.71 |  2.99 |  1.26 |  2.62 |  1.38 |  3.22 |  4.04 |  3.33 |  3.64 |
|        28 |  1.59 |  1.15 |  1.05 |  2.73 |  0.87 |  2.75 |  1.70 |  2.50 |  5.82 |  1.70 |  2.77 |  1.15 |  0.77 |  6.21 |  1.87 |  3.73 |  5.01 |  3.20 |  0.94 |  0.93 |  5.02 |  2.18 |  0.59 |  0.87 |  1.55 |  2.42 |  2.94 |  3.04 |  0.84 |  0.26 |  1.84 |  2.30 |  2.76 |  0.40 |  2.12 |  2.40 |  2.73 |  4.55 |  3.19 |  3.42 |
|        29 |  1.60 |  1.36 |  0.57 |  1.12 |  1.88 |  1.73 |  2.09 |  0.28 |  3.50 |  2.83 |  1.24 |  0.76 |  1.99 |  2.14 |  1.17 |  3.49 |  4.06 |  1.96 |  0.74 |  1.46 |  3.26 |  0.94 |  0.03 |  1.31 |  1.50 |  1.29 |  1.83 |  1.64 |  1.57 |  0.93 |  3.32 |  0.60 |  1.78 |  0.52 |  1.47 |  1.22 |  0.97 |  3.18 |  2.35 |  2.46 |
|        30 |  1.26 |  2.80 |  1.77 |  1.64 |  0.90 |  0.91 |  1.76 |  2.80 |  2.75 |  1.93 |  1.15 |  2.09 |  1.92 |  2.87 |  4.17 |  2.56 |  2.97 |  1.32 |  1.24 |  0.65 |  2.38 |  1.71 |  0.86 |  0.25 |  2.11 |  1.75 |  0.60 |  0.71 |  1.44 |  1.27 |  2.61 |  1.17 |  1.47 |  1.23 |  2.33 |  1.18 |  1.38 |  0.72 |  1.99 |  1.61 |
|        31 |  2.47 |  1.97 |  0.10 |  0.88 |  1.59 |  1.68 |  2.80 |  1.93 |  1.22 |  1.87 |  0.76 |  1.77 |  2.37 |  0.65 |  4.76 |  1.04 |  1.93 |  0.27 |  1.15 |  0.86 |  1.54 |  0.87 |  1.51 |  0.96 |  3.88 |  0.80 |  1.00 |  1.05 |  2.78 |  0.21 |  1.24 |  0.79 |  1.29 |  2.50 |  0.67 |  1.33 |  0.64 |  0.44 |  2.67 |  1.54 |
|        32 |  2.68 |  1.66 |  0.40 |  0.42 |  2.96 |  1.87 |  5.93 |  1.53 |  0.61 |  2.98 |  0.76 |  2.73 |  0.23 |  2.04 |  1.71 |  1.71 |  1.81 |  1.62 |  2.48 |  1.20 |  1.03 |  1.86 |  2.37 |  1.44 |  4.91 |  1.97 |  1.38 |  1.06 |  4.47 |  2.43 |  2.74 |  1.82 |  1.43 |  1.54 |  0.21 |  1.12 |  0.17 |  2.34 |  0.92 |  1.88 |
|        33 |  2.11 |  5.04 |  4.84 |  1.44 |  2.46 |  3.74 |  5.51 |  1.11 |  1.95 |  3.58 |  1.79 |  3.90 |  1.82 |  4.02 |  1.63 |  3.23 |  4.12 |  3.42 |  3.12 |  2.78 |  3.79 |  0.15 |  4.41 |  2.11 |  1.24 |  1.02 |  3.01 |  1.44 |  3.56 |  3.43 |  4.71 |  3.82 |  3.13 |  0.64 |  2.27 |  2.24 |  2.55 |  2.05 |  1.07 |  2.59 |
|        34 |  3.06 |  2.91 |  2.05 |  2.40 |  3.80 |  6.20 |  3.07 |  2.90 |  0.46 |  0.50 |  1.13 |  4.30 |  3.05 |  9.22 |  4.41 |  4.90 |  8.57 |  2.76 |  1.49 |  2.38 |  3.97 |  1.36 |  5.71 |  0.83 |  2.83 |  2.02 |  2.82 |  4.17 |  2.61 |  2.61 |  4.48 |  1.24 |  2.12 |  0.44 |  4.86 |  1.87 |  2.62 |  1.49 |  3.00 |  4.24 |
|        35 |  1.12 |  1.60 |  1.81 |  3.96 |  3.88 |  6.09 |  5.10 |  2.30 |  8.26 |  2.45 |  0.51 |  2.39 |  4.57 | 14.81 |  7.49 |  8.53 |  8.63 |  2.92 |  1.33 |  1.52 |  4.57 |  1.74 |  6.65 |  3.43 |  5.93 |  3.07 |  4.33 |  5.41 |  1.72 |  1.93 |  2.95 |  0.92 |  0.69 |  0.77 |  0.29 |  1.29 |  5.71 |  2.71 |  5.64 |  6.31 |
|        36 |  2.36 |  2.22 |  4.75 |  5.05 |  5.36 |  7.11 |  8.33 |  4.48 |  9.33 |  6.90 |  2.81 |  2.02 |  6.77 | 13.78 | 13.13 |  9.62 | 10.46 |  4.81 |  8.10 |  3.71 |  4.33 |  2.83 |  8.63 |  4.00 |  4.60 |  6.66 |  2.08 |  7.46 |  0.90 |  5.91 |  4.48 |  2.90 |  4.82 |  1.78 |  3.61 |  3.64 |  8.08 |  5.77 |  7.64 |  9.38 |
|        37 |  4.22 |  2.15 |  2.82 |  4.41 |  5.38 |  8.12 |  9.04 |  6.67 |  9.43 |  7.65 |  7.16 |  1.77 | 11.82 | 11.64 | 14.49 |  7.15 |  8.45 |  4.37 |  6.43 |  6.35 |  4.03 |  2.75 |  8.50 |  8.07 |  2.89 |  9.89 |  1.65 |  3.96 |  2.32 |  7.01 |  8.44 |  5.76 |  3.75 |  1.11 |  3.16 |  2.28 | 10.17 |  5.09 |  7.84 |  5.78 |
|        38 |  4.91 |  5.34 |  4.78 |  5.48 |  6.70 |  9.13 |  9.28 |  6.86 | 10.31 |  7.90 |  9.20 |  3.20 | 11.52 |  9.87 | 11.24 |  6.99 |  8.06 |  5.78 |  5.42 |  4.94 |  3.24 |  6.25 |  5.90 |  6.12 |  4.35 |  9.54 |  3.23 |  4.09 |  4.90 |  5.12 |  6.75 |  6.86 |  3.16 |  3.11 |  3.70 |  3.61 | 10.56 |  7.55 |  7.76 |  8.27 |
|        39 |  1.98 |  6.03 |  5.10 |  6.18 |  6.77 |  8.13 |  7.83 |  6.04 |  8.91 |  9.15 |  9.95 |  3.59 |  9.47 |  9.12 | 10.10 |  5.06 |  8.62 |  3.18 |  5.16 |  4.90 |  6.83 |  9.39 |  4.79 |  5.58 |  4.47 |  8.92 |  6.60 |  6.98 |  4.79 |  5.54 |  6.56 |  5.26 |  1.34 |  2.69 |  5.11 |  3.67 |  9.37 |  8.57 |  7.56 |  8.16 |
|        40 |  1.75 |  4.96 |  4.20 |  6.42 |  4.55 |  7.25 |  4.66 |  5.98 |  7.59 |  6.50 |  7.61 |  4.16 |  7.53 |  6.86 |  8.07 |  5.55 |  6.62 |  2.87 |  4.09 |  4.01 |  6.63 |  2.70 |  7.62 |  4.64 |  6.87 |  8.53 |  3.06 |  5.01 |  4.04 |  5.17 |  8.32 |  6.26 |  3.40 |  3.05 |  6.22 |  3.28 |  7.57 |  7.62 |  6.96 |  6.22 |
|        41 |  3.00 |  5.24 |  3.49 |  5.40 |  3.37 |  6.44 |  4.99 |  4.48 |  7.66 |  6.48 |  5.97 |  3.90 |  5.59 |  7.19 |  6.87 |  5.91 |  5.08 |  5.32 |  4.56 |  6.13 |  6.18 |  4.21 |  5.62 |  4.48 |  5.53 |  7.08 |  4.06 |  5.88 |  7.04 |  2.55 |  7.54 |  6.15 |  2.84 |  3.78 |  7.67 |  4.09 |  5.51 |  5.80 |  6.00 |  5.94 |
|        42 |  2.18 |  6.00 |  3.96 |  4.37 |  3.92 |  6.14 |  3.70 |  4.40 |  6.44 |  6.10 |  4.80 |  4.73 |  5.54 |  7.52 |  6.30 |  6.06 |  5.37 |  5.08 |  4.50 |  4.07 |  5.97 |  3.46 |  3.80 |  4.75 |  4.96 |  5.43 |  2.33 |  5.85 |  8.36 |  3.23 |  5.75 |  5.38 |  1.91 |  3.92 |  7.81 |  4.14 |  5.39 |  5.97 |  5.59 |  7.12 |
|        43 |  2.01 |  6.37 |  4.08 |  4.07 |  3.45 |  5.80 |  3.59 |  4.89 |  5.59 |  5.46 |  4.93 |  5.12 |  5.83 |  7.87 |  5.78 |  5.89 |  5.92 |  5.40 |  5.52 |  3.92 |  5.52 |  4.68 |  3.63 |  4.74 |  5.55 |  5.00 |  3.77 |  6.10 |  8.54 |  2.72 |  5.02 |  5.59 |  2.40 |  4.64 |  7.35 |  4.66 |  5.89 |  5.77 |  5.49 |  7.05 |
|        44 |  3.52 |  6.58 |  5.79 |  4.85 |  3.57 |  5.52 |  5.36 |  4.73 |  5.51 |  4.84 |  5.32 |  4.93 |  5.73 |  7.53 |  5.68 |  5.57 |  5.52 |  5.86 |  4.42 |  4.44 |  5.69 |  4.34 |  2.27 |  4.49 |  5.22 |  4.96 |  3.28 |  6.05 |  8.48 |  4.81 |  4.86 |  4.19 |  4.59 |  4.28 |  7.91 |  5.48 |  5.32 |  6.65 |  6.24 |  5.80 |
|        45 |  3.41 |  6.85 |  6.04 |  4.95 |  3.89 |  5.86 |  6.18 |  4.32 |  5.17 |  4.43 |  5.34 |  5.49 |  6.85 |  6.91 |  5.35 |  5.30 |  5.52 |  5.73 |  5.69 |  4.82 |  6.42 |  4.28 |  3.60 |  6.60 |  5.38 |  5.12 |  3.33 |  5.81 |  7.56 |  4.62 |  4.93 |  4.89 |  6.27 |  4.46 |  7.92 |  5.57 |  5.84 |  5.55 |  6.47 |  5.79 |
|        46 |  3.49 |  7.06 |  4.85 |  4.22 |  5.21 |  5.67 |  7.19 |  5.49 |  5.74 |  4.78 |  5.67 |  5.40 |  6.92 |  6.72 |  5.20 |  5.04 |  6.08 |  5.95 |  5.09 |  5.70 |  5.77 |  4.48 |  4.85 |  7.67 |  5.86 |  5.08 |  3.21 |  5.16 |  6.62 |  5.79 |  5.45 |  5.39 |  6.12 |  6.20 |  7.55 |  5.28 |  4.95 |  5.61 |  6.54 |  6.03 |
|        47 |  4.17 |  6.81 |  3.33 |  4.60 |  5.00 |  5.37 |  8.37 |  6.31 |  5.64 |  4.83 |  5.43 |  5.10 |  6.36 |  6.93 |  5.05 |  4.84 |  6.05 |  5.41 |  4.17 |  5.45 |  5.73 |  4.24 |  5.75 |  7.82 |  5.74 |  5.35 |  4.97 |  4.93 |  6.14 |  6.33 |  5.58 |  5.04 |  3.77 |  5.10 |  6.85 |  4.96 |  4.16 |  5.30 |  6.39 |  5.18 |
|        48 |  5.09 |  5.96 |  3.14 |  4.29 |  5.96 |  5.10 | 10.33 |  6.53 |  6.00 |  4.68 |  5.33 |  4.97 |  6.27 |  7.20 |  4.75 |  4.86 |  5.56 |  5.58 |  5.75 |  5.01 |  6.28 |  3.64 |  4.00 |  7.61 |  5.31 |  5.88 |  5.93 |  4.86 |  6.06 |  7.24 |  5.57 |  5.80 |  3.02 |  4.66 |  5.79 |  5.10 |  4.71 |  5.54 |  6.56 |  4.93 |
|        51 |  5.79 |  5.40 |  5.13 |  4.05 |  5.31 |  4.24 |  8.84 |  5.67 |  4.68 |  4.30 |  5.20 |  3.45 |  6.75 |  6.23 |  3.81 |  4.42 |  5.47 |  8.34 |  5.48 |  4.76 |  6.68 |  3.59 |  4.88 |  5.07 |  4.97 |  5.01 |  7.68 |  5.89 |  5.21 |  7.64 |  4.77 |  7.02 |  4.81 |  5.12 |  4.34 |  5.46 |  4.45 |  5.48 |  5.71 |  4.28 |
|        54 |  5.42 |  5.28 |  4.54 |  3.37 |  5.56 |  3.16 |  7.10 |  6.47 |  4.56 |  3.09 |  5.68 |  2.96 |  6.29 |  5.39 |  2.81 |  3.09 |  5.95 |  7.92 |  4.65 |  4.24 |  5.43 |  4.27 |  6.29 |  5.15 |  2.67 |  3.08 | 10.11 |  4.32 |  5.74 |  6.87 |  3.72 |  5.15 |  5.65 |  5.45 |  3.00 |  4.61 |  4.31 |  4.77 |  5.22 |  3.66 |
|        57 |  9.54 |  9.81 |  7.99 |  4.55 |  9.11 |  5.65 | 10.55 | 13.37 |  8.21 |  4.75 | 12.17 |  8.71 | 12.39 | 10.31 |  6.29 |  2.23 | 13.82 |  9.30 |  4.18 | 10.12 |  9.73 |  3.61 | 12.04 |  9.88 |  4.32 |  3.88 | 13.29 |  8.93 |  7.91 | 12.36 |  6.23 |  9.57 |  9.40 | 11.06 |  5.29 |  8.31 |  7.22 |  9.05 | 10.18 |  5.04 |
|        60 | 15.57 | 12.06 | 10.37 | 12.67 | 16.08 | 10.61 | 17.32 | 16.60 | 11.99 | 11.33 | 16.67 | 11.29 | 16.42 | 18.50 | 11.80 |  7.31 | 16.78 | 10.14 |  0.77 | 14.06 | 10.08 | 10.83 | 13.57 | 13.80 |  9.65 | 12.47 | 15.31 | 14.23 | 13.30 | 15.94 | 11.57 | 11.33 | 10.46 | 12.79 |  6.80 | 11.76 | 13.67 | 12.23 | 13.36 |  9.08 |
|        63 | 11.87 | 10.73 | 11.84 | 10.59 | 12.85 |  8.37 | 13.29 | 15.35 | 12.31 |  8.03 | 10.49 | 10.61 | 12.30 | 12.11 |  7.64 |  7.53 | 12.34 | 11.17 |  5.78 | 10.01 |  9.10 | 11.01 | 13.29 | 10.64 | 10.69 | 11.52 | 12.78 | 12.29 | 11.00 | 10.55 |  9.30 | 10.89 |  9.31 |  9.94 |  9.02 | 10.19 |  9.62 | 10.28 | 11.20 |  7.46 |
|        66 |  7.27 |  5.42 |  5.58 | 12.65 | 10.77 |  5.61 | 11.28 | 10.79 |  7.26 |  5.96 | 12.46 |  6.26 |  8.63 | 13.63 | 11.58 |  4.81 |  6.33 |  4.93 |  5.21 |  5.20 |  5.14 |  6.91 |  7.23 |  6.55 |  5.11 |  5.74 |  8.46 | 15.54 |  7.77 |  9.87 |  7.97 |  5.64 |  4.89 |  6.79 |  5.99 |  8.10 |  5.68 |  7.73 |  8.03 |  4.36 |
