# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        25 |  2.02 |  4.00 |  5.24 |  4.11 |  1.02 |  4.19 |  4.93 |  0.85 |  3.71 |  3.50 |  1.79 |  3.01 |  4.58 |  0.95 |  5.34 |  3.31 |  3.68 |  4.07 |  1.66 |  4.23 |  3.86 |  2.47 |  4.78 |  4.72 |  4.35 |  2.17 |  1.92 |  3.31 |  5.07 |  3.44 |  3.88 |  4.94 |  3.20 |  1.75 |  1.71 |  4.52 |  2.93 |  3.76 |  1.98 |  3.79 |
|        26 |  2.03 |  5.19 |  5.10 |  4.02 |  0.72 |  4.02 |  4.96 |  1.39 |  3.30 |  3.65 |  2.27 |  3.02 |  4.57 |  1.64 |  4.41 |  3.29 |  4.06 |  4.31 |  1.49 |  4.69 |  3.85 |  2.64 |  4.68 |  5.31 |  4.65 |  2.02 |  2.60 |  3.06 |  4.86 |  3.36 |  2.94 |  5.11 |  3.12 |  2.19 |  1.74 |  4.47 |  3.26 |  3.82 |  2.28 |  3.74 |
|        27 |  2.33 |  5.22 |  5.03 |  3.59 |  0.53 |  4.55 |  4.76 |  1.76 |  3.67 |  3.91 |  3.23 |  2.93 |  3.59 |  1.67 |  4.95 |  4.38 |  4.76 |  4.58 |  1.92 |  5.17 |  3.46 |  2.77 |  3.89 |  5.77 |  5.56 |  2.51 |  3.00 |  4.64 |  4.08 |  4.24 |  2.89 |  4.68 |  4.28 |  2.65 |  1.89 |  3.42 |  2.99 |  5.39 |  2.64 |  3.53 |
|        28 |  2.32 |  5.17 |  5.00 |  3.68 |  0.93 |  5.24 |  5.30 |  2.18 |  4.31 |  3.43 |  4.27 |  3.40 |  3.58 |  1.65 |  5.52 |  4.32 |  4.96 |  4.67 |  1.69 |  5.57 |  2.82 |  2.79 |  3.99 |  5.71 |  4.98 |  2.85 |  3.51 |  5.78 |  4.50 |  5.14 |  3.61 |  4.70 |  5.19 |  2.66 |  2.20 |  4.38 |  3.28 |  5.97 |  2.37 |  3.24 |
|        29 |  2.99 |  5.46 |  5.00 |  4.04 |  1.75 |  5.23 |  5.27 |  2.80 |  5.18 |  3.22 |  4.75 |  3.81 |  3.88 |  1.48 |  6.17 |  4.79 |  4.54 |  5.01 |  2.15 |  5.63 |  3.42 |  3.70 |  4.71 |  5.85 |  4.62 |  2.62 |  4.28 |  5.86 |  4.93 |  5.63 |  3.71 |  3.74 |  5.99 |  3.44 |  3.86 |  5.96 |  3.89 |  5.75 |  2.06 |  3.62 |
|        30 |  3.25 |  5.49 |  4.57 |  4.10 |  1.82 |  5.64 |  5.62 |  3.84 |  5.21 |  3.89 |  4.77 |  4.04 |  4.64 |  1.85 |  6.74 |  4.88 |  3.91 |  5.27 |  1.89 |  5.76 |  3.61 |  4.39 |  4.98 |  6.13 |  4.65 |  2.64 |  3.97 |  5.85 |  4.24 |  5.85 |  3.47 |  4.17 |  6.03 |  3.80 |  5.25 |  7.22 |  4.15 |  6.22 |  2.11 |  4.22 |
|        31 |  5.63 |  7.63 |  5.63 |  4.96 |  4.10 |  7.07 |  6.97 |  6.30 |  6.18 |  5.73 |  5.40 |  5.47 |  6.44 |  3.79 |  7.96 |  5.95 |  5.23 |  6.63 |  4.68 |  7.54 |  4.74 |  6.14 |  6.95 |  7.33 |  5.87 |  4.76 |  4.70 |  7.29 |  5.37 |  7.21 |  5.49 |  5.16 |  7.14 |  5.34 |  5.38 |  7.54 |  5.57 |  6.86 |  5.36 |  6.30 |
|        32 | 13.07 | 15.98 | 15.22 | 13.05 |  9.45 | 14.17 | 14.68 | 12.82 | 12.66 | 13.18 | 13.76 | 12.05 | 15.18 | 10.58 | 16.63 | 14.70 | 14.10 | 15.11 | 11.95 | 15.89 | 10.29 | 13.14 | 13.84 | 17.74 | 14.39 | 12.81 | 12.91 | 16.66 | 12.77 | 15.69 | 12.48 | 12.42 | 14.63 | 11.48 | 10.46 | 16.56 | 13.48 | 15.11 | 10.01 | 14.27 |
|        33 | 16.26 | 19.23 | 18.27 | 16.25 | 12.51 | 16.84 | 18.58 | 14.69 | 15.67 | 15.47 | 17.37 | 15.38 | 18.44 | 14.12 | 20.87 | 17.89 | 17.66 | 18.05 | 14.89 | 20.09 | 14.01 | 15.16 | 16.82 | 22.15 | 17.61 | 17.48 | 16.84 | 20.18 | 15.24 | 19.76 | 14.89 | 15.16 | 18.35 | 15.28 | 12.88 | 20.98 | 16.95 | 18.94 | 12.00 | 17.58 |
|        34 | 19.70 | 22.26 | 20.48 | 18.75 | 15.83 | 19.95 | 22.94 | 17.39 | 18.55 | 18.73 | 20.86 | 18.13 | 22.31 | 15.44 | 23.75 | 20.96 | 21.02 | 20.83 | 16.17 | 23.60 | 16.85 | 17.38 | 19.59 | 26.30 | 20.85 | 21.05 | 20.94 | 24.11 | 17.81 | 23.98 | 17.81 | 16.77 | 22.75 | 19.81 | 17.62 | 25.63 | 19.98 | 22.57 | 13.50 | 21.17 |
|        35 | 23.74 | 24.29 | 22.62 | 20.64 | 19.84 | 22.97 | 25.19 | 20.91 | 20.74 | 22.06 | 23.48 | 21.06 | 25.44 | 17.60 | 24.62 | 23.96 | 24.54 | 24.62 | 17.61 | 25.69 | 18.73 | 19.25 | 22.08 | 28.20 | 24.28 | 24.96 | 25.08 | 27.45 | 20.65 | 26.54 | 21.40 | 18.41 | 25.69 | 23.86 | 22.75 | 28.22 | 23.95 | 25.83 | 14.86 | 22.64 |
|        36 | 25.34 | 24.58 | 23.27 | 20.62 | 22.16 | 24.86 | 26.07 | 23.49 | 21.94 | 23.13 | 23.47 | 21.58 | 26.07 | 18.90 | 24.54 | 24.66 | 25.81 | 25.76 | 18.27 | 25.65 | 19.19 | 21.40 | 23.53 | 28.31 | 24.85 | 26.11 | 25.97 | 29.01 | 20.90 | 26.91 | 23.39 | 18.41 | 26.59 | 25.50 | 24.34 | 29.54 | 24.89 | 28.19 | 14.99 | 23.34 |
|        37 | 26.02 | 23.94 | 22.82 | 19.57 | 22.30 | 26.13 | 25.80 | 24.60 | 22.12 | 23.44 | 23.22 | 22.08 | 26.09 | 21.67 | 24.49 | 24.84 | 25.91 | 26.15 | 18.66 | 24.79 | 20.38 | 23.65 | 24.14 | 28.11 | 24.86 | 26.11 | 26.56 | 29.15 | 20.32 | 26.89 | 24.38 | 17.14 | 26.13 | 26.19 | 24.43 | 29.80 | 24.63 | 28.76 | 16.31 | 24.20 |
|        38 | 26.12 | 23.73 | 22.34 | 19.35 | 21.57 | 26.04 | 24.76 | 25.03 | 22.19 | 23.82 | 23.44 | 22.20 | 26.44 | 22.43 | 24.52 | 24.46 | 26.15 | 26.17 | 18.16 | 23.57 | 21.69 | 24.15 | 24.55 | 27.70 | 23.97 | 25.26 | 26.59 | 28.73 | 20.49 | 27.19 | 25.53 | 15.12 | 25.71 | 25.64 | 24.37 | 29.18 | 25.04 | 28.58 | 16.09 | 25.17 |
|        39 | 25.36 | 23.10 | 21.69 | 19.43 | 20.27 | 25.23 | 25.03 | 24.82 | 21.67 | 23.87 | 23.09 | 21.69 | 25.88 | 21.89 | 24.30 | 23.77 | 25.44 | 26.08 | 18.25 | 23.11 | 21.72 | 23.74 | 24.10 | 27.02 | 22.76 | 24.62 | 26.28 | 28.13 | 20.43 | 26.36 | 25.30 | 18.33 | 25.56 | 24.80 | 24.32 | 28.14 | 24.73 | 26.42 | 15.63 | 24.99 |
|        40 | 23.50 | 22.46 | 20.56 | 19.55 | 18.78 | 22.33 | 24.45 | 23.23 | 20.11 | 23.71 | 22.69 | 20.76 | 22.33 | 19.65 | 22.54 | 22.56 | 24.06 | 24.74 | 17.76 | 21.72 | 20.88 | 22.67 | 21.94 | 24.99 | 19.74 | 23.57 | 25.21 | 25.91 | 19.81 | 25.37 | 23.88 | 19.17 | 24.73 | 21.76 | 23.80 | 26.80 | 22.35 | 23.70 | 14.29 | 24.85 |
|        41 | 18.71 | 18.35 | 16.27 | 16.64 | 14.68 | 18.20 | 19.60 | 18.47 | 16.01 | 18.81 | 17.53 | 16.36 | 16.81 | 15.90 | 16.21 | 18.60 | 18.29 | 20.98 | 14.63 | 18.32 | 15.58 | 16.86 | 16.39 | 19.94 | 13.53 | 19.52 | 21.56 | 20.67 | 16.83 | 20.87 | 17.54 | 18.19 | 20.55 | 18.04 | 20.25 | 23.07 | 16.25 | 19.10 | 11.95 | 20.73 |
|        42 | 11.34 | 13.13 | 10.00 | 10.89 |  9.72 | 12.64 | 12.57 |  9.84 | 10.32 | 10.94 | 10.12 | 10.91 | 12.08 |  9.17 | 11.87 | 11.67 | 11.71 | 13.11 |  9.31 | 14.08 |  9.50 | 10.38 | 11.61 | 11.75 | 10.55 | 14.29 | 13.85 | 14.59 | 12.11 | 14.63 |  9.90 | 10.45 | 13.38 | 13.80 | 13.06 | 15.55 |  9.49 | 12.54 |  8.69 | 12.02 |
|        43 |  9.26 | 11.75 |  7.52 |  8.19 |  8.95 | 10.17 | 10.97 |  7.93 |  8.46 |  8.54 |  8.83 |  9.22 | 10.97 |  7.67 | 11.48 |  9.46 | 10.07 | 11.24 |  8.15 | 11.85 |  7.83 |  9.39 |  8.92 |  9.98 |  9.24 | 12.34 | 10.21 | 12.12 |  9.07 | 12.71 |  9.05 |  6.58 | 11.47 | 11.24 |  9.78 | 12.22 |  8.50 |  9.43 |  5.96 |  9.64 |
|        44 |  7.38 | 11.11 |  6.32 |  4.93 |  7.50 |  8.23 |  9.34 |  5.66 |  6.31 |  6.83 |  7.63 |  7.39 | 10.05 |  5.83 | 11.54 |  7.58 |  9.04 |  9.88 |  6.15 | 12.23 |  6.38 |  7.95 |  6.05 |  9.00 |  8.31 | 10.81 |  7.78 | 10.77 |  6.36 | 11.39 |  7.35 |  5.18 |  9.95 |  9.16 |  7.50 | 10.16 |  6.48 |  7.78 |  3.24 |  9.00 |
|        45 |  6.68 |  9.96 |  7.98 |  5.84 |  7.10 |  7.06 |  8.22 |  6.10 |  5.69 |  6.50 |  6.36 |  7.37 |  9.75 |  4.16 | 11.59 |  6.96 |  8.32 |  9.13 |  5.40 | 12.03 |  6.23 |  7.20 |  4.96 |  8.27 |  7.92 | 10.00 |  7.00 | 10.70 |  7.14 | 11.60 |  5.72 |  6.40 |  8.51 |  7.92 |  6.08 |  9.62 |  5.15 |  7.94 |  4.90 |  9.09 |
|        46 |  7.01 |  9.78 |  9.24 |  6.35 |  7.06 |  6.37 |  7.94 |  6.17 |  6.39 |  6.80 |  6.87 |  6.89 |  9.51 |  3.19 | 11.34 |  7.00 |  8.48 |  9.25 |  6.60 | 11.51 |  5.56 |  6.45 |  5.73 |  8.66 |  7.84 | 10.11 |  7.72 |  9.97 |  8.42 | 11.09 |  5.65 |  7.54 |  8.42 |  8.64 |  5.73 |  9.81 |  7.29 |  8.62 |  5.62 |  9.53 |
|        47 |  7.21 |  9.73 | 10.17 |  6.47 |  7.14 |  6.93 |  8.48 |  5.62 |  6.91 |  7.44 |  6.98 |  7.02 |  9.82 |  3.36 | 11.12 |  7.28 |  8.37 |  9.70 |  7.35 | 10.66 |  4.96 |  6.66 |  6.56 |  8.90 |  8.02 | 10.70 |  8.04 | 10.18 |  9.08 | 11.09 |  6.67 |  7.42 |  9.02 |  9.45 |  6.85 | 10.32 |  7.62 |  8.62 |  5.44 |  9.69 |
|        48 |  7.56 |  9.64 | 10.73 |  5.69 |  6.84 |  7.67 |  9.04 |  5.55 |  7.18 |  7.66 |  8.05 |  7.26 | 10.57 |  4.21 | 10.21 |  7.11 |  8.25 |  9.82 |  7.37 | 10.49 |  5.01 |  6.68 |  6.85 |  8.97 |  7.82 | 10.66 |  8.01 | 10.64 |  9.56 | 11.17 |  7.01 |  6.67 |  9.20 |  9.81 |  7.15 | 10.77 |  7.58 |  8.50 |  6.57 |  9.42 |
|        51 |  9.30 |  9.68 | 11.12 |  4.78 |  8.97 |  8.06 |  9.08 |  5.36 |  7.06 |  7.86 |  8.77 |  6.89 | 11.01 |  5.57 | 10.90 |  6.74 |  9.58 | 10.04 |  6.50 | 12.50 |  6.01 |  7.73 |  5.13 |  9.40 |  8.64 | 11.40 |  8.87 | 10.51 |  8.90 | 12.52 |  6.74 |  9.03 |  8.67 | 11.47 |  6.48 | 11.89 |  8.17 |  9.50 |  2.68 |  9.41 |
|        54 | 11.29 |  8.82 | 11.39 |  5.02 |  9.27 |  9.54 |  9.34 |  5.38 |  7.69 |  8.25 |  9.18 |  7.36 | 10.08 |  6.82 | 10.63 |  7.64 | 10.58 | 11.14 |  4.23 | 12.32 |  5.62 |  8.76 |  4.97 | 12.24 | 10.42 |  9.83 | 10.34 | 12.21 |  8.09 | 12.74 |  7.23 |  8.98 |  9.27 | 12.15 |  7.23 | 13.18 |  9.62 |  9.62 |  5.84 |  8.22 |
|        57 | 29.31 | 22.82 | 30.82 | 15.80 | 21.93 | 25.20 | 25.59 | 15.10 | 26.17 | 24.87 | 25.30 | 18.74 | 24.50 | 21.88 | 23.01 | 21.34 | 28.81 | 26.33 | 13.57 | 25.56 | 18.95 | 23.40 | 11.26 | 28.91 | 27.17 | 27.81 | 28.32 | 22.53 | 17.61 | 26.28 | 21.43 | 13.95 | 22.58 | 26.21 | 23.09 | 32.57 | 25.93 | 27.01 | 13.08 | 21.37 |
|        60 | 33.67 | 23.47 | 33.83 | 16.98 | 22.68 | 26.81 | 29.42 | 15.41 | 28.50 | 29.02 | 26.33 | 21.65 | 25.79 | 26.44 | 25.69 | 26.34 | 32.53 | 29.28 | 11.68 | 25.10 | 23.16 | 27.22 |  5.90 | 32.75 | 31.80 | 27.06 | 30.32 | 14.80 | 18.04 | 29.57 | 23.58 | 15.60 | 25.52 | 27.90 | 26.72 | 33.57 | 29.38 | 30.24 | 21.97 | 23.93 |
|        63 | 27.01 | 18.40 | 29.54 | 13.35 | 12.42 | 24.72 | 28.37 |  6.77 | 27.62 | 27.58 | 19.73 | 18.69 | 20.29 | 21.14 | 18.09 | 24.33 | 29.05 | 22.88 | 13.05 | 14.46 | 20.18 | 24.51 |  4.66 | 29.23 | 30.62 | 23.92 | 27.10 | 23.70 | 10.33 | 19.89 | 19.07 | 22.24 | 22.26 | 21.45 | 24.71 | 31.03 | 24.00 | 27.87 | 25.52 | 15.76 |
|        66 |  9.28 |  8.04 |  8.43 |  4.03 |  3.01 |  8.59 |  9.92 |  7.41 |  9.14 |  8.71 |  9.14 |  6.54 |  7.57 |  8.31 |  9.26 |  6.69 |  8.26 |  8.54 | 10.74 |  7.01 | 10.18 |  9.22 |  7.02 | 12.34 | 12.57 | 13.09 | 10.05 |  7.33 |  5.92 |  9.10 |  4.89 | 16.49 |  9.17 |  9.98 | 11.56 | 15.80 |  9.56 | 10.86 | 16.40 |  6.40 |
|        69 |  7.64 |  1.32 |  5.53 |  2.84 |  2.03 |  2.70 |  9.92 |  7.69 |  6.10 |  6.75 |  3.40 |  0.47 |  6.85 |  6.70 |  6.48 |  1.91 |  3.52 |  7.36 | 10.88 |  1.73 |  3.79 |  7.65 | 15.49 | 11.40 |  9.35 |  8.67 |  6.45 |  2.74 |  8.42 | 10.21 |  3.72 | 10.51 |  3.71 |  5.75 |  6.26 | 11.42 |  6.25 |  7.48 | 12.20 |  3.24 |
