# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        19 |  8.98 |  8.93 |  6.92 |  6.93 |  7.71 |  7.50 |  6.70 |  6.27 |  7.59 |  7.28 |  6.66 |  5.41 |  6.00 |  7.26 |  7.40 | 10.37 |  8.86 |  6.30 |  6.00 |  5.43 |  7.01 |  9.02 |  8.10 |  7.28 |  5.98 |  7.79 |  7.61 |  7.08 |  5.10 |  9.58 |  9.21 |  5.39 |  6.61 |  5.30 |  8.68 |  8.01 |  8.08 |  8.50 |  9.13 |  7.58 |
|        20 |  5.73 |  6.49 |  5.65 |  4.77 |  6.93 |  5.53 |  5.75 |  6.24 |  7.65 |  5.38 |  2.97 |  5.11 |  5.80 |  8.45 |  6.63 |  8.68 |  9.50 |  4.98 |  6.06 |  5.27 |  6.63 |  7.52 |  8.68 |  5.79 |  3.84 |  6.43 |  7.29 |  7.38 |  4.57 |  9.47 |  7.57 |  5.66 |  7.57 |  4.14 |  7.98 |  7.66 |  7.36 |  6.52 |  8.68 |  5.93 |
|        21 |  6.68 |  4.61 |  3.78 |  3.59 |  7.43 |  6.35 |  5.79 |  5.11 |  7.75 |  3.98 |  3.80 |  4.36 |  6.28 |  8.61 |  4.83 |  8.25 | 10.21 |  5.82 |  5.59 |  5.21 |  6.12 |  6.46 |  8.96 |  3.76 |  5.89 |  6.07 |  6.97 |  6.97 |  4.70 |  8.28 |  6.35 |  5.75 |  6.77 |  5.57 |  8.28 |  7.53 |  8.14 |  6.84 |  8.12 |  5.73 |
|        22 |  6.64 |  4.52 |  3.73 |  3.45 |  7.15 |  6.46 |  4.87 |  5.05 |  7.90 |  3.82 |  4.04 |  4.04 |  6.28 |  8.20 |  4.61 |  8.10 | 10.05 |  5.74 |  5.00 |  3.72 |  4.99 |  5.44 |  8.66 |  2.99 |  6.17 |  5.47 |  5.23 |  5.82 |  4.99 |  8.07 |  5.88 |  5.45 |  5.27 |  5.58 |  8.38 |  7.11 |  8.08 |  6.73 |  8.01 |  5.52 |
|        23 |  5.74 |  3.69 |  3.96 |  3.48 |  6.94 |  6.12 |  4.45 |  4.52 |  7.85 |  3.83 |  4.00 |  3.11 |  5.29 |  7.76 |  2.39 |  6.78 |  8.53 |  5.27 |  4.77 |  4.56 |  4.66 |  4.98 |  8.74 |  2.85 |  6.14 |  4.29 |  4.49 |  6.84 |  4.87 |  7.47 |  5.58 |  5.62 |  4.81 |  5.63 |  7.31 |  5.63 |  6.81 |  7.58 |  6.72 |  4.75 |
|        24 |  5.21 |  3.22 |  4.03 |  2.82 |  6.37 |  5.84 |  5.13 |  4.76 |  7.31 |  4.91 |  2.98 |  3.36 |  4.23 |  6.74 |  2.00 |  6.46 |  8.54 |  4.41 |  4.95 |  4.24 |  4.43 |  4.64 |  8.76 |  2.47 |  4.64 |  3.56 |  3.95 |  6.60 |  3.91 |  6.58 |  4.09 |  5.47 |  5.99 |  5.66 |  7.09 |  4.80 |  6.04 |  7.84 |  5.50 |  3.73 |
|        25 |  5.32 |  3.32 |  3.57 |  1.82 |  4.59 |  6.44 |  5.52 |  5.21 |  6.43 |  5.87 |  2.87 |  3.96 |  3.42 |  6.20 |  1.67 |  6.16 |  9.13 |  4.53 |  4.79 |  3.78 |  3.33 |  5.37 |  8.70 |  1.82 |  3.66 |  2.78 |  3.86 |  5.20 |  3.77 |  6.37 |  2.58 |  5.11 |  6.22 |  4.76 |  6.93 |  4.39 |  5.40 |  7.17 |  5.10 |  3.82 |
|        26 |  5.27 |  3.32 |  3.32 |  1.87 |  3.76 |  6.66 |  5.23 |  5.69 |  6.26 |  5.84 |  3.19 |  3.34 |  3.90 |  6.00 |  1.59 |  5.23 |  9.10 |  4.62 |  4.61 |  3.72 |  2.77 |  5.37 |  8.32 |  1.77 |  3.90 |  2.37 |  4.09 |  3.65 |  1.98 |  6.51 |  2.49 |  3.79 |  5.41 |  4.30 |  6.59 |  4.02 |  4.84 |  8.12 |  4.87 |  3.93 |
|        27 |  3.26 |  2.63 |  3.72 |  1.85 |  4.44 |  5.38 |  4.94 |  5.50 |  5.68 |  3.37 |  3.99 |  1.89 |  3.61 |  4.11 |  2.54 |  4.09 |  7.68 |  4.31 |  4.24 |  3.94 |  3.15 |  4.59 |  7.97 |  2.03 |  2.69 |  2.82 |  3.95 |  3.00 |  2.41 |  6.59 |  1.46 |  3.31 |  5.81 |  3.83 |  4.87 |  3.01 |  4.38 |  8.02 |  4.47 |  3.66 |
|        28 |  3.51 |  2.71 |  3.94 |  1.08 |  4.07 |  4.82 |  5.07 |  3.79 |  5.21 |  3.60 |  3.50 |  1.21 |  2.90 |  4.90 |  2.46 |  3.04 |  5.96 |  4.99 |  4.27 |  3.02 |  3.44 |  2.48 |  7.08 |  2.03 |  0.66 |  3.80 |  3.04 |  3.11 |  2.51 |  6.51 |  1.23 |  3.92 |  8.62 |  4.07 |  3.13 |  2.77 |  3.47 |  6.46 |  3.47 |  3.76 |
|        29 |  4.49 |  3.75 |  3.80 |  2.32 |  1.76 |  3.80 |  4.88 |  3.78 |  2.85 |  4.01 |  2.09 |  1.51 |  3.78 |  5.15 |  1.88 |  3.51 |  4.30 |  5.02 |  3.74 |  3.00 |  3.93 |  2.30 |  4.72 |  1.34 |  1.50 |  2.82 |  2.36 |  2.70 |  2.41 |  6.56 |  1.96 |  3.02 |  8.04 |  3.90 |  2.46 |  3.19 |  2.49 |  4.02 |  2.76 |  2.71 |
|        30 |  4.33 |  3.48 |  3.08 |  2.68 |  1.77 |  2.40 |  5.25 |  3.74 |  2.45 |  3.24 |  2.26 |  0.99 |  3.91 |  4.59 |  1.84 |  3.81 |  4.42 |  2.56 |  2.86 |  3.33 |  3.89 |  1.66 |  6.20 |  1.98 |  1.69 |  3.72 |  1.52 |  2.74 |  2.10 |  5.75 |  1.84 |  1.72 |  5.87 |  2.87 |  1.18 |  3.06 |  3.07 |  4.61 |  2.77 |  2.88 |
|        31 |  4.21 |  5.05 |  1.87 |  3.44 |  2.88 |  2.85 |  4.98 |  3.78 |  4.87 |  1.77 |  2.00 |  2.33 |  3.39 |  4.33 |  1.82 |  2.81 |  4.47 |  3.48 |  1.87 |  3.22 |  3.90 |  3.63 |  6.05 |  2.63 |  2.34 |  3.57 |  3.05 |  1.98 |  3.80 |  4.72 |  2.52 |  2.81 |  5.74 |  2.40 |  3.76 |  1.40 |  4.50 |  2.90 |  2.81 |  2.47 |
|        32 |  4.92 |  7.90 |  3.37 |  7.37 |  6.53 |  5.08 |  6.80 |  3.35 |  5.09 |  3.05 |  2.57 |  4.70 |  3.19 |  3.35 |  6.60 |  2.91 |  5.99 |  3.00 |  3.57 |  5.00 |  4.95 |  4.29 |  6.42 |  7.47 |  5.58 |  5.77 |  4.54 |  4.84 |  3.78 |  6.33 |  7.63 |  4.21 |  6.35 |  3.86 |  6.49 |  5.78 |  4.30 |  4.27 |  4.17 |  2.85 |
|        33 |  4.48 | 10.89 | 10.06 |  9.10 | 11.12 |  4.97 |  9.74 |  4.43 |  4.36 |  6.95 |  6.27 |  9.65 |  7.57 |  5.66 |  9.73 |  5.73 |  4.16 |  8.20 |  5.15 |  8.54 |  7.31 |  8.84 |  5.22 | 10.29 | 10.00 | 10.00 |  8.53 |  8.37 |  8.36 |  6.12 | 11.85 |  7.60 |  6.18 |  8.61 |  7.57 |  9.90 |  4.31 |  8.18 |  6.76 |  5.76 |
|        34 |  5.86 | 11.57 | 12.60 | 10.90 | 13.45 |  4.72 | 11.05 |  4.52 |  4.65 |  7.02 |  6.19 | 10.68 |  7.87 |  5.53 |  9.54 |  6.97 |  7.09 |  9.21 |  4.64 |  8.02 |  9.52 |  9.72 |  4.44 | 10.20 | 11.00 |  9.68 | 10.47 |  8.98 | 11.00 |  3.97 | 11.84 |  8.38 |  6.09 | 11.20 |  7.67 | 11.09 |  5.15 |  8.46 |  6.08 |  8.10 |
|        35 |  5.94 | 13.63 | 12.94 | 12.53 | 13.32 |  7.16 | 11.25 |  3.31 |  6.10 |  7.73 |  6.11 | 11.98 |  8.47 |  3.95 |  8.70 |  7.69 |  7.68 |  9.41 |  4.45 |  8.81 |  9.98 | 12.82 |  5.92 | 11.78 | 11.51 | 11.56 | 11.12 |  9.79 | 11.23 |  5.14 | 11.82 |  8.29 |  4.61 | 11.58 |  9.60 | 12.30 |  5.74 |  7.89 |  7.42 | 10.75 |
|        36 |  7.54 | 13.63 | 13.24 | 14.43 | 16.54 | 10.84 | 10.38 |  5.88 |  7.17 |  5.98 |  5.15 | 11.33 | 10.41 |  6.00 |  8.96 |  8.27 |  7.20 | 10.61 |  5.27 |  9.22 | 10.95 | 13.44 |  5.93 | 12.89 | 11.94 | 12.37 | 13.46 | 10.38 | 11.54 |  3.31 | 11.60 |  7.90 |  4.32 | 12.42 | 13.02 | 13.15 |  7.19 |  7.09 |  7.35 | 12.67 |
|        37 |  7.87 | 12.25 | 15.19 | 15.39 | 17.98 | 11.35 |  9.61 |  5.87 |  7.15 |  5.04 |  6.24 | 11.55 | 10.00 |  7.98 |  9.21 | 10.16 |  7.48 | 10.53 |  5.99 |  7.53 | 13.04 | 14.52 |  5.34 | 13.39 | 10.72 | 13.03 | 14.29 | 10.22 | 12.49 |  3.18 | 10.82 |  8.91 |  7.01 | 12.32 | 14.79 | 14.42 |  6.60 |  7.36 |  6.96 | 11.73 |
|        38 |  9.00 | 11.15 | 15.32 | 15.63 | 18.55 | 12.21 |  9.06 |  6.02 |  5.93 |  8.46 |  4.91 | 12.14 | 11.62 | 10.09 |  7.61 | 12.20 |  8.01 |  8.78 |  5.64 |  6.96 | 13.59 | 14.95 |  5.12 | 12.59 | 10.71 | 13.61 | 15.13 |  9.06 | 12.30 |  5.64 |  9.01 |  9.16 |  7.05 | 13.96 | 17.85 | 15.91 |  8.32 |  9.30 | 10.62 | 12.29 |
|        39 | 13.30 | 11.03 | 14.50 | 16.56 | 19.27 | 15.33 |  8.54 |  7.58 |  5.37 | 10.57 | 10.46 | 13.72 | 12.68 | 10.32 |  8.11 | 14.18 | 10.07 | 11.73 |  7.54 |  6.79 | 14.43 | 14.86 |  8.03 | 12.12 | 12.43 | 15.57 | 16.55 |  8.77 | 12.76 |  6.07 | 11.45 |  8.56 |  7.34 | 14.01 | 19.00 | 17.25 | 12.08 | 10.56 | 11.70 | 12.54 |
|        40 | 13.35 | 11.05 | 14.23 | 16.48 | 17.90 | 15.27 |  7.15 |  9.65 |  3.44 | 10.65 | 15.81 | 14.10 | 11.92 |  8.41 |  8.63 | 14.40 | 11.02 | 12.87 | 10.06 |  5.18 | 14.92 | 14.56 |  9.74 | 11.74 | 12.10 | 15.59 | 15.86 |  9.24 | 12.49 |  7.35 | 11.43 |  5.45 |  9.33 | 12.37 | 18.64 | 17.33 | 13.17 | 11.41 | 10.99 | 11.34 |
|        41 | 11.05 |  8.18 | 12.69 | 13.12 | 14.93 | 10.90 |  5.91 |  8.84 |  5.02 |  9.32 | 10.07 |  9.68 |  7.65 |  8.44 |  7.81 | 13.28 |  8.96 | 10.28 |  9.87 |  3.52 | 12.51 | 12.16 |  9.17 | 10.39 |  8.83 | 10.07 | 11.12 | 10.23 |  9.67 |  7.55 |  9.50 |  5.85 |  8.36 |  8.48 | 15.22 | 15.54 | 11.39 | 10.98 | 10.04 |  6.76 |
|        42 | 10.21 |  6.85 | 11.87 | 11.55 | 11.24 |  9.16 |  6.26 |  9.05 |  4.16 |  9.15 |  4.30 |  7.90 |  7.15 |  8.09 |  6.51 | 11.36 |  8.54 | 10.00 |  8.85 |  3.14 | 10.79 |  8.20 |  8.96 |  9.47 |  7.81 |  8.65 |  9.90 | 10.68 |  8.88 |  8.00 |  9.85 |  5.98 |  8.27 |  6.50 |  9.97 | 13.72 | 10.18 | 10.21 |  9.60 |  6.39 |
|        43 |  6.87 |  5.20 |  9.28 |  9.57 | 10.22 |  6.90 |  4.85 |  6.06 |  9.28 |  7.24 |  3.39 |  6.23 |  6.28 |  5.89 |  6.83 |  9.49 |  6.94 |  8.31 |  8.30 |  6.72 |  7.41 |  4.62 |  8.11 |  6.91 |  6.22 |  7.71 |  7.95 |  8.34 |  7.76 |  5.92 |  7.97 |  5.04 |  7.21 |  6.49 |  7.88 | 10.22 |  8.62 |  7.83 | 10.38 |  7.65 |
|        44 |  3.36 |  2.59 |  5.43 |  7.06 |  7.52 |  4.90 |  2.39 |  3.63 | 11.22 |  4.01 |  3.45 |  3.43 |  3.75 |  4.59 |  3.07 |  6.24 |  4.13 | 11.76 |  7.33 |  5.70 |  5.34 | 10.14 |  4.44 |  4.77 |  4.38 |  8.54 |  3.93 | 10.55 |  6.25 |  4.56 |  9.83 |  1.51 |  4.89 |  3.45 |  5.68 |  9.11 |  5.31 |  3.71 |  9.30 |  1.48 |
|        45 |  1.70 |  1.39 |  4.30 |  4.11 |  6.40 | 12.49 |  1.70 |  3.25 |  3.61 |  2.22 | 20.96 |  2.35 |  1.60 |  2.35 |  2.72 |  3.82 |  3.60 |  6.47 |  4.78 | 10.08 |  2.70 | 14.33 |  3.00 |  1.56 |  3.75 |  1.91 |  2.06 | 14.04 |  4.03 |  3.12 |  3.09 |  1.55 | 17.29 |  3.14 |  1.65 |  7.25 |  3.63 |  1.67 | 18.52 |  2.31 |
|        46 |  1.73 |  1.34 |  3.89 |  2.79 |  6.92 | 12.20 |  2.74 |  2.15 |  2.03 |  2.54 |  4.36 | 16.33 |  2.11 |  2.37 |  2.12 |  3.30 |  2.84 |  4.65 |  2.93 | 16.18 |  7.68 |  2.90 |  2.89 |  2.20 |  3.88 |  1.90 |  9.12 | 15.46 |  3.87 |  2.18 |  3.81 |  1.10 | 18.29 |  3.65 | 11.03 |  5.32 |  6.63 |  1.34 |  5.43 |  2.58 |
|        47 |  4.60 |  1.58 |  4.21 |  2.18 |  4.71 | 12.57 |  2.76 | 20.14 |  2.22 |  2.55 | 22.01 |  3.57 |  1.29 |  1.89 |  2.58 |  2.74 |  3.16 |  4.70 |  8.39 |  3.25 |  9.38 |  1.75 |  2.57 |  2.01 |  3.07 | 18.00 |  8.09 | 19.98 |  3.58 |  2.23 |  4.13 |  0.86 |  4.80 |  1.81 |  3.69 |  5.36 |  6.85 |  1.09 |  3.86 |  2.93 |
|        48 |  6.66 |  1.58 |  3.57 |  1.72 |  2.77 |  2.79 |  1.28 |  6.80 | 21.96 |  1.50 | 20.53 |  3.13 |  3.53 |  1.95 |  2.61 |  3.06 |  5.77 | 13.59 |  8.00 |  1.69 | 10.81 |  2.60 |  1.74 |  1.78 | 15.50 |  3.19 |  2.67 | 19.58 |  7.59 |  2.55 |  4.10 |  1.61 |  2.75 |  1.27 |  1.97 |  4.98 |  1.76 |  2.73 |  3.62 |  6.30 |
|        51 |  0.88 |  2.58 |  4.93 |  5.31 |  2.27 |  4.74 | 10.83 |  5.63 | 12.42 |  3.21 |  2.19 |  3.67 | 16.57 | 13.58 |  3.91 |  7.35 | 12.96 | 11.43 |  4.42 |  2.95 | 18.08 |  9.15 |  1.12 |  1.58 |  1.38 |  1.45 |  1.33 |  7.90 |  5.80 |  1.13 |  5.02 |  1.33 | 12.16 |  1.09 |  2.14 |  4.78 |  2.74 |  2.54 |  4.09 |  3.81 |
|        54 |  2.08 |  4.58 |  6.21 |  5.65 |  5.99 |  2.46 |  3.97 |  4.07 |  3.41 |  6.33 |  5.91 |  2.02 |  4.12 |  5.64 |  2.20 |  2.03 |  4.44 |  2.55 |  4.33 |  1.93 |  2.79 |  1.73 |  1.74 |  3.22 |  1.07 |  1.64 |  1.33 |  1.93 |  5.84 |  2.06 |  5.15 |  1.25 |  4.47 |  1.09 |  3.44 |  6.09 |  3.83 |  1.77 |  3.24 |  3.52 |
|        57 |  7.26 |  5.90 | 11.69 |  6.70 |  5.51 | 13.14 |  6.60 | 13.33 |  7.29 |  2.52 | 25.28 |  6.84 |  7.95 | 15.51 |  5.89 |  7.01 |  6.03 |  8.46 | 11.97 |  8.71 |  6.97 |  3.31 |  8.31 |  8.05 |  5.89 | 10.13 |  9.22 |  5.56 |  7.45 |  1.80 | 23.57 |  9.15 | 11.51 |  7.65 |  9.89 | 13.02 |  5.27 | 11.80 |  5.55 |  6.15 |
|        60 | 13.65 |  6.03 |  9.45 |  7.64 |  4.94 | 19.21 |  9.95 | 22.44 |  9.15 | 18.69 | 30.90 |  8.29 | 25.74 | 34.28 | 13.79 | 24.37 | 21.33 |  7.80 | 13.65 | 11.25 |  7.54 | 16.69 | 13.28 | 11.40 | 14.57 | 10.27 |  6.59 | 16.62 |  8.60 |  6.63 | 34.40 | 13.11 | 25.12 |  8.04 | 12.56 | 11.10 |  7.90 | 12.42 | 26.29 | 12.13 |
|        63 | 13.23 |  8.29 |  6.74 | 10.39 | 11.10 | 18.89 | 17.26 | 26.07 | 11.92 | 22.49 | 30.94 |  6.31 | 23.65 | 29.14 | 14.69 | 16.27 | 23.14 | 14.03 | 18.12 | 12.50 | 12.32 | 21.10 |  7.78 | 20.83 | 14.61 | 11.11 | 10.11 | 19.77 |  5.58 |  8.66 | 29.45 |  7.64 | 22.90 | 16.12 | 16.79 | 12.10 | 16.86 | 10.94 | 17.11 | 12.41 |
|        66 |  6.25 |  2.18 |  1.90 | 12.15 |  4.27 | 10.71 | 11.42 | 16.42 |  7.38 | 12.67 | 12.52 |  5.38 |  5.74 | 13.03 | 12.74 |  9.09 | 10.31 | 10.63 |  7.82 | 12.25 |  5.30 |  4.49 |  4.71 | 15.96 | 13.68 | 10.35 |  5.70 |  5.90 |  5.67 |  5.74 | 14.15 |  9.25 | 10.02 | 14.97 | 20.60 |  3.46 | 13.92 |  7.05 | 14.47 |  5.56 |
|        69 |  5.45 |  8.29 |  1.77 | 11.55 | 13.19 |  9.02 | 13.37 | 12.68 |  8.13 | 12.49 | 10.78 |  9.47 |  8.11 |  9.10 | 12.38 | 12.98 | 11.47 |  8.80 |  9.44 | 10.50 |  8.52 |  4.40 | 15.69 | 11.71 |  8.81 | 11.17 | 10.53 |  7.96 |  9.13 |  7.93 | 10.54 | 12.48 | 10.63 | 12.14 | 13.92 |  9.07 | 13.91 |  4.39 | 12.74 |  6.94 |
