# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        13 |  9.76 |  6.46 |  3.97 | 10.08 | 12.02 |  8.44 |  8.81 |  8.15 |  7.28 |  6.30 | 12.20 |  9.41 | 15.48 | 14.13 |  9.74 | 12.25 | 12.50 | 12.94 |  9.92 |  8.55 |  9.61 | 11.24 | 10.59 | 10.54 | 10.50 | 10.72 |  8.49 |  2.46 | 11.12 | 10.03 | 13.37 | 14.81 | 10.38 | 12.09 |  5.80 |  8.26 |  9.58 |  7.56 |  7.79 | 10.96 |
|        14 |  8.07 |  5.80 |  3.77 |  9.44 | 11.25 |  7.39 |  7.86 |  7.11 |  7.64 |  8.92 | 10.80 | 10.18 | 15.06 | 13.83 | 10.72 |  9.57 | 13.29 | 11.91 | 11.51 |  8.51 |  9.28 | 11.79 |  9.85 | 10.30 |  9.20 | 10.69 |  7.90 |  3.85 | 11.19 |  8.53 | 11.97 | 14.70 |  8.28 | 11.55 |  4.86 |  7.49 |  8.39 |  6.00 |  8.07 |  8.62 |
|        15 |  6.50 |  3.82 |  4.77 |  7.13 |  9.20 |  5.50 |  6.23 |  7.46 |  8.33 |  8.81 |  8.64 |  8.68 | 12.73 |  9.35 |  8.78 |  8.70 | 12.72 | 10.44 |  9.20 |  7.09 |  8.31 | 11.06 |  9.41 |  8.18 |  6.10 |  9.70 |  7.00 |  4.01 |  8.92 |  6.68 |  8.11 | 11.99 |  6.23 | 10.21 |  4.45 |  7.20 |  7.68 |  5.80 |  7.25 |  7.24 |
|        16 |  6.57 |  9.07 |  3.12 |  8.03 |  7.76 |  3.87 |  5.29 |  5.72 |  5.70 |  6.68 |  9.31 |  7.65 | 11.88 |  6.11 |  8.06 |  8.43 |  9.52 |  8.52 |  8.09 |  5.74 |  6.17 |  8.82 |  8.90 |  7.03 |  8.29 |  5.53 |  4.35 |  4.98 |  6.32 |  6.75 |  7.17 |  9.68 |  7.17 |  9.69 |  5.79 |  7.04 |  7.26 |  5.88 |  5.53 |  5.70 |
|        17 |  9.04 |  8.39 |  2.25 |  7.90 |  7.60 |  4.18 |  5.19 |  5.34 |  6.10 |  9.11 |  9.40 |  8.52 | 11.78 |  7.29 |  7.33 |  8.40 | 11.20 |  8.73 |  6.66 |  6.98 |  6.63 |  9.10 |  9.93 |  8.50 | 10.28 |  9.29 |  5.33 |  5.11 |  5.74 |  6.71 |  7.08 |  7.88 |  7.13 |  8.54 |  4.92 |  5.50 |  7.27 |  5.90 |  8.31 |  6.27 |
|        18 |  9.24 |  5.66 |  2.98 |  5.56 |  5.94 |  5.46 |  5.48 |  6.10 |  6.46 |  9.31 |  6.26 |  5.77 |  6.67 |  6.21 |  4.62 |  6.88 | 10.55 |  8.51 |  4.62 |  6.55 |  7.86 |  8.37 |  5.58 |  8.53 |  4.65 |  9.15 |  4.74 |  2.16 |  3.38 |  2.84 |  5.49 |  8.30 |  5.91 |  7.34 |  2.85 |  5.57 |  7.99 |  3.35 |  7.04 |  6.77 |
|        19 |  2.74 |  5.61 |  4.06 |  2.81 |  4.76 |  3.05 |  2.89 |  6.42 |  4.96 |  5.51 |  5.93 |  2.95 |  6.05 |  2.95 |  3.33 |  5.69 |  7.67 |  5.09 |  1.50 |  3.74 |  6.25 |  3.99 |  5.47 |  3.44 |  3.50 |  3.90 |  2.82 |  1.77 |  2.60 |  3.31 |  4.76 |  7.37 |  1.28 |  7.36 |  3.37 |  4.02 |  7.73 |  1.36 |  5.74 |  5.29 |
|        20 |  2.46 |  3.93 |  8.53 |  1.78 |  4.29 |  2.92 |  3.53 |  3.34 |  2.70 |  2.97 |  5.81 |  2.95 |  2.92 |  1.91 |  1.81 |  3.38 |  3.93 |  3.53 |  1.97 |  3.39 |  2.49 |  3.32 |  4.98 |  2.99 |  4.57 |  2.87 |  1.55 |  3.03 |  3.36 |  3.34 |  3.50 |  2.44 |  2.57 |  3.19 |  2.39 |  1.73 |  3.08 |  1.89 |  4.43 |  3.04 |
|        21 |  2.71 |  4.54 |  9.16 |  3.48 |  2.86 |  3.34 |  3.50 |  4.93 |  2.53 |  2.96 |  2.12 |  3.92 |  4.44 |  2.73 |  3.13 |  4.20 |  1.51 |  2.53 |  3.29 |  8.27 |  2.99 |  2.27 |  0.90 |  4.54 |  3.65 |  4.08 |  2.49 |  3.75 |  4.37 |  2.65 |  4.05 |  2.84 |  3.68 |  4.12 |  2.22 |  2.85 |  4.52 |  3.22 |  5.97 |  3.44 |
|        22 |  2.33 |  7.43 |  5.49 |  2.50 |  2.50 |  4.66 |  3.27 |  3.14 |  2.30 |  2.16 |  2.95 |  5.30 |  5.07 |  3.28 |  4.19 |  5.42 |  1.44 |  3.67 |  4.16 |  7.81 |  3.66 |  2.11 |  1.76 |  3.85 |  3.63 |  5.32 |  5.39 |  3.29 |  1.78 |  3.03 |  3.48 |  3.49 |  3.58 |  5.07 |  2.30 |  3.98 |  4.31 |  3.31 |  4.99 |  5.50 |
|        23 |  4.49 |  8.88 |  6.73 |  4.87 |  3.38 |  5.00 |  4.53 |  1.89 |  2.51 |  3.37 |  6.92 |  4.81 |  2.63 |  3.52 |  3.63 |  3.96 |  3.40 |  2.34 |  4.28 |  7.47 |  4.38 |  2.73 |  1.84 |  4.12 |  3.53 |  5.27 |  4.55 |  5.53 |  2.88 |  3.11 |  3.51 |  3.40 |  4.76 |  4.66 |  4.83 |  5.35 |  4.38 |  3.19 |  8.32 |  4.96 |
|        24 |  4.50 |  5.85 |  9.36 |  4.85 |  2.65 |  4.83 |  4.52 |  4.09 |  3.01 |  2.89 |  6.77 |  3.26 |  3.23 |  3.75 |  5.39 |  3.15 |  3.84 |  3.37 |  4.93 |  7.05 |  4.58 |  2.49 |  3.36 |  4.77 |  3.28 |  5.90 |  5.91 |  5.33 |  3.83 |  4.71 |  4.45 |  4.85 |  5.53 |  3.14 |  5.80 |  6.73 |  5.87 |  3.85 |  8.19 |  5.37 |
|        25 |  4.62 |  4.48 |  9.93 |  2.21 |  2.21 |  6.82 |  6.90 |  5.91 |  5.60 |  4.48 |  5.04 |  5.02 |  2.97 |  3.61 |  4.96 |  1.34 |  6.10 |  2.99 |  6.98 |  5.15 |  3.40 |  2.61 |  3.53 |  4.00 |  3.98 |  5.90 |  7.56 |  3.65 |  3.81 |  6.75 |  5.14 |  3.69 |  5.20 |  4.21 |  6.95 |  6.66 |  6.23 |  4.61 |  4.42 |  7.01 |
|        26 |  7.57 |  7.82 |  9.76 |  3.84 |  3.04 |  7.95 |  7.62 |  7.72 |  5.91 |  4.13 |  4.64 |  6.68 |  4.72 |  7.08 |  4.48 |  3.88 |  6.07 |  3.63 |  7.11 |  8.89 |  5.61 |  2.79 |  3.80 |  5.78 |  5.59 |  6.71 |  7.29 |  5.21 |  3.85 |  7.59 |  5.00 |  4.27 |  6.50 |  5.29 |  6.68 |  7.33 |  5.84 |  4.48 |  5.28 |  7.19 |
|        27 |  7.25 |  8.16 |  9.54 |  3.78 |  4.47 |  8.58 |  7.06 |  7.53 |  4.68 |  3.42 |  4.03 |  6.10 |  4.52 |  7.39 |  4.27 |  5.18 |  4.67 |  7.11 |  6.64 | 10.13 |  5.58 |  3.55 |  4.49 |  5.88 |  6.32 |  5.65 |  5.73 |  5.73 |  3.79 |  7.30 |  4.77 |  5.34 |  6.65 |  5.50 |  5.24 |  7.96 |  4.87 |  3.97 |  7.65 |  7.02 |
|        28 |  5.09 |  5.30 |  9.32 |  3.21 |  5.10 |  8.91 |  6.96 |  8.97 |  4.27 |  4.22 |  3.21 |  3.72 |  5.21 |  7.94 |  4.88 |  5.16 |  5.30 |  7.68 |  6.66 |  8.81 |  4.95 |  3.56 |  5.07 |  4.61 |  5.34 |  3.84 |  5.18 |  6.80 |  5.06 |  7.57 |  5.66 |  5.00 |  7.44 |  5.72 |  8.92 |  8.34 |  5.37 |  4.61 |  7.60 |  6.52 |
|        29 |  7.75 |  6.10 |  8.19 |  3.18 |  4.58 |  7.39 |  8.77 | 10.40 |  5.36 |  5.28 |  3.75 |  3.99 |  5.81 |  7.99 |  6.54 |  4.93 |  4.51 |  5.88 |  7.52 |  6.98 |  5.32 |  3.45 |  4.79 |  5.28 |  5.38 |  5.11 |  7.54 |  6.51 |  6.64 |  7.73 |  5.91 |  3.69 |  9.36 |  6.05 |  9.36 |  9.44 |  5.61 |  4.76 |  6.18 |  6.51 |
|        30 |  9.79 |  7.12 |  8.86 |  4.29 |  6.24 |  5.95 |  8.96 | 10.76 |  4.37 |  5.22 |  5.13 |  3.56 |  5.60 |  7.63 |  6.58 |  5.45 |  3.42 |  5.83 |  7.29 |  6.45 |  5.84 |  3.66 |  6.22 |  5.31 |  5.38 |  6.05 |  7.58 |  6.49 |  9.87 |  8.43 |  5.94 |  3.83 | 10.41 |  6.59 |  8.30 |  9.77 |  6.68 |  4.11 |  5.31 |  6.07 |
|        31 |  7.35 |  7.11 |  9.42 |  4.86 |  5.99 |  8.75 |  8.87 |  9.95 |  4.64 |  4.77 |  5.28 |  5.21 |  6.51 |  9.60 |  5.39 |  6.74 |  4.05 |  7.29 |  6.25 |  9.59 |  7.20 |  5.01 |  5.70 |  5.32 |  6.14 |  5.94 |  7.18 |  8.34 | 12.06 |  7.61 |  6.03 |  3.57 | 10.59 |  8.69 |  7.14 | 10.48 |  6.35 |  5.43 |  6.29 |  4.09 |
|        32 |  8.03 |  6.52 | 12.79 |  7.14 |  6.25 | 10.16 |  8.96 |  9.74 |  6.35 |  5.07 |  6.78 |  7.43 |  9.14 |  9.55 |  7.49 | 10.12 |  7.48 |  8.85 |  9.31 | 11.98 |  9.45 |  5.95 |  4.98 |  7.80 |  6.23 |  6.81 |  8.98 |  9.41 | 13.75 |  8.51 |  7.78 |  5.63 | 10.58 | 10.06 |  7.05 | 10.89 |  8.80 |  6.95 |  9.17 |  3.88 |
|        33 |  8.85 |  9.56 | 13.86 |  7.09 |  7.87 | 10.23 |  9.17 | 10.19 |  8.76 |  6.42 | 10.27 |  7.32 | 11.43 |  6.15 |  7.41 | 11.10 | 10.27 |  9.73 |  9.97 | 11.88 | 12.19 |  6.87 |  6.04 | 10.62 |  9.55 | 10.97 |  9.96 | 11.26 | 13.78 |  7.69 |  9.84 |  9.23 | 12.27 |  9.65 |  8.29 | 11.19 |  9.51 |  6.31 | 11.43 |  6.02 |
|        34 |  9.55 | 11.48 | 16.92 |  6.70 |  9.85 | 11.39 |  8.98 |  9.83 | 12.63 |  8.89 | 11.32 |  7.19 | 10.58 | 10.04 |  7.42 | 12.30 | 13.16 | 10.58 | 13.31 | 13.63 | 11.75 | 10.11 |  9.73 | 14.48 |  6.06 | 13.22 | 11.46 | 11.91 | 11.68 |  7.25 | 12.55 | 10.98 | 13.20 | 10.66 | 11.52 | 12.13 |  9.45 | 11.41 | 11.43 |  7.54 |
|        35 |  9.67 | 11.77 | 19.01 |  7.67 | 11.12 | 11.97 |  7.46 | 14.89 | 16.10 | 13.01 |  7.72 | 10.16 |  9.39 | 14.30 |  5.56 | 12.77 | 15.69 | 13.79 | 17.21 | 14.68 |  8.08 |  8.98 | 10.41 | 18.38 |  5.54 | 13.09 | 10.56 | 10.88 | 10.90 | 10.10 | 14.54 | 13.68 | 13.10 | 12.60 | 13.35 | 12.54 | 10.56 | 12.25 | 15.38 | 11.76 |
|        36 |  8.46 | 12.56 | 24.42 | 10.74 | 11.78 | 15.30 |  8.16 | 15.63 | 16.24 | 18.14 | 11.13 | 11.32 | 11.10 | 19.16 |  1.99 | 16.91 | 15.26 | 15.04 | 18.41 | 14.29 |  9.26 |  5.82 |  9.15 | 29.27 |  9.09 | 10.07 | 10.50 | 10.30 | 12.15 | 12.57 | 17.16 | 17.57 | 14.30 | 18.70 | 13.29 | 11.76 | 18.23 | 14.31 | 15.48 | 13.10 |
|        37 |  9.49 | 14.29 | 27.00 | 12.39 | 16.18 | 15.32 |  8.89 | 14.64 | 15.54 | 18.33 | 12.62 | 11.58 | 12.63 | 21.71 |  2.56 | 15.66 | 13.69 | 13.99 | 18.54 | 13.83 |  8.62 |  3.65 |  8.83 | 32.62 |  6.58 | 10.61 | 10.61 | 13.87 | 14.70 | 13.86 | 16.23 | 17.14 | 13.68 | 22.18 | 12.25 | 13.83 | 22.04 | 15.23 | 19.28 | 12.09 |
|        38 |  7.62 | 14.34 | 26.60 |  9.95 | 16.20 | 14.55 | 10.19 | 12.95 | 15.90 | 18.38 | 13.34 | 11.65 | 12.26 | 23.72 |  6.06 | 14.92 | 13.60 | 12.30 | 16.64 | 16.70 |  7.58 |  9.84 | 10.40 | 28.41 |  8.34 | 10.58 | 12.14 | 13.73 | 17.77 | 14.04 | 16.99 | 15.17 | 13.84 | 20.41 | 14.33 | 16.57 | 22.41 | 15.32 | 20.35 | 12.45 |
|        39 |  9.79 | 14.64 | 23.16 | 10.27 | 11.34 | 14.49 |  9.22 | 11.53 | 16.08 | 17.25 | 16.16 | 12.89 | 12.09 | 18.96 |  7.75 | 13.11 | 14.79 | 11.84 | 11.56 | 14.89 |  8.37 |  9.95 | 12.85 | 25.92 |  8.48 | 10.17 | 12.69 | 12.24 | 12.94 | 14.82 | 15.56 | 20.67 | 14.12 | 17.13 | 13.97 | 16.69 | 20.16 | 14.05 | 19.03 | 13.06 |
|        40 |  9.05 | 14.48 | 21.49 | 12.19 |  9.26 | 14.23 |  8.47 | 12.90 | 16.15 | 14.49 | 15.15 | 11.95 | 13.44 | 17.71 |  8.21 | 12.91 | 12.72 | 11.97 |  7.60 | 13.93 |  8.08 | 11.24 | 13.51 | 31.12 |  8.51 | 10.01 | 12.64 | 10.55 | 12.82 | 16.42 | 16.70 | 22.10 | 11.36 | 13.09 | 15.19 | 15.42 | 18.84 | 14.61 | 17.41 | 14.20 |
|        41 |  8.13 | 15.19 | 21.13 | 13.72 | 10.45 | 14.35 |  7.61 | 13.88 | 16.38 | 10.45 | 10.79 | 10.03 | 10.42 | 17.44 |  7.05 | 12.81 | 10.38 | 13.04 |  8.68 | 12.72 |  6.68 | 14.57 | 13.49 | 38.41 |  8.05 |  9.72 | 12.14 |  9.81 | 11.96 | 16.25 | 16.51 | 21.86 | 11.60 | 11.80 | 15.21 | 15.40 | 18.58 | 15.73 | 18.69 | 14.28 |
|        42 |  9.72 | 16.02 | 20.06 | 13.76 | 10.99 | 13.24 |  9.76 | 12.49 | 15.42 |  8.43 |  9.97 | 11.50 |  9.17 | 16.87 |  5.37 | 12.01 | 11.59 | 13.05 | 11.67 | 11.10 |  5.49 | 14.97 | 11.88 | 35.00 |  7.25 |  8.44 | 11.46 |  8.57 | 11.52 | 14.28 | 14.64 | 21.38 | 10.71 |  9.97 | 13.76 | 14.48 | 15.57 | 16.87 | 18.82 | 14.17 |
|        43 | 10.16 | 14.43 | 17.27 | 11.76 | 10.57 | 12.25 | 11.49 | 12.69 | 13.01 |  6.79 |  9.53 | 12.46 |  7.38 | 14.22 |  5.98 | 11.68 | 11.99 | 12.94 | 13.29 | 12.67 |  5.10 | 10.78 | 11.53 | 23.79 |  7.11 |  8.65 | 11.32 |  7.64 | 11.33 | 13.28 | 13.94 | 20.06 |  9.48 |  9.02 | 12.35 | 13.18 | 15.39 | 16.21 | 17.12 | 13.40 |
|        44 |  9.84 | 12.47 | 15.80 |  9.17 | 10.16 | 11.13 | 12.05 | 10.31 | 11.38 |  5.54 |  8.36 | 12.98 |  8.15 | 13.98 |  5.90 | 11.39 | 11.09 | 12.64 | 13.33 | 14.11 |  5.07 |  6.54 |  9.61 | 16.08 |  6.50 |  8.70 | 11.20 |  6.82 | 10.25 | 12.09 | 13.29 | 18.94 |  9.41 |  8.26 | 11.45 | 11.50 | 13.52 | 12.77 | 14.94 | 11.34 |
|        45 |  9.76 | 11.22 | 14.21 |  6.60 |  9.23 | 10.11 | 11.91 |  7.91 |  9.44 |  4.87 |  6.55 | 11.40 |  9.15 | 12.72 |  4.80 |  9.92 | 10.01 | 12.47 | 13.50 | 14.27 |  5.00 |  7.98 |  8.70 | 12.04 |  6.23 |  8.54 | 11.00 |  7.19 |  7.90 | 10.72 | 12.59 | 17.24 |  9.13 |  8.74 | 11.31 |  9.20 | 11.46 |  9.91 | 14.49 |  9.15 |
|        46 |  9.45 | 10.66 | 11.71 |  4.31 |  8.14 |  8.49 | 12.56 |  7.37 |  8.55 |  4.10 |  5.36 |  9.47 |  9.13 | 11.90 |  4.21 |  8.24 |  9.69 | 11.57 | 13.54 | 13.50 |  4.08 |  8.03 |  8.50 |  9.21 |  5.95 |  8.01 | 10.97 |  5.99 |  5.91 |  9.68 | 11.63 | 14.08 |  8.40 |  8.45 | 10.28 |  7.64 |  9.93 |  8.49 | 12.53 |  7.87 |
|        47 |  8.33 |  9.46 | 10.43 |  3.74 |  6.97 |  7.37 | 12.55 |  7.17 |  7.14 |  3.97 |  5.16 |  8.98 |  9.08 | 11.76 |  4.50 |  7.73 |  9.11 | 10.61 | 13.33 | 12.97 |  3.25 |  8.28 |  8.14 |  7.92 |  5.42 |  9.21 | 10.31 |  4.72 |  5.57 |  9.25 | 10.91 | 11.54 |  7.93 |  7.96 |  8.55 |  6.83 |  8.72 |  6.77 | 11.59 |  6.93 |
|        48 |  7.79 |  7.31 |  9.90 |  3.03 |  6.20 |  6.01 | 12.13 |  7.02 |  6.42 |  4.09 |  4.78 |  7.20 |  8.29 | 10.46 |  5.02 |  8.19 |  8.75 |  9.34 | 11.88 | 12.18 |  2.97 |  8.51 |  6.69 |  6.26 |  4.42 |  9.44 | 10.45 |  4.83 |  4.92 |  8.45 |  9.81 |  9.42 |  7.53 |  7.88 |  7.58 |  6.70 |  7.49 |  6.80 | 10.28 |  5.50 |
|        51 |  8.17 |  4.70 |  7.93 |  5.47 |  8.03 |  4.86 | 14.92 |  7.94 |  5.58 |  7.65 |  6.35 |  4.72 |  6.68 | 11.31 |  8.10 | 10.12 |  8.27 |  8.49 |  9.68 | 10.33 |  3.76 | 10.53 |  5.44 |  6.29 |  4.05 | 11.88 | 13.79 |  4.77 |  6.44 |  9.99 |  9.78 |  5.60 |  7.37 |  8.66 |  6.30 |  8.60 |  4.36 |  6.63 |  8.62 |  4.86 |
|        54 | 10.19 |  5.15 |  9.81 |  8.59 |  8.53 |  6.38 | 18.59 |  8.88 |  9.09 | 10.18 |  7.22 |  4.88 |  7.93 | 11.64 |  9.81 | 13.67 |  8.51 |  6.49 | 10.32 | 14.74 |  5.32 | 13.03 |  7.33 |  8.79 |  6.24 | 16.06 | 19.66 |  6.95 |  7.09 | 12.56 |  9.85 |  6.86 | 10.88 |  9.12 |  8.27 | 10.99 |  5.26 |  8.02 | 12.56 |  6.22 |
|        57 | 16.70 | 11.05 | 15.10 | 19.38 | 19.91 | 11.37 | 20.05 | 15.99 | 21.96 | 17.13 | 13.91 | 10.72 | 13.21 | 18.01 | 15.02 | 23.69 | 13.82 | 10.40 | 15.85 | 19.61 |  8.93 | 19.14 | 10.43 | 12.21 | 13.22 | 27.07 | 24.96 |  9.54 | 12.25 | 31.64 | 17.29 | 20.22 | 14.71 | 10.96 | 17.00 | 25.89 | 10.93 | 13.56 | 19.01 | 16.10 |
|        60 | 29.75 | 23.61 | 33.84 | 34.98 | 40.49 | 35.79 | 36.92 | 28.22 | 37.63 | 31.24 | 34.48 | 26.52 | 30.18 | 36.19 | 32.71 | 41.12 | 29.49 | 22.21 | 38.30 | 39.22 | 28.32 | 39.36 | 29.94 | 24.62 | 33.89 | 35.03 | 33.52 | 36.92 | 31.91 | 46.31 | 35.30 | 41.08 | 20.04 | 32.47 | 33.57 | 41.79 | 44.63 | 30.47 | 27.46 | 37.65 |
|        63 | 36.29 | 33.98 | 34.15 | 39.67 | 46.41 | 32.70 | 44.50 | 29.88 | 30.68 | 48.36 | 36.85 | 33.42 | 29.27 | 38.65 | 36.28 | 55.99 | 30.61 | 27.33 | 41.09 | 44.43 | 28.06 | 35.69 | 34.60 | 35.50 | 28.84 | 41.66 | 49.88 | 31.53 | 32.79 | 58.83 | 36.00 | 40.42 | 21.03 | 35.39 | 33.02 | 39.36 | 46.57 | 33.03 | 28.88 | 38.51 |
|        66 | 37.67 | 32.26 | 26.96 | 40.06 | 44.47 | 33.27 | 42.76 | 40.96 | 41.47 | 41.63 | 37.05 | 39.58 | 23.25 | 36.24 | 37.48 | 45.51 | 28.21 | 33.95 | 44.94 | 36.62 | 19.13 | 42.28 | 41.63 | 34.08 | 25.15 | 48.87 | 41.12 | 39.33 | 39.95 | 50.00 | 33.37 | 46.42 | 27.44 | 35.33 | 30.35 | 46.92 | 48.46 | 41.72 | 40.00 | 37.75 |
|        69 | 45.30 | 47.68 | 51.87 | 54.50 | 39.59 | 44.71 | 39.46 | 41.02 | 43.17 | 41.13 | 45.90 | 42.83 | 35.84 | 47.72 | 49.51 | 50.26 | 34.36 | 46.15 | 44.59 | 38.25 | 40.82 | 44.62 | 40.65 | 37.13 | 35.75 | 47.29 | 46.93 | 52.98 | 37.99 | 49.76 | 26.18 | 52.45 | 35.50 | 40.15 | 34.09 | 46.96 | 52.24 | 41.30 | 40.68 | 34.17 |
