# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        13 | 13.94 | 15.05 | 10.44 | 10.88 | 15.45 | 15.16 | 14.88 | 14.42 | 14.06 | 15.45 |  8.37 | 14.71 | 14.39 | 10.59 | 15.19 | 13.11 | 16.62 | 14.02 | 15.22 | 19.71 | 11.03 | 12.07 | 15.04 | 17.03 | 15.57 | 11.48 | 13.54 | 10.75 | 13.01 | 13.29 | 18.35 | 15.51 | 12.49 | 16.75 | 18.13 |  9.03 | 14.10 | 11.48 | 13.71 | 15.76 |
|        14 | 14.62 | 15.04 | 10.32 |  8.30 | 16.14 | 14.58 | 14.81 | 14.73 | 13.91 | 15.26 |  9.61 | 14.75 | 13.97 | 11.02 | 14.77 | 11.02 | 13.02 | 15.14 | 13.46 | 18.68 | 10.43 | 11.65 | 13.07 | 17.49 | 15.69 | 12.34 | 14.37 |  7.88 | 10.31 | 13.77 | 18.88 | 14.89 | 10.08 | 16.20 | 17.16 |  8.66 | 14.39 | 12.76 | 12.98 | 15.55 |
|        15 | 14.12 | 14.22 | 11.00 |  7.13 | 15.83 | 13.15 | 14.41 | 11.64 | 13.00 | 14.30 | 10.03 | 14.37 | 13.65 | 10.74 | 15.22 |  9.66 | 13.50 | 15.19 | 13.73 | 15.20 | 10.81 | 11.69 | 10.18 | 17.08 | 14.85 | 12.46 | 13.91 |  8.69 |  8.67 | 13.75 | 18.11 | 11.56 | 10.72 | 14.44 | 16.37 |  8.72 | 13.73 | 12.67 | 10.57 | 12.28 |
|        16 | 11.36 |  8.47 | 10.99 |  6.51 | 11.28 |  9.40 | 10.65 |  8.93 |  9.13 | 10.02 |  7.29 | 10.25 | 10.54 | 10.15 | 13.91 |  9.34 | 11.77 | 11.31 | 12.58 | 11.64 | 10.11 |  9.53 | 10.04 | 14.02 |  9.79 | 10.72 | 11.75 |  9.17 |  8.68 |  9.46 | 15.32 |  9.08 | 10.69 | 11.01 | 11.44 |  8.34 |  7.39 | 10.02 |  7.98 |  8.27 |
|        17 |  8.07 | 10.40 |  3.00 |  7.31 |  7.64 |  9.75 |  3.71 |  7.57 |  5.20 | 10.35 |  7.71 |  4.34 |  7.37 |  8.62 | 11.52 |  9.85 |  7.91 |  5.02 |  7.12 |  6.86 |  9.40 |  9.38 |  8.97 | 10.64 | 10.99 | 11.03 |  7.29 |  9.83 |  5.91 |  8.68 |  8.00 | 11.70 |  9.88 | 10.31 |  4.00 |  9.51 |  8.97 |  8.86 |  9.01 |  6.11 |
|        18 |  9.09 |  9.60 |  8.96 |  8.87 |  6.64 |  9.73 |  6.89 |  9.49 |  8.68 | 11.05 | 10.57 |  9.21 |  8.67 |  8.85 | 13.42 | 11.38 |  7.94 |  8.64 | 10.41 |  7.35 | 10.09 | 10.12 |  9.14 | 11.13 | 10.71 | 11.22 |  8.72 | 11.30 |  8.39 | 10.06 |  4.06 | 11.51 |  9.81 |  9.56 |  7.33 | 12.18 |  9.32 |  9.79 | 10.48 |  7.63 |
|        19 |  8.43 |  9.70 |  9.10 |  7.52 |  8.82 |  8.29 |  7.47 |  9.98 |  8.63 |  8.94 | 10.57 |  9.23 |  7.64 |  8.28 | 14.85 | 11.85 |  8.00 |  9.14 | 10.92 |  7.97 | 10.08 |  9.11 |  9.06 | 11.07 |  9.23 | 10.85 |  8.17 | 12.21 |  8.03 |  8.98 |  6.85 |  9.20 |  8.58 |  9.14 |  9.03 | 12.36 |  9.46 | 11.04 | 10.58 |  8.72 |
|        20 |  6.91 |  9.92 |  7.28 |  7.54 |  9.66 |  8.28 |  6.62 |  8.49 |  7.77 |  8.00 |  8.91 |  3.99 |  6.56 |  7.92 | 14.55 | 12.11 |  7.74 |  7.84 |  9.44 |  7.75 |  9.42 |  5.35 |  9.13 |  9.63 |  9.57 | 10.81 |  7.12 | 12.11 |  7.40 |  8.51 |  6.53 |  8.86 |  8.62 |  9.15 |  7.53 | 11.58 |  8.97 | 11.05 |  8.89 |  8.67 |
|        21 |  6.26 |  9.60 |  8.42 |  6.76 |  9.30 |  8.05 |  3.61 |  7.18 |  5.77 |  8.42 |  7.97 |  4.94 |  5.95 |  8.85 | 12.64 | 13.37 |  7.02 |  4.21 |  9.53 |  5.64 |  8.89 |  5.66 |  8.75 |  9.42 |  9.60 | 10.57 |  7.13 | 11.68 |  8.33 |  8.98 |  3.70 |  7.79 |  7.35 |  9.52 |  6.84 |  7.87 |  8.74 | 10.48 |  9.72 |  5.10 |
|        22 |  5.51 |  9.77 |  8.46 |  5.74 |  8.22 |  8.64 |  4.08 |  7.59 |  5.98 |  8.43 |  8.70 |  5.72 |  5.79 |  8.90 | 12.62 | 13.84 |  6.39 |  6.24 |  9.97 |  4.55 |  8.53 |  5.93 |  8.16 |  8.94 |  9.93 | 10.88 |  6.82 | 11.74 |  8.44 |  9.75 |  4.47 |  8.39 |  6.35 |  9.74 |  7.06 |  8.92 |  8.53 | 10.06 | 10.35 |  4.16 |
|        23 |  5.69 |  9.84 |  8.83 |  5.79 |  8.55 |  8.97 |  5.31 |  8.00 |  5.54 |  8.57 |  9.08 |  5.88 |  5.50 |  9.10 | 13.38 | 15.61 |  5.59 |  7.05 | 10.82 |  3.88 |  7.59 |  7.30 |  7.32 |  7.86 |  9.74 | 10.97 |  6.26 | 11.02 |  7.53 |  9.43 |  4.87 |  8.53 |  6.47 | 10.38 |  8.63 | 10.68 |  8.75 |  9.50 | 10.36 |  6.20 |
|        24 |  5.78 | 10.49 |  9.45 |  6.12 |  8.51 |  9.14 |  5.36 |  8.15 |  5.35 |  8.81 |  9.33 |  5.67 |  5.37 |  9.64 | 15.37 | 16.79 |  6.89 |  7.90 | 12.59 |  4.86 |  7.14 |  7.33 |  7.83 |  8.41 | 11.51 | 11.21 |  6.98 | 11.75 | 10.43 | 10.97 |  5.22 |  8.36 |  7.43 | 11.21 |  8.64 | 10.81 |  9.03 | 10.51 | 10.71 |  6.59 |
|        25 |  6.53 | 11.08 | 11.21 |  6.91 |  8.93 |  9.48 |  4.43 |  8.18 |  4.70 |  9.87 | 10.10 |  6.08 |  5.74 |  9.70 | 16.41 | 19.44 |  7.96 |  9.42 | 13.57 |  5.75 |  7.64 |  8.53 |  9.13 |  8.46 | 12.43 | 12.83 |  7.96 | 12.50 | 11.07 | 11.42 |  5.62 |  7.90 |  7.25 | 12.96 |  9.55 | 11.09 | 10.09 | 10.85 | 12.65 |  6.08 |
|        26 |  7.86 | 11.80 | 12.59 |  6.89 | 10.64 | 10.00 |  4.96 |  9.40 |  5.92 | 11.48 | 11.06 |  7.66 |  6.02 |  9.87 | 16.13 | 19.80 |  8.22 | 11.37 | 14.61 |  5.85 |  8.15 |  8.57 |  9.63 |  9.65 | 13.44 | 14.39 |  9.37 | 13.29 | 11.41 | 11.27 |  5.81 |  7.69 |  7.50 | 13.61 | 10.63 | 11.86 | 10.33 | 11.59 | 14.86 |  5.01 |
|        27 |  8.35 | 11.58 | 12.77 |  7.69 | 12.69 | 10.46 |  6.06 | 10.48 |  7.25 | 11.68 | 11.67 |  8.49 |  6.68 | 10.94 | 17.71 | 22.23 |  7.05 | 13.03 | 16.54 |  6.48 |  8.78 |  9.88 |  9.60 | 10.04 | 14.69 | 15.05 | 11.30 | 14.48 | 12.82 | 12.74 |  6.17 |  8.49 |  7.91 | 15.02 | 10.98 | 11.75 | 12.22 | 12.30 | 15.45 |  6.24 |
|        28 |  8.67 | 12.21 | 14.08 |  8.58 | 14.12 | 11.56 |  6.87 | 12.55 |  7.54 | 13.36 | 13.48 |  8.74 |  7.06 | 12.29 | 19.19 | 25.12 |  9.14 | 14.42 | 19.27 |  7.12 |  9.06 | 10.55 | 10.51 | 10.94 | 14.70 | 15.64 | 13.93 | 15.84 | 14.34 | 14.21 |  8.11 |  8.50 |  9.00 | 16.76 | 11.02 | 13.73 | 12.62 | 13.77 | 14.83 |  8.26 |
|        29 |  9.04 | 14.23 | 14.51 |  9.55 | 15.11 | 12.38 |  7.90 | 15.36 |  9.82 | 13.57 | 14.97 |  9.78 |  8.47 | 13.26 | 21.31 | 25.14 | 10.00 | 16.35 | 21.76 |  8.14 |  9.61 | 10.33 | 10.75 | 13.52 | 14.57 | 19.71 | 14.49 | 16.73 | 15.69 | 15.15 | 10.10 |  8.56 |  9.64 | 17.38 | 14.11 | 14.59 | 12.77 | 15.82 | 16.95 |  9.70 |
|        30 |  9.41 | 14.37 | 16.99 |  9.74 | 15.45 | 14.25 |  7.71 | 16.13 | 10.24 | 15.55 | 15.70 | 10.36 |  8.96 | 14.41 | 24.33 | 24.04 | 10.48 | 17.97 | 23.07 |  7.98 |  9.99 | 11.07 | 10.59 | 13.52 | 14.91 | 21.13 | 15.10 | 17.61 | 16.66 | 15.46 | 10.13 |  9.95 |  9.75 | 19.15 | 15.64 | 15.11 | 15.11 | 18.45 | 18.66 |  9.72 |
|        31 | 10.40 | 13.43 | 18.99 | 10.84 | 16.13 | 16.22 | 10.58 | 17.99 | 12.15 | 17.16 | 16.86 | 10.28 | 11.12 | 16.48 | 24.36 | 23.01 | 11.85 | 20.33 | 23.02 |  6.85 | 10.86 | 12.56 | 12.13 | 14.24 | 16.69 | 23.10 | 14.95 | 18.65 | 17.77 | 16.97 | 14.10 | 11.27 |  9.21 | 22.93 | 17.94 | 16.80 | 15.54 | 20.16 | 20.78 | 11.15 |
|        32 | 15.43 | 18.70 | 20.52 | 13.20 | 18.15 | 17.92 | 11.46 | 20.33 | 15.01 | 18.48 | 20.05 | 12.35 | 14.02 | 21.60 | 25.53 | 22.81 | 12.59 | 22.85 | 22.73 |  9.65 | 14.03 | 17.45 | 17.36 | 15.50 | 20.71 | 24.54 | 18.83 | 22.50 | 19.00 | 21.17 | 14.32 | 12.77 | 16.53 | 24.21 | 19.53 | 19.70 | 19.58 | 22.16 | 22.18 | 12.75 |
|        33 | 17.64 | 23.99 | 23.39 | 16.58 | 21.11 | 19.09 | 13.50 | 23.08 | 19.06 | 21.97 | 25.03 | 16.96 | 15.00 | 28.48 | 25.93 | 25.53 | 13.79 | 22.82 | 24.68 | 17.46 | 18.37 | 22.06 | 20.98 | 20.63 | 28.16 | 26.81 | 22.32 | 27.68 | 22.99 | 24.63 | 15.12 | 17.20 | 21.06 | 29.05 | 24.18 | 20.33 | 21.46 | 26.89 | 24.98 | 14.36 |
|        34 | 19.42 | 27.71 | 28.14 | 17.89 | 21.11 | 22.61 | 17.54 | 27.14 | 21.56 | 21.86 | 25.61 | 21.37 | 18.73 | 32.05 | 26.69 | 28.51 | 15.96 | 23.43 | 26.07 | 21.45 | 20.53 | 24.67 | 23.03 | 25.00 | 30.56 | 30.47 | 24.57 | 28.12 | 23.52 | 25.37 | 17.87 | 18.22 | 21.66 | 30.12 | 27.77 | 23.60 | 20.72 | 30.03 | 26.87 | 16.78 |
|        35 | 19.85 | 28.68 | 29.86 | 20.45 | 22.17 | 26.87 | 19.38 | 29.52 | 24.29 | 24.03 | 28.79 | 22.88 | 21.72 | 34.97 | 28.14 | 29.17 | 17.42 | 23.30 | 28.30 | 23.61 | 20.95 | 26.60 | 23.89 | 27.28 | 30.41 | 32.66 | 25.71 | 27.96 | 25.06 | 23.41 | 18.58 | 17.65 | 20.04 | 32.36 | 30.99 | 26.87 | 22.31 | 30.53 | 28.38 | 18.99 |
|        36 | 20.51 | 28.36 | 29.41 | 20.28 | 24.80 | 28.50 | 18.69 | 30.26 | 23.85 | 24.28 | 29.15 | 23.14 | 22.26 | 36.20 | 28.72 | 30.86 | 17.09 | 22.34 | 28.62 | 24.24 | 21.86 | 27.32 | 26.67 | 28.84 | 29.76 | 34.76 | 28.77 | 26.77 | 24.22 | 19.99 | 17.90 | 18.71 | 22.05 | 32.86 | 30.81 | 27.96 | 24.25 | 30.86 | 29.96 | 19.34 |
|        37 | 19.89 | 25.99 | 29.54 | 18.73 | 24.92 | 30.00 | 18.23 | 29.03 | 23.67 | 22.80 | 26.85 | 23.91 | 21.77 | 36.12 | 28.96 | 30.86 | 16.34 | 21.82 | 29.04 | 24.19 | 22.03 | 27.36 | 27.47 | 27.75 | 29.30 | 33.37 | 29.83 | 27.30 | 24.72 | 17.29 | 17.29 | 19.14 | 22.03 | 33.41 | 28.20 | 28.03 | 24.36 | 29.64 | 30.12 | 19.68 |
|        38 | 17.92 | 24.96 | 29.08 | 17.64 | 20.18 | 28.71 | 17.44 | 27.98 | 24.08 | 20.13 | 24.54 | 24.33 | 18.29 | 35.70 | 28.22 | 29.24 | 14.34 | 22.43 | 28.71 | 22.58 | 21.28 | 27.07 | 27.15 | 26.43 | 28.10 | 34.63 | 29.84 | 26.95 | 25.23 | 17.00 | 15.12 | 18.61 | 20.90 | 32.59 | 24.81 | 26.26 | 23.02 | 26.59 | 28.88 | 19.02 |
|        39 | 15.34 | 20.99 | 26.35 | 17.24 | 17.66 | 24.79 | 16.44 | 26.67 | 23.53 | 19.61 | 23.22 | 23.25 | 15.31 | 33.27 | 25.27 | 27.78 | 13.80 | 21.01 | 24.42 | 19.49 | 19.03 | 24.92 | 24.06 | 24.14 | 25.97 | 34.16 | 28.98 | 25.51 | 23.36 | 15.66 | 13.14 | 17.03 | 19.91 | 25.84 | 19.64 | 23.15 | 18.69 | 24.37 | 24.79 | 17.53 |
|        40 | 11.66 | 17.64 | 21.85 | 13.86 | 16.09 | 20.41 | 13.16 | 22.02 | 18.05 | 18.24 | 21.79 | 18.69 | 11.17 | 28.24 | 22.23 | 24.93 | 10.83 | 19.01 | 22.60 | 15.16 | 14.11 | 19.61 | 17.83 | 20.34 | 22.12 | 29.89 | 25.15 | 20.75 | 18.06 | 12.66 | 10.28 | 15.12 | 16.82 | 24.07 | 19.37 | 18.85 | 15.11 | 17.21 | 23.81 | 13.93 |
|        41 |  8.24 | 16.15 | 16.21 |  9.81 | 14.16 | 15.18 | 10.10 | 17.74 | 10.83 | 14.51 | 18.95 | 10.82 |  7.46 | 22.23 | 20.74 | 20.15 |  7.40 | 19.13 | 22.79 |  9.07 |  9.61 | 11.20 | 10.91 | 14.58 | 17.38 | 23.24 | 17.69 | 12.84 | 15.39 |  8.22 |  6.62 |  8.47 | 10.52 | 21.28 | 18.97 | 15.96 | 11.09 | 16.62 | 23.72 |  9.04 |
|        42 |  8.32 | 14.29 | 13.89 |  9.62 | 12.77 | 13.71 | 10.20 | 15.83 |  8.76 | 11.97 | 17.26 | 11.55 |  7.38 | 19.67 | 19.04 | 16.80 |  7.41 | 18.57 | 21.92 |  9.15 |  9.03 | 10.34 | 10.89 | 13.01 | 14.99 | 21.13 | 16.29 | 11.69 | 15.18 |  7.70 |  6.75 |  8.12 |  9.48 | 16.89 | 16.55 | 14.12 |  9.31 | 15.10 | 21.45 |  8.30 |
|        43 |  6.33 | 12.27 | 12.78 |  7.78 | 12.96 | 12.69 |  9.78 | 14.69 |  8.91 | 12.60 | 15.69 | 11.57 |  5.75 | 19.25 | 16.02 | 14.25 |  7.09 | 15.42 | 17.23 |  7.66 |  7.90 | 10.19 |  9.67 | 13.00 | 13.25 | 20.40 | 16.18 | 11.01 | 14.01 |  5.72 |  6.35 |  7.55 |  7.91 | 13.77 | 16.17 | 13.39 |  8.99 | 14.73 | 17.91 |  7.90 |
|        44 |  4.10 | 10.07 | 11.05 |  6.06 | 12.47 | 12.21 |  8.69 | 13.29 |  8.68 | 12.62 | 15.27 | 10.62 |  5.09 | 19.26 | 13.95 | 12.54 |  5.72 | 12.19 | 12.85 |  6.35 |  7.35 |  9.09 |  8.78 | 11.82 | 11.21 | 19.35 | 16.22 |  9.90 | 12.86 |  2.98 |  5.81 |  5.52 |  7.02 | 10.85 | 15.31 | 12.25 |  7.42 | 13.96 | 14.93 |  5.51 |
|        45 |  2.68 |  8.07 | 10.31 |  5.64 | 11.62 | 10.53 |  8.19 | 12.22 |  7.19 | 11.86 | 13.94 |  9.06 |  2.74 | 19.98 | 12.86 | 11.20 |  3.90 | 10.12 | 11.82 |  6.10 |  6.71 |  7.89 |  7.90 | 10.50 | 10.91 | 18.71 | 15.75 |  9.33 | 11.60 |  3.89 |  5.06 |  2.69 |  5.99 |  9.76 | 13.11 | 11.14 |  5.86 | 12.31 | 14.01 |  3.77 |
|        46 |  2.48 |  6.40 |  9.93 |  4.80 | 11.27 |  8.55 |  7.86 | 11.38 |  6.44 | 10.47 | 13.53 |  7.72 |  3.32 | 19.84 | 12.53 |  9.87 |  2.95 |  7.94 | 11.83 |  6.83 |  7.32 |  6.62 |  7.15 |  9.73 | 10.93 | 18.26 | 15.79 | 10.22 | 10.80 |  4.05 |  5.03 |  0.94 |  5.10 |  9.78 | 10.90 | 10.99 |  3.88 | 11.52 | 13.59 |  4.66 |
|        47 |  2.22 |  6.10 | 10.34 |  4.76 | 11.05 |  8.48 |  7.99 | 11.51 |  5.91 | 11.95 | 13.26 |  7.23 |  3.36 | 20.39 | 12.15 |  9.20 |  1.86 |  7.36 | 11.66 |  6.89 |  7.54 |  6.76 |  7.61 |  9.75 | 10.10 | 16.68 | 14.82 | 10.11 | 10.30 |  3.35 |  5.28 |  1.75 |  5.43 |  8.98 |  9.12 | 10.43 |  2.90 | 11.42 | 13.51 |  4.58 |
|        48 |  2.78 |  6.01 | 10.61 |  4.35 | 10.49 |  7.90 |  8.87 | 11.58 |  3.96 | 12.87 | 12.69 |  7.10 |  3.97 | 21.22 | 11.31 |  9.16 |  2.18 |  7.09 | 10.63 |  7.30 |  7.51 |  7.66 |  8.36 |  9.61 |  8.91 | 14.56 | 14.31 | 10.59 | 10.14 |  1.67 |  4.85 |  3.07 |  5.46 |  7.56 |  8.58 |  9.47 |  2.84 | 10.70 | 13.34 |  5.50 |
|        51 |  3.93 |  7.80 | 10.27 |  6.07 | 10.67 |  8.03 | 10.73 | 11.89 |  2.28 | 13.81 | 11.69 |  7.03 |  6.13 | 22.18 | 10.33 |  8.33 |  2.72 |  4.98 |  6.25 |  8.39 |  8.05 |  6.89 |  9.14 |  9.90 |  7.94 | 10.45 | 14.61 | 12.35 | 11.75 |  2.89 |  7.26 |  4.96 |  7.54 |  6.00 |  8.35 | 10.42 |  4.18 | 11.05 | 13.56 |  6.37 |
|        54 |  5.00 |  9.55 | 12.41 | 10.76 | 12.72 |  8.68 | 13.67 | 14.67 |  2.97 | 15.36 | 13.16 |  8.86 |  8.59 | 24.39 | 11.57 | 11.76 |  6.57 |  1.90 |  3.22 |  8.99 |  9.06 |  8.72 |  9.78 | 12.20 |  8.43 | 10.98 | 17.71 | 14.19 | 12.15 |  3.30 |  9.14 |  6.18 | 10.50 |  6.37 |  6.98 | 13.27 |  4.50 | 11.41 | 14.36 |  8.56 |
|        57 |  7.54 | 16.70 | 25.02 | 19.28 | 21.14 | 18.46 | 21.67 | 28.02 |  9.22 | 24.70 | 23.84 | 21.22 | 13.57 | 28.23 | 19.31 | 20.81 | 10.82 |  7.16 |  7.76 | 19.16 | 16.64 | 13.39 | 21.03 | 22.31 | 10.13 | 19.13 | 33.06 | 25.54 | 19.89 |  7.02 | 15.01 | 10.74 | 17.73 | 12.81 | 11.26 | 23.19 | 10.03 | 20.45 | 23.23 | 14.75 |
|        60 | 14.37 | 21.56 | 28.40 | 27.54 | 28.20 | 31.44 | 30.34 | 33.41 | 16.73 | 28.70 | 34.86 | 34.98 | 23.77 | 13.47 | 25.22 | 27.81 | 14.40 |  9.62 |  9.17 | 26.57 | 22.49 | 23.00 | 30.89 | 32.24 |  9.67 | 26.95 | 32.51 | 32.82 | 33.40 | 10.48 | 22.00 | 16.70 | 21.07 | 20.02 | 12.72 | 31.78 | 15.57 | 30.62 | 32.68 | 17.22 |
|        63 | 14.56 | 21.47 | 23.17 | 25.55 | 27.09 | 26.44 | 22.40 | 27.82 | 17.39 | 15.59 | 32.94 | 33.20 | 20.97 | 12.38 | 19.16 | 21.86 | 12.52 | 10.62 |  7.35 | 17.03 | 22.29 | 18.94 | 21.27 | 24.89 |  8.74 | 22.51 | 19.40 | 26.56 | 26.35 | 10.61 | 16.90 | 13.57 | 13.69 | 23.99 | 10.28 | 29.94 | 13.73 | 20.34 | 26.09 | 12.08 |
|        66 |  8.36 | 12.88 | 14.76 | 13.40 | 12.37 | 12.79 | 11.58 |  9.99 |  9.58 |  6.80 | 17.72 | 17.04 |  9.35 |  6.93 | 12.17 | 14.03 |  8.96 |  7.29 |  5.93 |  6.94 | 12.12 | 10.45 | 10.58 | 18.27 |  6.56 | 10.51 |  8.72 |  7.85 | 10.90 |  3.72 |  8.41 |  6.20 |  8.57 | 13.39 |  7.20 | 10.02 |  6.58 | 12.37 | 13.38 |  6.21 |
|        69 | 12.95 |  5.18 |  8.89 |  3.35 | 12.21 |  9.37 |  9.48 |  6.70 |  8.00 | 11.29 | 11.27 | 11.20 |  7.33 |  1.69 |  8.58 | 12.26 |  6.60 |  6.52 |  2.83 |  5.81 |  9.04 | 10.55 |  7.47 |  6.39 |  7.41 |  7.91 | 12.31 |  4.55 |  7.80 |  2.72 |  4.69 |  2.60 |  2.62 | 17.86 |  6.48 |  6.65 |  6.75 | 11.47 |  5.60 |  1.49 |
