# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 14.41 | 15.14 | 14.87 | 12.35 | 16.80 |  8.32 | 12.95 | 18.39 |  9.07 | 12.93 | 19.02 | 16.71 | 15.01 | 16.57 | 20.01 | 13.63 | 13.03 | 11.48 | 15.74 | 14.34 | 17.54 | 15.70 | 12.97 | 10.37 | 10.77 | 12.63 | 11.21 | 12.31 | 14.77 | 10.40 | 16.12 | 16.72 | 17.59 |  9.53 | 13.65 | 11.09 | 17.24 | 15.34 | 14.57 | 16.23 |
|        12 | 13.57 | 16.93 | 14.28 | 10.09 | 15.74 |  6.94 | 12.39 | 17.43 |  9.73 | 11.54 | 17.84 | 16.49 | 14.38 | 16.00 | 19.70 | 13.37 | 11.25 |  8.32 | 15.78 | 11.80 | 16.44 | 14.58 | 12.70 | 11.51 |  6.28 | 10.97 | 10.26 | 13.35 | 14.00 | 10.36 | 15.80 | 16.58 | 19.93 |  9.42 | 10.36 |  9.99 | 15.75 | 14.91 | 12.49 | 16.30 |
|        13 | 11.84 | 17.85 | 14.21 |  8.76 | 14.19 |  5.07 | 11.45 | 15.35 | 10.08 | 10.00 | 16.39 | 16.53 | 11.40 | 16.00 | 16.59 | 12.59 |  8.90 |  8.63 | 11.54 | 10.92 | 16.93 | 14.79 | 10.50 | 11.46 |  5.18 | 11.15 |  8.05 | 12.64 | 12.17 | 11.19 | 16.00 | 14.83 | 20.08 |  8.83 |  8.64 | 10.11 | 11.95 | 12.61 | 11.83 | 15.47 |
|        14 | 12.15 | 15.81 | 13.84 |  5.50 | 12.81 |  4.96 |  8.50 | 13.34 |  9.98 |  7.04 | 15.73 | 16.36 | 11.07 | 13.11 | 14.62 | 11.28 | 11.32 |  8.86 |  7.90 |  8.25 | 16.99 | 10.87 |  5.81 | 10.51 |  4.62 |  9.97 |  6.16 | 12.68 |  9.96 | 10.90 | 14.04 | 15.39 | 17.69 |  8.35 |  5.55 |  7.58 | 10.44 | 10.62 | 12.95 | 14.37 |
|        15 |  9.61 | 14.83 | 11.37 |  5.93 |  9.30 |  3.90 |  4.45 | 13.25 |  6.17 |  6.61 | 13.63 | 12.15 | 10.52 | 10.82 | 10.53 | 10.40 | 10.57 |  9.03 |  5.23 |  7.09 | 12.03 | 10.04 |  4.41 |  9.69 |  5.54 |  6.33 |  6.45 | 11.57 |  9.14 |  9.75 | 13.11 | 15.40 | 16.30 |  7.66 |  4.27 |  3.07 |  9.08 |  7.72 | 10.53 | 12.33 |
|        16 |  6.44 |  9.31 |  9.40 |  5.80 |  5.39 |  3.55 |  4.06 | 12.23 |  5.84 |  3.69 | 11.45 |  7.84 |  5.21 |  6.88 |  9.80 |  9.02 |  4.56 |  7.18 |  4.10 |  3.84 | 10.94 |  7.02 |  4.37 |  7.76 |  5.22 |  2.66 |  7.48 |  7.23 |  4.87 |  6.32 | 10.55 | 11.86 | 10.96 |  4.55 |  4.91 |  1.46 |  5.42 |  3.29 |  5.46 | 10.08 |
|        17 |  5.50 |  5.89 |  4.40 |  5.73 |  3.97 |  4.26 |  4.66 |  7.00 |  7.48 |  4.08 |  6.20 |  3.77 |  5.30 |  3.80 |  5.09 |  6.98 |  7.13 |  5.57 |  2.83 |  6.79 |  9.69 |  6.59 |  4.21 |  4.50 |  1.71 |  4.79 |  6.58 |  7.28 |  4.50 |  6.00 |  7.03 |  8.15 |  5.86 |  2.28 |  8.43 |  5.21 |  4.00 |  3.13 |  5.15 |  5.65 |
|        18 |  5.93 |  6.61 |  3.33 |  4.93 |  2.55 |  4.83 |  7.45 |  4.76 |  8.67 |  3.96 |  5.94 |  3.85 |  3.32 |  5.75 |  5.35 |  4.29 |  7.66 |  3.51 |  6.43 |  6.86 |  8.56 |  5.25 |  5.05 |  4.39 |  3.14 |  4.96 |  7.56 |  8.80 |  5.47 |  7.72 |  4.37 |  4.90 |  4.67 |  2.68 |  8.26 |  5.46 |  7.43 |  6.36 |  4.60 |  4.84 |
|        19 |  5.18 |  6.53 |  4.61 |  4.05 |  1.88 |  4.47 |  7.66 |  4.47 |  7.94 |  5.43 |  5.77 |  4.50 |  3.47 |  5.73 |  4.15 |  2.34 |  7.41 |  5.09 |  6.53 |  6.03 |  5.80 |  6.08 |  4.73 |  3.90 |  4.00 |  3.23 |  8.00 |  8.33 |  4.63 |  8.00 |  3.91 |  4.65 |  6.26 |  2.21 |  7.10 |  4.47 |  7.41 |  5.48 |  5.24 |  2.20 |
|        20 |  6.52 |  5.49 |  6.92 |  3.61 |  0.61 |  6.78 |  5.35 |  1.70 |  8.38 |  4.95 |  5.50 |  4.37 |  5.76 |  6.06 |  1.58 |  1.43 |  6.71 |  7.67 |  5.07 |  6.21 |  6.92 |  6.98 |  2.85 |  2.33 |  5.26 |  1.73 |  7.49 |  6.47 |  2.97 |  6.71 |  3.85 |  6.26 |  6.66 |  3.70 |  7.41 |  3.97 |  8.68 |  2.35 |  3.46 |  2.20 |
|        21 |  6.94 |  4.73 |  7.53 |  2.95 |  4.51 |  6.69 |  6.71 |  4.46 |  8.29 |  3.55 |  3.94 |  4.28 |  6.04 |  7.16 |  1.67 |  1.38 |  6.90 |  7.13 |  6.11 |  6.74 |  6.93 |  9.43 |  4.52 |  4.38 |  5.85 |  2.96 |  7.92 |  3.70 |  2.50 |  7.44 |  4.40 |  5.05 |  5.21 |  3.33 |  8.76 |  5.72 |  8.21 |  1.33 |  6.54 |  3.57 |
|        22 |  7.87 |  3.49 |  7.83 |  4.42 |  4.26 |  7.26 |  6.53 |  4.48 |  8.39 |  5.04 |  4.57 |  4.77 |  6.83 |  7.93 |  4.70 |  4.62 |  4.68 |  6.26 |  6.05 |  7.78 |  5.28 | 11.67 |  4.35 |  4.06 |  5.54 |  3.33 |  8.99 |  2.60 |  3.61 |  7.34 |  3.69 |  5.10 |  3.98 |  5.33 |  8.33 |  5.00 |  9.14 |  3.40 |  6.30 |  3.67 |
|        23 | 11.43 |  3.59 |  7.27 |  3.53 |  4.80 |  7.22 |  6.19 |  3.20 |  7.68 |  4.22 |  5.04 |  4.40 |  7.09 |  9.21 |  6.27 |  5.12 |  2.01 |  5.95 |  5.81 |  5.98 |  3.92 | 13.30 |  2.57 |  2.57 |  6.17 |  3.12 | 10.88 |  2.58 |  3.59 |  5.55 |  4.42 |  6.47 |  3.71 |  8.50 |  8.63 |  3.31 |  9.22 |  3.78 |  3.04 |  1.53 |
|        24 | 13.25 |  3.60 |  5.67 |  4.20 |  4.87 |  6.92 |  6.15 |  3.74 |  7.13 |  5.21 |  5.92 |  2.01 |  6.07 |  8.57 |  5.96 |  5.22 |  4.46 |  5.98 |  3.55 |  4.49 |  3.74 | 11.26 |  3.88 |  2.67 |  6.03 |  4.80 |  9.02 |  4.13 |  3.54 |  5.14 |  6.12 |  6.78 |  0.86 |  8.57 |  5.58 |  5.28 |  7.09 |  3.65 |  2.57 |  5.03 |
|        25 | 12.97 |  3.43 |  6.09 |  4.41 |  2.53 |  6.22 |  4.10 |  3.74 |  4.14 |  6.06 |  6.02 |  5.29 |  6.59 |  6.63 |  5.59 |  5.28 |  2.33 |  3.04 |  3.26 |  5.28 |  1.45 | 10.69 |  3.82 |  5.27 |  4.52 |  5.56 |  5.28 |  3.80 |  3.19 |  6.32 |  5.68 |  5.32 |  1.94 |  9.70 |  8.72 |  5.97 |  7.07 |  3.80 |  4.15 |  6.25 |
|        26 | 12.33 |  2.35 |  6.06 |  4.47 |  2.61 |  5.26 |  4.74 |  3.17 |  2.98 |  6.59 |  6.08 |  5.07 |  7.48 |  7.22 |  6.10 |  5.35 |  4.99 |  4.85 |  3.26 |  5.65 |  2.43 |  7.81 |  5.39 |  5.92 |  2.77 |  7.13 |  5.87 |  2.52 |  2.62 |  7.52 |  4.90 |  5.16 |  2.78 |  7.98 |  8.99 |  7.10 |  6.40 |  4.09 |  2.38 |  5.95 |
|        27 | 11.89 |  3.08 |  2.82 |  4.34 |  4.75 |  4.78 |  6.82 |  3.59 |  4.97 |  5.19 |  7.72 |  1.33 |  7.93 |  7.16 |  5.84 |  6.12 |  6.24 |  6.29 |  6.32 |  5.76 |  2.19 |  8.21 |  6.47 |  4.22 |  2.04 |  8.42 |  5.62 |  4.60 |  2.94 |  9.56 |  5.45 |  4.57 |  5.05 |  8.12 |  5.98 |  7.16 |  5.53 |  4.50 |  1.83 |  6.16 |
|        28 | 10.85 |  4.93 |  1.57 |  5.82 |  4.41 |  6.72 |  9.67 |  6.87 |  5.59 |  4.90 |  8.59 |  3.78 |  7.94 |  6.43 |  4.88 |  5.85 |  6.05 |  7.58 |  7.26 |  5.95 |  0.89 |  6.83 |  8.08 |  2.37 |  3.49 |  8.55 |  6.76 |  4.46 |  2.43 |  9.59 |  5.48 |  4.56 |  5.22 |  8.74 |  7.41 |  8.18 |  6.25 |  4.56 |  2.94 |  6.56 |
|        29 |  9.33 |  6.17 |  3.90 |  6.00 |  4.98 |  8.88 | 10.20 |  7.59 |  6.52 |  3.38 |  8.65 |  4.62 |  6.73 |  4.42 |  4.30 |  5.75 |  8.22 |  7.74 |  7.24 |  7.30 |  0.67 |  6.38 |  9.13 |  1.69 |  3.42 |  7.86 |  5.91 |  5.55 |  2.55 |  9.42 |  5.47 |  2.75 |  5.20 |  8.36 |  8.75 |  8.54 |  4.93 |  4.78 |  4.42 |  4.36 |
|        30 |  7.06 |  7.16 |  4.83 |  5.56 |  5.35 |  9.48 |  8.69 |  6.40 |  6.10 |  3.22 |  8.12 |  4.90 |  5.49 |  3.70 |  6.63 |  5.18 |  9.86 |  7.05 |  7.48 |  7.51 |  2.16 |  6.32 |  9.63 |  1.42 |  4.47 |  8.12 |  8.16 |  5.15 |  4.41 |  9.17 |  6.04 |  2.79 |  5.28 |  8.01 |  9.22 |  8.46 |  4.77 |  4.23 |  6.13 |  3.74 |
|        31 |  5.68 |  6.20 |  8.22 |  4.03 |  8.89 |  9.79 | 10.66 |  7.20 |  9.93 |  3.46 |  6.33 |  4.87 |  6.33 |  4.51 |  7.72 |  2.27 |  9.76 |  7.59 |  9.26 |  9.81 |  4.90 |  5.71 | 11.26 |  4.32 |  7.32 |  8.30 |  7.47 |  9.77 |  6.14 | 11.57 |  6.45 |  3.68 |  5.41 |  9.52 | 12.82 |  8.58 |  3.32 |  4.67 | 11.19 |  4.90 |
|        32 |  8.54 |  4.19 | 12.37 |  3.15 | 12.32 | 12.52 | 13.98 | 12.86 | 14.36 |  6.07 |  9.85 |  7.21 | 10.71 |  7.99 |  8.37 |  3.49 | 14.55 | 11.13 | 15.51 | 13.61 |  5.32 |  8.72 | 17.91 |  6.95 | 14.50 | 12.57 | 12.26 | 14.87 | 14.31 | 21.49 | 15.50 |  7.98 |  5.25 | 11.31 | 17.53 | 10.71 |  7.72 | 11.48 | 12.47 |  8.47 |
|        33 | 17.11 |  5.41 | 19.79 | 10.69 | 17.27 | 17.80 | 16.38 | 18.09 | 17.75 |  9.74 | 11.34 | 12.37 | 16.26 | 10.94 | 13.55 |  6.22 | 18.22 | 22.61 | 19.32 | 17.65 |  6.50 | 14.41 | 22.99 | 11.02 | 18.42 | 19.10 | 15.79 | 15.80 | 23.42 | 25.74 | 19.08 |  9.74 |  6.19 | 11.90 | 19.22 | 18.55 | 14.05 | 16.25 | 15.88 |  7.29 |
|        34 | 17.57 | 14.90 | 28.14 | 13.86 | 20.73 | 20.54 | 20.51 | 20.23 | 19.12 | 15.09 | 17.82 | 18.39 | 17.41 | 15.62 | 15.65 | 10.57 | 23.96 | 24.67 | 23.29 | 22.16 | 10.72 | 20.96 | 23.99 | 13.38 | 19.63 | 22.29 | 18.35 | 17.51 | 25.86 | 27.16 | 18.57 | 10.66 | 10.75 | 10.64 | 19.92 | 22.50 | 17.68 | 21.50 | 19.98 | 10.72 |
|        35 | 22.97 | 20.12 | 28.44 | 17.81 | 23.33 | 21.54 | 22.12 | 20.43 | 22.00 | 20.03 | 23.14 | 18.45 | 22.38 | 19.60 | 21.89 | 12.81 | 25.98 | 33.56 | 25.62 | 24.53 | 15.68 | 26.20 | 26.20 | 16.19 | 23.63 | 23.29 | 21.09 | 15.35 | 28.73 | 30.06 | 30.75 | 16.46 | 15.45 | 12.33 | 23.02 | 22.72 | 21.31 | 20.84 | 25.11 | 11.19 |
|        36 | 31.39 | 22.07 | 35.03 | 20.83 | 31.59 | 24.77 | 20.10 | 20.30 | 24.31 | 21.43 | 25.96 | 22.29 | 30.19 | 26.06 | 28.32 | 12.84 | 25.89 | 34.46 | 34.04 | 26.63 | 22.23 | 31.50 | 28.34 | 22.47 | 26.59 | 26.79 | 23.01 | 17.04 | 34.65 | 31.94 | 33.91 | 19.30 | 17.79 | 18.52 | 22.92 | 26.45 | 25.12 | 25.15 | 29.12 | 13.41 |
|        37 | 30.20 | 24.96 | 36.18 | 24.67 | 31.16 | 26.04 | 20.54 | 23.92 | 25.26 | 22.42 | 26.16 | 22.31 | 30.45 | 30.88 | 32.08 | 14.38 | 28.53 | 32.82 | 35.06 | 30.65 | 30.74 | 32.55 | 28.54 | 22.88 | 26.49 | 29.77 | 22.48 | 23.28 | 36.40 | 33.14 | 25.71 | 26.41 | 18.69 | 18.04 | 25.84 | 31.14 | 26.40 | 29.47 | 31.85 | 17.71 |
|        38 | 27.86 | 25.44 | 35.52 | 25.07 | 23.29 | 25.67 | 20.47 | 24.06 | 25.23 | 20.71 | 26.42 | 21.17 | 29.02 | 29.98 | 37.62 | 16.25 | 27.23 | 33.33 | 32.18 | 29.33 | 31.04 | 32.10 | 28.02 | 21.42 | 24.56 | 31.71 | 17.36 | 26.45 | 31.69 | 32.74 | 25.08 | 26.34 | 18.80 | 17.47 | 27.18 | 31.06 | 26.33 | 32.91 | 31.44 | 20.50 |
|        39 | 31.37 | 23.81 | 30.20 | 21.48 | 39.13 | 20.36 | 19.83 | 20.32 | 24.32 | 19.53 | 25.16 | 21.39 | 26.21 | 28.07 | 33.50 | 15.73 | 25.55 | 40.93 | 28.31 | 27.29 | 29.34 | 30.91 | 23.04 | 21.69 | 23.91 | 28.88 | 17.97 | 25.50 | 36.38 | 26.64 | 36.58 | 21.97 | 18.66 | 17.32 | 22.14 | 28.91 | 26.30 | 29.11 | 26.92 | 16.72 |
|        40 | 32.98 | 21.78 | 44.52 | 18.07 | 37.57 | 15.37 | 16.12 | 15.59 | 21.31 | 16.72 | 15.46 | 20.05 | 29.19 | 23.16 | 31.71 | 12.15 | 18.78 | 40.87 | 24.40 | 22.40 | 30.32 | 27.32 | 21.03 | 15.06 | 19.11 | 22.84 | 15.50 | 21.73 | 36.46 | 24.36 | 36.82 | 15.59 | 15.70 | 16.01 | 18.03 | 21.72 | 21.78 | 22.35 | 21.81 | 15.49 |
|        41 | 37.96 | 24.76 | 40.98 | 11.87 | 32.84 | 13.64 | 10.32 | 15.95 | 17.31 | 11.50 | 26.04 | 15.66 | 29.19 | 35.33 | 33.60 |  8.25 | 18.45 | 35.78 | 42.04 | 25.23 | 28.71 | 31.67 | 14.88 |  8.88 | 11.79 | 35.27 | 11.20 | 20.38 | 35.12 | 32.37 | 31.56 | 12.54 | 11.35 | 12.75 |  9.97 | 26.19 | 13.31 | 35.49 | 39.89 | 10.44 |
|        42 | 39.14 | 32.84 | 30.54 | 13.09 | 32.80 | 13.67 | 11.61 | 25.41 | 40.20 | 10.95 | 27.12 | 14.15 | 32.57 | 34.51 | 33.03 |  8.93 | 27.13 | 32.63 | 35.75 | 37.60 | 24.53 | 31.17 | 15.39 | 15.33 | 13.60 | 38.52 |  8.98 | 30.27 | 34.22 | 32.13 | 31.68 | 14.11 | 13.39 | 18.01 |  9.96 | 34.44 | 14.81 | 35.54 | 40.69 | 13.29 |
|        43 | 36.24 | 26.31 | 31.28 | 16.84 | 30.13 | 13.95 | 20.08 | 26.86 | 33.66 | 15.97 | 30.37 | 15.47 | 31.75 | 29.64 | 25.05 | 19.86 | 30.41 | 30.90 | 26.70 | 31.11 | 22.47 | 28.27 | 19.31 | 19.61 | 23.28 | 39.53 |  9.29 | 30.55 | 32.69 | 29.86 | 28.02 | 26.18 | 16.57 | 31.42 | 15.02 | 39.49 | 18.27 | 32.23 | 36.41 | 22.22 |
|        44 | 35.34 | 25.76 | 30.47 | 27.74 | 30.19 | 14.32 | 22.67 | 36.13 | 33.83 | 28.41 | 32.25 | 18.68 | 28.73 | 32.38 | 26.18 | 35.72 | 38.28 | 29.47 | 29.61 | 31.76 | 21.82 | 27.61 | 24.46 | 29.05 | 28.23 | 38.76 |  9.41 | 38.08 | 33.84 | 30.21 | 27.36 | 28.29 | 20.42 | 37.53 | 21.74 | 39.78 | 31.48 | 35.00 | 36.45 | 30.94 |
|        45 | 33.39 | 27.86 | 27.40 | 35.53 | 29.90 | 14.20 | 21.07 | 38.10 | 34.42 | 34.81 | 31.63 | 19.99 | 30.98 | 35.25 | 29.48 | 35.40 | 38.46 | 27.92 | 28.75 | 31.64 | 19.61 | 30.22 | 28.99 | 39.16 | 33.90 | 34.71 | 12.41 | 38.69 | 33.56 | 29.73 | 28.10 | 23.20 | 23.57 | 40.15 | 27.62 | 38.24 | 39.03 | 34.19 | 30.10 | 31.80 |
|        46 | 33.61 | 30.02 | 26.57 | 38.43 | 28.83 | 15.49 | 22.52 | 35.85 | 34.88 | 50.28 | 29.74 | 24.33 | 30.66 | 38.10 | 30.27 | 38.40 | 31.17 | 26.23 | 28.92 | 28.45 | 20.34 | 29.73 | 37.76 | 41.20 | 38.79 | 28.75 | 18.24 | 35.44 | 30.56 | 27.98 | 29.58 | 33.59 | 24.26 | 37.01 | 27.53 | 34.76 | 40.33 | 33.99 | 26.72 | 31.85 |
|        47 | 32.88 | 31.61 | 26.46 | 38.03 | 29.56 | 24.21 | 22.58 | 36.79 | 35.48 | 49.48 | 28.74 | 31.15 | 29.50 | 38.06 | 31.24 | 37.30 | 35.10 | 26.53 | 28.89 | 26.18 | 20.10 | 28.92 | 38.11 | 37.82 | 37.88 | 27.81 | 41.99 | 32.82 | 31.21 | 27.90 | 31.40 | 33.68 | 31.12 | 32.70 | 29.82 | 33.33 | 40.08 | 34.50 | 28.67 | 27.91 |
|        48 | 33.97 | 35.27 | 26.90 | 36.15 | 29.40 | 37.82 | 20.41 | 37.37 | 35.46 | 39.48 | 33.59 | 32.30 | 31.61 | 37.30 | 31.60 | 37.16 | 36.72 | 26.83 | 29.39 | 23.69 | 19.18 | 29.22 | 32.32 | 30.68 | 32.07 | 30.90 | 50.05 | 35.19 | 30.95 | 26.30 | 32.38 | 35.24 | 33.12 | 32.74 | 28.72 | 39.55 | 36.09 | 35.64 | 28.94 | 27.17 |
|        51 | 37.30 | 39.47 | 33.94 | 29.31 | 25.35 | 29.64 | 24.29 | 32.29 | 30.61 | 31.49 | 27.96 | 22.71 | 29.26 | 38.46 | 25.50 | 33.14 | 37.32 | 32.74 | 26.93 | 20.97 | 17.92 | 26.33 | 32.81 | 35.35 | 29.80 | 30.37 | 40.63 | 36.00 | 35.65 | 24.44 | 34.58 | 32.29 | 22.50 | 30.17 | 23.94 | 40.47 | 24.77 | 33.87 | 24.49 | 26.84 |
|        54 | 37.22 | 38.27 | 35.42 | 28.41 | 28.17 | 21.11 | 20.77 | 34.03 | 28.65 | 26.03 | 26.44 | 24.07 | 28.60 | 33.65 | 26.58 | 27.01 | 37.71 | 37.35 | 31.98 | 20.72 | 17.57 | 21.44 | 33.51 | 29.25 | 23.50 | 32.41 | 28.44 | 36.70 | 40.08 | 24.88 | 36.45 | 28.02 | 21.98 | 24.93 | 21.05 | 39.61 | 22.36 | 33.05 | 23.70 | 24.13 |
|        57 | 47.56 | 51.45 | 43.79 | 38.35 | 41.98 | 31.29 | 48.91 | 38.81 | 39.89 | 35.26 | 37.59 | 30.67 | 41.04 | 44.98 | 45.23 | 42.32 | 51.67 | 52.41 | 35.82 | 39.96 | 38.59 | 42.34 | 41.30 | 36.04 | 36.63 | 41.35 | 33.33 | 43.83 | 54.76 | 38.03 | 41.89 | 36.71 | 28.24 | 35.71 | 38.84 | 47.37 | 35.49 | 46.33 | 41.57 | 32.44 |
|        60 | 52.06 | 46.58 | 47.45 | 43.74 | 41.91 | 28.32 | 45.36 | 44.76 | 40.75 | 31.55 | 41.44 | 30.43 | 40.45 | 46.28 | 43.53 | 42.75 | 47.96 | 52.26 | 35.79 | 36.66 | 43.68 | 40.27 | 41.17 | 36.20 | 36.85 | 41.82 | 31.52 | 46.63 | 46.82 | 39.32 | 49.61 | 35.85 | 25.45 | 36.95 | 40.62 | 47.56 | 32.41 | 46.00 | 43.09 | 34.33 |
|        63 | 33.44 | 41.04 | 33.94 | 38.42 | 29.55 | 24.13 | 35.30 | 39.47 | 33.68 | 25.95 | 31.34 | 28.64 | 36.34 | 33.87 | 36.02 | 36.52 | 41.97 | 39.51 | 27.42 | 31.45 | 25.93 | 33.39 | 38.00 | 32.08 | 34.84 | 35.87 | 23.62 | 36.61 | 42.86 | 35.06 | 39.62 | 30.47 | 25.34 | 30.69 | 30.52 | 39.47 | 25.89 | 37.65 | 38.63 | 29.89 |
|        66 | 35.66 | 22.13 | 28.75 | 14.57 | 12.97 | 11.91 | 26.76 | 17.11 | 14.07 | 10.72 | 19.68 | 12.69 | 13.31 | 28.84 | 12.22 | 15.13 | 39.70 | 36.64 | 12.56 | 10.48 |  6.82 | 13.77 | 19.35 | 12.08 | 13.74 | 14.69 | 11.09 | 17.31 | 35.62 | 15.75 | 29.84 | 11.19 | 10.61 |  3.91 |  4.68 | 19.53 | 10.83 | 16.83 | 13.70 | 11.15 |
|        69 | 33.79 | 20.32 | 23.29 | 15.05 |  5.90 |  9.02 | 23.72 | 15.70 | 12.36 |  8.18 | 12.54 |  9.73 | 11.66 | 33.44 |  5.60 |  7.00 | 36.67 | 35.31 | 10.52 | 11.05 |  4.21 | 10.58 | 18.81 | 10.44 | 11.96 | 11.11 |  8.37 | 15.69 | 25.61 | 15.17 | 24.68 |  9.57 |  9.11 |  4.61 |  2.23 | 13.75 |  9.20 | 18.61 | 13.45 |  9.58 |
