# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        12 | 15.08 | 12.13 | 13.75 | 16.14 | 16.74 | 13.55 | 12.80 | 12.20 | 13.66 | 12.48 | 13.06 | 13.89 | 13.26 | 12.36 | 11.83 | 14.03 | 14.36 | 14.18 | 12.53 | 13.65 |  8.93 | 12.81 | 14.67 | 10.70 | 16.81 | 13.38 | 14.70 | 15.11 | 13.55 | 13.69 | 14.98 | 14.58 | 14.11 | 13.03 | 15.26 | 13.48 | 17.18 | 15.40 | 15.10 |  8.32 |
|        13 | 15.50 | 12.09 | 14.08 | 16.01 | 16.76 | 13.42 | 13.29 | 11.71 | 13.17 | 13.12 | 13.54 | 14.49 | 13.30 | 13.35 | 12.50 | 13.88 | 14.02 | 14.32 | 12.24 | 13.05 | 10.07 | 11.75 | 13.97 |  9.20 | 15.70 | 13.53 | 15.05 | 14.32 | 13.77 | 14.55 | 14.28 | 14.41 | 13.51 | 13.66 | 15.48 | 14.27 | 16.58 | 15.05 | 15.12 | 10.86 |
|        14 | 12.62 | 10.56 | 12.47 | 14.57 | 14.51 | 12.34 | 12.94 | 10.76 | 11.44 | 12.62 | 12.33 | 13.03 | 12.04 | 12.53 | 11.00 | 11.47 | 12.49 | 13.55 | 11.51 | 11.48 | 10.79 | 11.13 | 12.82 |  9.33 | 13.62 | 12.87 | 12.72 | 13.16 | 12.36 | 13.90 | 12.61 | 12.86 | 11.70 | 12.15 | 14.80 | 14.03 | 14.36 | 12.88 | 13.79 | 11.18 |
|        15 |  9.11 |  8.75 |  9.69 | 12.12 | 11.03 |  9.58 |  9.45 |  8.31 |  7.77 |  9.48 | 10.33 | 11.45 |  9.64 |  9.38 |  8.15 |  8.96 | 10.38 | 10.89 |  9.08 |  9.87 |  8.75 |  9.38 |  9.98 |  8.04 | 11.04 | 11.02 | 10.18 | 10.68 |  9.92 | 10.83 |  9.47 | 10.31 |  8.96 |  9.39 | 11.50 | 11.86 | 11.43 | 10.47 | 10.30 |  9.23 |
|        16 |  4.44 |  5.24 |  5.46 |  7.03 |  6.68 |  4.70 |  5.00 |  4.26 |  4.67 |  5.08 |  7.05 |  7.88 |  4.69 |  5.52 |  6.06 |  5.77 |  6.16 |  6.02 |  5.39 |  6.02 |  6.47 |  5.20 |  6.05 |  4.88 |  5.89 |  6.34 |  5.91 |  6.87 |  5.92 |  5.66 |  5.68 |  7.31 |  5.38 |  6.49 |  5.90 |  8.22 |  5.59 |  6.38 |  6.15 |  5.73 |
|        17 |  5.02 |  5.13 |  5.35 |  6.12 |  5.77 |  5.33 |  5.09 |  3.72 |  5.18 |  4.97 |  5.10 |  5.36 |  5.07 |  4.82 |  5.29 |  5.18 |  5.51 |  5.53 |  5.26 |  5.19 |  5.54 |  4.81 |  5.60 |  4.86 |  5.64 |  5.50 |  4.52 |  5.92 |  5.56 |  5.43 |  5.73 |  5.54 |  5.07 |  5.99 |  5.22 |  5.37 |  5.34 |  5.76 |  5.62 |  5.22 |
|        18 |  4.67 |  4.74 |  4.83 |  6.44 |  5.69 |  3.94 |  4.61 |  4.65 |  4.48 |  4.22 |  5.00 |  5.19 |  4.30 |  4.55 |  5.27 |  5.63 |  4.93 |  5.52 |  4.55 |  4.40 |  5.73 |  4.35 |  5.73 |  3.98 |  5.20 |  5.06 |  3.97 |  6.03 |  5.77 |  4.43 |  5.07 |  4.72 |  4.84 |  5.37 |  4.98 |  5.65 |  5.05 |  6.27 |  4.64 |  4.73 |
|        19 |  3.94 |  3.91 |  4.43 |  6.21 |  4.95 |  4.03 |  4.29 |  3.85 |  4.51 |  3.85 |  5.10 |  4.65 |  3.96 |  3.85 |  5.61 |  4.93 |  4.71 |  5.65 |  4.21 |  4.57 |  5.02 |  3.96 |  5.58 |  3.74 |  5.26 |  3.41 |  4.38 |  5.96 |  5.20 |  4.63 |  4.87 |  4.70 |  4.22 |  5.23 |  4.71 |  5.44 |  4.67 |  6.41 |  4.63 |  4.80 |
|        20 |  4.00 |  4.04 |  3.99 |  5.87 |  5.36 |  4.01 |  3.89 |  3.52 |  4.30 |  4.26 |  4.11 |  4.38 |  3.56 |  3.64 |  5.21 |  5.02 |  4.92 |  5.41 |  3.91 |  4.23 |  4.52 |  3.63 |  4.39 |  3.67 |  5.71 |  4.30 |  3.45 |  6.45 |  5.01 |  4.30 |  4.33 |  5.00 |  3.79 |  5.58 |  4.62 |  5.03 |  4.65 |  5.38 |  4.26 |  4.55 |
|        21 |  3.73 |  3.77 |  3.81 |  5.96 |  5.35 |  3.93 |  3.90 |  3.32 |  4.00 |  4.42 |  3.87 |  4.04 |  3.39 |  3.69 |  4.38 |  4.76 |  4.52 |  4.94 |  3.52 |  3.69 |  4.29 |  3.16 |  4.05 |  2.82 |  6.14 |  3.65 |  2.94 |  6.17 |  5.09 |  4.51 |  3.89 |  4.98 |  3.37 |  4.74 |  4.64 |  4.88 |  4.23 |  5.29 |  4.06 |  4.75 |
|        22 |  4.11 |  3.65 |  3.94 |  5.72 |  5.63 |  3.28 |  3.75 |  3.63 |  3.76 |  4.68 |  3.40 |  4.04 |  3.48 |  3.49 |  4.29 |  4.37 |  5.02 |  4.44 |  3.11 |  3.73 |  4.21 |  2.94 |  4.70 |  2.88 |  5.34 |  2.99 |  3.13 |  5.40 |  5.09 |  4.39 |  3.91 |  5.41 |  3.41 |  4.07 |  4.65 |  4.94 |  4.21 |  5.51 |  4.10 |  4.09 |
|        23 |  3.48 |  2.63 |  3.85 |  5.50 |  4.21 |  2.60 |  3.28 |  2.98 |  3.62 |  3.85 |  3.45 |  3.71 |  3.02 |  2.75 |  4.06 |  4.56 |  4.74 |  4.23 |  3.14 |  3.55 |  3.68 |  3.11 |  4.49 |  2.92 |  4.53 |  3.02 |  2.96 |  4.71 |  4.54 |  3.29 |  3.19 |  5.17 |  3.53 |  4.27 |  4.28 |  4.58 |  4.19 |  5.76 |  3.72 |  3.88 |
|        24 |  3.37 |  2.17 |  3.37 |  5.97 |  3.93 |  3.98 |  2.63 |  2.71 |  3.90 |  3.46 |  3.57 |  3.38 |  3.02 |  2.34 |  3.99 |  4.58 |  4.81 |  4.87 |  3.51 |  3.24 |  3.32 |  3.15 |  3.72 |  2.38 |  4.95 |  2.98 |  2.88 |  4.59 |  4.34 |  2.83 |  3.16 |  5.21 |  3.17 |  4.34 |  4.00 |  4.92 |  4.34 |  5.92 |  3.58 |  3.82 |
|        25 |  3.00 |  2.73 |  3.36 |  5.73 |  4.46 |  3.85 |  3.68 |  2.28 |  4.11 |  3.32 |  3.87 |  3.72 |  3.16 |  2.20 |  3.51 |  4.22 |  4.37 |  4.87 |  3.43 |  2.83 |  3.07 |  3.09 |  3.35 |  1.82 |  5.55 |  2.65 |  2.46 |  5.16 |  4.10 |  3.35 |  2.59 |  5.53 |  2.98 |  3.72 |  4.30 |  4.89 |  4.29 |  5.61 |  2.79 |  3.75 |
|        26 |  3.74 |  3.31 |  3.32 |  5.51 |  5.19 |  3.17 |  2.97 |  2.79 |  4.58 |  3.22 |  3.01 |  3.63 |  3.20 |  2.69 |  3.01 |  3.93 |  3.97 |  4.51 |  3.04 |  3.36 |  3.34 |  3.21 |  2.96 |  1.70 |  5.42 |  2.57 |  2.51 |  5.31 |  4.16 |  3.73 |  2.45 |  6.26 |  3.11 |  4.04 |  4.57 |  4.34 |  4.09 |  5.21 |  2.80 |  3.72 |
|        27 |  3.54 |  2.41 |  3.13 |  4.81 |  4.80 |  2.51 |  3.40 |  3.09 |  4.30 |  3.11 |  2.94 |  3.00 |  3.35 |  3.41 |  2.45 |  3.90 |  3.72 |  4.10 |  2.59 |  3.01 |  2.03 |  3.04 |  2.61 |  1.23 |  5.02 |  3.02 |  2.85 |  5.02 |  4.22 |  3.33 |  2.99 |  6.59 |  2.87 |  3.94 |  3.59 |  3.91 |  3.07 |  4.69 |  3.36 |  3.22 |
|        28 |  2.86 |  2.18 |  2.93 |  4.87 |  4.43 |  2.23 |  3.53 |  2.75 |  3.23 |  3.81 |  2.84 |  2.12 |  3.14 |  2.40 |  2.71 |  3.16 |  3.85 |  3.18 |  2.47 |  3.07 |  2.48 |  2.40 |  2.59 |  1.35 |  5.33 |  3.27 |  2.65 |  3.90 |  3.81 |  3.08 |  3.21 |  5.95 |  2.08 |  2.48 |  3.99 |  3.79 |  2.65 |  4.37 |  3.11 |  2.98 |
|        29 |  2.75 |  1.15 |  2.65 |  4.82 |  4.12 |  2.47 |  2.66 |  2.70 |  2.50 |  3.32 |  2.72 |  2.40 |  2.63 |  1.91 |  2.67 |  2.37 |  3.83 |  3.31 |  2.77 |  2.47 |  2.36 |  2.42 |  2.07 |  0.92 |  4.81 |  2.84 |  2.42 |  3.22 |  3.35 |  1.90 |  2.70 |  4.57 |  1.33 |  2.11 |  4.20 |  3.54 |  2.53 |  4.79 |  3.35 |  2.67 |
|        30 |  2.90 |  0.80 |  2.77 |  4.13 |  3.66 |  1.89 |  1.88 |  2.51 |  2.23 |  2.93 |  2.19 |  2.15 |  2.63 |  1.51 |  2.18 |  1.66 |  2.83 |  3.15 |  2.01 |  2.17 |  1.31 |  2.06 |  1.62 |  1.37 |  3.42 |  2.22 |  2.42 |  2.51 |  3.05 |  1.77 |  2.70 |  3.93 |  1.68 |  2.26 |  3.47 |  3.50 |  2.83 |  5.01 |  3.03 |  2.26 |
|        31 |  1.93 |  1.04 |  2.30 |  3.00 |  3.21 |  1.73 |  1.86 |  2.17 |  2.35 |  2.66 |  1.73 |  1.24 |  2.20 |  1.55 |  2.04 |  2.33 |  2.17 |  3.27 |  1.65 |  2.07 |  1.39 |  1.95 |  1.36 |  1.44 |  3.16 |  1.62 |  1.61 |  2.08 |  1.96 |  1.56 |  2.92 |  3.92 |  1.98 |  2.00 |  2.69 |  3.14 |  2.19 |  4.44 |  2.34 |  1.71 |
|        32 |  1.11 |  1.56 |  1.54 |  2.16 |  2.67 |  1.31 |  1.01 |  1.64 |  1.22 |  2.11 |  1.10 |  0.28 |  1.50 |  1.97 |  1.25 |  1.38 |  1.81 |  2.56 |  1.06 |  0.84 |  2.52 |  1.00 |  1.01 |  0.99 |  3.28 |  0.88 |  1.09 |  1.02 |  0.88 |  0.85 |  1.74 |  4.14 |  2.31 |  1.05 |  1.65 |  3.18 |  0.96 |  3.35 |  1.15 |  1.06 |
|        33 |  0.56 |  2.85 |  2.21 |  1.29 |  2.65 |  1.30 |  1.85 |  2.58 |  0.94 |  2.40 |  1.22 |  0.44 |  2.11 |  3.14 |  1.33 |  2.18 |  2.33 |  1.42 |  1.91 |  0.72 |  3.46 |  1.04 |  3.14 |  2.77 |  4.76 |  0.58 |  1.90 |  1.14 |  0.37 |  0.89 |  1.50 |  5.92 |  3.64 |  2.70 |  2.13 |  3.19 |  1.03 |  3.14 |  1.67 |  2.36 |
|        34 |  3.01 |  5.98 |  2.47 |  0.72 |  2.39 |  2.79 |  4.84 |  2.57 |  1.32 |  2.43 |  3.70 |  3.60 |  3.69 |  4.92 |  3.38 |  2.71 |  2.57 |  1.90 |  3.95 |  3.23 |  5.56 |  2.44 |  4.76 |  4.85 |  5.64 |  2.51 |  4.54 |  3.51 |  0.74 |  2.02 |  1.86 |  6.65 |  6.37 |  4.12 |  2.71 |  2.75 |  2.42 |  3.72 |  4.38 |  5.06 |
|        35 |  5.05 |  7.79 |  2.64 |  1.02 |  2.07 |  4.35 |  5.61 |  2.15 |  2.72 |  3.29 |  5.42 |  4.69 |  4.14 |  6.38 |  4.34 |  3.95 |  4.38 |  1.73 |  5.02 |  4.59 |  8.04 |  5.09 |  6.17 |  6.10 |  3.90 |  4.83 |  5.69 |  4.88 |  2.68 |  5.03 |  3.91 |  5.76 |  8.01 |  4.63 |  3.28 |  2.46 |  3.17 |  4.87 |  5.25 |  6.10 |
|        36 |  6.62 |  9.05 |  2.88 |  3.38 |  3.89 |  6.28 |  7.24 |  3.69 |  4.24 |  3.68 |  6.56 |  5.87 |  4.77 |  7.92 |  4.22 |  5.41 |  5.63 |  2.92 |  6.54 |  6.37 |  9.14 |  8.11 |  7.72 |  7.46 |  3.63 |  6.61 |  6.54 |  5.80 |  4.95 |  5.96 |  6.42 |  4.29 |  8.98 |  6.13 |  3.41 |  2.31 |  5.00 |  4.15 |  6.42 |  7.87 |
|        37 |  8.25 |  9.73 |  3.25 |  6.28 |  5.89 |  8.10 |  8.73 |  6.59 |  5.13 |  4.78 |  8.23 |  6.99 |  6.32 |  9.03 |  4.47 |  6.90 |  7.17 |  4.43 |  8.11 |  8.20 | 10.33 | 10.34 |  9.33 |  8.62 |  2.62 |  8.48 |  7.69 |  7.06 |  7.16 |  7.09 |  7.68 |  2.15 |  9.59 |  7.85 |  4.68 |  4.38 |  7.39 |  2.28 |  7.83 |  9.37 |
|        38 |  9.31 | 10.21 |  4.15 |  7.99 |  7.81 |  8.27 |  9.17 |  7.17 |  6.12 |  6.83 |  8.67 |  7.57 |  7.60 |  9.72 |  5.26 |  7.99 |  8.21 |  6.19 |  9.09 |  9.08 | 11.17 | 10.83 | 10.27 |  9.41 |  2.54 |  9.79 |  8.92 |  8.40 |  7.91 |  8.32 |  8.84 |  1.08 | 10.11 |  9.20 |  6.14 |  6.65 |  8.32 |  1.92 |  8.31 |  9.67 |
|        39 |  8.57 |  9.16 |  4.70 |  7.93 |  8.26 |  7.52 |  8.27 |  6.45 |  5.72 |  6.78 |  8.17 |  7.17 |  7.21 |  8.88 |  5.79 |  7.68 |  7.90 |  6.37 |  8.90 |  8.76 | 10.03 |  9.76 |  9.28 |  8.93 |  4.41 |  9.65 |  8.13 |  7.88 |  7.43 |  7.53 |  8.11 |  1.26 |  9.19 |  8.92 |  5.46 |  7.03 |  7.93 |  2.10 |  7.85 |  8.74 |
|        40 |  5.62 |  6.37 |  4.52 |  6.41 |  7.04 |  5.49 |  5.67 |  5.09 |  4.77 |  5.21 |  6.11 |  5.53 |  5.61 |  5.61 |  5.52 |  5.96 |  5.19 |  5.48 |  6.52 |  6.13 |  8.10 |  6.90 |  7.82 |  6.28 |  4.73 |  6.52 |  5.21 |  6.32 |  5.85 |  5.48 |  6.39 |  2.39 |  6.31 |  7.13 |  4.94 |  5.69 |  5.64 |  2.85 |  6.30 |  6.53 |
|        41 |  4.70 |  5.61 |  4.57 |  5.67 |  6.04 |  4.76 |  5.18 |  4.55 |  4.32 |  4.87 |  5.14 |  5.05 |  5.03 |  4.90 |  4.87 |  5.18 |  4.65 |  5.14 |  5.84 |  5.20 |  7.10 |  5.82 |  6.51 |  4.91 |  4.31 |  5.38 |  4.43 |  5.43 |  5.24 |  4.93 |  5.43 |  3.49 |  5.33 |  5.75 |  4.51 |  5.52 |  4.64 |  3.29 |  5.51 |  5.90 |
|        42 |  3.68 |  5.08 |  3.62 |  4.74 |  5.22 |  3.62 |  4.53 |  3.61 |  3.53 |  3.98 |  4.33 |  4.29 |  3.98 |  4.20 |  3.29 |  4.10 |  4.21 |  4.21 |  5.22 |  4.57 |  6.28 |  5.41 |  5.56 |  4.33 |  3.03 |  4.61 |  3.78 |  4.43 |  4.64 |  4.06 |  4.54 |  3.53 |  4.82 |  4.93 |  3.64 |  5.08 |  3.87 |  2.45 |  4.68 |  4.97 |
|        43 |  3.37 |  5.02 |  3.23 |  4.22 |  5.17 |  3.55 |  4.05 |  2.88 |  3.35 |  3.74 |  4.04 |  3.99 |  3.76 |  3.93 |  2.11 |  3.61 |  3.99 |  3.67 |  4.94 |  4.21 |  5.89 |  5.36 |  5.15 |  4.34 |  2.05 |  4.44 |  3.51 |  4.16 |  4.09 |  3.53 |  3.87 |  3.05 |  4.75 |  4.76 |  3.37 |  4.61 |  4.01 |  1.56 |  4.58 |  4.49 |
|        44 |  3.42 |  5.07 |  3.41 |  4.16 |  5.13 |  3.95 |  4.26 |  2.90 |  3.26 |  3.40 |  3.69 |  3.89 |  3.95 |  3.95 |  2.00 |  3.49 |  3.94 |  3.67 |  4.87 |  4.28 |  5.62 |  5.38 |  4.92 |  4.40 |  2.97 |  4.88 |  3.54 |  3.85 |  4.06 |  3.33 |  3.75 |  2.64 |  4.65 |  4.71 |  3.09 |  4.42 |  3.76 |  1.19 |  4.43 |  4.38 |
|        45 |  3.30 |  4.77 |  3.71 |  4.15 |  4.85 |  3.92 |  4.01 |  2.93 |  2.66 |  3.27 |  2.87 |  3.67 |  3.87 |  3.41 |  2.15 |  3.29 |  3.97 |  3.81 |  4.97 |  4.31 |  5.16 |  5.17 |  4.87 |  4.41 |  4.74 |  4.85 |  2.87 |  3.68 |  4.06 |  2.74 |  2.95 |  2.55 |  4.16 |  4.27 |  2.68 |  4.58 |  3.35 |  1.93 |  4.32 |  4.23 |
|        46 |  3.15 |  4.50 |  3.82 |  4.12 |  4.75 |  3.70 |  3.90 |  2.44 |  2.46 |  2.72 |  1.76 |  3.36 |  3.68 |  2.84 |  2.24 |  2.89 |  3.49 |  3.86 |  5.03 |  4.09 |  4.88 |  4.87 |  4.62 |  4.35 |  3.15 |  4.79 |  2.28 |  3.35 |  4.09 |  1.92 |  2.14 |  2.88 |  3.55 |  3.68 |  2.45 |  4.75 |  2.76 |  1.46 |  4.05 |  3.98 |
|        47 |  2.84 |  4.05 |  3.51 |  3.85 |  4.85 |  3.43 |  3.73 |  2.08 |  2.12 |  2.33 |  0.84 |  2.95 |  3.26 |  2.67 |  2.03 |  2.45 |  2.93 |  3.92 |  5.36 |  3.91 |  4.29 |  4.61 |  4.23 |  4.07 |  1.39 |  4.79 |  1.84 |  3.07 |  4.12 |  1.81 |  1.39 |  2.70 |  3.08 |  2.86 |  2.42 |  4.90 |  2.32 |  0.82 |  3.47 |  3.94 |
|        48 |  2.07 |  3.96 |  3.18 |  3.49 |  4.59 |  3.15 |  3.28 |  1.67 |  1.63 |  1.66 |  1.13 |  2.40 |  2.61 |  2.38 |  1.44 |  2.27 |  2.46 |  3.64 |  5.28 |  3.81 |  3.26 |  4.04 |  3.57 |  3.65 |  1.13 |  4.66 |  1.71 |  1.96 |  4.22 |  1.31 |  0.95 |  2.97 |  3.01 |  1.89 |  2.48 |  5.08 |  1.72 |  1.06 |  2.53 |  3.41 |
|        51 |  0.78 |  2.85 |  1.73 |  1.18 |  5.27 |  2.39 |  3.54 |  1.06 |  0.90 |  1.22 |  1.66 |  1.34 |  1.47 |  0.86 |  1.50 |  1.14 |  1.85 |  2.07 |  4.11 |  2.77 |  1.14 |  2.63 |  1.87 |  2.67 |  2.37 |  3.51 |  0.73 |  1.45 |  3.64 |  1.35 |  0.35 |  3.05 |  1.50 |  0.66 |  1.90 |  5.22 |  0.42 |  1.38 |  0.34 |  1.35 |
|        54 |  0.40 |  2.67 |  0.63 |  0.46 |  5.84 |  1.05 |  3.65 |  0.42 |  0.94 |  1.85 |  2.06 |  0.41 |  1.09 |  0.27 |  0.66 |  1.55 |  0.48 |  0.30 |  2.99 |  1.64 |  1.35 |  1.39 |  2.32 |  2.41 |  1.62 |  2.18 |  0.63 |  0.34 |  3.22 |  1.33 |  1.90 |  3.82 |  0.34 |  1.19 |  1.10 |  3.02 |  1.13 |  1.72 |  2.28 |  1.08 |
|        57 |  0.69 |  3.62 |  1.16 |  0.23 |  7.36 |  1.65 |  4.60 |  0.83 |  1.88 |  1.53 |  1.40 |  0.63 |  2.36 |  0.65 |  0.45 |  1.73 |  1.77 |  0.40 |  2.82 |  2.85 |  0.25 |  3.17 |  3.03 |  2.87 |  3.27 |  1.70 |  1.35 |  1.04 |  2.31 |  0.80 |  0.94 |  4.06 |  2.19 |  0.32 |  2.54 |  2.99 |  2.64 |  2.63 |  0.87 |  0.65 |
|        60 |  1.67 |  3.08 |  2.05 |  0.79 |  6.13 |  4.80 |  4.25 |  0.77 |  1.53 |  1.27 |  1.39 |  1.36 |  2.33 |  1.57 |  1.99 |  0.95 |  1.58 |  0.50 |  2.31 |  2.54 |  1.69 |  5.27 |  1.28 |  4.12 |  3.67 |  1.73 |  1.24 |  2.22 |  1.90 |  1.74 |  0.68 |  4.76 |  2.83 |  1.93 |  3.41 |  0.47 |  1.92 |  3.51 |  0.74 |  0.61 |
|        63 |  2.72 |  4.72 |  3.82 |  1.96 |  2.13 |  4.40 |  3.01 |  2.84 |  3.34 |  2.66 |  2.44 |  3.53 |  4.29 |  2.67 |  3.98 |  2.62 |  3.00 |  3.19 |  4.16 |  4.00 |  2.19 |  5.31 |  3.43 |  5.42 |  2.12 |  2.90 |  3.54 |  5.34 |  3.09 |  3.94 |  3.32 |  3.45 |  4.42 |  2.47 |  3.86 |  2.64 |  4.15 |  2.91 |  2.26 |  3.28 |
|        66 |  1.52 |  3.35 |  3.18 |  1.51 |  1.84 |  2.48 |  0.96 |  2.35 |  2.90 |  2.43 |  1.65 |  2.42 |  3.01 |  1.43 |  2.76 |  2.14 |  2.66 |  1.32 |  2.61 |  2.75 |  1.90 |  2.99 |  1.42 |  3.40 |  2.24 |  2.58 |  3.07 |  3.23 |  1.71 |  2.60 |  3.04 |  1.73 |  2.95 |  1.20 |  1.93 |  1.98 |  3.18 |  1.14 |  2.55 |  1.31 |
