# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        10 |  64.63 |  76.80 |  54.07 |  93.20 |  53.21 |  95.68 |  53.12 |  63.84 |  79.07 |  67.65 | 100.00 |  80.23 |  91.36 |  93.02 |  59.33 |  64.93 |  67.66 |  52.91 |  69.22 |  88.63 |  96.77 |  35.60 |  96.04 |  94.20 |  94.45 |  88.11 |  47.29 |  78.30 |  86.99 |  66.24 |  61.90 | 100.00 |  77.10 |  71.22 |  58.67 |  93.56 |  81.69 |  86.79 |  61.79 |  85.48 |
|        11 |  62.04 |  49.10 |  67.26 | 100.00 |  54.64 |  74.16 |  93.76 |  84.57 |  72.88 |  58.57 | 100.00 |  63.41 |  83.80 |  83.25 |  75.08 |  95.87 |  59.96 |  69.05 |  90.38 |  85.45 | 100.00 |  88.65 |  96.80 |  76.79 |  88.22 |  98.52 |  78.14 |  60.59 |  83.53 |  72.82 |  51.23 | 100.00 |  60.04 |  62.85 |  52.91 |  67.08 |  66.14 |  83.73 |  55.44 |  71.64 |
|        12 |  50.17 |  96.17 |  73.65 |  93.04 |  63.30 |  71.44 |  68.30 |  78.15 |  55.74 |  87.71 |  68.87 |  59.89 |  88.33 |  77.78 |  71.36 |  91.44 |  74.32 |  90.88 |  87.47 |  88.45 |  97.27 |  91.67 |  57.97 |  75.96 |  65.89 |  74.37 |  66.01 |  47.30 |  84.66 |  75.00 |  69.77 | 100.00 |  59.62 |  76.64 |  71.37 |  86.95 |  73.30 |  86.89 |  46.27 |  87.85 |
|        13 |  61.83 |  99.31 |  20.93 |  83.14 |  62.22 |  49.62 |  47.26 |  93.46 |  56.60 |  83.56 |  85.66 |  95.50 |  83.53 |  72.62 |  71.55 |  97.90 |  54.49 |  76.15 |  87.10 |  53.12 |  89.19 |  52.38 |  68.07 |  85.38 |  37.97 |  56.45 |  73.06 |  63.05 |  92.85 |  76.95 |  47.59 |  93.29 |  33.75 |  82.43 |  38.40 |  85.48 |  77.86 |  89.34 |  61.93 |  86.64 |
|        14 |  75.84 |  88.17 |  34.60 |  34.28 |  73.89 |  48.60 |  85.42 |  74.32 |  90.81 |  74.42 |  50.04 |  94.08 |  91.46 |  67.73 |  62.85 |  98.63 |  71.27 |  65.03 |  63.14 |  36.69 |  87.76 |  64.67 |  17.79 |  84.38 |  72.02 |  54.78 |  76.37 |  68.39 |  73.80 |  97.98 |  37.37 |  95.80 |  77.12 |  80.95 |  76.95 |  86.70 |  88.32 |  82.64 |  33.12 |  52.75 |
|        15 |  90.19 |  78.94 |  98.85 |  53.04 |  68.01 |  96.13 |  43.47 |  67.40 |  72.40 |  75.58 |  57.09 |  84.94 |  87.45 |  79.51 |  70.95 |  76.57 |  59.32 |  75.65 | 100.00 |  16.55 |  97.36 |  67.00 |  89.31 |  88.20 |  89.34 |  49.20 |  47.10 |  94.95 |  88.47 | 100.00 |  34.20 |  90.29 |  95.24 |  76.55 |  54.99 | 100.00 |  66.77 |  47.06 |  75.81 |  69.27 |
|        16 |  48.85 |  73.43 |  86.70 |  82.71 |  26.61 |  97.55 |  43.05 |  43.60 |  76.84 |  69.82 |  53.77 |  69.53 |  80.09 |  28.47 |  57.04 |  99.35 |  76.10 |  82.50 | 100.00 |  61.38 |  82.04 |  71.15 |  82.64 |  79.02 |  87.88 |  54.24 |  72.98 |  91.95 |  82.62 |  96.67 |   7.71 |  62.77 |  10.23 |  88.54 |  36.36 | 100.00 |  39.44 | 100.00 |  38.50 |  64.55 |
|        17 |  12.48 |  85.38 |  85.39 |  56.99 |  56.22 |  98.80 |  65.44 |  97.40 |  67.33 |  15.90 |  90.27 |  90.86 |  85.17 |  37.28 |  80.79 | 100.00 |  64.30 |  80.62 |  97.32 |  47.18 |  79.76 |  12.58 |  82.56 |  86.31 |  76.81 |  61.58 |  85.92 |  90.50 |  93.35 |  77.40 |  20.29 |  29.66 |  15.40 |  82.38 |  76.53 | 100.00 |  70.79 |  97.20 |  22.75 |  51.17 |
|        18 |  40.17 |  84.66 |  96.38 |  26.82 |  75.09 |  78.91 |  80.68 |  98.46 |  83.52 |  33.10 |  20.89 |  69.47 |  82.37 |  46.14 | 100.00 | 100.00 |  62.27 |  87.60 |  66.27 |  73.74 |  90.87 |  21.10 |  97.76 |  93.58 |  87.65 |  83.00 |  80.27 |  96.81 |  92.48 |  99.38 |  59.92 |  38.85 |  15.12 |  90.60 |  36.51 | 100.00 |  87.69 |  97.60 |  28.68 |  36.00 |
|        19 |  88.32 |  69.54 |  55.52 |  20.15 |  91.32 |  99.19 |  27.79 |  98.06 |  31.76 |  46.79 |   0.41 |  46.20 |  85.52 |  91.96 |  95.74 |  91.36 |  71.96 |  59.98 |  88.47 |  38.03 |  95.81 |   7.48 |  99.21 |  83.33 |  49.94 |  97.50 |  84.62 |  95.21 |  67.31 | 100.00 |  59.80 |  78.22 |   0.62 |  98.28 |  63.62 |  87.25 |  90.56 |  98.70 |  23.97 |  52.92 |
|        20 |  96.18 |  75.45 |  37.22 |  11.72 |  93.00 |  99.16 |  41.72 |  96.54 |  74.25 |  82.41 |      0 |  88.15 |  84.03 |  92.14 |  81.31 |  94.30 |  61.75 |  61.30 |  93.75 |  45.69 |  89.02 |   5.04 |  78.42 |  85.66 |  59.45 |  94.01 |  65.42 |  97.78 |  70.01 |  94.52 |  23.48 |  99.13 |  89.67 |  92.83 |  48.77 |  71.96 |  90.55 |  94.23 |  49.73 |  35.05 |
|        21 |  70.49 |  82.05 |  43.92 |  25.12 |  84.72 |  90.86 |   2.26 |  99.02 |  80.41 |  89.68 |   1.15 |  81.24 |  77.01 |  36.30 |  72.12 |  89.96 |  43.21 |  54.46 |  97.52 |  51.11 |  85.79 |  13.02 |  89.72 |  51.65 |  45.45 |  99.45 |  47.27 |  86.27 |  53.51 |  81.04 |  38.43 |  40.83 |  83.40 |  76.54 |  81.18 |  55.60 |  85.72 |  86.82 |  40.36 |  73.82 |
|        22 |  53.12 |  51.39 |  82.71 |  22.74 |  93.85 |  92.29 |  39.19 |  89.01 |  67.00 |  74.26 |  27.26 |  81.54 |  66.23 |  23.42 |  69.84 |  99.67 |  52.43 |  41.88 |  79.86 |  76.30 |  85.05 |  61.16 |  65.69 |  37.18 |  36.66 |  91.54 |  32.46 |  86.08 |  40.14 |  99.60 |  22.47 |  59.51 |  81.74 |  82.33 |  62.66 |  46.88 |  59.06 |  39.85 |  44.20 |  85.27 |
|        23 |  44.54 |  60.99 |  75.28 |  27.47 |  70.17 |  91.45 |  24.43 |  90.83 |  58.71 |  40.61 |  37.29 |  44.07 |  48.04 |  17.15 |  71.41 |  87.62 |  33.32 |  42.95 |  87.12 |  80.52 |  70.39 |  31.02 |  68.66 |  32.87 |  40.59 |  70.74 |  47.30 |  57.46 |  50.42 |  89.18 |  28.35 |  81.23 |  59.07 |  85.64 |  77.87 |  55.47 |  57.10 |  47.68 |  38.99 |  65.21 |
|        24 |  45.67 |  56.55 |  73.58 |  66.31 |  65.79 |  85.34 |  56.10 |  89.04 |  62.06 |  71.42 |  54.29 |  59.57 |  64.38 |  26.33 |  72.95 |  89.25 |  51.06 |  62.85 |  85.04 |  76.19 |  39.45 |   5.67 |  61.05 |  38.07 |  52.17 |  70.38 |  66.61 |  49.54 |  53.19 |  90.12 |  26.87 |  59.91 |  80.04 |  86.91 |  14.91 |  58.57 |  63.28 |  77.55 |  30.37 |  50.08 |
|        25 |  44.81 |  76.23 |  76.34 |  61.38 |  86.77 |  86.80 |  58.11 |  86.34 |  41.61 |  65.94 |  82.61 |  45.49 |  55.64 |   4.78 |  79.39 |  91.80 |  48.35 |  74.11 |  81.59 |  79.81 |  42.28 |   5.04 |  62.00 |  29.47 |  52.88 |  57.48 |  57.79 |  54.85 |  73.54 |  93.83 |  27.87 |  47.91 |  76.73 |  86.36 |  41.22 |  62.82 |  64.45 |  61.35 |  33.31 |  34.04 |
|        26 |  55.91 |  71.55 |  84.25 |  69.21 |  87.90 |  92.24 |   3.91 |  82.08 |  46.72 |  56.14 |  87.99 |  59.93 |  66.61 |   0.31 |  94.19 | 100.00 |  64.89 |  81.83 |  82.20 |  77.14 |  44.54 |      0 |  41.38 |  59.23 |  57.88 |  72.51 |  71.18 |  61.71 |  75.90 |  88.29 |  41.12 |  71.46 |  89.01 |  83.58 |  45.98 |  68.89 |  77.78 |  74.59 |  62.22 |  54.18 |
|        27 |  69.92 |  80.10 |  94.73 |  87.70 |  80.42 |  87.73 |      0 |  92.13 |  64.01 |  66.87 |  92.39 |  58.60 |  74.13 |      0 | 100.00 | 100.00 |  78.72 |  97.24 |  80.85 |  77.20 |  61.06 |      0 |  40.66 |  46.19 |  53.23 |  87.11 |  75.03 |  92.08 |  86.13 |  89.91 |  39.73 |  83.52 |  92.42 |  90.87 |  48.83 |  69.97 |  84.86 |  66.60 |  75.93 |  56.66 |
|        28 |  80.95 |  86.70 |  74.41 |  90.92 |  92.93 |  92.04 |  30.75 |  95.52 |  79.63 |  74.35 |  90.54 |  79.97 |  67.39 |  32.72 | 100.00 | 100.00 |  83.63 |  94.18 |  86.30 |  76.77 |  70.32 |   5.11 |  40.51 |  41.36 |  55.65 |  95.94 |  88.81 |  97.36 |  97.73 |  88.29 |  46.24 |  81.17 |  98.93 | 100.00 |  66.56 |  64.63 |  86.24 |  98.32 |  90.89 |  55.64 |
|        29 |  69.97 | 100.00 |  96.79 |  90.06 |  97.53 |  92.73 |  52.10 |  90.39 |  78.60 |  85.40 |  80.44 |  94.40 |  66.70 |  59.23 | 100.00 | 100.00 |  80.78 | 100.00 |  99.48 |  82.31 |  53.79 |  13.95 |  48.99 |  87.94 |  67.15 |  88.50 |  91.48 |  89.55 |  98.95 |  84.08 |  57.66 |  70.08 |  82.04 | 100.00 | 100.00 |  75.57 |  97.85 |  97.30 |  92.87 |  70.01 |
|        30 |  65.20 |  71.37 | 100.00 |  89.61 | 100.00 |  93.18 |  27.53 |  86.61 |  74.94 | 100.00 | 100.00 |  97.29 |  49.97 |  53.54 | 100.00 | 100.00 |  77.53 | 100.00 | 100.00 |  98.71 |  34.04 |  92.61 |  77.14 |  67.39 |  55.34 | 100.00 |  93.45 |  86.64 | 100.00 |  93.53 |  75.53 |  86.38 |  92.68 | 100.00 |  81.84 |  86.62 |  92.83 |  93.50 | 100.00 |  81.73 |
|        31 |  60.95 |  91.62 | 100.00 |  78.95 | 100.00 | 100.00 |  40.78 |  86.38 |  56.22 | 100.00 |  81.21 | 100.00 |  66.28 |  38.52 | 100.00 |  95.30 |  79.72 | 100.00 | 100.00 |  89.70 |  30.13 |  47.12 |  75.43 |  67.54 |  30.58 | 100.00 |  94.91 |  90.88 | 100.00 |  93.22 |  95.96 |  88.08 |  79.94 |  97.27 |  90.86 |  79.61 |  93.98 |  91.53 | 100.00 |  87.03 |
|        32 |  76.90 | 100.00 |  98.15 |  88.43 | 100.00 | 100.00 |  76.20 |  95.05 |  77.36 | 100.00 |  75.09 |  97.71 |  50.74 |  42.13 | 100.00 | 100.00 |  91.17 | 100.00 | 100.00 |  94.28 |  39.82 |  86.91 |  93.06 |  40.33 |  21.57 |  98.03 |  95.20 |  58.10 | 100.00 |  82.16 |  79.56 |  82.77 |  77.22 |  88.38 |  98.32 |  99.11 | 100.00 |  79.46 | 100.00 |  99.22 |
|        33 |  80.09 |  88.75 |  88.23 |  82.10 | 100.00 | 100.00 |  94.18 |  86.15 |  93.37 | 100.00 |  93.75 |  93.98 |  57.02 |  28.28 |  96.82 |  85.15 |  81.96 | 100.00 | 100.00 |  84.77 |  33.97 |  67.13 |  93.55 |  51.25 |  21.51 | 100.00 |  95.36 |  90.40 | 100.00 |  99.35 |  81.13 |  80.61 |  78.70 |  94.64 |  99.39 |  87.05 | 100.00 |  83.47 | 100.00 |  97.18 |
|        34 |  77.00 |  73.85 |  91.70 |  90.46 | 100.00 | 100.00 |  87.93 |  89.52 |  88.72 | 100.00 |  93.08 |  97.58 |  37.86 |  16.14 |  90.64 |  97.70 |  70.33 | 100.00 | 100.00 |  73.52 |  11.92 |      0 |  70.86 |  64.22 |  81.96 | 100.00 | 100.00 |  96.20 |  94.72 | 100.00 |  63.46 |  83.76 |  52.39 |  93.47 |  81.15 |  67.50 |  97.83 |  92.49 |  92.58 |  88.77 |
|        35 |  72.67 | 100.00 |  83.79 |  82.34 |  96.05 |  86.02 |      0 |  89.20 |  70.01 | 100.00 |  98.57 |  99.81 |  12.38 |  61.84 |  86.99 |  85.05 |  66.13 | 100.00 |  97.28 |  67.20 |  30.63 |  21.35 |  63.76 |  70.95 |  76.10 |  94.87 |  96.35 | 100.00 |  98.89 | 100.00 |  56.92 |  83.16 |  28.88 |  86.98 |  85.04 |  64.32 |  90.70 |  82.80 | 100.00 |  70.34 |
|        36 |  56.97 |  96.51 |  89.65 |  78.82 | 100.00 |  69.02 |   7.47 |  91.02 |  60.96 |  99.76 | 100.00 |  97.79 |      0 |  66.82 |  87.43 |  87.59 |  68.07 | 100.00 |  94.08 |  49.33 |  47.04 |   7.41 |  63.39 |  77.16 |  95.27 |  93.84 |  84.90 |  95.49 |  95.84 | 100.00 |  34.96 |  69.34 |      0 |  86.43 |  96.90 |  52.52 |  91.05 |  68.78 |  83.70 |  62.79 |
|        37 |  50.39 |  88.25 |  90.23 |  35.04 | 100.00 |  59.29 |  23.79 |  73.67 |  56.34 |  95.31 | 100.00 |  94.54 |      0 |  57.19 |  98.70 |  76.63 |  46.46 |  96.93 |  95.61 |   8.27 |  34.07 |      0 |  31.10 |  61.86 |  88.24 |  90.34 |  78.83 |  68.13 |  76.84 |  90.96 |  10.41 |  42.82 |  13.08 |  96.21 |  84.30 |  74.03 |  99.46 |  73.36 |  87.43 |  56.96 |
|        38 |  39.34 |  75.03 |  52.48 |  32.10 |  84.89 |  35.58 |      0 |  66.78 |  66.35 |  92.89 | 100.00 |  81.43 |  16.37 |  53.58 |  97.81 |  80.60 |  27.74 |  94.96 |  98.67 |   4.65 |  22.20 |      0 |  81.93 |  73.26 |  76.52 | 100.00 |  78.38 |  42.73 |  74.28 |  86.96 |   1.55 |      0 |  12.99 |  97.14 |  97.85 |  80.88 |  98.51 |  70.05 |  98.50 |  51.62 |
|        39 |  26.28 |  96.44 |  29.81 |  34.74 |  86.04 |  36.27 |      0 |  67.48 |  53.28 |  77.67 |  91.64 |  72.28 |      0 |  67.86 |  97.98 |  87.68 |   8.75 |  96.63 |  93.34 |  11.42 |      0 |      0 |  30.62 |  77.70 |  50.74 |  96.39 |  81.70 |   0.89 |  71.66 |  87.92 |  12.16 |      0 |   0.80 |  92.46 |  90.15 |  79.74 |  83.98 |  83.57 |  94.00 |  35.36 |
|        40 |  12.95 |  80.51 |  10.04 |      0 |  82.24 |  69.16 |      0 |  58.87 |  38.25 |  42.05 |  74.00 |  69.42 |      0 |  62.97 |  77.58 |  74.31 |  27.94 |  94.34 |  95.32 |  23.86 |      0 |      0 |  85.42 |  62.92 |  56.44 |  82.97 |  56.15 |   6.38 |  58.99 |  86.38 |      0 |      0 |      0 |  88.18 |  98.54 |  77.06 |  89.38 |  86.63 |  77.91 |   4.56 |
|        41 |      0 |  49.94 |   8.22 |      0 |  82.13 |  51.46 |      0 |  73.02 |  41.25 |  30.33 |  57.49 |  55.55 |      0 |  59.87 |  65.17 |  63.78 |  44.20 |  91.28 |  76.88 |  11.49 |      0 |      0 |   1.95 |  48.62 |  31.00 |  81.33 |  64.64 |  18.93 |  25.92 |  79.20 |      0 |      0 |      0 |  86.42 |  94.65 |  58.18 |  77.96 |  75.06 |  82.13 |      0 |
|        42 |      0 |  30.25 |  20.86 |      0 |  83.50 |  54.73 |      0 |  66.04 |  44.28 |  69.59 |  46.37 |  55.21 |      0 |  70.99 |  54.91 |  57.87 |  95.23 |  78.16 |  85.84 |   2.03 |      0 |      0 |  37.46 |  52.14 |  30.83 |  98.81 |  95.92 |   9.97 |  19.31 |  63.58 |  17.29 |      0 |      0 |  71.23 |  81.59 |  29.51 |  54.41 |  66.45 |  73.94 |      0 |
|        43 |      0 |  64.14 |  30.43 |  41.18 |  79.59 |  24.70 |      0 |  48.00 |  44.90 |  62.28 |  62.38 |  52.98 |      0 |  76.25 |  47.92 |  72.04 |  63.20 |  82.89 |  91.54 |  31.60 |  50.14 |      0 |   5.24 |  56.84 |  40.84 |  83.14 |  77.19 |      0 |   4.73 |  67.90 |   0.07 |      0 |      0 |  58.35 |  63.99 |  21.48 |  68.55 |  61.04 |  78.85 |  20.74 |
|        44 |      0 |  34.45 | 100.00 |      0 |  72.05 |      0 |      0 |  26.55 |  54.01 |      0 |  73.53 |  43.82 |      0 |  81.83 |  51.16 |  87.67 |  49.53 |  84.68 |  91.93 |  35.66 |      0 |      0 |  13.59 |  48.86 |  43.08 |  59.49 |  40.32 |   0.74 |   4.93 |  62.97 |   1.96 |   9.17 |      0 |  69.05 |  62.35 |  13.93 |  67.04 |  36.75 |  84.96 |  13.09 |
|        45 |      0 |  77.52 |  77.43 |      0 |  62.66 |      0 |      0 |  29.71 |  57.34 |      0 | 100.00 |  36.38 |      0 |  73.21 |  51.37 |  86.74 |      0 |  76.23 |  77.89 |  36.34 |  13.74 |  88.53 |  12.26 |  25.97 |  49.36 |  67.81 |  50.68 |   1.23 |   7.80 |  44.08 |   2.42 |  14.43 |      0 |  44.68 |  76.88 |  15.98 |  54.65 |   7.82 |  80.61 |      0 |
|        46 |  22.07 |  93.08 |  54.15 |      0 |  94.39 |      0 |      0 |  27.29 |  55.02 |      0 |  53.63 |  42.59 |      0 |  74.40 |  51.81 |  73.58 |      0 |  64.92 |  58.97 |  44.54 |  28.23 | 100.00 |      0 |  29.06 |  56.41 | 100.00 |  76.05 |  98.72 |  13.94 |  34.70 |  59.19 |  44.36 |      0 |  45.07 |  76.46 |  24.14 |  49.54 |      0 |  76.02 |      0 |
|        47 |  62.57 |  86.03 |  94.14 |   0.47 |  90.17 |   0.18 |      0 |  27.04 |  57.46 |      0 |  82.37 |  37.98 |      0 |  78.01 |  47.87 |  61.58 |      0 |  56.26 |  55.18 |  45.34 | 100.00 | 100.00 |  46.03 |  52.66 |  48.48 |  95.71 |  73.96 |  63.03 |  64.15 |  98.18 |  66.49 |  83.89 |  77.81 |  80.54 |  58.56 |  31.28 |  76.86 |   2.77 |  37.70 |  52.61 |
|        48 |  56.10 |  27.79 | 100.00 |   8.35 | 100.00 |  37.59 |      0 |  30.93 |  54.33 |      0 |   9.92 |   0.75 |      0 |  84.36 |  59.46 |  53.44 |  32.44 |  73.81 |  35.86 |  83.20 | 100.00 |  91.55 | 100.00 |  90.04 |  27.96 |  62.05 |  94.73 |  18.81 |  98.07 |  91.76 |   5.54 |  57.48 |  26.53 |  96.20 |  33.38 |  31.07 |  78.37 |  70.39 |  44.66 |  59.82 |
|        51 |  96.22 |  92.46 | 100.00 | 100.00 |  96.13 |   9.12 |      0 |  42.80 |  36.74 |  18.73 |  93.58 |  65.33 |   1.28 |  93.24 |  99.34 |  79.16 |  97.14 |  96.47 |  54.37 |  76.93 | 100.00 |  46.13 |  98.58 | 100.00 |  64.36 | 100.00 | 100.00 |   0.21 |  98.03 |  95.83 |  85.89 |  95.48 |  94.33 | 100.00 |  71.95 |      0 | 100.00 |  79.48 | 100.00 |  19.24 |
|        54 |  96.53 | 100.00 | 100.00 |  70.94 | 100.00 | 100.00 | 100.00 |  15.92 |  38.59 | 100.00 | 100.00 | 100.00 |  62.13 |  99.29 |  89.35 |  98.08 |  61.36 |  98.84 | 100.00 |  94.34 | 100.00 | 100.00 |  79.39 |  99.64 |  89.81 | 100.00 | 100.00 |  89.38 | 100.00 | 100.00 |  83.80 | 100.00 | 100.00 |  93.33 |   5.46 |  89.83 | 100.00 |  99.10 | 100.00 | 100.00 |
|        57 |  93.72 |  98.75 |  85.15 |  57.95 | 100.00 |  98.56 | 100.00 |  94.05 |  94.01 |  83.78 |  95.19 |  93.15 | 100.00 | 100.00 | 100.00 | 100.00 |  79.91 |   3.96 |  97.90 |  94.51 | 100.00 | 100.00 |  67.61 |  99.54 |  59.43 | 100.00 |  92.51 |  72.65 | 100.00 | 100.00 |  47.19 | 100.00 |  65.77 | 100.00 |  15.35 |  92.72 |  96.47 | 100.00 | 100.00 | 100.00 |
|        60 | 100.00 | 100.00 |  92.97 | 100.00 |  88.27 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  36.12 |  60.18 |  72.11 | 100.00 |  99.61 |  97.11 | 100.00 |  42.47 |  63.48 |  83.57 | 100.00 | 100.00 | 100.00 |  99.95 | 100.00 | 100.00 |  91.76 |  79.90 | 100.00 | 100.00 |  77.44 | 100.00 |  80.14 |  69.12 |  94.65 |  82.42 |  95.64 |  93.66 |  99.81 | 100.00 |
|        63 |  98.55 | 100.00 |  94.00 |  99.97 |  76.41 | 100.00 |  99.29 | 100.00 | 100.00 | 100.00 |  69.96 |  77.49 |  94.93 |  25.60 |  99.99 | 100.00 | 100.00 |  92.30 |  86.55 | 100.00 |  89.88 | 100.00 | 100.00 |  97.47 |  77.15 | 100.00 | 100.00 |  96.27 |  99.99 |  96.55 |  97.84 | 100.00 | 100.00 | 100.00 |  36.51 |  88.69 | 100.00 |  99.16 | 100.00 | 100.00 |
|        66 |  98.06 | 100.00 |  82.66 |  52.17 |  32.02 |  98.95 |  99.13 | 100.00 | 100.00 | 100.00 | 100.00 |  96.21 |  67.79 |  32.59 |  73.71 |  98.79 | 100.00 | 100.00 | 100.00 |  94.54 |  88.68 | 100.00 |  78.33 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  89.16 |  78.56 |  99.92 |  99.91 |  74.16 |  98.48 | 100.00 |  98.64 | 100.00 | 100.00 |  94.95 |  98.56 |
|        69 |  99.60 | 100.00 | 100.00 | 100.00 |  87.57 | 100.00 | 100.00 |  12.92 |  75.47 |  99.58 |  83.02 | 100.00 |      0 |  71.34 |  82.11 |  96.11 |  91.12 |  97.23 |  86.05 |  95.53 |  89.97 |  99.12 |  90.49 | 100.00 |  73.18 |  95.73 |  83.60 | 100.00 |  95.49 |  84.02 |  66.83 |  78.08 |  98.26 |  66.97 |  63.56 |  75.26 |  87.51 |  90.22 |      0 | 100.00 |
