# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|        10 | 1019.39 | 1017.99 | 1019.48 | 1019.79 | 1018.20 | 1020.11 | 1018.06 | 1018.34 | 1019.65 | 1018.94 | 1018.15 | 1020.47 | 1018.82 | 1018.60 | 1019.44 | 1019.60 | 1019.72 | 1020.22 | 1019.14 | 1018.50 | 1020.74 | 1020.01 | 1019.27 | 1018.18 | 1019.24 | 1019.26 | 1019.19 | 1018.71 | 1018.78 | 1019.46 | 1018.75 | 1020.32 | 1020.38 | 1017.98 | 1018.29 | 1020.41 | 1018.89 | 1018.69 | 1019.17 | 1019.86 |
|        11 | 1019.73 | 1018.14 | 1019.19 | 1019.46 | 1017.53 | 1019.89 | 1018.12 | 1018.18 | 1019.66 | 1018.85 | 1017.09 | 1020.19 | 1018.83 | 1018.22 | 1018.69 | 1019.22 | 1019.38 | 1020.18 | 1019.38 | 1018.14 | 1020.28 | 1019.77 | 1018.91 | 1018.35 | 1019.15 | 1018.92 | 1018.91 | 1018.92 | 1018.29 | 1019.30 | 1018.14 | 1020.08 | 1019.82 | 1017.76 | 1018.12 | 1020.23 | 1018.86 | 1018.24 | 1018.68 | 1019.58 |
|        12 | 1019.89 | 1018.86 | 1019.69 | 1019.60 | 1017.09 | 1019.63 | 1018.42 | 1017.97 | 1019.72 | 1018.73 | 1016.84 | 1020.39 | 1018.94 | 1018.86 | 1018.24 | 1018.90 | 1019.54 | 1020.23 | 1019.57 | 1018.73 | 1019.81 | 1019.52 | 1018.82 | 1018.39 | 1019.46 | 1018.85 | 1019.08 | 1019.19 | 1018.23 | 1019.59 | 1018.03 | 1020.13 | 1019.75 | 1017.52 | 1018.72 | 1019.86 | 1019.12 | 1018.10 | 1018.53 | 1019.22 |
|        13 | 1020.69 | 1019.52 | 1020.70 | 1020.21 | 1018.25 | 1020.26 | 1019.21 | 1018.57 | 1020.37 | 1019.47 | 1017.81 | 1020.99 | 1019.61 | 1019.30 | 1018.95 | 1019.95 | 1020.54 | 1021.04 | 1019.94 | 1019.54 | 1020.03 | 1020.31 | 1019.69 | 1019.30 | 1020.27 | 1019.85 | 1020.25 | 1019.93 | 1018.69 | 1020.24 | 1018.31 | 1021.37 | 1020.59 | 1019.05 | 1019.34 | 1021.16 | 1020.01 | 1019.29 | 1019.17 | 1020.13 |
|        14 | 1020.82 | 1019.68 | 1020.68 | 1020.34 | 1018.51 | 1020.28 | 1019.08 | 1018.92 | 1020.41 | 1019.57 | 1018.27 | 1021.20 | 1019.98 | 1019.52 | 1019.51 | 1020.11 | 1020.54 | 1021.05 | 1020.17 | 1019.43 | 1020.04 | 1020.53 | 1019.97 | 1019.48 | 1020.33 | 1019.87 | 1020.35 | 1020.28 | 1019.24 | 1020.25 | 1018.35 | 1021.17 | 1020.89 | 1019.27 | 1019.60 | 1021.13 | 1020.20 | 1019.09 | 1018.72 | 1020.79 |
|        15 | 1021.71 | 1020.77 | 1021.19 | 1021.16 | 1019.11 | 1020.99 | 1019.79 | 1020.13 | 1020.81 | 1020.28 | 1019.20 | 1021.73 | 1020.90 | 1020.23 | 1020.33 | 1020.53 | 1021.30 | 1021.91 | 1021.16 | 1020.08 | 1021.22 | 1020.95 | 1020.59 | 1020.28 | 1020.80 | 1020.58 | 1021.25 | 1021.29 | 1019.89 | 1020.83 | 1018.96 | 1021.90 | 1021.52 | 1019.63 | 1020.60 | 1021.57 | 1020.95 | 1019.57 | 1019.54 | 1021.64 |
|        16 | 1021.32 | 1020.97 | 1021.32 | 1021.38 | 1019.40 | 1021.26 | 1020.13 | 1020.43 | 1020.89 | 1020.50 | 1019.42 | 1021.85 | 1021.42 | 1020.67 | 1020.41 | 1020.80 | 1021.29 | 1022.28 | 1021.64 | 1020.27 | 1020.95 | 1020.83 | 1020.89 | 1020.68 | 1020.88 | 1020.68 | 1021.59 | 1021.80 | 1020.43 | 1021.08 | 1019.49 | 1021.96 | 1021.65 | 1019.61 | 1020.92 | 1021.54 | 1021.17 | 1019.63 | 1019.78 | 1022.17 |
|        17 | 1022.23 | 1021.93 | 1022.40 | 1022.26 | 1020.54 | 1022.21 | 1021.22 | 1021.76 | 1022.02 | 1021.48 | 1020.46 | 1022.75 | 1022.69 | 1022.14 | 1021.16 | 1021.83 | 1022.29 | 1023.21 | 1022.99 | 1021.29 | 1022.00 | 1022.01 | 1021.91 | 1021.92 | 1021.81 | 1022.04 | 1022.49 | 1022.93 | 1021.75 | 1022.18 | 1021.12 | 1022.99 | 1022.67 | 1020.72 | 1022.06 | 1022.31 | 1022.43 | 1020.86 | 1021.20 | 1023.33 |
|        18 | 1023.50 | 1023.14 | 1023.41 | 1023.24 | 1021.73 | 1023.28 | 1022.31 | 1022.88 | 1023.22 | 1022.73 | 1021.64 | 1023.87 | 1024.00 | 1023.38 | 1022.30 | 1023.28 | 1023.17 | 1024.13 | 1024.15 | 1022.48 | 1023.13 | 1023.19 | 1023.10 | 1023.12 | 1022.94 | 1023.35 | 1023.78 | 1024.20 | 1023.19 | 1023.42 | 1022.52 | 1024.22 | 1023.80 | 1021.97 | 1023.21 | 1023.34 | 1023.40 | 1022.25 | 1022.66 | 1024.30 |
|        19 | 1024.88 | 1024.20 | 1024.58 | 1024.27 | 1022.99 | 1024.34 | 1023.63 | 1024.03 | 1024.26 | 1023.98 | 1022.77 | 1024.87 | 1025.12 | 1024.65 | 1023.59 | 1024.52 | 1024.32 | 1025.27 | 1025.14 | 1023.54 | 1024.21 | 1024.37 | 1024.41 | 1024.12 | 1024.01 | 1024.73 | 1025.12 | 1025.55 | 1024.53 | 1024.58 | 1023.95 | 1025.45 | 1025.09 | 1023.33 | 1024.26 | 1024.74 | 1024.73 | 1023.57 | 1023.71 | 1025.41 |
|        20 | 1025.40 | 1024.65 | 1025.10 | 1025.00 | 1023.78 | 1024.94 | 1024.57 | 1024.63 | 1024.77 | 1024.64 | 1023.46 | 1025.46 | 1025.76 | 1025.40 | 1024.46 | 1025.20 | 1025.21 | 1025.95 | 1025.71 | 1024.01 | 1024.84 | 1025.07 | 1025.44 | 1024.74 | 1024.41 | 1025.48 | 1025.79 | 1026.14 | 1025.25 | 1025.21 | 1024.76 | 1026.06 | 1025.65 | 1023.80 | 1024.75 | 1025.21 | 1025.56 | 1024.20 | 1024.34 | 1026.10 |
|        21 | 1025.87 | 1024.95 | 1025.61 | 1025.48 | 1024.55 | 1025.45 | 1025.46 | 1025.10 | 1025.60 | 1025.19 | 1023.91 | 1025.88 | 1026.40 | 1026.09 | 1025.30 | 1025.62 | 1025.98 | 1026.69 | 1025.84 | 1024.38 | 1025.47 | 1025.92 | 1025.97 | 1025.52 | 1024.94 | 1026.05 | 1026.09 | 1026.59 | 1025.74 | 1026.04 | 1025.37 | 1026.30 | 1026.41 | 1024.39 | 1025.41 | 1025.81 | 1026.31 | 1024.57 | 1024.76 | 1026.71 |
|        22 | 1026.45 | 1025.51 | 1026.33 | 1025.94 | 1025.29 | 1026.11 | 1026.14 | 1025.78 | 1026.56 | 1025.75 | 1024.68 | 1026.45 | 1027.04 | 1026.80 | 1026.03 | 1026.35 | 1026.63 | 1027.18 | 1026.19 | 1025.10 | 1026.31 | 1026.79 | 1026.57 | 1026.33 | 1025.51 | 1026.72 | 1026.65 | 1026.89 | 1026.38 | 1026.79 | 1026.07 | 1026.89 | 1027.25 | 1024.79 | 1026.13 | 1026.40 | 1026.86 | 1025.18 | 1025.23 | 1027.29 |
|        23 | 1027.35 | 1026.25 | 1026.99 | 1026.59 | 1026.00 | 1026.72 | 1026.94 | 1026.40 | 1027.10 | 1026.48 | 1025.51 | 1027.16 | 1027.57 | 1027.44 | 1026.66 | 1027.00 | 1027.17 | 1027.68 | 1027.06 | 1025.91 | 1026.84 | 1027.50 | 1027.06 | 1027.10 | 1026.48 | 1027.23 | 1027.37 | 1027.53 | 1027.15 | 1027.48 | 1026.59 | 1027.80 | 1027.87 | 1025.42 | 1026.82 | 1027.19 | 1027.49 | 1025.82 | 1025.81 | 1027.92 |
|        24 | 1028.00 | 1026.91 | 1027.56 | 1027.15 | 1026.71 | 1027.47 | 1027.41 | 1027.07 | 1027.42 | 1027.20 | 1026.11 | 1027.73 | 1028.10 | 1027.96 | 1027.11 | 1027.78 | 1027.93 | 1028.22 | 1027.96 | 1026.58 | 1027.47 | 1028.33 | 1027.60 | 1027.61 | 1027.26 | 1027.96 | 1028.06 | 1028.02 | 1027.70 | 1027.97 | 1027.08 | 1028.30 | 1028.30 | 1026.18 | 1027.33 | 1027.86 | 1027.88 | 1026.44 | 1026.28 | 1028.67 |
|        25 | 1028.29 | 1027.39 | 1027.87 | 1027.67 | 1027.17 | 1028.02 | 1027.93 | 1027.38 | 1027.87 | 1027.52 | 1026.48 | 1028.36 | 1028.48 | 1028.30 | 1027.64 | 1028.48 | 1028.61 | 1028.65 | 1028.33 | 1027.18 | 1027.80 | 1028.92 | 1028.14 | 1028.00 | 1027.99 | 1028.47 | 1028.46 | 1028.34 | 1027.99 | 1028.28 | 1027.34 | 1028.67 | 1028.57 | 1026.78 | 1027.67 | 1028.09 | 1028.11 | 1026.80 | 1026.82 | 1029.09 |
|        26 | 1028.46 | 1027.52 | 1028.11 | 1027.98 | 1027.47 | 1028.27 | 1028.01 | 1027.70 | 1028.44 | 1027.36 | 1026.67 | 1028.72 | 1028.58 | 1028.47 | 1028.08 | 1028.91 | 1028.95 | 1028.73 | 1028.24 | 1027.48 | 1028.31 | 1029.26 | 1028.48 | 1028.19 | 1028.20 | 1028.43 | 1028.86 | 1028.57 | 1028.13 | 1028.45 | 1027.60 | 1028.96 | 1028.80 | 1027.15 | 1027.81 | 1028.32 | 1028.33 | 1027.03 | 1027.21 | 1029.36 |
|        27 | 1028.60 | 1027.60 | 1028.17 | 1028.02 | 1027.20 | 1028.46 | 1027.91 | 1027.65 | 1028.81 | 1027.34 | 1026.60 | 1028.72 | 1028.65 | 1028.59 | 1028.15 | 1028.77 | 1028.98 | 1028.66 | 1028.08 | 1027.72 | 1028.36 | 1029.20 | 1028.52 | 1028.31 | 1028.28 | 1028.29 | 1029.06 | 1028.65 | 1028.14 | 1028.51 | 1027.56 | 1029.22 | 1028.91 | 1027.13 | 1027.81 | 1028.45 | 1028.40 | 1027.18 | 1027.09 | 1029.33 |
|        28 | 1028.97 | 1027.69 | 1028.73 | 1028.37 | 1027.16 | 1028.68 | 1027.89 | 1027.93 | 1029.03 | 1027.47 | 1027.16 | 1028.83 | 1028.95 | 1028.79 | 1028.34 | 1028.82 | 1029.16 | 1028.90 | 1028.38 | 1028.00 | 1028.76 | 1029.53 | 1028.70 | 1028.65 | 1028.57 | 1028.41 | 1029.45 | 1028.87 | 1028.28 | 1028.71 | 1027.85 | 1029.47 | 1029.22 | 1027.40 | 1028.16 | 1028.73 | 1028.69 | 1027.54 | 1027.19 | 1029.55 |
|        29 | 1029.08 | 1027.93 | 1028.95 | 1028.60 | 1027.06 | 1028.86 | 1027.93 | 1028.07 | 1029.17 | 1027.42 | 1027.52 | 1028.93 | 1029.15 | 1028.95 | 1028.59 | 1029.03 | 1029.47 | 1029.20 | 1028.67 | 1028.13 | 1028.95 | 1029.73 | 1028.87 | 1028.97 | 1028.77 | 1028.84 | 1029.69 | 1029.17 | 1028.29 | 1028.75 | 1027.86 | 1029.60 | 1029.54 | 1027.51 | 1028.47 | 1028.78 | 1028.85 | 1027.85 | 1027.17 | 1029.71 |
|        30 | 1029.29 | 1028.47 | 1029.39 | 1029.11 | 1027.49 | 1029.28 | 1028.27 | 1028.63 | 1029.56 | 1027.81 | 1028.06 | 1029.29 | 1029.47 | 1029.22 | 1029.03 | 1029.69 | 1030.28 | 1029.46 | 1029.06 | 1028.49 | 1029.31 | 1030.34 | 1029.12 | 1029.46 | 1029.31 | 1029.36 | 1030.17 | 1029.61 | 1028.57 | 1029.30 | 1028.28 | 1029.98 | 1030.20 | 1027.90 | 1028.99 | 1029.15 | 1029.33 | 1028.42 | 1027.52 | 1030.14 |
|        31 | 1029.34 | 1028.60 | 1029.38 | 1029.19 | 1027.70 | 1029.55 | 1028.32 | 1028.75 | 1029.67 | 1027.98 | 1028.56 | 1029.17 | 1029.54 | 1029.39 | 1029.06 | 1029.83 | 1030.65 | 1029.51 | 1028.92 | 1028.73 | 1029.24 | 1030.49 | 1029.23 | 1029.49 | 1029.32 | 1029.30 | 1030.34 | 1029.51 | 1028.54 | 1029.38 | 1028.39 | 1030.19 | 1030.09 | 1027.97 | 1029.09 | 1029.35 | 1029.36 | 1028.69 | 1027.64 | 1030.32 |
|        32 | 1030.13 | 1029.45 | 1030.08 | 1030.04 | 1028.57 | 1030.42 | 1028.94 | 1029.41 | 1030.31 | 1028.95 | 1029.42 | 1030.09 | 1030.39 | 1029.94 | 1029.55 | 1030.16 | 1031.28 | 1030.17 | 1029.45 | 1029.31 | 1029.21 | 1031.02 | 1029.73 | 1030.12 | 1029.97 | 1029.83 | 1031.09 | 1030.24 | 1029.15 | 1029.85 | 1029.06 | 1030.49 | 1030.35 | 1028.70 | 1029.76 | 1030.04 | 1029.99 | 1029.49 | 1028.30 | 1030.98 |
|        33 | 1030.06 | 1029.13 | 1030.07 | 1030.12 | 1028.67 | 1030.46 | 1028.70 | 1029.55 | 1030.23 | 1028.72 | 1029.67 | 1029.90 | 1030.30 | 1029.74 | 1029.22 | 1030.03 | 1031.29 | 1030.10 | 1029.41 | 1029.34 | 1029.36 | 1030.76 | 1029.71 | 1030.20 | 1029.85 | 1029.69 | 1031.11 | 1030.18 | 1029.14 | 1029.81 | 1028.96 | 1030.85 | 1030.39 | 1028.91 | 1029.91 | 1029.58 | 1029.66 | 1029.42 | 1028.33 | 1030.75 |
|        34 | 1029.51 | 1028.65 | 1029.74 | 1029.65 | 1028.07 | 1030.01 | 1028.35 | 1029.14 | 1029.61 | 1028.38 | 1029.22 | 1029.50 | 1029.71 | 1029.13 | 1028.91 | 1029.67 | 1030.76 | 1029.77 | 1028.91 | 1029.03 | 1028.72 | 1030.24 | 1029.46 | 1029.81 | 1029.34 | 1029.16 | 1030.91 | 1029.73 | 1028.98 | 1029.39 | 1028.71 | 1030.31 | 1029.70 | 1028.63 | 1029.54 | 1028.90 | 1029.43 | 1028.89 | 1027.87 | 1030.11 |
|        35 | 1029.09 | 1028.16 | 1029.40 | 1029.15 | 1027.75 | 1029.48 | 1028.02 | 1028.69 | 1028.98 | 1028.02 | 1028.81 | 1028.99 | 1029.25 | 1028.71 | 1028.39 | 1029.31 | 1030.33 | 1029.21 | 1028.42 | 1028.64 | 1028.19 | 1029.63 | 1029.15 | 1029.43 | 1028.70 | 1028.48 | 1030.56 | 1029.23 | 1028.65 | 1029.01 | 1028.34 | 1029.99 | 1029.08 | 1028.26 | 1029.24 | 1028.39 | 1028.69 | 1028.51 | 1027.47 | 1029.51 |
|        36 | 1028.26 | 1027.45 | 1028.41 | 1028.26 | 1027.02 | 1028.54 | 1027.52 | 1027.84 | 1028.36 | 1027.22 | 1028.09 | 1028.03 | 1028.55 | 1028.09 | 1027.45 | 1028.49 | 1029.52 | 1028.41 | 1027.57 | 1027.91 | 1027.26 | 1028.67 | 1028.30 | 1028.59 | 1027.71 | 1027.60 | 1029.59 | 1028.53 | 1027.92 | 1028.35 | 1027.30 | 1029.22 | 1028.28 | 1027.60 | 1028.44 | 1027.51 | 1027.57 | 1028.03 | 1026.64 | 1028.56 |
|        37 | 1027.50 | 1026.84 | 1027.75 | 1027.63 | 1026.54 | 1027.71 | 1026.86 | 1027.26 | 1027.79 | 1026.39 | 1027.53 | 1027.11 | 1027.94 | 1027.59 | 1026.56 | 1027.72 | 1028.92 | 1027.63 | 1026.93 | 1027.33 | 1026.39 | 1027.66 | 1027.67 | 1028.14 | 1026.94 | 1027.10 | 1028.64 | 1028.08 | 1027.26 | 1027.74 | 1026.51 | 1028.35 | 1027.60 | 1027.03 | 1027.91 | 1026.70 | 1026.56 | 1027.72 | 1025.91 | 1027.65 |
|        38 | 1027.14 | 1026.31 | 1026.96 | 1027.22 | 1025.87 | 1027.03 | 1026.11 | 1026.66 | 1027.18 | 1025.70 | 1027.08 | 1026.27 | 1027.44 | 1027.07 | 1025.85 | 1027.08 | 1028.45 | 1026.91 | 1026.41 | 1026.85 | 1025.73 | 1026.98 | 1027.20 | 1027.72 | 1026.45 | 1026.58 | 1027.86 | 1027.32 | 1026.61 | 1027.30 | 1026.08 | 1027.64 | 1027.11 | 1026.49 | 1027.31 | 1025.99 | 1025.89 | 1027.39 | 1025.19 | 1026.78 |
|        39 | 1026.89 | 1026.00 | 1026.48 | 1026.96 | 1025.25 | 1026.45 | 1025.68 | 1026.22 | 1026.83 | 1025.48 | 1026.93 | 1025.85 | 1026.91 | 1026.65 | 1025.48 | 1026.60 | 1028.30 | 1026.49 | 1026.12 | 1026.60 | 1025.15 | 1026.41 | 1026.97 | 1027.36 | 1026.31 | 1026.15 | 1027.60 | 1026.78 | 1026.18 | 1027.02 | 1025.76 | 1027.30 | 1026.57 | 1026.14 | 1027.02 | 1025.67 | 1025.46 | 1027.14 | 1024.87 | 1026.44 |
|        40 | 1026.59 | 1025.86 | 1026.58 | 1026.75 | 1025.12 | 1026.34 | 1025.48 | 1026.30 | 1026.94 | 1025.35 | 1026.78 | 1025.81 | 1026.72 | 1026.78 | 1025.38 | 1026.60 | 1028.47 | 1026.37 | 1026.24 | 1026.78 | 1024.85 | 1026.10 | 1027.02 | 1027.10 | 1026.36 | 1025.90 | 1027.53 | 1026.57 | 1026.15 | 1027.20 | 1025.60 | 1027.42 | 1026.49 | 1026.17 | 1027.05 | 1025.31 | 1025.22 | 1027.19 | 1024.90 | 1026.51 |
|        41 | 1026.29 | 1025.75 | 1026.66 | 1026.48 | 1024.92 | 1026.34 | 1025.33 | 1026.27 | 1027.09 | 1024.88 | 1026.53 | 1025.46 | 1026.60 | 1026.91 | 1025.11 | 1026.54 | 1028.40 | 1026.14 | 1026.18 | 1027.07 | 1024.73 | 1025.90 | 1027.03 | 1027.06 | 1026.07 | 1025.84 | 1027.27 | 1026.43 | 1026.04 | 1027.13 | 1025.57 | 1027.35 | 1026.30 | 1026.09 | 1027.22 | 1024.92 | 1024.77 | 1027.26 | 1024.73 | 1026.36 |
|        42 | 1026.50 | 1026.03 | 1026.83 | 1026.55 | 1025.43 | 1026.78 | 1025.33 | 1026.53 | 1027.37 | 1024.86 | 1026.72 | 1025.40 | 1026.92 | 1027.20 | 1025.22 | 1026.83 | 1028.75 | 1026.27 | 1026.38 | 1027.63 | 1025.13 | 1026.06 | 1027.41 | 1027.45 | 1026.21 | 1026.17 | 1027.50 | 1026.59 | 1026.17 | 1027.41 | 1025.95 | 1027.52 | 1026.52 | 1026.33 | 1027.45 | 1025.15 | 1024.68 | 1027.63 | 1024.94 | 1026.58 |
|        43 | 1026.23 | 1025.79 | 1026.58 | 1026.43 | 1025.24 | 1026.73 | 1025.12 | 1026.30 | 1027.04 | 1024.44 | 1026.57 | 1025.24 | 1026.78 | 1027.06 | 1024.85 | 1026.64 | 1028.60 | 1025.96 | 1026.01 | 1027.71 | 1024.97 | 1025.67 | 1027.12 | 1027.50 | 1025.96 | 1026.28 | 1027.46 | 1026.59 | 1026.08 | 1027.66 | 1025.82 | 1027.48 | 1026.37 | 1026.30 | 1027.09 | 1024.98 | 1024.43 | 1027.75 | 1024.38 | 1026.31 |
|        44 | 1026.09 | 1025.54 | 1026.53 | 1026.42 | 1025.11 | 1026.50 | 1025.28 | 1026.23 | 1026.95 | 1024.28 | 1026.55 | 1024.98 | 1026.87 | 1027.01 | 1024.75 | 1026.60 | 1028.66 | 1025.77 | 1025.91 | 1027.90 | 1024.79 | 1025.52 | 1027.13 | 1027.75 | 1025.82 | 1026.43 | 1027.32 | 1026.59 | 1025.85 | 1027.50 | 1025.76 | 1027.40 | 1026.49 | 1026.24 | 1026.91 | 1024.77 | 1024.34 | 1027.83 | 1023.97 | 1026.50 |
|        45 | 1025.69 | 1025.16 | 1026.03 | 1026.15 | 1024.76 | 1025.95 | 1024.98 | 1025.70 | 1026.63 | 1023.93 | 1026.11 | 1024.46 | 1026.50 | 1026.49 | 1024.30 | 1026.26 | 1028.28 | 1025.27 | 1025.55 | 1027.68 | 1024.24 | 1025.04 | 1026.80 | 1027.35 | 1025.26 | 1026.01 | 1027.01 | 1026.29 | 1025.47 | 1027.13 | 1025.41 | 1026.77 | 1026.14 | 1025.85 | 1026.70 | 1024.26 | 1023.90 | 1027.74 | 1023.54 | 1026.19 |
|        46 | 1025.40 | 1024.75 | 1025.63 | 1025.87 | 1024.50 | 1025.43 | 1024.57 | 1025.35 | 1026.55 | 1023.71 | 1025.85 | 1023.94 | 1026.25 | 1025.98 | 1024.06 | 1026.05 | 1027.94 | 1024.84 | 1025.30 | 1027.46 | 1023.90 | 1024.46 | 1026.41 | 1027.01 | 1024.80 | 1025.81 | 1026.62 | 1026.07 | 1025.12 | 1026.81 | 1025.14 | 1026.30 | 1025.75 | 1025.40 | 1026.34 | 1024.10 | 1023.62 | 1027.64 | 1023.22 | 1025.91 |
