# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 23.69 | 23.81 | 22.01 | 21.30 | 21.56 | 21.43 | 26.97 | 22.59 | 18.13 | 21.88 | 17.88 | 21.75 | 23.43 | 22.04 | 21.67 | 21.00 | 25.15 | 16.85 | 25.74 | 24.45 | 21.68 | 13.44 | 20.68 | 24.56 | 12.01 | 21.56 | 23.01 | 19.24 | 23.76 | 18.23 | 23.78 | 20.88 | 24.65 | 23.54 | 22.72 | 23.93 | 22.24 | 14.42 | 24.06 | 25.17 |
|        12 | 23.95 | 24.76 | 24.20 | 25.43 | 22.79 | 22.84 | 27.07 | 24.06 | 23.08 | 24.04 | 18.95 | 24.18 | 25.22 | 24.36 | 22.81 | 23.00 | 26.64 | 21.02 | 25.99 | 26.14 | 22.44 | 13.38 | 21.18 | 25.03 | 12.87 | 22.51 | 26.37 | 19.78 | 26.22 | 18.91 | 23.97 | 23.17 | 26.07 | 25.41 | 25.30 | 24.09 | 25.27 | 16.00 | 25.58 | 26.01 |
|        13 | 24.17 | 25.52 | 24.51 | 25.73 | 22.52 | 23.58 | 28.16 | 25.23 | 23.50 | 24.26 | 19.49 | 24.92 | 25.98 | 25.26 | 23.17 | 24.27 | 27.26 | 21.73 | 25.96 | 26.65 | 22.29 | 12.19 | 22.20 | 25.19 | 13.68 | 22.81 | 28.59 | 21.94 | 27.11 | 18.27 | 23.77 | 23.57 | 26.56 | 26.24 | 27.79 | 24.52 | 26.14 | 16.78 | 25.97 | 26.37 |
|        14 | 24.20 | 25.21 | 23.93 | 24.59 | 21.57 | 23.93 | 28.72 | 25.32 | 22.74 | 24.41 | 20.33 | 25.01 | 26.17 | 25.11 | 22.94 | 24.09 | 26.94 | 22.41 | 25.64 | 26.14 | 22.00 | 11.33 | 22.90 | 25.02 | 14.22 | 22.46 | 28.54 | 22.58 | 27.00 | 17.65 | 23.62 | 24.75 | 26.38 | 25.95 | 28.56 | 24.68 | 26.12 | 19.19 | 26.08 | 26.34 |
|        15 | 23.11 | 23.30 | 21.95 | 22.76 | 21.45 | 23.87 | 28.24 | 24.08 | 20.73 | 24.48 | 20.26 | 24.78 | 25.98 | 24.09 | 21.31 | 22.64 | 24.84 | 22.28 | 24.43 | 25.06 | 21.56 |  8.73 | 22.47 | 23.26 | 14.08 | 20.29 | 27.06 | 22.10 | 25.64 | 17.72 | 22.92 | 24.74 | 26.39 | 24.36 | 28.03 | 23.81 | 24.95 | 19.72 | 25.50 | 25.44 |
|        16 | 22.42 | 20.99 | 19.93 | 21.48 | 21.34 | 22.52 | 26.21 | 22.14 | 17.68 | 23.89 | 18.91 | 22.58 | 24.67 | 23.54 | 19.35 | 19.35 | 22.52 | 21.44 | 22.74 | 23.29 | 19.90 |  6.12 | 20.70 | 22.38 | 11.46 | 18.43 | 24.05 | 19.61 | 23.74 | 16.40 | 20.92 | 24.05 | 25.30 | 22.25 | 25.07 | 22.48 | 22.83 | 18.77 | 23.99 | 24.85 |
|        17 | 20.02 | 16.70 | 17.22 | 18.87 | 18.79 | 18.63 | 23.38 | 17.54 | 14.97 | 19.96 | 16.68 | 19.29 | 21.34 | 20.43 | 15.53 | 16.31 | 18.28 | 18.81 | 19.27 | 20.76 | 15.53 |  3.97 | 16.58 | 20.25 |  7.94 | 16.34 | 19.73 | 16.58 | 21.60 | 11.76 | 17.53 | 20.79 | 21.87 | 19.27 | 20.05 | 19.55 | 19.21 | 15.10 | 20.27 | 21.85 |
|        18 | 11.18 |  7.78 | 11.08 | 11.04 | 11.98 |  9.57 | 13.26 |  8.71 |  9.22 | 10.67 | 12.19 | 11.86 | 10.37 | 11.67 | 10.07 | 11.19 |  9.35 | 10.52 | 11.51 | 13.56 | 10.92 |  2.75 | 11.43 | 14.31 |  4.52 | 11.41 | 10.98 | 11.17 | 13.80 |  8.42 |  9.10 | 11.65 | 11.98 | 14.49 |  8.76 | 11.77 | 10.35 |  9.31 | 11.72 | 13.19 |
|        19 |  7.66 |  6.22 |  7.66 |  8.48 |  9.22 |  7.71 |  8.56 |  7.37 |  7.94 |  7.99 | 10.50 |  8.52 |  6.42 |  7.12 |  8.32 | 10.67 |  7.30 |  7.85 | 10.36 | 10.08 |  8.97 |  2.58 |  8.44 | 12.33 |  6.17 |  9.67 |  8.12 |  9.65 |  9.41 |  8.27 |  6.88 |  7.15 |  9.17 | 11.22 |  6.38 | 10.77 |  8.58 |  8.88 | 10.17 | 10.00 |
|        20 |  6.42 |  5.17 |  7.02 |  5.42 |  7.34 |  6.28 |  8.26 |  7.05 |  7.12 |  7.94 |  8.44 |  7.54 |  6.50 |  6.43 |  7.52 |  9.48 |  7.88 |  5.87 |  9.19 |  8.74 |  8.24 |  1.70 |  6.24 |  8.89 |  7.14 |  7.17 |  8.32 |  8.88 |  8.91 |  8.70 |  5.75 |  6.84 |  7.80 |  9.16 |  6.22 |  9.45 |  8.14 |  8.14 |  8.67 | 10.08 |
|        21 |  6.21 |  4.02 |  7.39 |  6.07 |  6.43 |  6.10 |  9.52 |  7.04 |  7.13 |  8.04 |  7.78 |  7.70 |  8.05 |  7.20 |  7.47 |  9.31 |  8.06 |  4.66 |  8.86 |  8.77 |  7.89 |  1.66 |  4.84 |  7.16 |  7.11 |  6.24 |  8.22 |  8.18 |  9.65 |  8.55 |  6.42 |  8.37 |  8.11 |  8.78 |  5.63 |  8.68 |  8.66 |  7.58 |  8.57 | 10.21 |
|        22 |  5.97 |  5.19 |  7.39 |  7.45 |  7.49 |  6.91 |  9.56 |  6.64 |  7.16 |  7.73 |  6.62 |  8.84 |  8.14 |  7.43 |  5.84 |  9.36 |  7.99 |  5.59 |  8.79 |  7.49 |  6.59 |  1.54 |  5.18 |  6.67 |  4.56 |  8.37 |  8.05 |  8.21 |  9.78 |  8.52 |  6.44 |  8.78 |  8.13 |  8.79 |  5.11 |  7.47 |  8.72 |  6.92 |  8.22 |  9.59 |
|        23 |  6.57 |  6.22 |  7.26 |  8.26 |  8.00 |  6.44 |  8.70 |  5.51 |  7.88 |  6.84 |  5.75 |  8.98 |  7.84 |  8.59 |  4.13 |  9.51 |  8.47 |  5.75 |  8.12 |  8.02 |  5.41 |  2.23 |  6.19 |  8.29 |  4.01 |  8.74 |  7.88 |  8.10 |  9.65 |  8.09 |  5.87 |  7.96 |  7.91 |  9.31 |  3.58 |  7.77 |  8.24 |  6.92 |  7.82 |  8.47 |
|        24 |  6.57 |  5.91 |  6.96 |  8.96 |  7.97 |  7.40 |  8.68 |  5.65 |  8.70 |  7.57 |  6.39 |  8.10 |  7.40 |  8.57 |  4.55 | 10.32 |  8.30 |  5.09 |  7.79 |  7.95 |  7.32 |  2.97 |  6.35 |  8.28 |  5.51 |  8.28 |  8.00 |  7.11 |  9.33 |  8.26 |  6.00 |  7.33 |  7.82 |  9.24 |  3.01 |  8.76 |  8.10 |  7.53 |  8.64 |  9.15 |
|        25 |  5.98 |  4.24 |  6.03 |  8.67 |  6.23 |  6.85 |  8.87 |  4.86 |  8.51 |  7.59 |  6.55 |  8.16 |  7.39 |  6.08 |  4.70 | 10.41 |  7.22 |  4.00 |  7.98 |  6.23 |  8.58 |  2.33 |  7.92 |  8.00 |  5.31 |  7.52 |  6.80 |  7.62 |  8.99 |  8.37 |  5.87 |  7.40 |  8.05 |  8.49 |  3.06 |  8.28 |  8.61 |  8.60 |  8.65 |  9.17 |
|        26 |  2.86 |  5.27 |  5.22 |  8.55 |  3.62 |  4.87 |  7.79 |  3.36 |  7.12 |  6.50 |  6.66 |  7.19 |  6.51 |  7.54 |  4.42 |  9.36 |  9.87 |  3.05 |  7.40 |  5.04 |  8.52 |  1.91 |  8.64 |  6.81 |  3.12 |  7.80 |  4.80 |  7.45 |  8.47 |  8.22 |  4.44 |  6.93 |  7.36 |  8.40 |  2.45 |  7.68 |  8.45 |  8.58 |  7.02 |  7.47 |
|        27 |  3.51 |  6.28 |  6.17 |  9.66 |  6.26 |  5.23 |  7.26 |  6.22 |  6.10 |  5.25 |  7.27 |  6.05 |  6.69 |  7.52 |  4.56 |  8.86 | 10.04 |  2.64 |  7.30 |  8.60 |  7.54 |  3.46 |  6.40 |  8.92 |  3.00 |  8.44 |  7.16 |  9.05 |  9.39 |  7.05 |  5.14 |  7.66 |  7.42 | 10.77 |  5.16 |  7.70 |  6.44 |  7.51 |  6.70 |  7.57 |
|        28 |  5.43 |  5.36 |  6.54 |  9.13 |  5.94 |  5.98 |  7.98 |  7.66 |  6.27 |  6.81 | 10.66 |  6.93 |  8.36 |  4.11 |  4.15 |  9.05 |  8.42 |  6.94 |  8.59 |  8.50 |  5.58 |  3.90 |  9.40 |  8.97 |  5.21 |  7.92 |  7.63 |  9.98 |  9.33 |  7.74 |  5.36 |  8.27 |  8.10 | 10.67 |  5.20 |  6.29 |  7.58 |  8.62 |  7.63 |  6.27 |
|        29 |  5.46 |  3.70 |  6.54 |  7.80 |  3.55 |  6.14 |  7.72 |  6.59 |  7.13 |  6.75 | 11.05 |  6.55 |  8.33 |  5.39 |  4.62 |  9.03 |  6.28 |  7.55 |  8.41 |  3.00 |  6.06 |  3.84 | 10.73 |  8.99 |  5.57 |  7.32 |  5.51 |  9.68 |  8.15 |  7.79 |  5.62 |  8.99 |  6.89 |  8.50 |  1.96 |  5.97 |  7.73 |  8.61 |  7.84 |  6.49 |
|        30 |  4.52 |  5.05 |  6.75 |  7.70 |  4.06 |  4.40 |  7.35 |  4.43 |  7.06 |  5.06 | 10.17 |  6.37 |  4.80 |  5.84 |  4.55 |  8.49 |  7.45 |  4.86 |  7.36 |  5.02 |  6.79 |  5.40 | 10.72 |  8.47 |  5.14 |  6.32 |  4.76 |  8.42 |  8.83 |  7.51 |  5.82 |  8.79 |  6.74 | 10.57 |  2.99 |  6.85 |  7.31 |  8.95 |  7.65 |  6.42 |
|        31 |  5.36 |  5.16 | 10.42 |  9.72 |  3.85 |  6.68 |  6.83 |  4.20 |  8.92 |  5.95 | 15.22 |  6.02 |  6.35 |  3.92 |  7.32 | 11.75 |  8.35 |  3.79 |  6.97 |  4.99 | 10.38 |  8.51 | 10.50 |  9.69 |  4.91 |  7.39 |  5.09 | 10.16 | 12.46 |  6.97 |  6.76 |  9.71 |  6.81 | 12.85 |  5.34 |  9.72 | 12.61 | 13.08 |  7.93 |  8.24 |
|        32 | 15.25 | 11.08 | 13.17 | 14.96 |  8.14 | 12.95 | 15.38 | 11.82 | 16.98 | 14.38 | 22.67 | 14.22 | 15.90 | 12.62 |  9.71 | 16.66 | 16.27 |  9.97 | 16.71 |  9.63 | 13.45 | 15.48 | 15.56 | 16.87 | 14.92 | 14.70 | 15.38 | 14.36 | 19.49 | 14.16 | 12.94 | 21.40 | 18.88 | 19.35 | 14.10 | 13.11 | 19.07 | 18.14 | 13.96 | 13.28 |
|        33 | 19.25 | 18.23 | 16.22 | 19.58 | 11.34 | 15.72 | 21.52 | 17.36 | 19.64 | 21.68 | 23.46 | 19.51 | 20.52 | 14.50 | 11.17 | 17.94 | 23.01 | 15.90 | 23.00 | 16.08 | 20.60 | 19.39 | 19.68 | 19.52 | 18.94 | 20.82 | 19.44 | 18.48 | 21.81 | 20.17 | 13.81 | 26.70 | 22.47 | 20.58 | 18.25 | 18.86 | 22.41 | 20.77 | 17.51 | 19.45 |
|        34 | 21.58 | 20.82 | 21.70 | 22.45 | 14.23 | 18.93 | 26.68 | 21.65 | 22.42 | 23.90 | 24.81 | 24.36 | 21.28 | 20.31 | 15.53 | 19.71 | 25.84 | 16.78 | 26.01 | 21.45 | 23.19 | 19.51 | 22.94 | 25.97 | 18.55 | 22.85 | 23.50 | 23.24 | 26.58 | 25.17 | 16.61 | 27.55 | 27.04 | 22.69 | 18.35 | 25.51 | 26.61 | 23.74 | 20.94 | 21.39 |
|        35 | 22.76 | 24.26 | 25.24 | 28.44 | 19.15 | 22.37 | 30.38 | 24.14 | 22.43 | 26.42 | 26.62 | 24.36 | 22.62 | 24.39 | 19.71 | 25.22 | 26.18 | 18.87 | 26.62 | 21.38 | 24.71 | 19.97 | 27.34 | 28.23 | 19.37 | 25.43 | 24.36 | 23.17 | 27.78 | 27.21 | 19.56 | 30.07 | 28.89 | 26.69 | 20.12 | 28.38 | 28.68 | 27.02 | 25.36 | 26.32 |
|        36 | 26.55 | 26.41 | 25.27 | 28.82 | 21.42 | 24.33 | 31.47 | 26.09 | 23.64 | 28.58 | 25.86 | 26.51 | 28.10 | 24.48 | 21.97 | 26.17 | 29.28 | 19.71 | 27.42 | 22.22 | 26.82 | 24.68 | 26.47 | 28.36 | 19.24 | 25.91 | 24.90 | 22.65 | 28.32 | 27.32 | 25.25 | 30.11 | 28.14 | 26.89 | 20.79 | 28.57 | 28.74 | 27.11 | 26.91 | 27.59 |
|        37 | 27.00 | 26.44 | 22.79 | 26.69 | 21.41 | 26.27 | 31.51 | 26.44 | 24.14 | 28.89 | 28.24 | 26.49 | 28.40 | 24.04 | 21.80 | 25.74 | 29.31 | 20.50 | 28.29 | 21.75 | 27.00 | 24.35 | 30.60 | 29.19 | 17.44 | 23.71 | 24.08 | 22.88 | 27.96 | 26.02 | 25.38 | 27.66 | 28.53 | 26.48 | 19.99 | 27.82 | 27.69 | 24.35 | 26.12 | 27.30 |
|        38 | 24.48 | 24.80 | 22.97 | 23.19 | 18.82 | 25.84 | 30.47 | 25.80 | 23.50 | 26.35 | 28.50 | 24.68 | 27.29 | 21.49 | 17.86 | 21.69 | 28.40 | 20.22 | 27.90 | 21.85 | 27.33 | 21.27 | 30.88 | 29.15 | 18.63 | 23.08 | 21.79 | 22.20 | 27.60 | 24.80 | 21.51 | 27.71 | 29.42 | 27.12 | 19.99 | 25.25 | 28.90 | 21.82 | 25.12 | 24.58 |
|        39 | 22.62 | 21.04 | 20.33 | 23.53 | 17.84 | 22.42 | 26.22 | 22.77 | 22.14 | 23.19 | 27.65 | 22.41 | 24.72 | 18.13 | 17.82 | 21.09 | 27.09 | 20.37 | 22.98 | 22.20 | 25.58 | 21.33 | 28.41 | 26.30 | 18.82 | 22.19 | 20.88 | 22.21 | 25.77 | 24.42 | 19.23 | 27.00 | 27.67 | 27.15 | 21.23 | 24.17 | 28.87 | 24.02 | 23.44 | 23.45 |
|        40 | 19.65 | 19.14 | 19.21 | 21.88 | 15.84 | 19.43 | 23.37 | 20.88 | 21.08 | 20.98 | 24.87 | 20.36 | 22.52 | 18.31 | 16.71 | 20.53 | 23.49 | 18.33 | 20.37 | 20.06 | 23.77 | 19.70 | 22.35 | 22.09 | 17.80 | 22.23 | 20.41 | 19.98 | 22.83 | 22.12 | 17.81 | 24.50 | 24.13 | 25.98 | 20.34 | 22.36 | 25.67 | 23.93 | 20.82 | 20.64 |
|        41 | 15.43 | 15.14 | 17.66 | 15.60 | 12.28 | 13.84 | 19.74 | 16.20 | 17.86 | 15.35 | 19.83 | 15.78 | 16.34 | 15.60 | 12.84 | 17.33 | 16.01 | 13.30 | 19.08 | 14.27 | 17.33 | 18.50 | 21.39 | 14.53 | 15.39 | 19.92 | 17.57 | 17.20 | 17.98 | 17.86 | 11.91 | 18.93 | 20.67 | 20.02 | 16.89 | 16.83 | 18.04 | 20.00 | 14.07 | 17.20 |
|        42 |  9.79 |  7.24 | 10.53 | 12.10 |  8.50 |  9.06 | 11.86 |  7.86 | 11.39 |  9.92 | 12.63 |  9.09 |  9.58 |  9.16 |  8.20 | 10.00 |  6.40 |  7.66 | 13.40 |  9.14 | 11.28 | 10.67 | 16.91 |  9.62 | 10.11 | 13.49 |  9.24 | 13.31 | 12.48 |  9.77 |  8.21 | 10.38 | 11.58 | 12.36 |  8.32 |  7.46 | 10.61 | 11.93 |  8.05 |  9.48 |
|        43 |  6.99 |  4.21 |  7.44 |  9.71 |  4.91 |  6.67 |  9.06 |  5.35 |  8.89 |  8.28 |  9.74 |  8.34 |  8.26 |  7.76 |  6.61 |  5.69 |  9.20 |  6.09 | 11.54 |  7.50 |  9.48 |  7.80 | 12.89 |  9.43 |  8.44 |  8.19 |  7.09 | 10.05 |  9.76 |  8.86 |  6.54 |  7.85 |  9.74 | 11.04 |  6.43 |  4.82 | 10.05 |  8.72 |  6.95 |  7.54 |
|        44 |  5.95 |  2.49 |  5.07 |  6.93 |  2.38 |  6.58 |  6.92 |  2.75 |  8.53 |  5.17 |  8.90 |  7.87 |  6.81 |  4.41 |  2.79 |  3.32 |  9.00 |  3.47 |  9.37 |  6.61 |  9.59 |  5.83 | 10.84 |  8.32 |  7.96 |  6.98 |  7.00 |  7.58 |  8.78 |  7.00 |  4.89 |  6.93 |  9.07 |  9.21 |  3.15 |  4.98 |  8.15 |  6.75 |  5.74 |  6.85 |
|        45 |  5.06 |  2.48 |  3.80 |  5.11 |  2.32 |  5.10 |  6.14 |  3.97 |  7.83 |  4.03 |  8.37 |  8.16 |  7.01 |  4.38 |  1.86 |  2.39 |  6.95 |  3.11 |  8.28 |  5.09 |  8.03 |  5.47 | 10.56 |  8.04 |  7.27 |  6.70 |  5.26 |  6.03 |  8.38 |  6.98 |  4.64 |  7.47 |  8.70 |  8.15 |  3.21 |  6.08 |  7.78 |  6.23 |  4.12 |  5.80 |
|        46 |  4.94 |  3.07 |  3.78 |  3.09 |  3.42 |  3.42 |  6.23 |  4.01 |  5.14 |  4.18 |  7.29 |  6.64 |  7.58 |  2.98 |  1.22 |  4.19 |  6.45 |  2.01 |  7.12 |  4.52 |  6.71 |  5.20 | 10.47 |  7.18 |  6.92 |  6.81 |  4.91 |  4.26 |  7.63 |  5.99 |  3.17 |  7.51 |  8.01 |  8.49 |  1.81 |  5.74 |  8.38 |  3.96 |  3.85 |  5.73 |
|        47 |  5.69 |  2.76 |  3.28 |  3.07 |  3.52 |  3.14 |  5.84 |  4.34 |  6.13 |  3.11 |  6.32 |  6.27 |  7.53 |  1.78 |  2.06 |  4.67 |  7.48 |  1.68 |  7.26 |  5.38 |  6.23 |  5.08 |  9.34 |  7.25 |  5.44 |  5.64 |  5.30 |  3.87 |  5.81 |  6.66 |  3.30 |  6.68 |  7.06 |  8.66 |  2.64 |  3.99 |  8.56 |  5.94 |  3.82 |  5.21 |
|        48 |  6.70 |  2.47 |  4.34 |  3.57 |  3.14 |  2.08 |  5.54 |  6.11 |  6.14 |  3.50 |  5.90 |  7.66 |  8.17 |  2.65 |  2.00 |  4.64 |  7.50 |  1.68 |  7.25 |  4.98 |  7.27 |  5.21 | 11.38 |  6.80 |  3.44 |  6.95 |  5.52 |  3.86 |  7.06 |  8.06 |  3.20 |  5.56 |  9.08 |  8.89 |  2.72 |  5.11 |  8.79 |  7.29 |  3.55 |  5.38 |
|        51 |  7.28 |  2.28 |  4.41 |  3.19 |  0.82 |  4.74 |  6.11 |  5.62 |  6.29 |  3.08 |  6.60 |  7.91 |  7.40 |  3.34 |  0.56 |  5.60 |  8.69 |  4.30 |  8.41 |  4.52 |  9.92 |  6.94 | 13.06 |  8.24 |  4.95 |  7.44 |  5.20 |  4.60 |  6.50 |  7.73 |  3.33 |  6.34 |  8.80 |  8.84 |  3.60 |  4.00 |  8.87 |  8.86 |  2.70 |  6.55 |
|        54 |  7.30 |  1.08 |  4.99 |  1.38 |  0.55 |  5.71 |  4.33 |  6.56 |  7.05 |  4.73 |  6.82 |  8.22 |  7.46 |  3.56 |  1.97 |  7.12 |  9.07 |  4.17 |  8.83 |  5.31 |  9.33 |  7.72 | 12.05 | 10.52 |  2.37 |  8.68 |  5.50 |  2.58 |  4.55 |  7.62 |  3.49 |  6.10 |  8.80 |  8.98 |  2.28 |  3.24 |  8.33 |  7.61 |  1.95 |  6.78 |
|        57 | 20.35 | 11.81 | 10.82 | 13.84 | 10.07 | 19.86 | 13.24 | 19.06 | 21.03 | 12.90 | 18.16 | 23.58 | 21.81 |  9.54 | 11.21 | 10.92 | 22.18 | 18.57 | 21.45 | 18.59 | 20.40 | 20.29 | 24.93 | 20.36 | 11.16 | 20.75 | 12.41 | 11.25 | 16.00 | 21.04 | 12.30 | 19.78 | 19.86 | 19.24 | 12.03 | 12.30 | 19.78 | 17.77 |  8.47 | 15.46 |
|        60 | 22.47 | 18.76 | 13.96 | 24.88 | 14.95 | 22.24 | 23.44 | 24.53 | 26.84 | 16.08 | 22.91 | 27.83 | 25.55 |  8.68 | 19.51 | 11.53 | 25.90 | 23.69 | 28.77 | 25.03 | 26.99 | 25.62 | 29.85 | 26.53 | 22.95 | 25.05 | 16.50 | 19.17 | 24.52 | 25.29 | 23.13 | 25.00 | 26.79 | 21.87 | 18.77 | 19.01 | 27.06 | 24.38 | 20.36 | 23.71 |
|        63 | 16.07 | 20.81 | 18.63 | 24.35 | 20.04 | 19.02 | 22.34 | 20.66 | 23.11 | 13.28 | 21.61 | 26.10 | 18.96 |  3.63 | 22.11 | 13.17 | 26.37 | 19.27 | 25.34 | 22.32 | 25.63 | 22.62 | 30.34 | 25.66 | 21.55 | 25.78 | 13.89 | 21.38 | 21.92 | 20.11 | 24.26 | 25.20 | 27.42 | 17.80 | 19.95 | 20.29 | 27.60 | 21.71 | 16.71 | 25.51 |
|        66 | 10.50 |  8.77 |  9.57 | 12.95 | 12.81 |  8.98 |  7.16 | 11.45 | 10.77 |  8.86 | 12.88 | 10.92 |  9.75 |  3.43 | 11.83 |  3.99 | 14.02 | 13.13 | 12.84 |  8.31 | 12.57 | 13.05 | 14.30 | 17.17 |  9.91 | 12.96 |  4.69 |  6.70 |  8.50 | 10.72 | 12.60 | 10.07 | 10.11 |  9.35 |  7.44 | 11.01 | 11.44 | 12.18 |  4.10 | 12.52 |
|        69 |  2.83 |  3.67 |  2.28 | 11.10 |  5.16 |  2.04 |  1.95 |  4.57 |  7.73 |  2.74 |  5.98 |  7.65 |  1.57 |  6.54 |  6.23 |  1.68 |  8.38 |  7.13 |  8.95 |  7.03 |  7.52 |  8.61 | 13.39 | 10.74 |  5.66 |  7.58 |  2.06 |  1.51 |  1.96 |  6.38 |  7.03 |  7.19 |  7.26 |  1.87 |  3.74 |  2.15 |  7.08 |  6.34 |  1.55 |  9.56 |
