# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 18.63 | 19.05 | 21.53 | 20.34 | 21.20 | 19.97 | 20.44 | 22.72 | 21.12 | 18.82 | 26.80 | 24.62 | 30.50 | 29.44 | 20.78 | 23.83 | 23.78 | 17.43 | 23.64 | 26.30 | 26.66 | 22.86 | 18.30 | 25.38 | 18.02 | 18.71 | 18.94 | 24.86 | 16.94 | 19.92 | 27.04 | 28.79 | 22.88 | 18.59 | 24.01 | 27.15 | 26.56 | 23.74 | 26.15 | 19.51 |
|        12 | 25.34 | 23.09 | 25.82 | 25.22 | 22.57 | 25.03 | 23.82 | 23.77 | 25.82 | 20.95 | 33.40 | 27.83 | 35.94 | 34.42 | 23.33 | 28.67 | 27.29 | 19.29 | 28.02 | 32.65 | 29.43 | 26.77 | 20.21 | 27.04 | 21.65 | 21.77 | 24.58 | 30.10 | 16.88 | 22.32 | 35.08 | 32.39 | 25.75 | 22.11 | 26.95 | 31.17 | 32.79 | 28.43 | 30.66 | 22.20 |
|        13 | 30.42 | 31.18 | 32.49 | 30.56 | 26.47 | 30.56 | 28.70 | 28.46 | 31.21 | 25.72 | 38.16 | 33.25 | 37.70 | 39.27 | 27.71 | 31.39 | 31.56 | 23.22 | 31.73 | 37.87 | 32.55 | 33.23 | 25.22 | 31.40 | 29.40 | 25.23 | 29.96 | 34.22 | 23.86 | 26.95 | 37.86 | 36.90 | 29.47 | 25.83 | 29.94 | 33.93 | 37.71 | 34.01 | 35.16 | 27.73 |
|        14 | 32.64 | 32.34 | 34.67 | 31.55 | 30.80 | 32.02 | 30.45 | 29.19 | 33.04 | 28.78 | 38.22 | 34.68 | 38.23 | 39.28 | 30.44 | 33.59 | 33.84 | 27.84 | 33.86 | 37.91 | 36.58 | 35.82 | 26.04 | 34.16 | 32.45 | 28.94 | 32.42 | 34.79 | 28.30 | 31.22 | 37.83 | 37.43 | 30.70 | 30.93 | 30.83 | 33.93 | 37.73 | 34.30 | 35.67 | 31.58 |
|        15 | 32.64 | 31.88 | 34.68 | 31.36 | 31.21 | 32.90 | 30.71 | 29.70 | 32.71 | 28.96 | 36.92 | 34.97 | 38.22 | 37.93 | 30.85 | 33.57 | 33.52 | 28.60 | 35.78 | 36.24 | 36.61 | 35.79 | 26.14 | 34.32 | 32.31 | 29.69 | 32.33 | 34.71 | 28.80 | 33.52 | 37.48 | 37.46 | 30.92 | 31.21 | 30.88 | 33.61 | 36.88 | 33.84 | 35.70 | 32.15 |
|        16 | 30.23 | 31.29 | 32.35 | 30.89 | 30.76 | 32.43 | 30.20 | 29.86 | 30.87 | 28.27 | 34.25 | 34.00 | 36.62 | 35.39 | 29.81 | 32.03 | 31.00 | 28.28 | 35.47 | 34.49 | 34.66 | 33.64 | 25.46 | 32.65 | 29.49 | 28.86 | 31.09 | 33.80 | 28.24 | 33.25 | 36.39 | 36.11 | 29.99 | 30.10 | 30.55 | 32.83 | 34.16 | 32.77 | 33.39 | 31.07 |
|        17 | 25.28 | 27.57 | 26.80 | 28.51 | 25.82 | 26.49 | 25.52 | 28.01 | 27.30 | 24.12 | 28.73 | 28.78 | 29.01 | 29.86 | 24.62 | 29.48 | 26.14 | 24.14 | 28.45 | 30.04 | 28.02 | 28.93 | 20.55 | 26.59 | 23.98 | 25.12 | 27.52 | 29.45 | 24.01 | 26.68 | 28.76 | 29.69 | 25.28 | 25.22 | 26.95 | 28.22 | 28.92 | 28.04 | 28.33 | 26.78 |
|        18 | 18.69 | 20.86 | 20.47 | 22.37 | 22.30 | 16.54 | 18.58 | 20.78 | 22.17 | 19.27 | 23.37 | 20.25 | 17.13 | 21.72 | 21.58 | 22.83 | 18.61 | 18.78 | 20.90 | 22.40 | 22.44 | 19.83 | 19.79 | 21.56 | 19.61 | 20.85 | 20.56 | 21.51 | 20.05 | 17.70 | 21.75 | 20.31 | 16.96 | 20.16 | 21.70 | 22.07 | 21.04 | 22.53 | 22.40 | 20.93 |
|        19 | 16.69 | 14.51 | 16.98 | 18.73 | 20.40 | 12.18 | 16.69 | 15.96 | 18.54 | 16.15 | 20.78 | 13.55 | 14.49 | 16.20 | 19.96 | 17.61 | 15.46 | 16.43 | 18.34 | 15.69 | 17.99 | 15.81 | 18.06 | 19.15 | 18.17 | 18.69 | 17.10 | 16.95 | 17.79 | 15.22 | 19.87 | 17.60 | 13.40 | 16.58 | 17.90 | 17.68 | 17.60 | 19.40 | 20.70 | 17.60 |
|        20 | 14.32 | 13.08 | 15.62 | 15.16 | 17.71 | 12.18 | 14.11 | 14.41 | 15.03 | 12.93 | 18.52 | 12.32 | 14.38 | 16.29 | 16.84 | 17.26 | 12.52 | 16.14 | 16.74 | 15.06 | 17.80 | 15.96 | 17.17 | 16.98 | 16.45 | 15.10 | 15.65 | 14.88 | 15.85 | 14.39 | 17.87 | 17.40 | 12.03 | 13.71 | 14.29 | 16.30 | 17.17 | 17.23 | 18.90 | 14.48 |
|        21 | 13.65 | 13.06 | 14.70 | 16.37 | 16.10 | 12.23 | 12.71 | 13.71 | 13.66 | 12.12 | 15.49 | 13.23 | 15.08 | 15.94 | 13.45 | 16.86 | 11.63 | 15.83 | 14.89 | 14.17 | 18.40 | 15.95 | 14.57 | 16.04 | 15.32 | 14.50 | 15.77 | 14.13 | 13.84 | 13.65 | 17.47 | 15.29 | 11.84 | 13.87 | 13.43 | 15.67 | 16.46 | 16.97 | 18.96 | 13.18 |
|        22 | 14.99 | 13.75 | 14.64 | 16.57 | 14.95 | 11.80 | 13.89 | 13.69 | 14.85 | 13.01 | 15.75 | 12.54 | 15.43 | 15.09 | 15.08 | 18.35 | 12.84 | 12.81 | 15.64 | 14.54 | 18.39 | 14.18 | 14.47 | 15.06 | 13.47 | 14.47 | 14.89 | 15.86 | 15.26 | 13.34 | 18.02 | 14.82 | 11.72 | 13.67 | 13.13 | 15.56 | 16.16 | 16.82 | 18.35 | 13.35 |
|        23 | 15.08 | 15.53 | 15.41 | 15.48 | 14.61 | 11.75 | 13.90 | 13.26 | 15.09 | 13.94 | 15.77 | 12.82 | 15.72 | 14.67 | 15.27 | 18.16 | 14.82 | 12.23 | 16.03 | 14.97 | 17.58 | 14.60 | 14.48 | 16.36 | 13.53 | 14.75 | 14.24 | 16.60 | 15.28 | 15.35 | 18.25 | 15.13 | 11.41 | 13.37 | 14.49 | 17.13 | 17.48 | 17.07 | 19.71 | 12.55 |
|        24 | 13.95 | 16.39 | 15.47 | 15.12 | 16.28 | 12.24 | 13.41 | 11.89 | 15.34 | 13.94 | 15.37 | 13.76 | 15.88 | 13.64 | 15.56 | 17.16 | 14.85 | 11.96 | 16.55 | 14.57 | 17.64 | 14.72 | 14.47 | 16.38 | 13.24 | 15.63 | 15.09 | 16.61 | 15.62 | 15.91 | 17.88 | 16.50 | 11.14 | 12.89 | 16.27 | 17.56 | 17.86 | 19.19 | 20.46 | 13.82 |
|        25 | 13.70 | 16.30 | 14.77 | 14.95 | 16.91 | 12.11 | 14.30 | 12.36 | 14.90 | 13.81 | 14.31 | 14.21 | 14.97 | 12.72 | 15.63 | 16.70 | 13.76 | 12.36 | 16.40 | 13.58 | 17.29 | 14.49 | 15.81 | 14.96 | 13.81 | 15.79 | 15.06 | 16.38 | 15.83 | 15.68 | 17.08 | 17.03 | 12.24 | 13.61 | 16.84 | 17.66 | 17.87 | 19.33 | 20.82 | 15.31 |
|        26 | 14.37 | 12.94 | 13.33 | 15.49 | 15.97 | 11.34 | 14.28 | 12.36 | 13.68 | 12.93 | 14.20 | 14.03 | 13.29 | 13.18 | 15.90 | 15.24 | 12.55 | 13.91 | 15.52 | 12.15 | 18.82 | 13.00 | 15.93 | 13.72 | 14.43 | 15.12 | 14.00 | 14.67 | 15.39 | 13.39 | 17.33 | 17.20 | 12.63 | 13.60 | 16.49 | 17.33 | 16.94 | 18.98 | 20.30 | 16.02 |
|        27 | 14.37 | 13.99 | 12.61 | 16.14 | 14.07 | 10.12 | 13.03 | 12.17 | 12.19 | 12.99 | 14.09 | 13.16 | 14.38 | 13.83 | 16.06 | 15.04 | 12.38 | 14.62 | 15.20 | 11.94 | 20.58 | 11.76 | 16.55 | 13.07 | 14.59 | 14.16 | 13.69 | 15.00 | 15.09 | 12.08 | 18.19 | 17.04 | 12.46 | 12.91 | 14.01 | 16.98 | 15.59 | 18.00 | 19.68 | 16.05 |
|        28 | 13.84 | 15.71 | 12.12 | 15.84 | 13.92 | 11.28 | 11.76 | 12.46 | 11.43 | 13.01 | 13.37 | 12.62 | 14.43 | 14.33 | 15.28 | 14.75 | 12.05 | 14.45 | 15.28 | 12.90 | 20.42 | 11.83 | 17.61 | 12.24 | 14.66 | 12.78 | 14.16 | 14.38 | 15.06 | 12.93 | 18.26 | 16.62 | 11.39 | 11.80 | 11.54 | 16.37 | 16.27 | 17.35 | 20.82 | 14.84 |
|        29 | 13.10 | 16.05 | 12.69 | 14.04 | 13.78 | 12.54 | 12.24 | 12.76 | 10.91 | 12.23 | 13.51 | 11.58 | 15.38 | 15.39 | 13.43 | 14.84 | 12.35 | 13.60 | 15.07 | 13.09 | 19.07 | 13.06 | 17.80 | 12.25 | 14.70 | 13.82 | 14.15 | 14.93 | 14.15 | 13.26 | 17.48 | 14.26 | 10.38 | 11.75 | 13.96 | 15.99 | 16.19 | 17.62 | 20.89 | 12.39 |
|        30 | 12.40 | 15.82 | 12.52 | 12.14 | 13.13 | 12.63 | 13.11 | 12.50 | 10.32 | 10.66 | 13.38 | 10.89 | 15.52 | 15.79 | 10.88 | 15.18 | 12.28 | 12.85 | 15.91 | 12.61 | 16.88 | 14.90 | 16.88 | 12.87 | 14.45 | 14.83 | 13.29 | 15.11 | 12.62 | 12.97 | 17.94 | 13.27 | 10.22 | 11.10 | 14.65 | 15.86 | 16.33 | 17.23 | 21.38 | 12.35 |
|        31 | 13.62 | 14.37 | 15.31 | 14.23 | 14.74 | 11.63 | 14.92 | 10.71 | 12.42 | 12.77 | 14.51 | 12.68 | 15.88 | 16.26 | 14.01 | 15.01 | 13.71 | 13.90 | 18.12 | 13.61 | 15.45 | 16.18 | 15.45 | 13.99 | 13.83 | 16.13 | 14.60 | 14.92 | 15.83 | 13.03 | 19.78 | 15.43 | 10.35 | 12.71 | 16.90 | 17.22 | 17.90 | 17.14 | 22.60 | 11.13 |
|        32 | 16.69 | 16.39 | 21.11 | 16.73 | 16.48 | 13.06 | 20.77 | 16.76 | 13.32 | 15.63 | 17.19 | 20.15 | 19.61 | 22.05 | 18.43 | 13.80 | 15.21 | 17.88 | 21.50 | 18.33 | 16.41 | 18.69 | 17.09 | 16.55 | 14.49 | 16.08 | 22.03 | 15.11 | 19.73 | 18.77 | 23.96 | 17.84 | 15.51 | 16.54 | 20.44 | 20.49 | 20.79 | 22.34 | 25.88 | 13.41 |
|        33 | 22.46 | 20.99 | 24.16 | 19.32 | 20.56 | 19.56 | 28.89 | 21.48 | 15.40 | 19.70 | 20.04 | 23.44 | 21.57 | 27.14 | 21.91 | 15.53 | 18.00 | 23.92 | 26.04 | 23.60 | 19.99 | 21.01 | 20.70 | 20.32 | 18.23 | 18.53 | 26.40 | 17.71 | 24.03 | 24.02 | 29.07 | 22.75 | 19.21 | 20.96 | 24.46 | 23.86 | 23.21 | 28.08 | 28.86 | 18.61 |
|        34 | 25.91 | 24.17 | 26.05 | 21.35 | 21.69 | 24.92 | 32.25 | 28.22 | 20.80 | 23.36 | 21.96 | 27.17 | 23.64 | 31.80 | 23.10 | 18.85 | 20.44 | 30.05 | 28.79 | 26.63 | 22.93 | 23.37 | 24.11 | 20.99 | 23.54 | 21.01 | 29.99 | 20.44 | 26.88 | 26.85 | 32.86 | 24.80 | 27.00 | 25.18 | 26.40 | 25.74 | 26.78 | 31.63 | 35.41 | 23.32 |
|        35 | 28.51 | 25.50 | 26.85 | 23.45 | 24.00 | 29.01 | 35.22 | 30.05 | 22.63 | 27.60 | 23.27 | 29.02 | 24.41 | 32.67 | 22.57 | 22.46 | 24.31 | 32.15 | 30.12 | 28.53 | 25.78 | 24.63 | 27.81 | 21.09 | 24.66 | 22.49 | 31.30 | 20.90 | 27.35 | 28.63 | 34.12 | 27.52 | 29.73 | 26.59 | 25.27 | 25.16 | 28.78 | 33.25 | 36.10 | 27.10 |
|        36 | 27.71 | 26.14 | 26.38 | 23.31 | 24.19 | 29.13 | 35.35 | 30.26 | 22.42 | 28.64 | 23.17 | 29.74 | 26.47 | 32.36 | 21.75 | 23.45 | 24.65 | 32.01 | 28.00 | 28.55 | 26.55 | 24.91 | 28.73 | 20.69 | 24.30 | 22.12 | 31.15 | 20.79 | 26.54 | 28.91 | 32.85 | 27.76 | 31.32 | 25.31 | 25.03 | 24.39 | 29.08 | 33.13 | 36.86 | 27.21 |
|        37 | 26.77 | 24.82 | 24.72 | 23.66 | 23.09 | 29.11 | 34.29 | 30.16 | 21.97 | 28.44 | 21.16 | 29.51 | 26.53 | 30.40 | 19.42 | 23.47 | 24.16 | 31.14 | 25.50 | 28.30 | 26.89 | 25.64 | 28.74 | 20.00 | 23.84 | 22.13 | 28.81 | 20.38 | 24.72 | 27.25 | 30.68 | 27.81 | 31.26 | 24.90 | 22.44 | 22.71 | 27.32 | 31.42 | 34.54 | 26.65 |
|        38 | 25.69 | 23.70 | 23.48 | 23.24 | 22.73 | 29.84 | 32.54 | 28.87 | 21.92 | 27.30 | 21.17 | 27.57 | 26.22 | 28.93 | 17.38 | 22.88 | 22.03 | 30.21 | 24.33 | 26.45 | 26.79 | 26.14 | 28.29 | 20.57 | 23.48 | 20.25 | 27.90 | 20.58 | 23.62 | 27.40 | 29.10 | 27.06 | 30.90 | 22.79 | 21.24 | 20.05 | 25.69 | 30.34 | 32.83 | 26.17 |
|        39 | 24.70 | 21.56 | 22.32 | 22.52 | 22.73 | 29.91 | 30.25 | 26.64 | 21.41 | 24.97 | 20.70 | 25.43 | 25.10 | 26.20 | 17.53 | 20.63 | 20.12 | 28.26 | 23.90 | 26.43 | 24.52 | 25.33 | 26.63 | 20.57 | 21.83 | 17.73 | 26.54 | 20.54 | 22.24 | 27.44 | 26.61 | 25.83 | 29.75 | 21.19 | 20.13 | 17.07 | 23.08 | 28.26 | 31.28 | 25.60 |
|        40 | 22.54 | 19.20 | 20.09 | 20.38 | 20.87 | 28.05 | 27.41 | 24.65 | 20.01 | 21.90 | 18.01 | 21.61 | 21.80 | 23.33 | 17.16 | 16.55 | 17.99 | 24.61 | 22.19 | 24.24 | 22.65 | 21.34 | 24.12 | 18.49 | 19.59 | 15.28 | 24.37 | 17.97 | 19.95 | 26.11 | 22.90 | 24.21 | 26.48 | 18.62 | 18.02 | 13.53 | 21.04 | 25.36 | 26.68 | 23.27 |
|        41 | 17.09 | 12.55 | 14.81 | 14.41 | 15.54 | 19.33 | 20.57 | 17.47 | 14.20 | 14.71 | 11.76 | 15.39 | 15.17 | 18.05 | 12.59 | 14.15 | 12.12 | 16.50 | 16.99 | 19.13 | 20.22 | 16.92 | 17.75 | 12.89 | 13.90 | 11.35 | 18.90 | 14.45 | 14.97 | 19.80 | 16.36 | 18.42 | 18.09 | 12.41 | 11.61 |  7.62 | 15.15 | 18.02 | 21.24 | 15.89 |
|        42 | 10.56 |  8.72 |  7.22 | 11.34 |  9.11 |  8.84 | 10.15 |  8.13 |  8.97 |  9.40 |  8.72 |  9.38 |  8.77 |  9.11 |  7.64 | 11.41 |  8.76 |  8.88 | 10.75 | 11.06 | 15.33 | 11.13 |  9.90 |  9.21 |  9.88 |  7.54 | 11.13 |  9.16 | 10.26 | 11.07 | 10.65 | 11.40 |  6.40 |  8.11 |  8.38 |  3.11 |  9.89 | 10.20 | 14.85 |  8.80 |
|        43 |  9.23 |  8.65 |  7.00 | 10.58 |  7.92 |  8.04 |  8.80 |  7.54 |  6.42 |  8.11 |  8.21 |  9.06 |  8.86 |  8.64 |  6.17 | 10.59 |  6.57 |  7.26 | 10.17 |  9.50 | 11.38 | 11.05 |  7.59 |  8.75 | 10.00 |  7.44 |  9.93 |  8.77 |  7.76 |  9.49 | 10.03 |  9.34 |  6.43 |  7.42 |  8.18 |  4.71 |  9.68 |  7.13 | 11.55 |  7.65 |
|        44 |  6.93 |  7.49 |  6.12 |  8.04 |  5.37 |  7.37 |  8.67 |  6.21 |  2.95 |  4.65 |  5.69 |  7.37 |  7.39 |  6.86 |  4.57 |  9.32 |  3.02 |  5.58 |  5.86 |  7.66 |  9.58 |  8.97 |  5.78 |  6.37 |  7.90 |  4.59 |  8.50 |  7.00 |  4.74 |  7.46 |  9.98 |  8.33 |  6.33 |  4.81 |  6.36 |  4.70 |  8.84 |  6.45 | 11.99 |  7.46 |
|        45 |  6.00 |  4.81 |  3.64 |  5.61 |  4.55 |  7.60 |  8.52 |  6.26 |  1.76 |  3.74 |  1.65 |  6.65 |  7.47 |  6.84 |  2.44 |  8.21 |  2.56 |  5.28 |  6.01 |  6.33 |  8.49 |  6.98 |  5.63 |  2.70 |  4.97 |  2.91 |  7.46 |  4.84 |  2.54 |  6.63 |  8.37 |  7.50 |  4.81 |  2.32 |  4.55 |  2.47 |  6.45 |  7.34 | 11.83 |  5.80 |
|        46 |  4.47 |  3.41 |  3.36 |  4.23 |  4.41 |  7.09 |  6.63 |  6.10 |  1.72 |  3.21 |  1.72 |  5.40 |  7.51 |  6.53 |  1.78 |  5.73 |  2.46 |  4.80 |  6.20 |  5.22 |  8.12 |  5.15 |  3.89 |  2.04 |  4.25 |  2.59 |  6.93 |  3.97 |  3.49 |  5.36 |  8.46 |  7.28 |  4.32 |  1.61 |  3.32 |  2.80 |  6.18 |  7.69 |  9.90 |  5.05 |
|        47 |  3.48 |  2.71 |  3.31 |  3.39 |  3.30 |  6.44 |  6.09 |  6.09 |  0.97 |  3.30 |  1.51 |  3.91 |  7.26 |  5.47 |  1.42 |  4.55 |  1.96 |  5.35 |  5.39 |  4.32 |  7.94 |  4.18 |  3.75 |  2.83 |  2.73 |  2.19 |  5.53 |  2.75 |  3.43 |  5.23 |  7.15 |  7.14 |  3.67 |  1.67 |  2.37 |  2.30 |  5.83 |  7.65 |  8.36 |  4.22 |
|        48 |  3.47 |  2.06 |  3.17 |  2.46 |  1.71 |  5.93 |  5.55 |  6.15 |  0.57 |  2.99 |  2.33 |  3.09 |  6.16 |  5.17 |  0.69 |  4.36 |  2.08 |  5.37 |  4.55 |  4.26 |  6.61 |  4.38 |  3.23 |  1.92 |  1.52 |  1.22 |  3.91 |  1.52 |  2.68 |  4.74 |  5.88 |  6.59 |  3.45 |  1.57 |  1.51 |  1.27 |  4.45 |  7.26 |  8.47 |  3.30 |
|        51 |  2.88 |  1.78 |  1.54 |  0.93 |  1.61 |  5.72 |  3.92 |  6.09 |  1.66 |  3.59 |  2.03 |  2.50 |  5.20 |  4.54 |  1.05 |  3.14 |  0.47 |  3.68 |  4.41 |  4.12 |  3.15 |  2.98 |  4.46 |  2.84 |  1.74 |  1.41 |  2.55 |  1.66 |  0.85 |  3.91 |  1.53 |  2.74 |  5.12 |  1.10 |  1.50 |  0.97 |  2.34 |  3.56 |  5.72 |  2.82 |
|        54 |  2.25 |  4.10 |  1.40 |  2.93 |  0.87 |  4.59 |  4.31 |  5.20 |  1.55 |  1.37 |  3.57 |  1.68 |  4.13 |  2.22 |  2.13 |  2.17 |  2.14 |  2.41 |  3.66 |  2.87 |  2.29 |  3.64 |  2.09 |  2.67 |  3.42 |  2.64 |  1.48 |  2.92 |  1.20 |  2.32 |  1.36 |  2.56 |  3.72 |  2.01 |  3.67 |  2.10 |  1.25 |  1.72 |  3.94 |  1.27 |
|        57 | 10.22 | 14.55 | 11.96 | 13.21 | 10.49 |  4.24 |  9.40 |  7.02 | 11.37 | 11.84 |  7.24 |  8.86 |  5.87 |  8.23 | 10.22 |  8.14 |  9.22 |  6.74 |  3.62 |  9.46 |  5.47 |  9.04 |  5.30 | 12.12 | 11.99 | 14.57 |  8.16 | 11.20 | 10.97 |  7.30 |  8.33 | 10.36 |  8.95 | 12.26 | 13.19 | 11.38 |  8.98 | 10.65 |  5.96 |  9.11 |
|        60 | 14.07 | 12.98 | 13.63 | 20.10 | 15.56 | 10.56 | 10.43 |  6.75 | 15.05 | 13.28 |  9.22 | 10.64 | 12.70 |  5.66 | 11.54 | 11.31 |  4.80 |  5.57 |  3.55 | 12.98 |  4.18 | 15.38 |  9.96 | 11.20 | 16.98 | 19.14 | 12.37 | 16.98 | 14.14 |  5.12 | 10.62 | 15.28 | 11.17 | 10.60 | 13.10 | 13.20 | 12.52 | 10.15 |  4.71 | 13.97 |
|        63 | 16.13 | 13.28 | 13.77 | 20.68 | 17.39 |  8.80 | 12.02 |  6.85 | 12.44 |  9.27 |  5.55 |  5.05 | 17.59 |  7.25 | 13.17 | 17.95 | 19.32 |  3.95 | 10.12 | 11.49 |  9.50 | 15.81 | 12.83 | 16.16 | 15.60 | 13.05 | 10.30 | 16.58 | 10.88 |  5.61 | 12.09 | 18.51 | 14.36 |  4.62 | 15.87 | 15.52 | 12.29 | 11.06 | 11.48 | 12.37 |
|        66 |  9.69 |  5.90 | 10.44 |  8.81 | 10.97 |  9.15 | 10.51 |  9.00 |  8.54 |  9.53 |  5.94 |  5.94 | 11.83 |  5.16 |  6.48 | 11.41 |  5.15 |  1.21 |  7.93 |  6.39 | 10.04 |  7.22 |  9.15 | 19.07 | 11.40 |  6.74 |  7.18 | 11.89 |  7.92 |  6.28 |  8.90 | 10.94 | 13.82 |  9.13 |  9.10 | 10.15 |  8.38 |  6.38 |  8.40 |  5.52 |
|        69 |  4.52 |  1.66 |  3.51 |  2.93 |  3.57 |  4.20 |  8.03 |  3.98 |  5.28 |  3.15 |  5.38 |  6.49 |  5.81 |  3.29 |  2.77 |  3.09 |  1.41 |  2.34 |  3.89 |  0.75 |  2.90 | 10.22 |  9.40 |  5.11 |  4.66 |  1.93 | 15.12 |  1.73 |  3.12 |  4.18 | 17.58 |  3.19 |  5.56 |  3.50 | 10.28 |  4.04 |  0.61 |  3.38 |  2.56 |  2.44 |
