# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 13.05 | 15.98 | 20.54 | 15.16 |  9.23 | 17.21 | 13.87 | 15.81 | 13.98 | 15.36 |  4.52 | 10.81 |  9.15 | 13.14 | 11.15 | 14.64 | 15.70 | 12.76 | 10.98 | 15.01 |  3.73 | 12.24 | 12.60 | 10.39 | 14.52 | 11.97 | 10.33 |  9.37 |  9.04 | 13.28 |  6.99 | 18.05 | 10.62 | 12.90 |  9.96 | 15.66 | 13.84 | 15.88 | 11.78 | 16.04 |
|        12 | 16.86 | 16.95 | 22.68 | 14.98 |  9.31 | 18.57 | 19.21 | 14.67 | 17.89 | 14.69 | 12.29 | 14.03 | 12.71 | 13.82 | 16.94 | 15.14 | 17.38 | 14.15 | 13.95 | 15.36 |  9.84 | 14.86 | 16.36 | 13.73 | 17.41 | 13.04 | 12.47 |  9.45 |  8.14 | 13.91 | 12.03 | 17.71 | 13.56 | 13.15 | 11.43 | 16.07 | 16.36 | 15.54 | 11.62 | 17.59 |
|        13 | 19.51 | 16.97 | 22.15 | 14.55 |  9.52 | 18.60 | 20.12 | 13.52 | 18.35 | 14.66 | 13.48 | 16.29 | 11.19 | 14.40 | 20.05 | 15.16 | 17.37 | 15.09 | 16.13 | 15.33 | 13.57 | 15.36 | 17.13 | 16.82 | 17.57 | 14.38 | 11.91 | 15.60 |  8.15 | 14.22 | 11.30 | 18.33 | 15.36 | 14.74 | 14.05 | 17.90 | 19.51 | 14.92 | 10.07 | 18.22 |
|        14 | 19.13 | 16.93 | 20.64 | 14.88 | 12.83 | 17.54 | 17.68 | 13.83 | 18.72 | 14.47 | 15.39 | 16.09 | 11.82 | 14.66 | 20.08 | 14.07 | 19.36 | 15.49 | 16.36 | 16.97 | 13.97 | 15.91 | 17.12 | 18.26 | 18.36 | 16.86 | 11.97 | 17.10 | 10.09 | 14.32 | 12.14 | 18.11 | 16.00 | 16.54 | 15.41 | 18.62 | 19.96 | 16.56 | 11.52 | 18.76 |
|        15 | 17.33 | 16.02 | 18.51 | 14.09 | 14.62 | 16.54 | 17.52 | 13.97 | 18.43 | 13.33 | 15.39 | 13.93 | 12.67 | 14.26 | 15.40 | 14.56 | 19.66 | 14.49 | 14.51 | 17.25 | 13.21 | 16.35 | 11.66 | 15.49 | 18.12 | 16.97 | 12.96 | 15.95 | 10.96 | 14.05 | 12.32 | 17.20 | 14.96 | 16.31 | 15.54 | 18.70 | 19.48 | 18.18 | 12.33 | 18.12 |
|        16 | 14.77 | 14.74 | 17.59 | 14.03 | 14.62 | 15.63 | 15.44 | 13.13 | 17.22 | 11.31 | 13.90 | 12.86 | 12.39 | 14.20 | 12.76 | 14.30 | 18.49 | 12.99 | 12.91 | 16.84 | 11.25 | 15.99 | 10.78 | 11.66 | 16.26 | 15.57 | 13.88 | 13.80 | 10.72 | 13.03 | 12.76 | 16.80 | 12.63 | 13.63 | 15.45 | 17.79 | 18.55 | 17.49 | 12.67 | 16.68 |
|        17 | 11.81 | 12.66 | 15.42 | 13.56 | 13.69 | 14.69 | 14.24 |  8.96 | 15.36 | 10.76 | 11.94 | 12.05 | 12.38 | 14.19 | 11.94 | 13.41 | 15.45 | 12.61 | 11.19 | 15.15 |  9.05 | 14.28 |  9.22 |  9.79 | 14.39 | 12.70 | 14.43 | 10.38 |  9.58 | 12.68 | 12.66 | 14.05 | 11.74 | 11.18 | 14.62 | 15.63 | 15.43 | 13.91 | 13.06 | 14.24 |
|        18 | 10.80 | 12.03 | 15.02 | 10.47 | 12.19 | 13.58 | 14.49 |  7.72 | 12.12 |  9.96 | 10.26 | 11.87 | 12.16 | 13.74 |  9.96 | 12.70 | 13.99 | 12.47 | 12.68 | 13.07 |  6.77 | 12.19 |  8.35 |  7.27 | 12.91 | 10.20 | 14.33 |  9.12 |  8.13 | 11.90 | 11.78 | 11.84 | 10.58 |  9.21 | 12.01 | 13.90 | 12.86 | 11.05 | 12.26 | 11.23 |
|        19 |  9.78 | 11.11 | 14.02 |  8.54 | 10.21 | 12.27 | 14.55 |  7.95 | 10.31 |  9.28 |  9.73 | 11.52 | 11.60 | 13.38 |  8.71 | 12.45 | 12.72 | 12.42 | 12.69 | 12.23 |  6.10 | 10.75 |  8.70 |  7.58 | 11.97 |  9.45 | 13.48 |  8.85 |  7.11 | 11.18 | 11.15 | 10.33 | 10.30 |  7.61 | 10.45 | 13.90 | 12.11 |  9.99 | 11.54 | 10.43 |
|        20 |  8.26 | 10.49 | 12.89 |  7.98 |  8.56 | 10.61 | 13.76 |  7.31 |  8.72 |  8.54 |  9.72 | 10.80 | 10.34 | 11.94 |  8.00 | 11.80 | 10.88 | 11.78 | 10.58 | 10.90 |  5.57 |  9.81 |  8.92 |  7.45 |  9.85 |  9.16 | 12.08 |  8.53 |  6.31 |  9.60 | 10.71 |  9.88 |  9.87 |  7.40 |  8.98 | 13.52 | 11.11 |  8.34 | 10.40 |  9.79 |
|        21 |  8.92 | 10.26 | 12.32 |  7.91 |  8.28 |  9.21 | 13.51 |  7.36 |  7.64 |  8.51 |  8.89 | 10.16 |  9.53 | 11.43 |  7.12 | 10.83 | 10.20 | 10.86 |  7.67 | 11.33 |  6.23 |  9.35 |  8.86 |  6.43 |  9.20 |  9.07 | 11.52 |  7.90 |  5.70 |  9.06 | 10.14 |  9.14 |  9.01 |  6.39 |  8.37 | 12.75 | 10.35 |  8.60 |  9.98 |  8.90 |
|        22 |  8.92 | 10.25 | 11.15 |  6.41 |  6.96 |  9.81 | 13.72 |  7.72 |  6.82 |  7.95 |  8.43 |  9.28 |  9.06 | 10.49 |  6.49 |  9.55 |  9.01 |  9.57 |  7.18 | 11.57 |  6.42 |  8.86 |  8.04 |  5.62 |  9.43 |  8.20 | 10.50 |  7.55 |  4.90 |  8.97 |  8.92 |  8.28 |  8.35 |  6.19 |  7.74 | 11.48 |  8.64 |  8.96 |  9.29 |  7.79 |
|        23 |  9.28 |  9.98 |  9.47 |  4.95 |  6.27 |  9.28 | 14.21 |  8.15 |  5.82 |  7.00 |  7.64 |  8.94 |  7.72 |  9.07 |  5.06 |  8.56 |  8.41 |  9.47 |  6.46 | 10.92 |  6.42 |  8.88 |  5.74 |  5.60 |  8.53 |  7.50 |  9.01 |  6.95 |  3.66 |  8.76 |  7.83 |  7.79 |  7.94 |  5.97 |  7.50 |  9.62 |  7.39 |  8.97 |  8.71 |  6.76 |
|        24 |  9.19 |  9.95 |  8.65 |  4.91 |  5.82 |  7.63 | 14.25 |  8.14 |  5.49 |  6.26 |  7.34 |  8.29 |  7.26 |  7.08 |  6.14 |  8.65 |  8.34 |  7.76 |  5.11 | 11.08 |  5.91 |  8.64 |  4.78 |  5.28 |  7.57 |  7.67 |  8.50 |  7.07 |  3.72 |  8.58 |  6.74 |  8.45 |  7.92 |  5.28 |  9.13 |  8.61 |  5.62 |  8.43 |  8.84 |  6.97 |
|        25 |  8.27 |  9.24 |  8.54 |  3.61 |  5.56 |  6.65 | 14.22 |  8.46 |  5.44 |  7.73 |  7.13 |  8.29 |  7.70 |  5.98 |  6.95 |  9.45 |  8.70 |  6.08 |  4.37 | 11.21 |  6.84 |  8.03 |  5.28 |  5.32 |  7.87 |  7.52 |  8.82 |  7.30 |  4.37 |  8.58 |  6.87 |  9.57 |  7.22 |  5.75 |  9.73 |  8.21 |  4.10 |  7.67 |  8.48 |  9.00 |
|        26 |  9.45 | 10.86 |  8.61 |  3.43 |  5.77 |  7.06 | 14.77 |  9.14 |  5.60 |  8.48 |  6.84 |  8.27 |  8.84 |  6.19 |  7.30 |  9.99 |  9.03 |  5.66 |  5.37 | 11.02 |  8.03 |  8.73 |  5.72 |  6.64 |  9.81 |  9.43 |  9.12 |  6.44 |  4.98 |  8.10 |  6.97 | 10.02 |  7.14 |  5.72 | 10.64 |  8.24 |  4.42 |  7.53 |  8.82 |  8.96 |
|        27 |  9.80 | 11.28 |  8.51 |  4.00 |  6.32 |  6.84 | 14.86 | 10.04 |  6.31 |  8.75 |  6.74 |  8.68 |  9.10 |  6.34 |  7.46 | 10.34 |  9.05 |  6.33 |  6.75 | 11.22 |  8.38 |  9.77 |  6.16 |  7.13 | 10.00 | 12.05 | 10.12 |  6.55 |  5.21 |  9.43 |  6.61 |  9.83 |  7.39 |  5.29 | 10.88 |  9.27 |  6.12 |  8.69 |  8.83 |  8.46 |
|        28 |  9.73 | 11.00 |  8.02 |  4.55 |  6.32 |  6.68 | 14.34 | 10.95 |  7.09 |  9.89 |  7.78 |  9.08 | 10.59 |  6.22 |  7.86 | 11.02 |  9.46 |  7.26 |  7.80 | 11.39 |  8.91 | 11.10 |  6.13 |  8.28 | 10.97 | 14.38 | 10.62 |  7.49 |  6.42 |  9.58 |  6.14 |  9.16 |  8.60 |  7.18 | 10.89 |  9.53 |  7.07 |  9.65 |  8.86 |  8.10 |
|        29 | 10.29 | 12.02 |  8.25 |  5.52 |  6.96 |  8.14 | 14.32 | 12.60 |  8.57 | 10.62 |  9.08 |  9.57 | 11.74 |  8.98 |  8.09 | 11.69 |  9.96 |  7.32 |  9.03 | 12.65 | 10.16 | 12.14 |  6.81 | 10.07 | 12.33 | 17.14 | 12.05 |  8.95 |  7.67 |  9.93 |  7.41 |  9.03 | 11.27 |  8.55 | 11.13 |  9.66 |  9.72 |  9.89 |  9.62 |  7.83 |
|        30 | 10.57 | 13.30 |  8.04 |  6.86 |  8.84 |  9.96 | 15.07 | 14.08 | 10.22 | 10.33 | 10.17 |  9.64 | 13.02 | 10.67 |  8.89 | 12.72 | 11.20 |  7.80 | 10.31 | 14.03 | 11.12 | 13.59 |  7.62 | 10.52 | 13.00 | 20.88 | 13.64 |  9.59 |  9.21 | 11.51 |  7.60 |  9.16 | 12.96 |  9.71 | 13.50 | 10.64 | 11.83 | 11.28 | 10.23 |  9.55 |
|        31 | 11.12 | 14.72 | 11.21 |  8.31 |  9.89 | 11.36 | 16.88 | 16.76 | 12.06 | 11.32 | 13.30 | 10.44 | 14.78 | 10.23 | 10.65 | 12.73 | 13.22 | 10.02 | 11.57 | 16.05 | 13.08 | 14.41 |  9.55 | 12.12 | 14.25 | 23.19 | 16.37 | 10.34 | 10.71 | 13.49 |  9.16 | 10.90 | 14.34 | 11.51 | 16.05 | 12.00 | 13.36 | 13.03 | 10.93 | 10.79 |
|        32 | 12.48 | 18.37 | 15.20 | 10.22 | 11.68 | 14.59 | 18.69 | 19.92 | 14.35 | 12.73 | 17.32 | 12.26 | 16.83 | 12.11 | 13.69 | 13.85 | 17.38 | 10.83 | 13.94 | 19.28 | 16.28 | 16.00 | 10.67 | 14.89 | 15.10 | 26.11 | 21.39 | 12.80 | 10.68 | 16.98 | 12.14 | 13.43 | 17.44 | 15.56 | 17.04 | 14.95 | 17.08 | 15.57 | 12.17 | 11.33 |
|        33 | 14.49 | 21.68 | 20.90 | 14.76 | 13.07 | 19.66 | 21.23 | 24.13 | 21.21 | 17.35 | 25.00 | 15.83 | 18.57 | 16.54 | 18.50 | 18.22 | 21.67 | 14.32 | 14.99 | 25.64 | 25.28 | 16.96 | 13.48 | 20.13 | 19.25 | 31.53 | 29.79 | 19.36 | 12.43 | 22.62 | 17.58 | 20.83 | 20.50 | 22.48 | 22.71 | 22.00 | 32.46 | 23.86 | 16.25 | 16.19 |
|        34 | 18.10 | 28.46 | 31.27 | 26.62 | 24.43 | 29.75 | 29.33 | 28.87 | 27.05 | 22.54 | 37.17 | 24.74 | 21.16 | 21.24 | 28.64 | 23.47 | 27.50 | 20.63 | 18.22 | 38.59 | 34.14 | 20.70 | 21.72 | 23.44 | 24.96 | 38.67 | 38.10 | 28.40 | 20.23 | 36.36 | 26.13 | 28.89 | 24.65 | 33.72 | 28.16 | 33.52 | 42.28 | 29.06 | 20.57 | 25.18 |
|        35 | 21.14 | 34.38 | 39.13 | 37.91 | 32.18 | 38.59 | 35.62 | 30.60 | 35.03 | 29.55 | 43.26 | 33.40 | 25.13 | 30.60 | 40.64 | 27.62 | 33.45 | 26.94 | 23.96 | 43.35 | 39.96 | 28.65 | 28.15 | 27.66 | 27.33 | 38.31 | 39.26 | 38.36 | 28.31 | 45.10 | 30.99 | 37.11 | 33.31 | 42.98 | 32.00 | 40.34 | 42.24 | 34.90 | 30.10 | 39.88 |
|        36 | 25.49 | 40.43 | 42.98 | 43.11 | 34.48 | 42.37 | 36.03 | 30.63 | 34.90 | 32.02 | 42.10 | 38.03 | 33.51 | 35.79 | 43.29 | 31.12 | 34.24 | 32.45 | 32.09 | 45.34 | 40.58 | 35.64 | 32.72 | 29.15 | 24.70 | 39.11 | 40.88 | 43.52 | 34.76 | 46.96 | 36.24 | 37.20 | 40.40 | 44.58 | 33.52 | 42.29 | 44.66 | 37.11 | 37.08 | 45.24 |
|        37 | 29.50 | 41.26 | 43.20 | 43.42 | 35.86 | 42.43 | 30.99 | 29.67 | 33.88 | 32.45 | 44.96 | 38.56 | 36.93 | 36.54 | 44.70 | 38.30 | 34.72 | 33.74 | 34.40 | 45.62 | 40.55 | 36.31 | 34.64 | 29.58 | 29.81 | 39.09 | 43.35 | 41.10 | 34.20 | 46.18 | 39.29 | 40.77 | 40.89 | 41.75 | 34.19 | 42.57 | 45.13 | 42.24 | 39.06 | 44.62 |
|        38 | 29.63 | 40.40 | 53.20 | 40.93 | 36.73 | 42.40 | 26.74 | 28.48 | 31.52 | 32.95 | 44.64 | 40.19 | 37.03 | 37.92 | 43.88 | 38.86 | 36.55 | 33.56 | 34.39 | 44.83 | 41.29 | 32.88 | 34.67 | 31.96 | 33.34 | 42.97 | 44.56 | 35.88 | 31.45 | 43.94 | 40.26 | 40.94 | 36.98 | 34.99 | 41.07 | 40.41 | 42.97 | 43.20 | 36.82 | 49.17 |
|        39 | 29.01 | 41.75 | 54.85 | 40.38 | 40.98 | 43.92 | 36.28 | 27.64 | 32.17 | 31.81 | 44.06 | 40.25 | 33.53 | 38.39 | 37.26 | 37.92 | 36.80 | 33.13 | 32.04 | 38.47 | 40.98 | 28.61 | 29.63 | 33.25 | 32.92 | 47.26 | 48.90 | 34.53 | 34.71 | 42.87 | 40.87 | 40.30 | 32.94 | 37.31 | 34.94 | 38.15 | 42.56 | 43.30 | 37.58 | 49.15 |
|        40 | 30.70 | 48.93 | 50.49 | 40.36 | 41.20 | 48.26 | 39.25 | 26.38 | 31.22 | 29.54 | 40.99 | 40.12 | 36.62 | 39.96 | 31.38 | 36.91 | 33.39 | 32.61 | 33.66 | 37.49 | 35.87 | 28.17 | 25.67 | 32.75 | 27.14 | 35.64 | 50.10 | 36.54 | 36.34 | 39.77 | 37.12 | 41.27 | 32.45 | 36.51 | 38.87 | 37.53 | 41.27 | 40.63 | 38.15 | 42.86 |
|        41 | 31.74 | 33.40 | 39.08 | 36.48 | 39.25 | 43.82 | 39.69 | 24.55 | 25.53 | 26.78 | 39.41 | 41.96 | 36.37 | 33.29 | 31.37 | 40.29 | 27.62 | 25.86 | 32.53 | 36.24 | 34.50 | 34.63 | 25.21 | 37.01 | 20.17 | 33.76 | 46.54 | 34.32 | 41.89 | 38.61 | 28.89 | 40.21 | 27.48 | 32.50 | 32.74 | 36.36 | 41.89 | 37.60 | 37.80 | 40.98 |
|        42 | 42.45 | 31.83 | 40.05 | 37.86 | 37.25 | 43.77 | 50.49 | 28.07 | 21.99 | 20.11 | 39.04 | 42.78 | 34.80 | 35.97 | 30.61 | 40.29 | 27.57 | 22.61 | 27.67 | 36.31 | 32.51 | 40.19 | 31.47 | 38.05 | 23.68 | 37.94 | 41.69 | 40.77 | 29.29 | 40.94 | 23.60 | 41.59 | 25.72 | 32.73 | 38.83 | 44.57 | 44.91 | 36.85 | 31.70 | 41.01 |
|        43 | 38.98 | 39.98 | 35.98 | 34.15 | 37.88 | 42.03 | 51.46 | 35.54 | 33.97 | 18.68 | 36.68 | 43.19 | 34.98 | 39.35 | 37.07 | 42.25 | 36.09 | 32.59 | 30.23 | 40.89 | 32.43 | 42.76 | 24.01 | 38.74 | 31.92 | 40.02 | 45.91 | 42.57 | 34.99 | 43.16 | 20.33 | 43.24 | 26.92 | 34.36 | 39.56 | 47.58 | 44.74 | 42.60 | 31.07 | 43.22 |
|        44 | 36.25 | 42.79 | 37.12 | 41.51 | 42.08 | 42.56 | 42.91 | 41.28 | 40.41 | 27.67 | 34.20 | 42.59 | 33.51 | 39.10 | 44.25 | 43.23 | 43.85 | 30.81 | 40.39 | 42.26 | 31.76 | 47.11 | 29.13 | 39.25 | 39.24 | 39.88 | 45.70 | 42.13 | 38.62 | 42.61 | 24.14 | 42.91 | 28.99 | 37.06 | 42.01 | 48.66 | 43.59 | 43.64 | 38.26 | 44.43 |
|        45 | 46.47 | 47.84 | 39.68 | 43.83 | 40.16 | 41.59 | 46.32 | 47.48 | 40.89 | 35.93 | 34.58 | 40.56 | 31.69 | 37.05 | 44.57 | 44.62 | 46.97 | 25.43 | 43.70 | 42.30 | 32.29 | 47.11 | 20.94 | 39.85 | 41.67 | 38.41 | 43.38 | 46.17 | 38.87 | 42.30 | 36.01 | 45.50 | 37.98 | 37.70 | 38.36 | 48.44 | 42.65 | 45.93 | 44.15 | 44.30 |
|        46 | 50.33 | 50.97 | 43.65 | 43.72 | 37.67 | 38.37 | 46.45 | 48.49 | 42.13 | 41.15 | 36.08 | 38.31 | 33.47 | 42.07 | 44.11 | 44.38 | 51.71 | 16.74 | 43.62 | 42.77 | 33.61 | 47.54 | 26.29 | 38.06 | 45.92 | 38.26 | 39.74 | 48.89 | 39.35 | 43.59 | 46.09 | 50.99 | 43.30 | 37.73 | 33.73 | 48.11 | 42.50 | 47.64 | 46.61 | 45.91 |
|        47 | 50.36 | 52.98 | 45.53 | 43.47 | 41.35 | 37.42 | 44.74 | 47.99 | 43.51 | 46.22 | 41.83 | 39.65 | 37.22 | 48.84 | 47.95 | 42.27 | 59.82 | 27.18 | 45.99 | 43.96 | 33.90 | 50.12 | 39.14 | 37.36 | 49.66 | 37.74 | 40.79 | 51.14 | 42.37 | 43.14 | 49.45 | 52.30 | 46.90 | 36.28 | 32.43 | 48.22 | 45.19 | 48.68 | 47.04 | 47.26 |
|        48 | 51.47 | 52.84 | 45.27 | 46.03 | 50.37 | 38.50 | 45.89 | 48.22 | 43.62 | 49.20 | 49.42 | 43.58 | 48.77 | 51.05 | 49.22 | 47.43 | 62.12 | 36.90 | 48.66 | 45.02 | 36.65 | 52.80 | 42.69 | 40.23 | 51.40 | 37.08 | 42.32 | 64.21 | 46.74 | 41.64 | 50.35 | 50.18 | 50.47 | 37.11 | 38.63 | 47.42 | 52.46 | 52.10 | 48.20 | 48.06 |
|        51 | 74.23 | 70.01 | 54.29 | 54.10 | 61.06 | 56.48 | 56.20 | 71.25 | 50.61 | 67.46 | 48.53 | 63.75 | 52.88 | 72.34 | 56.02 | 48.63 | 60.18 | 54.35 | 71.57 | 51.80 | 63.19 | 67.00 | 49.83 | 52.54 | 68.09 | 45.07 | 50.04 | 57.98 | 67.55 | 50.30 | 55.27 | 52.56 | 77.28 | 40.92 | 71.07 | 44.80 | 45.75 | 73.63 | 52.19 | 47.15 |
|        54 | 68.83 | 60.96 | 65.19 | 61.70 | 65.03 | 56.43 | 64.12 | 68.72 | 44.59 | 63.78 | 62.17 | 65.28 | 73.26 | 64.41 | 74.80 | 56.23 | 55.26 | 56.37 | 59.37 | 66.85 | 57.01 | 62.32 | 49.99 | 62.85 | 67.07 | 57.32 | 58.18 | 54.16 | 62.04 | 79.93 | 68.03 | 60.79 | 74.48 | 51.55 | 66.47 | 57.27 | 68.45 | 59.34 | 64.24 | 52.50 |
|        57 | 72.83 | 67.18 | 61.68 | 64.01 | 70.36 | 82.40 | 67.93 | 60.15 | 56.20 | 66.57 | 66.08 | 64.14 | 69.72 | 76.37 | 62.59 | 71.42 | 62.38 | 62.55 | 65.66 | 61.99 | 61.75 | 75.40 | 58.18 | 60.51 | 60.65 | 57.23 | 70.60 | 64.70 | 53.38 | 70.45 | 71.15 | 60.36 | 65.29 | 53.66 | 66.18 | 65.84 | 59.89 | 79.00 | 63.76 | 56.25 |
|        60 | 60.82 | 57.35 | 60.74 | 70.20 | 63.53 | 75.21 | 67.96 | 68.80 | 43.81 | 62.62 | 76.19 | 63.83 | 75.18 | 71.27 | 75.07 | 65.77 | 60.48 | 58.56 | 59.79 | 56.94 | 58.75 | 61.34 | 64.60 | 72.89 | 62.16 | 57.08 | 67.56 | 68.80 | 57.14 | 65.53 | 62.33 | 58.66 | 72.74 | 62.73 | 56.03 | 66.26 | 66.69 | 61.56 | 68.11 | 58.62 |
|        63 | 62.63 | 50.78 | 50.34 | 50.47 | 46.22 | 57.23 | 56.30 | 61.98 | 45.51 | 47.47 | 80.52 | 59.33 | 70.24 | 77.58 | 71.41 | 44.41 | 49.10 | 53.46 | 57.95 | 45.86 | 52.22 | 51.37 | 52.50 | 50.80 | 48.40 | 40.45 | 53.73 | 56.26 | 49.35 | 59.23 | 59.64 | 50.06 | 60.66 | 45.85 | 41.07 | 55.10 | 61.17 | 49.62 | 51.30 | 50.11 |
|        66 | 49.27 | 38.18 | 26.70 | 21.82 | 15.62 | 38.78 | 41.47 | 49.03 | 29.10 | 27.62 | 38.80 | 56.92 | 37.78 | 61.29 | 46.69 | 36.62 | 51.49 | 50.76 | 47.17 | 22.01 | 38.20 | 41.36 | 62.54 | 24.14 | 34.96 | 26.53 | 37.05 | 43.15 | 54.05 | 53.19 | 52.76 | 47.72 | 48.02 | 29.82 | 30.25 | 54.34 | 48.59 | 20.52 | 35.05 | 35.89 |
|        69 | 33.25 | 23.84 | 26.01 | 14.06 | 21.80 | 45.54 | 35.24 | 30.18 | 32.71 | 21.45 | 40.11 | 37.37 | 53.04 | 52.09 | 42.69 | 26.18 | 50.77 | 49.11 | 34.07 | 14.06 | 59.12 | 28.31 | 27.23 | 18.10 | 27.96 | 19.15 | 36.70 | 30.99 | 46.45 | 44.38 | 37.66 | 29.37 | 46.35 | 20.25 | 21.19 | 36.27 | 45.85 | 19.23 | 25.82 | 34.19 |
