# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        12 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  89.27 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        13 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.31 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        14 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        15 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        16 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        17 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  92.34 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        18 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  75.40 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        19 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.81 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        20 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  89.92 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  38.55 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        21 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  57.22 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  37.07 | 100.00 |  79.85 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  62.35 |  53.42 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        22 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  46.88 |  98.56 |  73.30 |  49.36 | 100.00 | 100.00 | 100.00 |  42.47 | 100.00 | 100.00 |  51.20 | 100.00 |  87.43 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  68.54 |  51.86 | 100.00 | 100.00 | 100.00 | 100.00 |  85.77 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        23 | 100.00 |  60.34 | 100.00 | 100.00 | 100.00 | 100.00 |  43.19 |  61.44 |  81.32 |  51.73 | 100.00 | 100.00 | 100.00 |  73.14 | 100.00 | 100.00 |  43.45 | 100.00 |  72.28 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  70.77 |  31.58 |  76.31 | 100.00 | 100.00 |  71.72 |  43.29 |  60.30 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        24 | 100.00 |  51.76 | 100.00 | 100.00 | 100.00 | 100.00 |  46.04 |  69.99 |  86.32 |  60.92 |  89.98 | 100.00 |  71.65 |  70.59 | 100.00 |  82.86 |  50.86 | 100.00 |  66.60 | 100.00 | 100.00 | 100.00 |  61.20 |  69.58 |  65.57 |  73.28 |  60.56 |  99.96 | 100.00 |  69.62 |  72.95 |  60.38 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  67.68 |
|        25 | 100.00 |  75.34 |  73.25 | 100.00 | 100.00 |  61.55 |  45.70 |  81.15 |  81.31 |  74.46 |  79.21 |  76.91 |  65.20 |  73.59 | 100.00 |  86.77 |  61.40 |  83.08 |  73.41 |  93.18 | 100.00 | 100.00 |  48.95 |  74.12 |  63.91 |  77.46 |  74.00 |  74.23 | 100.00 |  85.91 |  77.44 |  73.08 |  78.66 | 100.00 | 100.00 |  83.79 |  76.38 | 100.00 |  95.88 |  68.58 |
|        26 | 100.00 |  76.80 |  93.04 |  81.68 |  58.82 |  78.68 |  51.00 |  76.54 |  83.14 |  86.75 |  79.63 |  83.47 |  73.05 |  98.29 |  80.35 |  87.22 |  71.11 |  79.49 |  53.83 |  98.83 | 100.00 |  79.17 |  48.68 |  71.77 |  53.20 |  88.89 |  89.50 |  73.55 | 100.00 |  74.07 |  72.54 |  61.97 |  77.82 | 100.00 | 100.00 |  79.83 |  50.36 |  55.88 |  70.12 |  59.50 |
|        27 | 100.00 |  84.73 |  79.76 |  70.28 |  66.61 |  77.06 |  70.28 |  79.72 |  79.52 |  87.48 |  64.40 |  49.95 |  72.43 |  92.81 |  55.81 |  84.76 |  89.42 |  74.49 |  72.44 |  93.60 | 100.00 |  89.53 |  52.94 |  81.38 |  52.73 |  84.88 |  93.42 |  91.34 | 100.00 |  83.44 |  87.51 |  70.30 |  74.24 |  92.24 | 100.00 |  91.88 |  60.27 |  62.18 |  57.62 |  54.22 |
|        28 |  82.22 |  95.03 |  75.70 |  84.22 | 100.00 |  82.94 |  82.20 |  83.93 |  69.36 |  85.90 |  64.13 |  43.90 |  68.01 |  77.67 |  70.07 |  80.58 |  83.20 |  78.29 |  81.03 |  89.11 |  95.95 |  89.30 |  57.58 |  84.92 |  48.80 |  79.53 |  91.79 |  83.09 |  61.22 |  68.88 |  95.75 |  86.80 |  60.34 |  93.22 | 100.00 |  83.19 |  73.10 |  58.75 |  71.74 |  44.25 |
|        29 |  73.94 |  96.11 |  77.51 |  85.79 |  56.74 |  91.89 |  81.59 |  88.02 |  80.11 |  87.06 |  82.07 |  57.11 |  68.87 |  85.64 |  53.07 |  73.25 |  80.33 |  80.29 |  65.38 |  57.46 |  89.54 |  90.42 |  66.91 |  78.46 |  56.15 |  79.07 |  73.73 |  76.11 |  54.88 |  71.34 |  97.31 |  83.65 |  60.01 |  88.13 |  80.80 |  66.38 |  78.20 |  63.00 |  73.80 |  42.75 |
|        30 |  67.74 |  86.99 |  72.33 |  86.28 |  65.46 |  90.84 |  88.62 |  85.75 |  73.21 |  94.98 |  81.94 |  65.62 |  57.16 |  89.40 |  30.96 |  66.87 |  78.37 |  72.23 |  56.96 |  59.04 |  90.76 |  91.46 |  70.27 |  73.63 |  54.44 |  79.02 |  71.13 |  74.75 | 100.00 |  79.06 |  96.62 |  86.38 |  71.43 |  76.64 |  78.43 |  81.87 |  75.80 |  64.63 |  75.15 |  65.98 |
|        31 |  66.90 |  58.99 |  75.21 |  68.53 |  76.75 |  95.78 |  83.42 |  71.62 |  55.24 |  91.88 |  67.81 |  42.44 |  48.35 |  81.26 |   7.46 |  31.78 |  35.62 |  60.48 |  40.11 |  53.38 |  87.22 |  85.28 |  46.46 |  81.46 |  67.46 |  99.90 |  68.25 |  70.96 |  48.18 |  64.09 |  89.34 |  89.53 |  52.82 |  72.72 |  81.30 |  76.63 |  57.62 |  54.91 |  82.84 |  55.06 |
|        32 |  96.92 |  36.63 |  57.64 |  62.39 |  59.91 |  92.03 |  76.10 |  67.48 |  84.10 | 100.00 |  45.37 |  64.00 |  51.29 |  63.05 |  36.61 |  43.23 |  40.60 |  57.37 |  60.38 |  42.49 |  49.01 |  66.64 |  37.05 |  83.30 |  41.08 |  86.81 |  59.56 |  77.29 |  35.02 |  57.15 |  88.01 |  59.01 |  33.81 |  84.21 |  80.28 |  75.70 |  68.00 |  33.29 |  62.12 |  32.46 |
|        33 |  45.07 |  53.91 |  43.69 |  51.36 |  55.90 |  89.41 |  38.20 |  54.31 |  62.66 |  78.19 |  85.84 |  49.52 |  47.40 |  73.56 |  74.93 |  57.97 |  22.78 |  48.74 |  49.21 |  68.96 |  29.42 |  54.54 |  40.09 |  81.60 |  27.80 | 100.00 |  60.84 |  87.91 |  52.50 |  91.20 |  75.71 |  54.63 |  47.53 |  64.20 |  47.06 | 100.00 |  61.99 |  73.24 |  78.67 |  17.87 |
|        34 |  51.77 |  51.87 |  68.91 |  51.90 |  90.55 |  87.22 |  52.71 |  59.11 |  51.80 |  51.64 |  92.44 |  55.37 |  48.25 |  55.09 | 100.00 |  82.09 |  51.73 |  49.11 |  81.29 |  79.30 |  77.12 |  50.73 |  47.07 |  61.29 |  53.75 | 100.00 |  81.33 |  86.01 |  54.30 |  64.64 |  75.57 |  60.03 |  51.07 |  73.35 |  50.06 | 100.00 |  64.11 |  66.60 |  58.82 |  66.60 |
|        35 |  55.41 |  74.46 |  75.28 |  32.15 |  90.26 |  94.95 |  54.59 |  90.85 | 100.00 |  88.83 |  98.60 |  54.15 |  57.95 |  56.65 | 100.00 |  89.45 |  96.91 |  66.13 | 100.00 |  54.64 |  68.28 |  68.08 |  63.00 |  66.12 |  54.20 |  91.16 |  70.48 |  97.64 | 100.00 |  62.79 |  65.02 |  55.51 | 100.00 |  64.00 |  56.06 |  57.74 |  80.24 |  50.55 |  70.50 |  63.27 |
|        36 | 100.00 |  71.11 |  91.39 |  44.17 |  97.65 |  91.48 |  79.85 |  99.77 | 100.00 | 100.00 | 100.00 | 100.00 |  73.48 |  66.77 | 100.00 |  93.32 |  90.12 |  73.16 | 100.00 |  62.55 |  76.24 |  67.88 |  44.95 |  60.06 |  51.18 |  99.89 |  50.50 | 100.00 |  99.78 |  98.53 |  86.13 | 100.00 | 100.00 | 100.00 |  73.47 |  93.04 |  80.13 |  56.10 |  76.67 |  76.17 |
|        37 | 100.00 |  75.61 | 100.00 |  76.63 |  98.59 | 100.00 | 100.00 | 100.00 | 100.00 |  99.99 | 100.00 | 100.00 | 100.00 |  84.70 | 100.00 |  97.77 |  99.58 |  97.74 | 100.00 |  77.47 |  76.45 |  60.30 |  32.67 |  97.38 | 100.00 | 100.00 |  92.72 | 100.00 |  45.35 | 100.00 | 100.00 |  96.48 |  93.56 | 100.00 |  71.14 | 100.00 | 100.00 |  97.73 |  83.80 | 100.00 |
|        38 |  76.36 |  43.02 | 100.00 | 100.00 |  99.50 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.31 | 100.00 | 100.00 | 100.00 | 100.00 |  99.69 |  42.97 | 100.00 | 100.00 |  80.13 | 100.00 |  94.55 | 100.00 |  96.42 | 100.00 | 100.00 | 100.00 | 100.00 |  97.82 |  79.23 | 100.00 | 100.00 | 100.00 |  95.64 |  95.65 |
|        39 |  86.25 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.60 | 100.00 | 100.00 | 100.00 |  98.07 | 100.00 |  99.83 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  93.59 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  51.76 | 100.00 | 100.00 | 100.00 |  90.29 | 100.00 |
|        40 |  95.66 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.85 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.65 | 100.00 |  96.81 | 100.00 | 100.00 | 100.00 | 100.00 |  94.40 | 100.00 | 100.00 |  76.89 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        41 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.86 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  89.13 |  89.54 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.91 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        42 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.52 |  85.47 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.20 | 100.00 |  92.48 |  96.07 | 100.00 |
|        43 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.37 |  78.73 |  88.58 | 100.00 | 100.00 | 100.00 | 100.00 |  96.37 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.94 |  97.65 | 100.00 | 100.00 |  98.98 | 100.00 | 100.00 | 100.00 | 100.00 |  93.47 | 100.00 | 100.00 |  90.27 | 100.00 |
|        44 | 100.00 | 100.00 | 100.00 | 100.00 |  77.89 | 100.00 | 100.00 | 100.00 |  95.75 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.83 | 100.00 | 100.00 | 100.00 |  26.69 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  90.16 |  95.73 |  82.79 |  94.55 |  94.64 | 100.00 | 100.00 | 100.00 | 100.00 |  78.02 | 100.00 |  96.90 |  64.28 | 100.00 |
|        45 | 100.00 |  84.35 | 100.00 | 100.00 |  70.00 |  99.32 |  97.81 |  99.37 | 100.00 |  90.35 |  99.41 |  84.21 |  93.57 |  97.59 | 100.00 | 100.00 | 100.00 |  84.54 |  95.47 | 100.00 |  74.00 | 100.00 | 100.00 | 100.00 | 100.00 |  92.79 |  82.97 | 100.00 | 100.00 |  99.39 |  96.66 | 100.00 | 100.00 | 100.00 | 100.00 |  91.59 |  92.76 |  97.38 |  93.59 | 100.00 |
|        46 | 100.00 |  78.11 |  82.21 | 100.00 |  92.77 |  98.04 |  96.00 | 100.00 | 100.00 |  70.78 |  91.63 |  55.17 | 100.00 |  98.29 |  99.91 | 100.00 | 100.00 |  83.56 |  94.61 |  76.46 |  83.17 | 100.00 | 100.00 | 100.00 |  95.59 |  92.24 |  91.17 | 100.00 | 100.00 |  95.39 |  97.80 |  91.41 |  69.90 | 100.00 |  71.46 |  93.19 |  87.77 | 100.00 |  95.12 |  95.01 |
|        47 |  97.74 |  92.33 |  85.95 |  98.49 |  99.48 |  97.62 |  98.82 | 100.00 |  88.83 |  72.05 |  98.54 | 100.00 | 100.00 |  95.69 |  94.32 | 100.00 | 100.00 |  99.64 | 100.00 |  88.56 |  82.76 | 100.00 |  92.09 |  98.78 |  82.59 | 100.00 |  95.56 | 100.00 |  92.90 | 100.00 |  98.02 |  89.19 |  94.33 | 100.00 |  93.19 | 100.00 |  94.84 | 100.00 |  91.65 |  99.94 |
|        48 | 100.00 |  83.97 |  95.24 | 100.00 | 100.00 |  96.28 | 100.00 | 100.00 |      0 |  95.84 |  91.61 |  93.57 | 100.00 |  95.92 | 100.00 | 100.00 |  82.98 |  99.46 | 100.00 |  72.11 |  90.50 | 100.00 |  92.75 |  96.22 |  97.10 | 100.00 |  99.87 |  88.64 |  96.22 |  59.21 |  99.64 | 100.00 |  91.49 |  96.04 |  85.66 |  99.19 |  94.88 | 100.00 |  77.85 |  99.42 |
|        51 |  90.22 |  90.70 |  97.98 |  53.24 |  99.79 |  96.28 |  99.35 | 100.00 |  24.81 | 100.00 |  82.54 |  94.06 |      0 |  55.73 |  18.66 |  96.24 | 100.00 |  97.48 |  62.41 | 100.00 | 100.00 |  10.88 |  86.85 |  97.01 | 100.00 |  90.51 |  99.42 |  92.33 | 100.00 | 100.00 |  93.26 |  96.29 |  92.94 |  90.04 |  89.25 | 100.00 |  95.31 |  98.48 |  96.55 |  16.03 |
|        54 |  52.00 | 100.00 | 100.00 |  76.56 |  92.54 |  90.41 | 100.00 |  78.40 |  82.30 | 100.00 | 100.00 | 100.00 |  90.45 |  94.29 |  27.69 |  99.36 |  97.49 |  92.86 | 100.00 |  90.09 | 100.00 |      0 |  92.05 |  46.77 |  84.63 | 100.00 |  64.96 | 100.00 | 100.00 |      0 |  87.78 | 100.00 |  99.27 |  98.53 |  95.96 | 100.00 |  99.92 |  71.37 | 100.00 | 100.00 |
|        57 |  46.67 | 100.00 | 100.00 |  97.56 | 100.00 |  91.31 | 100.00 |  31.38 |  97.95 |  99.40 |  82.03 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.77 | 100.00 |  93.91 | 100.00 | 100.00 |      0 |  94.76 |  90.96 |  83.57 |  90.56 |  76.65 | 100.00 | 100.00 |      0 |  99.99 | 100.00 |  99.30 |  96.77 |  97.93 |  81.77 |  96.70 |  79.56 | 100.00 | 100.00 |
|        60 |  95.41 | 100.00 | 100.00 | 100.00 | 100.00 |  50.32 |  79.12 |  34.56 | 100.00 |  99.34 | 100.00 |  84.23 |  36.50 |  70.44 |  50.36 | 100.00 |  97.44 | 100.00 |  99.99 |  94.89 | 100.00 |  10.20 | 100.00 |  86.46 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  31.21 | 100.00 |  65.14 | 100.00 | 100.00 |  97.48 | 100.00 |  62.14 | 100.00 |  70.05 | 100.00 |
|        63 | 100.00 |  98.98 |  93.59 |  99.00 | 100.00 | 100.00 | 100.00 |  35.55 | 100.00 | 100.00 |  97.98 | 100.00 |      0 | 100.00 |  16.03 | 100.00 | 100.00 |  33.49 | 100.00 | 100.00 | 100.00 | 100.00 |  86.30 | 100.00 |  99.54 | 100.00 |  70.99 | 100.00 | 100.00 |  20.31 | 100.00 |  91.23 | 100.00 |  97.61 |  97.37 | 100.00 |  35.28 |  77.41 | 100.00 | 100.00 |
|        66 | 100.00 | 100.00 |  90.56 |  93.93 |  63.59 | 100.00 | 100.00 |      0 |  69.50 | 100.00 | 100.00 | 100.00 |  80.59 | 100.00 |  49.03 |  11.91 | 100.00 |      0 |  92.93 |  61.16 | 100.00 | 100.00 |  87.45 | 100.00 | 100.00 | 100.00 |  42.80 |      0 | 100.00 | 100.00 |  96.94 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  44.16 | 100.00 | 100.00 |      0 |
