# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        38 |  3.40 |  7.91 |  2.39 |  3.32 |  3.61 |  8.06 |  5.87 |  2.93 |  7.01 |  2.26 |  1.03 |  2.78 |  2.29 |  5.08 |  3.14 |  2.98 |  1.66 |  8.24 |  2.36 |  6.76 |  4.12 |  2.51 |  6.72 |  9.11 |  5.75 |  2.56 |  2.91 |  4.65 |  3.09 |  9.50 |  2.87 |  1.90 |  3.64 |  1.86 |  2.51 |  3.44 |  2.79 |  4.75 |  8.50 |  3.18 |
|        39 |  3.63 |  6.55 |  2.67 |  3.97 |  4.70 |  6.47 |  5.32 |  3.33 |  6.36 |  2.87 |  1.05 |  2.67 |  2.23 |  4.60 |  2.90 |  2.47 |  1.98 |  6.67 |  2.71 |  5.43 |  4.37 |  2.99 |  5.90 |  8.39 |  5.74 |  2.62 |  2.60 |  3.59 |  3.35 |  8.17 |  1.87 |  0.95 |  2.16 |  0.26 |  4.08 |  3.10 |  2.09 |  3.65 |  6.82 |  3.64 |
|        40 |  2.87 |  4.66 |  1.43 |  4.04 |  2.61 |  3.06 |  2.38 |  2.96 |  3.73 |  1.69 |  1.73 |  1.29 |  3.20 |  3.63 |  2.43 |  2.49 |  2.14 |  4.40 |  2.82 |  3.16 |  4.08 |  2.86 |  3.61 |  4.82 |  4.04 |  1.88 |  3.18 |  3.12 |  2.11 |  4.99 |  0.26 |  1.45 |  0.93 |  2.25 |  2.70 |  3.14 |  1.85 |  2.43 |  3.64 |  3.20 |
|        41 |  4.45 |  4.30 |  3.13 |  4.32 |  3.47 |  3.50 |  1.86 |  3.63 |  3.75 |  4.57 |  2.25 |  4.08 |  3.77 |  2.29 |  3.26 |  3.29 |  3.10 |  4.28 |  3.36 |  4.60 |  4.49 |  3.27 |  3.24 |  4.56 |  4.88 |  3.89 |  3.87 |  4.78 |  3.46 |  3.18 |  1.66 |  3.06 |  2.70 |  2.92 |  3.98 |  3.99 |  2.33 |  3.30 |  2.80 |  3.79 |
|        42 |  3.48 |  4.70 |  2.95 |  3.87 |  2.56 |  3.39 |  2.23 |  3.14 |  3.36 |  3.68 |  2.90 |  3.27 |  3.35 |  1.56 |  2.53 |  2.28 |  2.19 |  3.26 |  2.88 |  4.00 |  3.76 |  2.42 |  2.17 |  4.42 |  4.00 |  3.63 |  2.75 |  3.38 |  3.23 |  3.95 |  3.49 |  2.51 |  3.13 |  2.60 |  3.17 |  3.43 |  3.10 |  3.87 |  1.72 |  3.71 |
|        43 |  3.14 |  4.60 |  0.16 |  2.29 |  2.04 |  1.16 |  3.00 |  2.36 |  2.84 |  2.34 |  1.93 |  3.35 |  2.16 |  1.37 |  0.91 |  1.35 |  0.88 |  3.30 |  2.98 |  2.60 |  2.48 |  2.12 |  1.63 |  4.52 |  3.26 |  2.22 |  1.97 |  1.06 |  1.09 |  2.76 |  3.96 |  2.91 |  2.95 |  1.60 |  3.16 |  4.07 |  1.71 |  3.90 |  3.94 |  2.50 |
|        44 |  1.41 |  4.36 |  0.72 |  1.54 |  1.77 |  0.96 |  2.89 |  1.43 |  2.35 |  2.73 |  1.80 |  2.47 |  1.73 |  1.79 |  0.66 |  1.18 |  0.42 |  2.54 |  2.52 |  4.16 |  1.78 |  2.21 |  1.57 |  3.82 |  2.06 |  1.47 |  1.25 |  1.31 |  1.00 |  2.17 |  2.63 |  3.03 |  1.49 |  2.58 |  3.15 |  2.56 |  1.18 |  2.56 |  2.92 |  1.75 |
|        45 |  2.19 |  4.04 |  0.82 |  1.96 |  1.66 |  1.00 |  2.43 |  1.34 |  1.53 |  2.61 |  1.24 |  2.98 |  1.04 |  2.06 |  2.36 |  0.76 |  1.03 |  3.26 |  1.77 |  4.20 |  2.15 |  3.32 |  1.51 |  3.55 |  1.53 |  1.03 |  1.84 |  1.14 |  0.77 |  2.16 |  1.76 |  1.87 |  2.15 |  2.13 |  2.34 |  3.03 |  0.91 |  3.11 |  3.82 |  1.72 |
|        46 |  1.65 |  3.97 |  1.33 |  2.40 |  1.43 |  1.32 |  1.92 |  0.78 |  2.65 |  3.02 |  1.03 |  3.68 |  1.41 |  1.11 |  2.59 |  0.77 |  1.68 |  3.45 |  1.16 |  4.32 |  2.70 |  2.75 |  1.93 |  3.90 |  1.55 |  0.48 |  1.72 |  0.26 |  1.06 |  2.53 |  2.39 |  1.48 |  1.27 |  1.83 |  2.54 |  2.71 |  0.74 |  2.68 |  2.22 |  1.44 |
|        47 |  2.90 |  4.65 |  2.61 |  2.78 |  2.40 |  0.65 |  2.05 |  0.92 |  3.54 |  2.80 |  1.31 |  4.65 |  1.97 |  2.40 |  1.76 |  1.32 |  3.34 |  2.90 |  2.96 |  4.17 |  2.32 |  3.60 |  0.47 |  2.67 |  1.68 |  0.22 |  1.38 |  0.37 |  2.22 |  2.20 |  2.02 |  2.26 |  0.84 |  0.75 |  3.97 |  2.72 |  1.21 |  2.10 |  1.58 |  1.09 |
|        48 |  2.98 |  3.69 |  3.95 |  2.99 |  3.36 |  1.07 |  1.94 |  0.47 |  3.70 |  2.96 |  1.24 |  4.15 |  1.91 |  3.02 |  2.44 |  1.32 |  3.49 |  1.97 |  2.25 |  3.97 |  2.52 |  3.25 |  1.06 |  2.46 |  1.73 |  0.74 |  0.63 |  0.31 |  3.42 |  0.61 |  1.25 |  1.56 |  1.79 |  0.52 |  3.82 |  2.34 |  0.26 |  2.49 |  0.84 |  1.36 |
|        51 |  3.97 |  2.87 |  3.83 |  3.73 |  3.20 |  2.52 |  0.75 |  0.90 |  3.50 |  3.27 |  2.22 |  3.85 |  2.11 |  2.34 |  4.48 |  1.54 |  5.16 |  2.13 |  3.66 |  2.72 |  2.30 |  3.92 |  2.06 |  2.44 |  2.69 |  1.32 |  0.83 |  2.37 |  3.23 |  1.44 |  0.74 |  0.37 |  0.53 |  0.68 |  4.09 |  1.08 |  1.02 |  2.53 |  0.85 |  2.71 |
|        54 |  4.59 |  3.54 |  3.96 |  2.59 |  2.87 |  3.38 |  0.84 |  1.05 |  4.10 |  2.99 |  3.82 |  3.11 |  1.39 |  1.31 |  3.32 |  1.95 |  3.93 |  1.77 |  3.50 |  2.59 |  1.62 |  4.80 |  1.95 |  1.07 |  3.74 |  0.56 |  0.74 |  0.83 |  2.54 |  1.20 |  1.51 |  1.50 |  0.70 |  1.57 |  4.55 |  3.34 |  1.33 |  3.62 |  1.43 |  4.24 |
|        57 |  3.89 |  1.17 |  3.28 |  7.00 |  2.76 |  2.92 |  3.84 |  0.78 |  3.73 |  2.36 |  3.22 |  0.95 |  3.25 |  1.35 |  3.21 |  2.03 |  2.16 |  0.11 |  3.60 |  0.95 |  4.77 |  5.72 |  2.61 |  0.98 |  2.38 |  3.24 |  3.56 |  2.44 |  1.78 |  2.68 |  1.94 |  2.50 |  2.95 |  1.08 |  4.26 |  0.73 |  0.55 |  2.20 |  3.84 |  4.92 |
|        60 |  4.90 |  1.19 |  6.37 | 10.26 |  4.18 |  2.56 |  4.18 |  2.84 |  6.43 |  3.95 |  3.82 |  0.39 |  2.77 |  2.43 |  7.31 |  1.00 |  6.07 |  0.33 |  4.54 |  1.13 |  5.49 |  7.94 |  3.28 |  1.24 |  2.27 |  6.15 |  4.66 |  0.28 |  2.47 |  1.38 |  0.92 |  0.38 |  1.21 |  2.06 |  4.83 |  2.47 |  2.34 |  3.21 |  2.04 |  6.60 |
|        63 |  2.57 |  1.47 |  5.78 |  9.12 |  0.03 |  2.15 |  6.05 |  1.38 |  4.29 |  1.80 |  1.36 |  1.92 |  5.58 |  2.72 |  3.49 |  2.23 |  3.50 |  1.85 |  5.27 |  1.43 |  6.78 |  5.84 |  2.41 |  1.95 |  2.00 |  7.17 |  3.89 |  2.95 |  1.30 |  1.70 |  2.49 |  1.38 |  2.60 |  0.83 |  1.71 |  3.04 |  0.95 |  3.21 |  1.30 |  5.61 |
|        66 |  2.98 |  1.49 |  3.67 |  4.62 |  1.73 |  2.45 |  4.12 |  1.69 |  3.03 |  1.93 |  1.39 |  2.14 |  4.30 |  1.08 |  1.15 |  2.25 |  0.54 |  1.92 |  2.79 |  1.70 |  3.70 |  3.30 |  2.05 |  3.46 |  0.31 |  4.38 |  2.94 |  2.38 |  3.23 |  2.09 |  2.83 |  2.08 |  1.31 |  0.65 |  1.67 |  4.83 |  1.58 |  3.47 |  3.33 |  3.85 |
