# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        14 |  2.80 |  1.26 |  0.61 |  3.15 |  4.43 |  2.00 |  2.83 |  1.65 |  3.17 |  3.87 |  3.90 |  3.72 |  5.93 |  4.32 |  3.86 |  3.40 |  5.86 |  4.93 |  3.91 |  2.87 |  3.41 |  5.00 |  4.35 |  2.28 |  2.40 |  4.46 |  3.00 |  1.27 |  3.91 |  2.94 |  3.51 |  5.21 |  2.44 |  3.08 |  1.73 |  2.87 |  3.34 |  2.26 |  3.02 |  1.40 |
|        15 |  3.01 |  1.05 |  0.92 |  2.82 |  4.30 |  1.24 |  2.74 |  2.98 |  2.48 |  3.22 |  3.68 |  3.25 |  5.07 |  2.92 |  3.74 |  3.93 |  4.70 |  4.20 |  4.04 |  3.01 |  2.80 |  4.24 |  4.37 |  3.48 |  2.35 |  2.77 |  1.84 |  1.32 |  2.86 |  2.99 |  3.47 |  4.60 |  2.76 |  4.65 |  1.95 |  3.41 |  2.54 |  1.99 |  1.66 |  3.03 |
|        16 |  3.43 |  4.73 |  1.52 |  4.45 |  4.15 |  2.63 |  2.72 |  3.59 |  3.50 |  3.25 |  5.24 |  4.22 |  6.31 |  3.64 |  4.00 |  4.35 |  5.00 |  4.48 |  3.42 |  3.62 |  3.65 |  4.73 |  4.96 |  2.62 |  4.78 |  3.20 |  2.49 |  3.45 |  3.39 |  4.02 |  4.07 |  4.11 |  4.16 |  4.60 |  3.23 |  3.25 |  4.23 |  3.71 |  3.79 |  1.38 |
|        17 |  5.69 |  3.60 |  1.91 |  3.59 |  3.60 |  3.17 |  3.85 |  3.48 |  3.99 |  5.32 |  3.97 |  3.66 |  3.90 |  3.96 |  3.17 |  3.44 |  5.73 |  4.93 |  3.18 |  4.44 |  4.29 |  4.94 |  3.42 |  5.67 |  3.09 |  5.39 |  3.48 |  0.51 |  2.57 |  0.74 |  3.66 |  4.57 |  3.87 |  4.12 |  2.33 |  3.49 |  1.85 |  2.61 |  4.26 |  5.05 |
|        18 |  2.10 |  3.96 |  0.99 |  1.94 |  2.61 |  2.42 |  2.38 |  4.34 |  3.41 |  3.48 |  3.11 |  0.98 |  3.78 |  2.41 |  1.54 |  3.74 |  4.16 |  3.29 |  1.40 |  2.94 |  3.77 |  2.86 |  3.07 |  2.63 |  2.77 |  2.82 |  2.30 |  1.53 |  1.76 |  1.82 |  3.41 |  3.99 |  1.24 |  4.48 |  2.42 |  3.03 |  5.80 |  0.54 |  3.52 |  3.42 |
|        19 |  2.06 |  1.57 |  3.44 |  1.43 |  3.13 |  0.79 |  0.78 |  0.31 |  2.11 |  1.96 |  4.10 |  2.50 |  0.30 |  1.55 |  0.32 |  0.56 |  2.64 |  2.65 |  1.05 |  0.83 |  2.00 |  2.62 |  3.54 |  1.35 |  2.06 |  1.96 |  0.27 |  1.26 |  1.31 |  2.81 |  1.16 |  1.89 |  1.08 |  1.93 |  1.50 |  0.83 |  1.09 |  1.15 |  3.14 |  0.57 |
|        20 |  1.15 |  1.83 |  5.87 |  1.51 |  2.18 |  2.48 |  2.77 |  2.83 |  1.50 |  2.52 |  1.11 |  0.78 |  2.48 |  1.46 |  1.54 |  2.87 |  0.94 |  1.29 |  1.67 |  1.81 |  0.76 |  1.98 |  0.81 |  2.22 |  0.95 |  1.86 |  1.13 |  2.48 |  2.85 |  2.12 |  2.97 |  1.76 |  1.28 |  1.89 |  1.90 |  1.47 |  1.75 |  1.60 |  2.34 |  1.33 |
|        21 |  1.40 |  3.29 |  3.84 |  1.37 |  0.41 |  2.60 |  2.81 |  1.85 |  1.97 |  0.51 |  1.80 |  3.10 |  3.66 |  2.32 |  2.65 |  1.45 |  1.27 |  2.15 |  2.63 |  5.76 |  2.45 |  0.93 |  0.62 |  3.08 |  2.88 |  3.15 |  2.09 |  2.41 |  1.53 |  2.03 |  2.61 |  2.22 |  2.96 |  3.01 |  1.14 |  2.42 |  3.30 |  2.32 |  3.43 |  2.92 |
|        22 |  1.02 |  5.06 |  2.73 |  2.13 |  2.12 |  3.59 |  2.63 |  1.18 |  1.70 |  1.83 |  2.02 |  3.66 |  2.13 |  1.54 |  2.90 |  3.08 |  0.20 |  0.39 |  3.22 |  4.19 |  2.16 |  1.66 |  0.91 |  0.79 |  2.64 |  3.78 |  3.57 |  2.68 |  1.47 |  1.66 |  1.42 |  2.55 |  2.66 |  3.25 |  1.95 |  3.09 |  2.79 |  2.70 |  2.73 |  1.86 |
|        23 |  3.57 |  4.02 |  4.63 |  3.65 |  2.14 |  3.53 |  3.58 |  1.60 |  1.96 |  2.51 |  4.78 |  2.62 |  2.07 |  2.83 |  2.60 |  2.26 |  2.89 |  1.90 |  2.64 |  4.99 |  3.32 |  2.01 |  1.56 |  3.19 |  2.42 |  3.69 |  2.63 |  3.95 |  2.44 |  2.63 |  2.98 |  2.50 |  3.67 |  2.23 |  3.83 |  3.97 |  2.99 |  2.37 |  5.46 |  3.77 |
|        24 |  3.23 |  3.17 |  6.26 |  1.72 |  1.70 |  3.14 |  3.12 |  3.21 |  2.55 |  2.24 |  3.62 |  1.01 |  2.49 |  0.98 |  3.79 |  0.14 |  1.24 |  2.47 |  3.66 |  3.11 |  2.64 |  2.11 |  2.52 |  2.90 |  2.48 |  2.53 |  4.41 |  2.73 |  2.92 |  3.66 |  3.58 |  2.90 |  3.87 |  2.24 |  4.34 |  4.55 |  4.04 |  3.00 |  3.17 |  4.00 |
|        25 |  3.53 |  3.20 |  6.22 |  1.68 |  1.75 |  4.67 |  5.18 |  4.45 |  4.21 |  3.24 |  2.31 |  4.05 |  2.00 |  3.02 |  2.06 |  1.14 |  4.61 |  2.32 |  4.63 |  3.91 |  2.67 |  0.89 |  2.72 |  2.98 |  3.11 |  4.18 |  4.92 |  2.70 |  2.44 |  4.92 |  3.28 |  2.49 |  3.36 |  2.90 |  4.49 |  3.99 |  3.94 |  3.43 |  2.62 |  4.83 |
|        26 |  5.07 |  5.33 |  5.33 |  2.95 |  2.32 |  5.29 |  4.92 |  5.08 |  3.37 |  2.71 |  3.02 |  4.26 |  3.55 |  4.98 |  3.24 |  2.89 |  3.57 |  2.56 |  4.37 |  5.91 |  4.05 |  2.37 |  2.93 |  4.06 |  4.20 |  4.01 |  3.97 |  3.77 |  2.89 |  4.97 |  3.74 |  3.27 |  4.49 |  3.49 |  3.59 |  4.96 |  3.20 |  3.00 |  3.91 |  4.60 |
|        27 |  3.59 |  3.15 |  5.21 |  0.96 |  3.35 |  5.27 |  4.55 |  4.75 |  2.60 |  2.24 |  2.36 |  2.78 |  2.60 |  4.91 |  2.46 |  3.51 |  3.30 |  5.06 |  3.44 |  4.99 |  2.44 |  2.81 |  3.05 |  3.38 |  3.85 |  2.25 |  2.98 |  3.84 |  2.48 |  3.93 |  3.41 |  3.81 |  4.53 |  3.00 |  3.67 |  5.33 |  3.26 |  2.94 |  5.09 |  4.31 |
|        28 |  3.21 |  3.22 |  4.71 |  2.54 |  2.78 |  4.60 |  4.85 |  5.96 |  3.11 |  3.20 |  2.52 |  2.78 |  4.00 |  4.74 |  3.45 |  2.56 |  3.47 |  4.15 |  4.09 |  4.48 |  3.37 |  2.80 |  3.25 |  2.66 |  3.73 |  2.95 |  3.63 |  3.78 |  3.60 |  5.11 |  4.28 |  2.74 |  4.97 |  3.62 |  5.92 |  5.12 |  3.71 |  3.46 |  4.28 |  4.38 |
|        29 |  5.25 |  4.22 |  4.28 |  1.59 |  3.42 |  3.58 |  5.97 |  5.67 |  3.07 |  3.54 |  2.67 |  2.68 |  3.95 |  4.29 |  4.30 |  3.30 |  2.21 |  4.00 |  4.23 |  4.00 |  3.70 |  2.43 |  2.68 |  4.04 |  3.06 |  3.55 |  5.12 |  3.52 |  4.38 |  3.85 |  4.33 |  2.86 |  5.55 |  3.55 |  4.98 |  5.24 |  3.77 |  3.00 |  3.19 |  4.10 |
|        30 |  4.62 |  4.86 |  4.92 |  3.27 |  4.10 |  4.13 |  5.57 |  5.41 |  2.51 |  3.27 |  3.71 |  2.80 |  3.89 |  4.45 |  3.48 |  3.63 |  2.07 |  3.96 |  3.72 |  4.08 |  3.52 |  2.80 |  3.20 |  3.90 |  3.67 |  3.86 |  4.16 |  3.69 |  6.00 |  5.05 |  3.97 |  2.36 |  5.70 |  3.74 |  3.60 |  5.35 |  4.30 |  2.97 |  3.84 |  2.86 |
|        31 |  3.93 |  4.19 |  5.00 |  3.37 |  3.39 |  5.20 |  5.16 |  5.15 |  3.19 |  2.28 |  3.41 |  3.86 |  4.29 |  5.20 |  2.54 |  4.42 |  3.11 |  4.90 |  3.42 |  5.17 |  4.51 |  3.78 |  3.13 |  3.38 |  4.15 |  3.69 |  4.76 |  4.44 |  6.23 |  4.36 |  4.08 |  2.30 |  5.63 |  4.56 |  3.72 |  5.57 |  3.09 |  3.63 |  4.20 |  2.21 |
|        32 |  3.67 |  4.23 |  6.44 |  3.67 |  3.28 |  5.29 |  4.69 |  4.67 |  3.93 |  3.27 |  4.45 |  4.00 |  4.93 |  3.05 |  3.81 |  5.09 |  5.04 |  4.77 |  4.27 |  5.82 |  4.85 |  3.60 |  2.27 |  3.83 |  3.57 |  4.39 |  4.87 |  4.91 |  7.04 |  4.39 |  3.73 |  3.43 |  5.56 |  4.14 |  2.71 |  5.67 |  4.68 |  3.05 |  4.99 |  2.53 |
|        33 |  4.28 |  4.75 |  4.85 |  2.99 |  3.98 |  4.65 |  4.36 |  4.93 |  4.31 |  3.32 |  5.49 |  2.23 |  5.14 |  3.23 |  3.52 |  5.69 |  5.24 |  4.62 |  4.41 |  5.57 |  6.28 |  3.01 |  3.07 |  5.22 |  3.31 |  5.89 |  5.15 |  5.95 |  6.05 |  3.58 |  4.24 |  4.15 |  6.39 |  5.04 |  4.25 |  5.57 |  4.90 |  3.04 |  5.27 |  1.71 |
|        34 |  4.71 |  4.57 |  8.44 |  3.02 |  4.24 |  5.35 |  4.04 |  4.32 |  5.85 |  4.65 |  4.23 |  2.71 |  4.22 |  5.04 |  2.68 |  6.12 |  6.39 |  4.96 |  6.05 |  6.76 |  2.53 |  4.28 |  4.57 |  7.12 |  1.98 |  6.93 |  5.23 |  5.82 |  5.63 |  4.11 |  5.66 |  4.89 |  6.79 |  4.74 |  5.57 |  6.30 |  3.24 |  5.10 |  5.27 |  3.94 |
|        35 |  4.03 |  5.21 |  8.99 |  3.51 |  5.23 |  5.93 |  3.12 |  7.48 |  7.75 |  6.73 |  2.80 |  4.20 |  4.27 |  7.34 |  1.14 |  6.39 |  7.65 |  6.70 |  7.95 |  6.91 |  3.49 |  2.68 |  4.53 |  9.28 |  2.86 |  5.14 |  4.77 |  4.56 |  5.08 |  5.39 |  6.71 |  6.46 |  6.58 |  6.38 |  6.99 |  6.19 |  5.49 |  5.64 |  7.22 |  6.05 |
|        36 |  4.07 |  5.93 | 12.24 |  5.63 |  5.62 |  7.49 |  4.00 |  7.38 |  7.83 |  9.19 |  6.00 |  4.99 |  5.33 |  9.97 |  0.77 |  6.53 |  6.44 |  7.13 |  8.63 |  6.89 |  4.69 |  1.15 |  4.76 | 14.37 |  3.47 |  5.54 |  5.16 |  5.34 |  6.25 |  6.65 |  8.11 |  8.39 |  7.03 |  9.55 |  6.03 |  5.91 |  9.25 |  6.57 |  7.91 |  6.30 |
|        37 |  4.77 |  7.00 | 13.35 |  5.32 |  7.88 |  7.22 |  4.22 |  6.64 |  7.68 |  9.02 |  6.57 |  5.09 |  6.16 | 11.24 |  1.05 |  7.68 |  6.77 |  6.46 |  8.06 |  6.94 |  3.00 |  1.48 |  4.46 | 13.91 |  2.89 |  5.75 |  5.22 |  6.98 |  7.49 |  7.21 |  8.29 |  7.47 |  6.44 | 10.43 |  6.51 |  7.19 | 11.12 |  7.35 |  9.84 |  5.58 |
|        38 |  3.96 |  6.93 | 11.69 |  4.65 |  6.08 |  7.47 |  4.25 |  5.00 |  8.03 |  8.86 |  7.16 |  5.40 |  6.20 |  9.90 |  2.97 |  6.59 |  7.00 |  6.39 |  5.84 |  7.07 |  3.94 |  4.87 |  4.42 | 12.63 |  3.47 |  5.37 |  6.38 |  6.12 |  6.44 |  7.00 |  7.67 |  7.62 |  7.23 |  8.35 |  7.03 |  8.58 |  9.89 |  6.92 |  9.87 |  6.46 |
|        39 |  4.81 |  7.51 | 10.84 |  5.32 |  4.84 |  6.68 |  4.45 |  5.98 |  7.76 |  7.51 |  8.14 |  6.14 |  5.45 |  9.22 |  4.05 |  6.64 |  6.64 |  5.70 |  3.99 |  6.97 |  4.32 |  4.71 |  6.80 | 12.72 |  4.55 |  5.06 |  6.70 |  5.65 |  6.59 |  7.78 |  8.05 | 10.29 |  5.76 |  6.70 |  7.48 |  7.93 |  8.96 |  7.21 |  8.40 |  6.78 |
|        40 |  4.38 |  6.73 | 10.64 |  6.47 |  4.70 |  7.50 |  4.22 |  6.61 |  8.19 |  5.56 |  5.90 |  5.22 |  4.71 |  9.02 |  3.85 |  6.24 |  5.21 |  6.51 |  4.12 |  6.67 |  3.85 |  6.12 |  7.14 | 15.50 |  4.54 |  5.45 |  6.54 |  5.39 |  6.20 |  8.53 |  8.56 | 10.90 |  5.92 |  6.10 |  8.10 |  8.04 |  9.54 |  7.17 |  8.94 |  7.38 |
|        41 |  4.64 |  7.83 | 10.18 |  7.28 |  5.50 |  7.06 |  4.82 |  6.54 |  7.88 |  4.67 |  5.56 |  4.62 |  5.12 |  8.95 |  3.04 |  6.40 |  5.70 |  7.06 |  5.06 |  5.72 |  3.62 |  7.71 |  6.21 | 17.47 |  4.41 |  5.00 |  6.29 |  4.90 |  6.01 |  7.61 |  7.68 | 10.55 |  5.97 |  5.30 |  7.40 |  7.64 |  7.92 |  8.09 |  9.59 |  7.39 |
|        42 |  5.38 |  7.49 |  8.85 |  6.38 |  5.75 |  6.67 |  5.89 |  6.50 |  6.80 |  4.08 |  5.46 |  5.68 |  4.34 |  7.61 |  3.65 |  6.03 |  6.28 |  6.93 |  6.41 |  5.80 |  3.44 |  6.02 |  6.19 | 12.17 |  4.35 |  4.55 |  6.10 |  4.48 |  5.78 |  7.14 |  7.30 | 10.04 |  5.37 |  4.90 |  6.71 |  7.04 |  7.96 |  8.38 |  8.85 |  7.08 |
|        43 |  5.47 |  6.54 |  8.14 |  5.15 |  5.57 |  6.14 |  6.60 |  5.57 |  5.95 |  3.48 |  4.97 |  5.99 |  3.56 |  7.46 |  3.93 |  6.08 |  6.06 |  6.80 |  7.19 |  6.66 |  3.46 |  3.38 |  5.24 |  8.29 |  4.18 |  5.24 |  6.19 |  4.02 |  5.46 |  6.58 |  6.99 |  9.50 |  5.33 |  4.54 |  6.18 |  6.25 |  7.09 |  6.68 |  7.79 |  6.10 |
|        44 |  5.47 |  5.91 |  7.46 |  4.07 |  5.12 |  5.69 |  6.78 |  4.53 |  5.12 |  3.26 |  4.35 |  6.00 |  4.93 |  6.86 |  3.38 |  5.47 |  5.61 |  6.86 |  7.16 |  7.35 |  3.36 |  4.23 |  4.57 |  6.29 |  4.16 |  5.29 |  6.07 |  4.08 |  4.48 |  5.94 |  6.78 |  8.71 |  5.30 |  4.57 |  6.21 |  5.22 |  6.09 |  5.26 |  7.58 |  5.10 |
|        45 |  5.41 |  5.62 |  6.34 |  3.15 |  4.76 |  5.02 |  6.76 |  4.40 |  4.86 |  3.03 |  3.88 |  5.01 |  5.36 |  6.46 |  3.05 |  4.66 |  5.51 |  6.44 |  7.31 |  7.11 |  2.88 |  4.95 |  4.53 |  5.03 |  3.98 |  4.92 |  6.11 |  3.69 |  3.81 |  5.45 |  6.35 |  7.25 |  5.01 |  4.66 |  5.80 |  4.65 |  5.40 |  4.62 |  6.59 |  4.60 |
|        46 |  4.94 |  5.16 |  5.73 |  2.85 |  4.26 |  4.54 |  7.07 |  4.35 |  4.35 |  3.10 |  3.88 |  4.83 |  5.38 |  6.40 |  3.09 |  4.50 |  5.29 |  6.01 |  7.30 |  6.87 |  2.53 |  5.01 |  4.51 |  4.62 |  3.97 |  5.19 |  5.75 |  3.29 |  3.84 |  5.27 |  6.02 |  6.04 |  4.85 |  4.44 |  5.02 |  4.35 |  4.88 |  3.84 |  6.11 |  4.29 |
|        47 |  4.71 |  4.25 |  5.45 |  2.43 |  4.05 |  3.93 |  6.84 |  4.32 |  4.20 |  3.00 |  3.67 |  4.12 |  5.01 |  5.81 |  3.36 |  4.38 |  5.17 |  5.29 |  6.62 |  6.55 |  2.16 |  4.88 |  3.86 |  4.12 |  3.41 |  5.72 |  5.75 |  3.19 |  3.55 |  4.93 |  5.52 |  5.13 |  4.68 |  4.40 |  4.57 |  4.24 |  4.42 |  3.77 |  5.54 |  3.73 |
|        48 |  4.12 |  3.45 |  5.21 |  2.30 |  4.09 |  3.61 |  6.60 |  4.42 |  3.72 |  3.22 |  3.57 |  3.54 |  4.37 |  5.41 |  3.67 |  4.69 |  4.74 |  5.29 |  6.08 |  5.63 |  2.25 |  5.04 |  3.55 |  3.43 |  2.85 |  5.74 |  5.82 |  3.47 |  2.57 |  4.86 |  5.31 |  4.58 |  4.30 |  4.43 |  4.05 |  4.46 |  3.92 |  3.93 |  5.13 |  2.89 |
|        51 |  4.97 |  3.36 |  4.60 |  3.93 |  4.84 |  3.24 |  8.10 |  4.89 |  3.91 |  5.23 |  4.56 |  3.20 |  4.57 |  6.24 |  5.35 |  5.54 |  4.80 |  4.65 |  5.71 |  5.80 |  2.88 |  5.99 |  3.66 |  4.53 |  3.22 |  6.73 |  7.44 |  3.40 |  4.49 |  5.68 |  5.59 |  3.99 |  4.61 |  4.76 |  4.50 |  5.28 |  3.35 |  4.19 |  4.88 |  3.81 |
|        54 |  5.70 |  3.79 |  5.66 |  5.38 |  4.73 |  4.43 |  9.89 |  5.14 |  6.03 |  6.54 |  5.06 |  3.62 |  5.01 |  5.99 |  5.20 |  7.20 |  4.98 |  4.35 |  5.95 |  7.68 |  3.53 |  7.13 |  4.33 |  5.90 |  4.60 |  8.69 | 10.38 |  4.52 |  4.73 |  6.89 |  5.38 |  4.82 |  6.04 |  4.51 |  5.53 |  6.16 |  3.86 |  4.66 |  6.66 |  4.59 |
|        57 |  8.74 |  5.26 |  7.44 | 10.06 | 10.49 |  5.90 | 10.32 |  8.02 | 10.84 |  8.70 |  7.27 |  4.75 |  6.55 |  9.29 |  7.60 | 12.08 |  6.89 |  5.06 |  8.09 |  9.80 |  4.52 |  9.76 |  5.36 |  6.03 |  6.85 | 13.95 | 12.68 |  4.92 |  6.17 | 15.93 |  8.70 |  9.80 |  7.43 |  5.52 |  8.91 | 13.21 |  5.41 |  6.88 |  9.53 |  8.24 |
|        60 | 15.09 | 11.83 | 16.28 | 17.86 | 20.63 | 17.97 | 18.32 | 14.12 | 17.99 | 15.37 | 17.41 | 12.90 | 15.21 | 18.35 | 14.54 | 20.25 | 14.69 | 11.56 | 19.13 | 18.99 | 14.40 | 19.62 | 15.19 | 11.96 | 15.84 | 17.69 | 16.84 | 18.69 | 15.18 | 23.19 | 17.36 | 19.68 | 10.10 | 16.03 | 16.83 | 20.86 | 21.69 | 15.19 | 13.28 | 18.72 |
|        63 | 18.76 | 16.66 | 15.75 | 19.55 | 22.61 | 15.59 | 22.16 | 15.05 | 14.15 | 16.86 | 18.86 | 16.33 | 14.82 | 19.74 | 17.30 | 22.03 | 15.31 | 13.34 | 20.84 | 18.80 | 13.39 | 18.22 | 16.16 | 17.27 | 13.88 | 19.58 | 19.54 | 15.15 | 15.32 | 23.57 | 17.98 | 18.52 | 10.85 | 17.06 | 16.94 | 19.75 | 20.30 | 16.51 | 13.91 | 18.36 |
|        66 | 18.22 | 13.21 | 13.55 | 20.38 | 21.04 | 17.16 | 20.57 | 17.42 | 13.32 | 20.74 | 14.88 | 13.69 | 11.39 | 18.64 | 18.50 | 22.24 | 13.59 | 17.76 | 19.06 | 18.12 | 10.08 | 20.53 | 18.65 | 14.51 | 11.69 | 20.34 | 20.96 | 20.30 | 15.16 | 24.74 | 13.89 | 22.31 | 14.02 | 17.65 | 15.44 | 20.25 | 23.82 | 17.41 | 19.78 | 18.82 |
