# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|        10 | 1019.27 | 1019.79 | 1017.85 | 1019.38 | 1019.21 | 1019.63 | 1019.34 | 1018.83 | 1018.60 | 1019.71 | 1018.43 | 1019.43 | 1019.65 | 1019.19 | 1019.98 | 1018.58 | 1018.92 | 1020.31 | 1018.91 | 1018.40 | 1018.92 | 1017.31 | 1018.59 | 1019.43 | 1018.53 | 1019.06 | 1018.88 | 1018.50 | 1019.05 | 1018.34 | 1019.57 | 1019.28 | 1019.05 | 1018.87 | 1019.24 | 1019.28 | 1019.24 | 1018.70 | 1018.54 | 1019.64 |
|        11 | 1019.25 | 1020.02 | 1017.84 | 1019.60 | 1019.36 | 1019.84 | 1019.15 | 1018.82 | 1018.66 | 1019.81 | 1018.58 | 1019.11 | 1019.79 | 1019.16 | 1020.06 | 1018.45 | 1019.15 | 1020.40 | 1019.01 | 1018.29 | 1019.04 | 1017.58 | 1018.56 | 1019.50 | 1018.80 | 1019.14 | 1018.83 | 1018.64 | 1019.15 | 1018.32 | 1019.95 | 1019.41 | 1019.10 | 1018.97 | 1019.15 | 1019.32 | 1019.30 | 1018.51 | 1018.52 | 1019.54 |
|        12 | 1019.03 | 1020.02 | 1017.76 | 1019.58 | 1019.26 | 1019.54 | 1018.76 | 1018.55 | 1018.46 | 1019.58 | 1018.48 | 1018.84 | 1019.73 | 1018.95 | 1019.74 | 1018.27 | 1018.92 | 1020.31 | 1018.85 | 1018.18 | 1018.87 | 1017.59 | 1018.54 | 1019.13 | 1018.48 | 1019.13 | 1018.57 | 1018.57 | 1018.83 | 1018.13 | 1019.90 | 1019.08 | 1018.85 | 1018.85 | 1018.55 | 1018.98 | 1019.29 | 1018.22 | 1018.34 | 1019.37 |
|        13 | 1018.96 | 1019.84 | 1017.78 | 1019.34 | 1019.21 | 1019.22 | 1018.80 | 1018.55 | 1018.18 | 1019.65 | 1018.30 | 1018.69 | 1019.87 | 1018.92 | 1019.61 | 1018.25 | 1018.88 | 1020.02 | 1018.74 | 1018.48 | 1018.72 | 1017.67 | 1018.50 | 1018.93 | 1018.21 | 1018.97 | 1018.45 | 1018.58 | 1018.70 | 1018.18 | 1019.51 | 1018.73 | 1018.69 | 1018.78 | 1018.36 | 1018.71 | 1019.43 | 1018.28 | 1018.17 | 1019.44 |
|        14 | 1018.90 | 1019.56 | 1017.80 | 1019.20 | 1019.23 | 1019.19 | 1018.87 | 1018.48 | 1017.99 | 1019.49 | 1018.42 | 1018.82 | 1019.70 | 1018.91 | 1019.62 | 1018.49 | 1018.76 | 1019.96 | 1018.55 | 1018.32 | 1018.79 | 1017.59 | 1018.38 | 1018.69 | 1018.19 | 1018.83 | 1018.46 | 1018.63 | 1018.75 | 1018.20 | 1019.31 | 1018.68 | 1018.69 | 1018.76 | 1018.59 | 1018.39 | 1019.37 | 1018.53 | 1017.95 | 1019.27 |
|        15 | 1019.24 | 1019.60 | 1018.18 | 1019.23 | 1019.53 | 1019.55 | 1019.19 | 1018.66 | 1018.33 | 1019.55 | 1018.61 | 1018.91 | 1019.82 | 1019.38 | 1019.77 | 1018.61 | 1019.03 | 1020.11 | 1018.96 | 1018.56 | 1019.13 | 1017.68 | 1018.50 | 1019.10 | 1018.66 | 1019.00 | 1018.67 | 1018.89 | 1019.09 | 1018.61 | 1019.55 | 1018.95 | 1018.91 | 1019.06 | 1018.83 | 1018.77 | 1019.44 | 1018.79 | 1018.22 | 1019.29 |
|        16 | 1019.64 | 1020.02 | 1018.57 | 1019.54 | 1019.99 | 1019.97 | 1019.49 | 1018.95 | 1018.81 | 1019.99 | 1018.97 | 1019.18 | 1020.09 | 1019.93 | 1020.10 | 1019.01 | 1019.56 | 1020.47 | 1019.38 | 1018.99 | 1019.51 | 1018.05 | 1019.02 | 1019.82 | 1019.11 | 1019.56 | 1018.93 | 1019.11 | 1019.28 | 1018.80 | 1020.09 | 1019.44 | 1019.20 | 1019.51 | 1019.05 | 1019.44 | 1019.78 | 1019.18 | 1018.81 | 1019.62 |
|        17 | 1020.42 | 1020.82 | 1019.39 | 1020.07 | 1020.40 | 1020.54 | 1020.03 | 1019.56 | 1019.61 | 1020.72 | 1019.50 | 1019.80 | 1020.64 | 1020.72 | 1020.71 | 1019.51 | 1020.02 | 1020.94 | 1019.96 | 1019.84 | 1019.87 | 1018.56 | 1019.83 | 1020.48 | 1019.54 | 1020.40 | 1019.50 | 1019.61 | 1019.84 | 1019.26 | 1020.69 | 1019.91 | 1019.65 | 1020.25 | 1019.49 | 1020.22 | 1020.21 | 1019.87 | 1019.38 | 1020.45 |
|        18 | 1021.47 | 1021.93 | 1020.32 | 1020.91 | 1021.32 | 1021.45 | 1021.02 | 1020.76 | 1020.58 | 1021.64 | 1020.27 | 1020.98 | 1021.58 | 1021.56 | 1021.86 | 1020.13 | 1020.86 | 1021.82 | 1020.82 | 1021.04 | 1020.79 | 1019.48 | 1020.71 | 1021.31 | 1020.26 | 1021.34 | 1020.51 | 1020.50 | 1020.69 | 1020.29 | 1021.49 | 1020.76 | 1020.50 | 1021.25 | 1020.45 | 1021.26 | 1021.06 | 1020.87 | 1020.18 | 1021.72 |
|        19 | 1022.20 | 1022.53 | 1020.90 | 1021.60 | 1021.89 | 1021.95 | 1021.52 | 1021.43 | 1021.14 | 1022.21 | 1020.89 | 1021.50 | 1022.35 | 1022.00 | 1022.43 | 1020.67 | 1021.33 | 1022.33 | 1021.32 | 1021.56 | 1021.36 | 1020.26 | 1021.24 | 1021.93 | 1020.85 | 1021.78 | 1021.37 | 1021.42 | 1021.39 | 1021.07 | 1021.86 | 1021.32 | 1020.96 | 1021.69 | 1021.12 | 1021.75 | 1021.90 | 1021.51 | 1020.58 | 1022.40 |
|        20 | 1022.82 | 1023.14 | 1021.50 | 1022.07 | 1022.38 | 1022.64 | 1022.20 | 1022.26 | 1021.74 | 1022.94 | 1021.52 | 1021.93 | 1023.31 | 1022.54 | 1022.81 | 1021.25 | 1022.47 | 1022.79 | 1021.95 | 1022.24 | 1022.19 | 1021.16 | 1021.66 | 1022.65 | 1021.56 | 1022.25 | 1022.04 | 1022.16 | 1022.15 | 1021.73 | 1022.51 | 1022.00 | 1021.67 | 1022.36 | 1021.66 | 1022.50 | 1022.53 | 1022.12 | 1021.27 | 1023.33 |
|        21 | 1023.25 | 1023.59 | 1022.08 | 1022.43 | 1022.76 | 1023.06 | 1022.70 | 1022.70 | 1022.23 | 1023.48 | 1021.95 | 1022.30 | 1023.83 | 1023.08 | 1023.16 | 1021.81 | 1023.05 | 1023.19 | 1022.57 | 1022.65 | 1022.56 | 1021.61 | 1021.91 | 1022.95 | 1021.97 | 1022.60 | 1022.45 | 1022.51 | 1022.63 | 1022.28 | 1022.95 | 1022.65 | 1022.18 | 1022.73 | 1021.86 | 1022.94 | 1022.95 | 1022.33 | 1021.81 | 1023.76 |
|        22 | 1023.67 | 1024.30 | 1022.67 | 1023.03 | 1023.64 | 1023.73 | 1023.42 | 1023.24 | 1022.91 | 1024.14 | 1022.52 | 1023.09 | 1024.50 | 1023.80 | 1023.61 | 1022.47 | 1023.72 | 1023.85 | 1023.19 | 1023.15 | 1023.13 | 1022.02 | 1022.66 | 1023.48 | 1022.58 | 1023.54 | 1022.89 | 1023.19 | 1023.27 | 1022.98 | 1023.61 | 1023.46 | 1022.86 | 1023.37 | 1022.38 | 1023.51 | 1023.58 | 1022.91 | 1022.57 | 1024.55 |
|        23 | 1024.08 | 1024.71 | 1022.93 | 1023.50 | 1024.00 | 1023.88 | 1023.72 | 1023.61 | 1023.09 | 1024.30 | 1022.95 | 1023.49 | 1024.76 | 1024.37 | 1024.12 | 1022.72 | 1024.14 | 1024.25 | 1023.51 | 1023.64 | 1023.33 | 1022.30 | 1023.14 | 1024.01 | 1022.95 | 1024.10 | 1023.22 | 1023.41 | 1023.67 | 1023.01 | 1023.87 | 1023.81 | 1023.09 | 1023.72 | 1022.72 | 1023.79 | 1023.94 | 1023.06 | 1022.78 | 1024.76 |
|        24 | 1024.59 | 1025.05 | 1023.28 | 1024.16 | 1024.36 | 1024.21 | 1024.20 | 1024.30 | 1023.58 | 1024.79 | 1023.47 | 1023.91 | 1024.98 | 1024.72 | 1024.56 | 1023.08 | 1024.45 | 1024.44 | 1023.91 | 1024.24 | 1023.80 | 1022.94 | 1023.37 | 1024.49 | 1023.38 | 1024.35 | 1023.80 | 1023.96 | 1024.05 | 1023.28 | 1024.51 | 1024.37 | 1023.30 | 1023.97 | 1023.29 | 1024.21 | 1024.41 | 1023.44 | 1023.28 | 1025.19 |
|        25 | 1024.72 | 1025.00 | 1023.36 | 1024.21 | 1024.36 | 1024.21 | 1024.36 | 1024.44 | 1023.69 | 1024.88 | 1023.66 | 1024.21 | 1025.02 | 1024.77 | 1024.69 | 1023.14 | 1024.21 | 1024.50 | 1024.25 | 1024.19 | 1024.14 | 1023.16 | 1023.28 | 1024.29 | 1023.45 | 1024.12 | 1024.13 | 1023.89 | 1024.26 | 1023.71 | 1024.54 | 1024.53 | 1023.48 | 1023.77 | 1023.38 | 1024.21 | 1024.70 | 1023.77 | 1023.50 | 1025.21 |
|        26 | 1024.95 | 1025.42 | 1023.60 | 1024.48 | 1024.82 | 1024.41 | 1024.37 | 1024.17 | 1023.93 | 1025.45 | 1023.72 | 1024.30 | 1025.18 | 1025.34 | 1024.93 | 1023.35 | 1024.67 | 1024.66 | 1024.59 | 1024.52 | 1024.49 | 1023.62 | 1023.33 | 1024.27 | 1023.64 | 1024.41 | 1024.28 | 1023.94 | 1024.53 | 1024.26 | 1024.71 | 1024.87 | 1023.90 | 1023.98 | 1023.59 | 1024.62 | 1024.87 | 1024.24 | 1023.82 | 1025.55 |
|        27 | 1025.41 | 1026.19 | 1024.07 | 1024.98 | 1025.48 | 1024.79 | 1024.59 | 1024.59 | 1024.36 | 1026.01 | 1024.00 | 1024.51 | 1025.75 | 1025.93 | 1025.44 | 1023.64 | 1025.45 | 1024.92 | 1024.76 | 1025.29 | 1024.69 | 1024.11 | 1023.65 | 1024.91 | 1023.91 | 1024.95 | 1024.63 | 1024.38 | 1025.07 | 1024.83 | 1024.99 | 1025.40 | 1024.42 | 1024.70 | 1024.09 | 1024.96 | 1025.15 | 1024.68 | 1024.24 | 1026.10 |
|        28 | 1026.10 | 1026.88 | 1024.99 | 1025.55 | 1026.21 | 1025.58 | 1025.56 | 1025.70 | 1025.13 | 1026.83 | 1024.73 | 1025.34 | 1026.77 | 1026.29 | 1026.15 | 1024.41 | 1026.07 | 1025.65 | 1025.71 | 1026.01 | 1025.29 | 1024.80 | 1024.59 | 1025.86 | 1024.61 | 1025.85 | 1025.38 | 1025.32 | 1026.00 | 1025.50 | 1025.75 | 1026.19 | 1025.31 | 1025.45 | 1024.79 | 1025.52 | 1025.93 | 1025.37 | 1024.98 | 1027.02 |
|        29 | 1026.84 | 1027.40 | 1025.59 | 1025.95 | 1026.59 | 1026.17 | 1026.40 | 1026.49 | 1025.85 | 1027.29 | 1025.34 | 1026.00 | 1027.38 | 1026.98 | 1026.59 | 1024.89 | 1026.70 | 1026.50 | 1026.40 | 1026.38 | 1025.87 | 1025.46 | 1025.42 | 1026.60 | 1025.26 | 1026.63 | 1025.87 | 1026.07 | 1026.50 | 1026.13 | 1026.45 | 1026.77 | 1025.91 | 1025.88 | 1025.12 | 1026.15 | 1026.72 | 1025.82 | 1025.68 | 1027.80 |
|        30 | 1027.26 | 1028.24 | 1026.22 | 1026.71 | 1027.29 | 1026.50 | 1026.92 | 1026.95 | 1026.34 | 1027.72 | 1025.74 | 1026.61 | 1027.66 | 1027.79 | 1027.19 | 1025.47 | 1027.44 | 1027.15 | 1027.09 | 1027.20 | 1026.55 | 1026.12 | 1026.02 | 1027.28 | 1025.75 | 1027.37 | 1026.76 | 1026.65 | 1027.12 | 1026.76 | 1027.16 | 1027.23 | 1026.39 | 1026.64 | 1025.79 | 1026.98 | 1027.27 | 1026.27 | 1026.22 | 1028.46 |
|        31 | 1027.55 | 1028.71 | 1026.51 | 1027.29 | 1027.65 | 1026.96 | 1027.08 | 1027.14 | 1026.62 | 1027.89 | 1026.36 | 1027.17 | 1028.13 | 1028.18 | 1027.57 | 1026.08 | 1027.97 | 1027.51 | 1027.27 | 1027.50 | 1026.92 | 1026.57 | 1026.46 | 1027.91 | 1025.93 | 1027.90 | 1027.05 | 1027.16 | 1027.37 | 1027.01 | 1027.39 | 1027.64 | 1026.45 | 1027.04 | 1026.27 | 1027.54 | 1027.68 | 1026.66 | 1026.38 | 1028.66 |
|        32 | 1028.57 | 1029.40 | 1027.38 | 1028.25 | 1028.56 | 1027.74 | 1027.79 | 1028.00 | 1027.36 | 1028.65 | 1027.42 | 1028.10 | 1028.87 | 1029.16 | 1028.34 | 1026.58 | 1029.09 | 1028.27 | 1028.17 | 1028.13 | 1027.66 | 1027.20 | 1026.90 | 1028.77 | 1026.76 | 1028.82 | 1027.77 | 1027.83 | 1028.32 | 1027.71 | 1028.24 | 1028.36 | 1027.48 | 1027.72 | 1027.22 | 1028.17 | 1028.48 | 1027.38 | 1027.30 | 1029.45 |
|        33 | 1028.80 | 1029.76 | 1027.72 | 1028.77 | 1028.65 | 1027.93 | 1028.03 | 1028.43 | 1027.88 | 1029.07 | 1028.06 | 1028.48 | 1029.03 | 1029.46 | 1028.53 | 1027.03 | 1029.45 | 1028.65 | 1028.61 | 1028.44 | 1028.15 | 1027.97 | 1027.38 | 1029.03 | 1027.44 | 1029.39 | 1028.04 | 1028.31 | 1028.58 | 1027.96 | 1028.21 | 1028.83 | 1027.78 | 1028.12 | 1027.64 | 1028.07 | 1028.58 | 1027.94 | 1027.50 | 1029.58 |
|        34 | 1028.56 | 1029.75 | 1027.90 | 1028.70 | 1028.47 | 1027.81 | 1027.90 | 1028.36 | 1027.67 | 1028.78 | 1028.01 | 1028.34 | 1028.66 | 1029.19 | 1028.17 | 1026.94 | 1029.26 | 1028.15 | 1028.65 | 1028.57 | 1027.97 | 1027.82 | 1027.18 | 1028.97 | 1027.41 | 1029.17 | 1028.08 | 1028.37 | 1028.62 | 1027.95 | 1028.09 | 1028.83 | 1027.83 | 1027.78 | 1027.33 | 1027.96 | 1028.52 | 1027.83 | 1027.32 | 1029.23 |
|        35 | 1028.35 | 1029.75 | 1027.79 | 1028.93 | 1028.59 | 1027.39 | 1027.80 | 1028.13 | 1027.39 | 1028.68 | 1027.87 | 1027.94 | 1028.34 | 1029.19 | 1028.07 | 1027.27 | 1028.97 | 1028.03 | 1028.61 | 1028.34 | 1027.72 | 1027.74 | 1027.30 | 1028.76 | 1027.58 | 1029.19 | 1028.11 | 1028.26 | 1028.62 | 1027.95 | 1028.02 | 1029.06 | 1027.76 | 1027.74 | 1027.27 | 1027.84 | 1028.56 | 1027.96 | 1027.43 | 1029.20 |
|        36 | 1028.27 | 1029.63 | 1027.37 | 1028.68 | 1028.52 | 1026.99 | 1027.63 | 1028.01 | 1027.25 | 1028.57 | 1027.71 | 1027.76 | 1028.32 | 1029.05 | 1028.21 | 1027.33 | 1028.92 | 1027.95 | 1028.37 | 1028.14 | 1027.68 | 1027.92 | 1026.89 | 1028.56 | 1027.20 | 1028.97 | 1027.95 | 1028.19 | 1028.61 | 1027.68 | 1028.03 | 1028.77 | 1027.33 | 1027.33 | 1026.99 | 1027.69 | 1028.27 | 1027.68 | 1027.32 | 1029.19 |
|        37 | 1027.92 | 1029.56 | 1027.29 | 1028.25 | 1028.49 | 1027.09 | 1027.51 | 1027.85 | 1027.49 | 1028.46 | 1027.81 | 1027.75 | 1028.20 | 1028.92 | 1028.22 | 1027.17 | 1028.78 | 1028.02 | 1028.19 | 1027.70 | 1027.75 | 1027.82 | 1027.04 | 1028.73 | 1026.89 | 1028.74 | 1027.79 | 1028.09 | 1028.74 | 1027.61 | 1027.76 | 1028.80 | 1027.37 | 1027.25 | 1026.78 | 1027.34 | 1028.07 | 1027.36 | 1027.29 | 1028.96 |
|        38 | 1027.13 | 1029.11 | 1027.01 | 1027.81 | 1028.18 | 1026.61 | 1026.70 | 1027.29 | 1027.15 | 1027.87 | 1027.39 | 1027.39 | 1027.49 | 1028.23 | 1027.74 | 1026.77 | 1028.29 | 1027.61 | 1027.50 | 1027.37 | 1027.47 | 1027.45 | 1026.60 | 1028.38 | 1026.44 | 1028.17 | 1027.52 | 1027.81 | 1028.44 | 1027.23 | 1027.08 | 1028.55 | 1027.06 | 1026.83 | 1026.42 | 1026.75 | 1027.69 | 1027.01 | 1026.85 | 1028.40 |
|        39 | 1026.91 | 1029.11 | 1026.89 | 1027.91 | 1028.21 | 1026.41 | 1026.41 | 1027.28 | 1027.17 | 1027.49 | 1027.20 | 1027.24 | 1027.29 | 1028.27 | 1027.52 | 1026.80 | 1028.04 | 1027.73 | 1027.30 | 1027.37 | 1027.39 | 1027.25 | 1026.42 | 1028.13 | 1026.48 | 1028.15 | 1027.50 | 1027.71 | 1028.24 | 1027.16 | 1026.85 | 1028.69 | 1026.74 | 1026.60 | 1026.51 | 1026.72 | 1027.39 | 1027.09 | 1026.80 | 1028.12 |
|        40 | 1026.84 | 1029.32 | 1027.00 | 1028.23 | 1028.34 | 1026.12 | 1026.64 | 1027.38 | 1027.04 | 1027.43 | 1027.40 | 1027.28 | 1027.03 | 1028.36 | 1027.38 | 1027.17 | 1028.26 | 1027.54 | 1027.30 | 1027.32 | 1027.30 | 1027.45 | 1026.76 | 1028.24 | 1026.57 | 1028.33 | 1027.79 | 1027.68 | 1028.33 | 1027.12 | 1026.80 | 1028.76 | 1027.00 | 1026.46 | 1026.73 | 1026.67 | 1027.42 | 1027.33 | 1027.13 | 1028.31 |
|        41 | 1027.49 | 1029.80 | 1027.74 | 1028.80 | 1028.93 | 1026.58 | 1027.44 | 1027.88 | 1027.77 | 1028.05 | 1027.89 | 1027.81 | 1027.38 | 1028.98 | 1027.79 | 1028.11 | 1028.98 | 1028.02 | 1027.70 | 1027.89 | 1027.70 | 1028.09 | 1027.34 | 1028.76 | 1027.20 | 1029.06 | 1028.38 | 1028.36 | 1028.96 | 1027.47 | 1027.48 | 1029.44 | 1027.65 | 1026.81 | 1027.43 | 1027.04 | 1028.04 | 1028.03 | 1027.64 | 1028.92 |
|        42 | 1027.95 | 1030.18 | 1028.44 | 1029.54 | 1029.57 | 1026.87 | 1028.14 | 1028.42 | 1028.46 | 1028.64 | 1028.46 | 1028.39 | 1027.95 | 1029.67 | 1028.59 | 1028.88 | 1029.72 | 1028.64 | 1028.16 | 1028.49 | 1028.20 | 1028.72 | 1027.78 | 1029.34 | 1027.86 | 1029.64 | 1028.90 | 1029.15 | 1029.81 | 1027.83 | 1028.08 | 1029.81 | 1028.18 | 1027.34 | 1028.25 | 1027.37 | 1028.77 | 1028.72 | 1028.24 | 1029.51 |
|        43 | 1028.34 | 1030.45 | 1028.76 | 1029.95 | 1029.61 | 1027.19 | 1028.55 | 1028.61 | 1028.91 | 1028.83 | 1028.85 | 1028.71 | 1028.28 | 1029.88 | 1028.88 | 1029.20 | 1030.36 | 1028.75 | 1028.77 | 1029.00 | 1028.55 | 1029.19 | 1028.12 | 1029.77 | 1028.28 | 1030.07 | 1029.44 | 1029.64 | 1030.31 | 1027.91 | 1028.32 | 1029.80 | 1028.64 | 1027.55 | 1028.47 | 1027.52 | 1029.30 | 1029.16 | 1028.74 | 1030.12 |
|        44 | 1028.59 | 1030.70 | 1028.99 | 1030.30 | 1029.82 | 1027.33 | 1028.76 | 1028.83 | 1029.30 | 1028.87 | 1029.29 | 1028.90 | 1028.67 | 1030.06 | 1029.12 | 1029.31 | 1030.54 | 1028.78 | 1029.06 | 1029.38 | 1028.92 | 1029.50 | 1028.54 | 1030.13 | 1028.53 | 1030.43 | 1029.90 | 1029.78 | 1030.41 | 1028.22 | 1028.52 | 1029.94 | 1029.15 | 1027.50 | 1028.66 | 1027.64 | 1029.40 | 1029.46 | 1029.15 | 1030.52 |
|        45 | 1028.63 | 1030.97 | 1029.21 | 1030.52 | 1030.02 | 1027.11 | 1029.10 | 1029.00 | 1029.52 | 1029.02 | 1029.41 | 1029.13 | 1028.69 | 1030.20 | 1029.18 | 1029.54 | 1030.73 | 1028.84 | 1029.27 | 1029.57 | 1029.16 | 1029.69 | 1029.02 | 1030.09 | 1028.68 | 1030.52 | 1030.17 | 1030.03 | 1030.77 | 1028.51 | 1028.63 | 1030.52 | 1029.56 | 1027.58 | 1028.81 | 1027.84 | 1029.45 | 1029.63 | 1029.22 | 1030.63 |
|        46 | 1028.79 | 1031.28 | 1029.36 | 1030.74 | 1030.25 | 1027.14 | 1029.34 | 1029.18 | 1029.64 | 1029.05 | 1029.44 | 1029.49 | 1028.74 | 1030.36 | 1029.41 | 1029.94 | 1030.97 | 1029.05 | 1029.27 | 1029.66 | 1029.36 | 1029.87 | 1029.41 | 1030.45 | 1028.83 | 1030.54 | 1030.22 | 1030.27 | 1031.19 | 1028.55 | 1028.76 | 1031.00 | 1029.81 | 1027.71 | 1029.12 | 1027.98 | 1029.67 | 1029.81 | 1029.52 | 1030.76 |
