# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        13 |  41.66 |  47.91 |  42.52 |  71.04 |  52.36 |  53.20 |  44.92 |  63.18 |  68.15 |  40.92 |  11.01 |  34.01 |  41.80 |  77.47 |  35.48 |  66.26 |  51.88 |  50.58 |  39.42 |  40.54 |  52.24 |  26.41 |  38.27 |  21.54 |  33.35 |  36.75 |  32.68 |  24.56 |  53.12 |  81.88 |  81.30 |  21.33 |  88.81 |  48.45 |  24.93 |  39.21 | 100.00 |   2.50 |  37.00 |  28.98 |
|        14 | 100.00 |  34.74 |      0 |  69.51 |  65.13 |  47.59 |  32.42 |  62.46 |  64.27 |  46.44 |   2.67 |  27.09 |  34.33 |  86.92 |  22.03 |  68.91 |  40.14 |  45.67 |  48.91 |  43.83 |  36.41 |   8.39 |  31.56 |  46.74 |  35.13 |  28.68 |  15.87 |   5.41 |  39.78 |  81.53 |  91.08 |  12.69 | 100.00 |  47.34 |      0 |  50.46 | 100.00 |  95.53 |  27.13 |  10.81 |
|        15 | 100.00 |  28.40 |      0 |  51.48 |  70.89 |  44.94 |  32.75 |  66.14 |  51.73 |  53.65 |   4.01 |  20.63 |  76.01 | 100.00 |   2.38 |  54.05 |  31.71 |  62.95 | 100.00 |  94.51 | 100.00 |   6.17 |  24.00 |  45.23 |   1.87 |  21.80 |      0 |   1.74 |  39.04 |  75.57 | 100.00 |  18.94 | 100.00 | 100.00 |  12.96 |  32.67 | 100.00 |  99.79 |  11.05 |   5.88 |
|        16 | 100.00 |  22.47 |      0 |  44.52 |  60.81 |  39.10 |  38.42 |  65.83 |  39.71 |  81.03 |   1.08 |  10.18 |  77.48 | 100.00 |   0.99 |  30.90 |  25.82 |  65.55 | 100.00 |  65.63 | 100.00 |  62.51 |  21.42 |  81.26 |  26.67 |  31.48 |  12.24 |      0 |  41.06 |  60.59 | 100.00 |  36.95 |  42.57 |  98.78 |  34.80 |  38.50 |  58.53 |  85.26 |  15.79 |  24.56 |
|        17 | 100.00 |  21.52 |      0 |  34.04 |  57.22 |  27.94 |  35.41 |  56.62 |  19.43 | 100.00 |  11.59 |      0 |  55.43 |  89.67 |      0 |  11.87 |  22.91 |  60.36 | 100.00 |   4.86 | 100.00 |  72.63 |  19.60 |  11.64 |  14.53 |  35.35 |   3.56 |      0 |  41.30 |  52.28 |  20.21 |  48.30 | 100.00 |  94.77 |  35.48 |  43.69 |  70.22 |  47.14 |  76.21 |  52.65 |
|        18 | 100.00 |   5.42 |      0 |  28.44 |  66.60 |  16.00 |  10.41 |  54.28 |      0 | 100.00 |   8.85 |   0.08 |  26.87 |  10.41 |      0 |      0 |      0 |  65.03 |  74.62 |      0 | 100.00 |  38.83 |   6.13 |   9.04 |  10.16 |  43.59 |      0 |  32.27 |  37.30 |  42.45 |   0.48 |  46.11 | 100.00 |  96.02 |  21.04 |  58.18 |  33.52 |  29.75 |  62.36 |  54.24 |
|        19 | 100.00 |      0 |   0.29 |  24.84 |  52.93 |      0 |      0 |  49.02 |      0 |  97.32 |      0 |      0 |      0 |   2.43 |  31.09 |      0 |      0 |  38.67 | 100.00 |  14.91 | 100.00 |      0 |      0 |   1.17 |      0 |  71.21 |      0 |  13.62 |  33.16 |  32.27 |   0.46 |  44.50 | 100.00 |  66.93 |      0 |  53.97 |   0.93 |   4.34 |  65.39 |  35.32 |
|        20 |  60.32 |      0 | 100.00 |  10.95 |  28.98 |      0 |      0 |  48.27 |      0 | 100.00 |      0 |      0 |      0 |   0.12 | 100.00 |   2.58 |      0 |  11.66 | 100.00 |      0 | 100.00 |   0.73 |      0 |  57.57 |      0 |  84.68 |      0 |  14.39 |  28.58 |   9.43 |   0.12 |  30.10 |  43.22 |  41.00 |   5.14 |  40.85 |  14.47 |      0 |  88.43 |  10.92 |
|        21 |  31.33 |      0 | 100.00 |  22.25 |  32.16 |      0 |      0 |  39.58 |      0 | 100.00 |      0 |      0 |      0 |  10.51 |  76.53 |  26.70 |      0 |   6.45 |  93.04 |      0 | 100.00 |  57.12 |      0 | 100.00 |  50.07 |  82.83 |      0 |      0 |  36.80 |   4.84 |   1.42 |  26.07 |  37.39 |  56.31 |      0 |  18.09 |   6.26 |      0 |  83.75 |   5.21 |
|        22 |  79.07 |      0 | 100.00 |  87.17 |  40.68 |      0 |      0 |  31.06 |  63.85 | 100.00 |  16.09 |      0 |  21.76 |  29.92 |   6.99 |  48.35 |      0 |  13.50 | 100.00 |      0 |   2.56 |   1.30 |      0 |  44.33 |      0 |  50.13 |      0 |   0.88 |  42.35 |  92.33 |  22.34 |  32.36 |  11.81 |  77.51 |      0 |      0 |   0.16 |  24.85 | 100.00 |   4.07 |
|        23 |  98.59 |  19.33 |  94.58 | 100.00 |  50.03 |  47.67 |      0 |  24.03 |  53.92 |  90.99 |  29.85 |   3.97 |  69.57 |  46.12 | 100.00 |  87.05 |   5.41 |      0 |  69.21 |   0.18 |  81.44 |      0 |      0 |  66.72 |   1.11 |  30.86 |      0 |  37.19 |  42.26 |  92.96 |  79.59 |  46.65 |  73.70 |  66.68 |      0 |      0 |  68.12 |  61.78 | 100.00 |      0 |
|        24 |  71.11 | 100.00 | 100.00 |  96.21 |  54.40 |  84.87 |      0 |  15.85 |  56.20 | 100.00 |  97.43 |      0 |  53.24 |  62.45 |  74.87 |  98.76 |  48.85 |   4.36 |  72.80 |   2.95 |  43.52 |      0 |      0 | 100.00 |  88.61 |  26.54 |      0 |  99.14 |  51.86 |  47.05 |  93.75 |  61.08 | 100.00 |  32.31 |  11.66 |  13.34 |  66.65 |  94.68 |  99.38 |      0 |
|        25 |  57.85 | 100.00 | 100.00 |  96.82 |  79.19 | 100.00 |      0 |  10.33 |  64.71 |  99.32 |  62.95 |      0 |   0.49 |  20.75 |  27.29 | 100.00 |  57.86 |  38.94 |  67.95 |      0 |  71.62 |   0.05 |      0 | 100.00 | 100.00 |  49.43 |  31.88 |  92.32 |  75.46 |   3.09 |  83.73 |  68.82 |  80.61 |  48.83 |  67.14 |  50.40 |  54.40 |  99.54 |  74.74 |  51.74 |
|        26 |  64.67 |  78.05 |  95.70 |  99.84 |  90.00 |  34.73 |  24.14 |      0 |  91.44 |  78.76 |  81.37 |      0 |  35.31 |  16.16 |   9.47 | 100.00 |  56.27 |  59.32 |  66.52 |   1.45 |  87.90 |   1.81 |   2.07 |  67.61 |  94.60 |  81.24 |  55.43 |  41.28 | 100.00 |   0.73 |  80.17 |  73.55 |  96.54 |  76.44 |  54.12 |  55.16 |  58.10 |  60.49 |  75.99 |  64.99 |
|        27 |  53.26 |   0.35 |  80.25 |  99.73 |  95.05 |   0.63 |  30.69 |  33.57 |  77.72 |  65.09 |  83.47 |      0 |  38.54 |  23.15 |  17.46 |  96.61 |  59.59 |  63.93 |  81.68 |   1.14 |  93.88 |  19.30 |  45.59 |  88.54 |  65.14 |  79.86 |  62.94 |  41.30 |  90.14 |  33.00 |  75.85 |  76.95 |  85.07 |  88.67 |  68.70 |  62.34 |  68.57 |  60.71 |  76.50 |  67.80 |
|        28 |  80.56 |   0.10 |  57.45 |  93.63 |  96.89 |   6.72 |  14.75 |  56.86 |  56.50 |  65.65 |  91.65 |   1.01 |  47.82 |  41.78 |  70.51 |  88.63 |  62.95 |  65.70 |  97.77 |   1.81 |  98.79 |  54.44 |  25.52 |  73.74 |  55.74 |  65.73 |  64.59 |  20.59 |  84.23 |  59.51 |  68.44 |  75.75 |  49.07 |  81.83 |  72.13 |  63.52 |  74.26 |  63.25 |  70.42 |  68.15 |
|        29 |  59.77 |      0 |  67.30 |  89.13 |  71.78 |  10.48 |  16.05 |  88.46 |  96.35 |  68.83 |  74.42 |   0.90 |  54.35 |  58.06 |  21.16 |  76.49 |  60.08 |  63.80 |  93.90 |   0.73 | 100.00 |  13.06 |   0.41 |  77.93 |  49.95 |  72.15 |  59.79 |  27.13 |  71.04 |  51.73 |  62.44 |  83.14 |  44.43 |  60.50 |  68.35 |  60.61 |  79.61 |  63.88 |  89.03 |  67.32 |
|        30 |  65.59 |      0 |  87.71 |  57.85 |  65.32 |  40.84 |   9.05 |  95.74 |  89.96 |  68.94 |  68.51 |      0 |  46.68 |  59.97 |      0 |  64.66 |  55.37 |  56.49 | 100.00 |      0 | 100.00 |      0 |      0 |  48.87 |  47.80 |  81.78 |  65.52 |  16.13 |  61.05 |  45.12 |  63.95 |  72.04 |  35.37 |  44.31 |  56.83 |  58.83 |  62.14 |  80.76 |  92.38 |  64.64 |
|        31 |   0.71 |   0.40 |  74.25 |  11.94 |  33.62 |  86.53 |      0 |  51.82 |  64.94 |   2.74 |      0 |      0 |   0.44 |  21.95 |      0 |   1.05 |      0 |      0 |  55.16 |      0 |  83.66 |   0.32 |   0.38 |   0.39 |  55.34 |  56.28 |      0 |  42.38 |  50.72 |  37.24 |   0.45 |  23.72 |   7.37 |  42.47 |      0 |      0 |   0.46 |  75.26 |  63.52 |   3.36 |
|        32 |      0 |   1.60 |  81.80 |   1.52 |  10.59 |  81.30 |      0 |  17.07 |  59.79 |  39.79 |   1.44 |      0 |   6.26 |      0 |      0 |   1.57 |      0 |      0 |   1.80 |      0 |   3.03 |      0 |   1.55 |   1.46 |  95.82 |  82.48 |      0 |  40.03 |  41.32 |  30.47 |   1.56 |      0 |   1.49 |  37.30 |   5.99 |      0 |      0 |  49.13 |  24.02 |   5.74 |
|        33 |      0 |   2.49 | 100.00 |   2.69 |   9.98 |  79.48 |      0 |   4.96 |  43.71 |  13.52 |   2.37 |   2.33 |   3.65 |      0 |      0 |   2.46 |      0 |      0 |  17.20 |      0 |   2.46 |      0 |   2.48 |   2.48 | 100.00 |  70.11 |      0 |  86.35 |  29.73 |  18.75 |   2.48 |      0 |   2.39 |  35.04 |      0 |      0 |      0 |      0 |   2.51 |   9.13 |
|        34 |      0 |   3.13 | 100.00 |   3.07 |   4.44 | 100.00 |  10.07 |   4.91 |  26.46 |   3.20 |   3.05 |   2.98 |  51.28 |      0 |  32.38 |      0 |   3.11 |      0 |   3.44 |      0 |   3.08 |   2.97 |   3.30 |   5.52 | 100.00 |  59.44 |      0 |  68.68 |  28.66 |   7.55 |  33.96 |      0 |   3.14 |  40.92 |      0 |      0 |      0 |   3.15 |  27.00 |   3.62 |
|        35 |      0 |  43.39 | 100.00 |   3.51 |      0 |  99.94 |  15.95 |  44.23 |  46.72 |  12.79 |   3.64 |   3.51 |  54.03 |   2.29 |  41.46 |  27.51 |   3.48 |      0 |  40.65 |      0 |  35.84 |   3.44 |   4.23 |   2.38 | 100.00 |  51.65 |  17.64 |  70.21 |  30.91 |  49.58 |  33.89 |  25.81 |  33.81 |  37.05 |  21.92 |  15.15 |      0 |   6.60 |  99.24 |  61.03 |
|        36 |  38.96 |  43.73 | 100.00 |   3.27 |  18.55 |  85.13 |   3.04 |  33.03 |  84.52 |  40.50 |  46.66 |   3.45 |  52.78 |      0 |  69.90 |  30.94 |  49.34 |  42.20 |  21.10 |   7.65 |  12.67 |  14.27 |  50.95 |  28.71 | 100.00 |  49.17 |  25.26 |  32.00 |  42.42 |  56.44 |  30.20 |  39.23 |  43.15 |  72.02 |   5.67 |  24.44 |  37.18 |  17.44 | 100.00 |  59.38 |
|        37 |  22.95 |  46.88 | 100.00 |  45.26 |  23.27 |  48.10 |  40.57 |  17.56 |  90.92 |  38.54 |  66.79 |  45.42 | 100.00 |  10.35 |  28.59 |  49.16 |  29.14 |  48.30 |  47.84 |  41.84 |  19.00 |  37.26 |  37.08 |  31.46 | 100.00 |  56.88 |   3.56 |  45.60 |  25.48 |  46.29 |  16.95 |  55.81 |  51.49 |  93.02 |  21.36 |  30.61 |  44.53 |  15.14 | 100.00 |  80.30 |
|        38 |  25.33 |  27.10 |  79.29 |  38.15 |  22.06 |  36.93 |  32.35 |   8.70 |  88.25 |  23.45 |  47.61 |  24.71 | 100.00 |  15.90 |  53.04 |  37.26 |   8.62 |  25.17 |  62.25 |  48.43 |  14.99 |  66.34 |  24.01 |  18.69 | 100.00 |  71.54 |   6.20 |  55.74 |  25.59 |  70.79 |   9.71 |  53.87 |      0 |  88.39 |   8.70 |  22.27 |  18.87 |  86.45 |  99.49 |  53.20 |
|        39 |      0 |   1.75 |   8.27 |  32.65 |      0 |  56.46 |      0 |   1.77 |  94.01 |   1.76 |   1.82 |  36.27 | 100.00 |   7.61 |  22.76 |   9.42 |   1.83 |   4.27 |  45.51 |  54.36 |   3.80 |  20.29 |   3.66 |   2.79 | 100.00 |  83.45 |      0 |  35.45 |      0 | 100.00 |  16.64 |  15.88 |      0 |  63.99 |   4.31 |   9.51 |   2.85 |  37.04 |  44.44 |  54.08 |
|        40 |      0 |   0.86 |   1.54 |   0.86 |      0 |  59.25 |      0 |   0.89 |  99.68 |      0 |   0.88 |  22.42 | 100.00 |   3.90 |   6.24 |   5.06 |   0.88 |   0.88 |  53.86 |  28.39 |      0 |   0.87 |      0 |      0 | 100.00 |  84.05 |      0 |  11.59 |      0 |  95.54 |      0 |  59.11 |   5.34 |  25.28 |      0 |      0 |      0 |   0.27 |  35.63 |  68.00 |
|        41 |      0 |      0 |   5.50 |   1.72 |      0 |  83.38 |      0 |   0.79 |  92.31 |      0 |   0.07 |   0.65 | 100.00 |      0 |   3.87 |  12.47 |  12.38 |      0 |  50.79 |   5.26 |      0 |      0 |      0 |      0 |  79.26 |  76.71 |      0 |   0.04 |  26.87 |  64.96 |      0 |  55.94 |   0.85 |  35.54 |      0 |      0 |      0 |      0 | 100.00 |  66.76 |
|        42 |      0 |      0 |   3.40 |   3.73 |   6.32 | 100.00 |      0 |      0 |  73.89 |   2.98 |      0 |   8.66 |  10.14 |      0 |  23.50 |  10.13 |  29.62 |      0 |  47.59 |   1.87 |      0 |      0 |      0 |      0 |  11.30 |  59.47 |      0 |      0 |  24.75 |  75.33 |      0 |  80.37 |      0 |  39.55 |      0 |   3.53 |      0 |      0 |  99.82 |  51.74 |
|        43 |  34.49 |   8.16 |  23.86 |   2.63 |   7.74 | 100.00 |      0 |      0 |  94.57 |   5.47 |      0 |  11.91 |  73.65 |   3.72 |  39.80 |  41.75 |  32.52 |      0 |  43.96 |      0 |      0 |      0 |      0 |      0 |   0.28 |  48.37 |      0 |      0 |  20.97 |  84.12 |      0 |  85.98 |      0 |  38.11 |      0 |  27.55 |      0 |  24.99 |  94.88 |  24.80 |
|        44 |  34.21 |      0 |  37.59 |  55.24 |  10.00 |  97.87 |      0 |      0 |  92.91 |   6.29 |   4.78 |   1.67 |  92.31 |  16.87 |  80.25 |  55.50 |  30.53 |  32.56 |  95.31 |      0 |      0 |      0 |      0 |      0 |      0 |  44.20 |      0 |      0 |  38.05 |  99.75 |   0.89 |  91.68 |      0 |  36.51 |   6.64 |  38.10 |      0 | 100.00 |  80.69 |  35.25 |
|        45 |  36.80 |      0 |  59.70 |  59.27 |  23.35 |   0.54 |      0 |      0 |  86.66 |  13.12 |      0 |      0 |  56.35 |  15.81 | 100.00 |  61.55 |  34.14 |  46.22 |  50.99 |      0 |      0 |  37.35 |      0 |      0 |      0 |  43.81 |  11.59 |      0 |  49.38 |  90.40 |   2.77 |  93.55 |      0 |  37.46 |  16.23 |  34.36 |      0 |  98.61 |  98.29 |  34.21 |
|        46 |  44.27 |      0 | 100.00 |  93.21 |  30.73 |      0 |      0 |   7.84 |  95.21 |  29.76 |      0 |      0 |  65.30 |   3.30 |  62.59 |  53.75 |  36.59 |  52.66 |  53.73 |      0 |   4.60 |  92.64 |  20.33 |      0 |      0 |  40.49 |  36.45 |      0 |  69.49 |  95.10 |   9.67 |  93.24 |      0 |  35.98 |   6.11 |  37.27 |  26.57 |  63.34 | 100.00 |  42.12 |
|        47 |  47.95 |   9.55 |  84.56 |  19.72 |  39.60 |   5.20 |      0 |  12.57 | 100.00 |  43.95 | 100.00 |      0 |  43.84 |      0 |   5.09 |  48.60 |  40.13 |  57.12 |  92.12 |      0 |  49.98 |  52.59 |  30.04 |      0 |      0 |  54.53 |  44.64 |      0 | 100.00 |  75.38 |   3.13 | 100.00 |      0 |  14.85 |  21.03 |  46.12 |  43.55 |  88.27 |  95.64 |  47.61 |
|        48 |  55.46 |  31.41 |  83.90 |      0 |  44.42 | 100.00 |  17.12 |  20.82 | 100.00 |  48.50 | 100.00 |      0 |  44.94 |  29.66 |   7.16 |  56.68 |  46.91 |  52.41 |  87.32 |   7.69 |  81.51 |   0.18 |  34.91 |      0 |  24.39 |  45.41 |  47.43 |      0 | 100.00 |  25.43 |  56.89 | 100.00 |   1.84 |   9.86 |  48.00 |  47.03 |  52.47 |  98.61 |  98.25 |  51.08 |
|        51 |  56.89 |  49.54 |  81.91 | 100.00 |   4.94 | 100.00 |  76.85 |  54.32 |  85.45 |  53.87 | 100.00 |      0 |  47.17 |  69.06 |  24.90 |  68.54 |  54.23 |  43.47 |  82.64 |  69.38 |  54.99 |      0 |  53.29 |      0 |  38.64 |  54.19 |  51.99 |  38.84 |  92.55 | 100.00 |  99.36 |  99.99 |  43.87 |  69.48 |  56.88 |  51.00 |  63.21 |  54.29 |  85.04 |  49.38 |
|        54 |  52.41 |  18.62 |  93.43 | 100.00 |  70.77 |  62.71 |  82.04 |  96.49 |  82.85 |  47.14 |  39.52 |  17.17 |  48.41 |  67.56 |   7.10 |  63.14 |  48.72 |  95.98 | 100.00 | 100.00 |  84.71 |      0 |  91.57 |   1.76 |  33.32 |  63.75 |  51.30 | 100.00 |  96.59 | 100.00 |  40.94 | 100.00 | 100.00 |  49.88 |  54.58 |  53.74 |  54.60 |  92.20 |  86.05 |  50.02 |
|        57 |  21.54 |      0 | 100.00 |  99.82 | 100.00 | 100.00 |  62.08 | 100.00 |  14.96 |   5.08 | 100.00 |   7.09 |  84.75 |  16.77 |      0 |  85.52 |   2.49 |   0.41 | 100.00 | 100.00 | 100.00 |  33.84 |  87.59 |   2.78 |  11.66 |  95.02 |  44.67 | 100.00 | 100.00 | 100.00 |   7.82 | 100.00 | 100.00 |  28.42 |  47.28 |  27.06 |  98.63 |   3.65 |  90.73 |      0 |
|        60 |  85.97 | 100.00 |  25.05 |  26.38 | 100.00 | 100.00 |  92.73 | 100.00 |  55.71 |  59.22 | 100.00 |  38.17 |  80.77 |  24.31 |  13.01 |  71.05 |  69.35 |  56.86 | 100.00 |  71.18 | 100.00 |  82.86 | 100.00 | 100.00 |      0 |  85.92 |  79.80 | 100.00 | 100.00 |  79.03 |   3.89 | 100.00 |  78.55 |  35.09 | 100.00 |  41.28 |  26.75 |  36.51 |  73.98 |  26.14 |
|        63 | 100.00 |   4.37 |  89.98 | 100.00 | 100.00 | 100.00 | 100.00 |  94.62 |  36.32 |   1.75 | 100.00 |      0 |  83.82 | 100.00 |      0 | 100.00 |  50.79 |  27.96 |  98.41 |  33.08 |  99.35 |  54.12 | 100.00 |  96.21 |  19.16 |  77.76 |  48.71 | 100.00 | 100.00 |  89.55 |      0 | 100.00 | 100.00 | 100.00 |      0 |  43.84 |   5.11 | 100.00 |  81.81 |   3.13 |
|        66 | 100.00 |      0 |  44.31 |  58.65 |  16.35 | 100.00 | 100.00 |  79.61 |  36.47 |  88.83 | 100.00 |  19.90 |  73.14 |      0 |      0 | 100.00 | 100.00 | 100.00 | 100.00 |   7.99 | 100.00 |  53.54 | 100.00 | 100.00 | 100.00 |  46.57 | 100.00 |  92.74 |  85.37 | 100.00 |      0 | 100.00 | 100.00 |  72.25 |  65.65 |  31.66 |      0 | 100.00 |  82.43 |  40.46 |
|        69 | 100.00 |      0 |  93.54 |  52.02 |  48.19 | 100.00 |  32.45 |  79.40 |  32.19 | 100.00 | 100.00 |  78.71 |  34.61 |   1.87 |      0 | 100.00 | 100.00 |  75.24 |  95.76 |  46.88 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  41.07 |  87.89 |  15.07 |  70.56 |  74.03 |  36.32 |  98.11 | 100.00 | 100.00 | 100.00 |  48.87 |   5.00 | 100.00 |  62.06 |  46.16 |
|        72 | 100.00 |  48.93 | 100.00 |  96.72 |  41.56 | 100.00 | 100.00 |  78.63 | 100.00 | 100.00 | 100.00 |  64.62 |  62.48 |  92.77 |      0 | 100.00 |  93.71 |  72.26 |  93.88 |  45.24 | 100.00 |  94.41 |  96.79 | 100.00 | 100.00 |  25.50 | 100.00 | 100.00 | 100.00 |  63.29 |  60.54 | 100.00 | 100.00 |  75.88 |  67.93 |  65.96 |  24.85 | 100.00 |  88.17 |  66.01 |
