# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        10 |   2.77 |   4.38 | 100.00 |      0 |      0 |      0 |   1.13 |      0 |  16.10 | 100.00 |   2.64 |  60.53 |      0 |      0 |   2.79 |      0 |   2.68 |  65.06 |   2.62 |      0 |      0 |      0 |   3.15 | 100.00 |  95.87 |  97.28 |      0 |  61.81 |      0 |      0 |  77.43 |   2.63 |      0 |   4.46 |   2.56 |  67.81 |      0 |  99.83 |   5.89 |      0 |
|        11 |  14.07 |  78.29 | 100.00 |   3.14 |      0 |  11.09 |  37.77 |   3.12 |  16.05 |  97.97 |   3.18 | 100.00 |      0 |  34.17 |  96.66 |  11.07 |   3.16 |   5.11 |   3.04 |   9.10 |   3.07 |      0 |  66.50 | 100.00 |  12.16 | 100.00 |      0 |      0 |      0 |      0 |  88.86 |   3.07 |   9.94 |   6.63 |      0 |   8.02 |      0 | 100.00 |  80.51 | 100.00 |
|        12 |   1.81 | 100.00 | 100.00 |  61.73 |   3.16 |  54.45 |  80.72 |   3.10 |   3.21 |      0 |  32.55 |  99.58 |  93.87 |  40.19 | 100.00 |  74.86 |  12.29 |  46.01 |   3.18 |  10.90 |  83.24 |   0.77 | 100.00 |  83.03 |  22.99 | 100.00 |   9.21 |      0 |      0 |   3.14 |  93.35 |  12.73 |  27.32 |  13.80 |      0 |      0 |      0 | 100.00 |  85.78 | 100.00 |
|        13 |   1.87 |  94.28 |  23.75 |      0 |   2.80 |   2.81 | 100.00 |  45.23 |  62.91 |   5.56 |  78.72 |  99.66 | 100.00 | 100.00 | 100.00 | 100.00 |  28.40 |  98.92 | 100.00 | 100.00 |  90.17 |  26.47 | 100.00 |  64.43 |      0 | 100.00 |  97.96 |      0 |      0 |  39.07 |  89.91 |      0 |   3.04 |  76.47 |      0 |      0 |      0 | 100.00 |  73.39 | 100.00 |
|        14 | 100.00 |  74.97 |  47.56 |  26.70 |  63.18 |   2.13 | 100.00 |   2.68 |  99.16 |  29.27 |  85.73 |  85.51 | 100.00 |  59.25 |   9.51 |  83.06 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.64 | 100.00 |  13.02 |      0 |  97.97 | 100.00 |      0 |      0 |   2.07 |  65.81 |   2.13 |  95.19 | 100.00 |      0 |  23.19 |  71.55 |  62.44 |      0 | 100.00 |
|        15 | 100.00 |  64.84 |  63.76 |  54.67 | 100.00 |  52.54 |  80.47 | 100.00 |  62.65 |  28.15 |  94.83 |  56.20 |  34.65 |  17.17 |  31.72 |  39.34 | 100.00 |  80.68 |  86.80 |  71.23 |  19.61 |   1.35 |  98.31 |   6.66 |      0 |  69.84 |  18.59 |  68.79 |  35.69 |  10.28 |  62.25 |  38.46 |  14.69 | 100.00 |  80.16 |  19.05 | 100.00 |  39.01 |      0 |  26.14 |
|        16 | 100.00 |  58.75 |  60.12 |  57.95 |  16.90 |  95.02 |  18.81 | 100.00 |  99.35 |  74.90 |  66.02 |  87.27 |  56.24 |  56.02 |  51.38 |  10.46 |  73.12 |  75.69 |  13.75 |  64.19 |  80.68 |  83.59 | 100.00 |  50.10 |  40.03 |  77.98 |      0 | 100.00 | 100.00 |  95.68 |   4.65 |  88.59 |  54.29 |  90.04 | 100.00 |  63.92 |  13.74 |  57.40 |  87.43 |  56.58 |
|        17 |   3.08 |  41.73 |  85.19 |  88.42 |  35.06 |   9.47 |  65.22 | 100.00 |  84.95 | 100.00 |  60.18 |  75.69 |  66.70 |  46.03 |  58.30 |  67.39 |  73.83 |  54.55 |  68.51 | 100.00 |  55.60 | 100.00 | 100.00 |  59.72 |  65.10 |  58.38 |   5.80 |  80.57 | 100.00 | 100.00 |  59.25 |  11.31 |  75.10 |  93.61 | 100.00 |      0 |      0 |  62.32 |  61.04 |  62.33 |
|        18 |      0 |  52.84 |  46.25 |  62.57 |  83.60 | 100.00 |  78.37 |  26.30 | 100.00 |  61.08 |  59.14 |  74.08 |  81.18 |  33.65 |  61.96 |  74.84 |  53.51 |  43.96 |  68.67 |  98.10 |  29.76 |  43.48 | 100.00 |  54.74 |  65.41 |  83.63 |  42.33 |  81.03 |  66.48 |  28.53 |  52.51 |  45.11 | 100.00 |  92.00 |  30.20 |      0 |   6.44 |  62.53 |  50.99 |  64.09 |
|        19 |   5.79 |  93.12 |  20.01 |  70.08 |  92.56 | 100.00 |  62.42 |  41.57 |  67.43 |  53.57 | 100.00 |  41.73 |  99.36 |  69.26 |  59.02 |  49.70 |  30.97 |  91.90 | 100.00 |  98.15 |  29.24 |  42.29 |  11.67 |  38.57 |  57.82 | 100.00 |  58.47 |  68.11 |  52.33 |  74.78 |  34.77 |  77.42 |  64.35 |  79.22 |  94.19 |  54.81 |  92.83 |  58.39 |  82.30 |  52.68 |
|        20 |  67.60 |  65.30 |  30.29 |  81.43 |  73.12 |  97.01 |  95.81 |  46.55 |  59.60 |  45.34 |  64.38 |  94.73 |  30.59 |  37.55 |  36.50 |  95.12 |  49.71 |  69.54 |  99.68 |  99.80 |  50.25 |  64.76 |  64.58 |  16.61 |  50.29 | 100.00 |  59.67 | 100.00 |  39.10 |  77.06 |  35.83 | 100.00 |  87.20 |  64.57 |  32.84 |  89.76 |  91.03 | 100.00 |  97.00 |  67.04 |
|        21 |  80.60 |  91.49 |  16.39 |  84.89 |  37.99 |  95.38 | 100.00 |  48.65 |  72.38 |  97.60 |  86.51 | 100.00 |  65.19 |  22.40 |  35.76 |  86.94 |  79.03 |  69.40 | 100.00 | 100.00 |  49.49 |  72.54 |  46.43 |  66.63 |  49.87 |  71.33 |  86.14 | 100.00 |  46.79 |  87.72 |  75.00 | 100.00 |  62.59 | 100.00 |  86.79 |  98.80 |  79.96 | 100.00 |  93.44 |  84.71 |
|        22 |  70.00 |  68.62 |  34.20 |  62.44 |   9.32 | 100.00 |  63.11 |  43.44 |  59.02 |  73.12 |  99.78 |  35.06 |  79.45 |      0 |      0 |  75.76 |  82.75 |  68.34 |  92.22 | 100.00 |  46.87 |  67.44 |  99.83 |  96.73 |  47.13 |  68.24 | 100.00 |  88.69 |  22.48 |  82.70 |  94.09 |  58.12 |  57.68 |  98.89 |  63.61 | 100.00 | 100.00 | 100.00 |  85.71 |  84.71 |
|        23 |  52.72 |  77.31 |  44.56 |  74.88 |      0 |  61.67 |  64.22 |  67.11 |  65.49 |  90.42 | 100.00 |  41.67 |  55.24 |      0 |  44.20 |  81.72 |  87.45 |  58.35 |  62.09 | 100.00 |  64.57 |  49.39 |  95.20 | 100.00 |  82.12 |  64.41 |  90.62 |  98.97 |  49.61 |  75.82 |  62.66 |  81.57 |  48.45 |  94.23 |  69.82 | 100.00 |  91.28 |  68.98 |  87.50 |  96.88 |
|        24 |  68.48 |  95.38 |  41.75 | 100.00 |  23.14 |  85.22 |  47.30 |  55.16 |  66.28 |  68.69 |  95.00 |  93.86 |  64.95 |      0 |  33.27 |  64.82 | 100.00 |  71.80 |  36.09 |  74.11 | 100.00 | 100.00 |  77.56 |  75.50 |  57.47 |  71.39 |  89.13 | 100.00 |  70.36 |  80.49 |  51.38 |  60.51 |  27.62 |  87.23 |  51.64 |  83.87 |  87.86 |  43.19 |  60.58 |  85.81 |
|        25 |  41.52 |  99.48 |  65.49 |  64.72 |  62.90 | 100.00 |  35.27 |  74.82 |  76.09 | 100.00 |  90.25 |  75.32 |  63.05 |  24.19 |  45.61 |  96.20 |  73.32 |  78.96 |  53.68 |  45.45 | 100.00 | 100.00 |  63.08 |  58.39 |  44.46 |  85.21 | 100.00 | 100.00 |  64.73 |  74.05 |  81.75 |  79.97 |  43.57 |  85.16 |  99.24 |  99.20 |  96.73 |  40.25 |  64.29 | 100.00 |
|        26 |  58.79 | 100.00 |  52.46 | 100.00 |  72.61 |  72.40 |   3.70 |  69.16 | 100.00 |  73.55 | 100.00 | 100.00 |  71.82 |  52.36 |   2.04 |  82.33 | 100.00 | 100.00 |  42.90 |  76.26 |  99.82 | 100.00 |  50.27 |  48.62 |  68.55 | 100.00 |  68.69 | 100.00 |  61.83 |  68.52 |  19.83 |  77.41 |  50.08 |  86.53 | 100.00 |  98.69 | 100.00 |  33.16 |  42.99 | 100.00 |
|        27 |  67.86 | 100.00 |  33.64 |  93.91 |  54.26 |  63.94 |   0.24 |  81.30 | 100.00 |  65.81 | 100.00 |  83.92 |  28.78 | 100.00 |  48.10 |  73.63 | 100.00 |  77.15 |  33.47 |  55.66 |  71.21 |  55.40 |  45.54 |  63.32 |  35.45 |  97.20 |  64.83 | 100.00 |  31.97 |  75.14 |  48.05 |  72.12 |  61.78 |  86.16 |  62.65 |  65.04 | 100.00 |  48.27 |  40.40 |  79.12 |
|        28 |  56.73 |  88.09 |  61.98 |  68.49 |  51.75 |  69.01 |   5.37 |  78.18 | 100.00 |  76.72 | 100.00 |  73.38 |  59.98 | 100.00 |  31.36 |  75.21 |  96.85 |  90.44 | 100.00 |  69.51 | 100.00 |  61.20 |  17.71 |  62.46 |  25.56 |  78.35 |  61.26 | 100.00 |  92.16 |  70.63 |  43.57 |  96.38 |  77.24 |  82.63 |  68.71 |  97.62 |  86.17 |  32.11 |  55.97 |  87.83 |
|        29 |  84.25 | 100.00 |  55.80 |  67.28 |  26.58 |  99.57 |      0 | 100.00 | 100.00 | 100.00 |  91.90 | 100.00 |  72.78 | 100.00 |  35.16 |  94.34 | 100.00 |  45.71 |  99.52 |  73.35 |  87.70 |  40.74 |      0 |  64.91 |  90.11 |  64.57 |  50.84 |  81.04 | 100.00 |  76.34 | 100.00 |  65.00 |  84.16 |  86.68 |  99.83 |  74.22 |  53.10 |  27.08 |  41.92 |  84.62 |
|        30 |  90.21 | 100.00 | 100.00 |  43.23 |  48.37 | 100.00 |  20.53 | 100.00 |  86.33 | 100.00 |  58.80 | 100.00 |  94.46 | 100.00 | 100.00 |  86.86 | 100.00 |  64.00 | 100.00 |  68.49 |  54.94 |  98.23 |      0 |  72.33 | 100.00 |  78.27 |  30.31 |  76.15 | 100.00 |  62.60 | 100.00 |  45.99 |  66.81 |  82.70 |  75.46 |  94.41 |  64.75 |   2.45 |  43.22 |  44.48 |
|        31 |  95.66 |  74.86 | 100.00 |  46.62 |  63.87 | 100.00 |      0 | 100.00 |  97.32 | 100.00 |  53.56 | 100.00 | 100.00 | 100.00 | 100.00 |  90.08 | 100.00 |  58.26 |  87.81 |  86.31 |  78.62 | 100.00 |   5.28 |  15.43 | 100.00 | 100.00 |  83.88 | 100.00 | 100.00 | 100.00 | 100.00 |  99.28 |  33.15 | 100.00 | 100.00 |  98.65 |  75.20 |  44.73 |  47.22 |  56.55 |
|        32 |  99.71 |  74.96 | 100.00 |  95.65 |  60.01 | 100.00 |   1.25 |  83.45 | 100.00 | 100.00 | 100.00 | 100.00 |  99.31 | 100.00 | 100.00 |  83.03 |  66.66 |  57.23 |  83.46 |  88.95 | 100.00 | 100.00 |   7.15 | 100.00 | 100.00 | 100.00 |  39.89 |  98.20 | 100.00 | 100.00 | 100.00 |  67.87 |   3.72 |  86.37 | 100.00 |  93.28 |  58.87 |  53.69 |  96.72 |  70.05 |
|        33 |  89.58 | 100.00 |  97.27 | 100.00 |  75.90 | 100.00 |  58.59 | 100.00 | 100.00 | 100.00 |  54.51 | 100.00 | 100.00 | 100.00 | 100.00 |  98.43 | 100.00 |  79.99 | 100.00 |  46.97 |  94.98 | 100.00 |  30.51 |   6.97 | 100.00 | 100.00 |  18.80 |  74.28 | 100.00 |  81.34 | 100.00 |   8.44 |   2.62 |  67.46 | 100.00 |  92.79 |  64.90 | 100.00 |  41.24 | 100.00 |
|        34 |  97.46 |  97.32 | 100.00 | 100.00 |  90.41 | 100.00 | 100.00 |  99.34 |  98.31 | 100.00 |  97.54 | 100.00 |  99.62 | 100.00 | 100.00 | 100.00 | 100.00 |  73.13 | 100.00 | 100.00 |  92.68 | 100.00 | 100.00 |  84.69 | 100.00 | 100.00 |  32.82 | 100.00 | 100.00 |  87.04 | 100.00 |  83.14 | 100.00 |  96.99 | 100.00 | 100.00 |  66.97 | 100.00 |  76.05 | 100.00 |
|        35 | 100.00 | 100.00 | 100.00 | 100.00 |  98.79 | 100.00 | 100.00 | 100.00 |  79.71 | 100.00 |  87.43 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.28 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  21.79 | 100.00 | 100.00 | 100.00 | 100.00 |  81.01 |  44.20 |  59.71 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        36 | 100.00 | 100.00 | 100.00 |  98.71 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |   3.15 | 100.00 | 100.00 | 100.00 |  90.66 | 100.00 | 100.00 | 100.00 | 100.00 |  92.08 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        37 | 100.00 | 100.00 | 100.00 | 100.00 |  95.12 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  79.88 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        38 | 100.00 | 100.00 | 100.00 | 100.00 |  98.33 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  82.28 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        39 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        40 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        41 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.84 | 100.00 |  96.29 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        42 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  33.20 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  90.49 | 100.00 | 100.00 | 100.00 |  96.38 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        43 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.40 | 100.00 | 100.00 | 100.00 |  69.02 | 100.00 | 100.00 |  99.10 | 100.00 | 100.00 |  95.06 |  55.77 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        44 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.40 | 100.00 | 100.00 | 100.00 |      0 |  93.86 | 100.00 | 100.00 |  95.46 |  37.72 |  89.02 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |   9.55 | 100.00 | 100.00 | 100.00 | 100.00 |  59.39 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.09 | 100.00 | 100.00 | 100.00 |
|        45 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  53.40 | 100.00 | 100.00 |  89.35 |  37.64 | 100.00 | 100.00 | 100.00 |  44.28 |  38.38 | 100.00 |  42.09 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |   8.55 | 100.00 |  92.14 | 100.00 | 100.00 |  79.48 | 100.00 | 100.00 | 100.00 |  82.47 | 100.00 | 100.00 |  76.33 | 100.00 | 100.00 |
|        46 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  66.99 | 100.00 | 100.00 | 100.00 |  52.96 |  48.58 | 100.00 |  79.00 |  64.23 |  55.15 |  78.21 |  40.19 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  79.57 |  73.46 |  47.31 | 100.00 | 100.00 |  79.46 | 100.00 |  86.83 |  98.52 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.72 |  87.13 |
|        47 | 100.00 | 100.00 | 100.00 |  95.78 | 100.00 |  55.21 | 100.00 | 100.00 | 100.00 |  55.12 |  66.18 |  64.27 |  71.51 |  85.21 |  66.16 |  73.46 |  45.63 | 100.00 | 100.00 |  96.87 | 100.00 |  43.84 | 100.00 |  58.47 |  60.44 |  76.65 | 100.00 | 100.00 |  66.99 | 100.00 |  86.91 | 100.00 | 100.00 | 100.00 |  82.07 | 100.00 |  73.62 | 100.00 |  92.73 |  68.23 |
|        48 | 100.00 |  94.91 | 100.00 |  74.85 |  92.21 |  60.55 |  99.73 |  92.46 | 100.00 |  60.10 |  63.44 |  70.74 |  77.67 |  88.28 |  77.17 |  75.34 |  73.18 | 100.00 | 100.00 |  91.87 | 100.00 |  49.69 | 100.00 |  58.13 |  49.05 |  82.20 | 100.00 |  96.35 |  58.14 | 100.00 |  94.47 | 100.00 | 100.00 | 100.00 |  71.95 | 100.00 |  68.98 | 100.00 |  87.76 |  57.70 |
|        51 |  87.54 |  90.99 |  62.01 |  48.17 |  80.96 |  97.33 |  69.44 |  75.40 |  89.35 |  51.36 |  64.30 | 100.00 |  86.96 |  87.56 |  45.93 |  74.65 |  84.97 |  90.06 |  67.00 |  79.00 |  91.97 |  63.71 | 100.00 |  65.10 |  64.55 |  88.62 | 100.00 |  84.85 |  79.81 |  85.85 |  55.56 | 100.00 |  92.39 | 100.00 |  71.52 |  88.65 |  94.36 |  75.49 | 100.00 |  73.09 |
|        54 |  60.06 |  87.61 |  71.08 |  83.54 |  88.00 |  78.78 |  58.15 | 100.00 |  67.10 |  67.94 |  78.77 |  68.68 |  80.75 |  46.55 |  81.32 |  75.09 |  69.10 |  81.22 |  79.98 |  70.88 |  75.63 |  84.14 | 100.00 |  88.25 |  79.46 |  71.39 |  70.92 |  83.57 |  94.01 |  97.68 |  34.83 |  60.87 |  97.47 |  92.23 |  93.09 |  78.49 |  55.11 |  63.20 |  85.37 |  79.27 |
|        57 | 100.00 |  63.27 |  87.21 |  54.97 |  47.60 |  74.17 |  71.82 |  69.50 |  87.74 |  44.41 |  96.07 |  70.78 |  57.80 |  67.21 | 100.00 |  58.26 |  45.50 |  62.03 |  47.84 |  57.93 |  84.32 |      0 |  90.22 |  59.81 |  42.92 |  56.46 |  52.61 | 100.00 | 100.00 |  53.84 |  45.74 |  57.49 |  81.44 |  77.48 |  70.19 |  56.33 |  38.65 | 100.00 |  94.45 |  99.37 |
|        60 |  99.78 |  43.83 |  61.56 |  53.30 |  99.69 |  83.17 | 100.00 |  96.18 |  64.00 |  45.13 | 100.00 |  52.48 |  80.04 | 100.00 | 100.00 | 100.00 | 100.00 |  15.35 |   5.37 | 100.00 |  71.72 | 100.00 |  85.61 |  55.87 |  35.67 |  65.70 |  77.12 | 100.00 |  75.04 | 100.00 | 100.00 |  57.20 |  45.30 |  90.72 |  20.12 |  54.31 |  35.92 | 100.00 |  74.37 |  60.56 |
|        63 | 100.00 |  12.51 |  86.97 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  50.12 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  66.46 |   6.54 |  24.42 | 100.00 | 100.00 |  38.67 | 100.00 |  50.57 | 100.00 |  69.56 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.92 |
|        66 | 100.00 |  79.95 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.13 | 100.00 | 100.00 |  99.79 | 100.00 | 100.00 |  94.01 |  90.31 | 100.00 | 100.00 | 100.00 |  74.16 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  83.35 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.72 | 100.00 |
|        69 | 100.00 | 100.00 | 100.00 | 100.00 |  98.75 | 100.00 |  51.94 |  84.20 | 100.00 | 100.00 |  95.94 | 100.00 | 100.00 |      0 |  92.40 | 100.00 |  91.51 | 100.00 | 100.00 | 100.00 |  94.89 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  61.10 |  93.69 |  96.81 |  94.92 |  69.17 | 100.00 | 100.00 |  86.66 | 100.00 |  98.19 |  99.23 |  92.97 | 100.00 |
|        72 |  79.51 | 100.00 | 100.00 | 100.00 |      0 |  98.40 |  43.25 |  99.12 | 100.00 |  99.23 | 100.00 |  99.07 | 100.00 |  47.86 | 100.00 |  91.42 |  70.83 |  98.12 | 100.00 |  97.22 |  96.93 | 100.00 | 100.00 | 100.00 |  90.98 |  97.74 |  96.68 |      0 | 100.00 |      0 |  90.30 | 100.00 |  41.62 |  90.13 |  94.29 |  99.83 |  96.79 |  99.70 |  97.39 | 100.00 |
