# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        20 |  3.35 |  4.18 |  4.72 |  3.90 |  4.97 |  4.43 |  4.86 |  3.67 |  3.68 |  5.15 |  3.95 |  4.21 |  4.61 |  4.54 |  4.70 |  4.10 |  4.48 |  4.16 |  3.60 |  5.59 |  4.80 |  4.19 |  3.78 |  4.88 |  3.97 |  5.13 |  5.22 |  3.77 |  5.59 |  5.33 |  4.77 |  3.73 |  5.55 |  4.28 |  4.92 |  4.47 |  3.86 |  3.65 |  3.45 |  3.75 |
|        21 |  4.10 |  4.14 |  5.08 |  4.10 |  5.11 |  4.05 |  4.68 |  3.94 |  3.74 |  5.00 |  4.11 |  4.75 |  5.08 |  4.98 |  4.95 |  4.29 |  4.34 |  4.45 |  4.27 |  5.56 |  4.28 |  4.36 |  4.50 |  4.99 |  4.35 |  5.47 |  5.17 |  4.00 |  4.88 |  5.56 |  4.61 |  4.41 |  5.05 |  3.98 |  5.04 |  4.61 |  4.12 |  3.82 |  4.47 |  4.58 |
|        22 |  4.55 |  4.36 |  5.05 |  4.78 |  5.42 |  4.54 |  4.84 |  4.68 |  4.76 |  4.90 |  4.36 |  5.05 |  5.33 |  5.31 |  4.66 |  4.45 |  4.80 |  5.12 |  4.57 |  5.69 |  4.01 |  5.02 |  5.07 |  5.06 |  4.78 |  5.61 |  5.10 |  5.05 |  4.95 |  5.68 |  4.70 |  4.46 |  5.36 |  4.54 |  5.21 |  5.00 |  4.29 |  4.16 |  4.79 |  4.99 |
|        23 |  4.76 |  4.28 |  5.00 |  4.61 |  5.75 |  4.92 |  4.85 |  4.48 |  4.15 |  5.00 |  4.55 |  5.02 |  5.43 |  5.12 |  4.70 |  4.73 |  4.95 |  5.56 |  4.47 |  5.59 |  4.29 |  4.86 |  4.81 |  5.22 |  5.11 |  5.69 |  5.05 |  5.07 |  5.10 |  5.56 |  4.86 |  4.14 |  5.68 |  4.65 |  4.96 |  4.85 |  4.56 |  3.98 |  4.45 |  5.08 |
|        24 |  4.55 |  4.33 |  5.11 |  4.51 |  6.16 |  5.27 |  5.10 |  4.16 |  4.03 |  5.21 |  4.74 |  5.41 |  5.45 |  4.64 |  5.11 |  4.81 |  5.01 |  5.62 |  4.37 |  5.89 |  4.35 |  4.86 |  5.17 |  5.43 |  5.13 |  5.56 |  5.01 |  5.01 |  4.93 |  5.53 |  4.95 |  4.23 |  6.11 |  4.81 |  5.07 |  5.03 |  4.61 |  4.22 |  4.20 |  4.79 |
|        25 |  4.68 |  4.12 |  5.40 |  4.69 |  6.61 |  5.62 |  5.28 |  4.10 |  4.26 |  5.62 |  4.62 |  5.68 |  5.77 |  4.47 |  5.57 |  5.32 |  5.10 |  5.68 |  4.33 |  6.43 |  4.28 |  5.26 |  5.52 |  5.88 |  5.41 |  5.61 |  5.17 |  5.46 |  4.96 |  5.65 |  4.86 |  4.38 |  6.65 |  4.98 |  5.28 |  5.40 |  4.62 |  4.42 |  4.17 |  4.70 |
|        26 |  5.03 |  4.38 |  5.47 |  5.12 |  6.72 |  5.93 |  5.71 |  4.13 |  4.25 |  5.57 |  4.90 |  5.74 |  6.17 |  4.72 |  6.04 |  5.65 |  5.24 |  6.01 |  4.41 |  6.85 |  4.68 |  5.38 |  5.64 |  5.87 |  5.96 |  5.93 |  5.52 |  6.12 |  5.26 |  5.92 |  5.15 |  4.25 |  6.73 |  5.32 |  5.34 |  5.83 |  4.99 |  4.77 |  4.25 |  4.99 |
|        27 |  5.55 |  4.87 |  5.68 |  5.33 |  7.00 |  6.06 |  6.09 |  4.56 |  4.34 |  5.89 |  5.07 |  6.28 |  6.70 |  4.73 |  5.89 |  6.02 |  5.62 |  6.39 |  4.80 |  6.81 |  5.18 |  5.68 |  6.01 |  6.11 |  6.25 |  6.49 |  5.77 |  6.31 |  5.09 |  5.66 |  5.31 |  4.27 |  7.33 |  6.15 |  5.51 |  6.20 |  5.09 |  5.03 |  4.60 |  5.55 |
|        28 |  5.73 |  5.19 |  5.73 |  5.56 |  7.58 |  6.50 |  6.37 |  5.12 |  4.29 |  6.03 |  5.35 |  6.59 |  7.08 |  4.94 |  5.77 |  6.37 |  6.08 |  6.33 |  4.83 |  6.84 |  5.49 |  6.06 |  6.93 |  6.59 |  6.85 |  6.68 |  6.29 |  6.38 |  4.36 |  5.61 |  5.49 |  4.39 |  7.57 |  6.46 |  5.62 |  6.59 |  5.38 |  5.08 |  4.51 |  5.83 |
|        29 |  6.01 |  5.03 |  5.74 |  5.84 |  8.09 |  6.87 |  6.94 |  5.83 |  4.65 |  6.36 |  5.43 |  6.74 |  6.90 |  4.58 |  6.17 |  6.84 |  6.42 |  6.58 |  5.01 |  7.25 |  5.70 |  6.79 |  7.51 |  7.09 |  6.95 |  6.86 |  6.46 |  6.87 |  2.87 |  6.31 |  5.67 |  4.31 |  7.71 |  5.93 |  5.87 |  6.88 |  6.01 |  5.43 |  4.34 |  5.76 |
|        30 |  6.02 |  4.32 |  5.71 |  5.94 |  8.06 |  7.06 |  7.19 |  5.49 |  4.86 |  6.44 |  5.38 |  7.08 |  6.51 |  4.32 |  6.00 |  7.03 |  6.45 |  6.21 |  5.20 |  7.16 |  5.25 |  6.87 |  7.72 |  7.17 |  6.95 |  6.69 |  6.55 |  7.23 |  1.20 |  5.67 |  5.13 |  3.95 |  7.69 |  5.14 |  5.92 |  6.95 |  5.83 |  5.83 |  4.10 |  5.81 |
|        31 |  7.52 |  4.51 |  7.47 |  8.23 | 10.07 |  9.73 |  9.97 |  6.05 |  5.76 |  8.75 |  6.71 |  9.76 |  9.24 |  4.43 |  7.07 | 10.08 |  8.81 |  6.91 |  6.13 |  8.50 |  5.82 |  8.94 |  8.89 |  9.91 |  8.14 |  9.78 |  7.55 |  8.43 |  2.40 |  6.12 |  5.54 |  4.44 | 10.05 |  5.77 |  7.30 | 10.09 |  6.86 |  7.15 |  4.26 |  6.62 |
|        32 | 12.85 |  7.90 | 12.62 | 11.66 | 13.20 | 12.49 | 14.30 | 10.60 | 10.65 | 13.64 | 11.51 | 12.34 | 12.82 |  7.21 |  9.08 | 12.90 | 13.06 | 10.06 | 10.70 |  9.94 |  9.21 | 11.66 | 11.79 | 13.06 | 12.12 | 12.32 | 11.61 |  9.86 |  2.73 |  7.46 |  9.28 |  8.15 | 13.30 |  8.91 | 12.29 | 12.60 | 10.00 | 11.26 |  6.72 | 10.59 |
|        33 | 14.61 |  8.65 | 13.74 | 13.16 | 15.19 | 13.52 | 16.68 | 11.13 | 11.87 | 15.34 | 13.02 | 13.76 | 14.25 |  4.54 |  9.13 | 14.43 | 14.62 |  8.73 | 11.35 |  8.70 | 10.65 | 12.74 | 12.66 | 14.92 | 12.34 | 14.60 | 14.52 |  8.81 |  4.25 |  5.77 |  8.91 |  8.50 | 15.97 | 10.61 | 13.91 | 13.89 | 10.10 | 11.76 |  6.03 | 11.53 |
|        34 | 15.28 |  6.99 | 13.86 | 13.84 | 15.39 | 14.28 | 17.83 | 11.39 | 12.84 | 16.84 | 13.48 | 13.68 | 15.29 |  2.81 |  8.08 | 14.35 | 15.66 |  3.47 | 11.69 |  5.23 | 10.77 | 12.69 | 13.68 | 16.04 | 10.62 | 14.82 | 15.64 |  4.63 |  5.84 |  1.74 |  7.85 |  7.75 | 17.38 | 10.33 | 15.63 | 14.39 |  7.91 | 12.25 |  3.14 | 11.19 |
|        35 | 15.11 |  3.40 | 13.59 | 13.74 | 14.85 | 13.21 | 16.79 | 11.73 | 12.68 | 17.13 | 13.31 | 13.24 | 15.22 | 13.50 |  4.41 | 11.59 | 15.77 |  9.03 | 11.86 |  5.70 | 10.44 | 10.52 | 14.32 | 16.25 |  5.25 | 14.16 | 16.12 |  6.49 |  9.30 |  8.12 |  6.81 |  5.43 | 17.12 |  8.94 | 15.79 | 12.97 |  3.67 | 12.92 |  0.90 | 10.84 |
|        36 | 14.36 |  3.77 | 12.50 | 13.32 | 13.98 | 11.27 | 15.60 | 11.12 | 12.32 | 15.80 | 12.58 | 12.40 | 14.05 | 17.25 |  1.99 |  8.64 | 15.20 | 13.58 | 11.23 |  9.59 | 10.37 |  6.99 | 13.21 | 15.93 |  1.10 | 12.97 | 15.53 | 10.84 |  9.14 | 11.75 |  6.99 |  3.27 | 15.89 |  6.36 | 15.27 | 11.40 | 11.38 | 12.14 |  4.85 | 10.30 |
|        37 | 12.53 |  7.06 | 10.60 | 13.17 | 12.57 | 10.47 | 15.66 | 10.81 | 11.17 | 15.20 | 10.80 | 10.87 | 12.41 | 14.85 |  1.11 |  5.21 | 13.92 | 14.58 | 10.10 | 11.73 | 10.00 |  3.56 | 11.09 | 14.56 |  2.04 | 11.64 | 13.72 | 14.79 | 14.62 | 14.06 |  5.78 |  1.28 | 14.74 |  1.49 | 14.08 |  9.32 | 17.90 | 10.86 |  8.00 |  9.68 |
|        38 | 10.35 | 11.82 |  9.35 | 12.90 | 11.36 | 10.14 | 14.12 | 10.75 |  9.64 | 13.91 |  9.72 |  9.09 | 11.48 |  9.02 |  5.71 |  3.98 | 13.29 | 13.70 |  9.35 | 11.33 |  8.99 |  3.86 |  9.93 | 12.81 |  3.14 |  9.73 | 12.92 | 15.49 | 14.34 | 14.25 |  6.11 |  2.75 | 14.44 |  4.15 | 13.44 |  8.26 | 16.30 |  9.75 | 10.66 |  8.45 |
|        39 |  9.32 | 17.13 |  9.01 | 11.77 | 10.01 |  9.02 | 12.65 |  9.64 |  7.90 | 11.82 |  9.25 |  7.50 | 10.23 |  7.54 | 12.60 |  2.83 | 12.26 | 14.13 |  8.49 | 10.65 |  6.89 |  8.44 |  9.20 | 11.28 |  8.85 |  8.16 | 10.75 | 13.86 | 12.75 | 13.39 |  6.43 |  5.82 | 14.34 | 11.28 | 12.25 |  7.23 | 14.85 |  8.70 | 13.38 |  7.95 |
|        40 |  7.39 | 17.30 |  6.55 |  8.71 |  8.30 |  7.52 | 10.81 |  7.23 |  5.54 |  9.76 |  6.64 |  5.69 |  8.30 |  7.19 | 17.17 |  2.12 |  8.92 | 13.95 |  6.56 |  9.93 |  3.87 | 14.98 |  6.46 | 10.07 | 16.27 |  7.10 |  9.74 | 12.83 | 11.81 | 13.00 |  3.93 |  7.89 | 12.28 | 18.82 |  9.96 |  5.47 | 13.53 |  6.14 | 14.22 |  6.41 |
|        41 |  5.13 | 15.37 |  3.45 |  5.25 |  5.85 |  3.73 |  7.51 |  3.47 |  2.98 |  7.27 |  3.28 |  3.54 |  5.26 |  4.01 | 15.25 |  5.30 |  5.19 | 14.28 |  3.45 |  8.29 |  0.70 | 15.49 |  4.04 |  7.20 | 14.58 |  4.82 |  7.55 | 10.68 | 10.32 | 12.56 |  4.51 |  9.21 |  8.74 | 18.11 |  6.67 |  3.23 | 10.43 |  4.20 | 14.46 |  3.25 |
|        42 |  4.53 | 14.67 |  2.45 |  5.40 |  5.10 |  1.52 |  6.03 |  3.45 |  2.26 |  6.27 |  3.53 |  1.92 |  3.83 |  3.20 | 13.59 |  7.91 |  4.37 | 13.35 |  3.09 |  8.16 |  3.08 | 12.71 |  2.76 |  5.13 | 10.69 |  4.50 |  5.99 |  7.98 |  9.14 | 12.24 | 10.12 | 11.55 |  6.76 | 15.73 |  5.05 |  2.47 |  8.45 |  3.56 | 13.15 |  2.63 |
|        43 |  2.82 | 13.22 |  1.64 |  5.33 |  4.21 |  9.07 |  4.96 |  2.50 |  1.63 |  5.36 |  3.24 |  1.64 |  2.90 |  2.61 | 12.47 |  8.68 |  3.35 | 10.72 |  1.85 |  7.86 |  6.47 | 11.44 |  1.91 |  3.75 |  9.40 |  4.53 |  5.55 |  7.72 |  8.17 | 11.71 | 13.25 | 10.59 |  5.80 | 14.23 |  4.82 |  0.52 |  7.16 |  2.24 | 11.73 |  1.32 |
|        44 |  2.10 | 10.98 |  1.37 |  5.14 |  3.49 |  8.98 |  4.83 |  2.34 |  1.76 |  4.88 |  4.02 |  2.19 |  2.15 |  1.79 | 11.63 |  7.82 |  3.22 |  8.26 |  0.14 |  6.66 |  7.17 |  9.73 |  1.69 |  4.05 |  9.12 |  4.25 |  5.92 |  6.45 |  7.31 | 11.13 |  9.74 |  9.36 |  5.07 | 12.00 |  4.66 |  0.36 |  5.39 |  1.37 | 10.13 |  2.34 |
|        45 |  2.18 |  9.18 |  1.80 |  5.02 |  3.54 | 10.21 |  5.40 |  2.60 |  1.98 |  5.60 |  4.99 |  3.72 |  1.84 |  1.88 |  9.95 |  7.16 |  3.74 |  7.69 |  0.39 |  5.66 |  7.04 |  8.04 |  1.81 |  5.35 |  8.27 |  4.07 |  6.34 |  4.71 |  6.39 |  9.84 |  8.73 |  8.96 |  4.83 |  9.82 |  4.41 |  0.46 |  4.04 |  1.76 |  8.62 |  6.96 |
|        46 |  2.62 |  7.93 |  1.82 |  4.96 |  3.55 |  9.99 |  5.21 |  2.31 |  1.45 |  5.96 |  4.74 |  4.75 |  1.74 |  2.48 |  8.71 |  6.94 |  4.54 |  7.63 |  1.72 |  4.83 |  5.70 |  6.04 |  1.53 |  5.47 |  7.16 |  3.98 |  6.48 |  3.27 |  6.15 |  8.30 |  7.83 |  7.70 |  5.59 |  8.07 |  4.10 |  0.92 |  2.27 |  2.50 |  7.33 |  5.86 |
|        47 |  2.57 |  6.92 |  0.84 |  5.06 |  3.45 | 11.15 |  5.30 |  1.07 |  0.88 |  5.22 |  4.37 |  3.81 |  2.06 |  0.58 |  6.97 |  7.04 |  4.49 |  7.42 |  3.77 |  4.08 |  5.08 |  4.44 |  1.62 |  4.98 |  6.46 |  4.40 |  5.87 |  2.99 |  5.91 |  6.59 |  6.27 |  7.30 |  6.17 |  6.92 |  4.06 |  2.00 |  1.90 |  1.90 |  6.27 |  5.04 |
|        48 |  2.00 |  5.65 |  1.38 |  4.78 |  3.54 | 10.83 |  5.32 |  3.05 |  1.11 |  5.06 |  3.94 |  3.74 |  2.90 |  1.27 |  5.67 |  6.89 |  4.43 |  8.23 |  4.53 |  3.28 |  4.89 |  4.04 |  1.61 |  4.84 |  5.24 |  4.65 |  4.84 |  3.10 |  5.54 |  5.86 |  4.66 |  6.54 |  6.15 |  5.96 |  3.93 |  2.57 |  1.98 |  1.25 |  5.80 |  4.94 |
|        51 |  1.95 |  5.20 |  0.96 |  3.34 |  2.62 |  6.42 |  4.40 |  2.74 |  0.92 |  3.84 |  3.09 |  3.01 |  3.56 |  2.85 |  3.78 |  4.59 |  4.37 | 11.54 |  2.22 |  1.44 |  3.28 |  3.56 |  0.79 |  4.66 |  4.58 |  3.99 |  4.46 |  2.14 |  3.58 |  4.91 |  3.11 |  5.25 |  5.00 |  4.06 |  3.63 |  4.47 |  0.72 |  1.22 |  3.76 |  3.40 |
|        54 |  2.24 |  4.26 |  0.48 |  2.81 |  4.08 |  5.19 |  4.11 |  1.63 |  1.42 |  3.68 |  2.57 |  2.32 |  3.31 |  1.04 |  4.55 |  0.82 |  3.51 |  7.06 |  0.77 |  2.32 |  2.91 |  1.15 |  2.85 |  3.24 |  3.77 |  4.43 |  4.74 |  2.20 |  2.18 |  3.77 |  1.89 |  3.85 |  5.18 |  3.35 |  4.52 |  3.51 |  1.00 |  1.70 |  2.54 |  2.11 |
|        57 |  6.57 |  6.62 |  3.15 |  8.07 |  8.83 |  9.43 | 11.35 |  1.94 |  2.13 |  8.20 |  5.45 |  1.31 |  7.40 |  2.19 |  6.42 |  7.08 |  8.23 | 11.06 |  2.55 |  3.71 |  6.89 |  4.95 |  5.82 |  7.56 |  4.70 | 10.09 |  9.34 |  4.18 |  1.34 |  4.13 |  1.35 |  7.94 |  9.29 |  4.76 |  8.78 |  7.03 |  1.69 |  6.00 |  1.98 |  0.99 |
|        60 |  8.06 |  6.97 |  9.40 | 10.34 | 11.31 | 13.14 | 12.90 |  2.74 |  1.20 | 10.57 |  6.53 |  5.67 |  8.66 |  2.65 |  4.62 |  9.66 | 11.43 | 11.76 | 11.48 |  7.38 |  4.71 |  4.20 |  5.11 |  9.35 |  4.14 | 11.79 | 11.67 |  4.82 |  1.92 |  2.47 |  1.83 |  9.46 | 11.15 |  3.42 | 10.38 |  6.84 |  1.99 |  6.67 |  2.97 |  3.60 |
|        63 |  6.07 |  3.15 |  9.85 |  9.61 | 11.51 |  8.08 | 11.55 |  1.70 |  2.77 | 11.17 |  5.75 |  4.60 |  8.03 |  6.90 |  2.61 |  8.61 | 10.63 | 10.83 |  9.32 |  4.68 |  3.72 |  3.10 |  4.25 |  8.83 |  4.93 | 11.63 | 10.48 |  4.17 |  2.02 |  5.88 |  6.34 |  4.93 | 11.00 |  4.66 |  8.92 |  4.93 |  1.83 |  4.17 |  2.55 |  3.39 |
|        66 |  2.88 |  1.43 |  5.35 |  5.03 |  5.31 |  1.59 |  4.99 |  3.44 |  1.67 |  5.14 |  3.71 |  2.23 |  3.31 |  3.05 |  1.07 |  3.39 |  4.85 |  4.28 |  5.23 |  1.61 |  2.57 |  1.57 |  3.75 |  4.60 |  4.72 |  5.35 |  4.42 |  3.05 |  1.75 |  5.04 |  5.36 |  2.98 |  5.09 |  5.90 |  3.62 |  3.08 |  2.76 |  3.08 |  0.79 |  3.67 |
