# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 24.50 | 22.90 | 25.60 | 26.07 | 24.63 | 22.72 | 22.17 | 25.51 | 24.56 | 24.53 | 21.84 | 26.81 | 24.65 | 23.90 | 24.89 | 24.28 | 26.87 | 23.41 | 22.78 | 21.43 | 25.74 | 25.11 | 28.01 | 24.97 | 20.79 | 25.97 | 24.57 | 25.28 | 26.04 | 25.47 | 22.68 | 27.69 | 24.06 | 23.47 | 23.55 | 25.26 | 31.36 | 24.64 | 25.26 | 24.15 |
|        12 | 24.51 | 22.87 | 23.53 | 27.21 | 24.10 | 23.81 | 26.00 | 22.92 | 23.98 | 24.82 | 29.07 | 22.80 | 26.64 | 24.30 | 26.96 | 23.37 | 27.80 | 23.32 | 26.13 | 21.58 | 24.94 | 24.75 | 26.75 | 27.71 | 23.44 | 25.84 | 23.62 | 25.32 | 27.32 | 23.56 | 22.79 | 28.62 | 21.61 | 23.68 | 24.52 | 25.35 | 27.18 | 24.63 | 26.76 | 24.22 |
|        13 | 23.92 | 22.46 | 24.78 | 27.02 | 22.71 | 24.15 | 26.33 | 21.43 | 23.94 | 25.60 | 28.76 | 23.33 | 26.97 | 24.04 | 26.88 | 24.12 | 26.90 | 22.63 | 26.37 | 21.54 | 24.70 | 23.02 | 21.72 | 27.60 | 24.13 | 24.84 | 23.64 | 23.25 | 27.87 | 20.51 | 22.07 | 28.27 | 24.43 | 23.78 | 24.64 | 25.41 | 25.97 | 25.07 | 26.84 | 23.81 |
|        14 | 22.56 | 22.12 | 23.09 | 23.99 | 23.91 | 23.17 | 23.16 | 21.82 | 21.16 | 25.33 | 24.86 | 24.30 | 25.78 | 22.40 | 24.43 | 24.08 | 23.98 | 21.96 | 25.01 | 20.92 | 24.89 | 22.18 | 21.78 | 24.97 | 23.65 | 24.74 | 24.03 | 20.24 | 26.18 | 22.13 | 21.59 | 24.73 | 27.75 | 20.87 | 24.80 | 24.09 | 24.62 | 24.70 | 25.09 | 20.89 |
|        15 | 23.06 | 21.94 | 24.82 | 22.84 | 23.97 | 20.40 | 20.75 | 23.46 | 19.52 | 22.75 | 23.20 | 24.45 | 25.70 | 20.49 | 20.49 | 23.73 | 23.22 | 21.35 | 21.35 | 21.66 | 24.89 | 19.25 | 22.74 | 23.50 | 23.90 | 21.04 | 23.34 | 19.30 | 22.53 | 24.22 | 21.48 | 23.92 | 27.78 | 21.80 | 23.39 | 21.20 | 25.44 | 22.47 | 21.84 | 21.62 |
|        16 | 22.54 | 21.65 | 24.14 | 21.38 | 22.76 | 21.03 | 20.50 | 23.44 | 18.68 | 19.23 | 21.52 | 22.86 | 24.13 | 21.04 | 18.89 | 23.52 | 23.35 | 19.00 | 17.41 | 21.86 | 22.19 | 17.09 | 23.34 | 23.71 | 23.37 | 20.29 | 22.63 | 16.20 | 20.42 | 23.61 | 20.46 | 22.67 | 24.10 | 20.86 | 22.43 | 19.81 | 25.04 | 21.25 | 21.83 | 22.03 |
|        17 | 17.26 | 17.07 | 19.89 | 18.08 | 20.02 | 20.19 | 17.33 | 21.15 | 14.49 | 15.14 | 17.19 | 18.28 | 19.64 | 19.82 | 15.58 | 18.63 | 18.25 | 18.68 | 13.84 | 18.57 | 16.52 | 13.96 | 20.71 | 19.49 | 18.59 | 17.72 | 18.55 | 15.18 | 17.58 | 18.35 | 15.58 | 17.82 | 19.67 | 18.50 | 18.11 | 16.99 | 19.56 | 17.87 | 16.43 | 18.75 |
|        18 | 10.07 |  7.95 | 11.48 | 13.64 | 14.61 | 10.52 |  9.16 | 10.97 | 11.01 |  8.88 | 10.93 | 10.08 | 10.34 | 10.18 | 13.78 | 12.76 |  9.61 | 12.35 | 12.44 |  7.99 | 11.27 |  9.88 | 14.56 | 12.82 |  7.57 | 11.29 | 13.31 | 12.15 | 12.09 | 11.04 | 10.32 | 10.34 | 11.19 | 13.19 |  8.32 |  9.15 | 10.19 | 14.39 | 11.88 | 10.52 |
|        19 |  8.08 |  3.53 |  7.31 | 10.66 | 11.70 |  5.79 |  7.58 |  7.49 |  7.92 |  7.22 |  9.64 |  8.26 |  7.71 |  6.14 |  9.73 | 10.08 |  8.60 |  7.70 | 12.55 |  5.55 |  7.42 |  9.00 | 11.83 |  8.94 |  5.80 |  9.43 | 10.88 | 12.00 |  8.27 |  9.20 |  7.45 |  8.63 | 10.25 |  8.51 |  6.41 |  7.17 |  8.65 | 10.80 |  7.90 |  6.46 |
|        20 |  4.97 |  3.48 |  5.63 |  9.89 |  8.34 |  4.71 |  5.07 |  4.27 |  5.48 |  6.35 |  7.89 |  7.85 |  6.28 |  5.08 |  8.19 |  7.22 |  7.48 |  5.38 | 10.22 |  4.02 |  5.59 |  7.54 |  8.33 |  7.77 |  3.37 |  7.85 |  9.32 |  9.98 |  6.96 |  7.13 |  6.57 |  5.67 |  8.95 |  5.21 |  2.81 |  5.30 |  8.25 |  7.90 |  7.39 |  4.16 |
|        21 |  4.57 |  2.59 |  4.34 |  9.12 |  6.69 |  2.28 |  4.18 |  2.80 |  4.29 |  6.59 |  6.59 |  7.57 |  5.10 |  5.30 |  7.35 |  6.51 |  5.52 |  5.19 |  6.15 |  2.59 |  5.71 |  5.27 |  8.11 |  7.93 |  4.79 |  6.85 |  7.33 |  7.27 |  5.63 |  5.44 |  4.49 |  5.47 |  7.38 |  4.99 |  1.42 |  2.26 |  7.66 |  5.38 |  7.86 |  4.44 |
|        22 |  3.67 |  1.56 |  4.60 |  8.29 |  4.84 |  2.61 |  3.41 |  3.38 |  3.62 |  5.21 |  7.43 |  6.84 |  3.89 |  2.31 |  6.21 |  4.58 |  4.39 |  3.46 |  5.78 |  2.82 |  4.87 |  5.35 |  7.21 |  7.79 |  5.59 |  5.90 |  4.44 |  6.90 |  5.82 |  3.63 |  2.94 |  4.45 |  4.92 |  5.01 |  2.86 |  1.77 |  8.12 |  3.41 |  5.55 |  5.95 |
|        23 |  2.71 |  1.94 |  4.64 |  6.83 |  4.29 |  2.59 |  2.83 |  3.71 |  3.38 |  3.31 |  5.38 |  5.96 |  3.74 |  2.11 |  3.96 |  3.17 |  4.21 |  2.18 |  5.26 |  2.56 |  4.78 |  4.49 |  5.89 |  6.43 |  4.37 |  4.32 |  4.28 |  4.53 |  6.08 |  3.80 |  2.51 |  3.26 |  5.23 |  4.08 |  3.26 |  2.72 |  7.63 |  1.68 |  5.01 |  5.56 |
|        24 |  3.71 |  1.66 |  3.86 |  5.40 |  4.49 |  3.18 |  2.76 |  3.28 |  2.88 |  3.80 |  4.16 |  7.24 |  4.85 |  1.87 |  3.86 |  3.43 |  5.39 |  2.74 |  5.63 |  3.47 |  3.53 |  3.53 |  7.40 |  6.68 |  2.93 |  4.37 |  4.84 |  2.90 |  5.78 |  4.13 |  2.78 |  2.48 |  5.42 |  3.84 |  3.05 |  4.65 |  7.38 |  2.85 |  5.75 |  4.64 |
|        25 |  3.65 |  1.90 |  3.67 |  5.45 |  4.49 |  5.15 |  3.08 |  3.62 |  3.43 |  3.63 |  4.38 |  6.79 |  5.59 |  1.47 |  1.88 |  3.41 |  5.40 |  3.11 |  5.37 |  4.31 |  3.42 |  4.25 |  7.37 |  7.88 |  2.47 |  4.70 |  5.95 |  3.58 |  6.13 |  5.08 |  3.23 |  2.79 |  7.12 |  4.97 |  3.11 |  4.63 |  7.22 |  3.22 |  5.63 |  5.22 |
|        26 |  4.24 |  2.19 |  3.91 |  5.41 |  4.09 |  5.19 |  4.23 |  4.03 |  2.88 |  4.60 |  5.42 |  7.39 |  6.61 |  1.72 |  4.07 |  4.86 |  6.76 |  3.15 |  5.88 |  4.76 |  3.08 |  4.26 |  7.82 |  9.20 |  3.11 |  6.52 |  6.68 |  5.17 |  6.51 |  5.05 |  4.17 |  3.32 |  7.52 |  6.70 |  3.18 |  3.75 |  7.89 |  4.10 |  5.55 |  5.68 |
|        27 |  3.90 |  2.12 |  3.74 |  5.52 |  4.51 |  3.94 |  4.17 |  3.98 |  3.48 |  4.61 |  5.41 |  7.41 |  7.43 |  1.56 |  4.30 |  5.01 |  7.45 |  2.46 |  5.94 |  3.73 |  5.43 |  5.63 |  7.99 |  9.16 |  3.68 |  6.64 |  6.89 |  4.84 |  6.67 |  3.85 |  5.66 |  3.54 |  7.41 |  6.58 |  2.97 |  3.08 |  8.80 |  4.08 |  5.63 |  6.27 |
|        28 |  3.92 |  2.37 |  3.59 |  5.89 |  4.14 |  4.07 |  2.58 |  4.02 |  3.50 |  3.94 |  4.75 |  7.20 |  7.51 |  0.89 |  3.20 |  4.94 |  6.18 |  2.02 |  6.65 |  4.70 |  7.13 |  5.68 |  8.68 |  9.12 |  3.69 |  4.98 |  6.31 |  4.69 |  7.21 |  4.41 |  5.73 |  3.61 |  6.93 |  5.96 |  3.92 |  3.54 |  8.77 |  4.27 |  5.94 |  6.09 |
|        29 |  3.91 |  1.62 |  3.27 |  5.09 |  3.39 |  3.94 |  2.53 |  5.20 |  2.84 |  4.03 |  4.73 |  7.37 |  7.45 |  1.38 |  3.48 |  4.82 |  4.85 |  2.22 |  6.67 |  4.52 |  6.87 |  6.23 |  8.67 |  8.28 |  2.58 |  4.32 |  6.12 |  5.12 |  7.86 |  3.85 |  4.21 |  3.07 |  6.79 |  5.98 |  4.25 |  3.91 |  8.50 |  4.01 |  5.11 |  5.01 |
|        30 |  3.03 |  1.08 |  2.88 |  3.63 |  2.32 |  3.29 |  2.40 |  5.45 |  2.70 |  3.94 |  3.97 |  7.67 |  7.42 |  1.56 |  3.13 |  5.04 |  5.53 |  2.03 |  6.05 |  3.32 |  4.82 |  6.32 | 10.76 |  8.06 |  0.64 |  3.53 |  6.08 |  5.75 |  7.62 |  4.03 |  3.85 |  3.24 |  7.16 |  6.53 |  3.53 |  4.70 |  9.01 |  3.83 |  4.59 |  5.66 |
|        31 |  4.98 |  3.52 |  4.60 |  6.41 |  4.14 |  3.89 |  2.05 |  5.93 |  5.45 |  4.55 |  5.76 |  9.13 |  9.02 |  3.76 |  4.68 |  5.23 |  5.65 |  4.02 |  6.02 |  4.33 |  6.21 |  7.13 | 12.55 | 11.37 |  4.65 |  5.29 |  6.63 |  6.53 |  9.13 |  5.80 |  4.47 |  4.63 |  7.66 |  6.51 |  5.13 |  5.64 | 11.84 |  5.58 |  8.69 |  6.73 |
|        32 |  9.96 |  6.78 |  8.59 | 11.64 |  9.46 |  8.26 |  7.18 | 14.31 |  9.47 | 11.54 | 10.51 | 19.28 | 18.50 |  7.98 |  8.84 | 10.84 | 12.22 |  9.56 | 12.56 |  6.59 | 12.39 | 15.54 | 16.25 | 16.88 |  8.44 | 12.42 | 14.74 |  9.58 | 15.19 | 10.48 |  9.78 | 11.26 | 18.35 | 11.11 | 10.85 | 10.79 | 17.42 | 11.58 | 11.32 | 14.75 |
|        33 | 14.91 | 10.22 | 13.59 | 13.89 | 13.52 | 12.95 | 11.51 | 16.36 | 11.86 | 15.79 | 16.81 | 23.13 | 20.85 | 11.77 | 12.26 | 14.96 | 16.88 | 13.59 | 17.69 | 11.29 | 13.77 | 19.21 | 19.52 | 21.56 | 10.77 | 17.45 | 18.05 | 14.69 | 20.15 | 14.31 | 15.12 | 14.70 | 20.36 | 14.50 | 15.00 | 13.93 | 19.43 | 15.64 | 13.00 | 18.13 |
|        34 | 19.07 | 12.57 | 15.80 | 14.30 | 14.77 | 15.28 | 14.58 | 18.77 | 13.95 | 18.21 | 19.78 | 26.45 | 23.51 | 14.74 | 15.70 | 16.02 | 19.53 | 16.70 | 20.98 | 14.71 | 14.85 | 22.59 | 23.95 | 24.91 | 14.31 | 18.84 | 20.27 | 14.86 | 22.58 | 17.23 | 16.94 | 17.76 | 24.90 | 20.32 | 17.14 | 15.77 | 21.35 | 18.84 | 13.90 | 18.33 |
|        35 | 21.33 | 13.84 | 17.61 | 19.61 | 16.58 | 18.87 | 17.15 | 21.21 | 17.44 | 20.77 | 24.05 | 28.48 | 25.17 | 18.36 | 19.40 | 16.15 | 20.59 | 19.65 | 22.94 | 16.84 | 20.35 | 26.75 | 26.88 | 26.95 | 19.27 | 21.16 | 21.69 | 15.36 | 25.37 | 19.32 | 19.93 | 20.65 | 28.73 | 22.34 | 19.18 | 20.59 | 25.05 | 22.06 | 17.28 | 20.72 |
|        36 | 22.29 | 16.42 | 19.27 | 23.95 | 18.24 | 19.36 | 18.90 | 21.66 | 19.23 | 23.11 | 25.97 | 28.79 | 26.02 | 18.71 | 20.22 | 16.76 | 21.55 | 20.36 | 23.05 | 17.28 | 23.98 | 28.12 | 27.61 | 28.38 | 22.33 | 22.88 | 22.49 | 18.30 | 27.50 | 20.64 | 21.46 | 22.15 | 30.34 | 23.94 | 19.56 | 21.61 | 25.83 | 24.48 | 22.32 | 22.02 |
|        37 | 23.12 | 18.32 | 22.86 | 25.82 | 18.66 | 18.54 | 18.90 | 21.06 | 19.59 | 24.50 | 26.19 | 28.87 | 25.83 | 17.26 | 22.20 | 20.16 | 22.02 | 20.61 | 23.75 | 18.53 | 26.28 | 28.05 | 27.50 | 28.57 | 22.15 | 22.54 | 24.73 | 19.70 | 27.63 | 20.96 | 23.13 | 23.28 | 30.48 | 25.24 | 21.18 | 23.63 | 26.69 | 27.67 | 24.21 | 23.19 |
|        38 | 23.89 | 18.93 | 23.67 | 27.64 | 18.43 | 16.93 | 18.87 | 21.64 | 19.66 | 24.83 | 26.36 | 28.69 | 24.75 | 17.15 | 23.19 | 21.97 | 21.69 | 21.11 | 24.32 | 20.30 | 26.40 | 27.85 | 27.66 | 28.47 | 21.09 | 23.27 | 25.42 | 21.24 | 28.91 | 20.54 | 24.35 | 23.07 | 30.31 | 25.27 | 22.67 | 23.58 | 26.85 | 28.51 | 24.21 | 24.11 |
|        39 | 24.11 | 18.54 | 23.69 | 27.83 | 17.51 | 16.78 | 18.95 | 21.62 | 19.25 | 25.00 | 25.69 | 27.12 | 23.42 | 17.46 | 22.73 | 21.75 | 21.85 | 21.11 | 24.65 | 20.55 | 26.36 | 27.04 | 27.85 | 27.71 | 21.72 | 23.45 | 25.37 | 21.98 | 28.88 | 20.66 | 24.81 | 22.88 | 28.24 | 25.03 | 23.48 | 23.53 | 26.50 | 27.66 | 23.06 | 24.23 |
|        40 | 21.87 | 17.01 | 23.34 | 26.64 | 17.65 | 16.54 | 17.53 | 20.79 | 17.55 | 22.90 | 24.81 | 24.42 | 20.55 | 17.69 | 20.65 | 20.13 | 21.25 | 20.34 | 23.73 | 20.04 | 23.71 | 25.33 | 27.14 | 25.74 | 21.32 | 23.21 | 23.39 | 21.65 | 26.44 | 19.76 | 24.08 | 21.64 | 25.45 | 21.55 | 22.65 | 23.52 | 24.10 | 23.54 | 20.61 | 23.51 |
|        41 | 16.28 | 12.40 | 19.52 | 22.85 | 15.68 | 12.40 | 13.76 | 16.21 | 13.50 | 16.46 | 20.47 | 18.21 | 14.45 | 15.00 | 15.83 | 15.97 | 17.36 | 17.16 | 19.41 | 16.22 | 17.76 | 18.91 | 21.39 | 20.23 | 18.10 | 20.54 | 18.35 | 17.59 | 21.72 | 15.85 | 19.12 | 17.35 | 19.48 | 15.05 | 18.44 | 20.35 | 19.20 | 19.03 | 15.70 | 17.02 |
|        42 | 10.97 |  6.08 | 10.43 | 16.63 | 12.50 |  7.93 |  9.84 |  8.89 |  8.84 | 11.01 | 13.23 | 10.78 | 10.08 |  8.64 | 10.70 | 10.36 | 11.89 | 12.51 | 11.45 |  8.98 | 12.01 | 11.07 | 16.04 | 15.23 | 11.07 | 13.39 | 10.67 | 11.63 | 15.29 | 10.28 | 12.81 | 10.35 |  9.84 | 11.10 | 10.49 | 13.60 | 14.28 | 12.74 | 10.83 | 10.16 |
|        43 |  9.05 |  3.31 |  7.86 | 13.54 |  9.29 |  6.71 |  7.63 |  5.98 |  6.27 |  8.09 | 11.69 |  9.59 |  8.86 |  6.93 |  7.39 |  8.25 |  9.62 |  9.91 |  9.93 |  7.08 |  9.49 |  9.94 | 13.00 | 12.46 |  8.59 | 10.75 |  8.88 |  9.55 | 11.39 |  8.43 | 10.48 |  8.52 |  8.12 |  8.96 |  7.94 | 10.57 | 11.67 |  9.51 |  9.34 |  7.82 |
|        44 |  6.95 |  1.50 |  5.25 | 11.68 |  6.15 |  3.74 |  4.08 |  3.22 |  2.97 |  5.89 |  9.08 |  8.31 |  6.29 |  3.99 |  3.98 |  5.00 |  6.40 |  7.53 |  8.40 |  4.74 |  7.06 |  8.41 | 10.56 | 11.61 |  6.12 |  8.77 |  6.70 |  6.45 |  9.29 |  5.95 |  9.21 |  7.16 |  6.63 |  6.82 |  6.70 |  7.26 | 10.02 |  8.14 |  6.76 |  6.12 |
|        45 |  6.26 |  0.62 |  4.02 | 11.61 |  3.30 |  2.06 |  2.44 |  1.69 |  1.62 |  4.37 |  7.87 |  7.27 |  5.22 |  1.75 |  4.55 |  2.36 |  4.43 |  5.48 |  7.39 |  1.75 |  5.56 |  8.04 |  9.39 | 11.04 |  3.84 |  7.61 |  6.37 |  4.11 |  7.39 |  4.02 |  7.97 |  7.17 |  7.49 |  6.66 |  4.89 |  5.50 |  8.74 |  7.46 |  3.50 |  5.78 |
|        46 |  3.67 |  1.38 |  2.92 | 11.33 |  1.30 |  1.50 |  2.98 |  1.67 |  1.22 |  2.11 |  7.35 |  5.67 |  4.77 |  1.13 |  4.50 |  2.33 |  2.17 |  3.37 |  6.34 |  2.01 |  6.57 |  7.92 |  9.28 | 10.27 |  3.54 |  7.15 |  5.94 |  2.47 |  7.31 |  1.83 |  8.10 |  6.36 |  7.93 |  6.21 |  3.65 |  4.69 |  6.95 |  7.59 |  2.50 |  5.51 |
|        47 |  2.78 |  1.45 |  3.13 | 10.35 |  1.61 |  1.47 |  2.06 |  2.24 |  1.52 |  2.56 |  6.70 |  3.88 |  4.26 |  2.74 |  3.87 |  2.20 |  2.36 |  2.62 |  5.53 |  2.00 |  7.46 |  7.46 |  9.20 | 10.42 |  3.80 |  7.13 |  4.90 |  1.35 |  7.95 |  1.88 |  9.39 |  4.06 |  7.40 |  4.67 |  4.00 |  3.68 |  5.04 |  7.60 |  2.23 |  3.71 |
|        48 |  3.20 |  1.76 |  3.16 | 10.25 |  2.19 |  1.60 |  1.90 |  3.91 |  1.98 |  2.78 |  5.10 |  3.02 |  2.89 |  3.29 |  5.49 |  2.30 |  2.98 |  2.63 |  4.58 |  1.73 |  7.69 |  7.30 |  8.38 | 10.06 |  4.62 |  7.18 |  4.30 |  2.55 |  7.84 |  1.79 |  9.34 |  2.67 |  7.32 |  4.52 |  4.32 |  4.45 |  2.52 |  6.93 |  1.77 |  3.10 |
|        51 |  3.50 |  5.01 |  3.38 | 10.40 |  3.61 |  4.81 |  4.65 |  4.00 |  3.05 |  2.34 |  2.40 |  4.69 |  5.04 |  6.49 |  5.51 |  1.68 |  2.37 |  1.97 |  4.57 |  2.49 |  8.02 |  4.10 |  8.44 |  7.86 |  4.01 |  3.58 |  2.70 |  2.05 |  5.74 |  0.60 |  7.81 |  1.41 |  6.01 |  2.56 |  1.70 |  3.03 |  2.86 |  4.74 |  1.02 |  1.41 |
|        54 |  7.05 |  8.84 |  3.44 |  4.88 | 10.45 |  6.74 |  9.61 |  4.68 |  8.11 |  2.66 |  5.34 |  7.96 |  8.59 | 10.98 |  1.52 |  4.84 |  5.59 |  5.97 |  6.47 |  8.06 |  8.48 |  6.16 |  8.49 |  4.34 |  2.81 |  2.54 |  4.00 |  3.22 |  3.69 |  5.00 |  5.25 |  6.41 |  5.82 |  4.05 |  5.37 |  5.36 |  3.18 |  1.79 |  3.32 |  4.44 |
|        57 | 23.78 | 25.52 |  9.64 |  8.19 | 26.81 | 22.95 | 25.91 | 22.13 | 24.41 | 13.91 | 23.08 | 27.36 | 31.01 | 33.59 |  8.68 | 22.82 | 16.94 | 16.52 | 12.31 | 26.05 | 22.75 | 19.89 | 14.31 | 12.89 |  9.73 | 15.06 | 18.56 |  8.67 |  9.89 | 12.23 |  7.69 | 18.84 | 12.93 | 16.91 | 17.69 | 16.56 | 15.33 | 14.37 | 16.15 | 15.58 |
|        60 | 38.01 | 43.18 | 27.49 | 15.44 | 40.56 | 36.52 | 42.57 | 34.84 | 39.78 | 29.25 | 37.35 | 41.93 | 47.80 | 45.98 | 15.59 | 32.68 | 31.04 | 33.38 | 15.34 | 42.59 | 18.78 | 36.77 | 19.65 | 26.72 | 18.69 | 23.21 | 31.35 | 19.83 | 27.20 | 27.31 | 18.50 | 34.48 | 13.11 | 36.81 | 32.17 | 24.43 | 33.62 | 30.58 | 33.12 | 31.54 |
|        63 | 44.04 | 44.61 | 34.50 | 26.08 | 42.54 | 40.56 | 43.07 | 36.81 | 42.43 | 34.42 | 39.53 | 40.08 | 46.88 | 44.47 | 25.63 | 38.08 | 32.72 | 35.89 | 24.39 | 44.15 |  9.24 | 40.69 |  8.73 | 32.48 | 27.64 | 29.68 | 35.32 | 29.62 | 30.87 | 32.80 | 27.24 | 41.33 | 20.91 | 40.09 | 36.51 | 31.71 | 35.84 | 34.48 | 35.44 | 35.51 |
|        66 | 28.19 | 26.77 | 20.79 | 19.73 | 29.82 | 17.51 | 23.47 | 18.33 | 26.90 | 17.12 | 22.51 | 22.90 | 26.68 | 32.14 | 16.96 | 28.06 | 18.20 | 21.14 | 19.10 | 29.22 | 11.84 | 21.22 |  9.80 | 21.41 | 18.94 | 20.40 | 24.95 | 19.33 | 18.14 | 20.67 | 18.63 | 21.42 | 13.85 | 29.84 | 20.93 | 20.84 | 21.72 | 21.69 | 21.88 | 21.05 |
|        69 | 34.28 | 17.62 | 20.38 | 15.52 | 32.11 | 18.33 | 16.00 | 18.82 | 28.30 | 14.38 | 22.41 | 18.55 | 26.86 | 28.71 | 15.87 | 30.53 | 15.91 | 19.07 | 15.40 | 21.70 | 15.89 | 16.22 | 10.42 | 16.54 | 16.08 | 15.27 | 18.01 | 16.46 | 13.32 | 13.35 | 15.75 | 21.40 | 12.03 | 33.82 | 19.51 | 16.05 | 22.64 | 19.65 | 19.41 | 19.95 |
