# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        10 | 100.00 |  99.97 |  66.18 |  86.85 |  92.88 |  99.56 |  40.55 |  34.79 |  74.71 |      0 |  32.14 |  74.49 | 100.00 |  74.36 |  55.37 |  71.84 |  29.40 |  97.81 |  15.96 |  19.06 |  63.09 |  18.23 | 100.00 |  45.63 |  92.80 |  40.90 |  56.18 |  16.33 |  52.76 |  38.89 |  52.66 |  67.40 |   2.68 |  33.34 |  59.65 |  27.45 |   2.32 |  61.62 |  86.85 |  11.13 |
|        11 | 100.00 |  95.66 |  98.26 |  54.19 |  89.64 |  95.84 |  36.51 |  76.59 | 100.00 |  44.66 | 100.00 |  83.91 |  84.02 |  83.16 |  98.90 |  71.61 |  59.83 |  99.42 |  33.33 |  16.86 |  93.17 |  66.24 |  21.68 |  50.84 | 100.00 |  57.41 |  52.58 |  36.37 |  64.99 |  89.10 |  84.38 |  67.54 |  18.93 |  86.59 |  81.00 |  46.62 |  56.21 |  52.26 | 100.00 |  55.74 |
|        12 |  72.00 |  48.86 | 100.00 |  68.12 | 100.00 |  86.13 |  90.74 |  48.94 |  97.08 |  55.64 | 100.00 |  97.78 |  72.97 |  42.39 | 100.00 |  76.12 |  52.05 |  90.31 |  44.09 |  60.62 | 100.00 |  69.53 |  22.85 |  54.58 |  55.60 |  70.79 |  49.11 |  23.90 |  59.17 | 100.00 | 100.00 |  96.60 |  37.84 |  93.49 |  83.35 |  61.32 |  93.73 |  74.23 |  93.61 |  50.20 |
|        13 |  39.03 |  40.46 | 100.00 |   6.25 |  92.73 |  10.81 |  56.65 |  40.50 |  55.03 |      0 |  61.93 |  95.76 |  45.10 |  30.39 |  50.80 |  91.78 |   2.55 |  46.13 |  38.15 |  66.87 |  16.60 |  25.46 |  27.04 |  42.91 |  31.68 |  75.38 |  17.41 |   6.91 |  40.83 | 100.00 |  44.09 | 100.00 |  53.01 |  36.82 | 100.00 |  30.41 | 100.00 |  67.61 |  81.48 |  66.26 |
|        14 |   8.76 |  45.18 |  18.41 |   2.82 |  95.13 |   9.74 |  55.32 |  36.02 |   4.67 |   0.32 |   3.81 |  22.62 |  25.92 |   2.88 |   7.77 |  41.30 |  31.39 |  13.26 |   3.11 |  60.49 |   3.60 |  42.74 |  14.02 |  67.88 |   7.63 |  44.82 |   5.23 |  54.06 |  52.92 |  43.20 |  19.06 |  67.15 |  76.40 |  36.27 |  55.79 |   2.74 |   8.04 |   5.34 |   3.20 |  18.00 |
|        15 |   2.02 |   2.04 |   7.35 | 100.00 |   3.31 |  26.80 |  20.45 |  28.56 |      0 |   2.21 |   2.04 |   1.35 |  17.25 |   3.23 |  13.04 |  41.29 |  48.20 |      0 |   3.98 |   0.68 |   2.04 |   8.93 |  24.45 |  57.07 |   2.08 |   3.59 |   6.09 |  95.73 |  16.18 |   9.88 |   7.94 |   1.85 |  69.48 |  15.43 |   0.59 |   8.13 |      0 |      0 |   1.96 |   4.18 |
|        16 |   7.36 |   1.14 |  46.32 | 100.00 |   1.14 |  61.69 |   1.02 |   1.13 |      0 |  19.64 | 100.00 |      0 |  17.00 |   2.99 |  59.00 |  25.80 |  66.27 |      0 |   9.61 |   1.11 |      0 |  58.89 |  56.17 |   0.19 |  71.29 |      0 |   3.89 |  66.31 |   0.33 |  15.28 |   7.71 |  19.59 |   1.06 |   4.52 |      0 |   5.33 |   1.12 |      0 |   6.70 |      0 |
|        17 |  17.10 |   0.29 |  99.69 | 100.00 |      0 |   2.57 |  34.11 |      0 |  27.99 |  50.72 | 100.00 |  95.71 |  10.99 |   2.42 |  92.17 |  33.80 |  30.23 |      0 |   4.07 |  19.67 |   2.31 |  12.29 | 100.00 |   0.24 | 100.00 |   0.25 |   0.21 |   0.56 |  10.81 |  28.74 |  89.37 |   5.77 |   0.20 |  16.61 |  16.97 |   0.23 |      0 |   0.22 |  15.85 |      0 |
|        18 |  36.85 |  33.72 | 100.00 |  65.95 |      0 |  18.82 |  32.31 |  29.66 |  41.45 |   0.16 | 100.00 | 100.00 | 100.00 |   5.39 | 100.00 |  41.21 | 100.00 |   1.51 |  10.49 |  18.23 |  21.01 |  77.74 | 100.00 |   0.18 | 100.00 | 100.00 |   2.07 |      0 |  24.67 | 100.00 | 100.00 |  83.62 |      0 |  25.26 |   5.23 |  57.28 |      0 |   0.07 |  41.34 |      0 |
|        19 |  56.72 | 100.00 | 100.00 |  90.25 |  44.86 |  11.23 | 100.00 |  32.76 | 100.00 |      0 | 100.00 | 100.00 | 100.00 |  88.16 | 100.00 |  21.29 | 100.00 |   3.39 |  56.69 |  44.12 |   7.63 | 100.00 |  94.43 |  28.66 | 100.00 | 100.00 |  11.14 |   4.02 | 100.00 | 100.00 | 100.00 | 100.00 |  20.73 |  81.80 |  88.26 | 100.00 |   4.04 |      0 |  21.04 |      0 |
|        20 | 100.00 | 100.00 | 100.00 |  76.39 |  64.01 | 100.00 | 100.00 |  46.86 | 100.00 |   4.89 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  21.07 | 100.00 |  14.24 |  84.80 |  87.83 | 100.00 | 100.00 |  59.01 |  10.79 | 100.00 |  84.40 |   9.73 |   6.89 | 100.00 | 100.00 | 100.00 | 100.00 |  65.88 | 100.00 | 100.00 | 100.00 |      0 |   1.89 | 100.00 | 100.00 |
|        21 | 100.00 | 100.00 | 100.00 | 100.00 |  57.74 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  43.52 | 100.00 |   9.51 | 100.00 | 100.00 | 100.00 | 100.00 |  87.93 |   0.35 | 100.00 |  61.13 |   5.75 |   6.74 | 100.00 | 100.00 | 100.00 | 100.00 |  65.53 | 100.00 | 100.00 | 100.00 |   0.26 |  34.29 | 100.00 | 100.00 |
|        22 | 100.00 |  97.17 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  35.80 | 100.00 |  97.61 |  89.95 | 100.00 | 100.00 |  14.39 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.79 | 100.00 | 100.00 | 100.00 | 100.00 |  98.01 | 100.00 | 100.00 |  99.43 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  50.45 | 100.00 | 100.00 |
|        23 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.67 |  16.17 | 100.00 |  78.79 |  85.98 | 100.00 |  94.08 |   9.54 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.58 | 100.00 | 100.00 | 100.00 | 100.00 |  71.02 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.45 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.11 |
|        24 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.03 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  82.55 |  93.23 |  99.88 |  21.67 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  77.44 | 100.00 | 100.00 | 100.00 | 100.00 |  80.12 |  99.17 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        25 | 100.00 | 100.00 | 100.00 |  98.34 |  78.83 | 100.00 | 100.00 | 100.00 |  99.43 | 100.00 | 100.00 | 100.00 |  33.27 |  56.55 |  84.18 |  24.85 |  93.76 |  98.53 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  65.12 |  92.80 | 100.00 | 100.00 | 100.00 |  43.41 | 100.00 |  91.65 | 100.00 | 100.00 | 100.00 | 100.00 |  99.81 | 100.00 | 100.00 | 100.00 |
|        26 |  93.67 |   3.51 |  92.29 |  90.90 |  91.28 | 100.00 |  66.81 | 100.00 |  87.14 | 100.00 | 100.00 | 100.00 |  91.64 |  71.77 |  90.28 |  17.16 |  80.35 | 100.00 | 100.00 | 100.00 |  99.66 | 100.00 | 100.00 | 100.00 |  64.96 |  71.93 | 100.00 | 100.00 | 100.00 |  99.12 | 100.00 |  54.26 | 100.00 | 100.00 | 100.00 | 100.00 |  99.92 |  99.93 | 100.00 |  95.05 |
|        27 |  64.59 |   5.13 |  34.60 |  45.93 |  90.38 | 100.00 |      0 |  67.95 |  93.35 | 100.00 | 100.00 | 100.00 |  96.94 |  43.29 |  95.54 |  18.53 |  40.48 |  95.69 | 100.00 |  99.54 |  98.94 | 100.00 |  89.77 |  91.87 |  65.96 |  69.11 |  74.23 | 100.00 |  87.27 |  99.50 |  52.46 |  69.19 |  57.02 |  98.89 |  97.64 |  90.59 |  89.99 |  94.99 |  79.58 |  88.96 |
|        28 |  39.84 |  24.17 |      0 |      0 |  59.76 |  47.24 |      0 |      0 |  51.45 | 100.00 |  98.52 |  94.43 |  60.69 |   4.91 |  93.54 |  13.50 |  34.28 |  62.43 | 100.00 |  68.83 |  71.55 | 100.00 |  88.32 |  91.63 |  38.29 |      0 |  87.14 |  97.09 |  96.94 |  68.79 |  24.80 |   5.01 |      0 |  93.31 |  67.64 |  73.63 |  62.88 |  79.02 |  62.64 | 100.00 |
|        29 |      0 |  12.13 |      0 |  29.34 |  58.32 |  14.29 |      0 |      0 |  60.72 | 100.00 |  88.95 |  48.12 |  57.86 |   0.64 |  90.28 |  53.61 |  40.04 |  27.64 |  65.57 |  58.97 |  88.60 |  15.20 |  57.65 |  87.05 |   9.85 |      0 |  84.06 |  93.12 | 100.00 |  59.22 |  80.49 |  16.12 |  17.03 |  53.52 |  76.48 |  68.86 |  91.21 |  49.02 |  67.89 |  99.79 |
|        30 |   3.61 |   0.24 |      0 |  54.50 |  46.87 |  54.30 |  49.62 |      0 |  63.89 |  94.16 |  97.11 |  59.81 |  63.87 |  41.07 |  71.21 |  28.43 |  82.42 |  38.66 |   1.06 |  86.10 |  79.75 |      0 |  80.29 |  93.78 |      0 |   6.77 |  70.43 |  64.73 |  91.18 |  76.31 |  82.95 |  32.83 |  40.65 |  45.66 |  89.58 |  71.12 |  89.22 |  54.45 |  73.61 |  57.31 |
|        31 |   0.48 |   0.58 |      0 |  11.24 |  23.76 |  80.22 |  31.63 |   9.88 |  92.16 |  91.60 |  95.55 |  76.41 |  18.70 |  81.63 |   6.60 |  23.29 |  64.65 |      0 |      0 | 100.00 | 100.00 |  55.11 |  86.64 |  75.40 |      0 |   8.39 |  13.56 |  31.75 |  76.09 |  89.88 |  47.37 |  39.54 |  47.01 |  48.93 |  89.61 |  77.18 |  97.52 |  23.21 |  64.69 |  30.44 |
|        32 |   1.66 |  24.61 |   4.00 |   6.92 |  13.12 |  82.90 |  21.60 |  46.42 |  59.48 |  84.72 |  75.26 |  76.87 |  28.68 |  27.05 |   1.94 |   4.71 |  45.62 |   7.38 |  16.68 |  94.54 |  98.23 |  51.72 |  88.51 |  34.92 |      0 |      0 |  27.75 |  11.63 |  42.50 |  99.72 |  41.91 |  41.80 |  47.08 |  60.52 |  83.66 |  51.30 | 100.00 |  40.72 |  87.05 |  38.78 |
|        33 |  36.64 |   8.08 |  21.36 |      0 |   5.47 |  21.74 |      0 |  93.68 |  42.83 |  89.20 |  71.39 |  77.82 |  57.66 |  22.93 |   2.74 |   3.25 |   2.66 |   3.35 |      0 |  80.58 |      0 |  23.25 |  67.21 |  89.73 |   2.75 |   9.74 |  26.34 |  49.44 |  38.88 |  67.88 |  35.74 |  20.62 |  82.66 |  71.22 |  69.72 |  32.55 | 100.00 |  34.74 |  71.43 |  58.02 |
|        34 |  88.88 |  64.04 |  10.65 |  15.30 |   3.19 |  10.31 |      0 |  36.37 |  34.15 |  65.15 |  71.68 |  45.81 | 100.00 |  12.80 |  36.10 |   3.74 |   3.31 |  19.48 |  14.66 |  70.38 |   3.33 |  16.66 |  29.67 | 100.00 |   4.89 |   3.12 |      0 |  11.60 |  43.96 | 100.00 |  64.75 |   9.93 |  52.44 |  72.60 |  51.27 |  33.20 |  32.08 | 100.00 |  82.04 |  73.26 |
|        35 | 100.00 |  70.76 |   3.49 |   1.35 |      0 |  10.71 |      0 |      0 |  26.05 |  78.30 |  76.34 |  74.50 |  66.95 |  38.56 |  41.41 |  16.47 |   3.50 |  28.43 |  34.21 |  92.24 |  34.36 |  26.56 |  13.61 | 100.00 |  17.16 |   3.36 |      0 |      0 |  82.85 |  99.38 |  50.60 |      0 |   1.92 |  66.42 |  48.02 |  41.59 |  39.85 | 100.00 | 100.00 |  95.14 |
|        36 |  75.15 |  42.16 |   6.50 |      0 |      0 |  20.19 |  31.05 |  15.19 |  44.07 |  61.73 |  71.00 |  72.46 |  13.76 | 100.00 |  56.75 |  29.79 |   0.49 |  14.74 |  52.89 |  57.93 |  10.90 |   8.73 |  11.36 | 100.00 |  30.96 |  64.55 |  13.63 |   6.76 |  39.10 | 100.00 |  51.54 |  47.12 |      0 |  80.82 |  65.18 |  36.81 |  47.16 |  38.13 |  50.06 |  76.14 |
|        37 |  83.73 |   7.44 |  11.82 |   3.25 |      0 |  15.77 |  21.36 |  18.07 |  45.48 |  37.72 |  67.22 |   7.61 |  70.89 | 100.00 |  78.94 |  37.36 |  19.29 |      0 |  24.53 |   4.43 | 100.00 |  14.37 |  10.03 |  74.49 |  58.58 | 100.00 | 100.00 |  14.04 |  27.18 | 100.00 |  16.91 |      0 |      0 |  70.55 |  79.28 |  25.12 |   0.83 |   8.46 |  35.88 | 100.00 |
|        38 |  58.01 |  12.59 | 100.00 |   3.20 |  69.54 |  11.98 |  56.12 |   0.53 |  66.12 |  56.68 |  46.94 |      0 |  18.72 | 100.00 | 100.00 |  62.22 |   1.53 |      0 |  23.78 |   2.24 | 100.00 |  54.45 |      0 |  91.86 |  53.05 | 100.00 | 100.00 |   2.68 |  13.46 | 100.00 |  64.13 |      0 |  77.50 |  47.71 | 100.00 |   3.71 |  50.11 |  53.42 |  22.82 | 100.00 |
|        39 | 100.00 |  72.68 | 100.00 |  14.11 | 100.00 |  21.54 | 100.00 |  21.74 |  23.61 | 100.00 |  48.79 |      0 |  26.58 | 100.00 | 100.00 |  81.61 |      0 |      0 |  67.87 |  42.39 | 100.00 |  80.96 |      0 |  73.24 | 100.00 |  75.63 |  98.31 |   5.70 | 100.00 | 100.00 |  81.70 |   7.88 |  19.10 |  55.20 | 100.00 |      0 |  30.12 |  96.76 |   7.62 | 100.00 |
|        40 |  95.42 | 100.00 | 100.00 |  89.94 | 100.00 |  21.30 | 100.00 |  53.93 | 100.00 | 100.00 |  85.71 |      0 | 100.00 | 100.00 |  75.10 | 100.00 |      0 |   0.70 |  68.91 |   7.60 | 100.00 |  96.88 |   0.58 |  90.86 |  56.05 |  72.80 |  94.76 |      0 | 100.00 |  98.69 |  71.14 |  15.41 |  77.14 |  90.54 | 100.00 |      0 | 100.00 |  83.99 | 100.00 | 100.00 |
|        41 | 100.00 |  62.81 | 100.00 |  54.36 | 100.00 | 100.00 | 100.00 |  87.15 | 100.00 |  98.94 |  69.90 |      0 | 100.00 |  70.79 | 100.00 | 100.00 |      0 |      0 |  92.62 |  87.12 | 100.00 |  82.80 |   0.38 | 100.00 | 100.00 | 100.00 |  93.50 |  24.29 | 100.00 | 100.00 |  61.97 |  48.22 |  98.43 |  73.27 | 100.00 |      0 | 100.00 | 100.00 | 100.00 | 100.00 |
|        42 |  99.93 |  70.70 |  70.84 |  55.46 |  59.63 | 100.00 |  99.63 |  83.79 | 100.00 |  98.33 |  98.36 |      0 | 100.00 |  67.38 |  84.93 | 100.00 |      0 |      0 | 100.00 |  67.70 | 100.00 | 100.00 |      0 | 100.00 | 100.00 | 100.00 | 100.00 |  86.57 |  77.16 |  94.03 |  47.99 |  50.19 |  98.15 |  76.90 |  98.03 |      0 |  65.88 | 100.00 | 100.00 | 100.00 |
|        43 | 100.00 |  56.55 | 100.00 | 100.00 |  19.79 | 100.00 | 100.00 |  36.01 | 100.00 | 100.00 |  21.99 |      0 | 100.00 |  45.06 |  10.46 | 100.00 |  33.55 |  60.43 |  50.49 |  78.29 | 100.00 | 100.00 |      0 |  40.91 | 100.00 |  56.22 |  99.71 |  91.29 | 100.00 | 100.00 |  20.00 |  17.72 | 100.00 |  74.71 | 100.00 |      0 |  85.72 |  81.37 |  73.98 | 100.00 |
|        44 |  37.77 | 100.00 |  24.68 | 100.00 |  74.13 | 100.00 |  92.27 |  28.92 |  99.05 |  92.09 | 100.00 |  53.36 | 100.00 |  21.61 |   1.41 | 100.00 | 100.00 | 100.00 |  24.23 | 100.00 | 100.00 | 100.00 |  21.00 |  52.00 | 100.00 |  17.59 |  58.73 | 100.00 | 100.00 |  82.04 |  41.34 |  52.97 | 100.00 |  60.89 | 100.00 |      0 |  92.46 |   8.66 |  84.28 | 100.00 |
|        45 |  86.92 | 100.00 |  66.25 |  99.57 | 100.00 | 100.00 |  28.58 | 100.00 | 100.00 |  94.76 | 100.00 | 100.00 |  95.42 |  16.04 |  68.00 |  62.65 | 100.00 | 100.00 | 100.00 | 100.00 |  91.90 | 100.00 | 100.00 | 100.00 | 100.00 |   0.88 |  78.11 | 100.00 | 100.00 | 100.00 |  39.18 |  76.95 |  66.66 |  97.93 |  97.19 |      0 |  86.09 |  90.04 |  94.17 |  98.20 |
|        46 | 100.00 |  65.96 |  82.83 |  97.61 | 100.00 | 100.00 |  39.28 | 100.00 | 100.00 | 100.00 |  67.03 | 100.00 | 100.00 |  85.20 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.51 |  66.21 |  96.94 | 100.00 | 100.00 | 100.00 |  46.75 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  81.59 | 100.00 |  74.02 |  86.08 |  41.68 | 100.00 |  97.30 | 100.00 |  95.40 |
|        47 | 100.00 |  87.37 |  24.13 | 100.00 |  94.37 | 100.00 | 100.00 |  85.07 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  87.81 |  93.50 | 100.00 |  82.20 | 100.00 | 100.00 |  84.04 |  70.25 | 100.00 |  23.91 | 100.00 |  98.64 |  95.19 | 100.00 |  74.33 | 100.00 | 100.00 | 100.00 |  77.46 | 100.00 |  80.91 |  77.64 |  57.61 |  98.94 |  92.71 | 100.00 |  86.42 |
|        48 | 100.00 | 100.00 |   1.11 | 100.00 |  85.53 |  92.71 | 100.00 |  94.15 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.78 |  89.64 |  99.91 | 100.00 | 100.00 | 100.00 |  87.99 |  97.03 |  98.26 |  37.44 | 100.00 |  99.12 |  86.40 | 100.00 |  96.46 |  95.44 | 100.00 | 100.00 | 100.00 | 100.00 |  79.72 |  78.06 |  67.92 | 100.00 |  63.71 |  98.21 |  90.60 |
|        51 |  89.51 |  48.46 | 100.00 | 100.00 | 100.00 |  64.53 |  23.19 |  95.48 |  86.40 | 100.00 |  71.66 |  99.23 |  98.27 |  23.46 |  99.55 | 100.00 |  40.73 |  95.53 |  96.86 |  41.74 |  99.67 | 100.00 |  97.24 |  94.69 |  96.77 | 100.00 |  80.80 |  80.88 |  95.82 | 100.00 |  10.15 |  77.28 |  45.40 |  58.79 | 100.00 |  65.40 |  97.08 |  72.59 | 100.00 |  41.28 |
|        54 | 100.00 |  83.29 | 100.00 | 100.00 |  69.31 |      0 |   7.08 | 100.00 | 100.00 | 100.00 |  53.42 |  66.50 | 100.00 |  43.70 |  84.24 |  86.41 | 100.00 | 100.00 |  28.94 |  93.31 | 100.00 |  97.57 |  47.27 |  79.43 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  60.13 |  78.68 |  55.85 | 100.00 |  62.28 |  87.35 |  68.64 | 100.00 |  74.43 |
|        57 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  34.76 |  79.62 | 100.00 | 100.00 | 100.00 |   4.06 |   9.82 | 100.00 |  54.90 |  63.86 |  65.35 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  16.84 | 100.00 | 100.00 |  62.81 | 100.00 |  13.16 | 100.00 | 100.00 |  17.48 | 100.00 |  61.77 | 100.00 | 100.00 |
|        60 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.60 | 100.00 | 100.00 |  99.81 |  39.36 | 100.00 | 100.00 |   0.43 | 100.00 |   8.82 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  83.51 | 100.00 | 100.00 | 100.00 | 100.00 |  95.06 | 100.00 | 100.00 | 100.00 |  76.60 | 100.00 |  99.25 | 100.00 | 100.00 | 100.00 |  96.31 | 100.00 | 100.00 |
|        63 | 100.00 | 100.00 | 100.00 |  84.82 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |   0.22 | 100.00 | 100.00 | 100.00 |  47.00 | 100.00 | 100.00 | 100.00 |  90.89 |  76.23 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  65.79 |  97.59 | 100.00 |
|        66 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.95 | 100.00 |  28.86 |  33.55 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  90.11 |  46.65 |  90.10 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  18.29 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  20.18 |  99.71 | 100.00 | 100.00 |  34.03 | 100.00 |
|        69 | 100.00 | 100.00 | 100.00 |  96.01 | 100.00 | 100.00 |  76.63 | 100.00 |  67.93 | 100.00 | 100.00 | 100.00 | 100.00 |  90.20 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  37.13 |  67.00 |  78.98 | 100.00 | 100.00 |  99.78 | 100.00 |  85.55 | 100.00 |  59.80 |  55.18 | 100.00 |  91.79 | 100.00 | 100.00 |  98.54 | 100.00 | 100.00 | 100.00 |  59.22 | 100.00 |
