# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 |  6.41 |  5.19 |  6.78 |  7.21 |  7.49 |  7.33 | 10.14 |  7.68 |  7.00 |  5.51 |  7.34 | 10.12 |  8.76 | 10.21 |  7.49 |  7.22 |  5.25 |  3.97 |  4.94 |  6.42 |  6.47 |  4.09 |  4.55 |  3.96 |  6.66 |  5.75 |  7.56 |  5.52 |  8.48 |  7.15 | 10.79 |  7.11 |  5.66 |  7.61 |  7.55 |  7.52 |  5.36 |  5.46 |  6.13 |  6.49 |
|        12 |  8.21 |  5.20 |  7.40 | 12.08 |  8.91 |  9.90 | 14.04 |  9.26 |  8.23 |  5.97 |  8.00 | 13.41 | 11.06 | 10.67 |  8.64 |  9.04 |  7.20 |  4.19 |  8.73 |  8.76 |  7.25 |  5.19 |  6.50 |  6.91 |  7.66 |  8.47 |  9.16 |  7.42 | 10.06 |  8.19 | 16.01 |  9.77 |  6.37 | 10.86 | 11.77 | 12.71 |  4.20 |  6.33 |  6.82 |  9.98 |
|        13 |  8.17 |  5.46 |  6.03 | 13.60 | 10.74 | 12.63 | 15.54 | 10.30 |  9.52 |  6.07 |  8.54 | 13.69 | 12.75 | 13.31 |  9.92 |  9.06 |  7.54 |  4.38 | 10.55 |  8.73 |  7.95 |  3.99 |  7.20 |  9.31 |  7.04 |  8.99 |  9.89 |  9.98 | 10.72 |  9.15 | 16.10 | 12.82 |  6.41 | 11.96 | 13.19 | 15.43 |  6.47 |  7.59 |  9.96 | 11.81 |
|        14 |  8.97 |  5.39 |  6.57 | 13.56 | 10.72 | 12.69 | 15.92 | 10.39 |  8.82 |  6.22 |  8.15 | 12.97 | 12.68 | 13.79 |  9.88 |  9.16 |  7.48 |  4.97 | 11.61 |  7.87 |  8.77 |  4.62 |  7.23 |  9.95 |  5.90 |  9.27 | 11.46 | 10.52 | 11.24 |  9.57 | 15.87 | 13.01 |  6.30 | 11.93 | 13.49 | 15.37 |  5.72 |  7.55 | 10.10 | 12.38 |
|        15 |  8.92 |  4.41 |  5.26 | 13.30 |  8.76 | 11.74 | 14.42 | 10.11 |  7.53 |  5.83 |  7.50 | 12.09 | 11.49 | 13.85 |  8.49 |  8.49 |  6.70 |  4.66 | 10.37 |  6.63 |  7.69 |  4.58 |  5.94 |  9.31 |  4.17 |  9.25 | 11.49 | 10.30 |  9.30 |  8.42 | 14.09 | 12.86 |  4.99 | 11.55 | 12.48 | 14.79 |  5.65 |  6.91 |  9.64 | 12.39 |
|        16 |  4.51 |  1.73 |  3.21 |  7.82 |  4.32 |  6.63 |  6.43 |  6.21 |  4.89 |  2.31 |  3.86 |  7.69 |  5.48 |  7.10 |  4.55 |  5.86 |  4.05 |  3.84 |  7.28 |  4.04 |  4.89 |  2.21 |  2.92 |  5.33 |  1.80 |  6.49 |  5.74 |  6.29 |  4.23 |  4.43 |  7.74 |  8.03 |  2.26 |  6.77 |  6.93 |  8.19 |  4.91 |  4.59 |  5.99 |  6.90 |
|        17 |  2.07 |  4.80 |  3.12 |  4.69 |  3.16 |  6.09 |  4.12 |  4.58 |  4.58 |  2.35 |  3.18 |  3.45 |  4.21 |  5.78 |  3.07 |  4.62 |  4.79 |  2.83 |  5.17 |  4.45 |  4.21 |  4.26 |  2.87 |  5.03 |  2.62 |  4.18 |  1.77 |  3.69 |  2.45 |  2.63 |  6.53 |  5.55 |  3.09 |  4.98 |  6.42 |  4.88 |  2.61 |  2.31 |  4.48 |  5.88 |
|        18 |  2.04 |  5.39 |  4.89 |  3.99 |  3.16 |  6.11 |  6.05 |  4.24 |  2.52 |  3.69 |  2.65 |  2.00 |  3.83 |  5.94 |  3.35 |  4.40 |  4.77 |  1.64 |  4.49 |  4.30 |  4.23 |  4.91 |  1.59 |  4.41 |  3.71 |  3.50 |  4.13 |  3.24 |  2.46 |  2.63 |  4.33 |  3.67 |  3.54 |  4.42 |  6.40 |  4.48 |  2.03 |  1.54 |  4.49 |  5.30 |
|        19 |  2.41 |  3.31 |  4.66 |  7.42 |  2.55 |  8.00 |  8.85 |  6.73 |  2.00 |  3.83 |  2.11 |  1.62 |  6.76 |  4.04 |  3.78 |  3.19 |  2.82 |  1.98 |  3.98 |  1.78 |  4.52 |  5.02 |  2.81 |  1.39 |  3.66 |  4.37 |  4.17 |  2.96 |  2.79 |  4.92 |  4.36 |  1.10 |  3.51 |  5.34 |  2.10 |  5.34 |  6.11 |  2.68 |  5.07 |  3.85 |
|        20 |  5.81 |  4.36 |  3.19 |  8.60 |  3.44 |  9.69 |  9.81 |  8.53 |  2.43 |  3.95 |  2.32 |  2.05 |  8.59 |  4.97 |  5.83 |  5.35 |  4.02 |  3.83 |  7.53 |  4.14 |  8.14 |  6.74 |  2.98 |  2.54 |  4.93 |  6.68 |  4.50 |  4.60 |  5.58 |  8.22 |  7.56 |  1.50 |  4.23 |  8.08 |  2.90 |  7.77 |  6.30 |  3.52 |  7.35 |  4.56 |
|        21 |  7.70 |  5.79 |  5.88 |  8.81 |  4.18 | 10.38 | 10.17 | 10.04 |  2.64 |  5.58 |  2.74 |  2.83 | 10.47 |  6.23 |  8.82 |  6.92 |  5.87 |  6.50 |  9.70 |  6.01 | 10.33 |  9.55 |  4.47 |  4.08 |  6.40 |  8.13 |  5.44 |  7.16 |  8.32 |  9.61 |  8.60 |  3.18 |  5.72 | 10.81 |  3.87 |  8.26 |  5.94 |  5.18 |  9.71 |  7.51 |
|        22 |  9.03 |  7.07 |  6.24 |  8.81 |  6.00 | 10.50 | 10.10 | 10.12 |  2.48 |  7.38 |  4.62 |  3.76 | 11.08 |  7.31 | 10.38 |  8.75 |  7.56 |  6.77 | 11.32 |  8.03 | 11.68 | 10.50 |  6.15 |  5.14 |  7.69 |  8.69 |  8.39 |  8.41 |  9.66 |  9.81 |  8.14 |  4.77 |  6.78 | 11.31 |  5.96 |  8.07 |  7.59 |  5.33 |  9.85 | 10.89 |
|        23 |  9.19 |  7.62 |  6.88 |  8.37 |  5.99 |  9.47 | 10.70 |  9.23 |  3.84 |  8.10 |  5.59 |  5.23 | 10.06 |  7.89 | 10.41 |  8.25 |  8.38 |  7.10 | 11.55 | 10.26 | 12.04 | 10.64 |  7.78 |  6.92 |  8.87 |  8.53 |  8.31 |  9.17 |  9.07 |  9.73 |  8.94 |  5.96 |  7.53 | 12.16 |  6.67 |  8.39 |  9.45 |  6.48 |  9.64 | 12.66 |
|        24 |  9.28 |  7.83 |  7.96 |  7.59 |  7.16 |  8.98 | 11.64 |  9.32 |  5.00 |  7.72 |  6.63 |  6.51 |  8.99 |  7.98 | 10.22 |  7.69 | 10.18 |  8.41 | 11.35 | 10.96 | 11.34 | 10.62 |  8.34 |  7.34 |  9.20 |  7.82 |  9.40 |  9.56 |  8.53 |  9.69 |  8.50 |  7.40 |  8.11 | 11.17 |  7.05 |  8.38 | 10.03 |  7.60 |  8.98 | 12.63 |
|        25 |  9.28 |  7.31 |  8.63 |  7.97 |  7.41 |  9.17 | 12.55 |  9.31 |  6.29 |  8.14 |  6.87 |  6.59 |  7.81 |  8.02 | 11.22 |  7.54 | 10.29 |  8.97 | 11.78 | 11.66 | 12.26 |  9.69 |  8.59 |  6.58 |  8.82 |  7.81 |  9.54 |  9.88 |  8.37 |  9.25 |  7.16 |  7.29 |  8.68 | 10.89 |  8.35 |  7.33 |  9.49 |  8.71 |  8.64 | 12.10 |
|        26 |  8.53 |  6.43 |  9.02 |  8.84 |  6.99 |  9.03 | 12.61 |  9.09 |  6.82 |  8.24 |  6.93 |  6.94 |  8.48 |  8.71 | 11.17 |  6.68 | 10.42 |  8.97 | 12.31 | 12.00 | 12.78 |  9.30 |  9.15 |  5.82 |  9.26 |  7.36 |  9.92 | 10.15 |  7.75 |  8.88 |  7.15 |  6.66 |  9.57 | 12.66 |  8.98 |  7.44 |  8.28 |  8.82 |  8.69 | 11.71 |
|        27 |  7.98 |  6.80 |  9.66 |  9.22 |  7.02 |  9.29 | 11.95 |  8.80 |  7.60 |  8.40 |  5.79 |  6.14 |  8.99 |  9.82 | 10.50 |  9.28 |  9.87 |  8.74 | 12.46 | 11.83 | 13.01 |  9.11 |  9.46 |  6.16 | 10.04 |  8.85 | 11.35 |  9.97 |  7.47 |  8.87 |  7.53 |  5.41 |  9.90 | 12.83 |  9.13 |  8.89 |  8.84 |  9.05 |  8.76 | 11.71 |
|        28 |  7.87 |  6.56 |  9.63 |  9.84 |  6.80 |  9.07 | 11.21 |  8.65 |  8.00 |  9.89 |  6.19 |  6.12 |  9.25 | 11.22 | 10.90 |  9.22 |  9.15 |  8.68 | 12.56 | 11.66 | 12.72 |  9.28 |  8.53 |  5.98 | 10.01 |  9.09 | 10.54 |  9.83 |  7.58 |  8.26 |  7.72 |  4.40 |  9.66 | 12.88 |  9.29 |  9.58 |  9.87 |  9.74 |  9.64 | 12.22 |
|        29 |  8.31 |  6.31 |  8.61 | 10.19 |  6.91 | 10.05 | 11.12 |  9.11 |  8.03 |  8.88 |  6.60 |  6.15 |  9.71 | 12.31 | 10.93 | 11.74 |  8.66 |  9.07 | 12.18 | 11.17 | 12.72 |  9.28 |  9.00 |  5.83 |  9.89 |  9.08 | 10.83 |  9.01 |  8.51 |  8.23 |  8.65 |  6.16 |  9.32 | 12.55 |  9.91 | 12.30 | 10.32 | 10.57 | 11.00 | 12.25 |
|        30 |  8.33 |  8.15 |  8.31 | 12.08 |  8.09 |  9.19 | 10.46 |  9.05 |  7.35 |  8.54 |  7.78 |  6.60 |  9.75 | 12.46 | 10.17 | 13.92 |  9.19 |  9.02 | 11.26 | 10.79 | 12.01 |  8.57 |  9.32 |  6.65 |  9.75 |  8.91 | 10.81 |  9.28 |  9.05 |  7.38 |  9.47 |  7.16 | 10.07 | 11.39 | 10.69 | 14.47 | 10.46 | 10.99 | 10.80 | 12.94 |
|        31 |  8.01 |  8.75 |  9.12 | 13.67 |  8.88 |  8.33 | 10.43 |  9.05 |  7.42 |  8.63 |  7.79 |  6.76 |  9.61 | 12.46 |  9.84 | 14.70 |  9.48 |  8.70 | 10.30 | 10.91 | 13.19 |  7.16 | 10.00 |  6.74 | 10.11 |  8.79 | 11.07 | 11.34 |  9.87 |  9.19 | 10.77 |  7.27 | 10.21 | 10.81 | 11.33 | 14.52 | 10.49 | 11.35 | 10.64 | 13.73 |
|        32 |  7.83 | 10.20 |  9.99 | 14.21 |  9.82 |  9.77 | 11.22 |  9.73 |  7.34 | 11.08 |  6.98 |  6.87 |  9.69 | 11.62 | 10.49 | 15.01 | 11.08 |  7.75 | 11.82 | 13.93 | 13.27 |  6.69 | 11.96 |  6.63 | 11.01 |  9.16 | 12.03 | 12.86 | 11.19 |  9.81 | 10.67 |  7.26 |  9.97 | 10.30 | 13.23 | 15.08 | 10.41 | 13.30 |  9.99 | 15.43 |
|        33 | 12.26 | 13.55 | 10.85 | 16.55 | 12.17 | 14.72 | 12.91 | 12.17 | 10.53 | 13.03 |  6.32 | 11.16 | 14.88 | 15.05 | 14.89 | 16.84 | 16.21 |  9.20 | 17.17 | 18.25 | 14.74 | 10.53 | 11.95 |  7.01 | 11.70 | 15.61 | 17.66 | 13.48 | 13.60 | 11.45 | 14.39 | 13.18 | 12.58 | 10.39 | 16.49 | 22.22 | 11.59 | 16.59 | 14.80 | 23.52 |
|        34 | 14.77 | 13.93 | 13.31 | 20.34 | 14.07 | 21.76 | 16.38 | 16.66 | 14.85 | 21.50 | 12.08 | 13.83 | 19.80 | 20.76 | 19.42 | 25.23 | 20.47 | 15.47 | 22.81 | 21.12 | 18.37 | 14.11 | 14.84 |  8.88 | 19.12 | 20.69 | 26.67 | 22.65 | 18.04 | 14.73 | 18.24 | 17.03 | 17.99 | 18.14 | 20.61 | 26.39 | 18.17 | 20.44 | 26.91 | 30.90 |
|        35 | 17.14 | 15.75 | 13.42 | 28.08 | 16.11 | 23.19 | 16.98 | 21.61 | 21.30 | 33.37 | 18.48 | 24.92 | 26.18 | 28.59 | 15.75 | 29.89 | 22.42 | 22.36 | 28.29 | 25.58 | 20.47 | 17.76 | 19.42 |  9.09 | 21.42 | 24.75 | 27.41 | 22.58 | 22.18 | 19.42 | 21.00 | 20.83 | 24.32 | 18.14 | 24.03 | 29.05 | 23.79 | 21.48 | 31.07 | 27.99 |
|        36 | 19.89 | 17.85 | 15.60 | 33.25 | 20.98 | 26.21 | 24.66 | 27.45 | 25.34 | 34.11 | 19.20 | 28.99 | 26.17 | 30.92 | 14.86 | 33.09 | 23.91 | 19.46 | 28.38 | 26.30 | 21.50 | 20.17 | 21.31 | 10.25 | 21.36 | 24.50 | 25.78 | 22.61 | 23.77 | 19.73 | 22.56 | 23.21 | 26.30 | 18.00 | 27.63 | 31.22 | 26.07 | 23.99 | 30.76 | 28.44 |
|        37 | 23.06 | 14.63 | 19.13 | 33.78 | 17.33 | 27.03 | 24.85 | 30.47 | 27.31 | 33.66 | 18.41 | 25.06 | 29.29 | 31.07 | 14.03 | 33.63 | 24.12 | 17.43 | 27.81 | 24.28 | 24.03 | 22.05 | 22.98 |  9.48 | 30.12 | 25.41 | 23.47 | 22.69 | 28.37 | 23.66 | 18.58 | 21.41 | 19.44 | 17.65 | 32.36 | 31.65 | 28.01 | 27.32 | 30.04 | 29.47 |
|        38 | 21.97 | 16.33 | 17.36 | 31.50 | 13.29 | 26.26 | 23.10 | 30.18 | 26.69 | 32.04 | 14.30 | 20.15 | 24.30 | 29.96 | 11.61 | 31.17 | 23.73 | 14.30 | 26.73 | 28.18 | 23.58 | 22.16 | 22.38 |  8.11 | 30.17 | 24.49 | 22.87 | 21.95 | 27.95 | 23.71 | 18.03 | 22.35 | 19.60 | 17.70 | 32.27 | 31.53 | 28.38 | 27.40 | 27.33 | 29.22 |
|        39 | 18.81 | 16.79 | 16.31 | 26.50 | 13.14 | 21.14 | 21.27 | 28.98 | 19.11 | 26.57 | 14.09 | 14.48 | 21.30 | 26.11 |  9.61 | 23.86 | 21.80 | 13.44 | 23.37 | 27.95 | 21.10 | 21.96 | 18.58 |  4.44 | 23.02 | 21.06 | 20.26 | 18.04 | 24.87 | 21.18 | 17.43 | 17.82 | 19.63 | 17.03 | 29.72 | 27.53 | 26.15 | 25.98 | 23.48 | 27.25 |
|        40 | 15.70 | 15.43 | 12.82 | 20.56 | 12.98 | 12.79 | 16.67 | 25.17 | 12.34 | 20.55 | 13.89 | 14.44 | 16.04 | 20.02 |  7.33 | 19.18 | 17.30 | 11.97 | 16.67 | 23.91 | 16.17 | 18.74 | 13.89 |  5.00 | 16.45 | 16.64 | 15.74 | 12.07 | 19.65 | 16.54 | 13.15 | 15.73 | 18.32 | 13.14 | 20.82 | 21.69 | 23.00 | 19.58 | 17.86 | 22.12 |
|        41 | 10.52 | 11.02 |  8.58 | 13.73 | 10.73 |  8.88 | 11.77 | 13.26 |  9.66 | 10.88 |  8.65 | 11.71 |  9.06 | 12.36 |  4.47 | 13.88 |  9.65 | 10.58 |  8.88 | 16.11 | 10.87 |  9.96 |  7.33 |  3.59 | 10.82 |  9.69 |  9.57 |  8.05 | 12.10 |  8.89 |  9.89 |  8.98 | 11.56 |  7.81 | 12.72 | 13.00 | 11.64 | 10.84 | 10.09 | 12.34 |
|        42 |  8.98 |  9.00 |  8.37 | 11.97 |  8.92 |  8.60 | 10.81 | 10.23 |  9.10 |  9.88 |  7.68 | 10.50 |  9.05 | 10.68 |  4.93 | 11.88 |  8.92 |  9.07 |  9.35 | 11.82 | 10.27 |  8.68 |  7.63 |  2.64 | 10.55 |  9.63 |  8.94 |  6.76 | 10.98 |  8.84 |  9.44 |  8.19 |  9.48 |  8.65 | 11.10 | 11.85 | 10.35 | 10.90 |  9.94 | 10.87 |
|        43 |  8.60 |  8.50 |  8.37 | 10.77 |  8.40 |  7.43 | 10.78 | 10.07 |  8.81 |  9.77 |  7.44 | 10.17 |  7.01 | 10.18 |  4.39 | 11.66 |  7.86 |  8.10 |  9.21 | 11.14 | 10.16 |  7.24 |  6.97 |  2.35 | 10.30 |  6.83 |  8.38 |  4.90 | 10.89 |  8.59 |  8.42 |  7.53 |  8.34 |  6.43 | 10.14 | 11.03 | 10.97 | 10.78 |  9.94 | 10.71 |
|        44 |  8.18 |  9.13 |  7.09 | 10.28 |  7.50 |  6.49 |  9.53 |  8.80 |  7.18 |  8.95 |  5.85 |  9.09 |  6.49 | 10.10 |  3.15 | 10.71 |  6.90 |  7.21 |  9.22 | 10.93 |  9.21 |  7.35 |  2.90 |  2.35 | 10.83 |  7.22 |  7.19 |  5.14 | 10.83 |  7.58 |  7.72 |  6.70 |  8.39 |  4.03 |  8.59 |  8.86 | 10.77 | 10.06 |  9.62 | 10.55 |
|        45 |  7.89 |  8.94 |  6.01 |  8.97 |  6.74 |  6.17 |  9.59 |  7.33 |  6.68 |  8.25 |  5.45 |  8.06 |  5.27 |  9.62 |  3.23 |  9.36 |  6.26 |  6.77 |  9.56 |  8.56 |  8.54 |  5.46 |  2.03 |  4.23 |  9.85 |  6.82 |  6.26 |  3.54 |  9.91 |  4.96 |  6.62 |  6.23 |  7.57 |  4.64 |  7.18 |  8.13 |  8.72 |  9.17 |  8.30 |  9.42 |
|        46 |  7.72 |  5.39 |  5.55 |  7.53 |  5.52 |  3.09 |  8.86 |  6.89 |  6.82 |  7.07 |  4.65 |  6.86 |  5.36 |  8.44 |  2.25 |  8.05 |  5.78 |  6.81 |  9.30 |  7.28 |  7.31 |  4.71 |  2.03 |  5.23 |  8.98 |  6.81 |  5.19 |  2.62 |  8.03 |  4.28 |  5.57 |  6.73 |  7.00 |  2.60 |  6.30 |  7.92 |  7.97 |  8.31 |  7.66 |  8.82 |
|        47 |  5.53 |  7.82 |  5.84 |  6.50 |  5.00 |  3.74 |  6.39 |  7.09 |  6.14 |  6.73 |  4.41 |  6.70 |  4.45 |  7.90 |  1.13 |  7.33 |  6.71 |  5.66 |  7.36 |  4.54 |  6.97 |  4.51 |  1.76 |  7.16 |  7.84 |  4.81 |  5.66 |  4.90 |  6.35 |  3.78 |  5.09 |  6.29 |  6.97 |  1.40 |  5.97 |  7.83 |  7.90 |  7.17 |  7.30 |  8.79 |
|        48 |  5.59 |  6.32 |  4.63 |  6.38 |  3.79 |  3.35 |  6.03 |  6.13 |  5.89 |  6.77 |  5.44 |  5.52 |  4.25 |  7.68 |  1.24 |  7.57 |  6.69 |  4.54 |  5.43 |  3.52 |  5.66 |  3.68 |  0.99 |  6.86 |  8.23 |  3.11 |  4.88 |  4.52 |  4.76 |  3.45 |  4.19 |  4.28 |  5.31 |  1.91 |  5.70 |  8.17 |  7.06 |  6.86 |  6.12 |  8.53 |
|        51 |  3.39 |  3.18 |  1.50 |  5.99 |  3.56 |  2.41 |  8.26 |  3.57 |  6.12 |  4.31 |  4.38 |  5.31 |  3.86 |  7.72 |  1.22 |  5.07 |  8.14 |  3.60 |  7.39 |  4.77 |  4.08 |  4.12 |  2.73 |  7.64 |  9.83 |  6.91 |  2.96 |  4.16 |  2.81 |  3.19 |  3.83 |  4.47 |  6.59 |  1.41 |  5.21 |  7.21 |  4.89 |  6.08 |  6.37 |  6.78 |
|        54 |  3.17 |  5.61 |  5.10 |  3.26 |  5.44 |  3.53 |  5.53 |  3.08 |  3.31 |  4.40 |  8.87 |  2.55 |  3.60 |  6.32 |  4.79 |  2.20 |  5.28 |  5.46 |  6.14 |  2.23 |  2.14 |  1.95 |  5.82 |  9.48 |  6.80 |  3.32 |  3.25 |  8.16 |  2.91 |  3.33 |  3.86 |  2.99 |  3.59 |  3.13 |  2.24 |  4.29 |  3.45 |  4.88 |  3.04 |  4.64 |
|        57 |  3.58 | 13.31 | 17.39 |  4.02 | 16.06 | 10.65 |  4.61 |  4.72 |  6.26 |  5.91 | 15.09 |  8.05 | 11.61 |  5.83 | 12.98 |  5.41 |  7.12 | 18.55 |  5.86 |  3.65 |  8.17 |  8.59 | 16.16 | 20.44 | 13.25 |  8.28 | 11.47 | 17.48 |  6.59 |  8.29 |  8.38 |  8.75 |  9.54 | 13.69 |  5.39 |  5.97 |  4.44 |  6.36 |  3.52 |  3.18 |
|        60 |  8.37 | 19.49 | 24.02 |  7.56 | 20.44 | 18.38 | 12.87 |  8.38 | 11.58 |  9.54 | 22.96 | 13.89 | 16.46 |  5.22 | 14.84 | 15.12 | 13.30 | 20.57 |  6.40 | 12.71 | 17.91 | 13.87 | 23.86 | 28.53 | 15.79 | 14.15 | 19.07 | 25.00 |  8.21 | 19.03 | 15.16 | 13.84 | 19.10 | 20.05 |  9.56 |  8.20 |  9.47 |  5.92 | 13.92 | 12.17 |
|        63 | 12.47 | 19.39 | 24.47 | 11.54 | 22.67 | 21.16 | 15.99 | 10.95 | 16.23 | 11.85 | 24.31 | 16.90 | 18.42 |  8.37 | 16.06 | 18.95 | 15.95 | 22.21 | 12.33 | 15.72 | 21.07 | 17.75 | 26.34 | 27.21 |  5.98 | 16.13 | 20.57 | 26.53 | 13.58 | 20.23 | 18.85 | 16.12 | 21.84 | 20.16 | 13.23 | 16.67 |  9.68 |  4.69 | 16.91 | 16.60 |
|        66 |  7.36 | 10.72 | 10.80 |  8.78 | 13.00 |  9.71 |  9.36 |  8.12 |  8.99 |  8.77 | 12.47 |  7.85 |  9.05 |  6.58 | 12.33 | 11.61 |  8.55 | 12.61 |  7.67 |  8.92 | 11.74 |  9.05 | 15.12 | 15.16 |  4.00 |  7.75 | 10.24 | 16.48 | 10.08 |  9.43 |  9.92 | 10.68 | 10.70 | 11.98 |  7.60 | 11.52 |  7.69 |  6.56 | 10.37 |  9.24 |
|        69 |  4.61 |  8.03 |  9.00 |  5.06 |  9.55 |  8.51 |  6.09 |  3.39 |  8.39 |  4.67 |  9.48 |  4.46 |  4.96 |  1.92 |  8.25 |  8.36 |  5.17 | 10.55 |  6.64 |  5.99 |  7.95 |  7.35 | 11.80 | 11.21 |  5.28 |  2.22 |  7.35 | 14.62 |  4.61 |  6.92 |  5.70 |  7.52 |  9.39 |  7.40 |  2.99 |  8.68 |  3.17 |  3.62 |  5.71 |  6.11 |
