# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        10 |  40.72 |   6.59 |   6.81 |  29.48 |  21.50 |  37.49 |      0 |   8.44 |      0 |  54.22 |  35.51 |  15.27 |  37.07 |  23.32 |  27.87 |  32.98 |  36.97 |  43.56 |      0 |  64.67 |  17.12 |  52.38 |  24.17 |  30.09 |   4.47 |   2.21 |   8.03 |   3.33 |  54.89 |  54.21 |      0 |  18.41 |   9.98 |  56.53 |  63.72 |  50.92 |      0 |      0 |      0 |   8.58 |
|        11 |  83.08 |   1.23 |   4.52 |  22.74 |      0 |  86.74 |      0 |      0 |      0 |  36.22 | 100.00 |  61.92 |  31.84 |  22.21 |      0 |  59.14 |  21.44 |  33.64 |  14.54 |  59.81 |      0 |  44.04 |  28.97 |  33.26 |   3.76 |  37.08 |   3.52 |      0 |  23.88 |  82.65 |  35.47 |  41.35 |   6.31 |  63.53 |  27.79 |  44.80 |  20.98 |  10.55 |  20.39 |   3.59 |
|        12 | 100.00 |      0 |   7.29 |   2.73 |      0 |  37.46 |  37.97 |      0 |   5.40 |  21.78 | 100.00 |  16.75 |  23.09 |  90.95 |      0 |  48.52 |   8.55 |  22.30 |  37.14 |  33.12 |   5.66 |  34.58 |      0 |  13.37 |      0 |  44.38 |   4.23 |   6.16 |  43.76 | 100.00 |   3.36 |  44.76 |  17.29 |  54.11 |  78.73 |  32.72 |  93.11 |  17.23 |      0 |   9.55 |
|        13 | 100.00 |  86.80 |  37.14 |  19.17 |  31.17 |  50.63 |   8.11 |   4.21 |   4.05 |      0 | 100.00 |  82.32 |  82.16 | 100.00 |   3.54 |  43.55 |      0 |  63.38 |  19.53 |      0 | 100.00 |  97.63 |  25.13 |  39.18 |  71.93 |  62.58 |  28.59 |  34.13 |  94.17 | 100.00 |      0 |  25.56 |  90.71 |  64.46 |  27.83 |  21.26 |  56.51 | 100.00 |      0 |  60.02 |
|        14 |  92.43 |   7.22 |  63.44 |  87.80 |  16.13 |  23.97 |  89.74 | 100.00 |  36.42 |   4.16 | 100.00 | 100.00 | 100.00 |  94.79 |   4.54 |  51.81 |  27.53 |  98.75 |  96.84 |      0 |  64.86 | 100.00 |      0 |  21.93 |  58.79 | 100.00 |  48.05 |  16.07 | 100.00 |  54.61 |  13.36 |  11.62 | 100.00 |  61.11 | 100.00 |  20.66 |  94.48 | 100.00 |  17.33 | 100.00 |
|        15 |  40.36 | 100.00 | 100.00 |  59.10 |  51.33 | 100.00 | 100.00 | 100.00 |  96.10 |  89.16 |  97.68 | 100.00 | 100.00 | 100.00 | 100.00 |  65.19 |   0.61 | 100.00 |  79.73 |  32.51 | 100.00 |  92.68 |  54.87 |  94.45 |  73.09 |  83.98 |  34.19 |      0 |  30.31 | 100.00 |   8.80 |  21.04 |  87.82 |  57.24 | 100.00 | 100.00 |  94.14 |  67.53 |  69.97 | 100.00 |
|        16 | 100.00 | 100.00 | 100.00 |  19.30 |  52.13 | 100.00 | 100.00 |  70.86 | 100.00 | 100.00 | 100.00 |  81.19 | 100.00 | 100.00 | 100.00 |  36.83 |  66.26 | 100.00 |  69.42 |  89.08 | 100.00 | 100.00 | 100.00 |  30.88 | 100.00 |  57.77 |  85.04 |  39.28 |  26.90 | 100.00 |  55.39 | 100.00 |  44.24 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  64.36 | 100.00 |
|        17 | 100.00 |  98.20 | 100.00 | 100.00 |  98.92 |   8.53 | 100.00 |  60.12 | 100.00 | 100.00 | 100.00 |  96.56 | 100.00 | 100.00 | 100.00 |  12.94 |  14.55 | 100.00 |  83.37 |  89.02 | 100.00 | 100.00 | 100.00 |  76.15 | 100.00 |  75.95 | 100.00 | 100.00 |  92.59 |  88.21 |  88.27 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  38.29 |  94.06 |
|        18 | 100.00 | 100.00 | 100.00 | 100.00 |  80.27 |      0 | 100.00 |  33.99 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  38.07 |  36.75 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.58 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  83.69 | 100.00 |  72.48 | 100.00 | 100.00 |  25.76 | 100.00 |
|        19 |  86.77 | 100.00 | 100.00 |  76.65 |  41.03 |  11.35 | 100.00 |  98.27 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  36.08 |  98.31 | 100.00 |  36.60 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |      0 |  91.51 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.41 |  85.08 |   2.96 | 100.00 | 100.00 |  30.42 | 100.00 |
|        20 |  87.97 | 100.00 | 100.00 |  94.95 |   5.83 | 100.00 | 100.00 |  21.90 |  79.49 | 100.00 | 100.00 | 100.00 | 100.00 |  64.01 |  69.49 | 100.00 |  60.02 | 100.00 | 100.00 |      0 | 100.00 |  56.64 |  88.81 |   5.28 | 100.00 |  82.51 | 100.00 | 100.00 |  92.75 | 100.00 | 100.00 |  21.90 | 100.00 |  74.74 |  78.21 |  16.61 | 100.00 | 100.00 |  79.04 | 100.00 |
|        21 |  93.02 |  97.92 |  91.62 | 100.00 |  25.52 | 100.00 | 100.00 |   4.27 |  81.91 | 100.00 | 100.00 |  45.62 | 100.00 |  57.84 |  31.78 | 100.00 | 100.00 | 100.00 |  87.27 |  37.47 |  94.80 |  69.55 |  66.70 |   6.33 | 100.00 |  58.99 |  96.83 |  90.39 |  33.34 | 100.00 | 100.00 |  51.07 | 100.00 |  59.67 | 100.00 |  57.66 | 100.00 | 100.00 |  86.18 | 100.00 |
|        22 |  71.82 | 100.00 |  50.47 |  97.80 |  61.42 | 100.00 | 100.00 |  56.01 |  90.36 | 100.00 |  80.65 |  93.20 | 100.00 |  92.99 |  35.74 | 100.00 | 100.00 | 100.00 |   3.79 | 100.00 | 100.00 |  95.13 |  34.41 |   0.23 |  86.44 |  93.25 | 100.00 |  91.97 |  44.71 | 100.00 |  95.62 |  72.23 | 100.00 |  93.23 | 100.00 |  90.92 | 100.00 |  75.46 | 100.00 | 100.00 |
|        23 |  54.00 |      0 |  84.28 |  98.63 |  80.25 | 100.00 |  68.62 |  57.57 |  96.90 | 100.00 | 100.00 |  92.94 | 100.00 |  19.85 | 100.00 | 100.00 | 100.00 |  98.09 |      0 | 100.00 | 100.00 |  99.78 |  61.26 |      0 | 100.00 |  59.70 | 100.00 |  82.92 | 100.00 | 100.00 |  87.62 |  97.38 |  93.91 |  94.90 | 100.00 |  93.48 | 100.00 |  99.08 | 100.00 | 100.00 |
|        24 | 100.00 |  92.95 |  79.77 |  89.96 |  87.49 | 100.00 |  48.68 | 100.00 |  97.93 | 100.00 |  66.62 |  90.09 | 100.00 |  62.65 |  89.47 | 100.00 | 100.00 |  90.59 |   2.76 | 100.00 | 100.00 |  99.95 |  68.93 |  21.23 | 100.00 |  98.80 | 100.00 |  95.90 | 100.00 |  71.93 |  85.86 | 100.00 | 100.00 | 100.00 | 100.00 |  98.77 | 100.00 |  99.84 | 100.00 | 100.00 |
|        25 | 100.00 | 100.00 |  56.85 |  97.24 |  95.16 |  93.63 |  84.89 | 100.00 |  80.44 | 100.00 |  48.56 |  91.06 | 100.00 |  77.48 |  54.90 |  78.57 |  90.12 |  72.74 |  21.00 |  98.52 |  92.91 |  99.98 | 100.00 |  73.96 | 100.00 | 100.00 | 100.00 |  96.02 | 100.00 |  80.14 |  86.97 |  94.04 | 100.00 |  92.37 | 100.00 |  74.62 |  99.55 |  94.60 | 100.00 | 100.00 |
|        26 | 100.00 |  28.74 |  75.45 | 100.00 |  94.50 |  89.32 |  51.56 | 100.00 |  64.88 | 100.00 |  83.01 |  86.37 |  72.08 |  90.62 | 100.00 |  81.94 |  90.70 |  64.56 |  67.97 |  93.06 |  67.12 | 100.00 |  64.98 | 100.00 | 100.00 |  94.87 |  96.15 |  82.17 | 100.00 |  77.76 |  75.97 |  89.25 |  96.84 |  88.95 |  94.58 |  79.91 |  98.04 |  86.72 |  99.04 |  88.75 |
|        27 | 100.00 |  41.55 |  77.80 | 100.00 |  98.66 |  64.90 |  33.16 |  85.38 |  76.79 |  77.71 |  60.60 |  43.81 |  86.30 |  72.69 | 100.00 |  84.27 |  99.52 |  73.87 | 100.00 |  79.27 |  65.76 |  75.42 |  57.28 |  84.27 | 100.00 |  83.42 |  94.17 |  88.05 | 100.00 |  82.23 |  71.16 |  76.38 |  99.49 |  80.19 | 100.00 |  80.17 | 100.00 |  98.59 |  97.41 |  83.07 |
|        28 |  59.19 |  27.28 |  84.92 |  97.33 | 100.00 |  31.27 |  35.76 |  95.02 |  84.76 |  70.79 |  73.10 |   8.55 |  48.34 |  62.51 |  73.76 |  80.76 |  48.65 |  61.89 | 100.00 |  65.43 |  66.46 | 100.00 |  67.96 | 100.00 |  56.67 |  60.89 |  94.17 |  93.92 | 100.00 | 100.00 |  75.66 |  81.69 | 100.00 |  67.46 | 100.00 |  91.36 |  99.68 |  98.89 |  80.53 |  97.93 |
|        29 |  89.96 |  42.45 |  93.88 |  68.77 |  99.76 |  25.46 |  74.50 | 100.00 | 100.00 |  81.17 |  73.57 |  58.73 |  74.76 |  68.61 |  90.42 |  81.79 |  34.50 |  62.52 |  81.29 |  41.21 |  68.57 |  97.26 |  70.14 |  89.04 |      0 |  99.96 |  83.59 |  73.65 |  89.46 |  96.68 |  85.86 |  64.77 | 100.00 |  55.44 | 100.00 |  77.55 |  93.29 |  83.38 |  87.17 |  88.21 |
|        30 |  89.53 |  42.98 | 100.00 |  67.62 |  82.79 |  85.62 |  46.46 |  87.17 | 100.00 |  73.91 |  64.98 |  82.90 |  76.22 |  26.74 |  51.09 |  85.20 |  55.25 |  66.72 |  45.21 |   8.83 |  71.58 | 100.00 |  64.47 |  35.65 | 100.00 | 100.00 |  89.14 |  67.59 |  81.43 |  73.47 |  46.08 |  49.29 |  86.89 |  65.14 | 100.00 |  69.14 |  56.13 |  66.07 |  66.17 |  53.35 |
|        31 |  89.47 |  26.05 |   4.61 |   0.52 |  67.20 |  45.29 |  48.41 |  75.40 | 100.00 |  69.29 |  72.65 |  81.75 |  47.78 |  36.64 |  27.26 |  81.75 |  71.74 |  38.63 |  18.86 |  29.39 |  33.45 |  54.38 |  55.46 |   8.71 | 100.00 | 100.00 |  77.33 |      0 |  57.30 |  29.66 | 100.00 |  16.54 |   2.13 |  65.40 |  14.25 |  28.19 |  34.82 |  37.62 |      0 |  24.64 |
|        32 |  25.18 |      0 |   6.13 |   1.91 |  29.55 |   6.79 |   0.70 |  61.24 | 100.00 |  53.29 | 100.00 |  80.57 |   4.44 |  91.92 | 100.00 |  49.86 |  58.95 |  22.99 |   1.66 |  25.48 |  61.00 |  46.63 |  39.12 |   7.89 |  13.67 | 100.00 |  53.11 |      0 |  65.21 |  14.97 |   4.67 |   1.68 |  49.37 |  37.25 |  23.04 |  18.93 |      0 |  18.62 |      0 |  17.74 |
|        33 |  15.28 |  17.28 |      0 |   9.74 |  33.19 |  27.69 |   4.62 |  35.52 |  63.31 |  50.16 | 100.00 |  11.02 |   3.46 | 100.00 |  94.62 | 100.00 | 100.00 |  11.56 |      0 |  20.35 |  35.13 |  61.12 |  18.54 |      0 |  29.03 |  48.96 |  86.81 |      0 |  40.90 |  16.01 |  37.44 |      0 |   1.23 |  35.79 |   2.58 |      0 |   4.66 |  29.26 |   7.24 |  13.13 |
|        34 |  34.38 |  36.88 |      0 |   6.88 |  46.55 |   2.81 |  82.52 | 100.00 |   5.63 |  36.76 |  20.66 |  62.90 | 100.00 | 100.00 | 100.00 |  82.11 |  16.52 |  46.95 |      0 |  70.44 |  11.37 |  81.19 |  17.12 |   1.02 |   0.21 |  54.00 |  48.25 |      0 | 100.00 |   8.11 |  41.47 |      0 |  37.81 |  32.49 |   4.67 |  33.75 |   5.01 |   0.78 |  28.52 |  18.27 |
|        35 |  66.70 |   4.69 |  37.75 |  17.14 |   1.27 |  26.50 |   1.19 |  83.93 |   5.83 |  64.50 |   7.31 |   4.36 | 100.00 | 100.00 | 100.00 |  55.94 |  22.00 |  95.85 |      0 |  31.99 |   4.77 |  65.85 |      0 |      0 |      0 |  93.88 |  15.24 |      0 | 100.00 |      0 |  14.48 |      0 |  33.84 |  31.44 |   2.58 | 100.00 |  23.89 |  25.98 |  64.74 | 100.00 |
|        36 |  70.21 |   3.72 |   1.33 |  66.73 |  12.30 |  86.89 |  60.97 |  39.19 |   4.85 |   0.39 |  17.87 |   0.17 |  66.52 | 100.00 |  45.33 |  40.27 |  61.16 | 100.00 |   0.46 |   4.05 |   3.62 |  49.32 |   7.78 |   8.72 |  27.22 | 100.00 |   4.19 |   1.18 | 100.00 |  19.36 |   5.59 |      0 |  67.74 |  42.42 | 100.00 |  95.51 |  18.41 |  88.55 | 100.00 |  50.32 |
|        37 |  61.39 |  76.52 |  18.92 |  70.58 |   1.58 |  37.87 |  38.48 |  50.43 |   3.31 |  19.76 |  62.95 |   8.70 |  61.21 |  96.95 |   8.44 |  54.39 |  98.46 | 100.00 |   3.23 |  18.66 |  15.56 | 100.00 |   0.25 |  45.22 |  70.56 | 100.00 | 100.00 |   3.59 |  36.53 |  70.68 |   5.87 |      0 | 100.00 |  75.58 | 100.00 | 100.00 |      0 |  95.11 | 100.00 |  66.64 |
|        38 | 100.00 | 100.00 |  26.32 | 100.00 |  31.91 |  78.56 | 100.00 |  68.18 |  13.75 |  93.43 |  64.67 |      0 | 100.00 |  87.91 |  79.79 |  50.61 | 100.00 | 100.00 |   6.89 |  63.56 |  72.03 | 100.00 |      0 | 100.00 | 100.00 | 100.00 | 100.00 |  54.39 | 100.00 |  95.00 |  42.03 |   2.60 | 100.00 |  24.80 | 100.00 | 100.00 |  24.80 |  90.23 | 100.00 |  34.42 |
|        39 | 100.00 | 100.00 |  51.39 | 100.00 | 100.00 |   5.65 | 100.00 |  47.42 |   2.45 |  77.68 | 100.00 |   9.74 |  95.00 |  44.19 | 100.00 |  68.96 | 100.00 | 100.00 | 100.00 | 100.00 |  71.19 | 100.00 | 100.00 |  79.71 | 100.00 | 100.00 |  96.13 |   0.32 | 100.00 | 100.00 |  72.39 | 100.00 | 100.00 |  49.17 | 100.00 |  92.83 |  28.82 | 100.00 | 100.00 |  69.51 |
|        40 | 100.00 |  86.28 | 100.00 | 100.00 | 100.00 |  25.67 |  82.99 |  93.34 |  76.31 |  43.06 | 100.00 | 100.00 | 100.00 |  66.98 | 100.00 |  72.03 | 100.00 | 100.00 |  53.87 | 100.00 | 100.00 | 100.00 | 100.00 |  29.74 | 100.00 | 100.00 | 100.00 |  97.04 | 100.00 | 100.00 | 100.00 |  76.79 | 100.00 |  71.46 | 100.00 |  99.94 |  28.14 | 100.00 | 100.00 | 100.00 |
|        41 | 100.00 |  99.94 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  81.07 | 100.00 | 100.00 | 100.00 |  92.90 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  75.46 | 100.00 | 100.00 | 100.00 | 100.00 |  92.67 | 100.00 | 100.00 | 100.00 |  95.55 | 100.00 |  83.92 | 100.00 |  67.23 |  42.28 | 100.00 | 100.00 |  87.83 |
|        42 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  90.26 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.75 |  88.52 | 100.00 | 100.00 | 100.00 |  58.89 | 100.00 | 100.00 | 100.00 |  70.46 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  80.13 | 100.00 |
|        43 |  99.93 | 100.00 |  79.31 | 100.00 | 100.00 | 100.00 |  98.96 | 100.00 | 100.00 | 100.00 | 100.00 |  92.45 | 100.00 | 100.00 | 100.00 | 100.00 |  89.88 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  84.39 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  89.63 | 100.00 |
|        44 |  94.94 | 100.00 |  90.61 |  99.41 | 100.00 |  99.74 | 100.00 | 100.00 | 100.00 |  96.70 | 100.00 |  96.79 | 100.00 | 100.00 |  88.14 | 100.00 | 100.00 | 100.00 |  56.45 | 100.00 | 100.00 | 100.00 | 100.00 |  89.84 |  97.89 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        45 |  87.29 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  79.09 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.09 | 100.00 | 100.00 | 100.00 | 100.00 |  64.23 | 100.00 |  99.13 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        46 |  73.97 | 100.00 | 100.00 |  83.54 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.57 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  23.78 |  63.36 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        47 |  72.43 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.71 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.60 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        48 |  62.61 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.47 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.28 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  56.94 |  92.55 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        51 | 100.00 | 100.00 |  81.31 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.54 | 100.00 | 100.00 | 100.00 |  92.15 |  92.62 | 100.00 | 100.00 | 100.00 |  44.25 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.31 |  90.97 |  99.96 | 100.00 |  99.97 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        54 |  93.98 | 100.00 |  95.94 |  91.38 | 100.00 | 100.00 |  81.46 | 100.00 | 100.00 | 100.00 |  82.15 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  89.93 | 100.00 | 100.00 | 100.00 | 100.00 |  64.09 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  86.78 |  73.89 | 100.00 | 100.00 | 100.00 | 100.00 |  70.89 |  95.21 | 100.00 | 100.00 |  99.57 | 100.00 |
|        57 |  97.33 | 100.00 | 100.00 | 100.00 |  92.11 | 100.00 |  91.71 |  99.26 |  96.97 |  97.81 | 100.00 | 100.00 |  89.46 | 100.00 |  76.76 | 100.00 |  99.96 |  98.77 |  92.26 | 100.00 | 100.00 | 100.00 | 100.00 |  99.89 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.15 | 100.00 | 100.00 |  90.07 | 100.00 | 100.00 | 100.00 |  97.75 | 100.00 |
|        60 | 100.00 |  93.98 |  92.51 |  95.90 |  82.88 | 100.00 | 100.00 |  94.83 | 100.00 | 100.00 | 100.00 | 100.00 |  58.12 | 100.00 |  94.06 | 100.00 | 100.00 |  64.58 | 100.00 |  98.81 | 100.00 | 100.00 |  83.48 | 100.00 |  99.17 | 100.00 |  97.71 | 100.00 | 100.00 | 100.00 |  99.96 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        63 | 100.00 | 100.00 |  36.40 |  89.86 | 100.00 |  90.19 | 100.00 | 100.00 | 100.00 | 100.00 |  98.90 |  91.48 |  99.45 | 100.00 | 100.00 |  99.53 | 100.00 | 100.00 | 100.00 | 100.00 |  93.74 | 100.00 |  78.40 | 100.00 | 100.00 | 100.00 | 100.00 |  71.56 |  97.29 | 100.00 |  90.39 |  99.29 | 100.00 |  99.23 |  69.55 | 100.00 | 100.00 | 100.00 |  95.25 |  99.08 |
|        66 | 100.00 | 100.00 |      0 |  88.61 |  85.63 |  57.70 | 100.00 |  93.97 | 100.00 | 100.00 |  86.35 |  73.66 |  97.73 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.87 |  94.76 | 100.00 |  76.15 | 100.00 |  98.35 | 100.00 | 100.00 |  73.01 | 100.00 |  91.50 | 100.00 | 100.00 | 100.00 |  85.79 | 100.00 |  49.30 |  82.99 | 100.00 |  97.51 | 100.00 |
|        69 |  98.62 | 100.00 |  18.30 |  94.65 |  78.58 |  59.77 | 100.00 |  96.56 | 100.00 | 100.00 |  90.80 |  91.16 |  95.02 | 100.00 |  90.28 |  94.03 |  96.56 | 100.00 |  75.90 |  96.53 |  99.59 |  95.46 |  73.06 |  88.32 |  95.91 |  97.04 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.69 |  93.48 |  98.03 | 100.00 |  97.00 | 100.00 |  84.49 |  88.43 |
