# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        16 |  8.79 |  7.63 |  8.25 |  7.95 |  8.55 |  8.18 |  8.88 |  7.53 |  6.69 |  7.83 |  7.42 |  8.68 |  8.23 |  7.82 |  7.05 |  7.23 |  8.10 |  8.64 |  7.56 |  8.20 |  8.13 |  8.42 |  9.07 |  8.62 |  9.06 |  8.49 |  7.59 |  8.72 |  7.24 |  7.25 |  8.14 |  7.27 |  9.45 |  7.98 |  8.55 |  7.97 |  9.12 |  8.84 |  8.02 |  7.30 |
|        17 |  7.12 |  6.03 |  6.02 |  7.26 |  5.29 |  7.06 |  6.81 |  7.21 |  5.77 |  5.78 |  6.10 |  7.51 |  6.72 |  6.05 |  5.27 |  5.99 |  5.68 |  6.26 |  6.15 |  6.41 |  5.62 |  6.51 |  5.84 |  5.85 |  7.22 |  6.12 |  5.40 |  5.81 |  6.18 |  7.09 |  6.96 |  5.08 |  6.93 |  4.50 |  6.66 |  5.97 |  5.45 |  6.70 |  6.44 |  4.77 |
|        18 |  5.52 |  4.93 |  5.55 |  5.74 |  4.27 |  6.24 |  5.58 |  6.75 |  4.31 |  4.99 |  5.47 |  5.14 |  5.98 |  6.01 |  4.59 |  5.01 |  5.03 |  5.63 |  5.70 |  4.82 |  4.72 |  5.64 |  5.72 |  4.14 |  5.96 |  5.73 |  4.87 |  4.55 |  5.23 |  5.58 |  5.92 |  4.32 |  5.44 |  4.59 |  6.04 |  5.18 |  6.21 |  5.95 |  5.81 |  4.70 |
|        19 |  4.61 |  4.82 |  4.77 |  4.26 |  3.58 |  5.33 |  0.95 |  5.24 |  3.84 |  4.06 |  5.01 |  4.25 |  4.64 |  4.68 |  4.54 |  3.73 |  4.66 |  4.82 |  4.33 |  4.49 |  4.07 |  5.12 |  5.48 |  3.39 |  3.58 |  5.10 |  3.53 |  4.36 |  4.23 |  4.73 |  5.34 |  3.26 |  6.10 |  4.37 |  5.56 |  5.59 |  4.96 |  5.54 |  4.97 |  5.06 |
|        20 |  4.17 |  4.68 |  4.81 |  4.25 |  3.42 |  4.89 |  7.01 |  4.69 |  3.69 |  4.16 |  3.75 |  4.26 |  4.23 |  3.55 |  4.30 |  3.82 |  3.96 |  3.99 |  3.33 |  4.13 |  4.71 |  5.39 |  4.84 |  2.96 |  4.12 |  5.29 |  2.80 |  3.71 |  3.80 |  4.09 |  5.11 |  2.50 |  4.70 |  3.80 |  5.00 |  3.90 |  5.16 |  5.41 |  4.33 |  4.88 |
|        21 |  3.03 |  3.98 |  4.34 |  4.22 |  2.75 |  4.27 |  3.58 |  3.78 |  2.76 |  3.57 |  4.12 |  3.61 |  2.30 |  3.24 |  3.13 |  3.53 |  3.75 |  3.51 |  2.76 |  3.75 |  4.42 |  3.44 |  4.27 |  4.12 |  2.59 |  3.63 |  1.66 |  3.26 |  3.31 |  3.65 |  4.12 |  0.94 |  4.86 |  2.97 |  4.46 |  2.50 |  4.17 |  4.47 |  3.47 |  2.99 |
|        22 |  3.02 |  2.34 |  2.96 |  3.44 |  1.53 |  2.86 |  3.64 |  3.04 |  2.16 |  2.73 |  3.86 |  1.29 |  1.06 |  2.14 |  1.62 |  3.24 |  3.12 |  2.47 |  0.98 |  2.10 |  1.18 |  2.16 |  2.95 |  3.40 |  2.55 |  3.68 |  1.65 |  3.15 |  2.19 |  2.77 |  2.74 |  2.76 |  3.65 |  2.71 |  3.99 |  6.25 |  2.73 |  4.60 |  2.02 |  1.81 |
|        23 |  2.43 |  3.01 |  2.48 |  2.45 |  0.53 |  1.46 |  3.10 |  0.39 |  1.23 |  1.73 |  4.42 |  1.27 |  3.00 |  1.30 |  0.89 |  3.06 |  1.99 |  1.93 |  1.04 |  1.51 |  4.33 |  1.83 |  2.04 |  3.16 |  2.72 |  2.66 |  2.82 |  2.19 |  2.05 |  1.37 |  0.91 |  2.76 |  2.30 |  2.66 |  2.93 |  0.80 |  1.39 |  3.58 |  0.21 |  0.86 |
|        24 |  0.55 |  1.72 |  1.31 |  2.48 |  2.46 |  0.91 |  4.25 |  3.80 |  2.25 |  2.47 |  1.22 |  0.49 |  6.02 |  1.02 |  1.49 |  1.13 |  3.60 |  4.87 |  5.09 |  0.89 |  6.90 |  2.31 |  3.11 |  3.98 |  3.12 |  2.39 |  4.93 |  1.73 |  1.90 |  1.73 |  2.19 |  3.76 |  1.19 |  1.67 |  3.02 |  1.71 |  0.58 |  1.43 |  2.15 |  2.51 |
|        25 |  4.86 |  4.50 |  1.89 |  2.63 |  5.93 |  2.52 |  5.28 |  6.06 |  3.79 |  6.18 |  3.00 |  5.67 |  8.39 |  4.87 |  5.09 |  1.30 |  5.39 |  5.60 |  5.72 |  3.92 |  8.24 |  5.13 |  3.33 |  5.48 |  5.80 |  3.13 |  5.84 |  3.01 |  4.75 |  3.86 |  2.64 |  5.23 |  1.05 |  2.75 |  5.37 |  5.17 |  5.29 |  1.64 |  6.34 |  4.34 |
|        26 |  5.80 |  5.76 |  1.93 |  3.62 |  6.07 |  6.30 |  7.33 |  8.05 |  3.90 |  5.56 |  4.66 |  5.58 |  9.47 |  5.06 |  5.10 |  3.80 |  6.11 |  6.96 |  6.54 |  4.64 |  8.92 |  5.23 |  3.44 |  6.47 |  7.20 |  6.19 |  6.81 |  4.44 |  4.64 |  5.64 |  4.75 |  5.76 |  2.70 |  3.14 |  6.62 |  7.12 |  6.79 |  1.74 |  7.44 |  5.48 |
|        27 |  6.89 |  6.72 |  6.66 |  4.39 |  7.18 |  7.46 |  8.15 |  8.86 |  4.78 |  7.75 |  6.01 |  6.43 | 11.04 |  5.96 |  5.75 |  5.43 |  7.02 |  7.67 |  7.92 |  5.72 | 10.20 |  6.23 |  4.81 |  8.53 |  8.60 |  7.17 |  7.61 |  4.90 |  5.31 |  6.67 |  5.15 |  6.00 |  4.95 |  3.49 |  8.01 |  8.17 |  8.46 |  2.48 |  7.43 |  5.94 |
|        28 |  8.96 |  8.25 |  6.14 |  6.69 |  8.06 |  7.80 |  9.16 |  8.00 |  4.83 |  8.56 |  6.43 |  7.26 | 11.94 |  6.68 |  6.79 |  6.44 |  7.74 |  8.16 | 10.27 |  6.68 | 10.73 |  6.77 |  5.69 |  8.83 | 10.25 |  8.01 |  8.95 |  7.05 |  5.43 |  7.31 |  7.21 |  7.13 |  6.80 |  3.48 |  8.85 | 10.38 |  9.55 |  4.22 |  7.99 |  6.48 |
|        29 | 10.36 |  9.36 |  7.07 |  6.69 |  8.85 |  9.46 |  9.88 |  9.93 |  5.80 | 10.27 |  7.34 |  8.78 | 12.03 |  6.80 |  7.86 |  7.45 |  8.73 |  9.53 | 11.03 |  8.45 | 10.21 |  6.99 |  6.83 |  8.87 | 10.94 |  9.61 | 10.20 |  7.63 |  5.89 |  8.04 |  8.03 |  8.52 |  8.70 |  4.11 |  9.60 | 11.66 |  9.25 |  5.76 |  9.26 |  7.23 |
|        30 | 11.14 | 10.11 |  8.29 |  8.66 |  9.84 | 10.65 | 10.07 | 10.34 |  7.23 | 11.31 |  8.94 |  9.13 | 12.06 |  7.74 |  8.96 |  9.01 |  9.11 | 10.45 | 11.23 |  9.97 |  8.80 |  8.40 |  7.07 |  8.03 | 10.45 |  9.52 | 10.44 |  8.28 |  6.92 |  8.99 |  9.04 |  9.07 | 10.33 |  4.75 |  9.31 | 11.89 | 10.17 |  8.18 | 10.30 |  7.87 |
|        31 | 10.99 | 10.62 |  9.54 | 11.51 | 11.91 | 12.32 | 10.25 | 10.96 |  8.91 | 12.94 |  9.73 | 10.33 | 13.46 |  9.21 | 10.75 |  9.94 |  9.23 | 11.09 | 12.47 | 11.76 | 10.20 |  7.80 |  7.85 |  8.30 | 10.54 |  9.19 | 12.73 | 10.67 |  8.87 | 10.27 |  9.93 |  9.81 | 12.44 |  5.44 |  9.26 | 12.27 | 11.80 | 10.25 | 11.05 |  8.84 |
|        32 | 15.09 | 15.67 | 14.18 | 17.81 | 16.38 | 17.62 | 14.29 | 16.99 | 13.16 | 16.70 | 14.36 | 14.17 | 16.29 | 14.13 | 15.78 | 14.65 | 12.87 | 15.37 | 18.29 | 15.81 | 12.11 | 10.60 | 14.43 | 11.76 | 15.98 | 14.63 | 18.15 | 17.69 | 13.75 | 14.76 | 14.39 | 14.41 | 17.75 | 11.46 | 12.99 | 16.00 | 16.60 | 14.26 | 15.75 | 13.06 |
|        33 | 17.43 | 21.62 | 17.52 | 21.23 | 20.98 | 22.59 | 18.74 | 20.49 | 16.10 | 20.71 | 17.84 | 18.00 | 18.68 | 18.52 | 20.71 | 18.32 | 17.23 | 19.24 | 21.28 | 19.54 | 15.17 | 15.58 | 19.36 | 15.21 | 18.90 | 17.02 | 23.44 | 22.67 | 17.41 | 19.06 | 19.56 | 17.50 | 21.36 | 17.52 | 20.49 | 19.73 | 22.31 | 19.89 | 18.99 | 16.98 |
|        34 | 16.85 | 22.44 | 20.61 | 24.58 | 21.54 | 25.79 | 21.75 | 26.39 | 18.73 | 21.64 | 23.58 | 18.10 | 25.26 | 20.33 | 19.94 | 22.64 | 23.68 | 22.84 | 19.77 | 22.73 | 17.71 | 21.02 | 21.26 | 18.47 | 19.19 | 20.87 | 25.94 | 24.18 | 19.06 | 19.19 | 23.01 | 20.21 | 24.01 | 17.58 | 24.68 | 19.30 | 18.65 | 20.79 | 20.46 | 20.56 |
|        35 | 18.49 | 21.10 | 20.53 | 23.41 | 17.40 | 24.59 | 21.11 | 24.98 | 18.45 | 17.63 | 22.14 | 18.15 | 25.69 | 21.19 | 19.54 | 22.06 | 22.84 | 18.12 | 22.07 | 21.77 | 21.22 | 20.30 | 21.75 | 17.30 | 21.00 | 19.36 | 23.98 | 23.61 | 18.04 | 16.81 | 20.17 | 22.17 | 18.80 | 17.39 | 22.23 | 16.53 | 16.95 | 21.59 | 19.20 | 20.71 |
|        36 | 19.93 | 19.20 | 19.22 | 21.43 | 22.40 | 22.99 | 19.52 | 24.25 | 18.49 | 19.26 | 19.61 | 16.31 | 26.32 | 19.78 | 18.55 | 22.52 | 20.20 | 16.22 | 23.60 | 22.49 | 17.65 | 20.56 | 22.10 | 21.35 | 24.84 | 20.07 | 16.37 | 22.06 | 19.46 | 20.08 | 24.77 | 16.69 | 20.48 | 19.42 | 24.05 | 16.97 | 18.54 | 22.94 | 22.00 | 20.98 |
|        37 | 21.62 | 19.52 | 15.03 | 17.77 | 19.38 | 22.56 | 20.74 | 23.85 | 20.54 | 20.50 | 20.14 | 17.05 | 26.60 | 16.44 | 19.75 | 21.99 | 23.13 | 14.46 | 24.45 | 16.81 | 15.73 | 21.95 | 21.28 | 21.68 | 23.51 | 20.79 | 15.60 | 20.57 | 17.00 | 20.46 | 18.64 | 15.77 | 21.06 | 17.89 | 26.28 | 18.16 | 20.97 | 22.18 | 22.40 | 23.43 |
|        38 | 22.25 | 20.72 | 15.56 | 18.87 | 21.36 | 20.79 | 20.55 | 21.79 | 15.81 | 19.21 | 22.70 | 13.92 | 26.12 | 18.39 | 19.68 | 14.68 | 23.09 | 13.73 | 23.73 | 16.68 | 13.10 | 21.84 | 18.22 | 23.57 | 23.17 | 20.55 | 14.06 | 20.30 | 16.89 | 20.48 | 23.54 | 17.86 | 21.54 | 17.10 | 24.99 | 19.21 | 20.99 | 16.04 | 21.24 | 19.72 |
|        39 | 20.15 | 19.17 | 16.56 | 16.60 | 21.71 | 18.65 | 19.55 | 20.43 | 15.19 | 19.96 | 19.67 | 12.36 | 21.64 | 19.11 | 18.07 | 15.07 | 20.39 | 12.26 | 20.82 | 17.22 | 13.15 | 20.18 | 17.41 | 23.56 | 21.58 | 21.08 | 12.17 | 19.10 | 19.55 | 18.73 | 20.78 | 16.53 | 18.96 | 14.62 | 22.42 | 16.81 | 18.82 | 16.46 | 20.25 | 14.39 |
|        40 | 16.04 | 15.95 | 16.66 | 15.04 | 17.94 | 15.04 | 17.64 | 18.05 | 15.11 | 16.53 | 16.75 | 12.22 | 22.16 | 16.30 | 15.94 | 14.09 | 18.87 | 11.71 | 18.59 | 16.35 | 12.26 | 17.40 | 17.14 | 20.12 | 18.73 | 18.61 | 12.72 | 17.13 | 18.83 | 16.16 | 18.20 | 13.83 | 16.67 | 15.21 | 19.25 | 14.12 | 17.01 | 17.27 | 17.04 | 13.05 |
|        41 | 12.95 | 13.52 | 11.73 | 10.96 | 13.41 | 10.04 | 13.02 | 13.94 | 12.19 | 11.44 | 14.35 |  9.40 | 17.62 | 12.04 | 13.01 | 11.80 | 15.64 | 11.15 | 15.98 | 13.11 |  9.58 | 14.38 | 13.78 | 18.43 | 13.75 | 16.96 | 11.35 | 14.69 | 17.58 | 13.85 | 14.84 | 10.02 | 13.33 | 12.70 | 14.70 | 10.87 | 13.06 | 15.00 | 14.45 |  9.94 |
|        42 | 12.42 | 10.70 | 10.15 |  8.11 | 10.34 |  8.36 | 10.34 | 10.01 | 10.56 |  9.31 | 11.81 |  8.80 | 14.33 | 10.28 |  9.19 | 10.17 | 12.71 |  9.89 | 12.68 | 10.24 |  8.01 | 13.18 |  9.62 | 14.74 | 11.38 | 13.62 |  9.29 |  9.65 | 12.69 | 12.81 | 13.41 |  8.26 | 11.12 |  8.52 | 12.50 | 10.19 |  9.75 | 12.74 | 11.68 |  8.91 |
|        43 | 11.67 | 10.87 | 10.40 |  8.34 |  9.63 |  8.58 |  9.28 |  9.89 | 10.35 |  8.96 | 11.22 |  8.01 | 14.10 |  9.79 |  8.47 |  9.17 | 12.78 |  8.74 | 11.32 | 11.43 |  5.96 | 12.22 |  6.41 | 11.63 | 11.27 | 11.79 |  7.68 |  7.93 |  9.56 | 11.85 | 10.14 |  7.21 |  9.93 |  8.59 | 12.72 |  9.52 |  8.93 | 10.48 | 11.00 |  8.30 |
|        44 | 11.01 | 10.81 | 10.32 |  8.22 |  9.79 |  8.35 |  8.02 |  9.51 |  9.36 |  8.71 | 11.79 |  7.31 | 13.71 |  9.97 |  7.85 |  8.82 | 13.21 |  9.11 | 11.27 | 11.62 |  6.30 | 11.44 |  6.22 | 11.29 |  9.94 | 11.58 |  6.37 |  8.79 |  8.80 | 10.90 |  8.39 |  7.24 |  9.16 |  9.23 | 11.31 |  8.85 |  8.15 |  9.59 | 10.81 |  5.79 |
|        45 | 10.64 | 10.03 | 10.46 |  7.61 |  9.38 |  8.03 |  7.11 |  8.82 |  7.80 |  7.99 | 11.74 |  6.59 | 12.58 | 10.10 |  7.52 |  8.80 | 12.84 |  9.83 | 10.27 | 11.43 |  7.27 | 13.07 |  6.33 | 12.36 |  8.20 | 11.93 |  6.59 |  9.17 |  8.61 |  9.83 |  9.04 |  7.42 |  8.34 |  9.21 | 11.22 |  7.70 |  7.46 | 10.57 | 10.55 |  6.65 |
|        46 |  9.71 | 10.59 |  9.98 |  7.11 |  9.30 |  7.59 |  6.79 |  9.09 |  7.67 |  7.21 | 11.98 |  5.84 | 12.15 |  9.88 |  7.38 |  8.51 | 12.84 |  9.30 |  8.90 | 11.51 |  7.13 | 14.36 |  6.45 | 12.74 |  7.59 | 11.28 |  6.93 |  8.68 |  8.75 |  9.05 |  8.97 |  7.19 |  8.59 |  9.86 | 10.97 |  6.87 |  7.19 | 10.03 | 10.46 |  7.89 |
|        47 |  9.70 | 11.32 | 10.37 |  7.20 |  9.02 |  7.61 |  6.58 |  9.96 |  7.76 |  6.43 | 11.83 |  5.11 | 11.83 | 10.08 |  7.19 |  8.69 | 12.44 |  9.10 |  8.50 | 11.33 |  6.94 | 14.27 |  6.39 | 10.97 |  7.05 |  9.93 |  7.01 |  8.28 |  9.05 |  8.28 |  8.74 |  6.82 |  8.86 | 11.52 | 10.65 |  7.44 |  6.76 | 10.81 |  9.46 |  8.48 |
|        48 |  9.02 | 11.49 | 10.95 |  6.98 |  8.41 |  7.10 |  5.85 |  9.79 |  7.45 |  6.00 | 11.87 |  4.47 | 11.95 | 10.30 |  6.85 |  8.52 | 11.92 |  8.38 |  8.65 | 11.31 |  6.67 | 15.41 |  6.17 |  9.71 |  7.15 |  8.93 |  7.26 |  8.23 |  9.15 |  8.28 |  8.59 |  6.90 |  8.33 | 11.86 | 10.78 |  7.08 |  6.53 | 11.28 |  8.65 |  8.68 |
|        51 |  7.69 | 12.49 | 11.00 |  5.09 |  7.69 |  6.63 |  4.28 | 10.17 |  6.67 |  4.99 | 12.70 |  2.36 | 11.98 |  9.36 |  5.31 |  6.90 | 11.20 |  7.03 |  7.30 | 11.24 |  5.03 | 12.85 |  4.90 | 10.57 |  6.49 |  8.70 |  5.48 |  8.80 |  8.95 |  7.94 |  7.76 |  6.20 |  7.50 | 11.92 | 11.47 |  5.81 |  6.91 | 11.58 |  6.64 |  7.33 |
|        54 |  6.17 | 10.55 |  9.50 |  4.51 |  6.36 |  4.70 |  1.87 |  9.37 |  5.76 |  1.86 | 11.49 |  0.20 |  9.30 |  7.75 |  4.19 |  5.56 | 10.16 |  6.26 |  6.51 | 10.45 |  3.51 | 11.37 |  3.20 |  8.95 |  4.69 |  7.82 |  3.65 |  6.96 |  6.37 |  7.12 |  6.49 |  4.95 |  5.30 | 12.77 | 10.17 |  4.78 |  5.47 | 11.16 |  6.21 |  6.09 |
|        57 |  7.76 | 17.96 | 15.33 |  7.66 | 11.22 |  5.48 |  2.00 | 15.57 |  8.33 |  0.79 | 17.76 |  3.97 | 15.14 | 12.81 |  6.74 |  8.44 | 17.88 | 10.00 |  8.97 | 16.75 |  4.23 | 18.71 |  4.42 | 16.29 |  5.71 |  9.94 |  3.57 | 15.91 | 13.05 | 10.28 |  7.71 |  7.85 |  6.88 | 19.25 | 17.36 |  3.60 |  8.70 | 19.25 | 11.63 |  8.98 |
|        60 |  7.89 | 17.20 | 15.85 |  7.92 | 10.36 |  3.96 |  2.42 | 13.00 |  6.57 |  5.50 | 15.13 |  4.81 | 14.52 | 13.02 |  8.67 |  7.76 | 14.49 |  8.39 |  9.20 | 15.78 |  2.64 | 14.83 |  2.39 | 14.00 | 11.45 |  8.98 |  4.24 | 14.38 | 10.09 |  9.98 |  6.22 |  4.34 |  5.87 | 17.10 | 17.80 |  6.13 |  6.78 | 17.89 |  9.28 | 10.14 |
|        63 |  4.98 | 11.12 | 10.10 |  4.74 |  7.32 |  4.80 |  1.84 |  7.38 |  4.09 |  4.21 |  9.94 |  3.83 |  9.97 |  9.46 |  6.32 |  2.98 |  8.79 |  3.14 |  5.73 | 11.36 |  0.97 |  9.04 |  4.93 | 10.15 |  7.73 |  5.37 |  1.33 | 10.30 |  7.33 |  5.88 |  4.73 |  3.10 |  5.25 | 12.93 | 13.35 |  1.60 |  3.06 | 12.44 |  5.35 |  4.18 |
|        66 |  2.58 |  5.28 |  4.81 |  1.50 |  3.42 |  6.42 |  2.95 |  1.94 |  3.66 |  2.03 |  4.54 |  2.41 |  5.42 |  4.59 |  3.73 |  2.90 |  4.56 |  2.97 |  3.85 |  4.96 |  3.74 |  4.33 |  4.92 |  4.01 |  3.93 |  3.14 |  4.05 |  3.70 |  2.84 |  2.43 |  1.66 |  4.53 |  1.27 |  4.69 |  6.43 |  4.42 |  1.63 |  5.02 |  3.64 |  3.13 |
