# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        30 |  64.29 |  90.69 |  77.37 |  73.80 |  19.67 |  39.86 |   9.06 |  40.10 |  52.07 |      0 |  64.43 |  53.22 |  56.90 |  22.54 |      0 |  97.65 |  16.69 |  23.50 |  64.96 |  95.88 | 100.00 |  99.30 |      0 |  46.97 |      0 |  76.01 |  50.25 | 100.00 |  33.78 |  53.02 |  79.34 | 100.00 |  46.36 |  70.45 |  66.72 |  74.51 |  88.72 |      0 |  94.40 |      0 |
|        31 |  71.12 |  91.26 |  75.55 |  62.29 |  30.67 |      0 |      0 |  20.62 |  37.46 |   7.04 |  63.54 |  38.21 |  72.59 |      0 |      0 |  93.11 |      0 |  37.05 |  49.29 |  91.86 | 100.00 | 100.00 |      0 |  56.63 |      0 |  91.28 |  50.88 | 100.00 |  29.56 |  49.31 |  95.20 |  98.97 |  33.09 |  67.29 |  83.81 |  79.21 | 100.00 |      0 |  93.58 |      0 |
|        32 |  65.69 |  93.59 |  78.49 |  63.17 |  27.79 |      0 |      0 |  22.56 |  18.17 |   9.04 |  53.43 |  29.87 |  97.48 |  20.00 |      0 |  86.88 |      0 |  34.73 |  38.28 |  84.47 | 100.00 | 100.00 |      0 |  62.43 |      0 |  88.85 |  51.60 | 100.00 |   5.99 |  89.12 |  93.90 |  86.70 |  30.62 |  60.67 |  74.93 |  75.58 | 100.00 |  20.17 |  83.40 |      0 |
|        33 |  55.83 |  97.06 |  80.05 |  76.37 |  23.26 |      0 |      0 |  13.01 |  16.27 |      0 |  41.30 |  41.08 |  98.62 |  10.24 |      0 |  81.96 |      0 |  34.21 |  38.62 |  79.58 |  93.75 | 100.00 |      0 |  58.43 |      0 |  77.16 |  30.89 | 100.00 |      0 |  86.36 |  62.11 |  87.30 |   9.38 |  57.66 |  58.22 |  76.51 |  96.46 |  26.62 |  71.11 |      0 |
|        34 |  58.97 |  91.63 |  79.56 |  71.38 |  12.39 |      0 |      0 |  49.63 |  55.48 |      0 |  39.63 |  65.41 |  96.61 |   2.80 |      0 |  79.71 |      0 |  54.66 |  31.71 |  58.70 |  90.89 |  98.37 |      0 |  51.38 |  45.72 |  61.92 |  21.90 |  98.46 |      0 |  76.11 |  29.66 |  85.90 |  41.11 |  61.99 |  58.27 |  95.22 |  90.60 |  11.25 |  56.93 |      0 |
|        35 |  59.34 |  68.56 |  76.34 |  67.05 |  29.37 |   6.74 |  25.61 |  64.20 |  31.72 |  18.53 |  30.79 |  55.40 |  93.40 |  29.09 |      0 |  82.50 |   3.29 |  51.04 |  51.58 |  41.37 |  80.92 |  77.19 |   5.21 |  42.64 |  71.20 |  57.21 |  25.88 |  94.25 |  17.47 |  71.77 |  84.39 |  85.44 |  17.52 |  65.51 |  60.28 |  98.99 |  77.01 |  22.50 |  87.87 |      0 |
|        36 |  42.47 |  45.89 |  69.16 |  49.96 |  24.83 |  12.84 |  36.49 |      0 |  13.91 |  15.61 |  12.64 |  43.07 |  81.87 |      0 |  17.11 |  73.75 |      0 |  49.04 |  69.83 |  57.72 |  79.07 |  76.92 |  23.62 |  39.68 |  61.82 |  48.97 |      0 |  91.84 |  13.91 |  54.46 |  70.08 |  80.91 |  28.75 |  38.40 |  32.40 |  99.35 |  76.75 |      0 |  50.97 |      0 |
|        37 |  36.02 |  50.83 |  85.05 |  51.19 |  20.93 |  23.84 |  20.50 |   9.90 |  25.03 |      0 |      0 |  44.17 |  71.85 |      0 |      0 |  61.87 |      0 |  29.73 |  20.89 |  57.22 |  77.40 |  71.87 |  30.09 |  27.69 |   5.31 |  38.07 |   6.78 |  85.92 |  27.29 |  58.38 |  80.72 |  55.16 |  22.16 |  28.27 |  12.38 |  96.30 |  84.11 |      0 |  79.05 |      0 |
|        38 |  73.18 |  44.13 |  81.75 |  54.90 |  15.76 |  34.79 |  44.70 |  28.17 |   7.09 |      0 |      0 |  38.25 |  49.45 |  24.59 |      0 |  57.51 |      0 |  10.86 |  11.09 |  40.74 |  90.53 |  62.73 |  30.22 |      0 |      0 |  24.46 |      0 |  86.24 |      0 |  78.43 |  51.14 |  36.61 |   9.91 |   9.12 |      0 |  52.17 |  80.84 |      0 |  74.12 |   3.16 |
|        39 |  51.77 |  19.21 |      0 |  16.40 |   6.66 |  39.13 |  34.97 |  36.78 |      0 |      0 |      0 |  23.59 |  27.18 |  30.65 |      0 |  56.33 |      0 |   3.79 |  13.83 |  32.56 |  84.06 |  72.61 |  25.63 |      0 |      0 |  11.39 |      0 |  82.04 |      0 |  37.98 |  58.60 |  24.19 |      0 |   2.71 |      0 |  30.74 |  55.06 |      0 |  34.71 |      0 |
|        40 |  29.71 |      0 |      0 |      0 |      0 |      0 |   9.82 |  16.95 |      0 |      0 |      0 |      0 |  26.39 |   7.82 |      0 |  48.25 |      0 |      0 |      0 |  36.39 |  87.75 |  61.18 |      0 |      0 |      0 |  14.32 |      0 |  83.06 |      0 |  28.66 |  62.53 |   4.12 |      0 |      0 |      0 |  24.85 |      0 |      0 |  48.18 |      0 |
|        41 |  27.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  33.57 |      0 |      0 |  35.62 |      0 |      0 |      0 |      0 |  88.94 |  54.27 |      0 |      0 |      0 |  11.71 |      0 |  45.71 |      0 |  25.12 |  32.73 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  60.67 |      0 |
|        42 |  25.69 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  43.41 |      0 |      0 |  40.33 |      0 |      0 |      0 |      0 |  63.80 |  42.55 |      0 |      0 |      0 |      0 |      0 |  60.38 |      0 |   6.58 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  65.65 |      0 |
|        43 |  22.04 |  35.95 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  39.43 |      0 |      0 |  40.77 |      0 |      0 |      0 |   4.45 |  37.45 |  47.54 |      0 |      0 |      0 |      0 |      0 |  47.72 |      0 |   0.64 |      0 |      0 |      0 |   3.94 |      0 |      0 |      0 |      0 |  79.40 |      0 |
|        44 |  31.73 |  49.02 |      0 |      0 |      0 |  55.48 |      0 |  26.80 |      0 |      0 |      0 |      0 |  18.69 |      0 |      0 |  41.51 |      0 |      0 |      0 |  10.52 |  31.90 |  49.33 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   6.00 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  82.91 |      0 |
|        45 |  16.78 |  57.71 |      0 |      0 |      0 |  60.46 |      0 |  38.99 |      0 |      0 |      0 |      0 |  29.42 |   8.75 |      0 |  48.89 |      0 |      0 |      0 |  25.10 |      0 |  57.33 |      0 |      0 |      0 |      0 |      0 |      0 |  39.72 |  27.23 |      0 |  32.01 |  43.76 |   2.64 |      0 |      0 |      0 |      0 |  74.00 |      0 |
|        46 |      0 |  63.79 |      0 |      0 |      0 |  63.04 |      0 |  35.72 |  30.32 |      0 |      0 |      0 |  38.81 |  12.89 |      0 |  57.71 |      0 |      0 |  34.70 |  39.81 |      0 |  60.30 |   6.99 |      0 |      0 |   3.57 |      0 |      0 |  55.11 |  22.38 |  10.16 |  55.77 |  67.26 |  47.61 |      0 |      0 |      0 |      0 |  56.69 |      0 |
|        47 |      0 |  60.08 |      0 |  15.96 |      0 |  61.58 |      0 |  38.23 |  15.30 |      0 |      0 |  17.08 |  46.80 |  33.21 |      0 |  71.33 |      0 |      0 |  21.41 |  66.64 |      0 |  61.59 |      0 |      0 |      0 |      0 |      0 |      0 |  35.06 |  16.63 |      0 |  69.44 |  65.14 |  62.27 |      0 |      0 |      0 |      0 |  46.27 |      0 |
|        48 |  10.32 |  68.40 |      0 |   7.66 |  11.70 |  73.16 |      0 |  48.51 |  60.09 |      0 |  22.24 |  41.46 |  34.76 |  40.37 |      0 |  74.44 |      0 |      0 |      0 |  73.47 |      0 |  47.08 |      0 |      0 |  15.53 |      0 |      0 |      0 |  27.62 |  50.75 |      0 |  76.58 |  91.29 |  73.95 |      0 |  27.25 |      0 |      0 |  46.41 |      0 |
|        51 |  58.10 | 100.00 |      0 |      0 |      0 |  58.82 |      0 |  61.35 |  58.67 |      0 |  11.92 |  49.85 |  44.28 |  56.95 |      0 |  33.21 |      0 |  33.93 |      0 |  72.19 |  49.22 |  68.74 |      0 |      0 |      0 |  29.50 |  61.19 |  46.61 |      0 |  62.06 |      0 |  42.56 | 100.00 |  62.58 |      0 |  37.54 |  47.01 |      0 |  36.48 |      0 |
|        54 |  55.98 | 100.00 |  61.62 |      0 |      0 |  60.88 | 100.00 |  61.39 |  62.11 |      0 | 100.00 |  68.50 |  68.45 |  66.20 |      0 |  12.55 |      0 |  40.84 |      0 |  76.87 |      0 |  65.91 |      0 |  24.60 |      0 | 100.00 |  67.49 | 100.00 |      0 |  75.66 |      0 |  57.32 | 100.00 |  53.48 |      0 |      0 |  66.60 |  60.51 |  27.61 |      0 |
|        57 |   2.14 |   4.44 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  81.31 |      0 |      0 | 100.00 |      0 |      0 |   2.22 | 100.00 |      0 |      0 |      0 |      0 |      0 |  42.10 |      0 |      0 |      0 |      0 |   9.57 |      0 |      0 |      0 |  30.82 |      0 |   9.35 |      0 |      0 |   2.09 |      0 |      0 |
|        60 |   1.02 | 100.00 |      0 |      0 |      0 |      0 |      0 |   3.15 |   2.63 |   3.24 |  60.22 |   3.05 |  18.76 | 100.00 |  30.25 |  25.51 |  75.53 | 100.00 |      0 |      0 |      0 |      0 |   7.96 | 100.00 |      0 |   3.86 |   3.02 |  22.52 |  27.09 |      0 |      0 |      0 |      0 |  10.44 |  12.16 |      0 |      0 | 100.00 |   8.70 |  55.92 |
|        63 |  73.78 |  17.36 |  23.43 |   1.37 |  30.48 |      0 |      0 |      0 |   1.38 |  10.36 |  70.88 |  12.75 |   1.41 |  63.86 | 100.00 |  28.70 |  76.32 | 100.00 |      0 |  12.48 |      0 | 100.00 |      0 |  83.72 |  68.17 |  64.94 |  57.49 |   1.38 |  16.12 |  70.77 |  37.59 |      0 | 100.00 | 100.00 |   7.05 |   1.35 |      0 | 100.00 |      0 |   1.38 |
|        66 |  96.52 |  62.05 | 100.00 |  42.61 |  77.86 |  54.90 |   1.34 |  76.93 |  95.63 | 100.00 | 100.00 |  96.25 | 100.00 | 100.00 |  69.71 |  67.69 |  69.39 |  95.08 | 100.00 | 100.00 |   5.52 | 100.00 | 100.00 |  85.49 | 100.00 |  72.25 | 100.00 |  90.03 |  95.68 |  97.53 |  98.12 |  74.67 | 100.00 | 100.00 |  57.03 |  51.66 | 100.00 | 100.00 |  29.70 |  35.64 |
|        69 | 100.00 |  46.04 | 100.00 |  80.26 |  99.27 |  71.26 |  99.76 |   3.56 | 100.00 | 100.00 | 100.00 |  95.31 |  94.31 |  80.43 |  94.50 | 100.00 |  67.34 |  94.58 |  80.45 |  88.62 |      0 | 100.00 | 100.00 |  96.59 | 100.00 |  35.18 |  96.44 | 100.00 |  98.10 | 100.00 |  92.62 | 100.00 | 100.00 | 100.00 | 100.00 |  63.87 |  72.13 |  37.51 |  92.27 |  97.62 |
|        72 | 100.00 |  73.91 |  79.08 |  48.72 | 100.00 |  97.87 | 100.00 | 100.00 | 100.00 |  85.39 | 100.00 |  82.50 |  85.94 |  41.31 |  99.04 |  99.65 | 100.00 |  99.38 |  90.01 |  93.29 |  67.26 | 100.00 | 100.00 | 100.00 | 100.00 |  64.22 |  72.76 | 100.00 |  54.58 |  66.30 |  63.01 | 100.00 | 100.00 |  84.86 | 100.00 |  72.05 |  97.67 |  84.10 |  85.23 |  97.48 |
|        78 |  89.29 | 100.00 | 100.00 |  62.61 | 100.00 |  93.20 |  64.04 |  84.01 |  96.06 | 100.00 | 100.00 |  75.65 | 100.00 | 100.00 |  99.02 |  90.72 | 100.00 |  95.53 |  83.95 |  70.69 |  92.04 |  72.55 |  95.74 | 100.00 | 100.00 |  72.85 |  54.38 | 100.00 |  91.31 | 100.00 | 100.00 |  64.72 | 100.00 |  95.53 | 100.00 |  94.12 |  72.67 |  96.47 |  90.67 |  98.32 |
|        84 | 100.00 | 100.00 | 100.00 |  77.28 | 100.00 |   7.84 | 100.00 |  81.94 | 100.00 | 100.00 | 100.00 |  97.92 |  96.25 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  55.30 |      0 |  80.23 |  45.20 | 100.00 |  49.57 | 100.00 | 100.00 | 100.00 | 100.00 |  98.88 | 100.00 | 100.00 |  86.54 | 100.00 | 100.00 | 100.00 |  98.42 |  93.60 | 100.00 | 100.00 |  98.30 |
|        90 |  83.11 | 100.00 |  69.15 | 100.00 |  77.37 | 100.00 | 100.00 | 100.00 |  48.58 | 100.00 |  41.52 | 100.00 | 100.00 | 100.00 |  74.38 | 100.00 |  29.20 | 100.00 | 100.00 | 100.00 |  60.11 | 100.00 |  81.05 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |      0 |  97.62 | 100.00 |  75.35 |  28.21 | 100.00 | 100.00 |  95.91 | 100.00 | 100.00 |
|        96 |  68.91 |  59.29 |  62.58 |  80.74 |  28.11 |  64.98 | 100.00 | 100.00 |  39.69 |  83.20 | 100.00 | 100.00 |  95.46 |  21.80 |  55.46 |  84.83 |  44.44 | 100.00 | 100.00 | 100.00 |  77.26 | 100.00 |  79.02 | 100.00 |  28.91 |  70.24 |  52.07 |  83.18 |  81.34 | 100.00 |   0.36 |  79.54 |  67.87 |  61.10 |  70.62 |  74.79 | 100.00 | 100.00 | 100.00 |  99.80 |
|       102 |  63.43 |  58.57 |  95.00 |  74.21 |  77.13 |  81.04 |  88.16 |  95.24 | 100.00 | 100.00 |  92.21 |  75.20 |  93.81 | 100.00 |  98.77 |  99.71 | 100.00 |  93.84 |  93.73 |  93.70 |  82.57 |  85.54 |  88.47 |  51.29 |  77.31 |  29.49 |  84.57 |  91.97 |  72.12 |  87.28 | 100.00 |  63.44 | 100.00 |  66.23 |  97.65 |  92.16 |  71.35 |  90.14 |  88.82 |  93.37 |
