# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 | 30.71 | 31.80 | 33.10 | 36.74 | 34.55 | 37.88 | 36.54 | 29.34 | 28.47 | 32.30 | 30.79 | 29.39 | 31.02 | 33.96 | 30.34 | 28.40 | 29.79 | 35.36 | 30.57 | 28.00 | 33.37 | 31.98 | 32.22 | 28.39 | 29.53 | 27.88 | 31.04 | 31.90 | 32.51 | 31.92 | 28.64 | 30.17 | 31.58 | 35.66 | 31.82 | 32.02 | 34.35 | 29.91 | 33.31 | 28.65 |
|        11 | 30.06 | 32.37 | 24.91 | 28.07 | 33.17 | 30.08 | 34.08 | 29.93 | 28.94 | 30.19 | 31.20 | 31.82 | 32.44 | 33.84 | 27.67 | 28.83 | 30.40 | 33.38 | 32.68 | 28.21 | 33.23 | 34.20 | 32.07 | 28.74 | 30.72 | 28.57 | 29.87 | 33.13 | 29.91 | 29.66 | 28.00 | 28.76 | 32.65 | 28.28 | 31.98 | 33.13 | 32.27 | 28.14 | 30.95 | 32.06 |
|        12 | 29.08 | 30.77 | 24.99 | 26.44 | 31.87 | 28.12 | 33.66 | 32.09 | 28.05 | 31.03 | 31.21 | 30.54 | 31.40 | 31.38 | 26.50 | 30.26 | 31.52 | 32.44 | 31.66 | 28.54 | 31.93 | 34.26 | 30.18 | 28.22 | 32.04 | 31.08 | 30.07 | 33.25 | 29.93 | 30.87 | 27.13 | 30.99 | 31.78 | 27.21 | 32.83 | 31.25 | 30.94 | 33.11 | 30.87 | 30.50 |
|        13 | 32.26 | 29.05 | 24.92 | 23.35 | 30.57 | 27.73 | 33.01 | 31.21 | 27.88 | 29.80 | 32.82 | 30.43 | 30.00 | 31.24 | 25.42 | 29.40 | 30.89 | 31.00 | 29.82 | 28.12 | 33.37 | 34.17 | 30.78 | 28.72 | 31.52 | 29.82 | 30.24 | 31.97 | 29.29 | 30.85 | 26.83 | 28.52 | 32.73 | 21.82 | 30.06 | 31.96 | 29.90 | 29.31 | 30.62 | 30.36 |
|        14 | 30.59 | 29.54 | 23.76 | 24.62 | 29.35 | 28.10 | 31.63 | 29.91 | 25.88 | 27.98 | 30.40 | 29.87 | 28.63 | 30.16 | 25.31 | 28.71 | 29.23 | 29.79 | 28.62 | 26.13 | 30.77 | 31.96 | 29.80 | 27.49 | 29.00 | 27.80 | 29.23 | 31.74 | 27.97 | 28.69 | 26.59 | 27.62 | 29.46 | 21.08 | 26.67 | 30.20 | 27.87 | 28.63 | 30.81 | 27.28 |
|        15 | 27.03 | 25.37 | 19.68 | 21.27 | 27.13 | 25.98 | 30.81 | 26.88 | 23.82 | 26.21 | 27.60 | 27.47 | 25.08 | 28.43 | 22.64 | 25.54 | 26.73 | 25.93 | 26.27 | 22.95 | 28.74 | 30.31 | 27.62 | 24.84 | 26.86 | 24.75 | 25.76 | 28.62 | 24.56 | 27.59 | 23.54 | 24.25 | 28.10 | 19.09 | 24.32 | 29.30 | 27.40 | 23.40 | 25.38 | 25.40 |
|        16 | 29.61 | 22.86 | 15.84 | 16.81 | 24.54 | 25.20 | 31.66 | 25.11 | 21.46 | 24.19 | 24.06 | 25.60 | 21.54 | 25.22 | 20.33 | 24.26 | 25.21 | 21.05 | 19.63 | 18.56 | 30.45 | 27.42 | 24.10 | 23.92 | 26.25 | 20.75 | 23.23 | 25.26 | 20.64 | 26.83 | 19.64 | 22.38 | 25.40 | 18.91 | 21.68 | 25.25 | 24.85 | 19.11 | 27.31 | 22.86 |
|        17 | 25.99 | 18.72 | 11.66 | 13.09 | 23.08 | 22.44 | 25.24 | 23.74 | 20.50 | 21.97 | 22.53 | 20.59 | 20.76 | 23.34 | 18.93 | 23.49 | 21.26 | 18.03 | 23.11 | 17.42 | 26.68 | 22.38 | 22.83 | 23.53 | 23.53 | 21.33 | 19.25 | 23.65 | 22.68 | 25.21 | 16.80 | 20.16 | 21.18 | 16.26 | 19.79 | 23.58 | 20.62 | 16.76 | 26.10 | 20.32 |
|        18 | 23.28 | 15.18 | 11.52 | 11.82 | 21.58 | 23.47 | 18.56 | 20.91 | 20.67 | 21.22 | 18.59 | 15.93 | 17.85 | 22.15 | 17.35 | 19.53 | 17.80 | 18.14 | 25.95 | 21.43 | 24.03 | 16.96 | 22.90 | 21.65 | 20.11 | 19.19 | 16.07 | 18.27 | 18.20 | 27.34 | 13.81 | 18.05 | 18.67 | 14.85 | 18.51 | 21.60 | 16.85 | 15.03 | 23.86 | 15.69 |
|        19 | 19.27 | 10.99 | 10.92 | 10.90 | 18.01 | 21.15 | 13.04 | 15.37 | 16.10 | 16.94 | 13.12 | 14.56 | 13.05 | 18.07 | 13.28 | 14.57 | 17.66 | 13.66 | 25.33 | 16.77 | 21.26 | 13.58 | 18.68 | 17.10 | 16.20 | 16.22 | 15.27 | 12.71 | 13.87 | 21.82 |  9.45 | 13.46 | 17.12 | 14.28 | 15.97 | 16.91 | 13.60 | 13.62 | 21.07 | 12.70 |
|        20 | 11.35 |  8.68 | 10.16 | 10.22 | 11.50 | 16.24 |  9.67 | 10.87 | 10.32 | 11.69 |  9.96 | 10.01 | 12.54 | 13.26 | 10.25 | 10.84 | 12.20 |  9.96 | 18.75 | 14.03 | 14.06 | 10.92 | 14.75 | 12.89 | 11.94 | 12.05 | 13.03 | 11.87 |  9.88 | 16.37 |  6.73 | 11.44 | 12.27 | 11.46 | 13.24 | 11.26 | 12.67 | 11.68 | 16.57 | 10.35 |
|        21 |  6.56 |  5.59 |  9.10 | 10.70 |  5.78 | 12.24 |  8.87 |  6.67 |  7.10 | 10.47 |  4.90 |  8.26 |  9.28 | 10.14 |  6.91 |  5.88 | 10.28 |  7.51 | 15.38 | 11.22 | 13.49 |  8.41 |  9.87 | 10.23 |  7.21 |  8.50 |  9.34 |  7.61 |  9.08 |  9.27 |  5.46 |  7.92 |  6.89 |  8.59 |  9.61 |  8.68 |  6.90 | 10.63 | 11.66 |  6.95 |
|        22 |  7.45 |  4.46 |  9.33 |  8.73 |  4.10 |  7.00 |  8.21 |  4.16 |  4.56 |  8.57 |  2.61 |  7.79 |  5.61 |  6.22 |  5.86 |  5.14 |  8.83 |  4.96 | 13.76 |  8.12 | 12.46 |  7.04 |  6.15 |  8.61 |  3.45 |  6.94 |  8.71 |  4.71 |  5.85 |  7.47 |  3.92 |  4.45 |  6.45 |  6.43 |  6.87 |  8.07 |  5.20 |  8.23 |  9.89 |  5.21 |
|        23 |  7.46 |  3.00 | 10.03 |  9.56 |  4.28 |  6.16 |  7.92 |  3.43 |  3.02 |  5.15 |  2.60 |  7.18 |  4.96 |  5.49 |  5.91 |  4.74 |  8.23 |  2.92 | 12.56 |  6.01 | 10.74 |  6.88 |  5.69 |  4.75 |  2.10 |  5.22 |  7.93 |  3.54 |  3.97 |  8.09 |  2.62 |  2.73 |  6.79 |  4.84 |  5.69 |  7.83 |  5.20 |  7.73 |  7.95 |  3.36 |
|        24 |  7.74 |  1.63 | 11.48 |  7.68 |  4.44 |  6.27 |  7.87 |  3.62 |  2.06 |  4.25 |  2.70 |  7.39 |  4.90 |  5.94 |  4.98 |  4.30 |  8.30 |  2.80 |  9.52 |  5.25 |  9.03 |  7.08 |  5.99 |  3.38 |  3.42 |  3.63 |  5.77 |  2.96 |  2.98 |  8.18 |  2.95 |  1.38 |  6.59 |  2.87 |  5.37 |  7.43 |  4.72 |  6.62 |  7.37 |  2.05 |
|        25 |  7.94 |  2.66 | 10.89 |  5.69 |  4.46 |  6.43 |  7.54 |  3.62 |  2.55 |  4.00 |  3.11 |  7.61 |  4.88 |  6.14 |  2.21 |  3.81 |  8.58 |  3.35 |  8.46 |  5.74 |  8.45 |  7.07 |  5.59 |  3.72 |  7.10 |  3.17 |  3.12 |  2.64 |  3.40 |  8.01 |  3.36 |  2.78 |  6.70 |  2.03 |  5.18 |  7.24 |  4.16 |  6.77 |  7.12 |  3.23 |
|        26 |  8.28 |  3.37 |  9.39 |  3.61 |  4.56 |  6.70 |  7.64 |  4.20 |  3.02 |  4.08 |  3.81 |  7.75 |  4.99 |  5.96 |  2.45 |  3.93 |  8.19 |  4.11 |  8.62 |  6.16 |  8.32 |  7.48 |  5.76 |  4.16 |  6.71 |  3.52 |  1.07 |  3.34 |  3.95 |  7.97 |  3.41 |  1.54 |  7.54 |  2.10 |  3.82 |  7.18 |  3.96 |  6.71 |  7.12 |  3.77 |
|        27 |  8.21 |  2.89 |  8.65 |  3.12 |  4.53 |  7.19 |  7.97 |  4.71 |  1.84 |  4.44 |  4.36 |  7.74 |  5.45 |  6.02 |  3.40 |  4.53 |  8.02 |  2.78 |  9.17 |  6.58 |  8.46 |  7.29 |  5.97 |  4.04 |  4.14 |  3.09 |  2.55 |  3.79 |  4.70 |  8.12 |  3.00 |  1.42 |  8.30 |  3.10 |  3.09 |  7.79 |  3.99 |  6.76 |  6.93 |  3.15 |
|        28 |  8.27 |  3.36 |  6.91 |  3.03 |  4.81 |  7.52 |  8.54 |  5.27 |  3.41 |  5.29 |  5.12 |  7.90 |  5.74 |  7.13 |  4.17 |  4.83 |  8.26 |  3.52 |  9.91 |  7.18 |  8.12 |  7.55 |  6.18 |  4.69 |  3.59 |  3.91 |  3.64 |  4.63 |  5.44 |  8.27 |  2.07 |  2.52 |  9.08 |  3.87 |  2.43 |  8.43 |  4.13 |  8.16 |  6.68 |  2.71 |
|        29 |  8.77 |  3.76 |  6.54 |  3.82 |  4.91 |  8.20 |  8.56 |  6.14 |  3.98 |  5.80 |  5.97 |  7.99 |  6.24 |  7.99 |  5.03 |  4.84 |  8.79 |  2.57 | 10.19 |  8.12 |  8.05 |  8.18 |  6.40 |  4.97 |  2.12 |  5.45 |  4.22 |  5.02 |  6.17 |  8.79 |  2.09 |  3.16 |  9.52 |  4.59 |  4.56 |  8.98 |  4.76 |  7.70 |  6.78 |  1.97 |
|        30 |  9.51 |  2.42 |  9.07 |  4.60 |  6.10 |  8.66 |  8.98 |  6.95 |  4.93 |  5.91 |  6.40 |  8.19 |  6.86 |  8.87 |  6.02 |  5.40 |  8.89 |  3.39 |  9.98 |  9.06 |  8.06 |  8.72 |  6.76 |  5.30 |  1.09 |  6.32 |  4.87 |  5.43 |  6.98 |  9.51 |  2.96 |  3.94 | 10.28 |  6.77 |  5.43 |  9.81 |  4.84 |  7.80 |  7.28 |  2.54 |
|        31 | 11.00 |  1.41 |  8.04 |  5.74 |  6.34 |  9.80 | 10.18 |  7.64 |  5.91 |  6.60 |  7.21 |  8.41 |  7.86 | 10.40 |  6.93 |  6.04 |  9.81 |  5.23 | 10.47 |  9.83 |  9.07 |  9.34 |  7.29 |  5.41 |  2.62 |  7.07 |  5.44 |  5.74 |  8.23 | 10.27 |  3.95 |  4.74 | 11.52 |  8.68 |  6.02 | 11.05 |  5.30 |  8.46 |  7.68 |  2.40 |
|        32 | 15.37 |  2.79 |  8.27 | 10.63 |  8.31 | 12.74 | 13.04 |  9.53 |  9.35 |  9.49 | 11.79 | 10.16 | 10.62 | 13.27 | 11.26 |  8.04 | 13.39 |  8.02 | 14.88 | 13.71 | 13.20 | 11.90 | 11.48 |  7.71 |  4.26 | 10.90 |  6.99 |  7.32 | 13.21 | 12.11 |  7.15 |  6.82 | 14.90 | 13.03 |  8.93 | 14.91 |  6.17 | 14.27 | 11.53 |  6.13 |
|        33 | 19.24 |  5.94 | 11.09 | 13.93 | 14.25 | 17.47 | 17.60 | 13.19 | 12.95 | 14.18 | 16.42 | 14.59 | 14.55 | 18.15 | 15.51 | 13.43 | 17.23 | 13.26 | 19.23 | 17.11 | 18.56 | 16.56 | 16.15 | 11.71 |  7.64 | 15.30 | 11.58 | 14.31 | 18.28 | 16.31 | 11.55 | 11.47 | 19.30 | 13.86 | 11.89 | 19.85 | 11.26 | 17.45 | 16.22 | 10.58 |
|        34 | 21.36 |  9.56 | 12.10 | 16.81 | 17.05 | 19.34 | 20.14 | 15.76 | 16.29 | 16.06 | 19.85 | 17.93 | 16.95 | 20.69 | 19.22 | 17.15 | 20.57 | 15.84 | 23.03 | 20.12 | 22.16 | 19.78 | 18.37 | 13.96 | 10.23 | 18.34 | 15.26 | 18.33 | 20.86 | 19.31 | 13.82 | 13.73 | 21.76 | 16.71 | 13.96 | 22.45 | 14.17 | 19.47 | 18.54 | 11.69 |
|        35 | 22.76 | 12.79 | 13.80 | 19.24 | 19.00 | 21.42 | 21.54 | 17.15 | 18.73 | 18.06 | 21.92 | 19.67 | 18.55 | 22.78 | 21.71 | 19.54 | 21.70 | 18.24 | 24.57 | 21.62 | 22.94 | 23.11 | 20.94 | 15.97 | 12.39 | 20.78 | 18.54 | 20.47 | 22.83 | 20.56 | 15.77 | 15.76 | 23.65 | 19.23 | 16.30 | 23.98 | 17.04 | 21.04 | 20.16 | 13.27 |
|        36 | 23.09 | 15.11 | 15.07 | 20.19 | 20.01 | 22.29 | 21.31 | 17.95 | 19.75 | 18.59 | 22.92 | 20.08 | 19.67 | 23.88 | 23.59 | 20.10 | 23.61 | 19.97 | 25.21 | 21.66 | 23.28 | 24.54 | 21.84 | 17.58 | 13.89 | 21.42 | 19.77 | 20.90 | 22.76 | 20.55 | 17.48 | 17.27 | 22.58 | 20.35 | 17.73 | 24.35 | 18.24 | 23.39 | 20.52 | 15.29 |
|        37 | 22.69 | 16.52 | 15.46 | 21.49 | 19.80 | 21.88 | 21.76 | 17.75 | 20.23 | 18.25 | 21.61 | 20.83 | 19.66 | 25.39 | 21.71 | 20.53 | 23.29 | 20.42 | 25.09 | 22.18 | 24.30 | 23.59 | 22.10 | 17.48 | 14.54 | 22.61 | 21.22 | 21.26 | 21.14 | 20.46 | 18.16 | 17.80 | 21.38 | 21.07 | 18.14 | 23.65 | 18.33 | 22.30 | 20.44 | 16.56 |
|        38 | 19.95 | 16.67 | 14.58 | 21.48 | 19.82 | 20.64 | 19.37 | 17.02 | 20.67 | 17.98 | 20.88 | 20.36 | 18.44 | 23.42 | 20.79 | 17.71 | 20.49 | 20.30 | 22.19 | 18.37 | 21.48 | 21.32 | 21.59 | 16.28 | 14.26 | 20.04 | 20.05 | 20.46 | 18.55 | 18.98 | 18.15 | 17.35 | 20.17 | 20.19 | 18.09 | 21.80 | 17.64 | 19.78 | 20.14 | 16.37 |
|        39 | 17.17 | 14.92 | 13.14 | 19.55 | 16.72 | 17.69 | 17.08 | 14.22 | 16.79 | 16.16 | 18.49 | 17.52 | 15.95 | 22.38 | 18.78 | 15.29 | 17.45 | 18.22 | 19.48 | 16.25 | 18.51 | 18.80 | 18.29 | 14.73 | 12.62 | 18.72 | 17.00 | 17.31 | 17.12 | 17.70 | 16.16 | 15.05 | 16.97 | 16.98 | 16.15 | 21.56 | 15.20 | 17.01 | 17.27 | 14.94 |
|        40 | 14.73 | 11.45 |  9.72 | 15.22 | 13.00 | 15.12 | 13.05 | 10.56 | 13.80 | 12.25 | 14.54 | 14.29 | 12.54 | 18.48 | 14.17 | 12.83 | 12.95 | 15.31 | 17.24 | 13.95 | 15.24 | 14.73 | 15.82 | 11.19 |  8.79 | 14.54 | 13.52 | 12.81 | 14.19 | 14.74 | 12.00 | 11.97 | 15.06 | 14.41 | 11.98 | 18.87 | 10.38 | 12.79 | 12.82 | 10.89 |
|        41 | 13.25 | 11.50 |  8.15 | 12.60 |  9.70 | 12.34 | 10.68 |  9.29 | 13.04 |  9.41 | 13.35 | 13.46 | 10.90 | 17.87 | 13.05 | 12.35 |  9.65 | 14.27 | 16.49 | 11.90 | 13.48 | 13.47 | 14.02 |  8.07 |  7.39 | 13.14 | 10.67 |  9.57 | 12.54 | 13.38 | 10.05 | 10.04 | 15.08 | 12.87 |  9.46 | 17.49 |  7.97 | 11.23 |  9.39 |  8.06 |
|        42 | 12.39 | 11.33 |  8.43 | 12.91 |  8.54 | 12.07 | 10.80 |  8.99 | 12.88 |  8.86 | 13.50 | 12.24 |  9.68 | 17.44 | 12.77 | 10.79 |  9.16 | 13.87 | 18.90 | 11.71 | 12.93 | 12.09 | 14.25 |  7.69 |  7.60 | 13.71 |  9.81 |  9.60 | 12.07 | 13.96 | 10.12 | 10.49 | 13.92 | 13.90 |  9.46 | 16.58 |  8.43 | 11.81 |  8.83 |  7.77 |
|        43 | 12.47 | 10.57 |  8.06 | 13.64 |  8.14 | 11.58 | 10.58 |  8.47 | 11.77 |  8.83 | 12.57 | 10.70 |  8.97 | 17.86 | 12.00 |  9.92 |  9.43 | 12.92 | 17.55 | 11.16 | 12.57 | 11.24 | 14.70 |  8.35 |  7.31 | 14.05 | 10.29 |  8.83 | 11.07 | 14.74 |  8.67 |  9.51 | 13.55 | 13.79 |  9.49 | 16.55 |  8.22 | 11.11 |  8.46 |  7.37 |
|        44 | 12.27 | 10.08 |  7.38 | 13.94 |  7.87 | 11.48 | 10.39 |  8.54 | 11.93 |  8.51 | 12.89 |  9.97 |  8.87 | 16.95 | 11.33 |  8.94 |  9.26 | 12.97 | 16.63 | 10.87 | 10.73 | 10.76 | 15.39 |  7.92 |  6.88 | 13.68 |  9.84 |  7.98 |  9.45 | 14.82 |  8.08 |  8.53 | 13.86 | 12.41 |  9.06 | 16.09 |  7.35 | 10.06 |  8.37 |  7.06 |
|        45 | 12.06 |  9.21 |  7.13 | 13.99 |  7.43 | 10.89 | 10.35 |  8.97 | 11.75 |  8.25 | 12.27 |  9.49 |  8.97 | 15.29 |  9.25 |  8.19 |  8.94 | 13.12 | 16.32 | 10.34 |  9.44 |  9.91 | 14.91 |  7.24 |  6.67 | 12.93 |  9.58 |  7.57 |  8.61 | 13.54 |  8.10 |  7.50 | 13.64 | 12.22 |  8.69 | 13.63 |  7.16 |  9.30 |  8.13 |  6.80 |
|        46 | 11.28 |  8.51 |  6.96 | 13.78 |  7.17 | 10.84 |  9.89 |  9.00 | 11.48 |  8.01 | 10.96 |  8.99 |  9.24 | 13.73 |  8.88 |  7.42 |  8.11 | 12.31 | 14.50 |  9.70 |  9.00 |  9.22 | 12.90 |  6.86 |  5.90 | 10.80 |  9.40 |  7.56 |  8.10 | 12.37 |  7.96 |  7.32 | 12.30 | 11.68 |  8.75 | 12.15 |  7.01 |  7.71 |  7.44 |  6.64 |
|        47 | 10.25 |  8.32 |  6.71 | 12.66 |  6.85 | 10.59 |  9.56 |  8.20 | 10.53 |  7.65 | 10.26 |  8.17 |  8.82 | 11.71 |  8.67 |  6.41 |  7.12 | 10.66 | 13.57 |  9.04 |  8.99 |  8.66 | 12.98 |  6.82 |  6.10 |  9.26 |  8.39 |  6.96 |  7.79 | 11.15 |  7.55 |  7.40 | 10.86 | 10.82 |  9.03 | 11.68 |  6.81 |  6.89 |  7.11 |  6.38 |
|        48 |  9.61 |  8.20 |  6.38 | 10.48 |  6.44 |  9.75 |  9.15 |  7.43 |  9.10 |  7.30 |  9.29 |  7.98 |  8.36 |  9.82 |  8.36 |  5.72 |  6.43 |  7.74 | 12.76 |  8.56 |  8.86 |  7.77 | 12.63 |  6.44 |  5.07 |  7.32 |  7.78 |  6.57 |  7.69 | 10.84 |  7.26 |  6.79 | 10.36 | 10.12 |  8.76 | 11.42 |  6.50 |  6.40 |  6.96 |  6.19 |
|        51 |  7.80 |  7.51 |  5.58 |  6.77 |  4.70 |  8.23 |  8.58 |  7.27 |  5.95 |  6.72 |  7.14 |  7.29 |  7.51 |  8.35 |  7.61 |  5.31 |  5.29 |  5.69 | 10.97 |  6.89 |  6.55 |  6.34 | 10.95 |  5.62 |  4.30 |  5.08 |  5.93 |  5.02 |  6.91 |  9.00 |  7.05 |  5.60 |  9.28 |  9.19 |  6.97 |  8.80 |  5.63 |  5.71 |  7.38 |  5.35 |
|        54 |  6.94 |  6.70 |  4.57 |  4.76 |  2.15 |  5.96 |  7.49 |  6.62 |  3.78 |  5.26 |  5.43 |  4.93 |  6.34 |  6.73 |  5.60 |  2.40 |  4.25 |  4.97 |  8.92 |  4.50 |  5.59 |  4.24 |  8.95 |  5.36 |  2.53 |  4.10 |  3.65 |  3.53 |  5.71 |  7.94 |  5.70 |  3.43 |  6.80 |  7.80 |  5.80 |  6.06 |  4.18 |  3.78 |  4.90 |  4.37 |
|        57 |  8.29 |  7.21 |  3.34 |  5.61 |  2.31 |  5.79 |  9.47 |  7.79 |  3.69 |  5.81 |  6.90 |  4.20 |  7.17 |  7.83 |  7.01 |  1.95 |  4.87 |  4.03 | 11.64 |  2.78 |  8.07 |  3.10 | 11.03 |  6.28 |  3.05 |  2.20 |  1.87 |  2.62 |  5.01 |  8.16 |  8.26 |  1.32 |  7.48 |  8.62 |  7.92 |  5.00 |  5.92 |  4.40 |  4.95 |  2.06 |
|        60 |  6.80 |  3.70 |  2.91 |  1.32 |  9.83 |  4.76 |  5.22 |  5.04 |  5.19 |  1.91 |  5.37 |  6.28 |  2.60 |  6.53 |  3.47 |  9.24 |  2.10 |  7.04 |  8.07 |  4.50 |  5.30 |  7.83 |  7.94 |  1.66 |  8.52 |  7.01 |  8.75 |  3.14 |  1.83 |  7.43 |  3.64 |  7.50 |  5.67 |  3.99 |  2.71 |  0.57 |  2.20 |  3.57 |  4.11 |  5.09 |
|        63 |  1.53 |  5.88 |  7.73 |  6.81 | 12.25 | 11.40 |  1.17 |  3.71 |  8.47 |  7.89 |  2.31 |  7.33 |  9.15 |  3.94 |  3.93 | 11.01 |  8.96 |  7.64 |  1.47 |  8.27 |  2.91 |  9.21 |  2.23 |  6.41 | 10.45 |  8.96 | 10.92 | 10.90 |  6.74 |  2.18 |  6.66 | 10.43 |  4.06 |  5.83 |  9.28 |  5.82 |  8.04 |  9.30 |  9.54 | 10.57 |
|        66 |  2.13 |  4.33 |  5.02 |  3.89 |  5.89 |  6.60 |  3.44 |  3.86 |  4.75 |  4.36 |  3.35 |  4.23 |  4.78 |  3.42 |  4.34 |  6.48 |  4.91 |  4.43 |  3.75 |  4.26 |  3.50 |  5.37 |  2.08 |  4.38 |  5.48 |  5.45 |  5.00 |  5.59 |  3.93 |  2.96 |  4.51 |  5.47 |  4.38 |  5.17 |  5.28 |  3.98 |  4.01 |  4.90 |  4.31 |  4.88 |
