# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 15.47 | 20.12 | 15.13 | 23.78 | 20.65 | 13.68 | 23.81 | 23.66 | 22.25 | 18.00 | 15.99 | 19.45 | 37.37 | 20.52 | 26.77 | 10.42 | 16.17 | 21.14 | 24.50 | 16.92 | 27.36 | 27.84 | 10.62 | 40.75 | 25.65 | 17.43 | 27.20 | 20.02 | 17.05 | 16.86 | 17.65 | 17.57 | 11.99 | 27.43 | 13.03 | 15.20 | 33.66 | 17.18 | 18.83 | 18.30 |
|        12 | 21.94 | 20.08 | 22.35 | 24.82 | 22.43 | 14.73 | 28.21 | 22.41 | 22.63 | 18.95 | 21.04 | 26.94 | 42.22 | 18.39 | 30.23 | 12.78 | 16.72 | 25.21 | 24.48 | 20.03 | 31.50 | 39.60 | 15.21 | 48.70 | 19.77 | 20.58 | 23.09 | 29.18 | 19.53 | 25.75 | 25.89 | 31.18 | 39.76 | 30.53 | 15.59 | 22.17 | 40.94 | 21.90 | 20.18 | 18.27 |
|        13 | 47.87 | 27.35 | 30.31 | 24.79 | 18.82 | 20.42 | 26.95 | 29.95 | 20.52 | 19.57 | 26.66 | 32.27 | 40.97 | 25.20 | 30.18 | 16.15 | 16.04 | 29.50 | 26.23 | 22.28 | 33.59 | 42.67 | 23.61 | 43.53 | 28.67 | 27.75 | 31.09 | 48.31 | 35.85 | 29.30 | 39.02 | 33.29 | 42.42 | 30.52 | 26.12 | 28.48 | 41.65 | 35.30 | 21.28 | 21.63 |
|        14 | 46.06 | 28.38 | 30.45 | 24.82 | 19.27 | 27.73 | 29.68 | 33.91 | 18.90 | 18.94 | 26.67 | 34.88 | 36.40 | 31.92 | 28.19 | 21.07 | 22.35 | 29.91 | 33.51 | 30.29 | 33.70 | 40.63 | 28.14 | 36.31 | 28.95 | 31.46 | 32.42 | 45.83 | 37.01 | 29.11 | 39.74 | 36.30 | 26.00 | 29.88 | 30.75 | 38.11 | 40.80 | 35.40 | 26.77 | 28.03 |
|        15 | 23.81 | 28.84 | 23.19 | 23.40 | 20.69 | 28.47 | 28.57 | 30.86 | 19.00 | 19.18 | 36.21 | 25.97 | 29.78 | 29.62 | 24.61 | 19.14 | 24.12 | 26.69 | 28.98 | 30.44 | 29.32 | 33.50 | 27.63 | 30.73 | 25.91 | 28.87 | 30.45 | 38.50 | 21.93 | 23.50 | 36.80 | 36.34 | 37.09 | 27.53 | 29.82 | 25.77 | 39.21 | 34.61 | 33.76 | 28.03 |
|        16 | 32.02 | 24.41 | 19.88 | 17.78 | 21.18 | 26.16 | 23.20 | 22.07 | 18.37 | 19.59 | 34.00 | 19.28 | 24.61 | 28.73 | 21.63 | 26.63 | 24.13 | 27.61 | 21.02 | 27.47 | 22.56 | 29.91 | 24.40 | 24.50 | 23.13 | 23.46 | 24.28 | 26.34 | 20.54 | 19.68 | 33.40 | 35.40 | 37.68 | 25.83 | 24.97 | 21.47 | 39.79 | 31.49 | 31.44 | 21.60 |
|        17 | 25.31 | 19.93 | 20.27 | 14.43 | 14.53 | 23.42 | 22.20 | 19.56 | 16.49 | 18.91 | 26.40 | 18.91 | 22.41 | 24.94 | 20.16 | 27.37 | 24.11 | 23.37 | 16.72 | 22.06 | 24.31 | 29.43 | 21.81 | 23.40 | 21.45 | 20.89 | 22.54 | 22.11 | 18.38 | 18.83 | 24.62 | 28.25 | 17.92 | 21.33 | 21.66 | 18.01 | 33.57 | 27.67 | 16.48 | 20.56 |
|        18 | 21.02 | 18.44 | 20.98 | 14.48 | 12.65 | 22.46 | 21.01 | 16.86 | 12.72 | 19.63 | 24.36 | 16.73 | 20.31 | 24.57 | 18.89 | 20.97 | 15.75 | 19.52 | 13.34 | 17.86 | 23.88 | 22.74 | 17.68 | 18.22 | 15.65 | 15.95 | 16.29 | 24.48 | 14.57 | 16.81 | 20.47 | 21.94 | 18.07 | 16.54 | 16.14 | 14.25 | 25.72 | 21.37 | 10.91 | 18.22 |
|        19 | 24.96 | 17.63 | 17.49 | 13.53 | 12.05 | 18.00 | 19.02 | 15.74 | 10.52 | 19.08 | 26.02 | 14.34 | 17.77 | 21.43 | 16.54 | 14.80 | 14.03 | 12.44 | 11.59 | 16.47 | 17.96 | 15.95 | 14.36 | 19.21 | 11.33 | 14.00 | 12.92 | 26.99 | 14.92 | 16.41 | 15.59 | 16.00 | 18.82 | 14.27 | 11.22 | 12.59 | 20.76 | 14.78 | 13.35 | 16.11 |
|        20 | 29.61 | 16.34 | 17.40 | 13.42 | 11.51 | 16.87 | 19.03 | 15.09 |  8.78 | 18.15 | 28.04 | 15.38 | 15.69 | 20.78 | 13.85 | 15.57 | 12.78 | 10.07 | 11.34 | 16.66 | 14.11 | 14.23 | 15.71 | 19.56 |  8.32 | 14.41 | 13.55 | 24.90 | 17.18 | 16.26 | 16.40 | 12.79 | 18.90 | 12.90 | 11.52 | 12.48 | 21.98 | 10.89 | 13.36 | 18.21 |
|        21 | 28.91 | 15.00 | 17.11 | 13.28 | 11.13 | 15.18 | 18.84 | 15.40 |  7.43 | 16.49 | 27.78 | 15.97 | 14.12 | 20.98 | 12.68 | 15.76 | 12.82 | 10.35 | 11.35 | 16.66 | 14.20 | 12.84 | 15.78 | 19.23 |  8.01 | 14.49 | 13.59 | 22.16 | 14.70 | 15.75 | 18.74 |  9.56 | 17.77 | 13.56 | 12.43 | 12.63 | 21.87 |  9.62 | 13.84 | 18.19 |
|        22 | 27.69 | 14.11 | 17.55 | 11.60 | 12.42 | 13.60 | 19.04 | 15.58 |  7.47 | 16.48 | 25.77 | 15.64 | 14.28 | 20.80 | 11.63 | 17.05 | 12.26 |  9.76 | 11.11 | 16.55 | 14.25 | 11.23 | 15.72 | 17.09 |  7.44 | 14.66 | 13.17 | 19.95 | 14.68 | 14.40 | 20.35 |  8.39 | 18.20 | 13.71 | 13.23 | 12.90 | 19.37 | 10.20 | 13.52 | 18.04 |
|        23 | 23.45 | 13.15 | 17.68 | 10.21 | 12.61 | 12.64 | 19.16 | 14.57 |  7.43 | 14.60 | 21.69 | 16.29 | 13.76 | 20.48 | 10.73 | 18.70 | 11.80 |  8.02 | 10.95 | 16.24 | 13.61 | 10.56 | 14.24 | 14.29 |  6.99 | 13.86 | 12.50 | 16.05 | 13.34 | 13.11 | 19.78 |  7.21 | 18.44 | 13.23 | 13.26 | 12.47 | 16.02 | 10.47 | 12.59 | 18.21 |
|        24 | 19.14 | 12.43 | 17.59 | 10.27 | 12.90 | 12.24 | 18.35 | 13.75 |  7.08 | 12.90 | 18.15 | 17.18 | 13.65 | 19.14 | 10.41 | 16.97 | 11.34 |  7.01 | 10.39 | 15.07 | 12.32 |  9.37 | 12.67 | 13.60 |  7.54 | 13.88 | 10.92 | 14.16 | 13.74 | 13.97 | 17.79 |  8.49 | 19.57 | 13.03 | 11.95 | 12.34 | 14.53 |  9.86 | 12.66 | 15.67 |
|        25 | 17.44 | 10.91 | 16.57 | 10.15 | 13.03 | 12.24 | 17.92 | 13.28 |  6.76 | 11.98 | 15.46 | 16.44 | 12.51 | 18.22 |  8.88 | 15.58 | 11.37 |  6.15 | 10.45 | 13.66 | 10.42 | 10.53 | 11.83 | 12.97 |  8.25 | 13.96 | 10.55 | 13.17 | 13.05 | 14.04 | 17.10 |  8.81 | 19.39 | 11.66 | 10.93 | 12.35 | 12.45 | 10.79 | 12.14 | 14.24 |
|        26 | 15.76 | 13.00 | 15.68 | 11.08 | 13.32 | 12.27 | 14.94 | 11.94 |  6.59 | 10.72 | 12.75 | 14.82 | 10.70 | 17.28 |  8.29 | 14.35 |  9.74 |  4.10 | 10.12 | 12.81 | 12.51 | 10.59 | 11.52 | 12.28 |  8.15 | 13.18 |  9.63 | 12.43 | 10.89 | 15.08 | 14.13 |  8.42 | 17.88 | 10.37 |  9.02 | 11.93 | 11.31 | 12.17 | 11.42 | 13.51 |
|        27 | 13.88 | 11.10 | 13.89 | 11.20 | 13.13 | 11.35 | 12.85 | 11.11 |  7.33 | 10.20 | 10.76 | 13.56 |  7.96 | 14.23 |  9.51 | 13.09 |  9.05 |  2.91 |  9.51 | 12.07 |  6.89 |  9.94 |  9.64 | 10.62 |  7.81 |  9.32 |  8.17 | 10.95 |  9.51 | 15.75 | 12.15 |  8.47 | 16.35 |  8.72 |  7.30 | 11.14 | 10.64 | 12.22 | 10.63 | 10.95 |
|        28 | 12.67 | 13.04 | 10.83 | 10.05 | 11.77 |  7.56 | 10.61 |  9.60 |  7.13 |  9.79 |  9.23 | 10.79 |  7.37 | 11.62 |  9.22 | 11.61 |  7.11 |  4.57 |  8.76 | 11.00 |  4.21 |  9.77 |  8.59 |  9.03 |  7.06 | 12.83 |  9.46 |  8.64 |  8.19 | 14.92 | 10.69 |  6.96 | 12.39 |  7.41 |  7.12 |  9.77 | 10.20 | 12.19 | 10.50 |  9.26 |
|        29 | 12.16 | 12.08 | 10.92 |  8.50 |  9.31 |  4.12 |  9.91 |  9.24 |  7.47 |  7.56 |  7.52 |  9.60 |  6.14 |  9.88 |  9.57 |  9.03 |  9.59 |  7.42 |  9.85 |  9.09 |  5.95 |  9.33 | 10.34 |  7.51 |  6.30 | 17.17 |  7.99 |  8.81 |  9.22 | 12.51 |  8.90 |  5.92 | 11.39 |  6.93 |  7.77 |  9.67 |  9.35 | 11.83 |  8.50 |  9.84 |
|        30 | 11.16 | 15.73 |  9.64 |  6.55 |  5.66 |  7.97 |  8.63 |  8.86 |  7.05 |  7.61 |  7.70 |  7.62 |  6.80 | 10.19 |  7.85 |  8.54 | 10.02 |  9.66 |  9.55 |  9.49 |  8.87 |  9.13 |  5.80 |  8.94 |  4.70 | 17.20 |  7.02 |  8.89 |  8.84 | 11.20 |  8.66 |  5.14 |  9.93 |  6.38 | 10.46 |  9.81 |  7.78 | 11.08 |  7.24 |  6.80 |
|        31 | 10.57 | 20.07 | 15.16 |  9.05 |  4.52 | 14.43 | 14.09 |  7.42 |  6.28 | 11.74 |  9.04 |  7.20 | 14.33 |  9.89 |  5.68 |  8.03 |  9.48 | 15.98 |  4.58 | 11.62 | 17.98 |  8.85 |  9.38 | 12.23 |  5.68 | 16.40 | 15.47 |  8.69 |  7.24 | 10.26 |  7.79 |  4.32 | 12.23 | 11.63 | 20.56 | 11.73 |  8.96 | 10.45 | 11.27 | 17.16 |
|        32 | 10.41 | 21.40 | 21.08 | 15.99 |  6.67 | 21.57 | 18.98 |  7.96 |  9.67 | 17.42 | 16.18 |  7.33 | 23.59 | 12.10 | 14.46 |  7.28 |  8.24 | 19.97 | 15.07 | 11.71 | 17.94 |  8.49 | 17.13 | 20.52 |  8.61 | 20.09 | 21.59 |  8.75 | 15.23 |  9.57 |  8.59 | 10.80 | 15.13 | 15.35 | 26.00 | 17.84 | 11.51 | 13.38 | 16.51 | 21.97 |
|        33 | 12.55 | 21.50 | 22.92 | 18.03 | 13.86 | 22.77 | 20.49 |  7.20 | 11.33 | 17.36 | 21.82 | 13.47 | 23.86 | 16.46 | 18.07 | 13.69 | 14.37 | 20.90 | 21.94 | 18.31 | 16.83 | 20.17 | 20.54 | 17.47 | 11.21 | 19.92 | 21.66 | 13.00 | 21.61 | 14.69 | 11.22 | 17.31 | 22.80 | 19.11 | 25.65 | 19.59 | 12.19 | 18.27 | 19.21 | 20.96 |
|        34 | 22.14 | 21.37 | 22.91 | 17.00 | 17.21 | 23.43 | 20.46 | 10.50 | 18.96 | 19.76 | 22.45 | 19.98 | 21.47 | 21.00 | 18.53 | 17.40 | 20.46 | 21.92 | 20.21 | 19.72 | 14.92 | 26.99 | 22.48 | 18.83 | 16.70 | 18.93 | 21.19 | 18.97 | 22.95 | 21.17 | 18.69 | 22.58 | 24.21 | 20.57 | 25.03 | 19.94 |  8.66 | 23.47 | 18.88 | 17.79 |
|        35 | 20.02 | 20.50 | 20.27 | 15.83 | 18.55 | 21.78 | 19.88 | 11.44 | 22.80 | 19.88 | 22.31 | 20.13 | 18.70 | 20.87 | 16.01 | 15.53 | 25.31 | 23.00 | 19.07 | 12.52 | 14.79 | 27.36 | 19.71 | 18.20 | 17.65 | 16.85 | 20.44 | 20.49 | 22.24 | 23.26 | 23.32 | 23.31 | 22.52 | 21.92 | 22.66 | 18.17 |  8.52 | 22.86 | 16.88 | 16.24 |
|        36 | 19.89 | 18.63 | 17.63 | 14.23 | 19.50 | 20.29 | 18.42 | 18.63 | 22.93 | 17.99 | 20.95 | 14.55 | 18.43 | 18.65 | 11.18 | 16.18 | 25.35 | 22.07 | 18.35 | 12.23 | 17.93 | 24.26 | 17.53 | 16.33 | 17.54 | 15.22 | 20.23 | 19.15 | 20.82 | 22.91 | 23.24 | 23.05 | 20.84 | 21.89 | 22.58 | 17.10 | 17.60 | 19.41 | 17.96 | 16.15 |
|        37 | 18.48 | 15.22 | 14.04 | 12.72 | 18.64 | 18.03 | 16.98 | 18.95 | 23.35 | 11.89 | 21.01 | 13.04 | 16.62 | 14.23 |  9.97 | 14.43 | 22.20 | 18.95 | 17.19 |  9.59 | 18.19 | 17.53 | 15.70 | 15.07 | 16.53 | 15.43 | 16.80 | 19.08 | 19.43 | 21.12 | 20.91 | 19.08 | 21.02 | 18.86 | 21.00 | 14.46 | 20.53 | 13.09 | 20.05 | 16.11 |
|        38 | 15.16 | 15.44 |  8.52 |  8.82 | 20.12 | 15.10 | 15.20 | 15.14 | 21.86 |  8.18 | 20.36 | 11.87 | 13.06 |  9.69 | 10.34 | 11.93 | 21.40 | 18.89 | 16.33 |  8.45 | 18.17 | 13.88 | 15.87 | 16.00 | 14.43 | 16.78 | 17.22 | 17.73 | 16.84 | 15.88 | 19.64 | 12.57 | 18.62 | 16.89 | 16.04 | 13.31 | 18.97 | 10.68 | 19.59 | 15.04 |
|        39 | 12.77 | 15.46 |  7.66 |  4.08 | 19.78 | 11.88 | 14.69 | 13.62 | 19.06 | 10.74 | 16.99 |  7.38 | 13.75 |  9.07 | 10.24 | 11.16 | 21.99 | 15.04 | 16.25 |  8.10 | 16.62 | 12.39 | 16.35 | 17.55 | 15.97 | 16.60 | 17.45 | 14.39 | 14.74 | 12.60 | 19.85 | 12.16 | 15.16 | 15.82 | 15.73 | 15.60 | 18.42 | 11.88 | 17.66 | 10.55 |
|        40 |  9.82 | 12.95 |  7.57 |  6.24 | 19.41 | 10.67 | 13.35 | 10.40 | 11.30 | 11.34 | 13.40 |  5.72 | 14.05 |  8.42 | 10.95 | 10.74 | 18.98 | 12.13 | 16.37 |  7.86 | 11.37 |  9.93 | 16.70 | 16.74 | 16.59 | 14.92 | 17.49 | 14.01 | 14.50 | 11.64 | 17.38 |  9.62 | 11.80 | 15.16 | 15.71 | 15.58 | 16.11 | 12.12 | 13.12 |  9.30 |
|        41 |  7.46 |  7.36 |  8.39 |  6.38 | 16.98 | 10.47 | 11.66 |  7.40 |  6.61 |  7.25 | 10.52 |  6.96 | 12.07 |  7.95 |  9.81 | 10.06 | 10.92 |  7.91 | 14.03 |  6.90 |  8.38 | 11.31 | 15.22 | 13.39 | 13.99 | 10.52 | 14.25 | 12.11 |  9.86 | 10.63 |  9.62 |  7.46 |  9.46 | 10.36 | 12.54 | 11.83 |  7.86 |  9.89 |  7.43 |  7.92 |
|        42 |  5.82 | 10.84 | 10.33 |  5.77 | 11.33 |  9.77 |  6.39 |  3.97 |  4.55 |  8.66 |  5.89 |  7.11 |  2.91 |  3.88 |  4.84 |  6.10 |  5.13 |  4.05 |  5.91 |  8.10 |  7.54 | 10.52 |  7.32 |  6.51 | 12.54 |  4.29 |  4.39 |  8.96 |  3.83 |  6.19 |  4.13 |  6.74 |  4.20 |  3.10 |  3.76 |  9.19 |  3.09 |  9.64 |  8.01 |  8.64 |
|        43 |  6.67 | 11.25 | 10.08 |  5.12 |  8.99 |  9.89 |  5.05 |  3.49 |  5.05 |  9.39 |  2.82 |  7.64 |  2.88 |  8.02 |  2.08 |  5.91 |  4.21 |  5.89 |  3.75 |  9.97 |  8.19 |  9.73 |  5.37 |  5.18 |  8.56 |  4.26 |  4.60 |  9.50 |  6.61 |  4.04 |  2.79 |  7.89 |  2.03 |  6.32 |  3.87 | 10.18 |  4.17 |  9.65 |  8.28 |  8.95 |
|        44 |  7.13 | 10.73 |  8.51 |  5.80 |  7.73 |  8.47 |  5.38 |  2.88 |  6.21 |  9.39 |  1.76 |  8.01 |  6.06 |  8.08 |  2.40 |  3.50 |  4.69 |  6.34 |  5.12 | 11.58 |  7.48 |  9.09 |  4.20 |  3.90 |  6.49 |  3.15 |  5.57 |  9.78 |  6.71 |  1.78 |  3.09 |  7.94 |  6.05 |  6.81 |  5.74 |  9.58 |  6.13 |  8.95 |  7.82 |  8.93 |
|        45 |  6.37 | 10.62 |  7.99 |  6.20 |  5.80 |  8.31 |  5.39 |  4.37 |  6.21 |  8.57 |  3.35 |  7.91 |  6.31 |  7.29 |  2.41 |  2.55 |  6.01 |  6.71 |  5.16 | 11.70 |  4.70 |  8.86 |  5.70 |  4.23 |  5.97 |  2.89 |  5.45 |  9.34 |  5.73 |  2.69 |  5.21 |  6.81 |  7.97 |  6.67 |  6.05 |  7.68 |  6.14 |  8.03 |  6.13 |  7.85 |
|        46 |  4.94 | 10.77 |  7.66 |  6.15 |  4.10 |  7.83 |  4.69 |  4.57 |  5.27 |  7.67 |  4.53 |  7.07 |  4.71 |  7.48 |  2.21 |  1.76 |  6.62 |  5.76 |  3.76 | 11.72 |  3.45 |  7.18 |  5.70 |  4.31 |  6.07 |  3.73 |  4.49 |  7.62 |  4.31 |  3.18 |  5.71 |  5.39 |  7.71 |  7.26 |  5.39 |  5.54 |  5.71 |  6.73 |  5.05 |  6.55 |
|        47 |  4.11 | 10.68 |  7.72 |  4.35 |  3.87 |  7.58 |  3.32 |  4.01 |  5.25 |  7.89 |  4.40 |  5.57 |  3.41 |  7.26 |  1.99 |  2.68 |  6.37 |  5.37 |  3.40 | 11.69 |  3.47 |  6.09 |  4.35 |  3.79 |  6.17 |  5.14 |  4.64 |  5.89 |  3.73 |  3.74 |  6.03 |  4.34 |  5.39 |  7.14 |  5.12 |  6.81 |  6.49 |  6.04 |  5.00 |  7.10 |
|        48 |  4.11 | 10.17 |  8.08 |  2.30 |  3.73 |  7.10 |  2.90 |  3.30 |  7.24 |  7.96 |  4.00 |  4.09 |  4.02 |  7.14 |  1.02 |  2.72 |  5.50 |  6.31 |  4.52 | 11.97 |  3.78 |  5.78 |  4.06 |  2.23 |  5.54 |  5.16 |  5.50 |  5.56 |  4.12 |  3.64 |  5.30 |  3.46 |  5.49 |  5.73 |  6.62 |  7.58 |  7.05 |  6.50 |  5.24 |  7.83 |
|        51 |  4.38 | 11.48 |  9.50 |  4.26 |  3.31 |  9.68 |  5.96 |  2.34 |  6.63 |  6.95 |  3.18 |  2.78 |  4.86 |  7.87 |  2.87 |  2.65 |  6.87 |  6.21 |  6.34 | 12.34 |  4.14 |  6.49 |  4.20 |  3.36 |  5.93 |  3.65 |  6.69 |  1.61 |  5.85 |  4.47 |  5.25 |  5.19 |  7.97 |  7.30 |  5.46 |  8.27 |  9.32 |  7.06 |  5.79 |  8.66 |
|        54 |  2.72 | 12.79 |  8.86 |  4.82 |  1.97 |  7.53 |  4.27 |  0.63 |  3.79 |  5.64 |  4.32 |  2.83 |  2.93 |  8.03 |  1.82 |  1.17 |  7.04 |  6.07 |  5.01 | 11.66 |  2.79 |  6.20 |  2.24 |  1.43 |  1.63 |  1.05 |  6.25 |  0.84 |  4.67 |  3.40 |  6.27 |  2.72 |  7.17 |  7.25 |  7.03 |  8.75 |  5.59 |  5.79 |  5.42 |  9.58 |
|        57 |  8.08 | 20.14 | 19.86 | 13.75 | 10.42 | 16.39 |  7.80 |  4.24 |  5.23 | 12.69 | 10.77 |  4.97 |  5.39 | 17.84 |  7.54 |  4.77 | 10.03 | 10.28 |  6.42 | 19.57 | 11.09 |  9.42 |  8.58 |  6.37 | 10.31 | 14.39 |  6.83 |  9.15 |  7.65 | 13.82 |  9.76 |  6.45 |  8.50 | 11.56 | 16.31 | 19.87 | 12.90 | 14.04 |  4.65 | 20.29 |
|        60 |  5.70 | 23.94 | 23.65 | 17.34 | 11.95 | 21.01 | 12.69 |  7.73 | 13.10 | 12.26 | 14.64 |  8.14 |  8.09 | 21.71 | 11.65 | 10.82 | 11.53 | 13.01 |  6.79 | 20.92 | 13.34 |  9.86 | 14.78 | 13.08 | 11.22 | 15.97 |  7.19 | 11.04 | 10.61 | 15.89 | 11.52 | 10.80 |  8.44 | 13.65 | 20.66 | 22.09 | 14.73 | 14.33 |  8.51 | 25.81 |
|        63 |  7.99 | 20.46 | 22.17 | 12.82 | 12.35 | 21.79 | 15.01 |  9.34 | 11.95 | 14.79 | 15.58 |  6.78 |  6.15 | 18.51 | 14.21 | 13.78 | 10.55 | 10.53 |  5.80 | 20.14 | 14.64 | 12.11 | 13.23 | 15.06 | 10.35 | 15.84 |  8.08 |  9.43 |  9.58 | 16.81 |  4.52 | 11.29 |  6.82 | 16.55 | 21.90 | 21.94 | 16.31 | 10.85 |  6.93 | 19.51 |
|        66 |  4.02 |  5.76 |  3.17 |  5.88 |  4.68 |  8.42 |  8.19 |  4.68 |  3.71 |  5.70 |  5.61 |  1.76 |  3.78 |  8.61 |  8.01 |  6.92 |  6.89 |  2.91 |  1.11 |  8.18 |  6.94 |  5.18 |  3.95 |  6.47 |  4.35 |  5.67 |  2.94 |  8.31 |  6.55 |  8.53 |  5.29 |  5.24 |  6.45 |  6.77 |  8.86 |  7.89 |  8.53 |  5.30 |  5.13 |  7.53 |
|        69 |  2.73 |  4.93 |  2.74 |  3.07 |  4.14 |  6.79 |  2.09 |  2.85 |  2.30 |  3.57 |  2.95 |  1.59 |  2.97 |  7.70 |  4.88 |  2.66 |  2.14 |  1.67 |  2.38 |  5.70 |  3.50 |  5.14 |  3.65 |  3.08 |  2.05 |  1.76 |  1.63 |  2.29 |  2.67 |  1.28 |  3.18 |  2.22 |  3.55 |  3.73 |  6.05 |  5.06 |  4.33 |  2.49 |  5.83 |  6.11 |
