# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        21 |  29.65 | 100.00 |  26.38 |   0.10 |  12.53 | 100.00 |      0 |  11.65 | 100.00 |  50.60 |      0 |   5.79 | 100.00 |  10.92 |      0 |  45.36 |  34.46 |      0 | 100.00 |  80.12 |      0 |      0 |   8.98 |      0 |   6.11 |  28.33 |  22.23 | 100.00 |      0 |      0 |   4.12 | 100.00 |   6.95 |   9.68 |  27.16 |  50.26 |  32.01 |  66.55 | 100.00 | 100.00 |
|        22 |  40.80 | 100.00 |  31.18 |      0 |      0 | 100.00 |      0 |   4.15 |  72.88 |  66.34 |      0 |      0 |  95.10 |  38.96 |      0 |  48.27 |  42.18 |  23.57 | 100.00 |   2.26 |      0 |      0 |  66.35 |      0 |   6.07 |  27.68 |  28.84 |  71.24 |      0 |      0 |  64.65 |  91.82 |      0 |   9.88 |  35.24 |  52.24 |  46.01 |  78.05 |  82.79 | 100.00 |
|        23 |  50.31 |  93.23 |  39.54 |      0 |   6.07 |  93.38 |  14.55 |  40.74 |  46.65 |  67.83 |      0 |      0 |  98.01 |  75.96 |      0 |  50.42 |  46.86 |  32.72 | 100.00 |      0 |      0 |   0.97 |  94.20 |      0 |  26.07 |  34.66 |  47.33 | 100.00 |  13.78 |  11.06 |  54.55 | 100.00 |      0 |  38.67 |  38.27 |  52.46 |  97.34 |  56.40 |  78.00 |  91.25 |
|        24 |  51.67 |  38.12 |  74.04 |  41.25 |  17.44 |  27.61 |  34.49 |  48.41 |  53.36 |  68.40 |  27.94 |      0 | 100.00 |  33.80 |  54.00 |  85.85 |  64.79 |  38.34 | 100.00 |  18.74 |  19.67 |   0.57 |  62.00 |      0 |  58.80 |  44.18 |  53.37 |   6.31 |   6.17 |  73.79 |  67.61 | 100.00 |      0 |  12.48 |  48.86 |  62.83 |  78.15 |  51.81 |  97.37 |  88.29 |
|        25 |  53.41 |  98.04 |  53.27 |  61.65 |   4.56 |  32.75 |  34.51 |  50.78 |  54.99 |  77.21 |  36.81 |      0 |  90.27 |  41.48 |  39.74 |  69.55 |  59.27 |  77.38 | 100.00 |  28.41 |  26.81 |      0 |  79.62 |      0 |  41.13 |  50.73 |  55.77 |  28.07 |  27.01 |  61.15 |  86.06 | 100.00 |      0 |   2.93 |  50.96 |  67.80 |  91.54 |  53.66 |  95.74 |  68.85 |
|        26 |  57.37 | 100.00 |  52.39 |  45.02 |      0 |  33.45 |  34.31 |  51.48 |  59.10 |  76.52 |  48.38 |      0 |  75.40 |  57.82 |   1.65 |  60.06 |  68.78 | 100.00 |  98.91 |  72.18 |  38.24 |      0 |  93.23 |      0 |  41.84 |  48.55 |  51.21 |  49.88 |  43.96 |  58.44 |  71.05 | 100.00 |   4.67 |   6.46 |  48.37 |  63.26 |  96.83 |  57.82 |  90.20 |  74.73 |
|        27 |  54.28 | 100.00 |  61.25 |  37.56 |      0 |  29.63 |  34.87 |  49.00 |  62.21 |  70.32 |  40.83 |      0 |  76.09 |  61.62 |  23.65 |  52.28 |  62.40 | 100.00 |  84.36 |  97.23 |  43.64 |   5.60 | 100.00 |      0 |  47.18 |  47.40 |  50.71 |  53.71 |  61.91 |  56.94 |  55.48 | 100.00 |  13.23 |  19.30 |  46.54 |  56.29 |  87.49 |  75.62 | 100.00 |  91.18 |
|        28 |  53.87 | 100.00 |  51.59 |  66.16 |      0 |  30.88 |  57.55 |  49.45 |  61.88 |  55.62 |  54.86 |  43.73 |  46.46 |  59.53 |  13.61 |  49.33 |  52.92 | 100.00 | 100.00 | 100.00 |  40.50 |   4.37 | 100.00 |      0 |  61.55 |  47.17 |  51.60 |  37.78 |  70.43 |  50.86 |  45.50 | 100.00 |  26.48 |  23.37 |  47.35 |  50.93 |  73.98 | 100.00 | 100.00 |  88.20 |
|        29 |  53.93 | 100.00 |  49.52 |  68.41 |   5.93 |  33.46 | 100.00 |  49.84 |  80.81 |  52.78 | 100.00 | 100.00 |  46.49 |  66.17 |      0 |  48.16 |  61.84 | 100.00 | 100.00 | 100.00 |  40.56 |  16.71 | 100.00 |   4.72 |  90.09 |  45.71 |  53.23 | 100.00 | 100.00 |  37.95 |  44.07 | 100.00 |  33.04 |  24.72 |  49.87 |  54.21 |  70.94 | 100.00 | 100.00 |  88.95 |
|        30 |  51.79 | 100.00 |  43.98 |  50.83 |      0 |  11.15 | 100.00 |  44.62 |  85.74 |  52.80 | 100.00 | 100.00 |  43.08 |  43.40 |      0 |  42.41 |  72.95 | 100.00 | 100.00 | 100.00 |  33.58 |  14.37 | 100.00 |   0.27 |  62.26 |  39.41 |  48.98 | 100.00 | 100.00 |  25.80 |  36.38 | 100.00 |  28.75 |  16.49 |  46.53 |  49.98 |  50.75 | 100.00 | 100.00 |  91.22 |
|        31 |      0 | 100.00 |      0 |  22.45 |      0 |      0 | 100.00 |      0 |  81.93 |   6.37 | 100.00 | 100.00 |      0 |      0 |      0 |      0 |  74.52 | 100.00 | 100.00 |  82.01 |   8.79 |   4.01 | 100.00 |      0 |  12.58 |   5.65 |      0 | 100.00 | 100.00 |   8.77 |      0 | 100.00 |      0 |   3.50 |   5.91 |  29.06 |      0 | 100.00 | 100.00 |  18.55 |
|        32 |   9.67 | 100.00 |      0 |   5.86 |      0 |      0 | 100.00 |  34.63 |  64.92 |      0 | 100.00 | 100.00 |      0 |      0 |   4.85 |      0 |  60.52 | 100.00 | 100.00 | 100.00 |  13.72 |      0 | 100.00 |      0 | 100.00 |  30.32 |      0 | 100.00 | 100.00 |  35.82 |      0 | 100.00 |      0 |   5.03 |      0 |  58.97 |      0 | 100.00 | 100.00 |      0 |
|        33 |      0 | 100.00 |      0 |  11.36 |      0 |      0 | 100.00 | 100.00 |  30.44 |      0 |  96.71 | 100.00 |  22.88 |   2.69 |      0 |   5.81 |  75.55 | 100.00 |  35.72 | 100.00 |  19.75 |      0 | 100.00 |      0 | 100.00 |   7.41 |      0 | 100.00 | 100.00 |  42.95 |      0 | 100.00 |  30.86 |      0 |      0 |  75.07 |      0 | 100.00 |  93.78 |      0 |
|        34 |  24.74 | 100.00 |  25.55 |   9.41 |  35.96 |      0 | 100.00 | 100.00 |   8.11 |  38.60 | 100.00 | 100.00 |  17.04 |  35.41 |   9.07 |  57.81 |  94.16 | 100.00 |   9.03 | 100.00 | 100.00 |  26.73 | 100.00 |  26.65 | 100.00 |  30.49 |  24.97 | 100.00 | 100.00 |  77.37 |   3.32 | 100.00 |  50.01 |  18.30 |      0 | 100.00 |  37.15 | 100.00 |  80.39 |      0 |
|        35 |  23.44 | 100.00 |  46.04 |  13.35 |  27.05 |      0 | 100.00 | 100.00 |  56.26 |  45.63 |  93.74 | 100.00 |  44.55 | 100.00 |  88.01 |  58.13 |  84.54 | 100.00 |  42.91 | 100.00 | 100.00 |  83.81 | 100.00 |  38.64 | 100.00 |  55.39 |  50.19 | 100.00 | 100.00 |  65.52 |  52.09 | 100.00 |  49.93 |  73.30 |      0 |  79.66 |  72.88 | 100.00 |  81.87 |  43.92 |
|        36 |  37.60 | 100.00 |  82.95 |  27.52 |  33.90 |  44.83 | 100.00 | 100.00 |  16.32 |  47.24 | 100.00 | 100.00 |  45.83 | 100.00 |  60.53 |  98.25 |  84.86 | 100.00 |  62.61 | 100.00 |  99.89 | 100.00 | 100.00 |  43.82 | 100.00 |  61.16 | 100.00 | 100.00 | 100.00 |  72.93 |  55.87 | 100.00 |  46.69 |  68.45 |  33.73 |  95.11 |  99.43 | 100.00 |  87.67 |  52.95 |
|        37 |  14.46 | 100.00 | 100.00 |  17.75 |  16.70 |  35.39 |  98.72 | 100.00 |  39.54 |  67.83 |  72.78 | 100.00 |  61.15 | 100.00 |  79.08 | 100.00 |  85.82 | 100.00 |  51.92 | 100.00 |  99.62 | 100.00 | 100.00 |  89.76 |  99.23 | 100.00 | 100.00 | 100.00 | 100.00 |  87.18 |  40.04 | 100.00 |  51.53 |  79.74 |  95.36 | 100.00 | 100.00 | 100.00 |  90.42 |  46.29 |
|        38 |  45.73 | 100.00 | 100.00 |  38.56 |   6.71 |  92.97 |  93.44 |  92.45 |  47.16 |  84.54 |  52.19 | 100.00 |  85.74 | 100.00 |  78.30 | 100.00 |  86.72 | 100.00 |  39.12 | 100.00 |  90.43 | 100.00 | 100.00 |  94.58 | 100.00 | 100.00 |  93.24 | 100.00 | 100.00 |  96.74 |      0 | 100.00 |  78.09 |  90.84 |  79.12 | 100.00 |  99.92 | 100.00 |  86.71 |  27.33 |
|        39 | 100.00 | 100.00 | 100.00 |  56.34 |  25.62 | 100.00 |  91.57 |  87.69 |  38.12 |  92.19 | 100.00 | 100.00 |  68.44 | 100.00 | 100.00 | 100.00 |  94.08 | 100.00 |   7.07 | 100.00 |  48.45 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.44 | 100.00 | 100.00 |  98.64 |  16.88 | 100.00 |  64.87 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.00 |  24.89 |
|        40 | 100.00 | 100.00 | 100.00 |  82.57 |  21.59 | 100.00 |  98.21 | 100.00 |  28.18 |  93.52 | 100.00 | 100.00 |  72.60 |  92.60 | 100.00 | 100.00 |  97.51 | 100.00 |  28.32 | 100.00 |  22.38 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.27 | 100.00 | 100.00 |  65.38 |  90.44 | 100.00 | 100.00 | 100.00 | 100.00 |  99.83 |  29.89 |
|        41 | 100.00 | 100.00 | 100.00 |  75.29 |   6.96 | 100.00 |  97.88 | 100.00 |  41.65 |  91.25 | 100.00 | 100.00 |  57.15 |   5.93 | 100.00 | 100.00 | 100.00 | 100.00 |  32.99 | 100.00 |  33.07 | 100.00 | 100.00 | 100.00 | 100.00 |  90.43 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  55.32 |  98.78 | 100.00 | 100.00 | 100.00 | 100.00 |  99.38 |  44.81 |
|        42 | 100.00 | 100.00 | 100.00 |  64.44 |   9.28 | 100.00 |  97.99 | 100.00 |  31.02 |  96.10 | 100.00 | 100.00 |  61.11 |   7.78 | 100.00 | 100.00 | 100.00 | 100.00 |  28.99 | 100.00 |  59.12 | 100.00 | 100.00 |  96.21 | 100.00 |  77.47 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  43.43 | 100.00 | 100.00 | 100.00 | 100.00 |  79.74 |  98.21 |  39.92 |
|        43 | 100.00 | 100.00 |  98.40 |  51.67 |  27.84 | 100.00 |  97.25 | 100.00 |  34.98 |  96.94 | 100.00 | 100.00 |  79.46 |  53.06 | 100.00 | 100.00 | 100.00 | 100.00 |  38.80 | 100.00 |  84.57 | 100.00 | 100.00 |  98.62 | 100.00 |  86.27 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  32.93 | 100.00 | 100.00 | 100.00 | 100.00 |  84.04 |  97.92 |  54.50 |
|        44 | 100.00 | 100.00 |  94.21 |  47.07 |  46.30 | 100.00 |  94.70 | 100.00 |  57.26 |  93.60 | 100.00 | 100.00 |  86.39 |  56.05 | 100.00 | 100.00 |  98.98 | 100.00 |  65.48 | 100.00 |  84.54 |  99.64 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  34.82 | 100.00 |  91.17 | 100.00 | 100.00 |  96.34 |  98.99 |  62.47 |
|        45 | 100.00 | 100.00 |  93.09 |  28.29 |  79.66 | 100.00 |  87.69 | 100.00 |  35.00 |  93.79 | 100.00 | 100.00 |  87.75 |  60.29 |  99.97 | 100.00 | 100.00 | 100.00 |  77.81 | 100.00 |  82.69 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.66 |  99.71 | 100.00 | 100.00 |  38.18 |  99.74 | 100.00 | 100.00 | 100.00 | 100.00 |  97.32 |  70.32 |
|        46 |  95.56 | 100.00 |  97.08 |  25.63 |  80.40 | 100.00 |  65.07 | 100.00 |  54.29 |  90.92 | 100.00 | 100.00 |  88.88 |  58.30 |  98.87 | 100.00 | 100.00 | 100.00 |  77.49 | 100.00 |  91.30 | 100.00 | 100.00 |  98.67 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.77 |  98.84 | 100.00 |  40.83 |  93.40 | 100.00 |  99.61 | 100.00 | 100.00 |  96.29 |  86.01 |
|        47 |  95.77 | 100.00 | 100.00 |  15.32 |  84.45 | 100.00 |  37.61 | 100.00 |  86.15 |  79.38 | 100.00 |  96.75 |  92.84 |  82.49 | 100.00 | 100.00 | 100.00 | 100.00 |  82.07 |  99.56 |  94.91 | 100.00 | 100.00 |  82.43 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.23 |  96.71 | 100.00 |  37.33 |  92.62 | 100.00 |  93.84 | 100.00 | 100.00 |  96.85 |  94.74 |
|        48 |  99.93 | 100.00 |  98.46 |  17.17 |  78.88 | 100.00 |   2.79 | 100.00 |  86.74 |  76.00 | 100.00 |  88.55 |  92.14 |  88.44 | 100.00 | 100.00 |  94.70 | 100.00 |  56.08 |  95.35 |  95.69 | 100.00 | 100.00 |  82.31 |  98.95 |  80.04 | 100.00 | 100.00 |  99.78 |  99.42 | 100.00 | 100.00 |  42.24 |  94.19 | 100.00 |  91.05 | 100.00 | 100.00 |  95.08 |  99.58 |
|        51 | 100.00 | 100.00 | 100.00 |  28.75 |  91.45 | 100.00 |  56.75 | 100.00 |  98.10 | 100.00 | 100.00 |  91.10 |  85.09 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.76 | 100.00 |  99.61 | 100.00 | 100.00 | 100.00 |  54.32 | 100.00 |  98.59 | 100.00 |  92.42 | 100.00 |  99.72 |  85.61 |  92.46 | 100.00 | 100.00 | 100.00 | 100.00 |  98.91 |  94.46 |
|        54 | 100.00 | 100.00 |  98.80 |  28.54 |  91.66 | 100.00 |  37.13 | 100.00 |  98.56 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  86.59 | 100.00 |  99.78 | 100.00 | 100.00 |  99.70 | 100.00 | 100.00 |  99.04 |  88.68 | 100.00 | 100.00 | 100.00 |  98.60 |  88.06 |  99.80 |  93.93 |  83.84 | 100.00 | 100.00 |  90.99 | 100.00 | 100.00 |  99.70 |
|        57 | 100.00 |  99.75 |  64.85 |  61.67 | 100.00 | 100.00 |      0 |  99.95 | 100.00 | 100.00 | 100.00 |  86.81 |  99.09 |  98.08 | 100.00 |  93.47 | 100.00 |  94.32 | 100.00 | 100.00 |  91.42 | 100.00 |  96.24 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.94 | 100.00 |  64.91 |  94.08 | 100.00 |  89.78 | 100.00 | 100.00 |  98.37 | 100.00 |  94.46 | 100.00 |
|        60 | 100.00 | 100.00 |  99.41 |  65.65 |  67.51 |  99.12 |  97.93 |  93.38 | 100.00 |  39.62 | 100.00 |  31.69 |  93.70 |  78.86 |  96.04 |  66.00 | 100.00 |  92.95 |  98.96 |  96.05 |  55.06 | 100.00 |  79.31 | 100.00 | 100.00 |  47.86 |  93.83 |  92.68 | 100.00 |  94.31 |  59.01 |  98.10 | 100.00 |  66.03 | 100.00 | 100.00 |  95.63 | 100.00 |  34.89 |  99.58 |
|        63 | 100.00 |  99.99 |  73.28 |  78.99 |  40.52 |  90.35 | 100.00 |  61.34 | 100.00 |  78.44 |  78.40 |  27.88 |  29.73 |  42.36 |  96.32 |  64.03 | 100.00 |  79.10 | 100.00 |  97.66 |  78.11 |  66.24 |  97.03 | 100.00 | 100.00 |   3.20 |  55.43 |  99.88 |  94.81 |  83.18 |      0 | 100.00 | 100.00 |  87.44 | 100.00 | 100.00 |  88.33 | 100.00 |  73.09 |  82.10 |
|        66 |  42.50 |  90.91 |  37.42 | 100.00 |  37.09 |  49.01 |      0 |  27.53 |  94.79 |  35.29 |  84.68 |      0 |      0 |  18.31 |  91.22 |  75.68 |  91.68 |  53.78 |  86.60 |  86.21 |  62.46 |  40.34 |  92.99 |  76.89 |  85.30 |  47.25 |  12.65 |  99.50 |  82.79 |  84.05 |      0 |  94.02 | 100.00 |  39.77 |  79.05 |  96.55 |  81.06 |  96.40 |  62.21 |  25.77 |
|        69 |  41.12 |  87.42 |  42.31 | 100.00 |  61.78 |  85.42 |   5.46 |  93.20 |  96.36 |  77.69 |  92.97 |  67.96 |  38.12 |  83.34 |  57.82 |  85.01 |  30.88 |  78.04 |  92.38 |  95.51 |   8.86 |  76.10 |  95.71 |  35.73 |  73.57 |   7.64 |  41.87 |  84.01 |  92.86 |  81.98 |      0 |  97.35 |  14.06 |  42.38 |  50.99 |  94.67 |  38.47 |  93.76 |  56.46 |  96.60 |
|        72 |  83.86 |  99.40 |  51.53 |  59.12 |  57.79 |  88.10 |      0 |  96.11 |  98.33 |  41.28 |  89.85 |  73.62 |  74.90 |  83.54 |  67.02 |  74.62 |  67.52 |  70.80 |  94.05 |  44.76 |  43.30 |  97.84 |  94.88 |      0 |  68.20 |      0 |  55.72 |  90.88 | 100.00 |  82.64 |  38.51 |  81.64 | 100.00 |  74.23 |  92.47 |  78.62 |  70.99 |  93.18 |  88.65 |  69.84 |
