# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        22 |  3.60 |  3.90 |  4.17 |  3.69 |  4.43 |  9.05 |  9.20 |  7.94 |  3.84 |  4.78 |  4.41 |  5.54 |  3.26 |  2.78 |  8.22 |  5.28 |  4.54 |  6.44 |  1.50 |  6.87 | 10.07 |  8.08 |  5.46 |  3.00 |  6.69 |  3.32 |  2.08 |  9.33 |  6.03 |  4.74 |  6.71 |  3.29 |  4.19 |  7.26 |  0.92 |  2.05 |  9.50 |  4.31 |  7.47 |  7.87 |
|        23 |  3.06 |  3.66 |  3.79 |  2.65 |  3.81 |  7.00 |  7.41 |  6.46 |  2.77 |  4.13 |  3.21 |  4.91 |  1.79 |  1.93 |  7.21 |  5.09 |  3.88 |  4.75 |  0.53 |  6.20 |  8.97 |  7.14 |  5.46 |  3.27 |  5.32 |  2.43 |  3.13 |  8.44 |  4.85 |  4.05 |  5.50 |  2.59 |  3.91 |  6.28 |  1.02 |  2.29 |  8.29 |  3.27 |  6.55 |  6.22 |
|        24 |  2.26 |  2.67 |  4.04 |  2.98 |  3.28 |  5.92 |  6.60 |  6.04 |  2.29 |  3.53 |  2.72 |  4.46 |  1.36 |  1.91 |  6.56 |  4.13 |  2.90 |  3.67 |  0.56 |  6.18 |  8.20 |  6.84 |  4.91 |  2.77 |  5.08 |  1.58 |  2.76 |  7.81 |  4.01 |  3.81 |  5.18 |  2.11 |  3.56 |  5.19 |  0.79 |  2.31 |  7.34 |  2.19 |  5.17 |  5.44 |
|        25 |  2.09 |  0.97 |  3.59 |  2.26 |  3.26 |  5.61 |  5.70 |  5.41 |  2.39 |  2.37 |  2.97 |  4.14 |  0.49 |  1.62 |  5.46 |  3.57 |  1.80 |  3.34 |  1.98 |  5.49 |  6.97 |  6.43 |  4.27 |  0.99 |  4.89 |  0.99 |  2.07 |  6.83 |  3.32 |  3.39 |  4.65 |  1.84 |  3.38 |  3.98 |  1.89 |  1.35 |  6.51 |  2.08 |  4.45 |  4.83 |
|        26 |  1.87 |  1.14 |  2.17 |  0.47 |  2.30 |  4.99 |  4.80 |  5.34 |  2.49 |  1.17 |  2.50 |  3.31 |  1.70 |  1.69 |  3.98 |  2.78 |  0.85 |  2.93 |  3.11 |  4.58 |  6.28 |  6.23 |  3.57 |  0.55 |  4.37 |  0.30 |  1.57 |  5.02 |  2.79 |  2.59 |  3.71 |  1.16 |  3.06 |  2.96 |  1.84 |  0.92 |  5.29 |  1.85 |  3.71 |  3.79 |
|        27 |  2.43 |  1.12 |  0.59 |  0.84 |  1.43 |  4.28 |  3.63 |  4.85 |  1.73 |  0.70 |  1.55 |  2.57 |  1.47 |  1.72 |  3.16 |  2.31 |  0.60 |  2.40 |  3.10 |  3.43 |  5.55 |  6.04 |  3.15 |  0.17 |  4.02 |  1.89 |  1.00 |  3.64 |  1.98 |  1.70 |  3.10 |  0.86 |  2.96 |  2.32 |  1.67 |  0.72 |  4.31 |  1.18 |  3.16 |  3.15 |
|        28 |  3.32 |  0.73 |  0.35 |  0.57 |  0.74 |  3.62 |  2.69 |  4.21 |  0.72 |  2.13 |  0.52 |  0.95 |  1.22 |  1.38 |  2.24 |  1.82 |  0.55 |  2.39 |  2.72 |  2.60 |  4.79 |  5.52 |  2.39 |  0.32 |  3.70 |  3.11 |  0.97 |  2.19 |  0.91 |  0.86 |  2.73 |  1.78 |  2.82 |  1.71 |  1.71 |  0.89 |  3.64 |  0.39 |  2.79 |  2.40 |
|        29 |  3.67 |  1.43 |  1.31 |  1.35 |  0.79 |  2.95 |  2.20 |  3.41 |  1.04 |  2.24 |  1.65 |  0.14 |  1.03 |  0.91 |  1.44 |  1.47 |  1.60 |  2.09 |  3.28 |  2.09 |  4.43 |  4.88 |  1.85 |  2.40 |  3.60 |  2.93 |  1.63 |  1.19 |  1.53 |  1.00 |  2.30 |  2.70 |  2.72 |  1.62 |  2.35 |  1.43 |  3.18 |  1.57 |  2.44 |  1.81 |
|        30 |  4.11 |  2.63 |  3.12 |  2.32 |  1.15 |  1.57 |  1.82 |  2.73 |  1.66 |  2.69 |  1.88 |  0.87 |  3.25 |  1.75 |  1.02 |  0.81 |  2.99 |  1.36 |  3.37 |  1.46 |  3.78 |  4.02 |  2.48 |  3.93 |  3.06 |  2.97 |  1.84 |  1.46 |  2.38 |  1.58 |  1.71 |  2.66 |  2.82 |  2.20 |  2.37 |  1.86 |  2.90 |  3.28 |  1.59 |  0.85 |
|        31 |  6.25 |  4.21 |  5.11 |  3.80 |  2.02 |  1.59 |  1.97 |  3.45 |  1.95 |  5.59 |  1.43 |  0.74 |  5.18 |  1.55 |  1.95 |  2.46 |  2.63 |  0.66 |  2.98 |  1.93 |  3.31 |  4.13 |  2.76 |  4.34 |  2.67 |  3.27 |  2.37 |  2.69 |  3.15 |  1.77 |  0.24 |  3.83 |  3.91 |  3.60 |  2.41 |  3.21 |  3.08 |  3.51 |  0.41 |  0.34 |
|        32 |  7.86 |  6.30 |  8.26 |  5.72 |  4.03 |  3.00 |  3.75 |  4.39 |  3.38 |  8.70 |  3.13 |  3.16 |  7.81 |  2.57 |  3.76 |  4.93 |  4.92 |  2.49 |  7.27 |  4.94 |  2.74 |  2.72 |  3.07 |  6.66 |  2.91 |  7.98 |  4.15 |  4.42 |  5.43 |  2.77 |  1.55 |  5.37 |  7.82 |  6.27 |  4.39 |  6.13 |  2.98 |  4.97 |  1.48 |  1.86 |
|        33 |  8.62 |  7.08 |  8.88 |  6.84 |  5.16 |  4.20 |  4.67 |  2.21 |  4.73 | 10.78 |  4.05 |  4.11 |  8.77 |  4.69 |  4.97 |  7.31 |  6.13 |  3.87 |  9.37 |  7.14 |  3.12 |  2.42 |  3.52 |  7.16 |  2.76 |  9.40 |  6.27 |  4.85 |  7.34 |  4.04 |  3.38 |  6.15 |  8.82 |  8.41 |  5.36 |  7.73 |  2.42 |  5.82 |  3.48 |  2.74 |
|        34 |  9.99 |  7.46 |  8.59 |  7.61 |  6.94 |  5.58 |  8.06 |  0.47 |  5.57 | 11.92 |  4.49 |  4.86 |  9.45 |  6.54 |  5.63 |  8.19 |  6.88 |  3.96 | 11.32 |  8.72 |  3.92 |  2.54 |  3.38 |  7.34 |  1.52 | 10.78 |  7.54 |  5.92 | 10.20 |  6.33 |  5.17 |  7.02 |  9.22 |  9.14 |  5.46 |  8.71 |  1.94 |  5.69 |  4.79 |  3.31 |
|        35 | 10.79 |  8.60 |  8.03 |  9.46 |  8.55 |  6.67 | 10.54 |  2.28 |  7.43 | 11.57 |  4.46 |  6.40 | 10.18 |  7.96 |  5.81 |  8.07 |  8.33 |  3.85 | 12.74 |  9.75 |  4.13 |  5.21 |  2.23 |  7.83 |  2.93 | 11.66 |  8.91 |  6.61 | 11.39 |  7.49 |  6.17 |  8.92 | 10.19 |  8.22 |  5.01 |  9.24 |  1.45 |  6.12 |  5.33 |  3.08 |
|        36 | 11.18 |  9.40 |  6.89 |  9.96 |  8.54 |  7.00 | 11.06 |  4.24 |  8.32 | 11.25 |  2.95 |  7.62 | 10.70 |  9.08 |  5.87 |  8.87 |  8.25 |  2.78 | 13.17 |  9.66 |  4.86 |  8.11 |  0.40 |  8.30 |  3.81 | 11.99 | 10.16 |  7.33 | 10.62 |  8.14 |  7.27 | 10.16 |  9.91 |  7.91 |  4.60 |  9.59 |  1.62 |  6.55 |  5.58 |  4.12 |
|        37 | 11.13 |  9.35 |  6.80 |  9.86 |  8.71 |  7.24 | 11.05 |  4.58 |  8.64 | 11.41 |  0.99 |  8.44 | 11.29 |  9.23 |  5.63 |  9.43 |  7.82 |  3.61 | 13.11 |  9.07 |  4.77 |  8.82 |  2.08 |  9.02 |  3.92 | 11.42 | 10.72 |  7.47 | 10.34 |  8.53 |  6.94 | 10.52 |  9.31 |  6.94 |  3.74 |  9.41 |  2.42 |  6.83 |  6.88 |  6.36 |
|        38 | 11.40 |  8.88 |  6.82 |  9.73 |  8.57 |  7.27 | 10.12 |  3.02 |  7.86 | 10.85 |  1.98 |  8.97 | 10.91 |  8.79 |  5.10 |  9.90 |  7.06 |  3.42 | 12.43 |  8.40 |  3.64 |  8.57 |  3.95 |  9.42 |  2.32 | 10.48 | 11.02 |  6.61 | 10.55 |  8.59 |  5.68 | 10.52 |  8.89 |  7.09 |  3.36 |  8.74 |  3.01 |  6.52 |  7.34 |  7.92 |
|        39 | 11.58 |  8.54 |  6.98 |  9.17 |  8.50 |  6.19 |  9.09 |  2.07 |  6.84 | 10.53 |  3.24 |  8.74 | 10.17 |  8.71 |  4.15 | 10.26 |  6.16 |  1.71 | 11.49 |  8.16 |  1.79 |  8.36 |  5.26 |  9.92 |  1.23 |  9.88 |  9.87 |  5.80 | 10.40 |  8.59 |  5.29 |  9.75 |  8.93 |  6.59 |  3.62 |  7.93 |  3.53 |  6.44 |  6.59 |  8.44 |
|        40 | 11.10 |  7.67 |  7.16 |  7.61 |  7.93 |  4.79 |  8.35 |  3.87 |  4.96 |  9.78 |  3.49 |  7.10 |  9.00 |  6.56 |  3.07 |  8.61 |  5.10 |  3.94 | 10.27 |  7.84 |  1.46 |  7.14 |  5.01 |  9.59 |  2.98 |  9.31 |  7.91 |  5.45 |  9.54 |  7.58 |  4.67 |  9.28 |  7.92 |  6.09 |  2.48 |  6.62 |  3.30 |  6.82 |  5.56 |  7.84 |
|        41 |  7.39 |  4.54 |  4.22 |  4.09 |  5.44 |  2.31 |  4.86 |  4.73 |  3.81 |  6.25 |  3.27 |  3.26 |  5.25 |  3.60 |  1.39 |  4.63 |  2.65 |  4.50 |  6.63 |  5.24 |  1.82 |  5.83 |  4.74 |  6.79 |  3.44 |  5.76 |  3.97 |  3.57 |  6.94 |  5.11 |  3.10 |  6.70 |  4.67 |  5.46 |  1.92 |  4.21 |  2.11 |  5.32 |  2.03 |  4.93 |
|        42 |  5.20 |  4.48 |  3.31 |  3.79 |  4.62 |  2.26 |  4.64 |  4.56 |  4.02 |  4.98 |  3.21 |  2.85 |  4.98 |  2.83 |  0.77 |  3.16 |  2.51 |  3.96 |  5.56 |  4.61 |  2.56 |  5.17 |  4.32 |  5.14 |  3.12 |  5.53 |  3.50 |  3.19 |  5.94 |  3.78 |  3.36 |  5.22 |  4.16 |  6.02 |  1.40 |  4.00 |  1.76 |  4.74 |  1.08 |  4.07 |
|        43 |  4.72 |  4.17 |  3.09 |  3.62 |  3.84 |  1.58 |  4.40 |  4.24 |  3.64 |  4.52 |  2.79 |  1.94 |  4.67 |  3.39 |  1.33 |  2.98 |  3.21 |  3.62 |  4.92 |  4.53 |  2.41 |  4.45 |  3.40 |  3.79 |  3.10 |  5.63 |  3.19 |  3.74 |  5.08 |  3.77 |  3.32 |  4.43 |  3.92 |  6.07 |  2.55 |  4.16 |  2.17 |  3.78 |  2.92 |  3.35 |
|        44 |  4.41 |  4.46 |  3.73 |  3.89 |  3.72 |  1.27 |  4.37 |  3.77 |  3.89 |  4.89 |  2.67 |  1.46 |  4.91 |  3.12 |  2.42 |  3.38 |  3.48 |  3.60 |  4.37 |  4.84 |  1.24 |  4.30 |  3.04 |  3.43 |  3.54 |  5.72 |  2.33 |  4.14 |  5.16 |  3.57 |  3.59 |  4.04 |  4.31 |  6.32 |  3.06 |  4.73 |  3.00 |  3.52 |  3.55 |  2.88 |
|        45 |  4.78 |  4.22 |  4.05 |  4.15 |  4.08 |  2.07 |  4.43 |  4.05 |  3.71 |  5.31 |  2.70 |  1.53 |  5.38 |  2.33 |  2.38 |  3.30 |  4.13 |  3.14 |  4.22 |  5.11 |  0.39 |  4.41 |  3.39 |  4.12 |  3.56 |  5.87 |  1.73 |  4.34 |  5.50 |  3.19 |  4.21 |  4.33 |  4.62 |  6.61 |  2.34 |  4.81 |  2.68 |  3.81 |  4.36 |  3.23 |
|        46 |  4.01 |  4.04 |  4.11 |  4.40 |  4.31 |  2.19 |  4.50 |  3.40 |  3.78 |  5.45 |  2.50 |  0.99 |  5.64 |  2.03 |  2.10 |  2.92 |  4.69 |  2.97 |  4.42 |  5.15 |  0.41 |  4.44 |  3.31 |  3.91 |  3.65 |  5.69 |  2.19 |  4.31 |  5.71 |  3.28 |  4.33 |  4.20 |  4.57 |  6.82 |  2.36 |  5.00 |  1.83 |  4.26 |  4.41 |  3.43 |
|        47 |  4.50 |  3.72 |  4.57 |  4.89 |  4.04 |  1.32 |  4.43 |  2.68 |  4.01 |  5.70 |  1.55 |  0.87 |  5.45 |  1.81 |  2.06 |  3.29 |  4.77 |  2.49 |  4.75 |  5.26 |  0.67 |  3.91 |  3.19 |  4.03 |  3.53 |  5.49 |  2.49 |  4.68 |  5.64 |  4.10 |  4.04 |  3.96 |  4.23 |  6.67 |  2.23 |  5.11 |  1.02 |  4.47 |  4.74 |  3.94 |
|        48 |  3.24 |  4.01 |  4.31 |  4.89 |  2.62 |  1.48 |  4.36 |  2.51 |  4.14 |  5.54 |  2.23 |  0.60 |  5.42 |  2.76 |  1.72 |  3.64 |  4.95 |  2.41 |  4.66 |  5.42 |  0.99 |  3.80 |  2.48 |  3.93 |  3.25 |  5.05 |  1.67 |  4.91 |  5.48 |  3.67 |  4.18 |  3.92 |  4.03 |  6.13 |  1.53 |  5.36 |  0.52 |  4.73 |  4.48 |  4.16 |
|        51 |  3.08 |  2.91 |  4.50 |  5.64 |  2.84 |  3.37 |  3.91 |  1.94 |  3.56 |  4.95 |  1.88 |  0.17 |  4.89 |  2.05 |  1.20 |  3.79 |  4.51 |  0.90 |  4.55 |  4.45 |  2.70 |  2.96 |  1.22 |  4.09 |  3.17 |  4.65 |  0.95 |  5.45 |  5.64 |  4.36 |  3.95 |  4.18 |  4.16 |  6.69 |  3.85 |  5.26 |  2.70 |  5.93 |  5.46 |  4.32 |
|        54 |  3.58 |  3.19 |  4.33 |  4.36 |  2.98 |  3.37 |  3.74 |  1.73 |  4.02 |  5.49 |  3.58 |  2.20 |  4.73 |  2.68 |  1.96 |  3.51 |  4.95 |  3.39 |  4.08 |  3.79 |  4.33 |  3.45 |  1.62 |  3.14 |  1.94 |  4.29 |  1.94 |  5.59 |  5.53 |  3.27 |  3.89 |  3.54 |  3.38 |  7.38 |  3.90 |  4.67 |  4.12 |  6.10 |  4.64 |  4.87 |
|        57 |  9.88 |  7.54 | 11.04 | 11.34 |  4.58 |  8.27 | 10.05 |  8.26 | 10.21 | 13.07 | 12.27 |  5.79 | 12.55 |  6.33 |  6.42 |  8.78 | 11.66 |  7.38 | 11.15 | 10.52 |  7.99 |  9.84 |  7.02 |  8.07 |  3.46 | 13.18 |  6.65 | 12.26 |  9.56 | 10.57 |  8.19 | 10.15 |  9.83 | 14.67 |  8.22 | 12.70 | 10.37 | 12.72 |  9.52 | 10.34 |
|        60 | 12.91 | 11.40 | 13.58 | 16.09 |  8.66 |  9.97 | 12.21 | 10.27 | 12.70 | 15.16 | 15.67 |  8.75 | 13.53 |  7.96 | 10.31 | 11.79 | 15.70 | 12.09 | 13.25 | 13.26 |  9.87 | 12.90 |  9.73 | 11.45 |  7.07 | 15.37 | 10.31 | 16.25 | 13.78 | 14.59 | 12.16 | 15.82 | 13.88 | 14.72 | 12.73 | 16.02 | 13.93 | 14.04 | 13.50 | 13.09 |
|        63 | 10.46 | 10.28 | 12.74 | 13.83 |  8.51 |  8.43 | 12.02 |  8.68 | 10.60 | 13.12 | 14.16 |  9.99 | 14.50 |  8.74 | 10.06 |  9.31 | 14.51 | 11.04 | 11.89 | 12.43 | 12.46 | 11.84 | 13.16 | 11.89 |  5.80 | 14.35 | 10.02 | 15.69 | 13.32 | 12.25 | 11.57 | 14.93 | 12.24 | 13.35 | 12.44 | 14.49 | 15.18 | 13.05 | 11.80 | 12.89 |
|        66 |  4.05 |  4.34 |  5.34 |  8.11 |  4.20 |  3.84 |  5.26 |  4.05 |  5.73 |  6.31 |  7.17 |  4.58 |  6.61 |  2.41 |  7.79 |  3.22 |  6.66 |  5.53 |  5.16 |  5.91 |  7.18 |  5.44 |  7.61 |  4.13 |  3.84 |  7.46 |  3.54 |  8.08 |  6.86 |  5.66 |  4.42 |  7.29 |  5.60 |  7.95 |  6.20 |  8.24 |  7.12 |  7.05 |  5.65 |  5.31 |
