# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 | 27.03 | 26.57 | 24.97 | 31.49 | 29.71 | 30.24 | 22.74 | 23.49 | 27.63 | 29.90 | 18.67 | 29.95 | 26.42 | 24.75 | 24.02 | 27.06 | 27.81 | 22.19 | 22.39 | 26.19 | 20.06 | 27.23 | 26.46 | 22.95 | 34.43 | 28.88 | 28.67 | 32.86 | 21.64 | 24.77 | 27.01 | 30.11 | 23.87 | 24.87 | 26.73 | 24.42 | 30.61 | 33.17 | 28.45 | 17.87 |
|        12 | 30.63 | 26.46 | 29.45 | 33.11 | 33.84 | 30.18 | 26.42 | 26.03 | 29.86 | 27.94 | 27.13 | 29.69 | 27.93 | 27.22 | 25.51 | 29.53 | 29.81 | 28.68 | 26.16 | 29.16 | 19.70 | 27.31 | 30.04 | 23.12 | 35.56 | 28.75 | 30.09 | 30.80 | 29.61 | 28.44 | 31.71 | 32.00 | 28.81 | 27.55 | 31.27 | 27.92 | 36.05 | 32.40 | 32.04 | 17.92 |
|        13 | 31.21 | 26.03 | 29.99 | 32.86 | 34.70 | 28.32 | 27.52 | 26.17 | 29.55 | 27.62 | 29.21 | 31.06 | 27.77 | 27.33 | 26.93 | 29.90 | 30.43 | 29.16 | 25.93 | 28.83 | 20.78 | 26.69 | 30.53 | 23.61 | 34.28 | 28.42 | 31.08 | 31.40 | 28.92 | 30.15 | 32.50 | 31.28 | 29.15 | 30.20 | 31.67 | 29.85 | 36.87 | 32.42 | 32.89 | 23.15 |
|        14 | 30.92 | 25.77 | 29.93 | 32.56 | 33.79 | 27.66 | 28.21 | 25.11 | 27.86 | 27.73 | 27.77 | 31.13 | 27.76 | 27.35 | 26.97 | 28.86 | 29.07 | 29.04 | 25.22 | 27.69 | 22.44 | 24.23 | 28.76 | 20.15 | 32.01 | 28.12 | 30.66 | 29.18 | 28.65 | 30.23 | 29.78 | 30.89 | 27.89 | 28.45 | 31.38 | 30.10 | 34.67 | 31.33 | 31.96 | 24.86 |
|        15 | 25.10 | 22.20 | 26.10 | 29.36 | 28.74 | 24.91 | 26.06 | 22.68 | 23.96 | 26.16 | 24.98 | 27.55 | 24.62 | 25.00 | 23.01 | 23.35 | 25.66 | 26.85 | 23.64 | 24.36 | 21.96 | 22.74 | 25.50 | 20.18 | 27.30 | 26.41 | 25.65 | 26.57 | 25.49 | 28.36 | 26.30 | 26.98 | 23.85 | 25.31 | 29.37 | 28.47 | 29.96 | 26.56 | 28.65 | 22.82 |
|        16 | 17.29 | 17.52 | 19.47 | 23.69 | 21.26 | 18.34 | 18.37 | 16.56 | 15.54 | 18.67 | 20.15 | 23.63 | 18.64 | 18.12 | 16.25 | 17.59 | 20.42 | 20.79 | 17.81 | 20.18 | 16.69 | 18.21 | 19.08 | 16.60 | 21.55 | 21.82 | 19.94 | 20.82 | 19.69 | 21.13 | 18.54 | 21.12 | 17.51 | 18.88 | 22.12 | 23.40 | 22.85 | 20.69 | 20.44 | 18.25 |
|        17 |  8.95 |  9.75 | 10.11 | 12.91 | 12.37 | 10.16 |  9.00 | 10.04 |  9.77 |  9.30 | 12.83 | 15.32 |  8.98 | 10.08 | 11.58 | 10.92 | 11.42 | 10.89 |  9.82 | 11.36 | 11.93 |  9.44 | 11.05 |  9.85 | 10.69 | 11.40 | 10.80 | 12.58 | 11.11 | 10.18 | 11.08 | 14.18 |  9.76 | 12.60 | 10.63 | 15.58 | 10.29 | 12.12 | 11.72 | 10.67 |
|        18 |  9.05 |  9.46 |  9.84 | 12.02 | 11.06 |  9.55 |  8.94 |  8.54 |  9.74 |  9.01 |  9.19 | 10.28 |  9.11 |  8.70 |  9.66 | 10.74 | 10.51 | 10.17 |  9.51 |  9.52 | 10.50 |  8.50 | 10.30 |  8.71 | 10.64 |  9.98 |  8.11 | 10.94 | 10.86 | 10.51 | 10.56 | 10.66 |  9.27 | 11.34 | 10.17 | 10.61 | 11.09 | 11.97 | 10.72 |  9.68 |
|        19 |  8.29 |  8.74 |  8.98 | 11.87 | 10.35 |  7.19 |  8.17 |  8.53 |  8.79 |  7.53 |  9.49 |  9.90 |  7.57 |  8.20 | 10.40 | 10.72 |  8.98 | 10.42 |  8.07 |  8.18 | 10.40 |  7.67 | 10.41 |  6.65 |  9.90 |  9.02 |  8.09 | 10.87 | 10.86 |  8.72 |  9.17 |  9.36 |  8.58 | 10.09 |  9.05 | 10.74 |  9.36 | 12.72 |  8.28 |  8.83 |
|        20 |  7.50 |  7.38 |  8.15 | 11.39 |  9.89 |  7.47 |  7.51 |  7.04 |  8.56 |  7.90 |  9.22 |  8.87 |  7.31 |  6.79 | 10.51 |  9.68 |  9.47 | 10.44 |  7.33 |  8.19 |  8.94 |  6.89 | 10.03 |  6.46 | 10.64 |  7.36 |  7.98 | 11.85 |  9.61 |  8.41 |  8.72 |  9.64 |  7.48 | 10.62 |  8.53 | 10.22 |  8.91 | 12.22 |  8.70 |  8.91 |
|        21 |  7.17 |  7.21 |  7.17 | 10.97 |  9.79 |  7.08 |  6.63 |  6.29 |  8.08 |  8.25 |  7.09 |  8.23 |  6.21 |  6.99 |  9.58 |  9.52 |  9.15 |  9.91 |  6.72 |  7.52 |  7.90 |  6.10 |  7.47 |  5.88 | 11.57 |  7.45 |  6.08 | 11.81 |  9.40 |  8.28 |  7.45 | 10.05 |  6.45 | 10.56 |  8.52 |  9.32 |  8.77 | 10.05 |  7.63 |  8.88 |
|        22 |  7.77 |  6.78 |  7.42 | 11.08 | 10.55 |  6.95 |  6.68 |  6.56 |  7.46 |  9.10 |  6.54 |  7.46 |  6.21 |  6.65 |  7.84 |  8.91 |  9.42 |  9.09 |  5.98 |  6.27 |  7.38 |  4.96 |  8.31 |  3.91 | 11.61 |  6.30 |  5.50 | 11.26 |  9.68 |  8.44 |  6.19 | 10.57 |  5.43 |  8.70 |  8.63 |  9.23 |  7.92 | 10.45 |  7.28 |  8.90 |
|        23 |  7.47 |  6.51 |  7.22 | 10.52 | 10.30 |  5.39 |  6.33 |  6.54 |  6.83 |  8.80 |  5.58 |  7.46 |  5.97 |  6.21 |  7.66 |  8.63 |  9.44 |  8.06 |  5.41 |  6.58 |  7.27 |  4.59 |  8.33 |  4.22 |  9.86 |  4.74 |  5.62 |  9.65 |  9.38 |  7.94 |  5.89 | 10.73 |  5.83 |  7.71 |  8.45 |  9.18 |  7.80 | 11.04 |  7.24 |  7.48 |
|        24 |  6.54 |  4.27 |  7.03 | 11.13 |  7.35 |  6.12 |  5.29 |  5.08 |  7.47 |  7.01 |  5.91 |  6.66 |  5.39 |  4.61 |  7.04 |  8.83 |  9.25 |  8.90 |  6.21 |  5.99 |  6.10 |  4.75 |  7.85 |  3.99 |  9.16 |  4.71 |  5.32 |  8.31 |  8.18 |  5.43 |  4.80 | 10.34 |  5.82 |  7.99 |  7.74 |  9.29 |  8.07 | 11.53 |  6.64 |  6.96 |
|        25 |  5.95 |  3.97 |  6.00 | 11.16 |  8.24 |  6.87 |  6.14 |  4.18 |  7.99 |  6.03 |  7.03 |  6.79 |  5.71 |  3.59 |  6.89 |  8.67 |  9.18 |  9.29 |  7.32 |  5.09 |  5.75 |  5.06 |  6.05 |  3.08 | 10.41 |  4.38 |  5.45 |  9.31 |  7.75 |  5.32 |  4.20 | 10.97 |  5.28 |  7.93 |  7.88 |  9.21 |  8.49 | 11.40 |  6.18 |  6.82 |
|        26 |  7.11 |  7.13 |  6.42 | 10.67 |  9.71 |  6.83 |  6.28 |  3.92 |  8.95 |  5.50 |  6.82 |  6.78 |  6.37 |  4.43 |  5.84 |  7.90 |  8.11 |  8.79 |  6.37 |  5.01 |  6.86 |  5.55 |  5.07 |  2.27 | 10.59 |  3.74 |  4.75 |  9.67 |  7.38 |  6.86 |  3.29 | 12.46 |  5.80 |  7.22 |  8.74 |  9.23 |  8.10 | 10.70 |  4.09 |  6.92 |
|        27 |  7.56 |  6.71 |  5.95 | 10.27 |  9.68 |  5.44 |  7.20 |  4.78 |  9.09 |  5.15 |  5.27 |  6.74 |  5.82 |  6.49 |  4.66 |  7.54 |  7.22 |  8.20 |  6.86 |  5.03 |  6.31 |  5.77 |  4.14 |  2.13 | 10.15 |  5.55 |  4.83 |  9.63 |  7.61 |  7.11 |  4.71 | 13.24 |  5.84 |  8.12 |  8.46 |  8.06 |  7.62 |  9.81 |  5.04 |  6.84 |
|        28 |  6.48 |  4.71 |  5.25 |  8.91 |  8.85 |  3.71 |  7.31 |  4.86 |  8.21 |  6.33 |  5.10 |  5.18 |  6.67 |  6.02 |  3.68 |  7.20 |  7.14 |  7.18 |  5.45 |  5.38 |  4.32 |  5.12 |  3.43 |  2.08 | 10.00 |  6.71 |  4.92 |  9.03 |  7.63 |  6.03 |  6.88 | 13.14 |  6.02 |  7.01 |  7.21 |  7.19 |  5.10 |  8.68 |  5.03 |  5.75 |
|        29 |  5.95 |  4.17 |  4.55 |  8.90 |  8.21 |  3.53 |  6.70 |  4.17 |  5.87 |  6.63 |  5.17 |  3.37 |  5.45 |  4.07 |  3.98 |  5.60 |  7.45 |  5.95 |  5.42 |  5.06 |  5.44 |  4.18 |  3.32 |  1.67 |  9.93 |  7.05 |  4.41 |  6.75 |  6.66 |  5.51 |  6.88 | 11.73 |  4.21 |  3.66 |  7.77 |  7.12 |  3.76 |  8.90 |  5.15 |  5.31 |
|        30 |  5.55 |  2.33 |  4.44 |  8.84 |  7.51 |  3.47 |  4.58 |  4.07 |  4.17 |  5.98 |  4.92 |  3.95 |  4.03 |  3.14 |  3.71 |  3.84 |  7.04 |  5.89 |  5.11 |  3.91 |  4.09 |  4.25 |  2.47 |  1.63 |  8.88 |  5.96 |  4.04 |  5.30 |  5.38 |  2.88 |  4.73 |  8.93 |  3.65 |  3.19 |  7.67 |  6.55 |  4.07 |  9.39 |  5.20 |  4.69 |
|        31 |  5.06 |  2.91 |  4.75 |  7.39 |  6.51 |  2.50 |  3.93 |  3.70 |  3.76 |  5.36 |  3.85 |  3.03 |  4.78 |  2.59 |  2.85 |  3.75 |  4.40 |  6.19 |  3.81 |  3.04 |  2.28 |  3.32 |  1.90 |  1.70 |  5.96 |  4.44 |  3.63 |  3.66 |  4.61 |  2.80 |  5.11 |  7.70 |  4.41 |  3.03 |  6.07 |  6.46 |  4.19 |  9.35 |  4.91 |  3.82 |
|        32 |  4.16 |  4.40 |  4.67 |  5.24 |  5.79 |  3.92 |  4.05 |  4.44 |  4.70 |  5.26 |  3.94 |  2.38 |  4.91 |  4.80 |  3.64 |  4.26 |  4.21 |  6.27 |  3.98 |  3.57 |  6.42 |  3.73 |  2.75 |  3.36 |  6.68 |  4.08 |  3.38 |  3.02 |  2.98 |  3.06 |  5.44 |  8.45 |  5.59 |  3.19 |  4.73 |  6.37 |  3.43 |  8.40 |  4.54 |  3.42 |
|        33 |  3.73 |  7.79 |  6.28 |  4.72 |  6.32 |  4.88 |  5.66 |  6.91 |  4.49 |  6.68 |  4.89 |  3.31 |  6.08 |  7.88 |  4.71 |  6.27 |  6.38 |  5.17 |  5.81 |  4.21 |  8.62 |  4.25 |  7.74 |  7.87 | 10.77 |  3.41 |  5.61 |  4.13 |  4.04 |  4.05 |  6.05 | 13.36 |  8.90 |  7.26 |  5.80 |  7.82 |  4.23 |  8.22 |  5.36 |  6.50 |
|        34 |  7.91 | 14.10 |  7.25 |  3.96 |  6.74 |  7.58 | 11.55 |  7.55 |  5.05 |  7.11 |  9.33 |  9.61 |  9.34 | 11.54 |  9.11 |  7.63 |  7.14 |  5.33 |  9.97 |  8.94 | 12.64 |  7.00 | 11.09 | 12.09 | 13.36 |  7.29 | 10.86 |  8.91 |  3.50 |  6.28 |  6.08 | 16.31 | 14.30 | 10.41 |  7.26 |  7.49 |  7.24 |  8.69 | 10.82 | 11.88 |
|        35 | 11.69 | 17.92 |  7.85 |  4.18 |  6.51 | 10.51 | 13.19 |  7.56 |  8.00 |  8.89 | 12.65 | 11.98 | 10.39 | 14.34 | 11.15 | 10.14 | 10.64 |  5.47 | 12.08 | 11.76 | 17.47 | 11.94 | 13.83 | 14.74 | 12.71 | 11.75 | 13.16 | 11.58 |  7.72 | 11.92 | 10.01 | 16.46 | 17.62 | 11.64 |  8.62 |  7.64 |  8.88 | 11.30 | 12.72 | 14.06 |
|        36 | 14.51 | 20.58 |  8.32 |  8.85 |  9.49 | 13.99 | 16.23 |  9.62 | 10.80 |  9.60 | 14.74 | 14.17 | 11.45 | 17.21 | 11.11 | 12.75 | 13.00 |  7.78 | 14.72 | 15.16 | 19.69 | 17.54 | 16.74 | 17.45 |  9.88 | 15.02 | 14.64 | 13.15 | 11.98 | 13.68 | 14.78 | 13.53 | 19.55 | 14.42 |  8.77 |  7.27 | 12.21 | 11.31 | 14.95 | 17.47 |
|        37 | 17.54 | 21.78 |  8.66 | 13.95 | 12.95 | 17.49 | 19.08 | 14.92 | 12.21 | 11.31 | 17.86 | 16.17 | 14.05 | 19.23 | 10.93 | 15.40 | 15.83 | 10.14 | 17.65 | 18.69 | 22.01 | 22.03 | 19.92 | 19.69 |  9.32 | 18.47 | 16.61 | 15.25 | 16.11 | 15.56 | 17.28 | 10.94 | 20.76 | 17.64 | 10.67 | 10.24 | 16.80 | 10.18 | 17.66 | 20.54 |
|        38 | 19.42 | 22.06 |  9.77 | 17.21 | 16.59 | 18.06 | 19.88 | 15.89 | 13.95 | 15.12 | 18.39 | 17.04 | 16.46 | 20.23 | 11.99 | 17.37 | 17.72 | 13.18 | 19.34 | 20.02 | 23.05 | 22.65 | 21.23 | 20.75 |  7.03 | 20.70 | 18.91 | 17.84 | 17.35 | 17.85 | 19.15 |  6.55 | 21.34 | 19.90 | 13.17 | 14.57 | 18.29 |  6.59 | 18.25 | 20.78 |
|        39 | 19.34 | 22.05 | 10.89 | 17.37 | 17.54 | 17.48 | 19.58 | 15.89 | 14.05 | 15.57 | 18.45 | 17.05 | 16.62 | 20.27 | 13.10 | 17.44 | 17.85 | 13.90 | 19.45 | 20.09 | 23.00 | 22.33 | 21.22 | 20.80 |  9.24 | 20.80 | 18.93 | 17.93 | 17.35 | 17.88 | 19.22 |  4.04 | 21.31 | 20.08 | 13.20 | 15.33 | 18.43 |  5.16 | 18.30 | 20.52 |
|        40 | 16.27 | 18.31 |  9.42 | 15.44 | 16.25 | 14.27 | 16.21 | 12.58 | 11.29 | 13.18 | 15.79 | 14.63 | 13.94 | 17.05 | 12.03 | 15.00 | 15.43 | 12.01 | 17.39 | 17.77 | 19.22 | 18.86 | 17.68 | 18.24 |  8.64 | 18.99 | 15.81 | 15.19 | 14.75 | 14.55 | 15.82 |  3.49 | 17.96 | 17.88 | 10.28 | 14.13 | 15.73 |  4.57 | 15.51 | 17.16 |
|        41 | 10.22 | 12.13 |  8.61 | 11.83 | 13.13 | 10.11 | 10.32 |  9.48 |  8.90 |  9.69 | 11.19 | 10.70 | 10.31 | 10.33 | 10.47 | 11.32 |  9.62 |  9.98 | 12.09 | 11.68 | 15.12 | 12.79 | 14.62 | 11.99 |  8.57 | 12.02 |  9.56 | 11.58 | 11.07 | 10.08 | 11.95 |  5.07 | 11.65 | 13.69 |  8.96 | 10.71 | 10.60 |  4.78 | 11.84 | 12.45 |
|        42 |  8.37 | 10.62 |  8.20 | 10.22 | 11.08 |  8.56 |  9.19 |  8.26 |  7.75 |  8.84 |  9.09 |  9.57 |  9.07 |  8.86 |  8.70 |  9.63 |  8.36 |  9.19 | 10.72 |  9.59 | 13.07 | 10.71 | 11.91 |  8.75 |  7.42 |  9.62 |  7.88 |  9.59 |  9.62 |  8.82 |  9.80 |  5.45 |  9.64 | 10.75 |  7.97 | 10.26 |  8.28 |  4.56 | 10.03 | 11.09 |
|        43 |  6.29 |  9.60 |  6.06 |  8.26 |  9.46 |  6.11 |  7.87 |  6.16 |  5.60 |  6.78 |  7.41 |  7.97 |  6.87 |  7.52 |  5.20 |  7.39 |  7.49 |  7.26 |  9.48 |  8.27 | 11.48 | 10.01 | 10.01 |  7.28 |  4.47 |  8.01 |  6.51 |  7.50 |  8.32 |  7.00 |  7.83 |  5.23 |  8.65 |  9.03 |  6.16 |  9.37 |  6.86 |  3.10 |  8.19 |  9.21 |
|        44 |  5.89 |  9.71 |  4.93 |  7.09 |  9.41 |  6.94 |  7.39 |  4.15 |  4.78 |  6.02 |  6.77 |  7.34 |  7.01 |  7.18 |  2.67 |  6.35 |  7.13 |  6.03 |  8.93 |  7.68 | 10.73 |  9.95 |  9.18 |  7.60 |  3.50 |  8.65 |  6.20 |  6.94 |  7.10 |  5.84 |  6.17 |  4.40 |  8.60 |  8.89 |  5.65 |  8.39 |  6.82 |  1.77 |  8.01 |  8.24 |
|        45 |  6.08 |  9.72 |  5.51 |  6.97 |  9.35 |  7.42 |  7.44 |  4.49 |  4.57 |  5.22 |  6.00 |  7.18 |  7.06 |  7.17 |  2.53 |  6.19 |  7.46 |  6.35 |  9.09 |  7.86 | 10.18 | 10.05 |  8.79 |  7.59 |  6.96 |  8.80 |  6.11 |  6.29 |  7.10 |  5.41 |  5.63 |  3.65 |  8.49 |  8.66 |  4.89 |  8.39 |  6.44 |  2.27 |  7.74 |  8.03 |
|        46 |  5.78 |  9.19 |  6.13 |  6.85 |  8.77 |  7.11 |  7.07 |  4.17 |  3.76 |  4.85 |  4.08 |  6.73 |  6.93 |  6.15 |  2.71 |  5.86 |  7.23 |  6.63 |  9.23 |  7.85 |  9.22 |  9.48 |  8.68 |  7.72 |  6.94 |  8.83 |  4.71 |  5.92 |  7.28 |  4.26 |  3.98 |  4.15 |  7.53 |  7.64 |  3.92 |  8.79 |  5.42 |  2.40 |  7.46 |  7.72 |
|        47 |  5.22 |  8.53 |  6.17 |  6.69 |  8.85 |  6.67 |  6.90 |  3.39 |  3.38 |  3.83 |  2.07 |  6.03 |  6.49 |  4.87 |  2.77 |  5.05 |  6.15 |  6.96 |  9.92 |  7.51 |  8.61 |  8.89 |  8.20 |  7.51 |  4.61 |  8.88 |  3.24 |  5.16 |  7.42 |  2.53 |  2.51 |  4.22 |  6.22 |  6.20 |  3.70 |  9.10 |  3.81 |  1.70 |  6.79 |  7.15 |
|        48 |  4.65 |  7.60 |  5.85 |  5.98 |  8.79 |  6.17 |  6.59 |  2.70 |  2.80 |  3.10 |  1.34 |  5.01 |  5.57 |  4.38 |  2.39 |  4.03 |  4.70 |  6.88 |  9.90 |  7.23 |  7.27 |  8.37 |  7.32 |  6.78 |  1.62 |  8.64 |  2.41 |  4.45 |  7.72 |  2.29 |  1.59 |  4.60 |  5.21 |  4.27 |  3.46 |  9.49 |  2.93 |  1.24 |  5.15 |  7.04 |
|        51 |  1.58 |  4.92 |  3.34 |  2.41 |  9.68 |  4.58 |  6.62 |  1.25 |  1.27 |  2.13 |  3.94 |  1.74 |  2.77 |  1.01 |  1.76 |  1.40 |  2.79 |  3.88 |  8.64 |  5.53 |  1.79 |  4.86 |  2.56 |  3.61 |  3.50 |  7.52 |  0.85 |  1.71 |  6.53 |  1.59 |  0.61 |  4.71 |  1.87 |  0.78 |  2.40 |  9.93 |  0.50 |  1.73 |  0.77 |  2.32 |
|        54 |  1.65 |  3.97 |  1.12 |  0.76 | 10.96 |  1.91 |  7.50 |  0.49 |  1.21 |  2.27 |  4.48 |  1.00 |  1.73 |  0.83 |  1.24 |  2.14 |  1.55 |  0.47 |  5.96 |  3.04 |  1.60 |  2.29 |  3.74 |  4.20 |  2.00 |  4.68 |  0.97 |  0.41 |  5.74 |  1.80 |  2.90 |  7.53 |  1.84 |  1.40 |  1.62 |  7.00 |  1.36 |  2.30 |  2.69 |  1.27 |
|        57 |  3.57 |  9.51 |  4.58 |  4.26 | 15.74 |  5.32 | 10.66 |  3.92 |  6.18 |  5.16 |  4.66 |  3.32 |  6.83 |  3.72 |  3.60 |  5.42 |  5.54 |  2.85 |  7.49 |  8.09 |  3.90 |  8.13 |  7.85 |  8.15 |  8.21 |  5.72 |  4.62 |  4.12 |  6.89 |  4.10 |  4.04 | 10.12 |  6.62 |  2.70 |  6.89 |  7.78 |  7.42 |  7.01 |  3.68 |  3.56 |
|        60 |  7.89 |  8.91 |  8.22 |  3.95 | 16.46 | 11.43 | 13.62 |  4.23 |  5.83 |  5.35 |  5.49 |  6.49 |  7.70 |  6.70 |  7.31 |  4.39 |  5.78 |  4.32 |  8.28 |  9.75 |  5.91 | 12.46 |  6.82 | 10.99 | 10.32 |  6.94 |  5.00 |  7.72 |  6.94 |  6.68 |  3.81 | 13.45 |  8.18 |  6.56 |  9.33 |  6.74 |  6.60 | 10.04 |  4.23 |  3.46 |
|        63 |  6.37 | 11.84 |  8.59 |  4.63 |  7.78 |  9.80 |  8.43 |  6.74 |  7.56 |  6.06 |  5.47 |  8.01 |  9.75 |  5.99 |  9.30 |  5.73 |  6.80 |  6.66 |  8.98 |  8.96 |  5.30 | 11.68 |  7.86 | 12.61 |  5.01 |  6.28 |  8.89 | 11.59 |  6.82 |  9.10 |  7.80 |  8.83 |  9.57 |  7.21 |  8.48 |  5.63 |  9.76 |  6.54 |  4.81 |  7.21 |
|        66 |  2.72 |  6.02 |  4.84 |  3.50 |  2.17 |  4.47 |  3.06 |  4.72 |  4.80 |  3.70 |  3.03 |  4.54 |  5.43 |  2.97 |  5.97 |  2.84 |  3.95 |  3.19 |  5.20 |  6.20 |  2.35 |  5.75 |  4.53 |  7.88 |  3.88 |  4.53 |  5.37 |  7.20 |  3.47 |  5.30 |  5.67 |  3.88 |  6.33 |  1.82 |  3.74 |  3.28 |  4.55 |  3.92 |  4.04 |  2.75 |
|        69 |  0.51 |  2.09 |  2.17 |  2.15 |  3.64 |  0.69 |  1.94 |  1.76 |  2.24 |  1.47 |  2.32 |  1.26 |  2.08 |  0.94 |  1.01 |  0.89 |  2.53 |  0.95 |  0.99 |  1.35 |  2.26 |  3.67 |  1.35 |  2.94 |  1.17 |  2.07 |  4.45 |  2.66 |  0.75 |  1.92 |  3.34 |  1.74 |  2.50 |  1.42 |  1.24 |  2.68 |  1.31 |  2.04 |  2.75 |  0.93 |
