# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        10 |  1.99 |  2.58 |  0.88 |  2.75 |  4.11 |  3.45 |  1.90 |  3.17 |  2.35 |  0.13 |  4.08 |  1.46 |  3.81 |  3.41 |  1.80 |  1.38 |  1.07 |  0.52 |  0.75 |  5.68 |  1.14 |  1.52 |  1.26 |  5.32 |  1.12 |  3.03 |  3.21 |  3.57 |  1.15 |  2.29 |  2.82 |  4.88 |  3.65 |  1.09 |  3.52 |  2.82 |  3.18 |  1.78 |  3.87 |  1.26 |
|        11 |  2.06 |  2.54 |  4.49 |  2.70 |  4.66 |  3.95 |  1.67 |  1.96 |  3.79 |  3.44 |  6.79 |  0.95 |  6.66 |  5.24 | 11.49 |  3.24 |  3.56 |  2.37 |  0.78 | 10.02 |  2.96 |  2.26 |  2.59 |  6.08 |  4.99 |  5.24 |  3.68 |  5.56 |  4.83 |  2.12 |  2.18 |  3.59 |  5.20 |  2.31 |  3.05 |  3.98 |  7.07 |  3.77 |  5.38 |  1.68 |
|        12 |  2.91 |  2.57 |  5.10 |  5.06 |  5.63 |  3.29 |  1.62 |  3.43 |  3.81 |  1.14 |  4.47 |  3.05 | 10.62 |  4.57 |  6.47 |  3.37 |  1.61 |  5.47 |  3.86 |  9.98 |  3.26 |  4.83 |  4.19 |  6.58 |  6.94 |  5.31 |  4.16 |  5.32 |  4.40 |  4.42 |  1.95 |  4.23 |  2.57 |  3.16 |  4.45 |  5.12 | 11.82 |  1.77 |  5.12 |  4.40 |
|        13 |  3.43 |  2.49 |  3.75 |  4.53 | 10.79 |  4.53 |  2.53 |  3.12 |  2.20 |  5.80 |  5.00 |  1.28 |  8.87 |  2.67 |  4.30 |  2.48 |  5.94 |  6.04 |  1.52 |  6.63 |  9.05 |  5.72 |  0.98 | 11.03 |  7.52 |  7.89 |  5.33 |  1.52 |  0.57 |  3.20 |  3.63 |  5.97 |  2.34 |  3.17 |  2.78 |  5.54 | 11.04 |  3.05 | 12.12 |  3.53 |
|        14 |  4.87 |  5.42 |  2.20 |  1.68 |  8.16 |  8.90 |  4.84 |  4.67 |  2.50 |  5.95 |  9.35 |  4.90 |  8.83 | 14.95 |  5.51 |  6.85 |  7.23 |  4.01 |  2.75 |  4.53 | 10.97 |  2.19 |  6.71 |  6.52 |  7.20 |  8.95 |  7.96 |  3.94 |  6.05 |  5.28 |  5.45 |  8.72 |  2.80 |  1.00 |  6.89 |  5.68 | 12.91 |  4.07 |  9.84 |  3.04 |
|        15 |  8.25 |  8.04 |  5.63 | 14.07 |  7.23 |  8.88 |  8.63 |  3.70 |  7.56 |  4.44 |  9.20 |  3.30 | 10.67 | 10.49 |  5.38 |  5.18 |  6.42 |  8.54 |  4.09 |  5.13 | 14.93 |  5.47 |  6.16 |  6.12 | 10.21 |  8.84 | 12.40 | 14.32 |  8.06 |  5.07 | 10.06 |  9.68 |  7.93 |  4.55 |  7.27 |  2.86 | 14.12 |  3.74 | 15.40 |  2.88 |
|        16 |  8.25 |  4.50 |  8.85 | 16.13 | 10.73 | 10.32 |  8.71 |  8.94 |  4.57 |  4.87 |  9.38 |  4.70 | 12.74 | 12.58 |  7.93 |  3.82 |  8.22 |  8.94 |  3.19 |  7.10 | 13.21 |  8.72 |  7.96 | 10.62 |  9.86 |  8.98 | 12.01 | 10.48 | 10.31 |  5.21 | 11.89 | 15.17 | 10.60 |  3.37 |  8.60 |  5.15 | 14.10 |  3.84 | 17.58 |  5.41 |
|        17 | 11.46 |  6.51 | 10.51 | 11.61 | 14.56 | 11.17 |  9.60 |  6.63 |  4.28 |  4.52 |  8.77 |  8.97 | 13.16 | 16.24 | 11.25 |  3.88 | 10.30 |  8.49 |  6.05 |  8.60 | 12.65 | 11.12 |  8.05 | 16.06 | 11.72 |  9.88 | 15.62 | 10.06 | 12.04 |  6.68 |  7.94 |  9.10 | 11.16 |  5.34 |  7.42 |  6.17 | 12.81 |  6.10 | 13.51 |  4.50 |
|        18 | 13.75 |  9.22 |  7.18 | 13.37 | 16.80 | 11.16 | 10.39 |  5.11 |  5.99 |  6.15 |  8.01 | 11.69 | 12.69 | 16.36 | 13.89 |  5.02 | 12.82 | 11.85 | 11.21 |  8.98 | 13.28 | 12.01 |  7.81 | 11.48 | 15.52 | 10.07 | 14.21 | 11.56 | 13.87 |  8.09 |  7.86 |  7.88 | 12.61 |  9.96 |  7.97 |  6.94 | 11.44 |  4.37 | 12.23 |  5.10 |
|        19 | 14.43 | 10.86 |  9.92 | 13.58 | 15.47 | 10.70 | 10.59 |  7.26 |  7.50 |  4.97 |  7.01 | 11.15 | 12.29 | 14.50 | 11.98 |  6.62 | 13.19 | 13.26 | 11.65 |  8.30 | 14.26 | 15.20 |  8.84 | 10.21 | 12.68 | 12.82 | 14.41 | 11.14 | 11.55 | 11.54 |  8.15 |  9.10 | 13.84 | 11.07 |  8.45 |  6.28 |  9.83 |  4.55 | 11.69 |  6.87 |
|        20 | 14.65 |  9.05 | 11.87 | 12.44 | 14.00 |  8.92 |  9.44 |  9.90 |  9.90 |  5.88 |  7.00 | 11.19 | 10.52 | 15.79 |  9.30 |  6.16 | 14.58 | 13.45 | 13.11 |  8.78 | 15.14 | 15.99 | 10.87 | 11.43 | 11.21 | 11.67 | 13.21 |  9.65 | 12.20 | 12.09 |  8.02 |  9.11 | 14.19 |  9.48 |  8.11 |  7.73 | 11.01 |  6.51 | 11.29 |  8.76 |
|        21 | 13.62 |  8.40 |  9.06 | 11.37 | 12.40 |  7.83 |  9.52 | 12.79 | 10.52 |  6.82 |  6.99 | 10.30 |  8.60 | 14.41 |  7.04 |  6.98 | 14.75 | 12.35 | 11.50 |  8.80 | 10.68 | 12.08 | 13.54 | 11.48 |  9.44 | 10.76 |  9.74 | 10.26 | 14.37 | 12.20 |  8.24 |  8.36 | 12.80 |  9.94 |  7.49 |  8.79 | 10.44 |  8.60 | 11.84 | 10.13 |
|        22 | 12.06 |  7.55 |  7.31 | 12.44 | 14.35 |  6.79 |  9.50 | 12.16 | 11.26 |  7.56 |  6.06 | 12.06 |  8.35 | 12.73 |  6.47 |  7.26 | 15.11 | 12.41 | 11.95 | 10.70 |  8.49 | 11.98 | 11.12 | 11.10 |  9.38 | 10.51 |  8.57 | 10.01 | 13.24 | 11.86 |  8.90 |  8.14 | 11.37 | 10.38 |  6.41 | 12.36 | 10.16 |  9.10 | 11.80 | 10.11 |
|        23 | 11.08 |  7.22 |  6.76 | 11.95 | 15.00 |  5.55 |  9.27 | 12.75 | 11.15 |  7.66 |  5.79 | 11.55 |  7.63 | 11.54 |  6.54 |  5.59 | 12.18 | 11.94 | 14.32 |  8.11 |  8.52 | 14.02 |  9.03 | 11.13 |  7.80 | 12.32 |  8.64 | 12.27 | 11.38 | 11.58 |  8.66 |  8.86 | 10.82 | 10.80 |  6.26 | 13.66 |  9.09 |  7.38 |  9.35 | 11.07 |
|        24 | 10.73 |  6.61 |  6.31 |  9.40 | 12.43 |  5.97 |  8.99 | 13.83 | 12.52 |  6.74 |  5.27 | 10.13 |  6.69 |  9.64 |  7.29 |  5.20 | 10.51 | 10.71 | 11.81 |  6.67 |  7.92 | 12.07 |  7.92 | 11.77 |  7.34 | 13.05 |  8.10 | 15.93 | 12.08 | 10.75 |  8.48 |  9.83 |  9.47 |  8.79 |  5.74 | 14.43 |  7.29 |  5.14 |  7.46 | 11.69 |
|        25 | 10.66 |  5.24 |  4.74 |  7.75 | 10.27 |  5.34 |  7.20 | 10.04 | 13.49 |  6.21 |  5.30 |  8.91 |  6.07 |  8.35 |  7.97 |  5.31 |  9.72 |  8.55 | 10.16 |  6.13 |  6.80 |  9.42 |  6.48 | 10.91 |  6.92 | 11.86 |  6.57 | 15.68 | 10.37 |  8.41 |  8.03 |  8.23 |  8.22 |  6.77 |  4.52 | 12.27 |  5.83 |  5.40 |  6.62 | 10.76 |
|        26 |  9.31 |  4.99 |  4.78 |  7.19 | 10.46 |  4.91 |  6.43 |  8.71 | 11.91 |  5.81 |  4.45 |  8.46 |  6.27 |  8.85 |  7.82 |  5.98 |  9.29 |  7.11 |  7.36 |  6.32 |  6.44 |  7.85 |  5.61 |  9.09 |  6.61 | 10.08 |  7.54 | 11.32 |  8.50 |  6.65 |  7.55 |  8.48 |  8.25 |  5.69 |  3.93 | 11.07 |  5.79 |  6.73 |  6.44 |  8.83 |
|        27 |  7.04 |  5.07 |  4.57 |  6.18 | 10.10 |  5.27 |  5.98 |  8.22 |  9.98 |  5.06 |  3.98 |  7.51 |  6.23 |  9.09 |  6.96 |  6.46 |  7.67 |  5.91 |  6.52 |  6.67 |  5.76 |  7.51 |  5.81 |  6.34 |  4.90 |  9.89 |  6.40 |  8.24 |  6.12 |  5.51 |  6.71 |  8.48 |  7.53 |  5.38 |  3.67 |  9.33 |  5.61 |  5.94 |  6.39 |  7.75 |
|        28 |  7.29 |  4.51 |  5.34 |  5.95 |  8.04 |  4.99 |  5.08 |  7.71 |  8.89 |  4.98 |  4.89 |  7.10 |  5.35 |  8.97 |  6.30 |  6.98 |  6.51 |  4.99 |  5.81 |  4.83 |  5.04 |  7.43 |  5.46 |  5.09 |  3.41 |  7.46 |  6.58 |  5.67 |  4.93 |  4.21 |  5.44 |  7.32 |  6.58 |  4.44 |  3.58 |  6.81 |  6.32 |  5.98 |  6.77 |  7.06 |
|        29 |  6.10 |  4.00 |  4.60 |  6.05 |  6.71 |  4.51 |  5.04 |  7.63 |  6.81 |  5.41 |  4.55 |  6.39 |  5.39 |  7.78 |  6.16 |  8.28 |  4.82 |  4.18 |  4.26 |  5.50 |  4.41 |  8.62 |  5.95 |  4.10 |  3.93 |  6.86 |  6.33 |  4.36 |  4.60 |  3.25 |  4.46 |  5.99 |  7.24 |  4.18 |  3.43 |  7.30 |  6.50 |  5.36 |  6.43 |  6.19 |
|        30 |  6.78 |  2.52 |  5.31 |  6.12 |  6.22 |  5.19 |  4.45 |  6.92 |  5.09 |  5.01 |  5.24 |  5.53 |  5.39 |  7.45 |  6.45 |  8.67 |  5.16 |  4.75 |  3.87 |  5.10 |  4.43 |  7.59 |  5.98 |  3.76 |  4.23 |  4.56 |  6.81 |  4.09 |  5.02 |  3.34 |  4.11 |  4.50 |  7.54 |  3.17 |  3.10 |  6.33 |  6.34 |  3.98 |  5.41 |  6.13 |
|        31 |  6.63 |  1.27 |  5.37 |  6.40 |  6.01 |  4.59 |  6.25 |  5.78 |  4.59 |  3.49 |  5.89 |  5.56 |  5.59 |  7.63 |  7.48 |  8.38 |  4.45 |  6.56 |  2.92 |  5.64 |  5.30 |  5.48 |  6.17 |  4.60 |  4.75 |  5.30 |  7.36 |  3.42 |  5.35 |  4.05 |  4.17 |  3.29 |  7.54 |  3.70 |  2.85 |  6.84 |  7.24 |  3.24 |  4.77 |  6.04 |
|        32 |  7.52 |  2.08 |  5.37 |  7.51 |  8.00 |  3.78 |  6.58 |  4.94 |  4.67 |  3.01 |  7.37 |  4.39 |  5.85 |  7.46 |  7.45 |  8.12 |  4.23 |  7.24 |  3.82 |  6.00 |  6.91 |  4.76 |  6.15 |  5.83 |  4.93 |  6.02 |  5.89 |  3.59 |  6.33 |  5.15 |  4.17 |  4.38 |  7.10 |  3.70 |  3.25 |  7.54 |  9.10 |  4.88 |  4.86 |  5.66 |
|        33 |  7.32 |  4.46 |  6.77 |  8.10 |  8.95 |  4.33 |  8.48 |  5.79 |  4.44 |  1.36 |  7.80 |  6.46 |  7.57 |  7.84 |  8.92 |  8.16 |  4.29 |  8.51 |  5.75 |  6.49 |  7.54 |  4.70 |  6.92 |  7.12 |  6.85 |  5.47 |  4.29 |  4.24 |  8.74 |  6.06 |  4.96 |  5.95 |  6.77 |  3.69 |  5.24 |  6.52 |  9.59 |  7.02 |  7.00 |  4.89 |
|        34 |  7.90 |  4.76 |  7.37 |  6.91 |  9.35 |  3.92 |  7.73 |  5.73 |  6.70 |  2.22 |  9.89 |  6.79 |  9.01 |  7.41 |  9.97 |  7.62 |  6.87 |  9.37 |  7.24 |  7.40 |  8.57 |  6.41 |  7.89 |  6.86 |  6.05 |  6.05 |  7.27 |  6.20 |  9.32 |  7.56 |  5.23 |  6.16 |  8.03 |  3.79 |  7.85 |  8.22 | 10.41 |  7.50 |  8.38 |  7.46 |
|        35 |  8.25 |  4.85 |  7.17 |  7.08 |  9.92 |  5.18 |  7.69 |  5.42 |  6.74 |  4.92 |  9.87 |  6.12 |  7.10 |  7.68 |  9.25 |  6.51 |  7.46 |  9.01 |  6.88 |  7.55 | 10.45 |  8.05 |  9.31 |  8.41 |  7.73 |  6.31 |  9.18 |  9.89 |  9.21 |  8.00 |  4.69 |  6.21 |  9.29 |  3.91 |  8.56 |  8.52 | 11.84 |  8.92 |  9.30 |  9.29 |
|        36 |  8.08 |  5.11 |  7.36 |  6.87 | 10.08 |  4.84 |  7.88 |  5.31 |  6.32 |  5.83 | 10.72 |  7.87 |  5.82 |  7.12 |  9.68 |  6.62 |  7.86 |  8.40 |  6.53 |  7.86 | 10.43 |  7.77 |  8.45 |  8.15 |  8.95 |  5.87 |  9.46 | 10.27 |  8.69 |  7.27 |  6.88 |  6.38 |  9.80 |  4.41 |  8.11 |  8.35 | 11.19 |  9.03 |  8.64 | 11.00 |
|        37 |  8.26 |  6.64 |  5.98 |  6.84 |  9.75 |  6.82 |  9.19 |  5.09 |  5.66 |  5.46 | 11.15 |  7.49 |  5.92 |  7.04 |  9.13 |  6.13 |  8.00 |  7.30 |  6.54 |  8.22 | 10.11 |  6.62 |  6.79 |  6.99 | 11.58 |  5.66 | 10.25 | 10.59 |  8.08 |  7.35 |  4.85 |  4.46 |  8.76 |  4.31 |  7.35 |  7.46 | 12.06 |  8.08 |  8.47 |  9.62 |
|        38 |  6.88 |  4.61 |  5.35 |  5.94 |  7.32 |  5.85 |  6.81 |  3.66 |  2.36 |  5.30 |  9.66 |  6.63 |  6.27 |  6.96 |  7.51 |  4.47 |  7.59 |  5.90 |  6.01 |  8.00 |  8.84 |  7.07 |  5.88 |  5.58 | 12.33 |  4.99 |  9.08 |  8.28 |  7.08 |  5.64 |  4.55 |  5.07 |  7.95 |  2.70 |  7.12 |  6.29 | 11.63 |  7.82 |  6.72 |  8.66 |
|        39 |  5.06 |  4.27 |  4.27 |  4.47 |  5.19 |  5.31 |  5.96 |  3.86 |  1.28 |  5.16 |  7.49 |  4.78 |  5.22 |  5.89 |  7.18 |  3.42 |  6.17 |  4.01 |  4.99 |  6.00 |  6.77 |  5.66 |  6.08 |  4.00 | 10.94 |  3.22 |  6.50 |  6.26 |  4.59 |  4.48 |  4.54 |  4.78 |  5.92 |  2.47 |  5.87 |  6.23 |  9.54 |  5.54 |  4.72 |  7.11 |
|        40 |  3.97 |  3.65 |  1.54 |  3.68 |  3.19 |  4.08 |  3.61 |  3.18 |  2.99 |  4.16 |  3.88 |  2.48 |  3.97 |  4.20 |  6.05 |  4.69 |  3.71 |  3.18 |  3.05 |  3.02 |  3.57 |  4.12 |  3.96 |  2.17 | 10.90 |  2.51 |  4.19 |  5.07 |  2.25 |  3.46 |  3.39 |  1.79 |  4.04 |  1.81 |  5.12 |  3.61 |  5.91 |  2.93 |  2.87 |  6.03 |
|        41 |  2.34 |  4.07 |  3.06 |  3.50 |  2.26 |  2.96 |  2.32 |  3.17 |  4.19 |  3.89 |  2.71 |  2.46 |  3.58 |  3.70 |  4.69 |  4.86 |  2.94 |  2.97 |  2.80 |  2.47 |  2.85 |  3.65 |  4.23 |  1.96 |  9.97 |  1.95 |  2.73 |  4.64 |  3.01 |  3.35 |  2.64 |  1.82 |  3.60 |  1.26 |  3.35 |  3.17 |  4.07 |  1.65 |  2.80 |  3.79 |
|        42 |  2.93 |  4.56 |  2.57 |  2.94 |  2.65 |  3.32 |  0.96 |  2.81 |  3.78 |  4.02 |  2.30 |  2.42 |  3.59 |  3.47 |  4.08 |  3.07 |  2.35 |  2.75 |  1.50 |  1.10 |  2.12 |  3.17 |  3.61 |  2.65 |  7.45 |  0.98 |  3.43 |  4.32 |  3.03 |  3.30 |  1.08 |  3.31 |  3.44 |  1.68 |  2.75 |  1.25 |  3.89 |  1.28 |  2.52 |  2.74 |
|        43 |  3.64 |  4.75 |  2.83 |  2.43 |  2.55 |  1.64 |  0.14 |  2.35 |  4.38 |  3.34 |  1.90 |  1.49 |  2.53 |  3.36 |  3.18 |  2.82 |  2.95 |  2.89 |  1.52 |  2.53 |  2.33 |  4.02 |  2.78 |  1.58 |  7.01 |  2.77 |  3.17 |  3.30 |  1.75 |  3.34 |  1.53 |  3.83 |  3.81 |  1.66 |  2.82 |  2.31 |  3.23 |  2.78 |  2.72 |  1.15 |
|        44 |  2.09 |  4.58 |  2.44 |  1.70 |  4.07 |  0.57 |  0.31 |  2.08 |  4.51 |  3.11 |  1.72 |  1.14 |  2.42 |  3.37 |  2.90 |  0.40 |  3.20 |  2.94 |  1.98 |  2.43 |  2.50 |  4.74 |  2.15 |  3.39 |  6.50 |  0.64 |  2.97 |  2.98 |  3.02 |  3.28 |  2.19 |  3.82 |  3.18 |  2.44 |  2.26 |  3.20 |  2.73 |  2.09 |  3.23 |  0.71 |
|        45 |  2.92 |  4.82 |  2.55 |  1.46 |  4.32 |  1.03 |  1.57 |  1.77 |  4.91 |  3.15 |  2.39 |  1.30 |  1.70 |  3.61 |  2.31 |  2.68 |  3.93 |  2.29 |  2.97 |  1.86 |  3.46 |  3.82 |  2.48 |  1.31 |  5.94 |  1.72 |  2.38 |  3.00 |  2.29 |  2.50 |  3.57 |  3.03 |  2.99 |  2.92 |  1.48 |  2.18 |  2.47 |  2.52 |  3.32 |  1.14 |
|        46 |  3.22 |  4.93 |  2.09 |  1.89 |  3.12 |  1.83 |  0.47 |  2.40 |  5.56 |  3.55 |  3.28 |  1.53 |  1.08 |  3.19 |  2.75 |  2.75 |  2.65 |  0.56 |  3.09 |  2.33 |  3.21 |  3.08 |  2.66 |  1.05 |  5.05 |  2.23 |  1.79 |  2.95 |  0.52 |  3.14 |  3.57 |  2.49 |  2.58 |  2.73 |  0.87 |  3.89 |  2.42 |  3.37 |  3.33 |  0.69 |
|        47 |  3.00 |  4.41 |  2.58 |  0.68 |  3.11 |  2.81 |  2.13 |  2.70 |  5.99 |  3.12 |  0.34 |  0.99 |  0.76 |  2.94 |  3.83 |  2.34 |  2.24 |  0.90 |  3.94 |  1.65 |  2.85 |  4.38 |  3.80 |  2.41 |  4.76 |  3.06 |  1.59 |  2.92 |  0.74 |  3.58 |  2.95 |  3.05 |  3.32 |  2.14 |  1.20 |  2.93 |  2.25 |  3.58 |  3.94 |  2.02 |
|        48 |  3.16 |  4.04 |  2.27 |  1.54 |  3.27 |  1.78 |  2.28 |  3.05 |  5.94 |  2.86 |  2.01 |  1.63 |  2.14 |  3.21 |  2.92 |  3.37 |  1.81 |  1.25 |  4.57 |  0.92 |  2.19 |  4.99 |  3.99 |  0.91 |  3.89 |  3.49 |  1.86 |  2.16 |  1.15 |  3.71 |  3.78 |  2.65 |  3.09 |  3.14 |  1.18 |  2.46 |  2.21 |  2.11 |  4.89 |  0.84 |
|        51 |  2.35 |  2.57 |  1.92 |  0.82 |  0.34 |  2.42 |  0.26 |  4.09 |  2.21 |  2.25 |  2.21 |  0.89 |  1.41 |  3.34 |  2.07 |  1.27 |  1.56 |  1.05 |  6.54 |  2.90 |  0.94 |  4.57 |  6.45 |  0.97 |  3.13 |  4.38 |  1.86 |  2.72 |  4.17 |  3.55 |  3.06 |  3.41 |  3.54 |  4.04 |  1.24 |  3.13 |  2.57 |  1.63 |  2.15 |  1.23 |
|        54 |  2.26 |  3.05 |  3.17 |  0.76 |  3.19 |  3.89 |  2.19 |  3.43 |  2.23 |  2.51 |  2.93 |  1.96 |  3.02 |  1.09 |  2.51 |  2.74 |  0.89 |  2.52 |  4.31 |  4.39 |  1.69 |  4.71 |  5.24 |  1.18 |  2.87 |  5.55 |  0.78 |  2.58 |  2.66 |  4.30 |  2.25 |  4.91 |  3.71 |  3.00 |  1.04 |  3.06 |  3.09 |  1.61 |  1.56 |  2.73 |
|        57 |  4.53 |  4.82 |  5.49 |  8.55 |  5.43 |  8.18 |  3.81 |  6.48 |  1.17 |  3.10 |  4.74 |  2.74 |  4.76 |  4.17 |  4.99 |  8.48 |  7.38 |  3.75 |  6.66 |  6.82 |  2.38 | 11.26 |  9.60 |  2.87 |  6.09 |  9.35 |  2.68 |  3.61 | 12.80 |  9.21 |  5.44 |  6.97 |  6.66 |  4.24 |  3.56 |  3.12 |  9.36 |  1.94 |  6.33 |  2.73 |
|        60 | 12.31 | 11.07 |  9.53 | 14.50 | 20.09 | 13.47 |  6.56 |  9.33 |  5.42 |  6.47 | 10.57 |  4.87 | 14.31 | 12.22 | 13.99 | 14.07 | 21.30 | 13.77 |  8.85 | 13.07 | 14.12 | 11.79 | 19.50 |  6.97 | 19.72 | 17.39 |  9.29 | 10.23 | 17.66 | 19.92 | 12.13 | 11.51 | 14.45 |  5.58 |  5.37 | 15.06 | 19.80 |  7.27 | 21.79 |  8.12 |
|        63 | 11.50 | 11.96 | 10.05 |  9.49 | 15.86 | 11.81 |  7.38 |  7.68 |  1.84 |  8.54 |  9.31 |  7.35 | 17.68 | 14.74 | 18.01 | 11.08 | 15.35 | 15.04 |  7.74 | 11.15 | 14.14 | 14.08 | 14.73 |  9.99 | 14.57 | 14.45 |  9.11 | 12.24 | 18.13 | 19.15 |  9.68 | 10.34 | 13.32 |  7.06 |  4.40 | 18.04 | 16.70 |  6.19 | 17.59 |  9.05 |
|        66 | 19.22 | 13.00 |  7.17 |  9.73 | 13.33 |  7.74 |  7.14 |  7.28 |  2.91 |  5.08 |  6.93 |  4.06 | 17.76 | 16.56 | 16.02 | 15.60 | 11.25 | 17.92 |  4.02 | 11.62 | 11.68 |  6.31 | 16.20 |  8.31 | 18.72 | 15.80 |  6.73 | 16.30 | 18.40 | 14.09 | 15.66 | 12.46 | 10.09 |  5.37 |  3.70 | 16.06 | 18.60 |  5.26 | 13.51 |  6.68 |
