# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        11 |  8.52 |  8.08 |  9.23 |  9.07 |  9.65 |  9.06 |  9.04 | 10.00 |  9.00 |  8.19 | 12.32 | 10.69 | 14.12 | 13.86 |  8.77 | 10.64 | 10.71 |  7.51 | 10.74 | 11.46 | 12.29 | 10.45 |  8.20 | 11.01 |  7.88 |  8.20 |  8.50 | 11.47 |  6.64 |  8.92 | 11.94 | 12.67 | 10.36 |  7.96 | 11.03 | 12.41 | 11.71 | 10.47 | 11.55 |  8.60 |
|        12 | 11.86 | 10.02 | 11.26 | 11.49 | 10.31 | 11.51 | 10.73 | 10.50 | 11.21 |  9.22 | 15.77 | 12.32 | 17.01 | 16.52 | 10.19 | 13.10 | 12.44 |  8.80 | 12.94 | 14.68 | 13.78 | 12.36 |  9.21 | 11.86 |  9.77 |  9.75 | 11.31 | 14.08 |  7.14 | 10.11 | 16.07 | 14.52 | 11.72 |  9.69 | 12.48 | 14.53 | 14.89 | 12.79 | 13.87 |  9.90 |
|        13 | 14.61 | 14.22 | 14.77 | 14.37 | 12.38 | 14.47 | 13.23 | 12.95 | 14.05 | 11.58 | 18.39 | 15.17 | 18.05 | 19.21 | 12.45 | 14.59 | 14.78 | 10.82 | 14.99 | 17.47 | 15.53 | 15.83 | 11.68 | 14.18 | 13.69 | 11.54 | 14.15 | 16.36 | 10.58 | 12.46 | 17.61 | 16.92 | 13.72 | 11.61 | 14.14 | 16.07 | 17.53 | 15.80 | 16.31 | 12.69 |
|        14 | 16.02 | 14.78 | 16.09 | 15.03 | 14.87 | 15.45 | 14.37 | 13.40 | 15.05 | 13.40 | 17.98 | 16.07 | 18.53 | 18.73 | 14.06 | 15.94 | 16.09 | 13.39 | 16.27 | 16.90 | 17.83 | 17.40 | 12.32 | 15.80 | 15.48 | 13.66 | 15.60 | 16.85 | 13.10 | 14.89 | 17.60 | 17.36 | 14.58 | 14.45 | 14.82 | 16.12 | 17.34 | 15.96 | 16.76 | 14.89 |
|        15 | 15.19 | 14.89 | 15.36 | 15.08 | 15.23 | 16.06 | 14.67 | 14.13 | 14.50 | 13.59 | 16.93 | 16.09 | 18.11 | 17.75 | 14.18 | 15.51 | 15.17 | 14.04 | 17.48 | 16.33 | 17.22 | 16.67 | 12.57 | 15.44 | 14.42 | 14.06 | 15.35 | 16.76 | 13.50 | 16.32 | 17.50 | 17.07 | 14.63 | 14.45 | 15.08 | 16.09 | 16.35 | 15.77 | 16.02 | 15.10 |
|        16 | 13.08 | 13.56 | 13.16 | 14.41 | 13.21 | 13.56 | 12.90 | 13.84 | 13.24 | 12.01 | 14.65 | 13.94 | 14.81 | 15.31 | 12.15 | 14.64 | 13.20 | 12.49 | 14.55 | 14.64 | 14.40 | 14.76 | 10.62 | 12.99 | 12.18 | 12.69 | 13.95 | 15.06 | 11.85 | 13.58 | 14.34 | 14.35 | 12.86 | 12.45 | 13.76 | 14.25 | 14.22 | 13.90 | 14.05 | 13.38 |
|        17 | 10.03 | 10.70 | 10.38 | 11.65 | 11.59 |  8.82 |  9.81 | 10.65 | 10.99 |  9.87 | 12.13 | 10.24 |  9.08 | 11.56 | 10.80 | 11.68 |  9.67 |  9.98 | 11.01 | 11.37 | 11.73 | 10.59 | 10.32 | 10.74 | 10.21 | 10.85 | 10.83 | 11.38 | 10.12 |  9.41 | 10.98 | 10.20 |  9.02 | 10.19 | 11.38 | 11.37 | 10.64 | 11.34 | 11.37 | 10.74 |
|        18 |  8.87 |  7.56 |  8.67 |  9.89 | 10.71 |  6.48 |  8.87 |  8.22 |  9.35 |  8.40 | 10.91 |  6.92 |  7.71 |  8.59 | 10.17 |  9.07 |  8.16 |  8.80 |  9.71 |  7.97 |  9.57 |  8.36 |  9.52 |  9.68 |  9.52 |  9.89 |  8.97 |  9.09 |  9.11 |  8.00 | 10.18 |  8.80 |  7.19 |  8.56 |  9.53 |  9.19 |  9.02 |  9.93 | 10.60 |  9.13 |
|        19 |  7.68 |  6.62 |  7.91 |  7.95 |  9.39 |  6.19 |  7.61 |  7.42 |  7.68 |  6.85 |  9.80 |  5.83 |  7.60 |  8.46 |  8.65 |  8.65 |  6.68 |  8.47 |  8.94 |  7.48 |  9.06 |  8.06 |  9.08 |  8.64 |  8.68 |  8.12 |  8.01 |  8.03 |  8.16 |  7.61 |  9.25 |  8.72 |  6.47 |  6.61 |  7.67 |  8.49 |  8.79 |  8.82 |  9.41 |  7.60 |
|        20 |  7.33 |  6.66 |  7.58 |  8.10 |  8.54 |  6.41 |  6.92 |  6.91 |  6.94 |  6.30 |  8.29 |  6.29 |  7.61 |  8.46 |  6.76 |  8.65 |  6.23 |  8.47 |  8.03 |  7.31 |  9.29 |  8.46 |  7.81 |  8.24 |  8.12 |  7.48 |  8.20 |  7.48 |  7.07 |  7.22 |  9.08 |  7.75 |  6.27 |  7.06 |  7.22 |  8.19 |  8.44 |  8.66 |  9.69 |  6.87 |
|        21 |  7.25 |  6.81 |  6.85 |  8.66 |  7.88 |  6.29 |  6.84 |  7.05 |  6.95 |  6.18 |  8.04 |  6.44 |  7.96 |  7.91 |  7.02 |  8.55 |  6.10 |  6.99 |  7.67 |  6.72 |  9.69 |  7.55 |  7.02 |  7.58 |  6.93 |  7.66 |  7.76 |  7.61 |  7.16 |  6.66 |  8.75 |  7.18 |  6.31 |  7.06 |  6.83 |  7.75 |  7.82 |  8.39 |  9.07 |  6.91 |
|        22 |  7.96 |  7.09 |  7.48 |  8.22 |  7.76 |  6.27 |  7.42 |  6.87 |  7.52 |  6.77 |  8.37 |  6.11 |  8.10 |  7.78 |  7.76 |  9.34 |  6.76 |  6.45 |  8.30 |  7.41 |  9.22 |  7.51 |  7.67 |  7.74 |  7.16 |  7.69 |  7.44 |  8.45 |  7.82 |  7.07 |  9.25 |  7.45 |  6.15 |  6.89 |  7.04 |  8.09 |  8.27 |  8.53 |  9.40 |  6.61 |
|        23 |  7.48 |  7.90 |  7.79 |  8.01 |  7.47 |  6.15 |  7.09 |  6.15 |  7.63 |  7.14 |  8.18 |  6.46 |  8.16 |  7.23 |  7.79 |  8.78 |  7.71 |  6.50 |  8.45 |  7.42 |  9.12 |  7.71 |  7.29 |  8.31 |  6.98 |  7.86 |  7.51 |  8.72 |  7.77 |  8.04 |  9.16 |  7.57 |  5.75 |  6.60 |  7.69 |  8.85 |  8.89 |  8.69 | 10.02 |  6.41 |
|        24 |  6.96 |  8.27 |  7.52 |  7.60 |  8.59 |  6.38 |  7.17 |  6.10 |  7.52 |  7.16 |  7.64 |  6.91 |  7.86 |  6.76 |  7.93 |  8.56 |  7.22 |  6.12 |  8.64 |  6.92 |  9.11 |  7.67 |  7.65 |  7.64 |  7.02 |  8.27 |  7.89 |  8.71 |  7.97 |  8.22 |  8.72 |  8.19 |  5.91 |  6.63 |  8.58 |  9.05 |  9.05 |  9.72 | 10.34 |  7.18 |
|        25 |  7.27 |  6.72 |  6.83 |  7.90 |  8.46 |  6.01 |  7.60 |  6.35 |  6.96 |  6.70 |  7.56 |  7.04 |  6.76 |  6.59 |  7.83 |  7.81 |  6.60 |  6.65 |  8.20 |  6.22 |  8.75 |  6.93 |  8.30 |  7.03 |  7.29 |  8.01 |  7.37 |  7.80 |  7.87 |  7.10 |  8.43 |  8.45 |  6.44 |  6.94 |  8.72 |  8.93 |  8.68 |  9.62 | 10.23 |  7.92 |
|        26 |  7.60 |  5.85 |  6.47 |  8.16 |  7.46 |  5.35 |  7.01 |  6.26 |  6.24 |  6.71 |  7.50 |  6.60 |  6.95 |  6.95 |  8.09 |  7.66 |  6.52 |  7.43 |  7.92 |  5.86 |  9.86 |  6.25 |  8.37 |  6.74 |  7.59 |  7.54 |  7.17 |  7.75 |  7.49 |  6.10 |  8.81 |  8.43 |  6.55 |  6.63 |  7.50 |  8.74 |  7.62 |  9.14 |  9.29 |  8.27 |
|        27 |  7.24 |  7.02 |  6.10 |  8.35 |  7.15 |  5.36 |  6.34 |  6.12 |  5.85 |  6.73 |  7.13 |  6.35 |  7.49 |  7.27 |  7.80 |  7.46 |  6.25 |  7.71 |  8.01 |  6.01 | 10.64 |  6.17 |  8.68 |  6.31 |  7.65 |  6.85 |  7.18 |  7.61 |  7.67 |  6.36 |  9.20 |  8.26 |  6.07 |  6.07 |  5.97 |  8.40 |  7.93 |  8.62 |  9.88 |  7.74 |
|        28 |  6.98 |  7.85 |  6.16 |  7.48 |  7.28 |  5.94 |  6.33 |  6.38 |  5.60 |  6.39 |  7.00 |  5.86 |  7.52 |  7.52 |  6.92 |  7.37 |  6.32 |  7.28 |  7.92 |  6.45 | 10.01 |  6.23 |  9.21 |  5.90 |  7.62 |  6.56 |  7.41 |  7.05 |  7.24 |  6.76 |  8.86 |  7.12 |  5.56 |  5.99 |  6.17 |  8.22 |  8.22 |  8.80 | 10.43 |  6.53 |
|        29 |  6.25 |  7.96 |  6.34 |  6.50 |  6.81 |  6.56 |  6.56 |  6.42 |  5.29 |  5.62 |  7.09 |  5.45 |  8.00 |  8.06 |  5.70 |  7.43 |  6.43 |  6.79 |  7.76 |  6.38 |  8.79 |  6.83 |  8.86 |  6.25 |  7.58 |  7.23 |  6.98 |  7.81 |  6.48 |  6.81 |  8.17 |  6.59 |  5.31 |  5.69 |  7.34 |  7.69 |  7.76 |  8.75 | 10.36 |  6.42 |
|        30 |  6.50 |  7.21 |  6.27 |  5.90 |  6.84 |  6.09 |  6.87 |  5.50 |  5.08 |  5.36 |  6.78 |  5.43 |  7.82 |  8.22 |  5.26 |  7.51 |  6.05 |  6.82 |  8.25 |  5.97 |  7.88 |  7.71 |  8.05 |  6.40 |  7.15 |  7.67 |  6.69 |  7.72 |  6.34 |  5.98 |  8.90 |  6.49 |  5.32 |  5.37 |  7.64 |  8.01 |  8.16 |  7.92 | 10.67 |  5.79 |
|        31 |  7.06 |  6.95 |  7.51 |  6.67 |  7.15 |  4.46 |  7.54 |  4.80 |  5.57 |  6.14 |  7.12 |  6.15 |  8.09 |  8.41 |  6.44 |  6.72 |  6.62 |  7.13 |  8.89 |  6.69 |  7.79 |  8.34 |  7.58 |  6.36 |  6.68 |  7.89 |  7.49 |  7.07 |  7.44 |  6.59 |  9.54 |  7.49 |  4.89 |  6.27 |  8.54 |  8.49 |  8.78 |  8.29 | 11.08 |  5.30 |
|        32 |  7.97 |  7.60 |  9.58 |  7.64 |  7.62 |  5.20 |  9.64 |  7.45 |  5.58 |  6.89 |  7.82 |  9.02 |  9.39 | 10.58 |  8.09 |  6.30 |  6.81 |  8.34 |  9.99 |  8.46 |  8.27 |  9.15 |  7.56 |  7.10 |  6.49 |  7.45 | 10.50 |  7.26 |  8.86 |  8.76 | 11.13 |  8.25 |  6.26 |  7.39 |  9.72 |  9.73 |  9.71 | 10.22 | 12.27 |  5.87 |
|        33 | 10.63 |  9.67 | 10.79 |  8.75 |  9.49 |  8.95 | 13.51 |  9.53 |  6.37 |  8.68 |  9.10 | 10.36 | 10.29 | 12.93 |  9.59 |  7.10 |  8.00 | 11.22 | 12.09 | 10.89 |  9.91 | 10.30 |  9.51 |  8.73 |  8.18 |  8.39 | 12.46 |  8.32 | 10.76 | 11.31 | 13.35 | 10.26 |  8.64 |  9.32 | 11.46 | 11.18 | 10.70 | 12.87 | 13.61 |  8.26 |
|        34 | 12.31 | 11.00 | 11.59 |  9.54 |  9.95 | 11.49 | 15.10 | 12.86 |  8.88 | 10.36 |  9.97 | 12.11 | 11.21 | 15.24 |  9.56 |  8.63 |  8.94 | 14.37 | 13.38 | 12.16 | 11.09 | 11.27 | 11.11 |  8.95 | 10.68 |  9.16 | 14.17 |  9.53 | 12.09 | 12.64 | 15.04 | 11.17 | 12.47 | 11.34 | 11.66 | 11.76 | 12.37 | 14.53 | 16.40 | 10.43 |
|        35 | 13.30 | 11.40 | 11.76 | 10.71 | 11.07 | 13.62 | 16.55 | 13.84 |  9.62 | 12.44 | 10.52 | 12.91 | 11.35 | 15.47 |  9.50 | 10.18 | 10.97 | 15.36 | 13.17 | 12.73 | 12.06 | 11.51 | 12.91 |  8.54 | 11.03 |  9.97 | 14.75 |  9.72 | 11.98 | 13.43 | 15.01 | 12.29 | 13.83 | 11.48 | 11.61 | 11.38 | 13.17 | 15.25 | 16.70 | 12.29 |
|        36 | 12.73 | 10.99 | 10.88 | 10.69 | 10.63 | 13.38 | 16.15 | 13.80 |  9.34 | 12.94 |  9.58 | 13.32 | 12.37 | 14.50 |  8.39 | 10.63 | 10.93 | 14.88 | 11.75 | 12.59 | 12.44 | 11.80 | 13.35 |  8.34 | 10.69 |  9.93 | 13.55 |  9.41 | 10.99 | 12.62 | 14.01 | 11.89 | 14.63 | 11.22 | 10.32 | 10.58 | 12.24 | 14.39 | 16.24 | 12.13 |
|        37 | 11.97 | 10.55 | 10.22 | 10.67 | 10.23 | 13.73 | 15.31 | 13.25 |  9.42 | 12.47 |  9.46 | 12.41 | 12.11 | 13.78 |  7.45 | 10.48 |  9.98 | 14.53 | 11.16 | 11.75 | 12.84 | 12.11 | 13.31 |  8.49 | 10.70 |  9.18 | 13.11 |  9.41 | 10.48 | 12.65 | 13.45 | 12.17 | 14.55 | 10.13 |  9.74 |  9.30 | 11.76 | 13.96 | 15.41 | 11.92 |
|        38 | 12.02 |  9.63 |  9.86 | 10.48 | 10.56 | 14.32 | 14.33 | 12.26 |  9.30 | 11.48 |  9.48 | 11.49 | 11.78 | 12.52 |  7.41 |  9.49 |  9.14 | 13.66 | 11.07 | 11.81 | 11.87 | 12.11 | 12.64 |  8.88 | 10.01 |  8.03 | 12.58 |  9.52 | 10.03 | 12.92 | 12.37 | 11.72 | 14.13 |  9.48 |  9.28 |  7.80 | 10.60 | 13.08 | 14.97 | 11.81 |
|        39 | 11.16 |  8.76 |  9.01 |  9.77 | 10.01 | 13.85 | 13.25 | 11.68 |  9.04 | 10.36 |  8.46 |  9.92 | 10.43 | 11.32 |  7.69 |  7.72 |  8.48 | 12.18 | 10.57 | 11.13 | 11.08 | 10.38 | 11.73 |  8.36 |  9.23 |  6.96 | 11.81 |  8.56 |  9.25 | 12.68 | 10.88 | 11.30 | 12.88 |  8.60 |  8.55 |  6.14 |  9.76 | 12.02 | 12.74 | 11.06 |
|        40 |  8.87 |  6.35 |  7.22 |  7.44 |  8.00 | 10.03 | 10.50 |  8.79 |  6.91 |  7.41 |  6.01 |  7.53 |  7.81 |  9.26 |  6.20 |  6.91 |  6.26 |  8.57 |  8.71 |  9.37 | 10.27 |  8.57 |  9.20 |  6.33 |  7.09 |  5.65 |  9.65 |  7.32 |  7.52 | 10.08 |  8.17 |  8.90 |  9.35 |  6.38 |  5.98 |  3.77 |  7.47 |  9.06 | 10.43 |  8.07 |
|        41 |  5.76 |  4.41 |  4.11 |  6.16 |  5.03 |  4.93 |  5.68 |  4.47 |  4.87 |  5.16 |  4.67 |  4.56 |  4.67 |  5.00 |  4.32 |  5.88 |  4.90 |  5.07 |  5.88 |  5.83 |  8.02 |  5.59 |  5.51 |  5.02 |  5.15 |  4.00 |  6.01 |  5.06 |  5.49 |  5.96 |  5.68 |  5.91 |  3.88 |  4.28 |  4.55 |  0.74 |  5.25 |  5.45 |  7.61 |  4.89 |
|        42 |  5.13 |  4.81 |  4.38 |  5.90 |  4.66 |  4.64 |  5.22 |  4.39 |  4.08 |  4.74 |  4.93 |  4.80 |  4.99 |  4.86 |  4.01 |  5.56 |  4.13 |  4.49 |  5.72 |  5.11 |  6.17 |  5.93 |  4.64 |  4.99 |  5.53 |  4.56 |  5.44 |  4.97 |  4.54 |  5.25 |  5.43 |  4.97 |  4.10 |  4.31 |  4.75 |  2.64 |  5.29 |  4.24 |  6.12 |  4.58 |
|        43 |  4.01 |  4.11 |  3.99 |  4.79 |  3.52 |  3.47 |  5.04 |  3.63 |  2.47 |  3.27 |  3.83 |  3.99 |  3.99 |  4.00 |  3.29 |  4.96 |  2.47 |  3.74 |  3.77 |  4.28 |  5.33 |  4.93 |  3.89 |  4.01 |  4.62 |  3.21 |  4.74 |  4.16 |  3.29 |  4.27 |  5.53 |  4.48 |  4.25 |  3.23 |  3.86 |  3.61 |  4.89 |  3.43 |  6.13 |  4.42 |
|        44 |  3.57 |  2.96 |  2.69 |  3.73 |  3.12 |  4.16 |  4.86 |  3.85 |  1.35 |  2.83 |  1.47 |  3.67 |  4.26 |  3.95 |  2.10 |  4.49 |  1.88 |  3.63 |  3.39 |  3.72 |  4.85 |  4.02 |  3.92 |  2.24 |  3.35 |  2.30 |  4.25 |  3.29 |  1.65 |  3.85 |  4.86 |  4.17 |  3.37 |  1.90 |  3.12 |  1.90 |  3.91 |  4.17 |  6.23 |  3.69 |
|        45 |  3.00 |  2.49 |  2.63 |  3.16 |  3.23 |  3.90 |  4.13 |  3.61 |  1.48 |  2.60 |  1.39 |  3.18 |  4.30 |  3.76 |  1.53 |  3.40 |  2.11 |  3.43 |  3.96 |  3.26 |  4.68 |  3.28 |  3.01 |  1.66 |  3.14 |  2.14 |  4.03 |  2.96 |  2.16 |  3.30 |  4.88 |  4.03 |  3.13 |  1.33 |  2.42 |  2.09 |  3.84 |  4.47 |  5.36 |  3.47 |
|        46 |  2.40 |  1.92 |  2.59 |  2.71 |  2.58 |  3.56 |  4.04 |  3.59 |  0.84 |  2.69 |  1.15 |  2.68 |  4.18 |  3.31 |  1.23 |  2.88 |  1.70 |  3.46 |  3.54 |  2.92 |  4.58 |  2.96 |  3.01 |  1.73 |  2.25 |  1.86 |  3.42 |  2.31 |  2.81 |  3.22 |  4.32 |  3.81 |  2.67 |  1.36 |  2.07 |  2.02 |  3.86 |  4.46 |  4.66 |  3.12 |
|        47 |  2.69 |  1.77 |  2.56 |  2.11 |  1.49 |  3.19 |  3.91 |  3.40 |  0.49 |  2.44 |  1.28 |  2.31 |  3.66 |  3.18 |  0.61 |  2.81 |  1.29 |  3.79 |  3.24 |  2.80 |  4.03 |  2.89 |  2.58 |  1.72 |  1.36 |  1.06 |  2.75 |  1.35 |  2.16 |  3.24 |  3.80 |  3.66 |  2.59 |  1.36 |  1.20 |  1.11 |  3.21 |  4.25 |  4.62 |  2.55 |
|        48 |  2.42 |  1.22 |  2.57 |  1.78 |  1.15 |  3.31 |  3.71 |  3.60 |  0.45 |  2.54 |  1.98 |  1.62 |  3.30 |  3.05 |  0.44 |  2.77 |  1.76 |  3.48 |  3.15 |  2.80 |  3.42 |  3.04 |  2.72 |  1.53 |  0.19 |  0.43 |  2.29 |  0.59 |  1.47 |  2.88 |  2.94 |  2.76 |  2.37 |  0.30 |  1.20 |  0.94 |  2.65 |  3.79 |  4.55 |  2.52 |
|        51 |  1.73 |  0.94 |  1.13 |  0.79 |  0.99 |  3.02 |  2.79 |  3.18 |  1.36 |  2.24 |  1.72 |  1.45 |  3.07 |  3.04 |  0.89 |  2.36 |  0.23 |  1.46 |  3.16 |  2.37 |  2.14 |  1.87 |  3.22 |  1.92 |  1.47 |  1.20 |  1.38 |  1.41 |  0.07 |  2.46 |  0.36 |  2.13 |  2.11 |  0.73 |  1.25 |  0.82 |  1.67 |  2.40 |  3.08 |  2.39 |
|        54 |  1.91 |  1.53 |  1.19 |  2.48 |  0.60 |  2.73 |  2.40 |  2.96 |  1.26 |  1.16 |  2.00 |  1.43 |  2.29 |  1.26 |  1.74 |  1.13 |  1.09 |  1.33 |  2.78 |  1.77 |  1.82 |  1.95 |  1.77 |  2.27 |  2.82 |  1.98 |  1.21 |  2.13 |  0.97 |  1.97 |  1.08 |  1.55 |  1.35 |  1.08 |  2.95 |  1.71 |  1.06 |  0.68 |  2.93 |  0.67 |
|        57 |  4.20 |  5.80 |  4.58 |  5.60 |  4.08 |  0.71 |  3.41 |  2.07 |  4.21 |  4.83 |  1.41 |  2.89 |  1.53 |  2.87 |  3.55 |  2.82 |  3.09 |  1.65 |  0.49 |  3.32 |  1.35 |  3.29 |  1.44 |  4.42 |  4.89 |  6.23 |  2.55 |  4.48 |  4.15 |  2.41 |  2.75 |  3.52 |  3.39 |  4.87 |  5.71 |  4.51 |  3.12 |  4.13 |  0.90 |  3.35 |
|        60 |  6.14 |  5.24 |  4.96 |  9.02 |  6.80 |  3.86 |  3.62 |  1.73 |  6.02 |  5.45 |  2.11 |  3.30 |  5.21 |  0.83 |  4.09 |  3.98 |  0.89 |  0.55 |  0.50 |  4.72 |  0.84 |  6.63 |  2.92 |  3.87 |  7.40 |  8.04 |  4.95 |  7.47 |  5.72 |  1.15 |  3.82 |  5.97 |  4.36 |  3.72 |  5.50 |  5.35 |  4.80 |  3.66 |  0.74 |  5.73 |
|        63 |  7.61 |  5.29 |  5.98 |  8.91 |  8.16 |  3.78 |  5.40 |  2.81 |  5.20 |  2.68 |  2.22 |  1.76 |  8.08 |  2.36 |  4.79 |  8.21 |  0.87 |  1.80 |  4.52 |  3.93 |  4.29 |  7.07 |  5.90 |  7.33 |  6.05 |  4.20 |  3.45 |  7.61 |  4.72 |  1.96 |  5.26 |  7.97 |  6.06 |  2.65 |  7.35 |  6.69 |  4.98 |  3.88 |  5.00 |  5.19 |
|        66 |  3.62 |  1.95 |  4.36 |  4.67 |  4.96 |  4.25 |  4.63 |  4.78 |  5.23 |  5.97 |  4.18 |  2.06 |  5.64 |  3.10 |  3.22 |  5.64 |  2.95 |  0.82 |  4.65 |  3.01 |  4.92 |  3.20 |  4.97 |  0.83 |  0.72 |  1.89 |  4.97 |  5.05 |  3.24 |  4.17 |  3.20 |  4.97 |  0.59 |  4.18 |  4.68 |  5.18 |  3.55 |  4.01 |  5.08 |  3.81 |
