# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        16 | 58.07 | 51.99 | 40.25 | 42.06 | 53.16 | 51.36 | 64.13 | 54.73 | 49.26 | 53.13 | 54.59 | 57.16 | 49.26 | 56.11 | 46.30 | 51.60 | 53.51 | 50.50 | 52.13 | 47.14 | 60.12 | 60.05 | 54.37 | 51.41 | 53.52 | 49.17 | 51.00 | 56.18 | 49.72 | 56.46 | 47.78 | 50.41 | 56.04 | 38.97 | 47.91 | 58.91 | 56.28 | 47.17 | 55.70 | 51.06 |
|        17 | 57.69 | 46.32 | 31.76 | 32.68 | 48.33 | 49.63 | 63.23 | 50.71 | 44.05 | 48.75 | 47.20 | 52.48 | 42.78 | 49.21 | 41.24 | 49.06 | 50.12 | 40.65 | 45.46 | 37.53 | 60.01 | 63.11 | 47.06 | 50.14 | 52.22 | 42.13 | 46.03 | 49.21 | 45.92 | 53.20 | 39.33 | 46.43 | 49.99 | 38.32 | 42.29 | 49.94 | 50.67 | 38.16 | 57.72 | 45.86 |
|        18 | 51.05 | 41.20 | 22.82 | 24.95 | 45.90 | 46.17 | 51.47 | 48.37 | 42.91 | 44.02 | 44.18 | 42.46 | 40.67 | 45.90 | 40.74 | 47.39 | 42.03 | 35.61 | 51.57 | 43.82 | 56.03 | 43.89 | 46.37 | 48.33 | 46.56 | 42.29 | 37.57 | 45.70 | 45.97 | 55.52 | 33.21 | 41.74 | 41.65 | 32.39 | 38.51 | 47.12 | 41.64 | 33.42 | 56.04 | 40.66 |
|        19 | 47.24 | 39.62 | 22.82 | 22.79 | 41.89 | 46.91 | 36.10 | 43.48 | 42.55 | 43.74 | 36.11 | 32.83 | 34.95 | 43.02 | 34.70 | 38.63 | 36.36 | 35.20 | 51.35 | 44.46 | 48.15 | 33.19 | 44.84 | 44.04 | 39.63 | 37.90 | 31.39 | 40.18 | 36.39 | 54.43 | 27.04 | 37.45 | 36.25 | 29.76 | 35.93 | 43.08 | 34.00 | 30.01 | 50.08 | 34.83 |
|        20 | 37.76 | 22.04 | 21.52 | 20.61 | 35.36 | 41.44 | 25.26 | 30.80 | 32.36 | 37.71 | 25.87 | 30.12 | 25.20 | 35.00 | 26.52 | 29.41 | 35.34 | 26.01 | 50.64 | 33.65 | 41.36 | 26.42 | 36.23 | 34.65 | 31.71 | 31.37 | 29.90 | 24.45 | 27.73 | 43.01 | 18.12 | 27.68 | 34.03 | 28.46 | 30.69 | 33.40 | 27.97 | 26.90 | 42.82 | 27.33 |
|        21 | 21.17 | 17.14 | 20.02 | 20.77 | 22.07 | 32.19 | 18.21 | 21.59 | 20.49 | 23.09 | 19.29 | 19.84 | 24.58 | 25.72 | 19.81 | 21.10 | 23.80 | 19.01 | 36.78 | 28.51 | 26.91 | 20.89 | 28.84 | 26.30 | 22.97 | 23.24 | 25.21 | 22.86 | 19.47 | 32.20 | 12.85 | 23.41 | 23.55 | 22.51 | 25.30 | 21.47 | 25.27 | 23.10 | 32.88 | 19.91 |
|        22 | 13.90 | 10.71 | 18.66 | 20.51 | 10.48 | 23.48 | 16.72 | 12.79 | 14.34 | 20.78 |  8.65 | 16.46 | 17.81 | 19.32 | 13.58 | 11.01 | 19.76 | 14.27 | 29.90 | 22.64 | 25.73 | 16.03 | 18.80 | 20.89 | 13.43 | 16.23 | 18.21 | 14.11 | 18.05 | 17.78 | 10.47 | 15.97 | 12.90 | 16.77 | 18.12 | 16.64 | 12.96 | 20.82 | 22.95 | 13.41 |
|        23 | 13.99 |  8.31 | 19.96 | 18.38 |  7.51 | 13.15 | 15.44 |  7.59 |  8.75 | 16.68 |  4.24 | 15.37 | 10.47 | 11.57 | 12.28 |  9.60 | 16.96 |  9.18 | 26.72 | 16.04 | 23.51 | 13.15 | 11.50 | 17.27 |  6.21 | 13.12 | 17.06 |  8.44 | 11.15 | 15.50 |  7.24 |  8.36 | 12.67 | 12.49 | 12.93 | 15.47 |  9.95 | 16.29 | 19.26 |  9.84 |
|        24 | 14.50 |  5.10 | 23.02 | 18.50 |  8.06 | 11.69 | 14.87 |  6.28 |  5.38 |  9.62 |  3.90 | 14.61 |  8.80 | 10.99 | 11.73 |  8.86 | 15.95 |  5.19 | 24.31 | 11.56 | 20.18 | 13.22 | 11.16 |  8.76 |  6.41 |  9.77 | 15.31 |  6.24 |  7.35 | 15.64 |  5.24 |  4.96 | 12.60 |  9.33 | 10.74 | 15.02 |  9.89 | 17.09 | 15.39 |  6.21 |
|        25 | 14.89 |  4.41 | 23.44 | 14.38 |  8.05 | 12.02 | 14.78 |  6.54 |  4.64 |  8.06 |  4.61 | 15.08 |  8.80 | 11.59 |  9.32 |  8.01 | 16.55 |  6.17 | 17.95 | 10.83 | 17.05 | 13.22 | 11.16 |  6.91 | 14.09 |  6.43 | 10.66 |  4.80 |  5.90 | 15.63 |  6.25 |  5.41 | 12.50 |  5.37 | 10.13 | 14.22 |  8.86 | 13.24 | 14.28 |  6.05 |
|        26 | 15.56 |  6.20 | 21.62 | 10.64 |  8.33 | 12.59 | 14.34 |  7.68 |  6.31 |  7.34 |  6.69 | 15.38 |  9.10 | 11.42 |  3.81 |  7.21 | 16.48 |  7.85 | 16.37 | 11.77 | 16.03 | 14.09 | 10.74 |  7.88 | 15.19 |  5.86 |  5.30 |  5.62 |  7.19 | 15.21 |  6.57 |  5.47 | 14.20 |  3.86 |  9.69 | 13.88 |  7.65 | 13.59 | 13.87 |  7.22 |
|        27 | 15.53 |  6.23 | 18.61 |  6.58 |  8.33 | 13.59 | 14.99 |  8.77 |  5.59 |  8.24 |  7.97 | 15.39 | 10.08 | 11.20 |  5.54 |  8.65 | 15.71 |  7.67 | 17.48 | 12.68 | 16.17 | 14.06 | 11.26 |  7.86 | 13.11 |  5.84 |  3.37 |  6.83 |  8.95 | 15.47 |  6.62 |  2.82 | 15.75 |  5.93 |  6.96 | 15.00 |  7.30 | 13.25 | 13.83 |  7.25 |
|        28 | 15.53 |  6.50 | 17.19 |  5.68 |  8.94 | 14.25 | 16.12 |  9.97 |  6.26 | 10.04 |  9.47 | 15.69 | 10.71 | 13.39 |  7.41 |  9.24 | 15.91 |  6.52 | 18.91 | 13.96 | 16.00 | 14.20 | 11.57 |  8.82 |  7.95 |  5.81 |  5.33 |  8.57 | 10.51 | 15.76 |  5.56 |  4.94 | 17.31 |  7.44 |  5.26 | 16.27 |  7.74 | 16.09 | 13.40 |  5.90 |
|        29 | 16.50 |  7.55 | 13.55 |  7.21 |  9.15 | 15.61 | 16.24 | 11.77 |  7.76 | 11.09 | 11.15 | 15.87 | 11.70 | 15.07 |  9.60 |  9.44 | 16.95 |  6.47 | 19.58 | 15.95 | 15.34 | 15.44 | 12.01 |  9.46 |  6.96 |  9.85 |  7.16 |  9.33 | 11.99 | 16.79 |  3.61 |  6.12 | 18.20 |  8.86 |  7.16 | 17.36 |  9.18 | 16.06 | 13.14 |  5.01 |
|        30 | 17.94 |  7.42 | 26.84 |  8.67 | 11.50 | 16.51 | 16.97 | 13.45 |  9.54 | 11.33 | 11.96 | 16.29 | 12.93 | 16.81 | 11.66 | 10.45 | 17.14 |  5.71 | 19.46 | 17.91 | 15.34 | 16.50 | 12.69 | 10.19 |  3.88 | 11.87 |  9.05 | 10.08 | 13.62 | 18.22 |  4.78 |  7.53 | 19.69 | 13.24 | 10.05 | 18.99 |  9.83 | 15.14 | 14.16 |  4.93 |
|        31 | 20.83 |  4.63 | 24.84 | 11.05 | 12.35 | 18.90 | 19.54 | 15.00 | 11.86 | 12.96 | 13.79 | 16.92 | 15.10 | 19.81 | 13.68 | 11.91 | 19.02 |  9.93 | 20.13 | 19.67 | 17.29 | 17.95 | 13.88 | 10.85 |  5.08 | 13.56 | 10.41 | 10.94 | 16.22 | 20.10 |  7.76 |  9.61 | 22.45 | 17.38 | 11.58 | 21.47 | 10.69 | 16.62 | 15.21 |  5.11 |
|        32 | 30.32 |  6.79 | 17.31 | 21.72 | 15.95 | 25.53 | 26.23 | 19.96 | 19.98 | 18.73 | 23.69 | 21.55 | 21.56 | 26.18 | 23.35 | 15.88 | 27.08 | 15.87 | 29.88 | 28.63 | 26.31 | 23.81 | 22.92 | 15.59 |  9.47 | 22.22 | 13.63 | 14.13 | 27.01 | 24.56 | 15.19 | 14.30 | 29.90 | 27.21 | 17.87 | 29.89 | 12.55 | 29.28 | 23.84 | 13.44 |
|        33 | 38.30 | 13.57 | 23.90 | 28.66 | 29.01 | 35.38 | 35.90 | 27.94 | 27.87 | 29.75 | 33.44 | 31.21 | 30.13 | 36.33 | 32.64 | 28.12 | 35.27 | 26.96 | 38.87 | 36.07 | 37.39 | 33.57 | 32.70 | 25.55 | 16.67 | 31.48 | 24.23 | 29.15 | 37.79 | 33.44 | 24.91 | 25.13 | 39.10 | 29.26 | 24.89 | 40.28 | 24.37 | 36.24 | 34.04 | 22.77 |
|        34 | 42.62 | 21.39 | 26.41 | 34.50 | 34.60 | 39.24 | 41.19 | 33.25 | 34.72 | 33.75 | 40.33 | 38.20 | 35.03 | 41.48 | 40.32 | 35.73 | 42.10 | 32.15 | 46.61 | 42.45 | 44.61 | 40.00 | 37.27 | 30.32 | 22.12 | 37.65 | 31.54 | 37.11 | 43.17 | 39.54 | 29.58 | 29.89 | 44.18 | 35.17 | 29.13 | 45.65 | 30.47 | 40.50 | 38.93 | 25.26 |
|        35 | 45.41 | 27.84 | 29.91 | 39.30 | 38.41 | 43.31 | 44.02 | 36.00 | 39.78 | 37.80 | 44.46 | 41.81 | 38.03 | 45.60 | 45.44 | 40.52 | 44.44 | 36.81 | 49.74 | 45.64 | 46.25 | 46.50 | 42.31 | 34.44 | 26.34 | 42.50 | 37.85 | 41.34 | 47.18 | 42.16 | 33.51 | 34.06 | 47.99 | 40.23 | 33.55 | 48.76 | 36.26 | 43.66 | 42.22 | 28.46 |
|        36 | 45.97 | 32.32 | 32.36 | 41.11 | 40.27 | 44.98 | 44.06 | 37.53 | 41.83 | 38.84 | 46.46 | 42.60 | 40.28 | 47.70 | 49.37 | 41.61 | 48.15 | 40.03 | 51.96 | 45.78 | 46.87 | 49.55 | 44.01 | 37.57 | 29.16 | 43.81 | 40.20 | 42.16 | 48.44 | 42.10 | 36.82 | 37.05 | 48.96 | 42.46 | 36.13 | 50.83 | 38.58 | 48.27 | 42.87 | 32.25 |
|        37 | 46.14 | 34.89 | 33.16 | 43.54 | 40.31 | 44.98 | 44.28 | 37.52 | 42.67 | 38.83 | 47.09 | 45.05 | 40.60 | 50.50 | 50.38 | 42.61 | 48.25 | 40.72 | 52.20 | 46.97 | 48.69 | 49.39 | 44.34 | 37.80 | 30.20 | 46.44 | 42.91 | 42.72 | 47.05 | 42.04 | 38.02 | 37.98 | 45.32 | 43.82 | 36.74 | 50.75 | 38.90 | 48.76 | 42.86 | 34.50 |
|        38 | 44.99 | 35.07 | 32.86 | 43.57 | 39.65 | 43.97 | 44.20 | 36.93 | 45.04 | 37.93 | 46.15 | 44.93 | 40.03 | 50.76 | 44.89 | 42.32 | 47.24 | 41.37 | 51.14 | 46.56 | 48.78 | 47.24 | 44.90 | 37.15 | 30.33 | 45.63 | 43.10 | 42.81 | 43.09 | 41.79 | 38.12 | 38.04 | 43.38 | 43.84 | 36.69 | 47.36 | 38.49 | 45.62 | 42.58 | 34.56 |
|        39 | 39.26 | 34.71 | 30.65 | 43.32 | 39.50 | 41.38 | 39.09 | 35.09 | 43.28 | 36.97 | 41.85 | 42.63 | 37.26 | 46.49 | 43.96 | 35.97 | 41.41 | 40.18 | 44.32 | 38.17 | 42.68 | 42.49 | 43.10 | 34.41 | 29.19 | 40.46 | 40.52 | 40.72 | 38.04 | 38.27 | 37.61 | 36.71 | 40.60 | 41.64 | 36.21 | 44.38 | 36.91 | 40.44 | 41.67 | 33.62 |
|        40 | 33.40 | 30.35 | 26.90 | 38.69 | 32.78 | 34.98 | 33.88 | 28.69 | 34.59 | 32.50 | 36.65 | 36.37 | 31.51 | 43.82 | 38.15 | 30.69 | 34.78 | 35.60 | 38.72 | 33.57 | 36.30 | 37.11 | 35.99 | 30.56 | 25.03 | 37.22 | 33.74 | 33.90 | 34.72 | 35.21 | 32.72 | 31.28 | 33.46 | 34.51 | 31.74 | 43.10 | 30.89 | 34.33 | 34.88 | 30.08 |
|        41 | 28.28 | 22.78 | 18.90 | 29.41 | 24.71 | 29.16 | 24.87 | 20.53 | 28.02 | 23.81 | 28.29 | 29.27 | 24.00 | 35.92 | 28.40 | 25.32 | 24.98 | 29.34 | 33.70 | 27.98 | 29.33 | 28.66 | 30.58 | 22.26 | 16.49 | 28.22 | 26.19 | 24.14 | 28.25 | 28.76 | 23.43 | 24.16 | 29.44 | 28.83 | 22.67 | 37.45 | 20.25 | 25.26 | 25.08 | 21.13 |
|        42 | 25.03 | 22.87 | 16.50 | 24.71 | 18.16 | 23.76 | 20.65 | 18.26 | 26.75 | 18.22 | 26.12 | 27.10 | 20.68 | 34.40 | 25.92 | 24.00 | 18.56 | 27.65 | 36.96 | 23.74 | 25.68 | 25.71 | 27.28 | 15.74 | 14.41 | 26.45 | 20.27 | 18.16 | 24.74 | 27.00 | 20.38 | 21.04 | 28.99 | 27.58 | 17.96 | 34.28 | 16.55 | 23.20 | 18.26 | 15.50 |
|        43 | 23.77 | 22.35 | 16.48 | 26.12 | 16.08 | 23.10 | 20.55 | 17.46 | 25.68 | 17.22 | 25.75 | 24.39 | 18.26 | 34.74 | 25.22 | 20.91 | 18.21 | 26.49 | 37.04 | 23.22 | 24.46 | 23.01 | 28.16 | 16.48 | 14.42 | 27.58 | 19.81 | 18.00 | 23.69 | 28.51 | 19.44 | 20.98 | 26.75 | 28.06 | 18.04 | 32.53 | 16.65 | 23.21 | 17.10 | 14.94 |
|        44 | 23.63 | 20.78 | 15.71 | 27.03 | 15.37 | 22.17 | 20.09 | 16.64 | 23.85 | 17.21 | 24.79 | 21.25 | 17.03 | 35.14 | 23.63 | 19.30 | 18.22 | 24.68 | 34.09 | 22.18 | 24.01 | 21.41 | 29.52 | 16.48 | 13.86 | 27.49 | 19.64 | 16.55 | 21.65 | 29.01 | 16.72 | 18.91 | 26.86 | 27.29 | 17.95 | 32.94 | 16.12 | 21.68 | 16.35 | 14.14 |
|        45 | 23.19 | 19.78 | 14.36 | 27.06 | 14.83 | 21.99 | 20.04 | 17.51 | 24.39 | 16.52 | 24.78 | 19.93 | 17.08 | 32.76 | 22.18 | 17.36 | 17.83 | 25.13 | 32.53 | 21.60 | 20.22 | 20.50 | 29.82 | 15.53 | 12.95 | 26.36 | 18.81 | 14.85 | 18.45 | 28.67 | 16.03 | 16.89 | 26.91 | 24.53 | 17.08 | 31.46 | 14.34 | 19.59 | 16.52 | 13.50 |
|        46 | 22.77 | 17.98 | 13.83 | 27.00 | 14.00 | 20.80 | 19.72 | 17.84 | 23.50 | 15.99 | 23.45 | 18.89 | 17.61 | 29.43 | 18.20 | 15.88 | 17.21 | 24.97 | 31.75 | 20.57 | 17.89 | 18.74 | 28.46 | 14.18 | 12.54 | 24.83 | 18.34 | 14.28 | 16.83 | 26.12 | 15.79 | 14.99 | 26.25 | 24.24 | 16.58 | 26.46 | 14.12 | 18.09 | 15.73 | 12.99 |
|        47 | 21.11 | 16.61 | 13.49 | 26.54 | 13.47 | 20.80 | 18.84 | 17.47 | 22.93 | 15.52 | 20.94 | 17.82 | 17.69 | 26.18 | 17.72 | 14.31 | 15.50 | 23.43 | 27.98 | 19.22 | 17.11 | 17.43 | 24.80 | 13.67 | 11.54 | 20.59 | 17.92 | 14.13 | 16.06 | 23.93 | 15.54 | 14.93 | 23.67 | 23.08 | 17.11 | 23.65 | 13.67 | 14.93 | 14.39 | 12.69 |
|        48 | 19.27 | 16.41 | 12.99 | 24.28 | 12.85 | 20.19 | 18.20 | 15.84 | 21.00 | 14.79 | 19.55 | 16.19 | 16.73 | 22.11 | 17.18 | 12.32 | 13.51 | 19.93 | 26.15 | 17.97 | 17.13 | 16.21 | 25.05 | 13.38 | 11.44 | 17.49 | 15.96 | 12.93 | 15.29 | 21.46 | 14.66 | 14.73 | 20.90 | 21.43 | 17.11 | 23.02 | 13.33 | 13.41 | 13.70 | 12.19 |
|        51 | 16.42 | 15.66 | 11.01 | 14.62 | 10.36 | 16.15 | 16.48 | 14.62 | 13.68 | 13.24 | 14.92 | 14.79 | 14.91 | 15.83 | 15.72 | 11.02 | 10.83 | 11.78 | 21.67 | 14.80 | 14.87 | 12.96 | 22.64 | 10.95 |  8.77 | 10.38 | 11.80 |  9.94 | 14.43 | 18.63 | 14.06 | 11.71 | 18.93 | 19.35 | 13.14 | 19.10 | 11.67 | 11.29 | 14.60 | 10.67 |
|        54 | 13.08 | 13.91 |  9.64 | 10.08 |  5.78 | 13.69 | 15.43 | 12.87 |  7.46 | 11.18 | 10.98 | 11.95 | 12.75 | 14.26 | 11.58 |  5.66 |  8.69 |  9.78 | 18.91 |  8.44 | 11.40 |  9.72 | 17.72 | 10.42 |  5.45 |  8.00 |  7.41 |  7.06 | 12.05 | 15.10 | 12.39 |  7.97 | 15.04 | 16.81 | 11.95 | 13.41 |  8.52 |  8.67 | 11.37 |  8.64 |
|        57 | 17.55 | 16.71 | 10.13 | 12.40 |  6.45 | 14.34 | 19.93 | 17.43 | 10.33 | 13.40 | 15.27 | 11.47 | 15.75 | 16.36 | 15.88 |  5.88 | 11.41 | 11.02 | 24.14 |  9.66 | 17.43 |  9.58 | 22.80 | 15.03 |  7.86 |  7.55 |  6.04 |  9.23 | 11.26 | 17.63 | 18.60 |  6.21 | 16.36 | 18.70 | 17.35 | 11.92 | 13.67 | 10.94 | 12.64 |  8.44 |
|        60 | 17.78 | 14.05 |  8.66 |  5.06 | 21.02 | 11.18 | 17.51 | 14.56 | 12.57 | 10.34 | 14.99 | 14.90 | 12.06 | 17.87 | 12.48 | 20.46 |  6.62 | 15.54 | 23.40 | 11.39 | 16.27 | 17.07 | 19.56 | 11.89 | 18.80 | 16.02 | 18.88 |  8.60 |  9.78 | 19.32 | 12.25 | 17.82 | 17.40 | 17.14 | 11.66 |  8.32 | 10.68 |  9.36 | 10.69 | 12.36 |
|        63 |  8.76 | 12.67 | 16.58 | 14.67 | 27.08 | 23.61 |  5.89 |  8.22 | 18.40 | 17.16 |  5.27 | 16.27 | 18.95 |  8.42 |  8.78 | 23.19 | 18.27 | 16.11 |  7.80 | 18.20 |  6.21 | 21.06 |  8.33 | 13.96 | 23.21 | 20.12 | 23.52 | 22.43 | 14.89 |  7.72 | 15.39 | 23.58 |  8.75 | 12.64 | 18.78 | 12.30 | 17.31 | 19.80 | 20.41 | 23.44 |
|        66 |  4.40 |  7.98 | 10.66 |  6.69 | 11.48 | 14.24 |  5.67 |  8.19 | 10.47 |  9.18 |  4.52 |  8.40 | 10.05 |  6.57 |  8.39 | 12.82 | 10.48 |  8.32 |  6.20 | 10.14 |  7.04 | 10.43 |  3.44 |  8.13 | 10.48 | 10.95 |  9.71 | 11.25 |  6.97 |  4.49 |  8.54 | 11.63 |  8.10 | 11.33 | 11.11 |  8.51 |  8.24 |  9.81 |  8.94 | 10.60 |
|        69 |  4.66 |  8.09 |  8.48 |  7.10 | 12.18 | 12.57 |  5.71 |  7.01 |  8.89 |  7.85 |  6.30 |  8.25 |  8.61 |  5.76 |  8.55 | 14.54 |  9.35 |  9.91 |  7.62 |  9.63 |  6.46 | 10.09 |  5.67 |  8.46 | 10.06 | 10.13 | 11.60 | 10.55 |  7.07 |  6.69 |  8.61 | 12.10 |  7.88 |  9.54 |  9.88 |  7.10 |  7.23 |  8.71 |  8.68 |  9.16 |
