# variable: Mean Sea Level Pressure
# units: hPa
# 
| fcst_hour |       1 |       2 |       3 |       4 |       5 |       6 |       7 |       8 |       9 |      10 |      11 |      12 |      13 |      14 |      15 |      16 |      17 |      18 |      19 |      20 |      21 |      22 |      23 |      24 |      25 |      26 |      27 |      28 |      29 |      30 |      31 |      32 |      33 |      34 |      35 |      36 |      37 |      38 |      39 |      40 |
|        11 | 1026.37 | 1026.32 | 1025.90 | 1026.45 | 1025.22 | 1025.74 | 1026.65 | 1025.93 | 1026.11 | 1025.45 | 1026.01 | 1025.96 | 1027.29 | 1026.51 | 1026.22 | 1025.45 | 1026.41 | 1026.18 | 1026.00 | 1025.95 | 1026.37 | 1025.61 | 1026.62 | 1026.38 | 1026.83 | 1025.87 | 1026.23 | 1025.73 | 1026.17 | 1025.73 | 1026.10 | 1025.62 | 1026.62 | 1026.73 | 1025.43 | 1025.32 | 1026.07 | 1025.18 | 1026.34 | 1026.34 |
|        12 | 1025.93 | 1025.56 | 1025.29 | 1025.96 | 1024.87 | 1024.86 | 1025.40 | 1025.00 | 1025.46 | 1024.64 | 1025.54 | 1025.17 | 1026.46 | 1025.57 | 1025.77 | 1024.80 | 1025.53 | 1025.39 | 1025.41 | 1025.31 | 1025.73 | 1024.86 | 1025.50 | 1025.82 | 1026.08 | 1024.91 | 1025.45 | 1024.85 | 1025.32 | 1025.05 | 1025.30 | 1025.18 | 1026.12 | 1026.04 | 1024.48 | 1024.66 | 1025.39 | 1024.70 | 1025.64 | 1025.33 |
|        13 | 1025.14 | 1024.57 | 1024.44 | 1024.83 | 1024.50 | 1024.35 | 1025.41 | 1024.04 | 1025.04 | 1024.11 | 1025.02 | 1024.53 | 1025.49 | 1024.26 | 1024.92 | 1024.12 | 1024.71 | 1024.86 | 1024.66 | 1024.75 | 1024.95 | 1024.34 | 1025.06 | 1025.10 | 1025.42 | 1024.58 | 1024.80 | 1024.18 | 1024.49 | 1024.11 | 1024.66 | 1024.47 | 1025.19 | 1025.23 | 1023.71 | 1024.01 | 1024.89 | 1024.34 | 1024.93 | 1024.58 |
|        14 | 1024.78 | 1024.57 | 1024.31 | 1024.36 | 1023.41 | 1024.12 | 1024.81 | 1024.01 | 1024.59 | 1023.68 | 1024.77 | 1024.15 | 1024.96 | 1023.97 | 1024.21 | 1023.96 | 1024.75 | 1024.45 | 1024.04 | 1024.31 | 1024.40 | 1024.08 | 1025.24 | 1024.58 | 1025.15 | 1024.29 | 1024.26 | 1023.85 | 1023.94 | 1023.65 | 1024.11 | 1024.00 | 1024.90 | 1024.99 | 1023.40 | 1023.62 | 1024.88 | 1023.92 | 1024.31 | 1024.16 |
|        15 | 1024.99 | 1024.22 | 1024.13 | 1024.36 | 1023.78 | 1024.10 | 1024.94 | 1023.81 | 1024.16 | 1023.65 | 1024.60 | 1024.16 | 1025.02 | 1024.06 | 1024.29 | 1023.99 | 1024.26 | 1024.09 | 1024.52 | 1024.22 | 1024.20 | 1023.96 | 1024.90 | 1024.28 | 1025.16 | 1024.17 | 1024.12 | 1023.51 | 1024.01 | 1023.40 | 1023.90 | 1023.77 | 1024.44 | 1024.68 | 1023.21 | 1023.33 | 1024.22 | 1023.97 | 1024.21 | 1024.19 |
|        16 | 1024.66 | 1024.30 | 1024.22 | 1024.70 | 1023.60 | 1023.63 | 1024.82 | 1024.12 | 1024.16 | 1023.25 | 1024.82 | 1024.40 | 1025.14 | 1024.03 | 1024.54 | 1023.97 | 1024.22 | 1024.10 | 1024.39 | 1024.31 | 1024.02 | 1023.88 | 1024.99 | 1023.94 | 1025.09 | 1023.90 | 1023.82 | 1023.62 | 1024.25 | 1023.72 | 1023.82 | 1023.83 | 1024.36 | 1024.93 | 1023.42 | 1023.61 | 1024.19 | 1024.12 | 1024.12 | 1023.97 |
|        17 | 1025.18 | 1024.58 | 1024.34 | 1025.31 | 1024.05 | 1023.85 | 1025.10 | 1024.02 | 1024.42 | 1023.59 | 1024.85 | 1025.16 | 1025.62 | 1024.47 | 1024.91 | 1024.30 | 1024.63 | 1024.55 | 1024.95 | 1024.76 | 1024.20 | 1024.33 | 1025.21 | 1024.42 | 1025.33 | 1024.44 | 1024.14 | 1023.91 | 1024.30 | 1023.93 | 1024.30 | 1023.98 | 1024.73 | 1024.67 | 1023.57 | 1023.75 | 1024.18 | 1024.69 | 1024.47 | 1024.21 |
|        18 | 1025.31 | 1025.10 | 1024.44 | 1025.27 | 1024.03 | 1024.34 | 1025.19 | 1024.55 | 1024.89 | 1024.07 | 1025.01 | 1024.93 | 1025.72 | 1024.21 | 1024.90 | 1024.80 | 1024.75 | 1024.71 | 1025.20 | 1025.02 | 1024.77 | 1024.51 | 1025.20 | 1024.88 | 1025.30 | 1024.81 | 1024.41 | 1024.26 | 1024.41 | 1024.51 | 1024.93 | 1024.37 | 1025.04 | 1025.09 | 1023.97 | 1024.01 | 1024.94 | 1024.62 | 1024.88 | 1024.24 |
|        19 | 1025.65 | 1025.02 | 1024.75 | 1025.21 | 1023.90 | 1024.61 | 1025.44 | 1024.60 | 1025.01 | 1023.91 | 1025.20 | 1025.03 | 1025.78 | 1024.30 | 1025.14 | 1024.78 | 1025.26 | 1024.88 | 1024.97 | 1024.69 | 1025.17 | 1024.66 | 1025.39 | 1024.81 | 1025.17 | 1024.90 | 1024.62 | 1024.48 | 1024.66 | 1024.43 | 1025.29 | 1024.48 | 1024.93 | 1025.26 | 1024.25 | 1023.96 | 1025.10 | 1024.63 | 1025.41 | 1024.69 |
|        20 | 1025.54 | 1024.98 | 1024.38 | 1024.70 | 1023.57 | 1024.15 | 1024.99 | 1024.22 | 1024.62 | 1023.85 | 1025.20 | 1024.92 | 1025.61 | 1024.08 | 1024.99 | 1024.48 | 1025.05 | 1024.38 | 1024.59 | 1024.96 | 1025.08 | 1024.54 | 1025.31 | 1024.57 | 1025.28 | 1024.91 | 1024.78 | 1024.18 | 1023.99 | 1023.93 | 1024.73 | 1024.16 | 1025.03 | 1025.45 | 1023.83 | 1023.80 | 1024.90 | 1024.32 | 1025.11 | 1024.53 |
|        21 | 1025.48 | 1024.84 | 1024.43 | 1024.76 | 1023.37 | 1023.94 | 1025.31 | 1023.73 | 1024.71 | 1023.64 | 1025.21 | 1024.79 | 1025.58 | 1024.17 | 1025.15 | 1024.41 | 1024.92 | 1024.10 | 1024.58 | 1024.37 | 1024.75 | 1024.53 | 1025.27 | 1024.78 | 1025.24 | 1024.81 | 1024.82 | 1024.27 | 1023.78 | 1023.52 | 1024.60 | 1023.88 | 1024.63 | 1025.32 | 1023.78 | 1023.77 | 1024.61 | 1024.36 | 1025.00 | 1024.64 |
|        22 | 1025.90 | 1025.16 | 1024.84 | 1024.80 | 1023.85 | 1024.08 | 1025.62 | 1024.30 | 1024.94 | 1023.83 | 1025.70 | 1024.77 | 1025.62 | 1024.43 | 1025.46 | 1024.13 | 1025.03 | 1024.39 | 1025.26 | 1024.88 | 1025.12 | 1024.71 | 1025.75 | 1025.04 | 1025.42 | 1024.63 | 1024.69 | 1024.32 | 1024.16 | 1024.05 | 1025.31 | 1024.05 | 1024.93 | 1025.18 | 1023.93 | 1023.92 | 1024.41 | 1024.74 | 1025.37 | 1024.63 |
|        23 | 1025.52 | 1025.02 | 1024.95 | 1024.40 | 1024.36 | 1024.24 | 1025.39 | 1024.31 | 1025.05 | 1023.96 | 1025.01 | 1024.94 | 1025.41 | 1024.53 | 1025.30 | 1024.16 | 1025.11 | 1024.23 | 1025.21 | 1024.64 | 1025.03 | 1024.32 | 1025.56 | 1024.92 | 1025.47 | 1024.37 | 1024.67 | 1024.01 | 1024.19 | 1024.04 | 1025.24 | 1024.50 | 1024.73 | 1025.12 | 1023.87 | 1023.91 | 1024.30 | 1024.83 | 1024.96 | 1024.44 |
|        24 | 1025.85 | 1025.25 | 1025.18 | 1024.70 | 1024.53 | 1024.49 | 1025.67 | 1024.61 | 1025.18 | 1024.23 | 1025.24 | 1025.37 | 1025.72 | 1024.73 | 1025.47 | 1024.76 | 1025.74 | 1024.64 | 1025.59 | 1025.02 | 1025.13 | 1024.57 | 1025.64 | 1024.89 | 1025.59 | 1024.62 | 1024.75 | 1024.20 | 1024.27 | 1024.41 | 1025.58 | 1024.41 | 1024.79 | 1025.17 | 1024.12 | 1023.97 | 1024.39 | 1025.07 | 1025.15 | 1024.48 |
|        25 | 1025.56 | 1025.13 | 1024.91 | 1024.73 | 1024.42 | 1024.28 | 1025.38 | 1024.28 | 1024.64 | 1023.75 | 1025.18 | 1025.50 | 1025.71 | 1024.57 | 1025.37 | 1024.78 | 1025.61 | 1024.49 | 1025.28 | 1024.87 | 1024.96 | 1024.50 | 1025.32 | 1024.74 | 1025.33 | 1024.33 | 1024.69 | 1024.36 | 1023.79 | 1024.37 | 1025.06 | 1024.43 | 1024.55 | 1024.92 | 1023.87 | 1023.59 | 1024.14 | 1024.93 | 1025.25 | 1024.19 |
|        26 | 1024.84 | 1024.92 | 1024.51 | 1024.36 | 1024.00 | 1024.05 | 1025.10 | 1023.85 | 1024.04 | 1023.42 | 1024.91 | 1025.27 | 1025.74 | 1024.31 | 1025.05 | 1024.67 | 1025.20 | 1024.50 | 1025.14 | 1024.35 | 1024.48 | 1024.30 | 1025.02 | 1024.35 | 1024.93 | 1024.09 | 1024.33 | 1024.02 | 1023.41 | 1023.94 | 1024.75 | 1024.12 | 1024.26 | 1024.53 | 1023.70 | 1023.10 | 1023.84 | 1024.89 | 1025.15 | 1023.97 |
|        27 | 1024.73 | 1024.42 | 1023.89 | 1023.81 | 1023.29 | 1023.73 | 1024.72 | 1023.51 | 1023.58 | 1023.18 | 1024.42 | 1025.05 | 1025.33 | 1023.93 | 1024.73 | 1024.02 | 1024.76 | 1024.00 | 1024.94 | 1023.61 | 1024.05 | 1023.93 | 1024.66 | 1023.91 | 1024.34 | 1023.83 | 1023.83 | 1023.74 | 1023.04 | 1023.37 | 1024.53 | 1023.57 | 1024.05 | 1024.17 | 1023.40 | 1022.66 | 1023.38 | 1024.57 | 1024.65 | 1023.67 |
|        28 | 1024.87 | 1024.52 | 1023.76 | 1023.69 | 1023.41 | 1023.59 | 1024.63 | 1023.47 | 1023.50 | 1023.06 | 1024.44 | 1024.79 | 1025.13 | 1023.77 | 1024.76 | 1023.84 | 1024.54 | 1023.85 | 1024.86 | 1023.67 | 1023.99 | 1023.90 | 1024.37 | 1023.76 | 1024.17 | 1023.77 | 1023.70 | 1023.50 | 1022.90 | 1023.11 | 1024.40 | 1023.13 | 1023.96 | 1024.05 | 1023.02 | 1022.38 | 1023.47 | 1024.44 | 1024.53 | 1023.55 |
|        29 | 1024.91 | 1024.59 | 1023.83 | 1023.96 | 1023.47 | 1023.71 | 1024.65 | 1023.28 | 1023.41 | 1022.81 | 1024.39 | 1024.53 | 1024.81 | 1023.68 | 1024.72 | 1023.98 | 1024.61 | 1023.71 | 1024.84 | 1023.84 | 1024.07 | 1023.79 | 1024.39 | 1023.53 | 1024.18 | 1023.79 | 1023.71 | 1023.51 | 1022.85 | 1023.17 | 1024.34 | 1023.23 | 1024.09 | 1024.18 | 1022.88 | 1022.30 | 1023.34 | 1024.24 | 1024.53 | 1023.38 |
|        30 | 1024.66 | 1024.75 | 1023.76 | 1024.04 | 1023.40 | 1023.91 | 1024.67 | 1023.23 | 1023.43 | 1022.68 | 1024.34 | 1024.89 | 1024.87 | 1023.56 | 1024.85 | 1023.96 | 1024.73 | 1023.76 | 1025.14 | 1024.02 | 1024.36 | 1023.87 | 1024.48 | 1023.46 | 1024.21 | 1023.94 | 1023.78 | 1023.83 | 1022.65 | 1023.41 | 1024.36 | 1023.35 | 1024.22 | 1024.03 | 1023.20 | 1022.35 | 1023.24 | 1024.09 | 1024.43 | 1023.39 |
|        31 | 1025.12 | 1025.17 | 1023.96 | 1024.45 | 1023.72 | 1024.19 | 1025.19 | 1023.57 | 1024.04 | 1022.73 | 1024.40 | 1025.25 | 1025.36 | 1023.68 | 1025.50 | 1024.29 | 1025.35 | 1023.96 | 1025.65 | 1024.59 | 1025.02 | 1024.16 | 1024.87 | 1023.92 | 1024.64 | 1024.21 | 1024.13 | 1024.22 | 1022.65 | 1023.80 | 1024.79 | 1023.98 | 1024.72 | 1024.11 | 1023.35 | 1022.97 | 1023.81 | 1024.72 | 1024.61 | 1023.84 |
|        32 | 1025.14 | 1025.27 | 1023.84 | 1024.46 | 1023.86 | 1024.19 | 1025.13 | 1023.74 | 1024.01 | 1023.19 | 1024.64 | 1025.21 | 1025.41 | 1023.74 | 1025.59 | 1024.58 | 1025.44 | 1023.83 | 1025.69 | 1024.40 | 1025.00 | 1024.30 | 1025.04 | 1024.26 | 1024.71 | 1024.46 | 1024.07 | 1024.47 | 1022.59 | 1023.56 | 1024.95 | 1024.14 | 1024.81 | 1023.89 | 1023.45 | 1023.07 | 1023.47 | 1024.86 | 1024.71 | 1024.21 |
|        33 | 1025.24 | 1025.48 | 1024.06 | 1024.51 | 1023.67 | 1024.23 | 1025.18 | 1023.98 | 1023.86 | 1023.40 | 1024.78 | 1025.26 | 1025.41 | 1023.95 | 1025.76 | 1024.72 | 1025.33 | 1023.72 | 1025.58 | 1024.20 | 1025.07 | 1024.62 | 1025.13 | 1024.20 | 1024.67 | 1024.54 | 1024.51 | 1024.62 | 1022.52 | 1023.55 | 1025.15 | 1023.92 | 1024.95 | 1023.92 | 1023.78 | 1022.89 | 1023.15 | 1024.74 | 1024.82 | 1024.68 |
|        34 | 1025.24 | 1025.07 | 1023.61 | 1024.09 | 1023.13 | 1024.45 | 1024.71 | 1023.68 | 1023.60 | 1023.20 | 1024.17 | 1025.51 | 1025.27 | 1023.59 | 1025.34 | 1024.39 | 1025.19 | 1023.78 | 1025.36 | 1024.12 | 1024.89 | 1024.63 | 1024.81 | 1023.69 | 1024.17 | 1024.32 | 1024.19 | 1024.04 | 1022.36 | 1023.11 | 1024.97 | 1023.53 | 1024.66 | 1023.77 | 1023.64 | 1022.50 | 1022.63 | 1024.54 | 1024.60 | 1024.54 |
|        35 | 1024.66 | 1024.79 | 1023.78 | 1023.64 | 1022.67 | 1024.03 | 1024.32 | 1023.37 | 1023.42 | 1022.86 | 1023.85 | 1024.81 | 1025.09 | 1023.21 | 1024.66 | 1024.10 | 1024.27 | 1023.70 | 1024.56 | 1023.71 | 1024.56 | 1023.55 | 1024.21 | 1023.34 | 1023.90 | 1024.03 | 1023.36 | 1023.62 | 1022.16 | 1022.88 | 1024.19 | 1023.22 | 1024.24 | 1023.40 | 1023.11 | 1022.01 | 1022.29 | 1024.05 | 1024.29 | 1024.04 |
|        36 | 1023.53 | 1024.38 | 1023.09 | 1022.97 | 1022.09 | 1023.39 | 1023.89 | 1023.07 | 1022.45 | 1022.25 | 1023.45 | 1024.06 | 1024.52 | 1022.83 | 1023.96 | 1023.42 | 1023.53 | 1023.18 | 1023.85 | 1023.33 | 1023.66 | 1022.80 | 1023.69 | 1022.91 | 1023.28 | 1023.52 | 1022.58 | 1023.19 | 1021.96 | 1022.45 | 1023.95 | 1022.69 | 1023.78 | 1023.02 | 1022.50 | 1021.58 | 1021.64 | 1023.67 | 1023.72 | 1023.26 |
|        37 | 1023.85 | 1024.15 | 1022.87 | 1022.31 | 1021.75 | 1022.90 | 1023.53 | 1022.63 | 1021.85 | 1021.63 | 1023.28 | 1023.69 | 1024.32 | 1022.66 | 1023.44 | 1023.07 | 1023.30 | 1022.59 | 1023.55 | 1022.98 | 1023.44 | 1022.39 | 1023.16 | 1022.72 | 1022.78 | 1022.95 | 1022.13 | 1022.67 | 1021.76 | 1022.15 | 1023.69 | 1021.93 | 1023.62 | 1022.75 | 1022.24 | 1021.17 | 1021.25 | 1023.37 | 1023.16 | 1022.71 |
|        38 | 1023.27 | 1023.49 | 1022.78 | 1021.54 | 1021.24 | 1022.21 | 1022.97 | 1022.03 | 1021.73 | 1021.26 | 1023.16 | 1023.18 | 1023.76 | 1022.16 | 1023.32 | 1022.67 | 1023.04 | 1021.80 | 1023.31 | 1022.58 | 1022.88 | 1022.39 | 1023.34 | 1022.38 | 1022.40 | 1022.68 | 1021.66 | 1022.35 | 1021.66 | 1021.81 | 1022.69 | 1021.61 | 1023.11 | 1022.40 | 1021.86 | 1020.81 | 1021.06 | 1023.11 | 1022.73 | 1022.32 |
|        39 | 1022.55 | 1023.06 | 1022.24 | 1021.11 | 1020.99 | 1021.76 | 1022.13 | 1021.50 | 1021.46 | 1020.84 | 1022.51 | 1022.95 | 1022.92 | 1021.64 | 1022.88 | 1022.22 | 1022.41 | 1021.39 | 1023.04 | 1022.25 | 1022.47 | 1021.97 | 1023.11 | 1022.04 | 1021.92 | 1022.17 | 1021.20 | 1021.96 | 1021.39 | 1021.46 | 1022.12 | 1021.27 | 1022.63 | 1022.03 | 1021.37 | 1020.49 | 1020.89 | 1022.82 | 1022.56 | 1021.85 |
|        40 | 1022.63 | 1023.00 | 1021.78 | 1020.75 | 1020.82 | 1021.17 | 1021.65 | 1021.36 | 1021.15 | 1020.25 | 1022.07 | 1022.69 | 1022.49 | 1021.05 | 1022.36 | 1021.83 | 1022.50 | 1021.39 | 1022.71 | 1022.04 | 1022.12 | 1021.42 | 1022.32 | 1021.72 | 1021.50 | 1021.52 | 1020.90 | 1021.68 | 1021.30 | 1021.32 | 1021.79 | 1020.85 | 1022.28 | 1021.92 | 1020.92 | 1020.06 | 1020.65 | 1021.89 | 1022.29 | 1021.62 |
|        41 | 1022.64 | 1022.99 | 1021.69 | 1020.67 | 1020.54 | 1021.11 | 1021.47 | 1021.29 | 1021.17 | 1020.10 | 1022.15 | 1022.64 | 1022.12 | 1021.17 | 1022.43 | 1021.56 | 1022.37 | 1021.38 | 1022.64 | 1022.01 | 1022.35 | 1021.45 | 1022.13 | 1022.05 | 1021.20 | 1021.33 | 1020.85 | 1021.66 | 1021.26 | 1021.33 | 1021.82 | 1020.79 | 1022.07 | 1021.97 | 1020.84 | 1019.85 | 1020.82 | 1021.96 | 1022.26 | 1021.47 |
|        42 | 1022.49 | 1023.25 | 1022.00 | 1020.71 | 1020.54 | 1021.22 | 1021.49 | 1021.44 | 1021.11 | 1020.34 | 1022.26 | 1022.88 | 1022.21 | 1021.45 | 1022.31 | 1021.61 | 1022.25 | 1021.50 | 1022.59 | 1022.17 | 1022.73 | 1021.14 | 1022.35 | 1022.15 | 1021.26 | 1021.36 | 1021.12 | 1021.76 | 1021.37 | 1021.32 | 1021.87 | 1020.93 | 1022.32 | 1022.06 | 1021.11 | 1019.96 | 1020.86 | 1022.10 | 1022.49 | 1021.40 |
|        43 | 1022.27 | 1022.87 | 1021.79 | 1020.48 | 1020.26 | 1021.04 | 1021.17 | 1020.89 | 1020.80 | 1020.10 | 1021.95 | 1022.99 | 1022.22 | 1021.09 | 1022.09 | 1021.30 | 1021.87 | 1021.17 | 1022.34 | 1022.01 | 1022.68 | 1020.85 | 1022.36 | 1021.91 | 1020.90 | 1021.01 | 1020.88 | 1021.85 | 1020.90 | 1021.10 | 1021.58 | 1020.79 | 1022.17 | 1021.87 | 1021.07 | 1019.99 | 1020.78 | 1022.06 | 1022.24 | 1020.98 |
|        44 | 1021.99 | 1022.75 | 1021.36 | 1020.17 | 1020.02 | 1020.91 | 1020.81 | 1020.72 | 1020.50 | 1019.53 | 1021.83 | 1022.92 | 1022.10 | 1020.78 | 1021.72 | 1021.15 | 1021.60 | 1020.96 | 1022.04 | 1021.74 | 1022.41 | 1020.86 | 1022.37 | 1022.01 | 1020.59 | 1020.58 | 1020.42 | 1022.00 | 1020.45 | 1020.72 | 1021.46 | 1020.46 | 1022.14 | 1021.79 | 1020.72 | 1019.79 | 1020.73 | 1022.03 | 1022.13 | 1020.51 |
|        45 | 1021.40 | 1022.63 | 1020.99 | 1019.60 | 1019.60 | 1020.54 | 1020.47 | 1020.36 | 1020.08 | 1018.96 | 1021.46 | 1022.57 | 1021.66 | 1020.30 | 1021.30 | 1020.72 | 1021.09 | 1020.58 | 1021.57 | 1021.18 | 1021.83 | 1020.67 | 1022.00 | 1021.79 | 1020.15 | 1020.15 | 1019.85 | 1021.57 | 1020.07 | 1020.41 | 1021.31 | 1020.10 | 1021.86 | 1021.38 | 1020.15 | 1019.22 | 1020.39 | 1021.63 | 1021.90 | 1019.99 |
|        46 | 1021.02 | 1022.30 | 1020.83 | 1019.16 | 1019.28 | 1020.28 | 1020.07 | 1020.28 | 1019.79 | 1018.59 | 1021.15 | 1022.09 | 1021.38 | 1019.76 | 1020.94 | 1020.35 | 1020.86 | 1020.27 | 1021.02 | 1020.93 | 1021.30 | 1020.43 | 1021.74 | 1021.39 | 1019.65 | 1019.91 | 1019.55 | 1021.25 | 1019.69 | 1020.15 | 1021.10 | 1019.68 | 1021.51 | 1021.04 | 1019.70 | 1018.60 | 1020.13 | 1021.21 | 1021.61 | 1019.54 |
