# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        17 | 13.35 | 13.37 | 13.82 |  9.53 | 11.57 | 11.38 | 11.38 | 11.98 | 20.21 | 20.77 | 15.79 | 19.06 | 10.90 | 14.50 | 21.54 | 10.48 | 12.55 |  9.63 | 14.28 | 16.10 | 14.55 | 11.26 | 11.80 | 14.79 | 15.53 | 13.96 | 11.74 | 12.82 |  8.30 | 18.98 | 16.93 | 19.69 | 12.97 |  9.20 | 20.42 | 12.45 | 17.11 | 15.20 | 19.87 | 14.44 |
|        18 | 14.30 |  9.85 |  6.49 |  6.82 |  7.75 |  8.33 |  9.09 |  8.60 | 10.12 | 13.11 | 14.78 | 11.68 |  8.70 | 11.83 | 14.35 | 10.87 |  9.15 | 10.10 | 14.47 | 17.85 | 11.06 |  9.77 |  9.63 | 12.05 | 13.29 |  9.92 | 11.60 |  9.34 | 10.78 | 13.58 |  9.22 | 14.62 | 12.78 |  9.65 | 16.08 | 11.42 |  8.10 | 11.55 | 17.55 | 10.59 |
|        19 | 16.62 | 12.40 | 14.50 | 10.87 |  8.34 |  8.85 | 12.38 |  9.44 | 10.55 | 12.49 | 12.20 | 13.10 | 10.70 | 14.34 | 12.81 | 11.45 | 10.63 | 11.11 | 13.88 | 17.71 | 12.59 | 15.77 |  9.97 | 12.78 | 12.12 |  9.23 | 14.28 | 11.11 | 16.52 | 11.08 |  9.82 | 16.89 | 12.60 | 11.81 | 14.62 | 11.42 |  8.65 | 11.58 | 15.22 | 11.69 |
|        20 | 15.11 | 13.78 | 17.11 | 12.07 |  8.60 | 10.14 | 15.24 |  9.53 | 11.07 | 12.85 | 12.52 | 16.21 | 13.05 | 14.36 | 13.55 | 12.13 | 10.97 | 10.46 | 12.65 | 14.59 | 12.92 | 11.01 | 10.08 | 12.43 | 13.66 | 11.73 | 17.28 | 11.87 | 14.91 | 11.80 | 11.58 | 17.52 | 11.00 | 12.00 | 13.97 | 13.14 |  9.44 | 12.23 | 14.20 | 11.79 |
|        21 | 12.91 | 14.07 | 17.05 | 13.48 | 11.67 |  9.89 | 16.00 | 10.63 | 10.51 | 14.21 | 11.45 | 16.09 | 13.58 | 14.28 | 14.55 | 11.91 | 10.85 | 12.88 | 12.62 |  9.23 | 13.64 | 11.68 |  9.68 | 11.75 | 13.49 | 12.10 | 17.74 | 11.75 | 13.68 | 14.07 | 12.47 | 17.43 | 10.98 | 12.85 | 14.75 | 13.96 | 11.14 | 11.79 | 13.85 | 10.79 |
|        22 | 12.32 | 13.53 | 15.60 | 15.06 | 14.91 | 10.21 | 15.40 | 10.79 |  9.02 | 14.21 | 11.06 | 14.68 | 13.30 | 12.49 | 14.16 | 11.85 | 10.41 | 13.07 | 11.98 | 11.14 | 13.77 |  8.39 |  9.97 | 11.08 | 12.24 | 12.09 | 17.23 | 11.77 | 13.22 | 13.99 | 12.60 | 16.95 | 11.14 | 12.29 | 14.48 | 13.61 | 13.86 | 13.52 | 14.39 | 12.12 |
|        23 | 11.89 | 13.87 | 13.17 | 12.60 | 15.40 | 10.33 | 14.29 | 10.96 |  8.81 | 12.30 | 11.63 | 11.87 | 12.96 | 10.93 | 13.84 | 12.13 | 10.92 | 13.07 | 11.01 | 11.55 | 11.50 |  6.26 | 10.84 | 11.20 | 11.89 | 11.50 | 16.40 | 11.65 | 13.02 | 12.75 | 11.38 | 15.51 | 11.25 | 12.31 | 13.82 | 11.48 | 14.92 | 13.53 | 14.42 | 12.17 |
|        24 | 10.03 | 13.33 | 12.39 |  8.74 | 14.62 |  9.95 | 13.01 | 10.03 |  8.27 | 10.62 | 10.30 |  9.95 | 12.57 |  9.27 | 12.01 | 10.82 | 10.79 | 13.18 | 11.74 | 11.34 | 11.31 |  7.90 | 10.53 | 11.02 | 10.78 | 10.36 | 16.69 | 10.02 | 13.45 | 10.12 | 10.64 | 13.24 | 11.05 | 11.40 | 12.58 | 10.91 | 14.30 | 12.79 | 14.38 | 10.04 |
|        25 |  9.22 | 13.27 | 10.97 |  8.52 | 11.18 |  8.80 | 11.59 |  9.91 |  8.29 |  9.95 |  9.52 |  8.84 | 12.33 |  9.10 |  9.27 |  9.26 |  9.54 | 13.33 | 11.60 | 10.78 | 11.40 |  8.61 |  9.94 |  9.35 |  9.49 | 10.17 | 15.52 |  8.97 | 14.17 |  8.15 | 10.79 | 12.76 | 10.09 |  9.65 | 13.48 | 11.04 | 12.38 | 11.05 | 14.41 |  8.05 |
|        26 |  9.50 | 12.77 |  9.61 |  8.46 |  9.07 |  8.12 | 10.47 |  8.48 |  7.99 |  9.92 |  9.51 |  7.96 | 10.47 |  8.94 |  8.34 |  8.40 |  7.80 | 12.58 | 10.41 | 10.24 | 10.52 |  7.75 |  9.01 |  9.23 |  9.44 |  9.84 | 12.55 |  7.80 | 14.09 |  7.79 | 10.42 | 12.67 |  8.63 |  8.60 | 14.25 | 10.33 | 11.34 | 10.16 | 13.33 |  7.74 |
|        27 | 10.18 | 11.73 |  9.01 |  7.50 |  7.07 |  7.59 | 10.04 |  8.52 |  8.07 |  9.38 |  9.59 |  7.93 |  9.80 |  9.79 |  7.72 |  8.51 |  7.10 | 10.86 |  7.20 |  8.76 |  9.24 |  7.00 |  8.17 |  9.63 |  9.50 |  9.55 | 10.76 |  7.96 | 14.54 |  7.76 | 10.39 | 10.73 |  8.45 |  7.94 | 14.32 | 10.84 | 10.39 | 10.22 | 10.87 |  7.72 |
|        28 | 10.49 | 11.90 |  9.21 |  8.10 |  7.47 |  7.72 |  9.13 |  8.11 |  8.03 |  9.02 |  9.54 |  7.23 | 10.04 |  9.88 |  9.99 |  9.24 |  6.33 |  9.15 |  8.06 |  8.30 |  9.78 |  7.17 |  7.60 |  9.38 |  9.06 |  9.29 | 10.69 |  7.95 | 15.33 |  7.75 |  9.96 |  9.11 |  8.37 |  7.38 | 13.87 | 10.62 |  9.69 |  9.60 | 10.62 |  7.27 |
|        29 | 10.20 | 11.92 |  9.37 |  8.62 |  8.93 |  8.44 |  8.83 |  7.98 |  7.70 |  9.70 |  9.32 |  7.32 | 10.53 | 10.08 | 10.36 |  9.81 |  6.03 |  9.48 |  9.19 |  8.77 |  9.46 |  7.37 |  7.65 |  9.11 |  7.92 |  8.68 | 10.96 |  7.42 | 14.74 |  7.33 |  9.82 |  8.39 |  6.93 |  7.71 | 12.68 |  9.14 | 10.49 |  8.77 |  9.74 |  6.26 |
|        30 |  7.68 | 11.44 | 10.18 |  8.48 |  9.50 |  9.64 |  9.87 |  8.97 |  7.86 | 10.48 | 10.35 |  7.38 | 10.44 | 10.32 |  9.81 | 10.03 |  6.91 |  9.48 |  9.87 |  9.68 | 10.04 |  9.10 |  7.90 | 10.30 |  7.73 |  7.34 | 11.44 |  7.42 | 12.56 |  7.98 |  9.03 |  7.77 |  8.44 |  7.80 | 10.84 | 11.12 | 11.18 |  9.92 | 10.08 |  6.15 |
|        31 | 10.80 | 13.54 | 11.75 |  8.85 | 12.14 |  9.94 | 11.20 | 11.57 |  9.35 | 11.78 | 11.92 |  7.53 | 11.53 | 11.02 | 10.34 |  8.95 |  6.15 | 10.27 | 11.56 | 10.94 | 11.47 |  9.22 |  8.36 | 10.57 |  8.80 |  8.10 | 13.19 |  9.22 | 13.79 |  9.72 | 10.49 |  9.59 |  8.06 |  7.46 | 11.31 | 12.38 | 11.63 | 11.53 | 10.67 |  8.42 |
|        32 | 16.07 | 17.39 | 16.33 | 15.04 | 17.44 | 13.99 | 15.01 | 15.11 | 12.94 | 13.48 | 15.25 | 12.48 | 17.86 | 14.55 | 16.39 |  7.78 | 10.24 | 16.56 | 17.00 | 17.27 | 13.62 | 12.94 | 11.29 | 12.41 |  8.79 |  8.74 | 18.18 | 16.24 | 15.23 | 13.65 | 15.81 | 10.30 | 10.90 | 10.08 | 16.02 | 18.80 | 14.15 | 11.88 | 13.84 |  9.87 |
|        33 | 16.99 | 20.68 | 20.47 | 19.28 | 22.30 | 20.44 | 21.82 | 19.31 | 19.42 | 18.58 | 23.65 | 19.19 | 22.56 | 19.33 | 21.44 |  9.96 | 13.37 | 20.35 | 20.32 | 21.59 | 16.61 | 15.94 | 13.71 | 18.49 | 17.69 | 15.11 | 23.79 | 23.78 | 21.25 | 20.19 | 20.25 | 11.58 | 12.74 | 13.48 | 18.72 | 19.54 | 22.21 | 16.65 | 21.70 | 13.19 |
|        34 | 22.23 | 24.23 | 22.95 | 22.66 | 28.95 | 24.10 | 25.40 | 24.53 | 24.06 | 24.23 | 26.98 | 20.10 | 26.27 | 21.70 | 21.19 | 14.33 | 15.91 | 21.44 | 22.77 | 26.03 | 20.82 | 20.38 | 17.23 | 21.89 | 21.39 | 20.40 | 28.42 | 25.28 | 22.65 | 22.75 | 23.47 | 17.56 | 18.43 | 15.23 | 19.87 | 20.89 | 27.11 | 17.54 | 22.69 | 16.78 |
|        35 | 24.45 | 24.81 | 26.14 | 23.87 | 29.09 | 26.88 | 28.30 | 26.84 | 25.55 | 24.73 | 29.17 | 22.38 | 29.70 | 26.25 | 21.82 | 15.86 | 15.82 | 24.05 | 22.73 | 26.30 | 23.26 | 22.88 | 22.78 | 24.34 | 22.40 | 20.32 | 30.96 | 28.20 | 24.72 | 24.76 | 26.85 | 17.99 | 18.93 | 16.65 | 21.98 | 23.94 | 28.68 | 23.54 | 24.19 | 16.72 |
|        36 | 24.24 | 23.42 | 26.34 | 24.27 | 29.39 | 26.76 | 30.17 | 27.40 | 23.86 | 25.51 | 29.27 | 23.14 | 31.17 | 27.94 | 25.08 | 16.17 | 15.67 | 26.89 | 21.90 | 26.28 | 24.79 | 23.37 | 23.99 | 24.35 | 24.87 | 24.86 | 31.64 | 30.03 | 26.69 | 27.07 | 28.65 | 19.21 | 18.07 | 17.50 | 24.33 | 27.77 | 28.19 | 27.30 | 24.12 | 18.56 |
|        37 | 25.06 | 22.90 | 26.20 | 23.74 | 29.35 | 26.63 | 30.69 | 27.00 | 24.23 | 24.77 | 30.90 | 22.17 | 31.18 | 28.74 | 26.92 | 15.37 | 18.32 | 27.27 | 21.90 | 24.34 | 24.81 | 23.18 | 23.64 | 24.95 | 25.74 | 26.17 | 31.48 | 29.17 | 26.12 | 26.94 | 28.88 | 18.59 | 18.36 | 18.11 | 24.49 | 28.08 | 28.64 | 27.38 | 23.33 | 19.77 |
|        38 | 24.07 | 22.62 | 23.43 | 22.50 | 29.25 | 26.39 | 29.24 | 27.05 | 24.21 | 22.53 | 30.67 | 21.91 | 28.65 | 28.45 | 27.55 | 14.34 | 19.03 | 26.36 | 21.98 | 24.10 | 24.68 | 22.60 | 22.31 | 24.97 | 24.58 | 23.57 | 28.15 | 25.77 | 26.91 | 24.16 | 28.56 | 18.61 | 18.50 | 17.92 | 24.56 | 27.04 | 28.59 | 26.55 | 24.51 | 19.39 |
|        39 | 23.70 | 19.51 | 20.83 | 21.79 | 25.21 | 25.82 | 28.42 | 23.34 | 22.24 | 20.80 | 28.93 | 16.34 | 29.44 | 27.46 | 24.05 |  9.65 | 18.80 | 22.44 | 20.13 | 23.44 | 24.32 | 21.95 | 21.40 | 23.28 | 22.67 | 17.13 | 28.04 | 21.77 | 26.46 | 22.97 | 26.66 | 17.14 | 18.53 | 17.96 | 24.40 | 19.49 | 27.46 | 20.87 | 22.74 | 17.92 |
|        40 | 21.33 | 16.52 | 18.71 | 17.46 | 15.61 | 20.63 | 20.01 | 18.40 | 19.51 | 13.08 | 24.70 | 10.64 | 20.53 | 23.56 | 16.34 |  8.80 | 13.36 | 16.27 | 17.31 | 20.87 | 20.39 | 19.61 | 18.53 | 17.01 | 20.02 | 13.08 | 22.25 | 17.70 | 21.68 | 16.96 | 20.55 | 15.32 | 14.77 | 14.79 | 21.33 | 14.68 | 22.30 | 16.80 | 19.32 | 15.01 |
|        41 | 15.84 |  7.83 | 12.34 | 12.75 | 13.48 | 15.45 | 14.75 | 10.73 | 15.01 |  9.02 | 20.18 |  6.38 | 15.04 | 15.92 | 11.47 |  5.24 |  6.29 | 12.15 | 11.74 | 16.36 | 14.30 | 12.73 | 11.09 |  9.91 | 12.54 |  8.32 | 15.15 | 14.47 | 16.70 | 10.49 | 13.14 |  9.87 |  8.92 |  7.02 | 15.70 | 14.15 | 15.21 | 11.69 | 12.27 |  9.33 |
|        42 | 15.91 |  8.34 |  9.15 | 14.20 | 13.82 | 12.59 | 12.22 |  8.93 | 12.99 | 10.30 | 16.97 |  7.15 | 15.78 | 22.68 | 10.88 |  6.37 |  5.81 | 11.09 | 10.88 |  9.14 | 11.15 | 13.29 |  8.59 |  8.06 |  9.07 |  7.81 | 14.43 | 10.41 | 15.33 |  9.21 | 12.52 |  8.87 |  7.76 |  7.52 | 10.71 | 11.44 | 11.36 | 13.90 |  9.88 | 12.43 |
|        43 | 20.61 |  6.85 |  8.64 | 13.79 | 13.26 | 13.45 | 13.37 |  9.84 | 16.97 | 11.70 | 16.48 |  8.28 | 15.87 | 22.82 | 10.55 |  8.10 |  7.37 | 12.23 | 11.72 |  9.70 | 10.88 | 15.42 |  9.92 |  9.74 |  9.47 |  8.98 | 15.52 |  9.89 | 15.29 | 16.53 | 12.64 |  8.91 |  7.68 |  7.34 |  9.80 | 11.20 | 15.28 | 15.34 | 11.06 | 16.77 |
|        44 | 16.57 |  8.48 |  9.04 | 11.07 | 13.03 | 16.04 | 13.22 | 14.27 | 22.36 | 11.79 | 18.28 |  8.54 | 15.77 | 14.99 | 11.94 |  8.56 |  6.71 | 12.01 | 12.21 |  9.49 | 10.99 | 12.44 | 10.57 | 11.95 | 10.59 | 11.15 | 17.84 | 17.68 | 13.05 | 22.03 | 14.13 |  9.38 |  7.75 |  7.47 | 11.58 |  9.31 | 15.99 | 15.36 | 12.58 | 16.46 |
|        45 | 11.49 |  9.76 | 10.27 |  9.37 | 11.02 | 16.83 | 12.73 | 13.80 | 31.72 | 10.87 | 19.32 |  9.23 | 19.82 | 13.91 | 18.19 |  9.74 |  7.85 |  8.81 | 12.13 |  8.90 | 12.48 | 10.15 | 12.17 | 16.04 | 11.50 | 11.90 | 17.95 | 31.32 | 13.11 | 31.33 | 13.55 |  9.36 |  9.13 |  6.53 | 11.66 |  9.26 | 15.42 | 15.99 | 12.73 | 13.23 |
|        46 | 14.23 |  9.59 | 11.82 |  8.65 |  9.40 | 16.57 | 11.55 | 15.53 | 31.76 |  9.63 | 21.25 |  9.47 | 21.49 | 14.43 | 22.57 | 12.53 |  8.08 |  7.56 | 13.40 | 10.54 | 12.19 | 18.91 | 13.50 | 18.74 | 11.37 | 13.70 | 17.69 | 30.65 | 13.50 | 39.11 | 15.51 |  9.63 |  9.03 |  8.10 | 11.10 |  9.28 | 12.76 | 16.29 | 13.81 | 11.05 |
|        47 | 16.84 | 10.95 | 11.83 | 19.66 | 19.14 | 16.76 |  9.51 | 18.18 | 30.09 |  9.41 | 18.94 |  8.04 | 19.33 | 15.25 | 26.08 | 20.22 |  9.74 | 13.69 | 19.78 | 10.73 | 11.34 | 18.70 | 13.76 | 15.57 | 11.19 | 13.38 | 17.97 | 23.80 | 14.66 | 39.05 | 20.83 |  8.86 |  9.15 |  7.74 | 11.49 | 12.71 | 11.59 | 15.32 | 14.17 | 12.59 |
|        48 | 17.43 | 11.24 | 11.31 | 30.48 | 22.14 | 17.23 |  7.96 | 21.59 | 27.00 |  9.03 | 14.26 | 11.99 | 17.01 | 15.68 | 28.85 | 22.66 | 12.38 | 19.43 | 23.42 |  8.69 | 11.67 | 22.46 | 13.61 | 18.32 | 11.62 | 18.24 | 16.84 | 23.71 | 12.56 | 28.91 | 22.56 |  9.74 | 10.17 |  7.19 | 11.31 | 16.07 | 10.59 | 11.42 | 13.64 | 19.78 |
|        51 | 15.90 | 10.41 | 13.26 | 37.44 | 19.77 | 10.03 |  3.09 | 18.87 | 12.32 | 11.37 |  9.28 | 25.54 | 11.19 | 10.41 | 17.43 | 35.74 | 16.39 | 23.70 | 24.79 | 10.14 | 11.85 | 19.07 | 10.78 | 24.00 | 15.59 | 11.02 | 13.05 | 10.37 | 13.64 | 16.44 | 14.34 | 19.27 | 11.82 | 15.62 |  7.79 | 12.73 |  5.61 | 14.01 | 15.43 | 22.02 |
|        54 |  8.54 | 10.52 | 16.53 | 18.65 |  8.44 |  7.83 |  3.49 | 12.25 |  7.71 | 11.80 |  6.26 | 15.75 |  8.44 |  7.10 | 10.44 | 20.30 | 15.01 | 14.31 | 12.28 | 11.53 |  9.44 | 13.42 | 11.36 | 12.83 |  6.84 |  6.50 |  9.42 |  6.68 |  9.54 | 10.36 | 10.18 | 18.16 | 12.08 | 22.84 |  6.47 | 10.43 |  4.69 |  8.14 | 15.91 | 13.25 |
|        57 | 13.31 | 14.83 | 18.18 | 28.68 | 11.65 | 17.19 | 14.68 | 15.90 |  8.56 | 15.53 | 16.15 | 16.67 |  6.69 | 15.92 | 17.18 | 24.96 |  8.40 | 16.22 | 15.92 |  9.13 | 13.59 | 12.02 | 15.93 | 19.46 | 16.66 | 13.49 | 10.49 |  8.95 | 13.41 |  9.01 | 18.10 | 13.02 | 12.15 | 17.31 |  7.54 |  9.10 | 14.05 | 12.10 | 19.04 | 17.79 |
|        60 | 14.77 | 13.25 | 13.12 | 25.70 |  8.81 | 16.93 | 21.40 | 10.48 | 17.06 | 10.73 | 21.97 |  6.91 |  6.30 | 19.10 | 15.53 | 17.57 |  6.52 | 10.03 |  8.19 | 17.08 | 19.54 |  9.80 |  8.15 |  9.83 | 14.65 | 19.38 | 12.18 |  7.35 | 14.53 | 14.78 | 17.37 | 14.25 | 11.55 |  7.58 | 17.25 | 11.03 |  8.69 | 15.48 | 12.88 | 12.46 |
|        63 | 15.78 | 11.02 |  7.37 | 19.50 | 11.83 | 18.96 | 23.39 |  5.14 | 14.81 |  9.84 | 20.78 | 11.85 | 11.90 | 21.31 |  8.28 |  8.43 |  8.56 | 11.10 | 11.94 | 18.85 | 13.29 | 10.39 |  6.02 |  7.42 | 15.60 | 21.00 |  9.22 |  9.24 | 15.27 | 19.86 | 16.16 | 16.64 |  8.36 | 11.00 | 13.62 | 10.94 |  9.24 | 14.91 |  6.41 | 14.08 |
|        66 | 11.59 |  8.46 |  3.80 |  8.45 |  4.67 | 11.49 | 12.10 |  7.79 |  2.56 |  5.93 | 14.72 |  7.90 |  9.30 | 11.67 |  3.44 |  3.97 |  7.19 |  7.99 | 10.08 | 11.61 |  6.06 |  8.13 |  6.59 |  0.88 | 12.34 |  9.77 |  2.96 |  4.97 |  6.68 | 10.63 |  8.34 |  8.85 |  8.20 |  6.52 |  7.36 |  7.76 |  4.15 | 10.85 | 10.03 |  7.77 |
|        69 |  7.83 |  3.09 |  3.32 |  5.24 |  8.66 |  9.15 |  8.35 |  7.43 |  2.85 |  8.36 |  8.80 |  3.66 |  4.54 | 12.45 |  3.14 |  2.76 |  1.83 |  1.86 |  6.86 |  8.32 |  5.25 |  1.87 |  6.18 |  5.21 |  9.16 |  4.25 |  8.02 |  3.03 |  4.73 |  6.58 |  4.87 |  5.73 |  7.54 |  5.62 |  8.45 |  2.92 |  6.80 |  7.88 |  8.74 |  5.91 |
