# variable: Total Cloud Cover
# units: percent
# 
| fcst_hour |      1 |      2 |      3 |      4 |      5 |      6 |      7 |      8 |      9 |     10 |     11 |     12 |     13 |     14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |     23 |     24 |     25 |     26 |     27 |     28 |     29 |     30 |     31 |     32 |     33 |     34 |     35 |     36 |     37 |     38 |     39 |     40 |
|        10 |  44.37 |  92.96 |  28.60 |  29.63 | 100.00 |  23.95 |  37.38 |      0 |   5.28 |  63.10 |  48.65 |  96.46 |  88.48 |  90.45 |  24.26 |  66.60 |  32.42 |  46.63 |   8.70 |  21.67 |  58.04 |   0.33 |  64.68 | 100.00 |  82.33 | 100.00 |  58.62 |  12.83 | 100.00 |  90.34 |  51.83 |  34.15 |      0 |  61.54 |  13.62 |  38.77 |  18.22 |  48.74 |  89.99 |  63.68 |
|        11 |  48.79 | 100.00 |  45.77 |  24.47 | 100.00 |  18.68 |  11.62 |      0 |  17.26 |  29.12 |  28.32 |  89.52 |  73.66 |  57.65 |  59.96 |  74.95 |  30.83 |  98.39 |  40.23 |  39.94 |  79.97 |  13.62 |  84.46 | 100.00 | 100.00 | 100.00 |  62.21 |  13.45 | 100.00 |  39.84 |  43.12 |  22.57 |  45.12 |  84.12 |  17.28 |  50.32 |  19.43 |  30.98 | 100.00 |  48.31 |
|        12 |  14.70 | 100.00 |   3.75 |  30.95 |  81.75 | 100.00 |  76.76 |  27.06 |  10.81 | 100.00 |   9.54 |  77.17 |  77.77 | 100.00 | 100.00 | 100.00 |  96.67 |  86.89 |  54.74 |  80.01 | 100.00 |  70.62 |  41.43 | 100.00 |  49.81 | 100.00 | 100.00 |  83.67 | 100.00 |  34.72 |  68.11 |  11.03 | 100.00 | 100.00 |  31.84 |  23.17 |   0.50 |  15.39 | 100.00 | 100.00 |
|        13 |   3.28 | 100.00 |   5.76 | 100.00 |  18.15 | 100.00 | 100.00 | 100.00 |  70.33 | 100.00 |   5.07 |  99.40 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  72.90 |  68.57 | 100.00 | 100.00 |  95.70 | 100.00 | 100.00 | 100.00 | 100.00 |  94.81 | 100.00 |  31.98 | 100.00 |   6.14 | 100.00 | 100.00 | 100.00 |  83.10 |  98.08 |  15.12 | 100.00 | 100.00 |
|        14 | 100.00 | 100.00 |  70.67 | 100.00 |  25.21 |  27.90 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  46.18 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  17.56 | 100.00 | 100.00 |  49.95 | 100.00 | 100.00 | 100.00 |  97.44 |  55.85 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |   2.67 | 100.00 | 100.00 |
|        15 | 100.00 | 100.00 | 100.00 | 100.00 |   1.34 | 100.00 |  96.95 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.84 | 100.00 | 100.00 | 100.00 |  97.91 |  86.80 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  46.39 | 100.00 | 100.00 |
|        16 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.54 | 100.00 |  96.18 | 100.00 | 100.00 |  93.48 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.02 | 100.00 | 100.00 | 100.00 |  97.66 | 100.00 | 100.00 |  98.47 | 100.00 | 100.00 |  99.14 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.01 | 100.00 |
|        17 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.51 |  99.60 | 100.00 | 100.00 | 100.00 |  95.78 |  99.76 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  88.95 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.79 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        18 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  89.94 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.04 | 100.00 | 100.00 |  89.95 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        19 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  89.11 | 100.00 | 100.00 | 100.00 | 100.00 |  86.90 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  73.62 | 100.00 | 100.00 | 100.00 | 100.00 |  98.71 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        20 | 100.00 | 100.00 | 100.00 |  99.40 | 100.00 | 100.00 |  98.51 | 100.00 | 100.00 | 100.00 | 100.00 |  90.62 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.68 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.51 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  92.04 | 100.00 | 100.00 | 100.00 |
|        21 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  90.21 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.41 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  76.14 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        22 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  79.62 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  65.36 | 100.00 | 100.00 |  99.44 |  92.07 | 100.00 | 100.00 |  99.12 | 100.00 | 100.00 | 100.00 |  99.76 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        23 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        24 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  89.61 | 100.00 |
|        25 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.05 | 100.00 | 100.00 | 100.00 | 100.00 |  92.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.64 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.78 | 100.00 |
|        26 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.28 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.32 | 100.00 |  97.25 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        27 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.59 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.24 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        28 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.84 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.02 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  92.09 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        29 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.41 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        30 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.64 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.77 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.93 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        31 | 100.00 | 100.00 | 100.00 | 100.00 |  99.54 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.98 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.07 | 100.00 |
|        32 | 100.00 | 100.00 |  98.71 | 100.00 |  90.87 |  94.99 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.50 | 100.00 |
|        33 | 100.00 | 100.00 |  98.59 | 100.00 |  99.00 | 100.00 | 100.00 |  98.16 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.98 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.66 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  95.76 | 100.00 | 100.00 | 100.00 | 100.00 |  99.77 | 100.00 |
|        34 |  90.06 | 100.00 |  99.02 | 100.00 | 100.00 |  99.93 |  98.05 |  98.87 | 100.00 | 100.00 |  99.55 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.76 | 100.00 | 100.00 | 100.00 |  99.35 |  91.54 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |
|        35 |  87.12 | 100.00 |  98.27 | 100.00 | 100.00 |  91.48 |  96.42 |  99.36 | 100.00 | 100.00 |  95.65 | 100.00 | 100.00 |  99.76 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.90 | 100.00 |  94.33 |  99.68 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  96.98 | 100.00 |
|        36 | 100.00 |  95.79 |  96.95 |  99.90 | 100.00 | 100.00 |  94.31 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.10 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  94.74 | 100.00 |  98.88 |  99.64 |  95.87 | 100.00 |  99.89 | 100.00 |
|        37 |  98.78 |  97.45 | 100.00 |  97.03 | 100.00 |  99.96 |  98.95 |  97.88 | 100.00 | 100.00 | 100.00 | 100.00 |  94.63 | 100.00 | 100.00 | 100.00 |  92.41 | 100.00 | 100.00 | 100.00 | 100.00 |  81.71 | 100.00 | 100.00 |  93.32 | 100.00 | 100.00 |  98.32 | 100.00 |  97.65 | 100.00 |  95.57 |  77.86 |  99.88 | 100.00 | 100.00 | 100.00 | 100.00 |  97.31 | 100.00 |
|        38 | 100.00 | 100.00 |  95.54 |  95.83 | 100.00 |  98.29 |  95.72 |  94.06 | 100.00 | 100.00 |  73.80 |  99.47 |  93.13 | 100.00 |  99.31 | 100.00 |  95.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.73 |  92.08 | 100.00 | 100.00 |  92.99 | 100.00 |  96.29 | 100.00 |  90.83 |  85.68 |  98.70 | 100.00 | 100.00 | 100.00 | 100.00 |  97.69 | 100.00 |
|        39 | 100.00 |  92.11 |  96.85 |  86.16 | 100.00 |  87.05 |  94.54 |  95.25 | 100.00 | 100.00 |  85.99 |  99.75 |  96.09 | 100.00 |  97.94 |  93.27 | 100.00 | 100.00 | 100.00 |  97.69 | 100.00 | 100.00 | 100.00 | 100.00 |  97.58 | 100.00 | 100.00 |  97.67 | 100.00 |  98.50 | 100.00 |  90.71 | 100.00 | 100.00 | 100.00 |  99.49 | 100.00 | 100.00 |  98.15 | 100.00 |
|        40 | 100.00 |  71.03 | 100.00 |  92.20 |  98.71 |  93.99 |  89.34 |  96.69 | 100.00 | 100.00 |  73.19 |  91.72 |  99.42 | 100.00 | 100.00 |  84.45 | 100.00 |  99.60 | 100.00 |  99.43 | 100.00 | 100.00 | 100.00 |  97.68 |  99.89 | 100.00 | 100.00 | 100.00 | 100.00 |  95.56 |  99.95 |  94.96 | 100.00 | 100.00 | 100.00 | 100.00 |  95.72 | 100.00 | 100.00 |  98.51 |
|        41 | 100.00 |  68.83 | 100.00 |  95.24 |  96.26 |  96.60 |  99.33 | 100.00 | 100.00 | 100.00 |  53.65 |  96.96 |  96.34 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.85 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.04 | 100.00 |  93.03 | 100.00 |  95.38 |  99.01 | 100.00 | 100.00 | 100.00 |  98.75 | 100.00 |  99.81 |  98.82 |
|        42 | 100.00 | 100.00 |  94.97 |  93.73 |  95.49 |  95.43 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.82 | 100.00 | 100.00 |  98.31 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.53 | 100.00 | 100.00 | 100.00 | 100.00 |  76.96 |  97.90 | 100.00 |  88.97 |  99.85 |  99.57 |  67.50 | 100.00 | 100.00 | 100.00 |  98.80 | 100.00 | 100.00 |  95.95 |
|        43 | 100.00 | 100.00 |  87.57 |  99.28 |  98.72 |  94.97 | 100.00 | 100.00 | 100.00 | 100.00 |  96.96 | 100.00 | 100.00 | 100.00 | 100.00 |  88.70 |  99.16 | 100.00 |  99.08 | 100.00 | 100.00 |  99.40 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  91.65 | 100.00 | 100.00 |  97.45 | 100.00 | 100.00 |  97.10 |  93.65 | 100.00 | 100.00 |  95.21 |
|        44 |  97.98 | 100.00 |  96.65 |  99.92 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  97.46 |  83.25 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  72.19 |  99.20 | 100.00 |  99.64 | 100.00 |  68.28 | 100.00 |  91.96 |  90.44 | 100.00 | 100.00 |  95.93 | 100.00 | 100.00 |  96.44 |  98.54 | 100.00 | 100.00 |  97.78 |
|        45 | 100.00 | 100.00 |  95.01 |  97.39 |  83.81 |  98.63 |  98.34 | 100.00 | 100.00 |  98.69 |  98.08 | 100.00 | 100.00 | 100.00 |  91.87 |  96.65 | 100.00 | 100.00 |  99.96 | 100.00 |  98.27 | 100.00 | 100.00 | 100.00 |  99.21 | 100.00 |  79.62 | 100.00 | 100.00 |  95.48 |  99.12 |  87.01 | 100.00 |  99.64 | 100.00 |  98.46 |  99.52 | 100.00 | 100.00 |  98.16 |
|        46 |  98.44 | 100.00 |  95.35 |  95.73 |  77.42 | 100.00 |  99.43 | 100.00 |  98.86 | 100.00 | 100.00 |  97.48 |  99.88 | 100.00 |  86.77 | 100.00 | 100.00 |  99.83 |  99.24 | 100.00 |  97.94 |  95.22 |  95.98 | 100.00 |  95.56 | 100.00 |  76.91 | 100.00 | 100.00 |  97.84 | 100.00 |  98.31 |  98.65 |  98.33 | 100.00 |  99.91 | 100.00 | 100.00 | 100.00 | 100.00 |
|        47 |  98.99 | 100.00 |  98.16 |  96.17 |  76.82 | 100.00 |  97.44 | 100.00 |  99.57 | 100.00 | 100.00 |  98.70 | 100.00 | 100.00 |  92.94 | 100.00 | 100.00 | 100.00 |  83.47 |  98.66 | 100.00 |  98.33 |  90.88 |  98.69 |  83.75 | 100.00 |  84.25 | 100.00 | 100.00 |  96.84 | 100.00 |  92.49 | 100.00 |  98.84 | 100.00 | 100.00 |  97.20 | 100.00 |  96.88 | 100.00 |
|        48 | 100.00 | 100.00 |  98.32 |  95.73 |  86.31 | 100.00 |  99.48 |  99.12 | 100.00 |  99.69 | 100.00 |  94.78 | 100.00 | 100.00 |  84.92 | 100.00 | 100.00 | 100.00 |  90.60 |  96.71 | 100.00 | 100.00 |  79.84 |  99.46 |  90.42 |  87.37 | 100.00 | 100.00 | 100.00 |  98.21 | 100.00 |  87.71 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  98.24 | 100.00 |
|        51 | 100.00 |  96.79 |  99.53 |  96.24 |  96.38 | 100.00 |  98.87 |  98.84 | 100.00 |  99.84 |  88.77 |  98.41 | 100.00 |  98.77 |  99.09 | 100.00 | 100.00 |  99.54 | 100.00 | 100.00 | 100.00 |  96.30 | 100.00 | 100.00 | 100.00 |  77.48 | 100.00 |  92.33 | 100.00 |  94.21 | 100.00 | 100.00 | 100.00 |  95.97 |  99.86 | 100.00 |  99.77 |  98.29 |  99.95 | 100.00 |
|        54 | 100.00 | 100.00 |  99.97 |  99.67 | 100.00 | 100.00 |  95.32 | 100.00 |  94.65 | 100.00 |  98.39 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  50.74 | 100.00 | 100.00 | 100.00 | 100.00 |  73.33 | 100.00 | 100.00 |  98.92 | 100.00 | 100.00 | 100.00 | 100.00 |  98.77 |  98.69 | 100.00 | 100.00 | 100.00 |  99.77 | 100.00 |
|        57 |  84.36 | 100.00 |  99.64 | 100.00 | 100.00 | 100.00 |  96.72 |  83.69 |  96.63 | 100.00 |  61.53 |  99.94 |  91.98 | 100.00 |  95.05 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  86.09 | 100.00 | 100.00 | 100.00 |  72.69 |  64.21 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  83.22 |  95.35 |  99.77 | 100.00 |  88.98 | 100.00 |
|        60 |  60.89 |  82.86 | 100.00 |  99.41 | 100.00 | 100.00 |  49.56 |  56.51 |  93.40 | 100.00 |  80.05 |  99.73 |  91.97 |  97.57 |  90.04 | 100.00 | 100.00 |  97.26 | 100.00 | 100.00 |  91.10 |  99.76 | 100.00 |  64.44 |  49.16 |  55.88 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 |  99.91 | 100.00 |  85.98 |  97.53 |  87.22 |  97.77 | 100.00 |  80.75 | 100.00 |
|        63 |  55.45 |  68.13 | 100.00 |  96.59 | 100.00 |  98.60 |  78.08 |  31.82 |  92.72 | 100.00 | 100.00 |  87.58 |  61.91 |  76.61 |  96.79 |  97.40 | 100.00 |  96.93 | 100.00 |  54.55 | 100.00 |  99.88 | 100.00 |  39.68 |  65.53 |  93.45 | 100.00 | 100.00 | 100.00 |  99.22 |  88.94 | 100.00 | 100.00 |  50.47 |  69.54 |  99.24 | 100.00 | 100.00 |  76.65 | 100.00 |
|        66 | 100.00 |  94.51 | 100.00 |  57.12 | 100.00 | 100.00 |  70.31 |   7.23 |  28.92 |  61.23 |  76.85 |  59.48 |  73.32 |  48.12 |  51.17 |  77.60 | 100.00 | 100.00 |  97.43 |  59.71 | 100.00 |  48.40 | 100.00 | 100.00 | 100.00 |  83.36 |  69.80 | 100.00 | 100.00 | 100.00 | 100.00 |  91.71 |  58.21 |  38.68 |  35.03 | 100.00 | 100.00 |  51.29 |  68.87 | 100.00 |
