# variable: Wind Gust at 10m, Maximum of Time Interval before fcst_hour
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        18 |  9.78 |  6.89 | 12.60 |  7.78 |  8.84 |  6.79 |  7.29 | 10.37 |  6.22 |  9.51 | 10.06 |  7.07 |  9.00 |  6.27 |  4.69 |  8.45 |  9.53 |  7.84 |  7.95 |  7.09 |  5.61 |  9.01 |  8.82 |  8.66 |  8.86 |  6.45 |  7.07 |  7.70 |  7.99 |  7.65 |  7.68 |  9.28 |  5.09 |  5.05 |  9.67 |  8.64 |  6.86 |  3.73 |  7.42 |  7.05 |
|        19 |  5.73 |  4.22 |  8.88 |  5.32 |  6.53 |  3.54 |  4.79 |  7.36 |  3.45 |  7.65 |  6.52 |  5.09 |  6.59 |  4.53 |  3.13 |  5.01 |  7.07 |  6.04 |  5.68 |  5.11 |  3.55 |  6.70 |  7.26 |  5.74 |  6.39 |  4.49 |  4.36 |  5.19 |  6.61 |  3.89 |  5.38 |  7.15 |  2.99 |  4.07 |  7.92 |  6.70 |  4.29 |  2.36 |  4.61 |  4.86 |
|        20 |  3.11 |  1.40 |  6.62 |  5.57 |  5.46 |  1.95 |  1.85 |  6.74 |  1.21 |  6.44 |  5.08 |  4.47 |  4.74 |  3.96 |  2.57 |  3.04 |  5.58 |  4.66 |  5.66 |  3.84 |  1.74 |  6.40 |  6.63 |  4.13 |  4.77 |  3.05 |  1.81 |  3.05 |  6.10 |  1.33 |  3.95 |  5.63 |  1.15 |  3.59 |  7.74 |  6.25 |  2.62 |  2.38 |  1.98 |  2.53 |
|        21 |  1.94 |  2.17 |  6.48 |  4.93 |  3.74 |  2.52 |  2.31 |  6.97 |  1.62 |  6.38 |  4.60 |  4.15 |  5.42 |  2.30 |  1.03 |  3.17 |  5.13 |  2.96 |  5.38 |  3.14 |  1.53 |  6.34 |  6.29 |  3.09 |  4.38 |  2.53 |  1.35 |  2.39 |  4.05 |  1.84 |  2.14 |  5.42 |  1.28 |  3.27 |  7.10 |  5.94 |  1.59 |  2.38 |  1.70 |  1.00 |
|        22 |  2.14 |  2.36 |  4.53 |  3.28 |  3.66 |  2.57 |  2.66 |  6.42 |  1.72 |  5.26 |  3.51 |  3.13 |  5.43 |  2.00 |  1.35 |  4.15 |  4.12 |  2.33 |  3.90 |  2.85 |  2.03 |  6.34 |  5.25 |  1.60 |  3.25 |  2.34 |  0.89 |  2.54 |  4.78 |  1.87 |  2.34 |  4.03 |  2.44 |  3.28 |  5.72 |  5.85 |  2.20 |  2.66 |  2.72 |  0.73 |
|        23 |  2.25 |  2.36 |  4.08 |  3.48 |  3.45 |  1.86 |  2.68 |  5.73 |  1.74 |  3.05 |  1.92 |  2.90 |  4.54 |  2.00 |  1.27 |  4.13 |  2.58 |  1.79 |  3.25 |  1.92 |  2.94 |  6.32 |  4.22 |  1.99 |  3.75 |  2.16 |  1.45 |  2.81 |  4.79 |  1.57 |  2.13 |  2.99 |  2.62 |  3.09 |  4.61 |  4.63 |  2.21 |  4.18 |  2.82 |  0.54 |
|        24 |  1.65 |  2.36 |  3.69 |  2.44 |  2.20 |  1.91 |  2.33 |  3.41 |  2.00 |  3.24 |  1.60 |  3.86 |  4.10 |  1.58 |  1.73 |  3.78 |  1.78 |  1.87 |  3.15 |  1.92 |  5.47 |  4.42 |  4.75 |  2.50 |  2.63 |  1.28 |  2.99 |  3.16 |  3.41 |  1.58 |  1.10 |  1.59 |  4.43 |  3.71 |  4.25 |  3.73 |  1.55 |  5.13 |  2.73 |  0.71 |
|        25 |  1.33 |  5.48 |  1.92 |  1.86 |  2.03 |  1.60 |  3.84 |  1.48 |  2.55 |  3.23 |  1.52 |  4.03 |  3.40 |  1.55 |  1.70 |  3.78 |  1.81 |  1.30 |  2.93 |  1.33 |  6.73 |  2.34 |  4.14 |  3.21 |  2.03 |  2.21 |  3.27 |  2.94 |  2.54 |  3.22 |  2.24 |  1.64 |  5.96 |  3.27 |  3.81 |  2.93 |  2.18 |  5.56 |  3.56 |  0.99 |
|        26 |  1.81 |  6.86 |  1.19 |  1.96 |  2.21 |  1.81 |  5.36 |  2.17 |  2.34 |  2.23 |  2.37 |  3.16 |  3.40 |  1.65 |  1.58 |  3.43 |  1.41 |  2.26 |  2.47 |  1.88 |  7.34 |  2.36 |  3.22 |  3.35 |  2.01 |  3.85 |  3.01 |  3.13 |  2.58 |  3.82 |  2.28 |  0.92 |  5.22 |  2.47 |  3.48 |  2.07 |  3.30 |  6.01 |  4.01 |  0.96 |
|        27 |  1.60 |  6.14 |  1.42 |  1.93 |  1.81 |  2.13 |  5.58 |  2.70 |  2.17 |  1.71 |  3.90 |  1.83 |  3.06 |  1.61 |  2.08 |  3.40 |  1.29 |  2.80 |  2.08 |  1.85 |  5.78 |  2.50 |  4.20 |  3.49 |  1.89 |  3.91 |  3.50 |  3.05 |  2.57 |  4.28 |  1.74 |  0.41 |  5.36 |  3.83 |  2.30 |  2.09 |  3.46 |  6.01 |  4.35 |  0.65 |
|        28 |  1.14 |  3.75 |  1.40 |  1.41 |  1.15 |  2.26 |  5.20 |  3.04 |  2.27 |  1.04 |  6.11 |  0.63 |  3.62 |  1.09 |  2.42 |  3.40 |  0.98 |  2.87 |  1.39 |  0.86 |  2.87 |  2.77 |  4.73 |  3.77 |  2.21 |  3.10 |  4.12 |  2.87 |  1.55 |  5.26 |  1.72 |  0.78 |  5.82 |  3.76 |  2.23 |  1.81 |  3.25 |  5.50 |  4.39 |  1.04 |
|        29 |  1.37 |  3.20 |  1.48 |  1.92 |  1.97 |  2.07 |  4.86 |  2.81 |  1.97 |  0.90 |  5.62 |  0.62 |  2.71 |  0.57 |  2.03 |  1.34 |  1.64 |  2.50 |  2.45 |  1.29 |  2.92 |  2.82 |  4.86 |  5.49 |  2.18 |  2.14 |  4.43 |  4.16 |  1.06 |  4.53 |  0.71 |  1.13 |  5.30 |  3.01 |  1.94 |  1.79 |  3.32 |  6.45 |  5.05 |  1.12 |
|        30 |  2.05 |  3.44 |  1.68 |  3.39 |  1.15 |  1.87 |  5.49 |  2.05 |  1.94 |  1.80 |  4.80 |  1.09 |  1.37 |  0.81 |  3.38 |  0.86 |  3.22 |  2.94 |  2.98 |  1.45 |  3.21 |  2.44 |  4.71 |  5.89 |  2.11 |  2.53 |  3.18 |  4.27 |  1.74 |  4.85 |  0.65 |  1.66 |  5.08 |  3.10 |  0.59 |  2.19 |  3.74 |  6.61 |  5.42 |  0.67 |
|        31 |  2.06 |  5.43 |  2.62 |  3.67 |  1.38 |  3.59 |  6.52 |  1.62 |  2.66 |  2.08 |  4.68 |  0.87 |  1.49 |  0.54 |  3.74 |  1.60 |  4.85 |  2.32 |  3.22 |  2.92 |  2.97 |  2.35 |  2.45 |  6.77 |  3.48 |  2.73 |  4.68 |  4.87 |  2.62 |  6.95 |  1.50 |  1.25 |  5.59 |  2.19 |  0.32 |  3.41 |  4.93 |  6.27 |  6.78 |  0.39 |
|        32 |  4.24 |  8.97 |  2.89 |  5.21 |  4.39 |  8.30 |  8.28 |  3.81 |  6.50 |  2.58 |  7.84 |  3.50 |  3.75 |  3.27 |  7.64 |  3.54 |  5.73 |  5.56 |  3.61 |  3.90 |  4.66 |  4.27 |  3.81 |  8.17 |  6.81 |  3.13 |  7.30 |  4.89 |  5.46 |  9.46 |  3.35 |  3.61 |  8.05 |  2.50 |  3.13 |  4.91 |  7.11 |  8.57 | 10.61 |  3.56 |
|        33 |  5.47 | 10.47 |  6.11 |  5.60 |  4.40 |  9.34 |  8.01 |  6.64 |  7.44 |  4.84 |  7.44 |  3.93 |  7.34 |  5.50 |  7.64 |  5.50 |  4.73 |  6.84 |  4.55 |  5.00 |  4.72 |  9.39 |  8.80 | 10.93 |  7.68 |  4.81 |  7.01 |  6.43 |  6.81 |  9.26 |  4.46 |  4.63 |  8.26 |  5.46 |  6.20 |  5.62 |  6.92 |  8.55 | 11.21 |  5.84 |
|        34 |  6.00 | 16.44 |  6.09 |  6.38 |  5.48 | 14.12 | 12.09 |  9.36 | 10.08 |  4.08 |  7.84 |  4.82 |  7.73 |  6.25 |  8.07 |  7.16 |  7.13 |  8.92 |  5.49 |  7.89 |  3.67 | 10.20 | 11.41 | 15.25 |  9.72 |  6.79 |  6.52 |  8.30 |  7.95 | 12.85 |  6.90 |  4.90 |  9.17 |  5.06 |  5.90 |  7.32 |  6.29 |  9.52 | 18.22 |  7.13 |
|        35 |  6.28 | 18.65 |  6.12 |  7.10 |  7.63 | 18.54 | 13.62 |  9.07 | 15.10 |  3.54 |  8.29 |  6.02 |  6.77 |  6.75 |  9.34 |  7.11 | 10.23 | 11.62 |  6.40 |  8.40 |  5.37 |  8.74 | 12.35 | 17.36 | 13.04 |  6.36 |  6.08 |  9.62 | 12.05 | 20.55 |  6.52 |  7.60 | 10.61 |  4.04 |  4.44 |  8.01 |  7.98 | 11.62 | 21.19 |  6.63 |
|        36 |  7.63 | 18.32 |  8.57 |  7.20 |  9.15 | 19.04 | 13.90 |  8.57 | 17.90 |  5.53 |  8.17 |  8.79 |  7.03 |  7.54 |  9.24 |  6.76 | 11.78 | 15.62 |  6.74 | 11.45 |  5.63 |  8.55 | 12.29 | 20.02 | 14.01 |  6.51 |  8.45 |  9.67 | 13.35 | 20.21 |  6.73 |  9.11 | 12.33 |  7.64 |  6.68 |  8.79 |  9.25 | 12.94 | 20.33 |  7.09 |
|        37 |  7.90 | 18.73 |  8.65 |  7.50 |  9.10 | 18.91 | 12.07 |  6.89 | 17.07 |  6.14 |  8.93 |  9.94 |  7.60 |  8.47 |  9.93 |  8.44 | 10.38 | 17.46 |  7.34 | 12.23 |  7.24 |  8.47 | 12.62 | 20.86 | 13.25 |  8.06 |  9.65 | 10.22 | 12.80 | 20.20 |  7.04 |  9.43 | 12.42 |  8.42 |  6.75 |  9.65 |  9.29 | 12.96 | 20.68 |  8.87 |
|        38 |  8.25 | 18.77 |  8.23 |  7.80 |  8.62 | 18.13 | 13.13 |  7.65 | 16.06 |  6.29 |  6.54 |  9.93 |  7.61 | 11.29 |  8.39 |  8.54 |  5.87 | 18.18 |  6.79 | 15.38 |  9.05 |  7.22 | 14.45 | 20.95 | 12.84 |  7.66 |  9.34 | 10.59 | 10.22 | 20.66 |  7.83 |  8.89 | 12.24 |  8.31 |  6.69 |  9.72 |  7.27 | 11.79 | 20.42 |  9.18 |
|        39 |  8.03 | 17.33 |  6.86 |  8.67 | 10.23 | 17.24 | 13.15 |  7.70 | 16.09 |  6.65 |  3.85 |  7.00 |  6.26 | 11.35 |  7.56 |  7.60 |  5.12 | 17.19 |  6.63 | 15.60 |  9.23 |  6.87 | 14.60 | 20.47 | 13.43 |  6.83 |  7.51 | 10.48 |  7.90 | 20.29 |  7.42 |  5.60 |  8.68 |  5.09 |  8.77 |  7.97 |  7.35 | 10.63 | 18.54 |  8.20 |
|        40 |  7.56 | 13.15 |  5.96 |  8.24 |  9.80 | 12.84 | 11.16 |  7.20 | 13.25 |  6.18 |  2.54 |  5.89 |  5.31 |  9.50 |  6.18 |  5.45 |  4.32 | 13.19 |  6.11 | 10.98 |  8.81 |  6.44 | 11.83 | 17.40 | 12.04 |  5.76 |  6.34 |  7.43 |  7.30 | 16.25 |  4.23 |  2.60 |  4.86 |  3.34 |  8.78 |  6.76 |  4.63 |  7.53 | 13.83 |  8.01 |
|        41 |  6.53 |  8.47 |  4.03 |  7.30 |  5.16 |  4.98 |  3.49 |  5.58 |  6.64 |  6.26 |  2.89 |  6.00 |  5.48 |  6.32 |  4.66 |  4.76 |  4.13 |  7.90 |  5.08 |  7.89 |  7.52 |  4.80 |  6.15 |  8.83 |  8.32 |  5.52 |  6.43 |  8.07 |  4.70 |  9.13 |  1.96 |  4.18 |  3.27 |  3.94 |  5.95 |  6.21 |  3.84 |  4.65 |  6.18 |  5.76 |
|        42 |  7.08 |  7.47 |  5.33 |  6.87 |  5.01 |  5.10 |  2.63 |  5.41 |  5.48 |  6.39 |  3.77 |  5.97 |  5.46 |  3.13 |  4.58 |  4.96 |  4.11 |  7.05 |  4.96 |  8.29 |  7.36 |  4.70 |  4.43 |  7.61 |  8.35 |  5.73 |  6.05 |  8.34 |  5.57 |  5.46 |  4.12 |  4.17 |  3.97 |  4.42 |  6.03 |  6.21 |  3.94 |  6.07 |  3.65 |  5.93 |
|        43 |  5.13 |  7.66 |  3.57 |  5.86 |  3.42 |  4.73 |  3.58 |  4.33 |  4.54 |  5.00 |  3.73 |  4.72 |  4.52 |  1.98 |  3.26 |  2.89 |  2.60 |  4.95 |  4.04 |  6.82 |  5.70 |  3.12 |  2.60 |  7.67 |  6.54 |  5.31 |  3.84 |  5.46 |  4.48 |  5.83 |  5.38 |  3.87 |  4.58 |  3.38 |  4.47 |  6.25 |  4.43 | 10.03 |  4.95 |  5.44 |
|        44 |  4.23 |  7.79 |  0.84 |  2.94 |  2.54 |  1.26 |  3.88 |  3.05 |  3.67 |  3.57 |  2.52 |  4.93 |  2.56 |  2.11 |  1.00 |  1.57 |  0.98 |  5.14 |  4.13 |  5.78 |  3.21 |  2.60 |  1.85 |  7.69 |  4.90 |  2.81 |  2.49 |  1.54 |  1.18 |  3.57 |  5.00 |  4.32 |  3.78 |  3.37 |  4.44 |  6.26 |  1.85 |  6.92 |  5.00 |  3.24 |
|        45 |  2.58 |  7.39 |  0.96 |  2.31 |  2.12 |  1.34 |  3.63 |  1.62 |  2.82 |  3.38 |  2.06 |  4.03 |  1.99 |  2.96 |  2.78 |  1.38 |  1.21 |  4.59 |  3.33 |  6.16 |  2.58 |  4.27 |  2.02 |  6.30 |  2.58 |  1.73 |  2.17 |  1.67 |  1.40 |  2.62 |  3.17 |  4.17 |  2.53 |  3.36 |  4.38 |  4.39 |  1.41 |  4.38 |  5.11 |  2.04 |
|        46 |  2.59 |  6.69 |  1.57 |  2.83 |  1.95 |  1.56 |  3.07 |  1.58 |  3.13 |  4.08 |  1.70 |  5.26 |  1.67 |  2.36 |  3.57 |  0.91 |  1.98 |  5.16 |  2.07 |  6.41 |  3.40 |  4.29 |  2.28 |  6.04 |  1.83 |  1.14 |  2.22 |  1.28 |  1.24 |  3.19 |  2.82 |  2.36 |  2.60 |  2.74 |  3.10 |  4.18 |  1.44 |  4.51 |  5.50 |  2.10 |
|        47 |  3.68 |  7.59 |  3.07 |  3.51 |  2.94 |  1.64 |  2.56 |  1.08 |  4.58 |  3.83 |  1.55 |  6.95 |  2.45 |  2.99 |  3.29 |  1.55 |  4.12 |  4.69 |  3.71 |  6.74 |  3.40 |  4.86 |  2.22 |  5.89 |  2.04 |  0.59 |  2.03 |  0.43 |  2.62 |  3.44 |  2.93 |  3.02 |  1.40 |  2.28 |  5.30 |  3.98 |  1.43 |  3.72 |  2.74 |  1.65 |
|        48 |  4.01 |  7.86 |  5.16 |  3.93 |  4.47 |  1.26 |  2.72 |  1.18 |  5.06 |  3.81 |  2.39 |  6.96 |  2.37 |  3.97 |  3.05 |  1.66 |  4.76 |  4.00 |  3.87 |  6.16 |  3.14 |  5.26 |  1.28 |  3.52 |  2.04 |  0.91 |  1.54 |  0.56 |  4.96 |  2.65 |  2.36 |  2.87 |  2.11 |  0.87 |  5.71 |  3.63 |  1.42 |  3.17 |  1.86 |  1.64 |
|        51 |  5.57 |  4.85 |  5.35 |  5.23 |  5.91 |  3.11 |  1.38 |  1.78 |  5.15 |  4.34 |  2.62 |  6.15 |  3.73 |  2.90 |  6.85 |  2.12 |  7.93 |  2.75 |  4.98 |  6.84 |  2.87 |  7.07 |  3.21 |  3.25 |  3.44 |  3.01 |  1.08 |  3.32 |  5.39 |  1.76 |  3.12 |  1.41 |  1.57 |  0.91 |  7.17 |  1.63 |  1.24 |  3.47 |  1.10 |  3.60 |
|        54 |  6.84 |  5.16 |  5.78 |  4.85 |  4.21 |  4.89 |  2.36 |  1.55 |  7.05 |  6.11 |  5.13 |  5.45 |  2.27 |  2.50 |  6.13 |  3.16 |  6.43 |  2.26 |  5.12 |  4.18 |  2.83 |  8.24 |  3.01 |  1.42 |  5.27 |  1.98 |  1.17 |  1.24 |  4.28 |  1.42 |  4.92 |  2.22 |  1.70 |  1.94 |  8.28 |  4.27 |  1.62 |  5.32 |  1.96 |  7.28 |
|        57 |  9.27 |  4.57 |  9.90 | 15.51 |  7.60 |  8.55 |  9.23 |  3.58 |  9.78 |  6.91 |  8.06 |  5.51 |  8.62 |  4.73 |  8.84 |  6.36 |  9.24 |  3.99 |  9.19 |  6.38 | 11.23 | 12.84 |  7.31 |  4.32 |  8.64 |  9.06 |  9.08 |  6.86 |  6.13 |  7.38 |  6.09 |  7.39 |  8.17 |  4.39 |  9.76 |  4.62 |  3.02 |  7.00 |  9.86 | 11.27 |
|        60 | 12.79 |  6.19 | 16.23 | 22.29 |  9.76 |  8.73 | 10.11 |  8.01 | 16.44 | 10.71 |  9.90 |  4.00 |  8.06 |  8.08 | 16.88 |  6.60 | 15.05 |  4.01 | 12.66 |  4.91 | 13.33 | 17.43 |  9.06 |  6.03 |  7.16 | 14.42 | 11.48 |  4.80 |  8.50 |  5.25 |  4.37 |  7.22 |  5.32 |  7.67 | 13.94 |  7.48 |  7.59 |  9.03 |  6.79 | 15.11 |
|        63 |  9.16 |  3.33 | 16.76 | 22.25 |  6.58 |  6.67 | 13.27 |  5.46 | 14.34 |  6.23 |  6.94 |  5.93 | 12.25 |  7.89 | 13.08 |  4.71 | 11.47 |  5.00 | 11.73 |  6.78 | 14.45 | 15.85 |  7.49 |  6.02 |  8.41 | 16.56 |  8.34 |  6.44 |  6.84 |  4.06 |  5.96 |  3.09 |  6.10 |  3.12 |  7.57 |  7.04 |  5.84 |  8.79 |  4.05 | 16.52 |
|        66 |  5.04 |  3.62 |  7.49 |  9.88 |  2.55 |  2.89 |  8.56 |  2.00 |  3.58 |  3.80 |  1.89 |  5.06 |  9.04 |  5.04 |  5.33 |  4.35 |  2.48 |  3.28 |  6.31 |  2.15 |  7.78 |  7.45 |  3.49 |  6.45 |  1.98 |  8.46 |  6.93 |  4.65 |  4.60 |  4.08 |  3.55 |  2.98 |  3.03 |  1.86 |  1.97 |  8.66 |  2.19 |  5.66 |  3.93 |  8.30 |
|        69 |  1.58 |  1.40 | 10.84 |  6.14 |  2.14 |  4.45 |  2.28 |  3.82 |  5.24 |  2.01 |  3.61 |  1.66 |  3.43 |  1.81 |  4.79 |  5.83 |  3.85 |  3.11 |  3.06 |  2.61 |  1.98 |  3.97 |  1.87 |  3.62 |  1.78 |  3.20 |  3.53 |  1.26 |  3.87 |  1.37 |  3.23 |  1.60 |  2.95 |  7.50 |  1.34 |  5.35 |  1.37 |  2.28 |  6.43 |  3.91 |
